Keuwl Accelerometer Data File
2019-06-26 17-16-07

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.5692201,2.561796,4.842273,-1.352724,5.642718,103.870552,62.119003
7.5802531,2.339135,5.790377,-1.691504,6.470023,105.155342,68.002800
7.5894117,2.428918,6.930017,-2.881422,7.888432,111.424309,70.684830
7.6002221,1.968034,8.066066,-4.138378,9.276893,116.493431,76.288338
7.6096387,0.356736,8.531737,-4.487931,9.646727,117.725006,87.605698
7.6200967,0.156820,8.763975,-3.003526,9.265691,108.914429,88.974876
7.6291909,1.775301,9.046491,-2.794033,9.633137,106.860588,78.897255
7.6392598,3.620033,8.716091,-2.021903,9.652097,102.091774,67.445541
7.6496787,5.609614,8.604761,-0.560243,10.287058,93.121925,56.898872
7.6592607,7.096414,8.857349,1.291672,11.422791,83.507195,51.298668
7.6693139,7.194576,9.560047,2.981978,12.330800,76.005325,53.036087
7.6792388,6.313510,11.190498,3.915717,13.432070,73.051025,60.568966
7.6894341,5.017050,13.478158,2.693477,14.631690,79.392197,69.582939
7.7000928,3.479972,16.510414,-0.102951,16.873487,90.349579,78.097733
7.7093601,1.313220,18.112135,0.580594,18.168959,88.168785,85.853027
7.7197547,-0.677559,17.488447,2.820370,17.727362,80.845512,92.218712
7.7292190,-2.588132,16.141708,3.775656,16.778223,76.995171,99.109169
7.7406669,-5.167884,14.306552,3.478775,15.604049,77.118195,109.860985
7.7492580,-7.692570,12.601881,2.438494,14.964267,80.621574,121.401154
7.7592969,-9.081207,11.714828,1.429338,14.891224,84.491966,127.782455
7.7699785,-8.942344,11.556811,0.405817,14.618142,88.409195,127.731720
7.7796655,-7.754819,11.783064,-0.454898,14.113283,91.847076,123.350220
7.7891870,-5.907693,12.065579,-1.215057,13.489084,95.168045,116.087845
7.7991838,-3.763685,12.136209,-1.835156,12.838250,98.218262,107.229729
7.8091960,-1.740585,11.856087,-2.063802,12.159593,99.771904,98.351898
7.8195996,-0.183156,11.250354,-1.887828,11.409115,99.524345,90.932693
7.8294754,0.882263,10.523713,-1.505953,10.667465,98.115700,85.207771
7.8391247,1.604115,9.849746,-1.028310,10.032352,95.883110,80.750099
7.8493061,2.069787,9.415198,-0.512359,9.653625,93.042358,77.601616
7.8593435,2.349909,9.179369,0.075417,9.475684,89.543976,75.640717
7.8692060,2.445677,9.047688,0.721852,9.400164,85.595840,74.873894
7.8800206,2.457648,8.992621,1.304840,9.413282,82.032181,74.714554
7.8893681,2.513912,9.016563,1.776498,9.527545,79.253784,74.420975
7.8993049,2.694674,9.093178,1.995567,9.691720,78.117561,73.493324
7.9093208,3.071761,9.186552,2.117671,9.915291,77.667984,71.511314
7.9197531,3.336320,9.314642,2.299631,10.157848,76.915398,70.293480
7.9296784,3.418920,9.319430,2.546233,10.248127,75.613693,69.853966
7.9401469,3.296816,9.156625,2.686294,10.095987,74.569138,70.198738
7.9492717,3.040636,9.017760,2.528277,9.846707,75.121880,71.366768
7.9601369,2.203863,8.992621,2.112883,9.496764,77.144997,76.229668
7.9692788,2.203863,8.992621,2.112883,9.496764,77.144997,76.229668
7.9792609,1.746570,9.161413,1.951274,9.528351,78.183022,79.206413
7.9892898,1.200692,9.706094,1.437718,9.885188,81.637146,82.948051
7.9993324,1.064223,9.854534,1.182736,9.982148,83.195320,83.836334
8.0093327,1.125275,9.840169,0.987608,9.953419,84.305573,83.476265
8.0197716,1.296460,9.647436,0.848745,9.771090,85.016846,82.346222
8.0291338,1.432930,9.390059,0.834379,9.535339,84.979973,81.323563
8.0413370,1.622072,9.457097,1.191115,9.668844,82.923698,80.267387
8.0498161,1.680730,10.319010,2.240973,10.692463,77.902008,80.749069
8.0592995,0.995988,9.394848,2.695871,9.824606,74.073746,83.948433
8.0692244,0.984017,8.362947,1.224634,8.509224,81.725349,83.289207
8.0793571,1.271321,7.691373,0.715866,7.828534,84.753357,80.614342
8.0897455,1.983596,7.412448,0.617704,7.698091,85.397568,75.018486
8.0996666,2.759317,7.581240,0.526724,8.084953,86.264610,70.000191
8.1092358,3.266888,7.705738,0.697910,8.398692,85.233368,67.025230
8.1195526,3.715801,7.783550,0.988805,8.681507,83.459938,64.480583
8.1293392,4.346673,7.948750,1.335965,9.157564,81.611382,61.328514
8.1392012,4.782418,8.219295,1.861492,9.689864,78.924225,59.806904
8.1497402,4.857835,8.377312,2.413355,9.980090,76.006195,59.891415
8.1594343,4.950012,8.481460,2.820370,10.217253,73.976006,59.730991
8.1696911,5.143942,8.432379,2.902970,10.295260,73.622101,58.615860
8.1793566,5.159505,8.200141,2.700660,10.057652,74.423912,57.822018
8.1892719,5.102044,7.991845,2.379837,9.775687,75.910080,57.445587
8.1992779,4.945224,7.934384,2.098518,9.581935,77.349243,58.066158
8.2093124,4.831499,8.032547,1.758541,9.537172,79.374542,58.973499
8.2198572,4.848258,8.166622,1.624466,9.635259,80.293808,59.303772
8.2301388,5.103241,8.327033,1.503559,9.881459,81.247902,58.497856
8.2393064,5.289989,8.444349,1.667562,10.103058,80.499565,57.934788
8.2503738,5.511452,8.495825,1.897405,10.303169,79.387993,57.027523
8.2596712,5.700594,8.595184,2.483984,10.608684,76.458694,56.446419
8.2692804,6.317101,9.156625,3.545813,11.675715,72.320557,55.398438
8.2794676,7.167043,10.401609,4.053383,13.266118,72.209099,55.431911
8.2892866,7.759608,12.176909,-0.069432,14.439303,90.275513,57.493103
8.2994757,6.710948,13.536817,-5.218163,15.984725,109.053253,63.629845
8.3092709,2.200271,13.395558,-2.185906,13.749922,99.147461,80.672241
8.3193293,-2.551022,11.027693,5.528212,12.596779,63.968887,103.025047
8.3293190,-2.234987,8.423999,3.066972,9.239331,70.612976,104.858925
8.3408117,-0.169988,7.441179,-0.026336,7.443167,90.202728,91.308655
8.3493710,0.833182,7.100005,1.893813,7.395322,75.162254,83.306976
8.3592596,1.798046,6.818686,2.959233,7.647517,67.234932,75.227722
8.3701525,2.940080,6.305130,2.395399,7.357762,71.000450,65.000381
8.3800087,4.848258,6.521805,0.724246,8.158682,84.907150,53.373180
8.3893900,6.069301,6.915652,-0.232238,9.204162,91.445831,48.729225
8.4001408,6.022614,7.092823,0.156820,9.306160,89.034447,49.664951
8.4093103,5.507861,7.091625,0.363919,8.986664,87.679146,52.164543
8.4198380,5.061342,6.873753,0.140061,8.537288,89.059975,53.634716
8.4298697,5.131971,6.882133,0.878672,8.629771,84.156090,53.288296
8.4392996,5.291186,6.988675,1.230620,8.851703,82.008492,52.870323
8.4494247,5.104438,7.441179,1.163582,9.098371,82.652374,55.550983
8.4605980,3.837905,12.073959,1.162385,12.722466,84.757874,72.366287
8.4699020,1.826776,12.073959,3.043030,12.584818,76.007095,81.396469
8.4796209,-0.401029,15.143326,3.714604,15.597417,76.222321,91.516968
8.4893484,-2.778471,14.836868,2.591723,15.315664,80.257507,100.606812
8.5001240,-5.495890,13.742718,0.908600,14.828777,86.487129,111.797104
8.5098419,-8.140285,12.656947,-1.362301,15.110209,95.172676,122.747002
8.5196714,-10.144233,12.096704,-3.582923,16.188671,102.786743,129.983017
8.5298233,-10.757148,11.730392,-3.087323,16.212646,100.977699,132.521835
8.5393429,-9.384073,11.319786,-1.958457,14.833542,97.586853,129.658646
8.5499172,-6.804321,10.856507,-1.543063,12.905176,96.867249,122.077454
8.5593491,-4.143166,10.570400,-1.517924,11.454400,97.615173,111.403152
8.5693207,-1.527501,10.674548,-1.782483,10.929615,99.386147,98.143593
8.5791473,0.994791,10.972627,-1.547851,11.125825,97.997063,84.819664
8.5891619,3.383007,11.061212,-1.053449,11.614857,95.203789,72.994057
8.5992508,5.280412,10.691308,-0.248997,11.926810,91.196259,63.715343
8.6096420,6.440403,9.730036,0.845153,11.699002,85.857262,56.499050
8.6199198,7.003040,8.609550,1.987187,11.274566,79.848358,50.874962
8.6291952,7.237672,7.735666,2.792836,10.955563,75.230919,46.904881
8.6393929,7.319075,7.460332,3.256114,10.946584,72.695198,45.547604
8.6493597,7.128736,7.716512,3.477578,11.066029,71.684029,47.267361
8.6596184,6.651093,8.323442,3.341109,11.166008,72.589157,51.372364
8.6694632,5.759252,8.983045,2.926912,11.064849,74.661362,57.335064
8.6793537,4.587290,9.455899,2.404976,10.781520,77.110901,64.120834
8.6898499,3.326743,9.673772,1.871069,10.399519,79.634972,71.022263
8.7000418,2.249352,9.740809,1.256956,10.075857,82.833725,76.997154
8.7094803,1.398214,9.570822,0.610521,9.691665,86.388290,81.688385
8.7201481,0.905008,9.419987,0.050278,9.463494,89.695595,84.512253
8.7292833,0.806846,9.453506,-0.348356,9.494267,92.102722,85.121689
8.7392216,1.006762,9.579201,-0.347159,9.638214,92.064186,84.000313
8.7492781,1.355118,9.654618,-0.092177,9.749692,90.541702,82.010185
8.7593508,1.839944,9.612720,0.312443,9.792211,88.171532,79.164230
8.7697229,2.276886,9.508572,0.792481,9.809443,85.366165,76.533737
8.7791729,2.768894,9.391256,1.327585,9.880534,82.278175,73.572510
8.7897320,3.154361,9.234436,1.790863,9.921289,79.600700,71.140518
8.7999945,3.702633,9.059659,2.109292,10.011794,77.837753,67.770432
8.8093243,4.214992,8.779537,2.377442,10.024902,76.281395,64.354675
8.8197107,4.632780,8.391677,2.572570,9.924767,74.976982,61.098297
8.8296528,5.116409,8.076839,2.551022,9.895489,75.060646,57.647102
8.8392677,5.643134,7.803900,2.489970,9.947149,75.503555,54.128666
8.8491755,5.956774,7.698555,2.319981,10.006660,76.594353,52.269012
8.8593559,6.177041,7.866150,2.064999,10.212560,78.334251,51.858566
8.8693790,6.458359,8.468291,1.752556,10.793230,80.655197,52.668976
8.8792276,6.399701,9.088389,1.714248,11.246939,81.232857,54.848236
8.8893175,5.811924,9.165004,1.606509,10.970716,81.579552,57.619453
8.9002771,5.082890,8.965088,0.893037,10.344375,85.047447,60.448284
8.9107122,4.107253,8.118738,-0.839168,9.137157,95.269539,63.165245
8.9192743,3.477578,7.431602,-0.839168,8.247815,95.839622,64.923012
8.9293184,3.104083,7.280767,-1.938106,8.148691,103.759247,66.909508
8.9398661,2.746149,7.593211,-2.561796,8.471185,107.602585,70.117043
8.9490805,2.712631,8.333019,-2.561796,9.130190,106.295128,71.968483
8.9597788,3.491943,9.612720,0.107739,10.227885,89.396446,70.035797
8.9692183,3.912126,9.759963,1.606509,10.636846,81.313232,68.157402
8.9791651,4.584896,9.465476,2.795230,10.882546,75.116501,64.155334
8.9890823,5.486313,8.874108,3.605668,11.038581,70.934898,58.274055
8.9992819,6.607996,8.356961,4.349067,11.507338,67.793945,51.665955
9.0091743,7.237672,7.904457,4.797980,11.742442,65.882980,47.521397
9.0192471,7.800309,7.920019,5.504270,12.404375,63.657494,45.436295
9.0293665,8.125920,7.991845,6.083666,12.919411,61.907692,44.523399
9.0396729,8.039729,8.270770,5.791574,12.906789,63.338211,45.811550
9.0492802,7.955932,8.894460,4.905719,12.902493,67.653008,48.187950
9.0595274,8.009802,9.933543,3.459621,13.221240,74.830734,51.119415
9.0693140,7.964312,11.423933,1.922544,14.058189,82.139816,55.117325
9.0791893,8.178593,12.961011,-0.921768,15.353398,93.441917,57.747459
9.0896826,6.779182,13.357251,-2.142811,15.131593,98.141121,63.090919
9.1001320,2.582147,13.340492,-0.572214,13.600134,92.411385,79.045456
9.1093664,-2.166753,10.703279,-0.852336,10.953606,94.462883,101.444199
9.1203671,-4.548983,7.254431,-2.206257,8.842375,104.448494,122.090286
9.1293411,-4.914099,4.407725,-2.056619,6.914196,107.304436,138.109329
9.1400175,-3.716998,2.750938,-1.070208,4.746481,103.030754,143.494980
9.1494722,-1.557428,2.051831,-1.601721,3.033332,121.873131,127.200073
9.1592855,0.618901,2.151190,-2.385822,3.271514,136.825363,73.949379
9.1691599,1.862689,2.808398,-2.098518,3.969948,121.910965,56.445408
9.1796246,2.980781,4.235343,-1.043872,5.283262,101.395538,54.862598
9.1891289,4.412514,6.315904,-0.304064,7.710602,92.260017,55.060490
9.1992216,6.336255,8.476671,-0.021548,10.583125,90.116661,53.222134
9.2093134,8.324639,9.880871,0.240617,12.922427,88.933083,49.885841
9.2196169,10.011354,10.091560,2.433706,14.421849,80.284775,45.228596
9.2292175,11.373655,9.946711,4.633977,15.804140,72.949593,41.170979
9.2400589,10.924743,10.019734,5.420473,15.783746,69.914551,42.525795
9.2494001,9.097966,11.646594,3.790021,15.257142,75.616577,52.004124
9.2600298,5.843049,14.255077,2.752135,15.650006,79.871574,67.711647
9.2691870,1.727417,15.228320,4.261679,15.907470,74.460403,83.528343
9.2792597,-1.528698,15.140931,4.167108,15.778134,74.686134,95.765305
9.2892790,-3.869030,14.198813,3.227384,15.066244,77.630646,105.242447
9.3003216,-5.537788,13.158532,1.885434,14.400310,82.476662,112.823868
9.3092308,-6.744466,12.459426,0.556652,14.178680,87.750000,118.427322
9.3197412,-7.009026,12.155362,0.162806,14.032311,89.335228,119.968613
9.3299913,-6.186617,11.985373,-0.063446,13.488049,90.269516,117.301903
9.3396559,-4.813542,11.504139,-0.432153,12.478067,91.984726,112.705330
9.3492422,-3.271677,10.954670,-0.855927,11.464784,94.281517,106.628563
9.3593597,-1.678335,10.494983,-1.298854,10.707403,96.967384,99.085693
9.3691626,-0.215478,10.078392,-1.151611,10.146261,96.517174,91.224808
9.3794374,1.069011,9.708488,-0.671574,9.790226,93.933372,83.716415
9.3891335,2.076970,9.446322,-0.192733,9.673881,91.141579,77.599648
9.3993587,3.080141,9.344569,0.219069,9.841557,88.724510,71.756836
9.4091177,4.165911,9.376891,0.478840,10.271815,87.328079,66.045654
9.4191790,5.038598,9.259575,0.726640,10.566703,86.056831,61.447178
9.4291096,5.876568,9.097966,1.042675,10.880910,84.501129,57.140732
9.4411736,6.409278,8.911219,1.470040,11.074732,82.372147,54.274918
9.4591579,5.026627,8.906430,2.334347,10.490026,77.142319,60.560410
9.4692011,4.072537,8.973468,2.099715,10.075588,77.971611,65.589455
9.4794731,3.318364,9.029732,1.625663,9.756556,80.408493,69.821968
9.4890766,2.663549,8.997410,0.901417,9.426581,84.512703,73.509392
9.4991245,2.038663,8.919599,0.046687,9.149731,89.707642,77.125626
9.5090857,1.552640,8.708909,-0.514753,8.861194,93.330231,79.891411
9.5192719,1.430536,8.408437,-0.776918,8.564569,95.204628,80.344658
9.5292034,1.838747,8.152257,-0.833182,8.398480,95.693466,77.289589
9.5393047,2.313996,7.954735,-0.146046,8.285754,91.009956,73.780533
9.5493412,2.749741,7.911640,0.586579,8.396380,85.993996,70.834778
9.5596113,3.171120,7.824251,1.007959,8.502405,83.191582,67.937592
9.5694342,3.580529,7.686584,1.086968,8.548991,82.695313,65.023178
9.5806580,4.252102,7.619547,0.995988,8.782361,83.488205,60.836216
9.5893288,4.935647,7.688979,0.849942,9.176242,84.685410,57.303112
9.5993824,5.714960,8.215703,0.897826,10.048116,84.873634,55.176975
9.6092539,5.917270,8.377312,1.482011,10.362905,81.777878,54.764732
9.6192884,5.967548,8.374918,1.328782,10.369019,82.637344,54.528229
9.6291103,5.808333,8.303091,1.280898,10.213655,82.795547,55.025723
9.6394434,5.278018,8.040926,1.750161,9.776350,79.687325,56.719337
9.6492634,4.897339,8.063671,0.712275,9.461187,85.682465,58.728279
9.6590614,4.616021,8.500613,-0.768539,9.703542,94.542694,61.497063
9.6693840,4.435259,8.611943,-1.052252,9.743937,96.199486,62.750965
9.6793327,5.100847,8.571242,-0.544681,9.989070,93.125755,59.242626
9.6890879,6.393716,8.300697,0.763750,10.505450,85.830894,52.394287
9.6994066,7.461530,7.899669,2.497152,11.149662,77.057877,46.633774
9.7091608,7.747637,7.724892,3.558981,11.505051,71.980492,44.915771
9.7191696,7.425617,7.805098,3.688268,11.386951,71.100876,46.427258
9.7302265,7.184999,8.170214,3.027468,11.293458,74.450386,48.671154
9.7407408,7.449559,8.821436,2.221819,11.757982,79.107750,49.819454
9.7492599,8.192958,9.510966,1.734599,12.672485,82.132706,49.257660
9.7603626,8.525752,9.782708,1.877054,13.111566,81.769249,48.927444
9.7692099,7.906851,9.617508,2.596512,12.718358,78.219986,50.575317
9.7797575,6.821081,9.215282,3.256114,11.918509,74.145340,53.491440
9.7905855,5.617994,8.821436,3.287239,10.962916,72.551361,57.508686
9.7997904,4.606444,8.570045,2.744952,10.109389,74.244965,61.741737
9.8092213,3.998317,8.504205,2.029086,9.613804,77.815544,64.819077
9.8202772,3.950433,8.670602,1.337162,9.621500,82.011383,65.505409
9.8293562,4.163517,8.923190,0.933739,9.890907,84.583000,64.986473
9.8393564,4.204218,9.027337,0.688333,9.982087,86.045929,65.027626
9.8496523,3.894169,8.895657,0.529119,9.725082,86.881134,66.358086
9.8603592,3.345897,8.747216,0.367510,9.372506,87.752769,69.067650
9.8692722,2.853889,8.623915,0.205901,9.086198,88.701515,71.689209
9.8795500,2.637213,8.554482,-0.003591,8.951764,90.022987,72.866287
9.8892460,2.917335,8.489840,-0.251391,8.980613,91.604073,71.035912
9.9002419,3.421314,8.416816,-0.233435,9.088601,91.471764,67.878967
9.9096298,3.961207,8.356961,-0.089783,9.248676,90.556213,64.639008
9.9201288,5.215768,8.202535,0.136469,9.721339,89.195648,57.548832
9.9299507,5.679047,7.922413,0.365116,9.754461,87.854881,54.365799
9.9394550,5.962759,7.366959,0.711078,9.504326,85.709335,51.013557
9.9499531,6.232107,7.182605,0.957681,9.557517,84.249207,49.052914
9.9593487,6.436811,7.034164,1.107318,9.598863,83.375648,47.539043
9.9692335,6.470330,6.920440,1.230620,9.553643,82.599075,46.925182
9.9803944,6.325481,6.898892,1.224634,9.439606,82.545799,47.482800
9.9893017,6.099229,6.953959,1.073799,9.311884,83.378212,48.746414
9.9992037,5.944803,7.110779,0.836774,9.306129,84.841202,50.103470
10.0093603,5.813122,7.323863,0.538695,9.365978,86.702744,51.560146
10.0199566,5.632360,7.596802,0.405817,9.465704,87.542839,53.446323
10.0302658,5.421670,7.937976,0.622492,9.632936,86.294891,55.666763
10.0392485,5.118803,8.352173,1.010353,9.847931,84.111351,58.497082
10.0499229,4.847061,8.819042,1.441309,10.165967,81.849258,61.206226
10.0598497,4.544195,9.233239,1.695095,10.429562,80.646347,63.795616
10.0698671,4.285621,9.443929,1.833959,10.531749,79.971603,65.591621
10.0797729,4.141969,9.331401,1.800440,10.366896,79.998611,66.064796
10.0897865,4.238934,8.961497,1.594538,10.040894,80.862495,64.685089
10.0992613,4.504691,8.741230,1.444901,9.939269,81.641121,62.736214
10.1097088,4.811148,8.962694,1.438915,10.273632,81.948738,61.773228
10.1196642,4.996699,9.384073,1.461660,10.731462,82.171799,61.966221
10.1298637,5.120000,9.792285,1.318008,11.128360,83.198105,62.396702
10.1396265,5.179855,10.186131,1.113304,11.481621,84.435631,63.045734
10.1501513,5.087678,10.378864,1.388637,11.641891,83.149490,63.886086
10.1601791,4.824317,10.245986,1.934515,11.488977,80.306351,64.786629
10.1703358,4.510676,9.847352,2.184709,11.049412,78.596237,65.389389
10.1793337,4.265270,9.381680,1.990779,10.496268,79.066742,65.551643
10.1891317,4.197036,9.046491,1.551443,10.092625,81.157410,65.111488
10.1997004,4.361038,8.895657,1.183933,9.977628,83.185295,63.883896
10.2093363,4.756082,8.848969,0.905008,10.086804,84.852386,61.743172
10.2198839,5.176264,8.882488,0.653617,10.301433,86.362190,59.768536
10.2293615,5.370194,8.997410,0.548272,10.492520,87.004723,59.168709
10.2393236,5.127183,9.002198,0.470461,10.370579,87.399887,60.336414
10.2493486,4.537012,8.639477,0.490811,9.770667,87.120644,62.293839
10.2592773,4.370615,8.676587,1.211466,9.790459,82.892036,63.264458
10.2693758,4.282030,8.264784,1.711854,9.464294,79.579269,62.611080
10.2800207,3.987543,7.638700,1.608904,8.765775,79.423759,62.434608
10.2891836,3.683479,7.484274,1.725022,8.518104,78.316078,63.795319
10.2999773,3.614048,7.733272,1.606509,8.685948,79.341492,64.951553
10.3103514,3.505111,8.143877,1.364695,8.970559,81.249596,66.713036
10.3197899,3.446453,8.680179,1.170765,9.412451,82.854774,68.344513
10.3296423,3.438074,9.153033,1.133654,9.842943,83.386322,69.412758
10.3391352,3.428497,9.331401,1.163582,10.009173,83.324181,69.825912
10.3498850,3.468001,9.372103,1.313220,10.079082,82.513557,69.693787
10.3601303,3.447650,9.323022,1.514333,10.054762,81.337807,69.705620
10.3694487,3.301604,9.193734,1.731008,9.920773,79.951416,70.246048
10.3792105,3.219004,9.165004,1.917756,9.901367,78.832031,70.647308
10.3894320,3.129222,9.264363,2.100912,10.001715,77.874413,71.336586
10.3992672,3.100491,9.387665,2.261323,10.141740,77.116348,71.723007
10.4093399,3.125630,9.488221,2.261323,10.242534,77.245285,71.766975
10.4203129,3.089717,9.440337,2.178724,10.169226,77.628662,71.877304
10.4292288,3.074155,9.162610,1.947683,9.858871,78.605896,71.452835
10.4397764,3.083732,9.054871,1.878251,9.748226,78.890991,71.193184
10.4494610,3.019088,8.930372,1.789666,9.595277,79.250511,71.321159
10.4604092,2.931700,8.877700,1.720234,9.506188,79.574356,71.725128
10.4701777,2.886210,8.933964,1.741782,9.548807,79.489929,72.096405
10.4793921,2.874239,8.961497,1.772906,9.576684,79.331444,72.217293
10.4897413,2.888604,8.986636,1.763330,9.602759,79.418884,72.180862
10.5002413,2.953248,8.954314,1.656788,9.573211,80.033928,71.746780
10.5094366,2.914941,8.905233,1.511938,9.491365,80.833954,71.875229
10.5194912,2.748544,8.917204,1.432930,9.440567,81.269661,72.869171
10.5296144,2.517503,8.956709,1.403002,9.408978,81.424469,74.300674
10.5398035,2.196680,8.944737,1.364695,9.311075,81.571976,76.202164
10.5497627,2.026692,8.916007,1.468843,9.260678,80.873734,77.193741
10.5602503,1.963245,8.906430,1.534683,9.248464,80.448196,77.569077
10.5694609,1.985990,8.939949,1.583764,9.293824,80.188316,77.475250
10.5796232,2.098518,9.084799,1.648408,9.468611,79.974190,76.993256
10.5891218,2.197877,9.209297,1.686715,9.617007,79.898720,76.576965
10.6002960,2.261323,9.232041,1.719037,9.659154,79.748474,76.236786
10.6094770,2.327164,9.226056,1.777695,9.679669,79.417427,75.843124
10.6194239,2.305616,9.220071,1.847127,9.681809,79.001503,75.960258
10.6296415,2.212242,9.279925,1.936909,9.734611,78.523186,76.591515
10.6392269,2.148796,9.421184,1.980005,9.863895,78.420204,77.151688
10.6496935,2.128445,9.515755,1.966837,9.947277,78.595978,77.391846
10.6604481,2.135628,9.591172,1.963245,10.020270,78.701096,77.446960
10.6693745,2.185906,9.685743,1.959654,10.120872,78.835587,77.282379
10.6801081,2.219425,9.734824,1.933318,10.170073,79.041451,77.156761
10.6896667,2.231396,9.727641,1.845930,10.149561,79.521133,77.080589
10.7000952,2.240973,9.732430,1.778892,10.144289,79.900452,77.033180
10.7097082,2.275689,9.800665,1.736993,10.210237,80.205048,76.927719
10.7194233,2.340332,9.876082,1.778892,10.304301,80.058891,76.668549
10.7292299,2.352303,9.855731,1.868674,10.303432,79.550766,76.576141
10.7392035,2.384625,9.731233,1.962048,10.209455,78.919991,76.231071
10.7491875,2.439692,9.624691,2.051831,10.138874,78.324265,75.776108
10.7592640,2.522291,9.588778,2.126051,10.140350,77.897423,75.262421
10.7691517,2.636016,9.625888,2.133234,10.205732,77.934891,74.685211
10.7792521,2.687491,9.630676,2.096124,10.215981,78.159912,74.407959
10.7891779,2.631228,9.512163,2.072181,10.084570,78.142380,74.537643
10.7996922,2.574964,9.368511,2.081758,9.936457,77.906532,74.631577
10.8092012,2.475605,9.269152,2.075773,9.816039,77.791641,75.046478
10.8192968,2.370260,9.264363,2.021903,9.774183,78.061501,75.648888
10.8290462,2.286463,9.330204,1.921347,9.796539,78.689545,76.230438
10.8391628,2.237381,9.367314,1.845930,9.806116,79.149757,76.566589
10.8490639,2.257732,9.364920,1.790863,9.798279,79.468666,76.445557
10.8591776,2.328361,9.327810,1.769315,9.775469,79.572258,75.984520
10.8696976,2.388216,9.247604,1.776498,9.714819,79.463333,75.519615
10.8792763,2.387019,9.149442,1.830367,9.631219,79.044579,75.377907
10.8892488,2.420538,9.117120,1.845930,9.611885,78.927757,75.131348
10.8999739,2.469619,9.176975,1.811214,9.674522,79.209717,74.937943
10.9102659,2.682703,9.491813,1.823185,10.030723,79.527702,74.217941
10.9195490,2.765303,9.527725,1.857901,10.093376,79.393013,73.815292
10.9292049,2.795230,9.443929,1.892616,10.029113,79.122360,73.512207
10.9398098,2.780865,9.300277,1.930924,9.897314,78.749687,73.352867
10.9492006,2.742558,9.179369,1.960851,9.778925,78.432747,73.365211
10.9598026,2.704251,9.170990,1.974019,9.763031,78.334755,73.570786
10.9691896,2.704251,9.264363,2.018312,9.859766,78.187958,73.727570
10.9793043,2.779668,9.467871,1.981202,10.064407,78.647049,73.638313
10.9898462,2.784456,9.508572,1.898602,10.088153,79.152176,73.678047
11.0000677,2.699462,9.403227,1.823185,9.951471,79.443352,73.982376
11.0097713,2.512715,9.425972,2.360683,10.036708,76.396301,75.073563
11.0191660,2.710236,9.757569,1.557428,10.246030,81.256973,74.476974
11.0290470,2.841918,9.357738,1.532289,9.899074,81.095314,73.106621
11.0391026,2.953248,8.913613,1.595735,9.524734,80.355415,71.668999
11.0491600,2.942474,8.819042,1.879448,9.485040,78.571281,71.548721
11.0591059,2.849100,9.088389,2.047042,9.742001,77.870293,72.594421
11.0690908,2.602497,9.375694,2.081758,9.950395,77.923729,74.486458
11.0791245,2.346318,9.463082,1.975216,9.947694,78.547218,76.074661
11.0890923,2.172738,9.333796,1.764527,9.744439,79.567307,76.895950
11.0991478,2.094927,9.127894,1.643619,9.508347,80.045815,77.073997
11.1090879,2.112883,9.046491,1.618480,9.429886,80.117218,76.853752
11.1191568,2.067393,8.929175,1.577779,9.300198,80.232529,76.963875
11.1291771,2.061408,8.973468,1.614889,9.347748,80.051842,77.062340
11.1390963,2.024297,9.198523,1.646014,9.561378,80.087013,77.588882
11.1490650,2.043451,9.417592,1.608904,9.770123,80.521591,77.757607
11.1590805,2.152387,9.543288,1.612495,9.915002,80.640312,77.290207
11.1690922,2.293645,9.697714,1.741782,10.116337,80.085693,76.693268
11.1791534,2.346318,9.751583,1.778892,10.186415,79.942657,76.471283
11.1890297,2.343924,9.667787,1.788469,10.107359,79.808006,76.371788
11.1992083,2.311602,9.561244,1.871069,10.013082,79.230263,76.408531
11.2092457,2.203863,9.392453,1.836353,9.820763,79.223015,76.794899
11.2191610,2.051831,9.277532,1.941698,9.698082,78.450493,77.529129
11.2290840,1.883040,9.181764,1.999158,9.583697,77.959686,78.410217
11.2391462,2.020706,9.306262,1.821988,9.695845,79.168915,77.749306
11.2501125,2.431312,9.603143,1.769315,10.062907,79.873306,75.792465
11.2591877,2.887407,9.755175,1.777695,10.327669,80.088356,73.511917
11.2692404,3.191471,9.696517,1.801637,10.365993,79.991013,71.781776
11.2816477,3.343503,9.615114,1.968034,10.368345,79.058205,70.825699
11.2991381,3.174711,9.393650,2.201468,10.157063,77.482216,71.326622
11.3090515,2.792836,9.151836,2.153584,9.807853,77.315781,73.029556
11.3219051,2.450465,9.105149,2.128445,9.666375,77.279770,74.936913
11.3390942,2.098518,9.181764,1.731008,9.576270,79.585960,77.126015
11.3492508,2.144008,9.249998,1.582567,9.626202,80.537498,76.950157
11.3591814,2.267309,9.282320,1.533486,9.677485,80.882530,76.273651
11.3691530,2.415750,9.287108,1.607706,9.729899,80.489197,75.419418
11.3791542,2.534262,9.307459,1.692701,9.793697,80.047264,74.768578
11.3889713,2.574964,9.313444,1.772906,9.824147,79.603203,74.545036
11.3991222,2.555810,9.327810,1.860295,9.848904,79.112373,74.677086
11.4090595,2.494758,9.411607,1.881842,9.916828,79.061073,75.153893
11.4192362,2.497152,9.428367,1.914164,9.939511,78.896538,75.165520
