Keuwl Accelerometer Data File
2019-06-28 13-20-49

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7296202,-0.330942,2.324767,-0.150339,2.353013,93.663254,98.101891
3.7395785,-0.211720,2.445942,-0.059306,2.455804,91.383789,94.947166
3.7497249,-0.253575,2.576391,-0.168399,2.594311,93.721748,95.621101
3.7595756,-0.334480,2.540514,-0.344609,2.585506,97.659454,97.500343
3.7694604,-0.354859,2.318178,-0.547786,2.408307,103.147408,98.703094
3.7795794,-0.258335,2.115244,-0.851760,2.294883,111.786934,96.963043
3.7895503,-0.196466,2.091815,-0.969395,2.313874,114.768257,95.365555
3.7996027,-0.309343,2.143067,-0.817348,2.314408,110.680489,98.213669
3.8097329,-0.449920,2.140260,-0.582809,2.263362,104.921593,101.871696
3.8197122,-0.470176,2.120857,-0.314590,2.195010,98.240028,102.499832
3.8296573,-0.413921,2.104384,-0.118124,2.147956,93.152489,101.127724
3.8398507,-0.320081,2.104628,-0.038439,2.129175,91.034447,98.647530
3.8496087,-0.221482,2.129888,-0.029165,2.141571,90.780304,95.936714
3.8596222,-0.143262,2.160761,-0.062723,2.166413,91.659081,93.793243
3.8695323,-0.105799,2.163201,-0.152170,2.171126,94.019035,92.800018
3.8796086,-0.118368,2.113658,-0.276639,2.134968,97.445045,93.205292
3.8900256,-0.272002,1.902060,-0.471397,1.978391,103.784615,98.138336
3.8998342,-0.272002,1.902060,-0.471397,1.978391,103.784615,98.138336
3.9096398,-0.368526,1.767096,-0.483477,1.868741,104.994026,101.780144
3.9195099,-0.430639,1.613951,-0.435032,1.726134,104.597481,104.939774
3.9294250,-0.406599,1.269464,-0.263094,1.358705,101.165031,107.759857
3.9394772,-0.354249,1.124006,-0.184751,1.192902,98.909576,107.493111
3.9495974,-0.282984,1.033949,-0.170962,1.085522,99.061409,105.306602
3.9596262,-0.207693,0.992093,-0.186948,1.030696,100.450165,101.823997
3.9695063,-0.164739,0.984649,-0.250769,1.029348,104.100243,99.498016
3.9798098,-0.155586,0.989042,-0.302509,1.045908,106.811928,98.939949
3.9897714,-0.174867,0.970006,-0.354493,1.047451,109.781494,100.219193
3.9997849,-0.220872,0.914849,-0.355103,1.005898,110.672218,103.573174
4.0096188,-0.282984,0.825646,-0.358642,0.943608,112.338364,108.918800
4.0197458,-0.360473,0.723020,-0.342168,0.877369,112.954094,116.499252
4.0296569,-0.442354,0.624665,-0.324352,0.831316,112.964882,125.304070
4.0396829,-0.500317,0.536560,-0.316420,0.798959,113.330887,132.998123
4.0496664,-0.505565,0.471153,-0.323254,0.762937,115.068184,137.017838
4.0597978,-0.466027,0.435032,-0.351442,0.727974,118.866333,136.970123
4.0696478,-0.427100,0.411603,-0.365964,0.696965,121.673744,136.058594
4.0796261,-0.396105,0.392078,-0.372309,0.670253,123.743523,135.292725
4.0896993,-0.373042,0.377557,-0.354981,0.638530,123.775146,134.655350
4.0996766,-0.354249,0.370235,-0.316176,0.602108,121.676033,133.735977
4.1095753,-0.340948,0.359862,-0.298726,0.578778,121.073189,133.453995
4.1195307,-0.335213,0.341436,-0.288964,0.558969,121.128464,134.473038
4.1295166,-0.316908,0.318251,-0.285669,0.532279,122.458611,134.878906
4.1394792,-0.276273,0.300557,-0.283961,0.497287,124.821342,132.589355
4.1495571,-0.218797,0.293845,-0.269683,0.454913,126.357620,126.671417
4.1594577,-0.150339,0.301411,-0.244667,0.416308,125.994492,116.509354
4.1696568,-0.095060,0.321179,-0.211842,0.396320,122.311485,106.487312
4.1796503,-0.055767,0.354005,-0.186826,0.404145,117.533936,98.952339
4.1895800,-0.030019,0.395739,-0.163396,0.429195,112.377281,94.337906
4.1997294,-0.006345,0.437473,-0.140577,0.459548,107.812477,90.831009
4.2095923,0.010128,0.469200,-0.112754,0.482664,103.509605,88.763374
4.2196045,0.018792,0.493606,-0.080783,0.500525,99.287949,87.819702
4.2297010,0.022209,0.513374,-0.057720,0.517086,96.408974,87.522858
4.2396526,0.024406,0.532899,-0.044296,0.535293,94.746742,87.377800
4.2497687,0.030751,0.540709,-0.026968,0.542254,92.850716,86.744980
4.2596893,0.032704,0.533143,-0.008054,0.534206,90.863846,86.489799
4.2694798,0.030507,0.515693,0.011593,0.516725,88.714462,86.614464
4.2794676,0.023185,0.496168,0.032460,0.497769,86.261078,87.324570
4.2893286,0.007932,0.478108,0.053204,0.481125,83.651047,89.049545
4.2994070,-0.015010,0.466027,0.073583,0.472039,81.031952,91.844711
4.3093605,-0.045029,0.464563,0.074193,0.472600,80.967789,95.536194
4.3193536,-0.066017,0.479817,0.060282,0.488074,82.905266,97.834084
4.3293056,-0.069678,0.518622,0.041978,0.524962,85.413528,97.652039
4.3394313,-0.054791,0.574511,0.022819,0.577569,87.735695,95.447800
4.3495378,-0.037707,0.630034,0.011837,0.631272,88.925606,93.425003
4.3595042,-0.014643,0.677259,0.008542,0.677471,89.277557,91.238632
4.3695884,0.008664,0.723264,0.018304,0.723547,88.550377,89.313683
4.3795261,0.036365,0.765852,0.032216,0.767391,87.593979,87.281494
4.3895860,0.085298,0.876288,0.071631,0.883338,85.348717,84.440331
4.4003105,0.108972,0.944257,0.098477,0.955612,84.085091,83.416931
4.4099269,0.123859,1.010031,0.122395,1.024931,83.141510,83.008781
4.4202185,0.125567,1.058232,0.135086,1.074184,82.775551,83.233055
4.4298120,0.121174,1.074706,0.132767,1.089635,83.001373,83.567001
4.4396272,0.094328,1.054327,0.118124,1.065109,83.632629,84.887497
4.4497371,0.070288,1.010275,0.097623,1.017412,84.493874,86.020142
4.4596715,0.052594,0.964636,0.073339,0.968849,85.658714,86.879181
4.4696474,0.036853,0.932787,0.051374,0.934927,86.850021,87.737526
4.4796271,0.027823,0.919974,0.035266,0.921070,87.805702,88.267746
4.4895549,0.033314,0.916313,0.022209,0.917187,88.612480,87.917847
4.4998069,0.050276,0.913384,0.019281,0.914970,88.792557,86.849426
4.5113640,0.075292,0.907771,0.029653,0.911370,88.135460,85.258667
4.5205026,0.102504,0.900205,0.049544,0.907376,86.870041,83.503853
4.5299506,0.123981,0.900205,0.071997,0.911550,85.469894,82.158249
4.5395737,0.143872,0.910212,0.091521,0.926045,84.328171,81.017906
4.5495625,0.164861,0.922292,0.112144,0.943599,83.174408,79.865356
4.5593805,0.188534,0.933641,0.132279,0.961628,82.093475,78.583534
4.5692787,0.208425,0.943037,0.149119,0.977239,81.222824,77.537148
4.5792651,0.223556,0.954630,0.166691,0.994526,80.351196,76.819916
4.5893102,0.239054,0.972446,0.186460,1.018610,79.452347,76.188972
4.5993099,0.253453,0.990628,0.194758,1.040920,79.216316,75.648666
4.6098175,0.266389,1.003197,0.188290,1.054903,79.718155,75.128891
4.6196442,0.277371,1.005028,0.182189,1.058399,80.087959,74.571373
4.6294465,0.277249,0.994045,0.187192,1.048825,79.718895,74.415688
4.6393762,0.259067,0.979280,0.196832,1.031914,79.003754,75.181961
4.6493340,0.226851,0.971348,0.198907,1.017124,78.722687,76.854599
4.6603642,0.195612,0.970372,0.192195,1.008377,79.012291,78.602798
4.6699634,0.173403,0.975741,0.182921,1.007769,79.542236,79.922951
4.6796842,0.155709,0.981964,0.174379,1.009409,80.052055,80.989716
4.6896691,0.143384,0.993069,0.167545,1.017259,80.520035,81.784164
4.6994672,0.142163,1.005394,0.156685,1.027413,81.227928,81.951698
4.7093382,0.152170,1.012227,0.148387,1.034301,81.751556,81.450661
4.7193122,0.161444,1.017719,0.145336,1.040643,81.971832,80.986099
4.7292662,0.166081,1.019915,0.145214,1.043502,82.000740,80.751244
4.7392864,0.170840,1.024918,0.141187,1.048608,82.262054,80.536575
4.7495103,0.182555,1.028335,0.132279,1.052757,82.781700,79.933464
4.7595730,0.198419,1.026749,0.131181,1.053941,82.850029,79.062454
4.7693830,0.208181,1.021502,0.141309,1.052033,82.280693,78.480934
4.7793379,0.206228,1.013936,0.158393,1.046749,81.296623,78.503212
4.7892952,0.200615,1.000147,0.169986,1.034135,80.539070,78.657806
4.7993946,0.195856,0.976107,0.171572,1.010238,80.221863,78.654259
4.8093386,0.193171,0.951579,0.166691,0.985192,80.258896,78.524841
4.8193717,0.190975,0.933397,0.160590,0.966173,80.432343,78.436768
4.8293443,0.193293,0.926319,0.153146,0.958584,80.806885,78.213326
4.8394079,0.203910,0.926441,0.143506,0.959410,81.397583,77.587112
4.8493357,0.209523,0.928638,0.130327,0.960861,82.204643,77.285583
4.8592873,0.215014,0.929980,0.129106,0.963204,82.296989,76.981773
4.8692575,0.224655,0.934861,0.136428,0.971107,81.923965,76.487579
4.8792715,0.237712,0.929736,0.146922,0.970826,81.295547,75.658051
4.8893466,0.250281,0.914116,0.160712,0.961290,80.375900,74.687943
4.8993888,0.264314,0.900937,0.178162,0.955663,79.255630,73.649544
4.9093370,0.280422,0.893982,0.198663,0.957761,78.028564,72.584541
4.9195747,0.299092,0.893738,0.217821,0.967300,76.986259,71.497017
4.9296112,0.317396,0.898131,0.234051,0.980897,76.195541,70.536758
4.9394302,0.335701,0.901059,0.246986,0.992776,75.594490,69.566505
4.9493308,0.348270,0.903500,0.257480,1.001948,75.109070,68.919975
4.9594421,0.354981,0.903012,0.266633,1.006248,74.634415,68.539810
4.9693556,0.354371,0.907649,0.275419,1.012552,74.216423,68.672958
4.9794359,0.350344,0.912652,0.283961,1.017992,73.802940,68.999458
4.9894762,0.341314,0.920096,0.286401,1.022300,73.730621,69.647415
4.9993882,0.330942,0.926197,0.279690,1.022541,74.125916,70.337570
5.0093737,0.319593,0.931567,0.264680,1.019809,74.957306,71.064415
5.0194154,0.306658,0.939498,0.246864,1.018645,75.974998,71.923004
5.0293570,0.305682,0.973666,0.256260,1.052206,75.904099,72.570366
5.0394468,0.274808,0.970128,0.194270,1.026844,79.094429,74.184143
5.0495887,0.260775,0.961219,0.155464,1.008026,81.128052,74.821228
5.0595412,0.264558,0.970738,0.159491,1.018705,80.992546,74.755241
5.0694485,0.276151,0.980012,0.167911,1.031929,80.635414,74.263062
5.0794888,0.290184,0.981720,0.177064,1.038910,80.187057,73.532990
5.0893884,0.309221,0.976473,0.192927,1.042275,79.332924,72.428528
5.0994558,0.328867,0.963660,0.202079,1.038090,78.774864,71.156830
5.1094484,0.336433,0.962928,0.217699,1.042981,77.952202,70.741333
5.1194229,0.324840,0.947064,0.210865,1.023189,78.106888,71.068184
5.1294041,0.350710,0.958291,0.193293,1.038596,79.274132,69.898651
5.1393261,0.361083,0.965246,0.190121,1.047963,79.547569,69.490013
5.1494617,0.333138,0.950847,0.200859,1.027344,78.725304,70.691612
5.1597414,0.313614,0.947918,0.201469,1.018574,78.591927,71.693489
5.1695108,0.306414,0.941695,0.200371,1.010360,78.561470,71.975861
5.1794353,0.303607,0.934129,0.199395,1.002264,78.524765,71.994995
5.1898136,0.299092,0.926563,0.196710,0.993313,78.577957,72.110062
5.1999741,0.295553,0.924001,0.192927,0.989116,78.752342,72.262466
5.2097321,0.287988,0.922292,0.184507,0.983668,79.188957,72.658928
5.2198691,0.280910,0.923513,0.171938,0.980484,79.900352,73.081520
5.2296834,0.276639,0.927784,0.162298,0.981658,80.483559,73.396904
5.2395673,0.280788,0.937180,0.155098,0.990557,80.991737,73.321289
5.2498116,0.296041,0.952433,0.153390,1.009108,81.256828,72.733376
5.2596478,0.311783,0.962928,0.163274,1.025230,80.836273,72.058739
5.2699280,0.317885,0.959389,0.172793,1.025346,80.298157,71.667870
5.2796636,0.311661,0.954142,0.175721,1.019018,80.070183,71.910881
5.2895541,0.300312,0.955118,0.175355,1.016458,80.065872,72.545578
5.2996826,0.289818,0.958169,0.174989,1.016220,80.084473,73.170975
5.3096943,0.297994,0.959023,0.187924,1.021685,79.400932,72.738594
5.3195310,0.297994,0.961097,0.195246,1.025002,79.019012,72.773643
5.3294249,0.299214,0.950847,0.191951,1.015128,79.100288,72.532166
5.3394780,0.293845,0.939376,0.178894,1.000388,79.698700,72.629875
5.3495398,0.284205,0.923513,0.173769,0.981755,79.805046,72.894608
5.3599005,0.279690,0.912896,0.174623,0.970618,79.635536,72.966187
5.3696303,0.284449,0.906673,0.171816,0.965654,79.750938,72.581894
5.3797359,0.286401,0.896178,0.151926,0.953018,80.827034,72.277130
5.3896179,0.290672,0.899107,0.131669,0.954055,82.067299,72.084503
5.3995638,0.298726,0.920828,0.122029,0.975732,82.815567,72.026405
5.4098082,0.301289,0.935960,0.119466,0.990488,83.072502,72.156448
5.4196987,0.304583,0.932299,0.120930,0.988219,82.970978,71.907707
5.4295435,0.320325,0.938278,0.116293,0.998248,83.309998,71.150261
5.4393749,0.325572,0.946698,0.111290,1.007283,83.656700,71.021751
5.4498124,0.321057,0.934617,0.104212,0.993704,83.980164,71.041512
5.4595313,0.319105,0.921194,0.104212,0.980452,83.898499,70.893738
5.4694118,0.318739,0.910700,0.103358,0.970387,83.885689,70.710297
5.4793282,0.321301,0.913384,0.100063,0.973405,84.099724,70.619644
5.4893217,0.321667,0.920096,0.095548,0.979375,84.401283,70.730263
5.4993839,0.315444,0.919242,0.088593,0.975889,84.791420,71.059998
5.5093737,0.313492,0.924977,0.090789,0.980868,84.689095,71.277542
5.5195208,0.312027,0.914849,0.090179,0.970794,84.669991,71.167046
5.5293698,0.311295,0.902280,0.098477,0.959537,84.109375,70.965080
5.5393486,0.307512,0.899595,0.104090,0.956384,83.751694,71.127831
5.5494704,0.314712,0.904232,0.100796,0.962725,83.990219,70.809898
5.5593667,0.323498,0.922658,0.101650,0.982997,84.064537,70.678566
5.5694413,0.344853,0.939498,0.104579,1.006239,84.034470,69.843796
5.5794687,0.354371,0.962562,0.106531,1.031239,84.070541,69.788605
5.5893564,0.352785,0.975497,0.104945,1.042624,84.223152,70.117668
5.5995564,0.345341,0.976351,0.098721,1.040321,84.554726,70.521019
5.6094708,0.341436,0.970372,0.088715,1.032507,85.070969,70.615013
5.6194720,0.342290,0.974277,0.084078,1.036073,85.345306,70.642212
5.6293859,0.349734,0.991483,0.083224,1.054646,85.474007,70.570297
5.6394396,0.366452,1.009177,0.088349,1.077279,85.295830,70.043045
5.6499329,0.374140,1.020892,0.095182,1.091448,84.997032,69.872955
5.6596723,0.373530,1.008933,0.102382,1.080718,84.563919,69.684311
5.6700044,0.372187,0.985015,0.109094,1.058622,84.085030,69.300957
5.6797290,0.374262,0.988066,0.106775,1.061954,84.229401,69.254204
5.6895976,0.373774,0.997706,0.107629,1.070845,84.231529,69.462387
5.6999130,0.378777,0.987700,0.113731,1.063935,83.863571,69.018478
5.7097311,0.380851,0.961219,0.117758,1.040604,83.502335,68.385696
5.7196994,0.373408,0.975009,0.070533,1.046446,86.135223,69.044220
5.7300396,0.362547,1.009421,0.034412,1.073105,88.162338,70.243568
