Keuwl Accelerometer Data File
2019-06-26 17-30-52

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7497268,-7.183802,39.221813,-14.264654,42.349003,109.684204,100.379158
3.7595809,-24.669855,34.459743,-11.694478,43.964039,105.426437,125.599014
3.7694120,-36.753391,11.756727,4.169502,38.812592,83.833015,162.261490
3.7798269,-39.163155,-0.179565,16.019604,42.313267,67.753304,180.262695
3.7897868,-37.268143,0.112527,21.455639,43.003159,60.070652,179.826996
3.7998738,-32.731133,-2.203863,13.388376,35.432087,67.798798,183.852036
3.8094678,-20.969616,-3.143587,-3.332729,21.464251,98.932388,188.525803
3.8196638,-7.298724,-2.033874,-7.943961,10.977911,136.355118,195.571121
3.8295479,3.435679,1.028310,-9.830592,10.464314,159.957687,16.662605
3.8400488,12.759898,4.374207,-9.680955,16.603300,125.667053,18.922171
3.8497708,21.001938,5.052963,-7.809886,22.969723,109.877350,13.527967
3.8599749,26.754007,4.145560,-4.252102,27.405163,98.925903,8.807992
3.8695869,24.617182,2.535460,3.705027,25.023216,81.485275,5.880474
3.8801410,17.706318,1.060631,10.613496,20.670872,59.105976,3.427995
3.8903308,11.251551,-0.872687,13.627796,17.693949,39.628571,355.564941
3.9001358,6.762423,-3.128025,13.053187,15.029989,29.717962,335.176636
3.9096050,4.969166,-5.079299,11.008539,13.102665,32.841335,314.372040
3.9196668,6.527791,-5.170279,9.791088,12.853375,40.381077,321.619324
3.9294729,7.061698,-3.552995,8.543709,11.639859,42.776836,333.291382
3.9398739,6.240487,-1.711854,6.706159,9.319157,43.977703,344.660278
3.9493260,5.899313,-0.411803,4.094085,7.192566,55.304806,356.006927
3.9597459,6.293159,0.290895,1.874660,6.572886,73.428535,2.646561
3.9696639,7.049727,0.638055,1.053449,7.156502,81.535210,5.171620
3.9793830,7.867347,0.773327,1.023521,7.971247,82.622765,5.613900
3.9894090,8.354567,0.757765,1.663970,8.552298,78.780739,5.182585
3.9995308,7.502231,0.438139,2.223016,7.836915,73.521255,3.342343
4.0095191,6.860585,0.283713,2.609680,7.345648,69.190079,2.368063
4.0199261,6.554127,0.270545,2.993949,7.210652,65.467331,2.363744
4.0295348,6.797139,0.353145,3.351882,7.586891,63.781265,2.974123
4.0399370,7.269993,0.539892,3.367445,8.030191,65.206566,4.247168
4.0497060,7.462727,0.969652,3.226187,8.187844,66.795036,7.403116
4.0597649,7.308300,1.604115,3.162740,8.123260,67.086334,12.379665
4.0697360,7.229292,2.184709,3.154361,8.184473,67.330933,16.814941
4.0796690,7.289147,2.640805,2.735375,8.221179,70.565865,19.915081
4.0898690,7.329848,3.020285,2.285265,8.250529,73.919708,22.394253
4.0999942,7.174225,3.330335,2.000355,8.158557,75.807236,24.901119
4.1100450,6.866570,3.572149,1.528698,7.889674,78.827744,27.484495
4.1198559,6.464345,3.805584,1.074997,7.577983,81.844635,30.485481
4.1313300,6.051345,3.985149,0.615310,7.271780,85.146049,33.367138
4.1395888,5.697003,4.071340,0.025139,7.002306,89.794304,35.551342
4.1496739,5.637148,4.214992,-0.393846,7.049731,93.202599,36.786095
4.1597409,6.198588,4.209007,-0.863110,7.542095,96.571266,34.177551
4.1700697,7.159860,4.062960,-1.163582,8.314155,98.045067,29.573334
4.1797128,8.185776,4.048595,-0.831985,9.170074,95.205505,26.316494
4.1896639,8.588001,4.344279,-0.153229,9.625487,90.912132,26.832771
4.2000217,8.384495,4.957195,0.233435,9.743101,88.627121,30.593004
4.2095070,7.891289,5.734113,0.262165,9.758137,88.460487,36.003593
4.2197719,8.196549,6.354211,-0.077812,10.371379,90.429871,37.783916
4.2303200,9.797073,6.524199,-0.855927,11.801713,94.159065,33.660976
4.2400289,11.528081,6.297947,-1.136049,13.185272,94.942757,28.648378
4.2494907,12.747927,5.960365,-0.515950,14.081966,92.099731,25.058706
4.2598600,12.791022,5.793968,0.645237,14.056908,87.369095,24.369169
4.2705336,11.482592,5.829881,1.137246,12.927907,84.953262,26.917578
4.2798400,9.830592,6.106411,0.640449,11.590469,86.832420,31.847067
4.2898836,9.041702,6.666655,-0.043096,11.233811,90.219803,36.402203
4.2997622,9.624691,7.133524,-1.235408,12.043591,95.887642,36.544701
4.3098145,10.918756,7.157466,-2.084153,13.220902,99.069984,33.245655
4.3204308,12.078748,6.768408,-2.030283,13.993912,98.342102,29.264387
4.3296576,12.349293,6.217742,-1.094150,13.869481,94.524712,26.724785
4.3396897,11.167754,5.852626,-0.165200,12.609491,90.750664,27.657448
4.3495917,9.339781,5.969942,-0.186748,11.086325,90.965187,32.586514
4.3598824,7.845799,6.532579,-0.518345,10.222516,92.906494,39.781487
4.3702149,7.802703,7.413646,-1.595735,10.880749,98.433228,43.535358
4.3796668,9.082404,8.070854,-2.691083,12.444705,102.488472,41.625103
4.3900652,10.568007,8.304289,-2.832341,13.735579,101.900032,38.160095
4.3995419,11.828553,8.143877,-2.200271,14.528543,98.710663,34.547142
4.4096556,12.154165,7.796718,-1.219846,14.491396,94.828712,32.679573
4.4197140,11.298238,7.474698,-0.684742,13.564297,92.893585,33.487858
4.4295111,9.783905,7.354988,-0.567426,12.253270,92.654205,36.933781
4.4398170,8.398860,7.477092,-0.624887,11.262248,93.180695,41.677101
4.4494510,7.700950,7.651869,-1.162385,10.918190,96.111473,44.816833
4.4600468,7.729680,7.651869,-1.957260,11.051241,100.201340,44.710159
4.4698606,8.148665,7.479486,-1.978808,11.236509,100.142982,42.548157
4.4796109,8.553286,7.194576,-1.416170,11.266151,97.221260,40.068790
4.4896569,8.214506,7.179014,-0.885855,10.945368,94.642265,41.151623
4.4997640,7.656657,7.291541,-0.532710,10.586536,92.884315,43.600803
4.5095577,7.091625,7.544129,-0.316035,10.358809,91.748299,46.770889
4.5196915,6.944382,7.714118,-0.707487,10.403490,93.899391,48.005909
4.5309000,7.254431,7.688979,-1.341950,10.655890,97.234756,46.665665
4.5409560,7.772776,7.523779,-1.685518,10.948254,98.856087,44.067425
4.5501819,8.295909,7.359776,-1.731008,11.224295,98.871544,41.578068
4.5597987,8.528147,7.170634,-1.880645,11.299739,99.580467,40.057785
4.5694909,8.066066,6.959944,-2.057816,10.850661,100.932297,40.789837
4.5799551,7.206547,6.836643,-2.489970,10.240799,104.072067,43.491150
4.5896058,6.350620,6.837840,-2.827552,9.750974,106.856544,47.115711
4.5995879,5.996278,7.095217,-3.046622,9.776470,108.157372,49.798328
4.6108904,6.212954,7.459136,-3.247735,10.236566,108.497787,50.207996
4.6203938,6.755240,7.660248,-3.007117,10.646851,106.405998,48.592331
4.6360760,7.429208,7.693767,-2.360683,10.952625,102.446960,46.002220
4.6494317,8.678981,7.562086,-1.260547,11.580105,96.249290,41.065975
4.6599269,8.816648,7.400477,-0.884658,11.544824,94.394775,40.009274
4.6694169,8.541314,7.196970,-0.743400,11.193886,93.807884,40.117722
4.6796660,8.006210,7.026982,-0.744597,10.678591,93.998367,41.273148
4.6895399,7.453150,6.964733,-0.944513,10.244465,95.290031,43.059803
4.6995587,6.955156,7.073669,-1.177947,9.989922,96.771706,45.484016
4.7101426,6.442797,7.212533,-1.521515,9.790060,98.940826,48.226284
4.7201228,5.950788,7.378930,-1.831564,9.654798,100.935577,51.115322
4.7294960,5.584476,7.521385,-2.201468,9.623100,103.224617,53.406864
4.7398357,5.319916,7.671022,-2.365471,9.630241,104.219040,55.258377
4.7495880,5.131971,7.736863,-2.360683,9.579614,104.266228,56.443115
4.7598457,4.994305,7.741651,-2.304419,9.496662,104.043335,57.173073
4.7701950,4.811148,7.618350,-2.041057,9.238632,102.763443,57.726727
4.7799268,4.873397,7.429208,-1.959654,9.098536,102.437897,56.736004
4.7894516,4.965574,7.229292,-1.793257,8.951836,101.555840,55.516045
4.7995610,5.094861,7.095217,-1.508347,8.864244,99.797173,54.319012
4.8096986,5.281609,7.037756,-1.301249,8.894866,98.412109,53.112953
4.8200436,5.456386,7.171831,-1.162385,9.086167,97.349937,52.735836
4.8296256,5.613206,7.368156,-1.314417,9.355506,98.076584,52.699139
4.8394785,5.649119,7.483078,-1.508347,9.496531,99.139069,52.950142
4.8502407,5.622783,7.455544,-1.770512,9.504500,100.735855,52.977325
4.8602071,5.637148,7.347805,-2.047042,9.484622,102.464081,52.505013
4.8701220,5.747281,7.248446,-2.220622,9.513272,103.498718,51.589157
4.8802958,5.929241,7.186196,-2.217031,9.576667,103.385597,50.474384
4.8896408,6.198588,7.170634,-2.099715,9.708208,102.490776,49.158527
4.8998308,6.484695,7.173028,-1.926135,9.859696,101.265427,47.885197
4.9113240,6.767211,7.114370,-1.786075,9.979954,100.309547,46.432590
4.9200807,6.953959,6.928820,-1.648408,9.954062,99.532181,44.896248
4.9305282,6.932411,6.609194,-1.484405,9.692431,98.809570,43.632698
4.9397998,6.783970,6.236896,-1.265336,9.301731,97.818314,42.594120
4.9506569,6.612785,5.907693,-1.040281,8.928155,96.691124,41.776787
4.9596086,6.409278,5.625177,-1.040281,8.590904,96.955070,41.272182
4.9706750,5.877765,5.341464,-1.261744,8.041850,99.026848,42.263233
4.9796157,5.777209,5.600038,-1.575385,8.198682,101.078339,44.107838
4.9896436,5.905299,6.317101,-1.895011,8.852649,102.360466,46.929703
4.9999800,6.295553,7.492654,-2.243367,10.040247,102.911011,49.962013
5.0107403,6.900089,8.881291,-2.612074,11.546061,103.075264,52.155506
5.0196376,7.693767,10.291476,-3.092112,13.216267,103.530479,53.218712
5.0301027,8.482656,11.526884,-3.564966,14.749017,103.987411,53.650578
5.0398407,9.126697,12.288240,-3.974375,15.814332,104.555328,53.398064
5.0496178,9.348161,12.291832,-4.086902,15.974355,104.823448,52.746353
5.0598903,8.625112,11.148601,-3.588908,14.545243,104.284744,52.272682
5.0704198,7.353790,9.144653,-2.543839,12.007249,102.231293,51.195049
5.0801449,6.179435,7.037756,-1.392228,9.468565,98.455246,48.715557
5.0897226,5.446809,5.249287,-0.597353,7.588120,94.515121,43.942055
5.1007137,5.486313,4.125209,0.556652,6.886715,85.363731,36.939842
5.1103258,6.113594,3.630807,1.297657,7.227911,79.657372,30.705683
5.1198392,6.325481,3.299210,0.603339,7.159645,85.165985,27.545399
5.1295629,6.165070,3.647566,-0.050278,7.163474,90.402145,30.610703
5.1400990,6.087258,4.447230,-1.243788,7.640652,99.368614,36.151123
5.1498017,6.104017,5.485116,-2.319981,8.528062,105.785744,41.943104
5.1604176,6.221333,6.524199,-3.347094,9.616299,110.368988,46.361240
5.1704936,6.448782,7.364564,-3.940856,10.552439,111.928825,48.792984
5.1798348,6.687006,7.966706,-4.080917,11.173107,111.422638,49.990948
5.1900268,6.815095,8.261193,-3.849876,11.380438,109.772659,50.478977
5.1996117,6.873753,8.264784,-3.385401,11.270142,107.480835,50.249981
5.2097669,6.969521,8.081628,-2.919729,11.063985,105.301300,49.225819
5.2207966,7.052121,7.885303,-2.330755,10.832491,102.425110,48.192543
5.2295656,7.119159,7.728483,-1.926135,10.682784,100.387398,47.350014
5.2403431,6.993463,7.602787,-1.920150,10.507039,100.529915,47.390438
5.2497606,6.902483,7.468712,-2.942474,10.586977,106.136894,47.256302
5.2601957,6.623559,7.296329,-2.719813,10.222785,105.429596,47.767044
5.2696056,6.211756,7.177817,-1.691504,9.641999,100.103729,49.126755
5.2796388,6.476315,6.774394,-2.110489,9.606729,102.690742,46.288666
5.2897649,6.447585,6.635530,-1.717840,9.410238,100.518333,45.823025
5.2997570,6.669049,6.507440,-1.897405,9.509108,101.509796,44.297306
5.3106818,6.630742,6.519411,-1.819593,9.475250,101.071655,44.514942
5.3203597,6.454768,6.582858,-1.933318,9.419966,101.843323,45.562889
5.3298178,6.203377,6.769605,-1.651999,9.329445,100.199356,47.499187
5.3397388,6.493075,7.893683,-1.821988,10.382192,100.107269,50.560452
5.3495836,7.837419,9.497798,-2.944868,12.661182,103.449623,50.471138
5.3600478,7.369353,9.208099,-3.478775,12.296273,106.434135,51.329292
5.3705397,5.673061,7.393295,-2.911349,9.763216,107.349266,52.500065
5.3797674,4.614824,5.797559,-2.170344,7.721314,106.324959,51.480412
5.3896279,4.778827,5.264850,-1.289278,7.226206,100.277565,47.770435
5.3996882,5.428853,5.412093,-0.482432,7.680881,93.601082,44.911423
5.4096451,6.087258,5.969942,-0.416591,8.536303,92.797279,44.442535
5.4200959,6.475119,6.536170,-0.766145,9.232316,94.760170,45.268845
5.4306650,6.793547,7.395689,-1.801637,10.202666,100.170906,47.429974
5.4405088,6.793547,7.395689,-1.801637,10.202666,100.170906,47.429974
5.4506598,6.635530,7.605182,-2.482787,10.393906,103.819824,48.895264
5.4598489,6.447585,7.680599,-2.760514,10.401125,105.391045,49.987759
5.4695206,6.447585,7.680599,-2.929306,10.447190,106.283585,49.987759
5.4796472,6.230910,7.606379,-3.043030,10.292778,107.196342,50.676731
5.4896278,6.343437,7.619547,-2.983175,10.353552,106.746071,50.221889
5.4996791,6.362591,7.613562,-2.680309,10.277788,105.116737,50.114773
5.5097189,6.359000,7.536947,-2.442086,10.159047,103.909286,49.845329
5.5203209,6.360197,7.365762,-2.315193,10.003332,103.381996,49.190010
5.5297370,6.306327,7.284359,-2.200271,9.882957,102.863724,49.116100
5.5397592,6.293159,7.332242,-2.155979,9.900196,102.578163,49.360981
5.5497041,6.295553,7.305906,-2.286463,9.911517,103.337547,49.248283
5.5601888,6.259640,7.211336,-2.103306,9.778054,102.421677,49.041111
5.5696092,6.287174,7.088034,-1.819593,9.647782,100.871223,48.426579
5.5806680,6.384139,7.071275,-1.663970,9.671038,99.907440,47.923420
5.5900807,6.460753,7.100005,-1.616086,9.734636,99.556145,47.698914
5.5995612,6.481104,7.173028,-1.736993,9.822127,100.186043,47.900986
5.6104178,6.429629,7.254431,-1.939303,9.885737,101.313187,48.449310
5.6199689,6.318298,7.266402,-2.085350,9.852420,102.219574,48.992313
5.6296668,6.204574,7.195773,-2.187103,9.749837,102.963013,49.230362
5.6397271,6.162675,7.126341,-2.308010,9.700011,103.764923,49.147598
5.6495872,6.121974,7.115568,-2.318784,9.668848,103.875923,49.292503
5.6597729,6.185420,7.161057,-2.288857,9.735453,103.597832,49.180927
5.6696200,6.293159,7.237672,-2.322376,9.868190,103.611641,48.993027
5.6803765,6.291962,7.265205,-2.292448,9.880653,103.415665,49.106110
5.6906385,6.221333,7.175423,-2.104503,9.727312,102.494736,49.073612
5.6998115,6.173449,7.083246,-2.075773,9.622509,102.457802,48.926006
5.7097588,6.093243,7.049727,-2.078167,9.546991,102.572670,49.162380
5.7202916,6.119579,7.070077,-2.098518,9.583268,102.648972,49.121834
5.7295799,6.178237,7.119159,-2.129642,9.663769,102.730995,49.047493
5.7402039,6.313510,7.224504,-2.053028,9.811666,102.078026,48.849716
5.7497978,6.561310,7.314286,-2.072181,10.042087,101.908524,48.106178
5.7600975,6.681020,7.316680,-1.981202,10.104207,101.307640,47.600117
5.7704878,6.706159,7.237672,-1.906982,10.049529,100.938683,47.182949
5.7798958,6.671443,7.134721,-1.963245,9.963269,101.364403,46.921890
5.7896628,6.624756,7.071275,-1.889025,9.872119,101.031548,46.867298
5.8003030,6.719327,7.040150,-1.893813,9.914616,101.011864,46.335697
5.8096585,6.600814,6.428432,-0.623690,9.234959,93.872459,44.241997
5.8201318,6.245275,6.245275,-1.744176,9.002726,101.171051,45.000000
