Keuwl Accelerometer Data File
2019-06-27 16-04-37

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8400459,0.663194,3.557784,1.769315,4.028415,63.946594,79.440887
3.8493340,0.693121,3.469198,1.581370,3.875111,65.915474,78.701477
3.8594589,0.656011,3.493140,1.349133,3.801649,69.213860,79.363747
3.8698299,0.499191,3.600879,1.216254,3.833380,71.501495,82.107376
3.8793190,0.277727,3.722984,1.059434,3.880740,74.157257,85.733749
3.8894458,0.031125,3.763685,0.931344,3.877331,76.101509,89.526192
3.9000487,-0.241814,3.719392,0.903811,3.835261,76.369568,93.719818
3.9094219,-0.617704,3.622427,0.814029,3.763798,77.509460,99.677116
3.9198148,-0.987608,3.548207,0.647632,3.739595,80.027107,105.554016
3.9296451,-1.382651,3.541024,0.605733,3.849349,80.946312,111.328979
3.9397068,-1.692701,3.721786,0.299275,4.099573,85.813591,114.456451
3.9495049,-1.933318,4.174291,0.046687,4.600500,89.418541,114.851158
3.9595909,-2.126051,4.899734,-0.225055,5.345852,92.412811,113.456581
3.9693439,-2.299631,5.744887,-0.155623,6.190012,91.440628,111.815819
3.9793887,-2.442086,6.518214,0.052672,6.960867,89.566444,110.538742
3.9902568,-2.618060,7.164649,0.344765,7.635790,87.412148,110.072990
3.9993048,-2.883816,7.672219,0.380678,8.205136,87.340805,110.600121
4.0093141,-3.138798,8.136695,0.270545,8.725311,88.223152,111.094536
4.0192919,-3.392584,8.470686,0.119710,9.125594,89.248367,111.826538
4.0294342,-3.576937,8.785523,-0.013168,9.485783,90.079536,112.153198
4.0392790,-3.748123,9.200917,0.026336,9.935089,89.848122,112.164215
4.0497036,-3.954024,9.744401,-0.062249,10.516252,90.339157,112.086037
4.0593290,-4.185065,10.278308,0.120907,11.098333,89.375801,112.154900
4.0693717,-4.266468,10.825383,0.381875,11.642057,88.120285,111.510246
4.0793829,-4.218584,11.222820,0.559046,12.002527,87.330345,110.600906
4.0895090,-3.988740,11.469423,1.064223,12.189761,84.991440,109.176224
4.0999889,-3.673903,11.567586,1.462857,12.224833,83.127357,107.620018
4.1096578,-3.436877,11.445481,1.768118,12.080455,81.583847,106.714088
4.1202269,-3.441665,11.091140,2.068590,11.795656,79.899879,107.239517
4.1299167,-3.485958,10.553641,2.175132,11.325301,78.927002,108.278831
4.1399388,-3.381810,9.957485,2.288857,10.762296,77.720917,108.758766
4.1492257,-4.085705,9.927557,2.838326,11.104300,75.190498,112.369713
4.1592526,-4.156334,10.626664,2.792836,11.747384,76.246742,111.361618
4.1693430,-4.285621,11.719617,2.461239,12.719028,78.842392,110.086418
4.1800427,-4.113238,12.874820,2.469619,13.739677,79.645172,107.717606
4.1900921,-3.080141,13.692439,2.589329,14.271467,79.546700,102.677765
4.1994658,-3.080141,14.245501,2.589329,14.802911,79.925980,102.200592
4.2093816,-2.401384,14.124593,3.129222,14.665019,77.679497,99.648849
4.2194448,-1.559822,12.379220,3.476381,12.952350,74.431061,97.181610
4.2303367,-1.410185,11.858481,3.770868,12.523244,72.475746,96.781639
4.2395496,-1.276109,11.933898,4.009091,12.653821,71.528763,96.103531
4.2496052,-1.154005,12.423512,4.171896,13.155992,71.511757,95.306908
4.2595286,-1.082179,12.872425,4.163517,13.572226,72.135475,94.805534
4.2696710,-0.630872,13.092692,3.992331,13.702383,73.060585,92.758667
4.2815280,-0.390255,13.656527,4.655525,14.433535,71.182838,91.636864
4.2907391,-0.386664,14.085089,4.938041,14.930622,70.686760,91.572487
4.2999549,-0.294487,13.491326,4.431667,14.203601,71.819588,91.250443
4.3096843,-0.407014,12.501324,4.187459,13.190284,71.490288,91.864761
4.3193545,-0.533907,11.854890,4.019865,12.529277,71.286407,92.578682
4.3302641,-0.701501,11.763910,3.590106,12.319519,73.057251,93.412598
4.3392739,-0.885855,12.227188,3.286042,12.692003,74.994812,94.143814
4.3494911,-1.055843,13.092692,2.912546,13.454231,77.497742,94.610565
4.3594556,-1.270124,14.044387,3.005920,14.418515,77.966919,95.167564
4.3695726,-1.533486,14.969747,3.070564,15.358166,78.467110,95.848923
4.3794718,-1.883040,15.735890,2.922123,16.115299,79.552994,96.823868
4.3895898,-2.194286,15.849615,2.815581,16.246620,80.020103,97.882156
4.4001150,-2.481590,15.132552,2.859874,15.599080,79.435860,99.313049
4.4098611,-3.157952,14.210784,3.076549,14.878984,78.066780,102.528809
4.4194140,-3.748123,13.412318,3.420117,14.340011,76.201874,105.613220
4.4293528,-3.963601,13.166912,3.122039,14.100526,77.207962,106.753235
4.4404068,-4.235343,13.833697,2.953248,14.765872,78.462753,107.022560
4.4495316,-4.829105,14.732720,3.615245,15.919903,76.874214,108.148155
4.4594841,-5.096058,15.168465,4.214992,16.547455,75.242920,108.570496
4.4693127,-4.715380,15.108610,4.191050,16.372837,75.168587,107.333084
4.4796472,-3.720589,14.945804,4.304775,15.992214,74.384560,103.978996
4.4903069,-2.406173,14.891934,4.091691,15.630141,74.824173,99.178276
4.4997568,-1.059434,14.949395,3.800795,15.461335,75.769356,94.053665
4.5099778,-0.180762,15.018827,3.473987,15.416433,76.976944,90.689560
4.5194521,0.119710,14.993689,3.518279,15.401406,76.794823,89.542557
4.5298023,-0.280122,14.851233,4.101267,15.409672,74.564766,91.080574
4.5393929,-0.938527,14.791378,4.847061,15.593578,71.890320,93.630608
4.5503550,-1.265336,14.618996,4.801571,15.439274,71.880661,94.946861
4.5594597,-1.356315,14.532804,4.024653,15.140668,74.584473,95.331848
4.5701098,-1.594538,14.557943,3.524265,15.063091,76.469269,96.250717
4.5794668,-1.933318,14.518439,3.149572,14.981408,77.864044,97.585052
4.5894442,-2.188300,14.391546,2.790442,14.822005,79.148544,98.645859
4.5992875,-2.479196,14.344859,2.674323,14.801128,79.590408,99.805466
4.6094298,-2.883816,14.165295,2.828749,14.730030,78.928162,101.507202
4.6198702,-3.495534,13.954604,2.840720,14.663541,78.829643,104.062843
4.6295509,-4.027047,13.681665,2.337938,14.452372,80.690437,106.401207
4.6392970,-4.528633,13.409924,1.775301,14.264861,82.850845,108.660217
4.6493587,-4.979939,13.299790,1.276109,14.258776,84.865364,110.527779
4.6604548,-5.329493,13.256695,1.089362,14.329347,85.639992,111.901253
4.6701789,-5.507861,13.175292,0.837971,14.304790,86.641708,112.687111
4.6793032,-5.525817,13.146562,0.703895,14.278032,87.174217,112.798187
4.6896386,-5.383362,13.074736,0.689530,14.156439,87.208138,112.378815
4.7001786,-5.159505,13.032837,0.866701,14.043736,86.461777,111.597870
4.7092814,-4.893748,13.001713,1.007959,13.928721,85.850136,110.625969
4.7194729,-4.645948,12.926295,1.019930,13.773678,85.753403,109.769371
4.7294741,-4.462792,12.802994,0.820014,13.583283,86.538986,109.217232
4.7401557,-4.304775,12.648567,0.069432,13.361218,89.702263,108.795334
4.7492509,-4.304775,12.648567,0.069432,13.361218,89.702263,108.795334
4.7595687,-4.199430,12.744335,-0.529119,13.428822,92.258133,108.237747
4.7694507,-4.061763,12.785037,-0.520739,13.424837,92.223015,107.624878
4.7795901,-3.695450,12.793417,-0.155623,13.317361,90.669556,106.111656
4.7892990,-3.117251,12.933477,0.223858,13.305720,89.036003,103.551079
4.7993212,-2.837129,12.852075,0.438139,13.168793,88.093361,102.448540
4.8094530,-3.007117,12.587516,0.444124,12.949346,88.034538,103.435951
4.8193350,-3.640384,11.971008,0.174777,12.513512,89.199722,106.914520
4.8293862,-4.487931,11.025299,-0.161609,11.904825,90.777817,112.149155
4.8392968,-5.035006,10.119094,-0.034716,11.302590,90.175987,116.453781
4.8494110,-5.188235,9.521740,0.027533,10.843527,89.854515,118.585220
4.8592730,-4.971560,9.141062,0.005986,10.405549,89.967041,118.540497
4.8701868,-4.440047,8.992621,-0.137667,10.029965,90.786438,116.277550
4.8795476,-3.920505,8.955511,-0.440533,9.785991,92.580139,113.642632
4.8903017,-3.666720,8.984241,-0.897826,9.745128,95.286201,112.201744
4.9005208,-3.713407,9.015367,-1.189918,9.822532,96.958000,112.386642
4.9099855,-3.732560,9.071630,-1.434127,9.913789,98.317581,112.364922
4.9200420,-3.588908,9.105149,-1.707066,9.934690,99.894165,111.512497
4.9295106,-3.555390,9.072827,-2.087744,9.965724,102.092613,111.398834
4.9395647,-3.421314,8.960299,-2.461239,9.902023,104.392273,110.898376
4.9501047,-3.424906,8.695741,-2.857480,9.772977,107.000847,111.497505
4.9597301,-3.499126,8.355764,-3.489549,9.707710,111.067131,112.722366
4.9694490,-3.675100,8.061277,-3.708618,9.604395,112.714386,114.508026
4.9798107,-3.578135,8.002619,-3.087323,9.293897,109.401649,114.090393
4.9895039,-2.317587,8.119935,-2.619257,8.841101,107.233055,105.929771
4.9998298,-0.860716,8.185776,-2.564190,8.621069,107.303482,96.002464
5.0096641,-0.948104,8.080431,-2.858677,8.623474,109.359810,96.692108
5.0195050,-2.234987,7.738060,-4.159925,9.065193,117.315498,106.110329
5.0294948,-3.596091,7.226898,-4.715380,9.348515,120.291458,116.454849
5.0402107,-4.347870,6.670246,-4.119224,8.964606,117.354759,123.097542
5.0497971,-4.459201,6.117185,-3.049016,8.160939,111.938484,126.090660
5.0596466,-4.140772,5.693412,-2.207454,7.377925,107.409386,126.028091
5.0700440,-3.381810,5.492299,-1.599327,6.645286,103.926140,121.622131
5.0796418,-2.256535,5.474342,-1.347936,6.072669,102.824623,112.401558
5.0899115,-1.373075,5.566519,-1.397017,5.901112,103.694084,103.856354
5.1003819,-0.978031,5.762844,-1.759738,6.104391,106.754662,99.632080
5.1093822,-0.899023,6.047753,-2.290054,6.529006,110.533241,98.455330
5.1192918,-0.775721,6.339846,-2.665944,6.921174,112.655327,96.975838
5.1293569,-0.616507,6.483498,-2.785654,7.083480,113.157532,95.431847
5.1395249,-0.733823,6.330269,-2.640805,6.898163,112.508919,96.612373
5.1496420,-0.737414,5.974730,-2.280477,6.437528,110.747322,97.035988
5.1594291,-0.742203,5.533000,-1.699883,5.835629,106.935440,97.640106
5.1703367,-0.847547,5.124789,-1.024718,5.294511,101.159653,99.390686
5.1793175,-0.967257,4.769250,-0.588974,4.901859,96.900940,101.464729
5.1893559,-0.978031,4.478354,-0.369904,4.598808,94.613556,102.319443
5.1992602,-0.993594,4.276044,-0.174777,4.393442,92.279900,103.081276
5.2095089,-1.039083,4.200627,-0.007183,4.327240,90.095100,103.894005
5.2192311,-1.191115,4.261679,0.095768,4.426041,88.760170,105.615379
5.2292418,-1.325191,4.407725,0.293290,4.611962,86.353912,106.733498
5.2400136,-1.369483,4.649539,0.520739,4.874923,83.867973,106.411903
5.2495308,-1.175553,4.906917,0.766145,5.103600,81.366211,103.472473
5.2603846,-1.052252,5.069722,1.060631,5.285287,78.423492,101.725601
5.2696004,-1.177947,5.155913,1.374272,5.464396,75.433968,102.869225
5.2801647,-1.420959,5.224148,1.508347,5.620139,74.431961,105.216232
5.2902627,-1.498770,5.306748,1.492785,5.712818,74.852524,105.771126
5.2993560,-1.013944,5.639542,1.611298,5.952209,74.293732,100.192429
5.3092580,-0.478840,5.826290,1.717840,6.093103,73.624466,94.698357
5.3193650,-0.064643,6.027403,1.878251,6.313604,72.692924,90.614471
5.3294592,0.190339,6.179435,2.149993,6.545541,70.824257,88.235733
5.3401170,0.269348,6.311116,2.398990,6.757061,69.204437,87.556198
5.3493948,0.231040,6.491878,2.645593,7.014059,67.840622,87.961754
5.3593912,0.191536,6.726510,2.833538,7.301476,67.165077,88.368958
5.3698230,0.256180,7.030573,3.016694,7.654739,66.790459,87.913185
5.3792939,0.494403,7.405266,3.099294,8.042886,67.334778,86.180389
5.3903852,0.915782,7.854179,3.180697,8.523123,68.087852,83.349449
5.3995829,1.364695,8.261193,3.301604,9.000572,68.480270,80.619827
5.4097824,1.685518,8.590396,3.450045,9.409499,68.490501,78.899040
5.4194527,1.912967,8.779537,3.632004,9.691810,67.991150,77.707985
5.4293818,1.960851,8.901642,3.811569,9.879890,67.307167,77.577293
5.4397302,1.984793,8.878897,3.997120,9.937363,66.282249,77.399231
5.4496589,1.810017,8.682572,4.316746,9.863951,64.047333,78.224457
5.4594464,1.523909,8.439561,4.696227,9.777680,61.294956,79.764542
5.4697862,1.285686,8.258799,4.921282,9.699472,59.510780,81.151520
5.4793959,1.176750,8.209718,5.056554,9.713545,58.629688,81.842995
5.4900188,1.177947,8.275558,5.064934,9.773740,58.787167,81.898911
5.5007467,1.279701,8.456321,4.990714,9.902233,59.735085,81.394684
5.5097799,1.397017,8.586804,4.873397,9.971703,60.743340,80.759315
5.5197248,1.555034,8.623915,4.754885,9.969903,61.515312,79.778465
5.5303597,1.596933,8.623915,4.637568,9.921146,62.131569,79.509094
5.5393848,1.650802,8.652645,4.598064,9.936580,62.435867,79.198586
5.5500450,1.778892,8.635885,4.562151,9.927547,62.642269,78.360535
5.5595150,1.810017,8.578424,4.507085,9.857958,62.793251,78.085556
5.5694427,1.821988,8.537724,4.444836,9.796373,63.017227,77.953529
5.5793772,1.763330,8.567651,4.407725,9.794999,63.256477,78.370209
5.5894580,1.762132,8.641871,4.435259,9.872111,63.303043,78.475021
5.6004291,1.824382,8.684967,4.458004,9.931305,63.327900,78.136818
5.6098957,1.819593,8.694544,4.484340,9.950644,63.214077,78.179741
5.6193738,1.758541,8.641871,4.450821,9.878472,63.220535,78.497879
5.6294427,1.795651,8.638280,4.459201,9.885783,63.187511,78.257080
5.6393275,1.885434,8.638280,4.458004,9.901946,63.242527,77.687439
5.6497059,1.885434,8.633492,4.462792,9.899927,63.205597,77.680817
5.6613979,1.783680,8.667010,4.460398,9.909275,63.248390,78.370834
5.6703916,1.622072,8.724471,4.455609,9.929751,63.338856,79.467705
5.6795878,1.539472,8.780735,4.380192,9.932641,63.832958,80.055756
5.6892900,1.446098,8.804677,4.288015,9.899527,64.332138,80.672897
5.7000399,1.320402,8.798691,4.242526,9.856949,64.506439,81.465424
5.7103286,1.201889,8.819042,4.232949,9.855856,64.565079,82.239349
5.7200880,1.157596,8.854955,4.214992,9.875040,64.733261,82.552032
5.7293940,1.138443,8.899248,4.183867,9.899364,64.998627,82.709991
5.7395945,1.180341,8.959103,4.182671,9.957582,65.162331,82.494637
5.7493539,1.265336,8.985439,4.204218,10.000732,65.140724,81.984276
5.7593975,1.344344,8.986636,4.216189,10.017142,65.108742,81.492004
5.7693887,1.456872,8.939949,4.260482,10.009839,64.809494,80.744324
5.7793007,1.549049,8.854955,4.316746,9.972165,64.349564,80.077324
5.7893977,1.571793,8.728063,4.323928,9.866406,64.007881,79.791306
5.7991900,1.568202,8.640674,4.338294,9.794963,63.710258,79.713318
5.8091960,1.572991,8.601170,4.380192,9.779596,63.391556,79.636215
5.8191986,1.580173,8.616732,4.351461,9.781627,63.585575,79.608315
5.8291879,1.574188,8.669404,4.346673,9.824978,63.742222,79.708382
5.8391867,1.635240,8.725668,4.399345,9.907852,63.638950,79.385567
5.8491907,1.710657,8.813056,4.393360,9.994894,63.924160,79.015205
5.8591852,1.750161,8.807071,4.435259,10.014943,63.713234,78.760475
5.8693328,1.792060,8.746018,4.516662,10.005226,63.164516,78.420364
5.8791919,1.783680,8.682572,4.575319,9.975076,62.698349,78.391106
5.8893366,1.782483,8.620323,4.665102,9.962449,62.078033,78.317207
5.8991928,1.759738,8.588001,4.674679,9.934942,61.931355,78.420006
5.9091778,1.681927,8.693346,4.559757,9.959645,62.753265,79.050110
5.9192419,1.610101,8.838196,4.367024,9.988845,64.075264,79.675354
5.9291468,1.577779,8.942344,4.334702,10.062035,64.481804,79.993767
5.9391389,1.517924,8.983045,4.276044,10.063982,64.856560,80.408958
5.9492102,1.416170,8.953117,4.198233,9.989445,65.148560,81.011635
5.9595528,1.340753,8.910022,4.201824,9.941903,64.998764,81.442513
5.9693270,1.278504,8.834604,4.232949,9.879406,64.630013,81.765579
5.9791441,1.325191,8.912416,4.271256,9.971505,64.637352,81.542633
5.9891911,1.431733,9.077616,4.303577,10.147597,64.906410,81.037071
5.9991179,1.541866,9.253590,4.253299,10.300331,65.611076,80.540085
6.0092268,1.678335,9.457097,4.214992,10.489025,66.306252,79.936592
6.0191598,1.634043,9.489418,4.150349,10.485445,66.682877,80.229698
6.0292521,1.454478,9.252393,4.173094,10.253633,65.984306,81.066208
6.0391250,1.158794,8.773552,4.231751,9.809472,64.443916,82.476036
6.0491624,0.912191,8.335413,4.315548,9.430544,62.766754,83.754654
6.0590897,0.816423,8.166622,4.406528,9.315458,61.768581,84.291069
6.0693026,0.981623,8.269572,4.472369,9.452592,61.761898,83.230499
6.0791569,1.213860,8.537724,4.519056,9.735915,62.343906,81.908142
6.0893564,1.379060,8.752005,4.535815,9.953543,62.890110,81.045486
6.0992017,1.489193,8.783129,4.454412,9.960062,63.434067,80.376930
6.1091738,1.567005,8.790312,4.416105,9.961279,63.683643,79.892342
6.1192317,1.613692,8.783129,4.368221,9.941263,63.934204,79.589363
6.1291337,1.632846,8.823831,4.328717,9.963130,64.248199,79.516037
6.1392250,1.576582,8.836999,4.292804,9.950192,64.441704,79.884460
6.1491127,1.517924,8.847773,4.214992,9.917325,64.848511,80.265106
6.1591487,1.490391,8.853758,4.158728,9.894711,65.146591,80.444740
6.1691308,1.479617,8.860941,4.107253,9.878009,65.430443,80.520103
6.1791201,1.467646,8.847773,4.039018,9.836195,65.755699,80.581680
6.1890926,1.497573,8.856153,3.988740,9.827726,66.054596,80.402092
6.1990957,1.523909,8.881291,4.015076,9.865113,65.983643,80.263634
6.2093196,1.514333,8.931569,4.067749,9.930393,65.818649,80.377106
6.2192068,1.527501,8.989030,4.125209,10.007661,65.656563,80.355888
6.2296658,1.541866,9.022549,4.127604,10.040958,65.727516,80.302383
6.2390995,1.587356,9.015367,4.150349,10.050966,65.610954,80.014160
6.2490931,1.662773,8.966286,4.173094,10.028649,65.410309,79.494003
6.2591329,1.704672,8.901642,4.242526,10.007205,64.915962,79.159065
6.2692447,1.641225,8.821436,4.317943,9.957709,64.301971,79.460640
6.2790899,1.610101,8.793902,4.310760,9.925109,64.257416,79.624474
6.2895031,1.570596,8.773552,4.345476,9.915904,64.008804,79.850708
6.2991638,1.514333,8.731653,4.303577,9.851688,64.097786,80.161049
6.3091197,1.525106,8.699332,4.249708,9.801243,64.304474,80.056351
6.3193998,1.577779,8.495825,4.431667,9.711236,62.848537,79.479324
6.3292298,1.734599,8.720880,4.890157,10.147719,61.190620,78.750580
