Keuwl Accelerometer Data File
2019-06-26 17-21-05

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8389444,4.516662,3.052607,-2.378639,5.947821,113.573044,34.052982
3.8488698,5.607220,4.096479,-1.592144,7.124393,102.913383,36.150826
3.8589787,7.400477,4.844667,-1.265336,8.935264,98.141106,33.210461
3.8690476,9.563639,6.617573,0.019154,11.629954,89.905640,34.681351
3.8790753,11.376049,9.593566,2.886210,15.158536,79.023773,40.141357
3.8889382,12.314576,11.553221,5.330690,17.707117,72.479446,43.172951
3.8989275,11.423933,11.216835,5.245696,16.847580,71.858673,44.475922
3.9089592,9.222465,8.264784,0.525527,12.395027,87.570030,41.865356
3.9188509,7.152678,4.523844,-3.785233,9.271135,114.096924,32.312069
3.9289684,6.307524,2.002750,-5.049371,8.324183,127.343391,17.615557
3.9390836,7.295133,0.350751,-5.007473,8.855325,124.435349,2.752666
3.9495008,9.501390,-0.366313,-0.677559,9.532558,94.075928,357.792145
3.9592237,11.122264,-0.560243,4.015076,11.838052,70.173874,357.116364
3.9697633,11.973403,0.061052,6.423643,13.587836,61.787075,0.292147
3.9794106,12.531252,1.614889,9.026140,15.527761,54.458637,7.343175
3.9892621,13.014880,3.213019,10.992977,17.336554,50.647297,13.867479
3.9990776,13.263878,4.173094,10.269928,17.286312,53.550964,17.464666
4.0091968,12.903550,4.534618,7.860164,15.774871,60.114307,19.362703
4.0192237,11.865664,4.210204,5.042189,13.562575,68.175041,19.535826
4.0291305,10.752359,3.433285,2.462436,11.552674,77.693069,17.708559
4.0390015,9.819818,2.590526,0.235829,10.158508,88.669762,14.778282
4.0489221,9.097966,1.886631,-1.794454,9.463215,100.930855,11.715293
4.0588260,8.473080,1.486799,-3.511097,9.291471,112.202660,9.952556
4.0693269,7.814674,1.290475,-4.812346,9.267855,121.282043,9.376904
4.0792804,7.082048,1.197101,-5.602432,9.109100,127.954590,9.594195
4.0893326,6.314707,1.241394,-5.884948,8.720619,132.441055,11.121818
4.0990467,5.582081,1.352724,-5.753267,8.129549,135.047943,13.622071
4.1091022,4.934450,1.498770,-5.351041,7.431604,136.057648,16.895428
4.1189189,4.614824,1.650802,-4.885368,6.920156,134.907318,19.683006
4.1289873,4.740520,1.752556,-4.434062,6.723457,131.261093,20.289200
4.1389961,5.346252,1.750161,-4.010288,6.908537,125.484512,18.126493
4.1490445,6.342240,1.759738,-3.439271,7.426256,117.588821,15.507377
4.1594830,7.680599,1.947683,-2.722207,8.378275,108.960281,14.229390
4.1691446,9.273940,2.171541,-2.033874,9.739517,102.053619,13.178670
4.1791797,10.880449,2.363077,-1.376666,11.218891,97.048508,12.253520
4.1889997,12.246342,2.551022,-0.460884,12.517708,92.110023,11.766947
4.1988769,13.356054,2.630031,0.413000,13.618804,88.262199,11.139969
4.2089667,14.018051,2.524686,1.205481,14.294509,85.162399,10.209661
4.2188983,14.152126,2.304419,1.789666,14.449773,82.885406,9.248419
4.2289767,13.785813,2.149993,2.144008,14.116228,81.263969,8.864267
4.2389135,12.425907,2.503138,1.686715,12.787254,82.420258,11.389523
4.2491603,11.536461,2.788048,0.910994,11.903489,85.610764,13.586318
4.2593541,10.571598,2.886210,-0.015562,10.958519,90.081367,15.270489
4.2697525,9.567230,2.806004,-0.851139,10.006497,94.879395,16.346058
4.2794147,8.619126,2.638410,-1.553837,9.146855,99.780647,17.019932
4.2891669,7.854179,2.493561,-1.844732,8.444467,102.618279,17.613710
4.2989917,7.400477,2.586935,-1.626860,8.006620,101.723526,19.267752
4.3093476,7.334637,3.068170,-1.235408,8.045918,98.832405,22.700165
4.3192892,7.709330,3.967192,-0.799663,8.707000,95.269554,27.230183
4.3290720,8.274361,4.866215,-0.684742,9.623614,94.080170,30.460112
4.3389544,8.621520,5.349844,-0.866701,10.183447,94.882278,31.820515
4.3489013,8.517372,5.315128,-0.998382,10.089251,95.679001,31.965555
4.3589716,8.074445,5.062540,-0.890643,9.571792,95.339020,32.087013
4.3689141,7.311892,4.910508,-0.645237,8.831375,94.189873,33.884449
4.3788118,6.654684,5.093664,-0.361524,8.388142,92.470184,37.431362
4.3888407,6.294356,5.673061,-0.022745,8.473669,90.153793,42.028126
4.3991857,6.260838,6.421249,0.043096,8.968410,89.724678,45.724678
4.4091792,6.554127,7.030573,0.075417,9.612036,89.550446,47.008671
4.4190097,6.822278,7.132327,0.258574,9.873218,88.499283,46.272812
4.4291496,7.277176,6.805518,0.565032,9.979561,86.754242,43.081764
4.4389410,7.588422,6.244078,0.951695,9.873115,84.468521,39.449009
4.4490795,7.654263,5.998672,1.632846,9.860932,80.468643,38.085922
4.4592781,7.514202,6.171055,1.971625,9.921313,78.537521,39.394627
4.4693108,7.487866,6.718130,1.964442,10.249900,78.950630,41.898525
4.4793396,7.487866,7.426814,1.738190,10.688639,80.640976,44.765465
4.4891582,7.451953,8.021772,1.559822,11.059543,81.892052,47.108963
4.4989438,7.578846,8.224083,1.470040,11.279870,82.511673,47.338100
4.5089526,7.906851,7.965509,1.509544,11.324591,82.339790,45.211742
4.5190001,8.245630,7.560889,1.912967,11.349753,80.296646,42.519485
4.5292082,8.404845,7.311892,2.591723,11.437754,76.903389,41.022015
4.5390368,8.134300,7.284359,2.991555,11.321577,74.678505,41.844807
4.5489192,7.557298,7.418434,3.060987,11.023409,73.878174,44.468735
4.5589480,7.195773,7.698555,2.693477,10.876659,75.662201,46.933380
4.5689001,6.822278,7.947553,2.238579,10.710663,77.935966,49.356800
4.5791502,6.841431,8.269572,2.096124,10.935481,78.949097,50.398991
4.5892034,6.848614,8.446744,1.981202,11.053332,79.674492,50.964886
4.5994687,6.801927,8.433576,1.988384,11.015675,79.600822,51.112801
4.6093788,6.830657,8.307879,2.042254,10.947581,79.248581,50.573292
4.6191173,6.685808,8.185776,2.043451,10.764880,79.057388,50.759449
4.6290197,6.635530,8.191761,2.029086,10.735567,79.105225,50.991665
4.6390696,6.403293,8.257602,2.066196,10.651728,78.815002,52.208492
4.6492109,6.180632,8.343793,2.050634,10.584148,78.828537,53.470947
4.6590056,5.917270,8.360553,2.115277,10.458839,78.331566,54.710644
4.6690054,5.746084,8.361750,1.957260,10.332822,79.080971,55.503662
4.6789699,5.619191,8.443152,1.871069,10.313246,79.547295,56.354950
4.6889000,5.361814,8.482656,1.775301,10.190987,79.967720,57.703369
4.6988492,5.093664,8.528147,1.702277,10.078316,80.275841,59.151108
4.7088351,4.893748,8.528147,1.587356,9.959807,80.829315,60.151291
4.7188249,4.723760,8.495825,1.442507,9.827196,81.559212,60.925522
4.7287779,4.572925,8.528147,1.301249,9.763922,82.341339,61.799099
4.7389183,4.383783,8.684967,1.283292,9.812901,82.485565,63.217396
4.7488761,4.321534,8.748413,1.222240,9.833833,82.860283,63.711586
4.7588296,4.267664,8.775947,1.169568,9.828433,83.165703,64.066757
4.7689381,4.247314,8.772355,1.131260,9.811913,83.379387,64.165115
4.7789445,4.200627,8.740033,1.179144,9.768512,83.066994,64.330170
4.7889700,4.133589,8.625112,1.267730,9.648122,82.449699,64.393906
4.7989216,4.119224,8.476671,1.297657,9.513457,82.160286,64.082642
4.8093143,4.113238,8.362947,1.347936,9.416716,81.770248,63.810158
4.8191237,4.159925,8.301894,1.397017,9.390318,81.444229,63.385399
4.8290033,4.220978,8.301894,1.425747,9.421828,81.296349,63.049599
4.8389535,4.292804,8.337808,1.408988,9.483272,81.455582,62.757874
4.8488884,4.363432,8.389283,1.420959,9.562361,81.454247,62.520164
4.8592243,4.462792,8.443152,1.414973,9.654299,81.572136,62.140442
4.8699341,4.574122,8.459911,1.447295,9.725603,81.441864,61.600704
4.8794279,4.674679,8.425196,1.557428,9.760232,80.818130,60.976509
4.8891358,4.754885,8.353370,1.666364,9.755228,80.164642,60.350708
4.8990612,4.799177,8.267179,1.727417,9.714026,79.756783,59.864422
4.9093113,4.825513,8.214506,1.782483,9.692313,79.402588,59.568405
4.9190822,4.891354,8.231265,1.825579,9.747400,79.205399,59.279488
4.9289641,5.015852,8.256405,1.821988,9.830902,79.319473,58.720882
4.9388065,5.136760,8.307879,1.808819,9.933730,79.508560,58.271507
4.9490318,5.269638,8.339005,1.841141,10.034833,79.427765,57.710121
4.9588404,5.371391,8.288726,1.878251,10.053987,79.232941,57.055317
4.9688735,5.425261,8.196549,1.941698,10.019335,78.825661,56.499596
4.9787364,5.469554,8.099585,2.000355,9.976007,78.432823,55.969307
4.9888401,5.510255,8.042124,2.062605,9.964588,78.053780,55.582066
4.9987230,5.527015,8.057686,2.063802,9.986665,78.073555,55.552574
5.0087118,5.494693,8.112753,2.013524,10.003134,78.387634,55.890575
5.0190387,5.442020,8.183381,1.936909,10.016732,78.850632,56.375744
5.0292296,5.396531,8.231265,1.899799,10.024246,79.075203,56.750599
5.0390849,5.394136,8.283937,1.871069,10.060876,79.282036,56.929592
5.0489497,5.418078,8.315063,1.830367,10.091882,79.550415,56.911812
5.0590086,5.403713,8.319851,1.805228,10.083595,79.686951,56.996422
5.0688930,5.397728,8.269572,1.848324,10.046770,79.398804,56.866650
5.0788736,5.388151,8.157045,1.855506,9.950500,79.252937,56.553173
5.0891142,5.392939,8.078036,1.865083,9.890247,79.130188,56.272720
5.0990047,5.383362,8.068460,1.938106,9.891253,78.700272,56.288361
5.1094904,5.392939,8.137892,1.950077,9.955495,78.703896,56.467770
5.1192269,5.306748,8.166622,1.891419,9.921329,79.009766,56.983810
5.1291642,5.285200,8.222886,1.795651,9.938489,79.590836,57.269413
5.1392183,5.137957,8.088810,1.768118,9.744418,79.545807,57.576565
5.1491776,5.183447,8.142680,1.827973,9.824095,79.276459,57.520088
5.1591072,5.234922,8.191761,1.865083,9.898884,79.139786,57.419502
5.1689787,5.333084,8.254010,1.812411,9.992763,79.550293,57.132675
5.1790047,5.324705,8.289924,1.825579,10.020382,79.502853,57.286942
5.1890845,5.240908,8.183381,1.831564,9.888856,79.326332,57.363159
5.1990561,5.195418,8.127118,1.932121,9.837455,78.673218,57.410465
5.2089953,5.263652,8.164227,2.013524,9.920429,78.289459,57.189255
5.2189155,5.280412,8.113950,1.934515,9.872248,78.699493,56.944649
5.2288485,5.060145,7.924808,1.883040,9.589238,78.675232,57.440968
5.2390203,5.090073,7.947553,1.765724,9.601574,79.403030,57.362152
5.2491016,5.206192,8.076839,1.558625,9.734941,80.786934,57.194870
5.2590027,5.246893,8.153454,1.719037,9.847018,79.946114,57.237999
5.2692776,5.279215,8.078036,1.768118,9.810760,79.617294,56.834301
5.2790670,5.421670,8.032547,1.916559,9.878740,78.813194,55.982117
5.2889948,5.529409,8.067263,2.082955,9.999689,77.977135,55.572742
5.2993045,5.510255,8.123527,2.003947,10.018503,78.461601,55.850632
5.3092027,5.383362,8.214506,2.007538,10.024416,78.447556,56.761238
5.3193493,5.300763,8.286332,1.886631,10.016026,79.142838,57.392971
5.3293810,5.268441,8.283937,1.790863,9.979342,79.661865,57.544346
5.3391266,5.282806,8.081628,1.811214,9.823504,79.375275,56.828121
5.3490901,5.425261,7.874529,2.370260,9.851893,76.078682,55.434589
