Keuwl Accelerometer Data File
2019-06-27 16-11-30

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8397367,0.539892,9.302670,0.922965,9.363922,84.343399,86.678490
3.8497782,0.627281,9.147048,0.752976,9.199399,85.305054,86.076942
3.8597775,0.769736,8.831013,0.582988,8.883645,86.237267,85.018532
3.8697944,0.884658,8.487445,0.520739,8.549298,86.507942,84.049477
3.8797150,0.968455,8.279149,0.517148,8.351626,86.449875,83.328140
3.8899443,1.083376,8.087613,0.652420,8.185893,85.428650,82.370361
3.8998635,1.058237,8.107965,0.591368,8.198090,85.863388,82.563889
3.9098325,1.018733,8.197746,0.524330,8.277427,86.368187,82.916176
3.9198561,1.203086,8.232463,0.493206,8.334514,86.607468,81.685692
3.9297717,1.422156,8.204929,0.521936,8.343609,86.413513,80.166649
3.9397831,1.572991,8.062474,0.683545,8.242877,85.243256,78.960258
3.9497268,1.691504,7.880515,0.826000,8.102221,84.148682,77.885628
3.9597561,1.592144,7.677008,0.896629,7.891471,83.475967,78.283455
3.9698143,1.337162,7.625533,0.891840,7.793082,83.428673,80.054123
3.9797690,1.165976,7.788338,0.937330,7.930718,83.212357,81.485596
3.9897258,1.187524,8.042124,1.018733,8.192911,82.857170,81.600235
3.9997137,1.225831,8.294712,1.004368,8.444741,83.169411,81.593407
4.0097671,1.268927,8.497022,1.011550,8.650595,83.284805,81.506340
4.0198774,1.363498,8.623915,1.126472,8.803407,82.648354,81.015533
4.0297666,1.477222,8.743625,1.206678,8.949259,82.250893,80.410515
4.0397635,1.553837,8.825027,1.301249,9.054765,81.737488,80.014191
4.0497818,1.522712,8.889671,1.404199,9.127797,81.150604,80.280128
4.0597553,1.477222,8.953117,1.501164,9.197499,80.606476,80.630875
4.0696959,1.319205,8.617929,1.355118,8.823001,81.165016,81.296906
4.0796905,1.443704,8.573636,1.291672,8.789763,81.549675,80.441704
4.0896683,1.323994,8.743625,1.466449,8.964062,80.584549,81.389465
4.0996900,1.019930,8.481460,1.606509,8.692312,79.349388,83.142876
4.1099353,0.787692,8.178593,1.748964,8.400519,77.983276,84.498726
4.1198564,0.640449,7.894880,1.906982,8.147141,76.463333,85.362206
4.1298056,0.275333,7.660248,2.044648,7.933209,75.064423,87.941498
4.1397176,0.092177,7.505822,1.696292,7.695666,77.266197,89.296402
4.1496716,0.141258,7.505822,1.143231,7.593701,81.341202,88.921837
4.1597171,0.207098,7.645883,0.542287,7.667887,85.944557,88.448448
4.1696978,0.199916,7.923611,0.129287,7.927187,89.065506,88.554710
4.1800437,0.053870,8.050503,-0.069432,8.050982,90.494125,89.616615
4.1898255,0.055067,8.759187,-0.258574,8.763175,91.690865,89.639801
4.1998534,-0.159214,8.656237,-0.383072,8.666172,92.533478,91.053726
4.2097354,-0.520739,8.414422,-0.269348,8.434822,91.829926,93.541313
4.2197537,-0.780510,8.249222,-0.210690,8.288742,91.456543,95.405014
4.2297115,-1.035492,8.330625,-0.272939,8.399169,91.862206,97.085495
4.2396717,-1.219846,8.561666,-0.216675,8.650844,91.435219,98.108795
4.2499261,-1.326388,9.125500,-0.232238,9.224315,91.442673,98.270004
4.2599678,-1.218649,9.601946,-0.241814,9.681991,91.431152,97.233131
4.2701259,-0.871489,10.172963,-0.480037,10.221502,92.691803,94.896416
4.2800636,-0.446519,10.565612,-0.711078,10.598923,93.846840,92.419968
4.2900925,-0.446519,10.939108,-0.721852,10.971989,93.772240,92.337433
4.3000998,0.149638,11.099519,-0.503979,11.111962,92.599525,89.227615
4.3099670,0.172383,11.173739,-0.368707,11.181150,91.889717,89.116142
4.3198929,0.049081,11.101913,-0.424971,11.110152,92.192139,89.746696
4.3299093,-0.237026,10.857705,-0.438139,10.869126,92.310242,91.250580
4.3401055,-0.453701,10.705673,-0.361524,10.721379,91.932381,92.426712
4.3505802,-0.506374,10.441113,-0.483629,10.464567,92.648918,92.776558
4.3602800,-0.414197,10.278308,-0.579397,10.302955,93.223785,92.307663
4.3701606,-0.355539,10.132261,-0.610521,10.156863,93.446083,92.009674
4.3800783,-0.354342,10.114305,-0.615310,10.139198,93.479202,92.006462
4.3899984,-0.375890,10.247183,-0.684742,10.276912,93.820396,92.100800
4.4000182,-0.476446,10.455479,-0.762553,10.494071,94.167076,92.609108
4.4100137,-0.615310,10.663774,-0.940921,10.722874,95.034119,93.302361
4.4199247,-0.760159,10.855310,-0.920571,10.920763,94.835510,94.005684
4.4301262,-0.890643,11.341333,-1.037886,11.423497,95.212822,94.490265
4.4402862,-0.924162,11.403583,-1.070208,11.490914,95.343994,94.633202
4.4504228,-0.948104,11.480197,-1.063026,11.568225,95.272453,94.721115
4.4601922,-0.943315,11.511322,-1.124078,11.604479,95.558723,94.684738
4.4703002,-0.925359,11.604695,-0.964863,11.681447,94.737907,94.559120
4.4801316,-0.853533,11.597513,-1.228225,11.693562,96.029144,94.209160
4.4900341,-0.752976,11.634624,-1.242591,11.724994,96.083511,93.702934
4.5005603,-0.648829,11.589133,-0.999579,11.650243,94.921974,93.204414
4.5108209,-0.569820,11.489774,-0.806846,11.532155,94.011971,92.839180
4.5204682,-0.508768,11.301829,-0.828394,11.343563,94.187904,92.577507
4.5303555,-0.385466,11.140221,-0.855927,11.179701,94.390907,91.981720
4.5402398,-0.253785,11.115082,-0.849942,11.150419,94.371613,91.307983
4.5500703,-0.162806,11.048044,-0.919373,11.087427,94.756447,90.844261
4.5599947,-0.130484,10.977415,-0.999579,11.023603,95.202515,90.681023
4.5701160,-0.149638,10.967838,-1.145625,11.028523,95.962547,90.781654
4.5800133,-0.240617,10.851719,-1.163582,10.916575,96.118698,91.270226
4.5899754,-0.445322,10.669760,-1.082179,10.733741,95.786407,92.389954
4.6000204,-0.659603,10.480618,-0.994791,10.548367,95.411469,93.601189
4.6101708,-0.833182,10.363302,-0.869095,10.433002,94.778419,94.596542
4.6201653,-0.979228,10.309433,-0.912191,10.395931,95.033890,95.425888
4.6300702,-1.244985,10.311827,-0.938527,10.429027,95.163139,96.884209
4.6399627,-1.555034,10.280702,-0.992397,10.444894,95.452042,98.601219
4.6499038,-1.857901,10.153810,-1.112107,10.382120,96.149178,100.369034
4.6598887,-2.008735,9.962274,-1.180341,10.231086,96.624863,101.399933
4.6698995,-2.109292,9.850943,-1.033098,10.127067,95.855133,102.085724
4.6798859,-2.084153,9.926360,-1.088165,10.201001,96.123528,101.857658
4.6898861,-1.983596,9.884461,-1.495179,10.191800,98.435974,101.347290
4.7000422,-1.765724,9.980229,-1.759738,10.286858,99.849838,100.033073
4.7100325,-1.552640,10.147824,-1.800440,10.422601,99.947388,98.698921
4.7200003,-1.271321,10.435128,-1.732205,10.654046,99.357063,96.946167
4.7300215,-0.940921,10.747571,-1.826776,10.942245,99.610367,95.003334
4.7401452,-0.644040,10.985794,-1.972822,11.180093,100.163544,93.355118
4.7500405,-0.372298,11.212047,-1.890222,11.376359,99.564255,91.901817
4.7600412,-0.214281,11.301829,-1.890222,11.460812,99.493118,91.086189
4.7704010,-0.260968,11.200075,-1.883040,11.360266,99.541191,91.334785
4.7804832,-0.470461,10.959458,-1.893813,11.131828,99.795143,92.458046
4.7901988,-0.690727,10.704475,-1.759738,10.870123,99.316475,93.692001
4.8001204,-0.806846,10.536881,-1.551443,10.681004,98.351906,94.378792
4.8104014,-0.857124,10.553641,-1.404199,10.681095,97.554306,94.643143
4.8201046,-0.920571,10.641029,-1.300052,10.759604,96.939835,94.944427
4.8303127,-0.993594,10.672154,-1.290475,10.795714,96.865318,95.318993
4.8400402,-1.162385,10.619482,-1.393425,10.773401,97.431419,96.246597
4.8499627,-1.353921,10.558430,-1.345541,10.729586,97.204132,97.307236
4.8600893,-1.472434,10.471041,-1.805228,10.727050,99.688263,98.004425
4.8700738,-1.456872,10.514136,-1.657985,10.743299,98.877785,97.888847
4.8799129,-1.322796,10.645818,-1.623269,10.849803,98.604485,97.082985
4.8899794,-1.207875,10.836157,-1.416170,10.994853,97.400429,96.360336
4.9000373,-1.061828,11.034876,-1.561020,11.195211,98.015236,95.496353
4.9099712,-0.907402,11.179725,-1.359907,11.298627,96.912903,94.640244
4.9199524,-0.800860,11.186908,-1.313220,11.292158,96.678314,94.094765
4.9302135,-0.834379,11.129447,-1.400608,11.248221,97.152931,94.287468
4.9401641,-0.746991,11.154586,-1.646014,11.300095,98.375717,93.831215
4.9505043,-0.537498,11.438298,-1.577779,11.559107,97.845169,92.690414
4.9602246,-0.661997,11.596316,-1.565808,11.720262,97.677582,93.267288
4.9701614,-0.872687,11.684901,-1.465251,11.808702,97.127762,94.271202
4.9799790,-1.055843,11.585542,-1.369483,11.713883,96.713867,95.207237
4.9899879,-1.218649,11.504139,-1.273715,11.638413,96.283073,96.046867
5.0004258,-1.264138,11.573571,-1.343147,11.719627,96.580940,96.233498
5.0104103,-1.167173,11.777079,-1.489193,11.928100,97.171951,95.659843
5.0200830,-0.974440,12.108675,-1.704672,12.266844,97.988007,94.600937
5.0302091,-0.744597,12.530055,-1.600524,12.653790,97.266563,93.400795
5.0400004,-0.641646,12.904747,-1.874660,13.055978,98.255424,92.846497
5.0499344,-0.796072,13.310564,-1.572991,13.426807,96.727821,93.422646
5.0600085,-1.104924,13.538013,-1.472434,13.662602,96.186844,94.665932
5.0703516,-1.417367,13.545197,-1.358709,13.686759,95.697243,95.973686
5.0801439,-1.638831,13.494918,-1.206678,13.647514,95.072571,96.924126
5.0901518,-1.619677,13.549985,-1.207875,13.699797,95.058182,96.816422
5.1000648,-1.383849,13.778631,-1.256956,13.904879,95.186432,95.735237
5.1099801,-1.131260,13.967772,-1.395820,14.082852,95.688202,94.630318
5.1199222,-0.893037,14.071920,-1.602918,14.191047,96.485558,93.631256
5.1301064,-0.677559,14.047978,-1.845930,14.184931,97.477287,92.761337
5.1401186,-0.530316,14.010868,-1.969231,14.158514,97.994881,92.167625
5.1499677,-0.391452,13.948619,-2.045845,14.103286,98.340851,91.607521
5.1599073,-0.300472,13.723564,-2.050634,13.879178,98.496498,91.254272
5.1705003,-0.373495,13.484144,-1.805228,13.609573,97.622406,91.586624
5.1807833,-0.508768,13.310564,-1.768118,13.437120,97.561172,92.188942
5.1903710,-0.526724,13.131000,-1.734599,13.255544,97.519196,92.297073
5.2003317,-0.490811,12.939463,-1.678335,13.057081,97.385139,92.172264
5.2104340,-0.402226,12.774263,-1.674744,12.889855,97.465393,91.803490
5.2202845,-0.283713,12.609063,-1.668759,12.722175,97.537163,91.288979
5.2306318,-0.162806,12.410344,-1.685518,12.525339,97.733681,90.751595
5.2403765,-0.069432,12.156559,-1.689109,12.273542,97.910263,90.327240
5.2502165,-0.033519,12.057199,-1.813608,12.192882,98.554100,90.159279
5.2602239,-0.116119,12.115858,-1.982399,12.277516,99.291985,90.549110
5.2700405,-0.345962,12.004527,-2.266112,12.221441,100.685677,91.650764
5.2798915,-0.588974,11.969811,-2.487576,12.239743,101.726349,92.816963
5.2903366,-0.774524,11.984177,-2.407370,12.248094,101.335320,93.697823
5.3001099,-0.909797,11.880029,-2.209848,12.118013,100.507286,94.379280
5.3105321,-0.877475,11.737574,-2.001553,11.939297,99.650871,94.275352
5.3203955,-0.684742,11.513716,-1.746570,11.665548,98.610718,93.403473
5.3302269,-0.360327,11.287464,-1.582567,11.403561,97.977158,91.828423
5.3402786,-0.070629,11.089942,-1.480814,11.188593,97.605431,90.364899
5.3503132,0.056264,10.961852,-1.363498,11.046470,97.090263,89.705925
5.3601360,0.056264,10.964247,-1.059434,11.015456,95.519073,89.705986
5.3700647,0.039504,11.004948,-1.055843,11.055552,95.480293,89.794327
5.3798933,-0.009577,11.060015,-0.864307,11.093739,94.468407,90.049614
5.3898845,-0.095768,11.105505,-0.937330,11.145403,94.824280,90.494080
5.3998995,-0.271742,11.040861,-0.682347,11.065264,93.535431,91.409904
5.4102001,-0.482432,10.936713,-0.781707,10.975223,94.084335,92.525749
5.4201021,-0.676362,10.825383,-0.714669,10.870010,93.769737,93.575150
5.4305458,-0.810437,10.754754,-0.707487,10.808426,93.753090,94.309448
5.4404864,-0.896629,10.722432,-0.749385,10.785920,93.984009,94.780052
5.4504371,-0.951695,10.743980,-0.663194,10.806417,93.518471,95.062012
5.4601808,-0.978031,10.833763,-0.864307,10.912103,94.542946,95.158463
5.4700813,-1.033098,10.893618,-0.878672,10.977716,94.590950,95.417450
5.4801507,-1.205481,10.896012,-1.052252,11.012878,95.482826,96.313248
5.4907479,-1.216254,10.821792,-0.985214,10.934400,95.169487,96.412529
5.5004191,-1.175553,10.771513,-0.995988,10.881149,95.251823,96.228348
5.5101337,-0.998382,10.697293,-1.098939,10.799839,95.840248,95.331993
5.5200934,-0.720655,10.568007,-1.084573,10.647929,95.846153,93.901085
5.5300999,-0.448913,10.336966,-1.074997,10.402404,95.931602,92.486671
5.5402241,-0.221464,10.041282,-1.027112,10.096106,95.839005,91.263474
5.5505123,-0.110133,9.757569,-0.975637,9.806842,95.709534,90.646667
5.5602369,-0.150835,9.542090,-0.646434,9.565151,93.875130,90.905617
5.5704455,-0.259771,9.393650,-0.532710,9.412329,93.244507,91.584045
5.5806804,-0.257377,9.327810,-0.462081,9.342794,92.834923,91.580528
5.5907149,-0.178368,9.336189,-0.239420,9.340961,91.468719,91.094505
5.6003866,-0.082600,9.321824,-0.143652,9.323297,90.882843,90.507683
5.6101198,0.071826,9.254786,-0.129287,9.255968,90.800331,89.555336
5.6201825,0.209493,9.127894,-0.166397,9.131814,91.044083,88.685249
5.6299977,0.282516,8.935161,-0.168791,8.941219,91.081688,88.189003
5.6400886,0.293290,8.757990,-0.161609,8.764389,91.056549,88.081978
5.6499562,0.275333,8.577228,-0.075417,8.581977,90.503517,88.161407
5.6598477,0.244209,8.383297,0.205901,8.389380,88.593643,88.331421
5.6698461,0.262165,8.137892,0.310049,8.148015,87.819252,88.154831
5.6797638,0.295684,7.835025,0.332794,7.847662,87.569542,87.838753
5.6902728,0.295684,7.535750,0.369904,7.550615,87.191956,87.753014
5.7003555,0.311246,7.261614,0.427365,7.280835,86.634964,87.545700
5.7102814,0.379481,7.113173,0.531513,7.143091,85.732712,86.946220
5.7200270,0.497994,7.095217,0.604536,7.138317,85.141869,85.985153
5.7303615,0.603339,7.182605,0.615310,7.234117,85.120720,85.198425
5.7401953,0.700304,7.370550,0.653617,7.432540,84.954895,84.572403
5.7502174,0.836774,7.592013,0.746991,7.674428,84.414268,83.710381
5.7600393,1.064223,7.801506,0.847547,7.919242,83.856224,82.232086
5.7704015,1.270124,7.909245,0.896629,8.060603,83.613434,80.876923
5.7801318,1.404199,7.897274,0.860716,8.067190,83.875267,79.917717
5.7901149,1.468843,7.775170,0.713472,7.944798,84.847687,79.302071
5.8000822,1.453280,7.642292,0.591368,7.801690,85.652809,79.233025
5.8101168,1.424550,7.571663,0.571017,7.725638,85.761292,79.344795
5.8199830,1.419762,7.559692,0.582988,7.713919,85.665672,79.363365
5.8304014,1.465251,7.536947,0.530316,7.696347,86.048912,78.998405
5.8401542,1.535880,7.472303,0.790087,7.669321,84.086952,78.385017
5.8501339,1.513135,7.328651,0.900220,7.537181,83.140373,78.334152
5.8600693,1.511938,7.162254,1.025915,7.391640,82.021935,78.079971
5.8699613,1.519121,6.993463,1.072602,7.236486,81.476128,77.744591
5.8800135,1.490391,6.902483,1.088165,7.144903,81.239792,77.815697
5.8900762,1.458069,6.845023,1.124078,7.088290,80.875381,77.975060
5.9004951,1.497573,6.791153,1.079785,7.037643,81.174255,77.564262
5.9106798,1.600524,6.719327,0.922965,6.968709,82.389145,76.601982
5.9205675,1.723825,6.642713,0.812831,6.910709,83.245285,75.452286
5.9307294,1.847127,6.635530,0.773327,6.931101,83.593971,74.444443
5.9405651,1.974019,6.703765,0.767342,7.030365,83.733864,73.592186
5.9505639,2.124854,6.791153,0.792481,7.159804,83.645210,72.625847
5.9602537,2.172738,6.880936,0.851139,7.265845,83.272789,72.475861
5.9701324,2.219425,6.931214,0.934936,7.337688,82.679726,72.244560
5.9801421,2.258929,6.946776,0.987608,7.371284,82.300331,71.986687
5.9902387,2.220622,6.961142,1.001973,7.375134,82.191742,72.307182
6.0004444,2.278083,6.953959,0.867898,7.368884,83.236076,71.861458
6.0102568,2.251747,6.981492,0.867898,7.386802,83.252556,72.123886
6.0200558,2.404976,7.005434,0.661997,7.436280,84.892624,71.052582
6.0303555,3.078943,7.332242,0.730232,7.985919,84.753555,67.221573
6.0401196,3.494337,7.643489,0.834379,8.445680,84.330292,65.431770
6.0504255,3.803190,7.953538,0.920571,8.863998,84.038795,64.444000
6.0601692,3.927688,8.197746,1.039083,9.149288,83.478859,64.400078
6.0701504,3.945644,8.317456,1.082179,9.269266,83.295471,64.621216
6.0801668,3.915717,8.301894,1.156399,9.251570,82.819534,64.748367
6.0912814,3.961207,8.214506,1.282095,9.209399,81.997520,64.255661
6.1007657,4.078523,8.098388,1.430536,9.179579,81.034546,63.269188
6.1106243,4.240131,7.905654,1.589750,9.110729,79.950897,61.793488
6.1203103,4.367024,7.636306,1.732205,8.965746,78.860260,60.235775
6.1301045,4.430470,7.363368,1.896208,8.800219,77.556732,58.965065
6.1399908,4.503493,7.174225,2.105700,8.728398,76.039848,57.882179
6.1502604,4.522647,7.147889,2.331953,8.774090,74.586861,57.677448
6.1602364,4.517859,7.268796,2.463634,8.905950,73.940956,58.137333
6.1708884,4.450821,7.516596,2.560599,9.103060,73.662796,59.368847
6.1806898,4.465186,7.849391,2.570175,9.389175,74.113167,60.366283
6.1916981,4.499902,8.135497,2.489970,9.624727,75.006737,61.052162
6.2008700,4.606444,8.286332,2.313996,9.758955,76.283661,60.929939
6.2103925,4.703409,8.340201,2.115277,9.805886,77.542519,60.579422
6.2201829,4.784812,8.309077,1.953669,9.785295,78.483299,60.064358
6.2302914,4.735731,8.227674,1.930924,9.687634,78.502899,60.075890
6.2400160,4.572925,8.109161,2.035071,9.529515,77.669258,60.580441
6.2499785,4.363432,7.991845,2.117671,9.348458,76.907356,61.366096
6.2599611,4.126407,7.880515,2.000355,9.117630,77.326546,62.362480
6.2702079,3.883395,7.799112,1.802834,8.897029,78.309013,63.530006
6.2799864,3.751714,7.864953,1.650802,8.868934,79.272797,64.498077
6.2899199,3.756502,8.072051,1.651999,9.055298,79.488403,65.044075
6.2999387,3.819949,8.347384,1.703475,9.336630,79.487465,65.410110
6.3099475,3.925294,8.571242,1.717840,9.582541,79.672897,65.394073
6.3200870,4.035427,8.695741,1.734599,9.742146,79.743744,65.105431
6.3303785,4.012682,8.777143,1.806425,9.818504,79.398232,65.431351
6.3400836,4.019865,8.774749,1.830367,9.823735,79.261848,65.386665
6.3500509,4.047398,8.724471,1.900996,9.803653,78.819122,65.112785
6.3600202,4.089296,8.651448,1.983596,9.772643,78.289055,64.701218
6.3701472,4.083311,8.578424,2.055422,9.720471,77.792488,64.545654
6.3800592,3.977966,8.544906,2.190695,9.676712,76.915474,65.036301
6.3899584,3.859453,8.522161,2.270900,9.627024,76.356018,65.635529
6.3999743,3.781641,8.499416,2.310405,9.585346,76.052361,66.014305
6.4103308,3.726575,8.479065,2.315193,9.546833,75.965332,66.274368
6.4201474,3.669114,8.481460,2.315193,9.526682,75.935036,66.606491
6.4300351,3.660734,8.577228,2.287660,9.602249,76.217194,66.887360
6.4399271,3.676297,8.754398,2.355895,9.782887,76.065178,67.220657
6.4502325,3.678691,8.962694,2.461239,9.996017,75.745941,67.684555
6.4604092,3.628413,9.131485,2.592921,10.162314,75.217491,68.329506
6.4704704,3.582923,9.263166,2.697068,10.291636,74.807426,68.853905
6.4802170,3.580529,9.323022,2.809596,10.374620,74.287270,68.990593
6.4902148,3.633201,9.378088,2.956839,10.482919,73.616653,68.822945
6.5001965,3.652355,9.448717,3.153164,10.609448,72.710289,68.866241
6.5100417,3.617639,9.568427,3.283648,10.743577,72.203438,69.289352
6.5200105,3.567361,9.653421,3.329138,10.816550,72.074394,69.718529
6.5300183,3.517082,9.719262,3.428497,10.889835,71.649170,70.106468
6.5399895,3.470395,9.758766,3.533842,10.943728,71.160988,70.423683
6.5501642,3.213019,9.795877,3.219004,10.800216,72.659485,71.840660
6.5600462,3.213019,9.803059,2.699462,10.663514,75.336044,71.853096
6.5699635,2.655170,9.834184,2.072181,10.394952,78.501343,74.890747
6.5799890,2.448071,9.900024,1.479617,10.304989,81.744797,76.110565
6.5900989,2.297236,9.975441,1.041478,10.289383,84.190651,77.031502
6.6000867,2.199074,10.010158,0.732626,10.275015,85.911247,77.609840
6.6100297,2.033874,10.014946,0.772130,10.248510,85.679199,78.520271
6.6200953,1.857901,9.935937,0.598550,10.125853,86.611206,79.408691
6.6300068,1.690306,9.803059,0.482432,9.959410,87.223518,80.216888
6.6399050,1.575385,9.676167,0.441730,9.813519,87.420105,80.752762
6.6498876,1.501164,9.561244,0.486023,9.690568,87.125168,81.077110
6.6599813,1.477222,9.472659,0.550666,9.602952,86.712662,81.136353
6.6700110,1.493982,9.423578,0.635661,9.562420,86.188461,80.991493
6.6801047,1.577779,9.439140,0.739808,9.598649,85.579590,80.510574
6.6899824,1.766921,9.472659,0.912191,9.679120,84.592239,79.434128
6.6999116,2.061408,9.481039,1.155202,9.771079,83.210228,77.733429
6.7098827,2.357092,9.460688,1.420959,9.852899,81.708038,76.009827
6.7201595,2.578555,9.430760,1.697489,9.923188,80.150375,74.707962
6.7303977,2.716222,9.414001,1.932121,9.986710,78.844688,73.905563
6.7402124,2.790442,9.436746,2.104503,10.063184,77.928688,73.527069
6.7501392,2.820370,9.507375,2.207454,10.159602,77.450813,73.476974
6.7600374,2.784456,9.579201,2.213439,10.218297,77.489693,73.792053
6.7700605,2.715025,9.648633,2.167950,10.255119,77.795494,74.283951
6.7801924,2.638410,9.688137,2.079364,10.254022,78.300117,74.765846
6.7900515,2.545036,9.697714,2.061408,10.235832,78.381668,75.295090
6.8000736,2.443283,9.662998,2.069787,10.179744,78.268585,75.810204
6.8100777,2.323573,9.627085,2.060210,10.115543,78.248474,76.430725
6.8200903,2.232593,9.586384,2.059013,10.055982,78.184837,76.889954
6.8300223,2.218228,9.581595,2.009932,10.038293,78.449799,76.965134
6.8400683,2.272097,9.592369,1.974019,10.053493,78.676308,76.674225
6.8500857,2.379837,9.617508,1.929727,10.093757,78.978333,76.101440
6.8603234,2.475605,9.637859,1.895011,10.129561,79.217735,75.594292
6.8700986,2.571373,9.646238,1.903390,10.162911,79.205444,75.073891
6.8802805,2.650381,9.604341,1.932121,10.148939,79.025238,74.572807
6.8901868,2.688689,9.538500,1.952471,10.100701,78.854530,74.258049
6.9004550,2.682703,9.473856,1.982399,10.043941,78.616638,74.189522
6.9101648,2.645593,9.406818,1.978808,9.970109,78.552261,74.291786
6.9203506,2.579752,9.387665,1.932121,9.925546,78.775055,74.634277
6.9303102,2.473210,9.399636,1.865083,9.896892,79.137573,75.258591
6.9401870,2.381034,9.448717,1.793257,9.907742,79.572250,75.856201
6.9503770,2.316390,9.502586,1.711854,9.929514,80.072578,76.300514
6.9605913,2.284068,9.540894,1.650802,9.948405,80.448364,76.536896
6.9704671,2.251747,9.545682,1.613692,9.939538,80.656631,76.727043
6.9801769,2.219425,9.513360,1.640028,9.905532,80.469833,76.868027
6.9901528,2.172738,9.440337,1.667562,9.829625,80.232735,77.038818
7.0001063,2.114080,9.331401,1.669956,9.712524,80.099457,77.234818
7.0100288,2.026692,9.229648,1.689109,9.599320,79.865395,77.615265
7.0202551,1.932121,9.166202,1.717840,9.523829,79.608528,78.097015
7.0305452,1.854309,9.130288,1.744176,9.478542,79.396400,78.519699
7.0403309,1.814805,9.127894,1.786075,9.476394,79.136131,78.755112
7.0505915,1.847127,9.144653,1.830367,9.507197,78.899857,78.580490
7.0604100,1.972822,9.161413,1.830367,9.548495,78.948471,77.847481
7.0701575,2.179921,9.173384,1.881842,9.614799,78.713005,76.632439
7.0799537,2.363077,9.224859,1.966837,9.723714,78.330139,75.631844
7.0899410,2.561796,9.272743,2.017115,9.829309,78.157951,74.556038
7.0998020,2.561796,9.288305,1.987187,9.837902,78.346474,74.580681
7.1097312,2.354697,9.157822,1.938106,9.652283,78.416695,75.580231
7.1198831,2.193089,9.077616,1.856703,9.521560,78.755280,76.417992
7.1299119,2.081758,9.022549,1.774103,9.428020,79.153786,77.007607
7.1398425,2.030283,9.027337,1.672350,9.402745,79.755005,77.324860
7.1497588,2.001553,9.106346,1.607706,9.461314,80.216591,77.603645
7.1596885,1.974019,9.252393,1.534683,9.584299,80.785866,77.956383
7.1698508,1.916559,9.411607,1.419762,9.709133,81.591515,78.489799
7.1797948,1.813608,9.533711,1.283292,9.789161,82.467232,79.229256
7.1898150,1.727417,9.597157,1.159991,9.820131,83.216171,79.796440
7.1998234,1.719037,9.567230,1.139640,9.787020,83.313080,79.813805
7.2097998,1.881842,9.449914,1.210269,9.711177,82.840820,78.737534
7.2199287,2.147599,9.307459,1.411382,9.655723,81.594933,77.006996
7.2298708,2.448071,9.244013,1.653196,9.704529,80.191650,75.166992
7.2398734,2.726996,9.265560,1.804031,9.825561,79.420135,73.600037
7.2502031,2.941277,9.351752,1.865083,9.979224,79.228271,72.540794
7.2601080,3.131616,9.509769,1.900996,10.191002,79.249260,71.773018
7.2700410,3.314772,9.676167,1.929727,10.408639,79.315742,71.090034
7.2799091,3.527856,9.783905,1.997961,10.590676,79.125824,70.171837
7.2899070,3.712210,9.817424,2.100912,10.704025,78.680893,69.287163
7.3001752,3.882198,9.775525,2.242170,10.754519,77.966339,68.340263
7.3105063,3.937265,9.593566,2.376245,10.638849,77.093803,67.686424
7.3202944,4.084508,9.406818,2.470816,10.548761,76.453873,66.529167
7.3301358,4.091691,9.181764,2.531868,10.366151,75.862846,65.980705
7.3400440,3.999514,8.989030,2.554613,10.164882,75.444511,66.014153
7.3501735,3.843891,8.865729,2.552219,9.994522,75.204979,66.560020
7.3600116,3.632004,8.838196,2.473210,9.870255,75.488632,67.660080
7.3701811,3.403358,8.929175,2.300828,9.828877,76.462097,69.135643
7.3801513,3.197456,9.136273,2.032677,9.890753,78.140472,70.711288
7.3904600,3.008314,9.340978,1.663970,9.953523,80.376450,72.148552
7.4005942,2.864662,9.453506,1.315614,9.965235,82.413643,73.141800
7.4102650,2.778471,9.442732,1.128866,9.907544,83.457504,73.603775
7.4202271,2.755726,9.360131,1.168370,9.827064,83.171776,73.594986
7.4300895,2.802413,9.266758,1.369483,9.777617,81.948502,73.173859
7.4399977,2.916138,9.212888,1.605312,9.795825,80.567986,72.435959
7.4499669,3.020285,9.221268,1.799243,9.868696,79.495186,71.864578
7.4603891,3.084929,9.258378,1.883040,9.938823,79.078552,71.571716
7.4704766,3.116054,9.271546,1.917756,9.967404,78.906960,71.423134
7.4803586,3.144784,9.247604,1.924938,9.955563,78.851471,71.218643
7.4901252,3.173514,9.215282,1.960851,9.941709,78.624695,70.997566
7.5000920,3.213019,9.184157,2.001553,9.933702,78.375832,70.717934
7.5099907,3.245340,9.144653,2.038663,9.915295,78.134911,70.460770
7.5199194,3.222595,9.101558,2.106898,9.882434,77.690277,70.502434
7.5298877,3.181894,9.106346,2.106898,9.873652,77.679153,70.739822
7.5398746,3.107674,9.153033,2.063802,9.884074,77.947922,71.246422
7.5498786,3.020285,9.198523,1.991976,9.884478,78.373810,71.822685
7.5599923,2.894590,9.212888,1.884237,9.839019,78.959282,72.557846
7.5704737,2.754529,9.184157,1.772906,9.750865,79.524185,73.304871
7.5805826,2.651578,9.147048,1.683124,9.671208,79.977524,73.834000
7.5904288,2.589329,9.126697,1.646014,9.628633,80.156952,74.160866
7.6004491,2.555810,9.114726,1.705869,9.618752,79.784660,74.336266
7.6111164,2.533065,9.151836,1.770512,9.659568,79.438484,74.528862
