Keuwl Accelerometer Data File
2019-06-28 13-20-22

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8497689,0.029775,1.000757,0.083956,1.004714,85.206673,88.295815
3.8603890,0.028311,1.001611,0.082003,1.005361,85.321419,88.380959
3.8698199,0.027945,1.001245,0.080661,1.004877,85.395950,88.401299
3.8805549,0.028189,1.002465,0.080905,1.006120,85.387703,88.389305
3.8897650,0.028189,1.002099,0.082247,1.005864,85.309814,88.388718
3.8997569,0.027700,1.003075,0.083101,1.006893,85.265846,88.418144
3.9100621,0.029165,1.002587,0.084932,1.006601,85.159912,88.333763
3.9197319,0.032948,0.998438,0.088227,1.002870,84.952927,88.109970
3.9299879,0.034778,0.994533,0.089813,0.999186,84.842934,87.997223
3.9398468,0.033070,0.991971,0.089569,0.996555,84.843376,88.090614
3.9498088,0.036365,0.994777,0.087128,0.999248,84.997795,87.906456
3.9601190,0.040147,0.997462,0.087250,1.002075,85.004944,87.695114
3.9700289,0.041612,1.000269,0.087861,1.004982,84.984512,87.617836
3.9797568,0.042344,1.000391,0.087617,1.005112,84.999130,87.576263
3.9897618,0.039171,0.995632,0.087372,1.000225,84.988663,87.746971
3.9995780,0.035876,0.990262,0.089447,0.994941,84.842041,87.925125
4.0098977,0.031605,0.983795,0.091643,0.988559,84.680809,88.159950
4.0202041,0.028433,0.974277,0.094572,0.979269,84.458061,88.328392
4.0298901,0.025870,0.957437,0.101528,0.963152,83.949097,88.452240
4.0396128,0.025748,0.939864,0.111290,0.946781,83.249512,88.430748
4.0496941,0.029043,0.921682,0.121785,0.930147,82.476639,88.195168
4.0598497,0.042222,0.916069,0.132523,0.926567,81.777023,87.361084
4.0696168,0.070899,0.927540,0.132523,0.939638,81.892181,85.628967
4.0795999,0.134720,0.945844,0.125934,0.963654,82.490921,81.893700
4.0896149,0.218797,0.940108,0.137282,0.974948,81.905289,76.898422
4.0995989,0.300434,0.916557,0.163762,0.978343,80.364044,71.851585
4.1100426,0.365110,0.870796,0.168277,0.959119,79.895149,67.252548
4.1203737,0.422097,0.810758,0.179992,0.931607,78.860046,62.497608
4.1304660,0.461390,0.729975,0.210621,0.888879,76.293304,57.704540
4.1397276,0.473715,0.629668,0.231488,0.821264,73.628250,53.044922
4.1496320,0.464563,0.529726,0.233441,0.742242,71.668907,48.749664
4.1608090,0.435520,0.430761,0.226119,0.652965,69.739067,44.685238
4.1696706,0.385488,0.321667,0.225143,0.550237,65.847015,39.843014
4.1800208,0.325816,0.198663,0.223068,0.442021,59.691521,31.372242
4.1897349,0.256748,0.067604,0.218065,0.343573,50.602386,14.751605
4.1999688,0.195612,-0.058940,0.159125,0.258957,52.085472,343.231934
4.2105899,0.071875,-0.166203,0.213794,0.280174,40.263794,293.386169
4.2201138,0.071875,-0.317030,0.213794,0.389079,56.668083,282.773773
4.2302160,0.154854,-0.400742,0.234295,0.489355,61.394028,291.127472
4.2402759,0.288720,-0.364500,0.154122,0.489870,71.662216,308.382721
4.2497177,0.404403,-0.030629,0.030141,0.406680,85.749626,355.668732
4.2596006,0.466027,0.129960,-0.061869,0.487749,97.287315,15.582128
4.2698889,0.494826,0.232098,-0.107751,0.557075,101.152626,25.128952
4.2796669,0.497145,0.255284,-0.125445,0.572765,102.651329,27.180508
4.2898850,0.449920,0.194026,-0.153390,0.513422,107.383148,23.327875
4.2996240,0.354127,0.101284,-0.163030,0.402794,113.875343,15.961041
4.3098278,0.232465,0.019769,-0.108972,0.257498,115.036362,4.860703
4.3197060,0.102870,-0.031727,-0.072973,0.130054,124.131889,342.859070
4.3296165,-0.047835,-0.047347,-0.102626,0.122728,146.742050,224.706177
4.3403707,-0.208425,0.001098,-0.183653,0.277796,131.384415,179.698090
4.3501377,-0.363645,0.134598,-0.300679,0.490675,127.791183,159.688766
4.3598180,-0.529116,0.305194,-0.411847,0.736698,123.989685,150.023697
4.3696041,-0.625763,0.510324,-0.468590,0.933588,120.127365,140.801987
4.3796196,-0.695075,0.751208,-0.467248,1.125062,114.538750,132.777344
4.3897219,-0.680676,1.049080,-0.508371,1.349937,112.122551,122.976753
4.3999319,-0.620027,1.351101,-0.573779,1.593465,111.105255,114.650642
4.4098506,-0.687997,1.654830,-0.842974,1.980507,115.190880,112.575150
4.4196930,-0.808196,1.966125,-1.026627,2.360676,115.778091,112.345604
4.4295440,-0.823327,2.224582,-1.080685,2.606628,114.493584,110.309731
4.4398079,-0.867624,2.225436,-0.926075,2.561826,111.191750,111.299156
4.4498649,-0.535950,2.125739,-0.712891,2.305259,108.013771,104.150726
4.4624968,-0.177186,1.947943,-0.352297,1.987458,100.210197,95.197342
4.4798288,0.037829,1.576000,0.093352,1.579215,86.611107,88.624985
4.4895759,0.124713,1.496437,-0.046981,1.502360,91.792015,85.235970
4.4996238,0.128862,1.488993,-0.233441,1.512680,98.877510,85.053764
4.5096202,0.153512,1.579172,-0.309221,1.616468,101.028305,84.447701
4.5198627,0.120076,1.643848,-0.167057,1.656672,95.787491,85.822205
4.5294719,0.063211,1.619442,-0.077610,1.622532,92.741661,87.764740
4.5395060,0.010128,1.581857,-0.033436,1.582243,91.210861,89.633148
4.5501390,0.002074,1.652390,-0.039049,1.652852,91.353760,89.928070
4.5595498,0.031727,1.869112,0.036975,1.869747,88.866890,89.027519
4.5701509,0.101406,2.459121,0.281642,2.477273,83.471909,87.638657
4.5796909,0.234295,3.335652,0.453214,3.374444,82.281403,85.982162
4.5897727,-0.032338,3.399961,0.276639,3.411351,85.348572,90.544930
4.5995688,-0.276029,3.046201,-0.624665,3.121816,101.542603,95.177666
4.6105537,-0.798555,2.583956,-1.661298,3.174024,121.560883,107.173431
4.6196890,-1.080564,2.140992,-1.323889,2.739370,118.899986,116.780182
4.6299152,-0.544980,1.883024,-0.310075,1.984673,98.988411,106.141365
4.6398611,-0.043198,1.960146,-0.192805,1.970079,95.616341,91.262489
4.6499586,0.068702,2.104017,-0.069678,2.106292,91.895752,88.129799
4.6606636,-0.023063,2.170035,-0.217455,2.181025,95.722076,90.608925
4.6698489,-0.141675,2.156734,-0.409284,2.199792,100.722687,93.758347
4.6796966,-0.277127,2.083029,-0.645775,2.198371,107.082710,97.578156
4.6897593,-0.363401,2.028726,-0.713135,2.180906,109.086205,100.155563
4.6996217,-0.385854,2.026407,-0.718016,2.184206,109.191772,100.780807
4.7098899,-0.484454,1.941597,-0.581588,2.083925,106.205498,104.009972
4.7197042,-0.591961,1.982599,-0.413311,2.109963,101.296455,106.624481
4.7295790,-0.703129,2.036047,-0.223312,2.165583,95.918793,109.051849
4.7397809,-0.704593,2.031411,-0.057353,2.150900,91.527962,109.129066
4.7498188,-0.504954,1.926100,0.012081,1.991227,89.652382,104.690300
4.7611060,-0.194514,1.752209,0.068214,1.764292,87.784180,96.334496
4.7698989,0.078464,1.579539,0.138136,1.587508,85.008118,87.156143
4.7797108,0.233197,1.448480,0.138136,1.473620,84.621223,80.854195
4.7897701,0.314712,1.353786,0.085298,1.392499,86.488129,76.913002
4.7998476,0.276883,1.266901,0.044418,1.297565,88.038261,77.671776
4.8100739,0.145214,1.173183,0.023552,1.182371,88.858658,82.943939
4.8198156,-0.040025,1.079343,-0.011715,1.080149,90.621414,92.123734
4.8296475,-0.224411,0.988798,-0.089447,1.017881,95.041405,102.786842
4.8397059,-0.386465,0.893616,-0.176941,0.989551,100.300438,113.387177
4.8495808,-0.502758,0.782692,-0.246498,0.962358,104.841110,122.714455
4.8599157,-0.573046,0.664202,-0.263582,0.915981,106.723839,130.786301
4.8698134,-0.592205,0.566091,-0.272734,0.863452,108.413025,136.291534
4.8796892,-0.570606,0.492263,-0.282130,0.804681,110.524704,139.215561
4.8896136,-0.528628,0.454679,-0.316908,0.765905,114.441849,139.300812
4.9001679,-0.484820,0.428809,-0.330331,0.726668,117.038170,138.508194
4.9101272,-0.464929,0.399644,-0.333748,0.698042,118.562744,139.318298
4.9197268,-0.445038,0.369015,-0.304583,0.653454,117.782288,140.335342
4.9304967,-0.409040,0.340826,-0.261019,0.592965,116.116234,140.197784
4.9398460,-0.339972,0.317763,-0.215014,0.512626,114.799080,136.933929
4.9498982,-0.263948,0.292625,-0.167179,0.428073,112.988037,132.050522
4.9597239,-0.207327,0.283595,-0.120930,0.371530,108.995453,126.169312
4.9697080,-0.174989,0.288598,-0.076756,0.346123,102.812378,121.230209
4.9800329,-0.136672,0.316664,-0.034900,0.346661,95.778061,113.344994
4.9900088,-0.116537,0.355713,-0.010006,0.374450,91.531281,108.139610
4.9999790,-0.124103,0.401230,0.003295,0.419998,89.550522,107.187180
5.0099092,-0.157173,0.449187,-0.015254,0.476136,91.835854,109.285194
5.0197067,-0.180846,0.499463,-0.050032,0.533547,95.380646,109.904388
5.0298963,-0.194514,0.550837,-0.074682,0.588927,97.285271,109.449333
5.0398216,-0.197320,0.601479,-0.111778,0.642812,100.014046,108.162514
5.0498381,-0.198419,0.641138,-0.156197,0.689076,103.101425,107.196175
5.0596046,-0.198907,0.663104,-0.196954,0.719765,105.880806,106.697311
5.0700397,-0.198663,0.670303,-0.174135,0.720483,103.986412,106.508621
5.0797710,-0.194392,0.664934,-0.181945,0.716261,104.715538,106.296135
5.0898347,-0.194392,0.661273,-0.170840,0.710110,103.920921,106.381523
5.0995450,-0.197198,0.666642,-0.156197,0.712528,102.662910,106.478645
5.1098270,-0.200005,0.667619,-0.130937,0.709127,100.640434,106.677147
5.1195078,-0.195978,0.666520,-0.099941,0.701887,98.186150,106.384995
5.1296606,-0.182067,0.653829,-0.074193,0.682749,96.238579,105.560509
5.1397419,-0.170230,0.631132,-0.061991,0.656619,95.417282,105.094704
5.1498427,-0.163518,0.608801,-0.049666,0.632332,94.504860,105.034302
5.1597290,-0.163884,0.593913,-0.039537,0.617377,93.671776,105.426315
5.1698380,-0.167911,0.588300,-0.030629,0.612560,92.866096,105.929695
5.1798038,-0.149363,0.627349,-0.040025,0.646126,93.551559,103.391998
5.1899886,-0.120442,0.659321,-0.039537,0.671396,93.375992,100.352432
5.1995854,-0.093718,0.684337,-0.031727,0.691452,92.629951,97.797989
5.2097030,-0.072485,0.696905,-0.013667,0.700798,91.117470,95.937973
5.2197518,-0.062113,0.697150,-0.001464,0.699913,90.119873,95.091324
5.2302737,-0.071631,0.690804,0.006223,0.694536,89.486588,95.919952
5.2396770,-0.096525,0.688241,0.007444,0.695017,89.386337,97.983559
5.2498398,-0.111412,0.708010,0.001830,0.716725,89.853676,98.942703
5.2597318,-0.107385,0.743520,-0.007078,0.751268,90.539787,98.218292
5.2696695,-0.094694,0.784766,-0.016596,0.790633,91.202766,96.880363
5.2807927,-0.086030,0.818080,-0.016718,0.822761,91.164291,96.003220
5.2898464,-0.084078,0.846513,-0.008298,0.850718,90.558876,95.672157
5.2997508,-0.076878,0.873359,-0.005003,0.876750,90.326958,95.030533
5.3097820,-0.070166,0.892273,-0.009030,0.895073,90.578049,94.496361
5.3200765,-0.084688,0.903988,-0.016352,0.908094,91.031769,95.351990
5.3304424,-0.114097,0.911066,-0.023674,0.918488,91.476936,97.138237
5.3400741,-0.120930,0.919974,-0.032948,0.928473,92.033623,97.488586
5.3497438,-0.100918,0.939010,-0.034412,0.945044,92.086784,96.134171
5.3597145,-0.079807,0.959511,-0.025504,0.963162,91.517334,94.754593
5.3697386,-0.072363,0.971104,-0.000488,0.973796,90.028717,94.261589
5.3798060,-0.076268,0.974643,0.032094,0.978149,88.119759,94.474403
5.3898020,-0.076024,0.968297,0.058208,0.973019,86.570427,94.489250
5.4000378,-0.067116,0.955240,0.066262,0.959885,86.041679,94.019028
5.4098668,-0.054059,0.944746,0.068458,0.948764,85.862228,93.274918
5.4200621,-0.043320,0.945722,0.078464,0.949960,85.262108,92.622681
5.4299097,-0.035754,0.963904,0.095792,0.969312,84.328476,92.124313
5.4402738,-0.024162,0.992337,0.109582,0.998661,83.700325,91.394775
5.4507809,-0.014277,1.015644,0.112754,1.021984,83.665718,90.805382
5.4597888,-0.010861,1.028457,0.109216,1.034297,83.938606,90.605026
5.4705439,-0.011349,1.029067,0.101406,1.034114,84.372498,90.631836
5.4794049,-0.015376,1.020037,0.091399,1.024239,84.880318,90.863586
5.4896197,-0.022453,1.005760,0.084078,1.009518,85.222588,91.278900
5.4995441,-0.022331,0.993069,0.079929,0.996531,85.399536,91.288200
5.5096822,-0.017938,0.991116,0.077244,0.994284,85.544304,91.036880
5.5195718,-0.025504,0.997340,0.078220,1.000728,85.516991,91.464851
5.5296187,-0.036731,1.008201,0.083224,1.012296,85.284241,92.086472
5.5397649,-0.032704,1.008566,0.091643,1.013250,84.810783,91.857216
5.5503578,-0.021111,0.999658,0.100674,1.004937,84.250519,91.209801
5.5596075,-0.010861,0.986357,0.106897,0.992192,83.815048,90.630844
5.5698318,-0.004759,0.975619,0.109948,0.981806,83.570229,90.279488
5.5795660,0.000976,0.971836,0.108239,0.977846,83.644806,89.942444
5.5896788,0.008176,0.976229,0.104212,0.981810,83.906960,89.520157
5.5996442,0.014033,0.984771,0.103968,0.990343,83.973862,89.183571
5.6098609,0.017206,0.997218,0.107263,1.003118,83.861641,89.011513
5.6194997,0.020135,1.007102,0.109826,1.013273,83.777649,88.854652
5.6301847,0.014765,1.005394,0.111656,1.011683,83.663536,89.158600
5.6397429,0.007932,0.995632,0.119344,1.002790,83.164917,89.543556
5.6499228,0.003783,0.984527,0.132523,0.993413,82.333786,89.779854
5.6596322,0.004759,0.978426,0.137892,0.988106,81.978065,89.721313
5.6697578,0.005613,0.981232,0.137892,0.990890,82.000748,89.672234
5.6799412,0.007444,0.991361,0.139601,1.001169,81.984688,89.569794
5.6897140,0.002807,1.005150,0.138991,1.014718,82.127182,89.840012
5.6996927,-0.000732,1.017963,0.129350,1.026148,82.758362,90.041206
5.7098155,0.005491,1.021502,0.124347,1.029057,83.059647,89.692001
5.7196250,0.015254,1.016254,0.129716,1.024613,82.726814,89.140076
5.7302337,0.019891,1.005028,0.138625,1.014738,82.148209,88.866196
5.7401156,0.019769,0.997096,0.149363,1.008415,81.482201,88.864189
5.7497458,0.023796,0.994655,0.156197,1.007126,81.077896,88.629547
5.7600627,0.029653,0.998072,0.158881,1.011074,80.959007,88.298233
5.7704139,0.038073,1.002587,0.159980,1.015984,80.940353,87.825256
5.7799969,0.044296,1.002099,0.160712,1.015871,80.897514,87.468971
5.7898216,0.044540,0.994655,0.164251,1.009109,80.632408,87.436020
5.8003559,0.038073,0.984893,0.166569,0.999605,80.407776,87.786224
5.8097091,0.029409,0.977327,0.168033,0.992103,80.248756,88.276428
5.8196659,0.025748,0.973910,0.170962,0.989137,80.047035,88.485580
5.8296599,0.020867,0.971836,0.173159,0.987362,79.899521,88.769958
5.8403721,0.015010,0.971592,0.176209,0.987556,79.721687,89.114944
5.8499050,0.012325,0.976229,0.178650,0.992517,79.630432,89.276680
5.8597150,0.014887,0.988066,0.176453,1.003808,79.875717,89.136772
5.8701124,0.022453,0.994655,0.171450,1.009573,80.222389,88.706833
5.8797460,0.024528,0.996120,0.181579,1.012831,79.672279,88.589478
5.8900585,0.029531,0.996974,0.197564,1.016789,78.796043,88.303360
5.8996768,0.031361,0.976961,0.159613,0.990411,80.725830,88.161385
5.9098711,0.007322,0.970982,0.155342,0.983357,80.910820,89.567970
5.9201813,-0.003051,0.980378,0.162664,0.993786,80.579361,90.178291
5.9297595,0.001830,0.989408,0.149119,1.000584,81.429169,89.894005
5.9396429,0.005491,0.996120,0.142163,1.006228,81.877884,89.684151
5.9503002,0.008054,1.003075,0.146922,1.013810,81.667290,89.539970
5.9596820,0.010983,1.004540,0.149363,1.015643,81.543259,89.373611
5.9697428,0.012569,1.000513,0.152048,1.012078,81.359566,89.280258
5.9795537,0.017206,0.999536,0.164861,1.013187,80.635483,89.013809
5.9895449,0.026114,1.003563,0.174989,1.019040,80.112190,88.509422
5.9994626,0.038073,1.002465,0.175233,1.018377,80.091751,87.824989
6.0098968,0.046859,1.005882,0.185361,1.023891,79.569870,87.332802
6.0194750,0.056987,1.006980,0.196954,1.027642,78.950531,86.760956
6.0296979,0.064431,0.999780,0.204886,1.022590,78.441994,86.312660
6.0396366,0.066384,0.990384,0.211842,1.014961,77.952698,86.165306
6.0494676,0.065895,0.982696,0.218919,1.008940,77.468315,86.163734
6.0594687,0.063821,0.974765,0.227339,1.002957,76.898956,86.254005
6.0694480,0.061258,0.968175,0.232587,0.997603,76.517677,86.379608
6.0800428,0.054303,0.967321,0.233807,0.996656,76.432472,86.786942
6.0899091,0.044418,0.969761,0.221238,0.995669,77.161697,87.377487
6.0995030,0.044418,0.974643,0.221238,1.000424,77.223755,87.390602
6.1099968,0.025382,0.984283,0.201469,1.005011,78.435860,88.522827
6.1196451,0.026602,1.004662,0.179138,1.020854,79.893494,88.483231
6.1295452,0.023796,1.014668,0.157539,1.027101,81.177017,88.656570
6.1398778,0.007566,1.003685,0.149241,1.014748,81.542725,89.568115
6.1494861,-0.005247,0.983551,0.154122,0.995567,81.094315,90.305672
6.1595879,-0.013423,0.967565,0.157295,0.980359,80.767204,90.794823
6.1699018,-0.009884,0.962074,0.163274,0.975880,80.368561,90.588638
6.1798420,0.003783,0.965368,0.174623,0.981042,79.746864,89.775482
6.1900439,0.017328,0.970128,0.185850,0.987921,79.156799,88.976715
6.2000251,0.021721,0.968785,0.190243,0.987527,78.892784,88.715591
6.2098608,0.018182,0.964636,0.189510,0.983244,78.887260,88.920166
6.2197456,0.012691,0.967077,0.185361,0.984763,79.150520,89.248146
6.2300167,0.007932,0.970372,0.175233,0.986099,79.763985,89.531670
6.2397742,-0.000976,0.976351,0.167423,0.990602,80.269646,90.057289
6.2505097,-0.004637,0.982575,0.163274,0.996059,80.565475,90.270393
6.2598147,-0.005003,0.983795,0.157295,0.996303,80.916214,90.291382
6.2697620,-0.005247,0.986723,0.153512,0.998607,81.157082,90.304688
6.2802277,0.000122,0.988798,0.151560,1.000346,81.285721,89.992928
6.2902336,0.007200,0.990750,0.149363,1.001972,81.427017,89.583641
6.2996826,0.012813,0.991116,0.148875,1.002317,81.458206,89.259331
6.3096509,0.019281,0.986968,0.154610,0.999190,81.098541,88.880859
6.3206339,0.025016,0.985015,0.165105,0.999070,80.487747,88.545204
6.3297405,0.037707,0.983185,0.179748,1.000192,79.646912,87.803680
6.3396707,0.034046,0.968785,0.172793,0.984663,79.893181,87.987282
6.3498321,0.013301,0.944746,0.120320,0.952469,82.742752,89.193382
