Keuwl Accelerometer Data File
2019-06-27 16-04-13

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7400587,3.287239,6.220136,4.371812,8.283042,58.142883,62.144291
3.7500620,3.223793,6.320693,4.552575,8.430298,57.314636,62.976696
3.7599158,3.130419,6.391322,4.820725,8.595807,55.887280,63.904755
3.7699697,3.060987,6.373365,4.908113,8.606916,55.232182,64.346054
3.7799511,2.962825,6.226121,4.705803,8.347904,55.687187,64.551620
3.7899640,2.813187,6.003461,4.401740,7.958070,56.418919,64.892487
3.7999411,2.600103,5.743690,4.098873,7.520058,56.971325,65.644279
3.8099661,2.339135,5.482722,3.824737,7.082401,57.314049,66.895081
3.8199270,2.109292,5.287594,3.582923,6.726448,57.814510,68.252281
3.8301239,2.006341,5.164293,3.483563,6.544505,57.839802,68.768723
3.8401988,1.905785,5.105635,3.574543,6.517429,56.738640,69.530861
3.8501248,1.725022,5.127183,3.675100,6.539883,55.809105,71.404671
3.8599749,1.474828,5.267244,3.750517,6.632145,55.562576,74.357758
3.8699267,1.101333,5.544971,3.809175,6.816851,56.027969,78.766205
3.8801248,0.725443,5.881356,3.602077,6.934809,58.706665,82.968300
3.8902969,0.337582,6.059724,3.493140,7.002589,60.077007,86.811394
3.9000449,0.039504,5.992687,3.353080,6.867095,60.772270,89.622307
3.9098990,-0.080206,5.777209,2.893393,6.461756,63.399181,90.795395
3.9202297,-0.193930,5.592855,2.377442,6.080285,66.982742,91.985916
3.9302950,-0.354342,5.594052,1.970428,5.941512,70.631805,93.624420
3.9399478,-0.547075,5.886145,1.914164,6.213696,72.057907,95.309975
3.9499879,-0.703895,6.384139,2.082955,6.752141,72.031853,96.291840
3.9600461,-0.726640,6.781576,2.166753,7.156298,72.375610,96.115860
3.9700840,-0.605733,6.885724,2.041057,7.207359,73.549271,95.027336
3.9801080,-0.408211,6.694188,1.942895,6.982380,73.843803,93.489571
3.9901938,-0.220267,6.471527,1.996764,6.776153,72.861938,91.949379
4.0003419,0.022745,6.378153,2.129642,6.724339,71.536133,89.795677
4.0100660,0.317232,6.590040,2.639607,7.106110,68.194557,87.244019
4.0201969,0.401029,6.989872,3.575740,7.861619,62.945675,86.716377
4.0302377,0.429759,7.469909,4.659117,8.814284,58.089962,86.707283
4.0407257,0.701501,7.930793,5.145139,9.479559,57.128178,84.945183
4.0500717,1.028310,8.202535,5.032612,9.678129,58.667854,82.854401
4.0602679,1.127669,8.141483,4.599261,9.418524,60.769726,82.114189
4.0700955,0.835576,7.993042,4.623203,9.271511,60.089531,84.032089
4.0799546,0.374693,8.300697,4.820725,9.606318,59.878948,87.415428
4.0900378,0.095768,9.233239,5.085284,10.541442,61.157158,89.405746
4.0999618,0.040701,10.101137,5.165490,11.345348,62.916027,89.769135
4.1101379,0.448913,10.299856,5.378574,11.628311,62.448788,87.504379
4.1199980,0.865504,9.949105,5.222951,11.270005,62.390808,85.028175
4.1301060,0.568623,8.552089,4.896142,9.870854,60.262959,86.196037
4.1401157,0.063446,7.303512,4.576517,8.619154,57.928947,89.502281
4.1502256,-0.372298,6.756437,4.313154,8.024422,57.486153,93.153969
4.1600471,-0.816423,6.748057,4.015076,7.894534,59.430084,96.898476
4.1700668,-1.268927,7.032968,3.827132,8.106771,61.829903,100.227585
4.1801267,-1.504756,7.426814,3.535039,8.361719,64.990753,101.453720
4.1900401,-0.701501,8.088810,3.679888,8.914175,65.618332,94.956566
4.2004690,-0.287304,7.977480,3.745728,8.817779,64.862450,92.062584
4.2102928,-0.228646,7.655460,3.980360,8.631432,62.538845,91.710747
4.2201247,-0.314838,7.454347,3.930082,8.432791,62.221958,92.418472
4.2299700,-0.415394,7.836222,3.934870,8.778504,63.369228,93.034378
4.2416830,-0.598550,8.835801,4.331111,9.858406,63.938747,93.875381
4.2504530,-0.735020,9.931149,4.074931,10.759788,67.745674,94.232834
4.2600131,-0.386664,11.123461,5.160702,12.268404,65.124382,91.990860
4.2700949,0.202310,12.868834,5.537788,14.011243,66.719124,89.099335
4.2799191,1.144428,12.938266,6.153099,14.372511,64.651955,84.945175
4.2901096,1.505953,11.846510,6.800730,13.742548,60.339039,82.755302
4.3002343,1.490391,10.366894,7.382521,12.813874,54.820847,81.818962
4.3099709,1.280898,9.204509,7.776367,12.117573,50.078091,82.077606
4.3199410,1.559822,8.796297,7.655460,11.764946,49.405540,79.944427
4.3301067,2.236184,8.847773,7.317877,11.697646,51.274830,75.816109
4.3401170,2.822764,8.802282,7.076063,11.641255,52.566254,72.219711
4.3500056,3.068170,8.548497,6.673837,11.270784,53.691265,70.256264
4.3599296,2.876633,8.367735,5.996278,10.688749,55.875732,71.028214
4.3700237,2.197877,8.519767,5.159505,10.199882,59.612888,75.534576
4.3800540,1.250970,8.951921,4.539406,10.114742,63.333851,82.044815
4.3901258,0.395043,9.388862,3.989937,10.209132,66.994446,87.590660
4.3999357,-0.071826,9.907207,3.299210,10.442350,71.582123,90.415382
4.4102139,0.217872,10.346542,2.595315,10.669305,75.921524,88.793671
4.4201851,0.474052,10.405201,2.525883,10.717883,76.368881,87.391457
4.4300599,0.345962,10.225636,2.468422,10.525038,76.436165,88.062263
4.4400187,-0.008380,10.047267,3.228581,10.553264,72.185760,90.047783
4.4504089,-0.074220,10.047267,4.049792,10.833000,68.047455,90.423241
4.4603558,0.436942,10.336966,4.586093,11.317068,66.094025,87.579559
4.4702406,1.139640,10.680533,4.562151,11.669867,66.987350,83.909439
4.4799032,1.689109,10.861296,4.114436,11.736670,69.478279,81.160378
4.4899616,2.112883,10.951078,3.615245,11.724350,72.039963,79.079628
4.4999361,2.665944,11.086351,3.562572,11.945977,72.649063,76.478767
4.5101137,2.722207,11.115082,3.691859,12.024362,72.119568,76.238503
4.5202909,2.239776,11.111490,3.897760,11.986423,71.023445,78.603439
4.5305910,1.617283,11.146206,4.197036,12.019510,69.562508,81.744156
4.5401778,1.394622,11.323377,3.908534,12.059871,71.089294,82.978630
4.5500946,1.072602,11.786655,3.284845,12.282749,74.488274,84.800323
4.5599861,0.614113,12.431892,2.455254,12.686897,78.841324,87.171989
4.5700836,0.014365,12.947843,1.920150,13.089455,81.564590,89.936432
4.5801001,-0.310049,12.937069,1.613692,13.041008,82.892014,91.372887
4.5903630,-0.185551,12.485762,1.315614,12.556253,83.985649,90.851410
4.6002526,0.055067,11.827356,1.406593,11.910830,83.217903,89.733238
4.6101069,0.263362,11.121067,1.911770,11.287265,80.248573,88.643410
4.6200361,0.943315,10.730812,2.472013,11.052196,77.075485,84.976204
4.6302738,2.070984,10.791864,2.847903,11.351823,75.470627,79.136871
4.6399670,2.885013,11.112687,3.046622,11.878427,75.138489,75.446480
4.6499128,2.935291,11.494562,3.049016,12.248975,75.586380,75.674896
4.6599417,2.480393,11.635820,2.528277,12.162930,78.002594,77.966446
4.6699958,2.031480,11.244369,1.692701,11.551103,81.573524,79.759048
4.6800909,0.720655,10.572795,1.405396,10.690110,82.445625,86.100677
4.6899095,-0.706290,10.109517,1.498770,10.244389,81.587341,93.996407
4.7000799,-1.768118,10.284293,1.744176,10.579938,80.511078,99.755157
4.7101007,-1.750161,11.055226,1.590947,11.305407,81.910233,98.995880
4.7200317,-0.889446,12.125435,1.537078,12.254790,82.794601,94.195343
4.7301140,1.345541,13.666103,0.843956,13.758093,86.483124,84.376877
4.7399783,1.765724,13.206416,0.785298,13.347056,86.626953,82.384605
4.7503428,1.441309,11.848905,0.944513,11.973556,85.475624,83.064575
4.7600093,0.847547,10.589554,1.213860,10.692541,83.481499,85.424019
4.7699251,0.626084,10.006566,1.386243,10.121512,82.128021,86.419823
4.7805891,1.077391,9.864111,1.183933,9.993155,83.195938,83.766678
4.7904148,1.918953,9.771935,1.030704,10.011765,84.090973,78.889977
4.8001132,2.595315,9.780313,1.227028,10.192928,83.085945,75.138443
4.8100009,2.910152,10.155006,1.053449,10.616162,84.305130,74.009117
4.8200469,2.747346,10.465055,0.659603,10.839759,86.511383,75.290314
4.8300366,2.181118,10.585963,0.298078,10.812434,88.420265,78.357773
4.8404059,1.310825,10.658986,0.070629,10.739517,89.623192,82.989059
4.8504047,0.666785,10.799047,-0.276530,10.823146,91.464058,86.466766
4.8600097,-0.117316,10.641029,-0.671574,10.662846,93.611023,90.631653
4.8701940,-0.860716,10.406398,-0.969652,10.486856,95.305351,94.728188
4.8800869,-0.773327,10.356119,-0.830788,10.418131,94.573875,94.270546
4.8901877,0.096965,10.324995,0.027533,10.325487,89.847221,89.461937
4.9000444,1.042675,10.571598,0.464475,10.633042,87.496399,84.367142
4.9099178,1.741782,11.399991,0.325611,11.536880,88.382698,81.313072
4.9200177,2.154782,12.616246,0.082600,12.799202,89.630241,80.307732
4.9300499,2.297236,13.505692,-0.248997,13.701934,91.041260,80.346725
4.9399858,1.971625,13.624205,-0.829591,13.791101,93.448654,81.765610
4.9501166,1.049857,13.195642,-1.080982,13.281404,94.668503,85.451080
4.9601707,0.248997,12.540829,-0.858321,12.572633,93.914574,88.862549
4.9700608,0.319626,12.196063,-0.429759,12.207817,92.017433,88.498779
4.9799175,0.659603,12.472593,-0.203507,12.491680,90.933472,86.972778
4.9906735,0.593762,12.993333,0.058658,13.007025,89.741615,87.383553
4.9999557,0.524330,13.379996,-0.118513,13.390790,90.507095,87.755859
5.0102968,0.440533,13.628993,0.288501,13.639163,88.787964,88.148659
5.0199351,0.769736,14.015656,1.072602,14.077699,85.630310,86.856491
5.0299368,0.815226,14.213179,-0.031125,14.236573,90.125259,86.717278
5.0404639,0.178368,14.143746,-1.503559,14.224558,96.067589,89.277473
5.0503469,-0.751779,14.417883,-2.282871,14.616840,98.985291,92.984825
5.0599856,-1.054646,14.620193,-2.249352,14.829763,98.724197,94.125954
5.0701165,-0.975637,14.595054,-2.072181,14.773672,98.062996,93.824371
5.0799661,-1.021127,14.498089,-2.130840,14.689376,98.340752,94.028793
5.0899649,-1.350330,14.353239,-2.003947,14.555228,97.913551,95.374474
5.0999770,-1.733402,14.295778,-1.485602,14.476912,95.889992,96.913521
5.1108460,-1.710657,14.354436,-0.969652,14.488492,93.837425,96.796043
5.1200867,-1.376666,14.508862,-0.703895,14.591017,92.765121,95.420250
5.1301246,-0.805649,14.694413,-0.130484,14.717061,90.508003,93.138206
5.1404128,0.342371,14.890738,-0.178368,14.895741,90.686104,88.682877
5.1502194,1.613692,14.954184,-0.661997,15.055558,92.520126,83.841095
5.1599817,2.292448,14.937425,-1.210269,15.160697,94.578758,81.274887
5.1702409,2.159570,14.931438,-1.449689,15.156292,95.488693,81.770241
5.1799941,1.552640,15.005659,-1.152808,15.129754,94.369873,84.092613
5.1903381,0.890643,15.180436,-0.458490,15.213451,91.726990,86.642281
5.2004738,0.330400,15.430630,0.104148,15.434518,89.613380,88.773376
5.2102890,-0.234632,15.661671,0.367510,15.667740,88.655922,90.858299
5.2199869,-0.592565,15.701175,-0.111330,15.712747,90.405968,92.161324
5.2301564,-0.840365,15.595830,-0.969652,15.648526,93.552574,93.084343
5.2399449,-0.896629,15.219940,-1.855506,15.358822,96.938881,93.371483
5.2500582,-0.830788,14.469358,-2.201468,14.659434,98.637024,93.286148
5.2599177,-0.733823,13.566744,-2.127248,13.752099,98.898544,93.096100
5.2700696,-0.512359,12.763490,-1.413776,12.851768,96.315681,92.298767
5.2802601,-0.345962,11.756727,-1.022324,11.806163,94.967598,91.685539
5.2899480,-0.347159,11.635820,-0.849942,11.671985,94.175911,91.708939
5.3003259,-0.448913,11.625047,-0.691924,11.654269,93.403702,92.211433
5.3106894,-0.661997,11.519701,-0.282516,11.542165,91.402557,93.288971
5.3200798,-0.811634,11.295844,0.051475,11.325083,89.739578,94.109779
5.3301010,-0.984017,10.937910,0.413000,10.989847,87.846313,95.140709
5.3401217,-1.118092,10.474632,0.878672,10.570720,85.231888,96.092842
5.3500557,-1.221043,10.043676,1.212663,10.190041,83.165337,96.931618
5.3628778,-1.339556,9.660604,1.231817,9.830516,82.801605,97.894394
5.3711190,-1.575385,9.340978,1.016339,9.527258,83.876213,99.573021
5.3802123,-1.837550,9.100361,0.723049,9.312140,85.546738,101.415703
5.3906717,-2.047042,8.847773,0.464475,9.093360,87.072144,103.026886
5.4007120,-2.190695,8.489840,0.177171,8.769715,88.842400,104.468826
5.4106932,-2.353500,8.049306,-0.108936,8.387023,90.744217,106.298157
5.4203172,-2.535460,7.599196,-0.138864,8.012217,90.993073,108.451195
5.4303737,-2.716222,7.241263,0.059855,7.734167,89.556580,110.561234
5.4401178,-2.908955,7.078457,0.299275,7.658730,87.760521,112.340645
5.4509134,-3.093309,7.117962,0.483629,7.776107,86.434235,113.488701
5.4607148,-3.242946,7.378930,0.452504,8.072798,86.786720,113.724884
5.4701481,-3.248932,7.789535,0.123301,8.440830,89.163010,112.640495
5.4802098,-3.032256,8.146272,-0.325611,8.698411,92.145279,110.416588
5.4912071,-2.643199,8.404845,-0.639252,8.833831,94.149780,107.457588
5.5018291,-2.274492,8.465898,-0.948104,8.817235,96.172859,105.038269
5.5122118,-1.942895,8.390480,-1.005565,8.670995,96.659508,103.037598
5.5301528,-1.607706,8.101978,-0.763750,8.295184,95.282791,101.223625
5.5402646,-1.495179,8.136695,-0.675165,8.300434,94.665642,100.412369
5.5502415,-1.423353,8.281544,-0.622492,8.425996,94.236732,99.752174
5.5603437,-1.392228,8.358158,-0.829591,8.513832,95.591797,99.457001
5.5705280,-1.513135,8.267179,-0.920571,8.454778,96.250854,100.372002
5.5802846,-1.280898,8.522161,-0.720655,8.647963,94.780136,98.547691
5.5908899,-1.089362,8.731653,-0.788889,8.834638,95.123055,97.111481
5.6007795,-0.893037,8.845378,-0.685939,8.916767,94.411942,95.765099
5.6105490,-0.812831,8.893262,-0.539892,8.946635,93.459663,95.222244
5.6203117,-0.872687,8.869320,-0.330400,8.918272,92.123154,95.619461
5.6309519,-0.860716,8.622718,-0.070629,8.665857,90.466980,95.700356
5.6412315,-0.884658,8.074445,0.155623,8.124253,88.902412,96.252541
5.6501908,-0.798466,7.582437,0.454898,7.637920,86.585564,96.011360
5.6600919,-0.806846,7.090428,0.750582,7.175552,83.995720,96.491974
5.6703978,-0.885855,6.635530,1.073799,6.779974,80.887230,97.604118
5.6808791,-0.873884,6.449979,1.428141,6.663745,77.624649,97.715805
5.6906185,-0.816423,6.525397,1.875857,6.838581,74.079399,97.131485
5.7010474,-0.754174,6.562507,2.388216,7.024162,70.123116,96.555763
5.7100692,-0.430956,6.521805,2.764106,7.096474,67.076355,93.780571
5.7201591,-0.010774,6.379351,2.930503,7.020262,65.327248,90.096764
5.7302527,0.336385,6.102820,2.880225,6.756720,64.768570,86.845070
5.7407212,0.531513,5.698200,2.737770,6.344082,64.434219,84.671021
5.7504530,0.666785,5.215768,2.573767,5.854325,63.919399,82.714806
5.7601352,0.701501,4.746505,2.559402,5.438010,61.923477,81.592934
5.7709942,0.682347,4.327519,2.199074,4.901933,63.345226,81.039581
5.7802649,0.593762,3.967192,2.199074,4.574614,61.268051,81.487831
5.7902970,0.577003,3.758897,1.920150,4.260189,63.210152,81.273033
5.8001184,0.793678,3.847482,2.032677,4.423214,62.642086,78.344238
5.8109589,2.070984,4.766856,3.490746,6.260767,56.112854,66.517220
5.8204169,2.473210,5.200206,4.133589,7.088404,54.327732,64.564308
5.8316140,2.200271,5.412093,4.237737,7.217365,54.044376,67.875938
5.8401666,1.557428,5.519832,4.147954,7.078111,54.124523,74.243515
5.8501549,1.130063,5.548563,4.082114,6.980490,54.211918,78.488144
5.8600850,1.142034,5.416882,4.203021,6.950700,52.793438,78.094749
5.8701711,1.602918,5.110424,4.489128,6.988422,50.031490,72.585625
5.8802881,2.266112,4.707001,4.527435,6.912943,49.086300,64.292236
5.8902020,2.819172,4.329914,4.653131,6.953238,47.994377,56.932167
5.9009824,3.341109,4.059369,5.199009,7.393996,45.320587,50.543533
5.9103518,3.744531,3.896563,5.977125,8.057961,42.117901,46.139839
5.9208150,3.961207,3.702633,6.578069,8.524767,39.498417,43.067604
5.9318452,3.993528,3.421314,6.783970,8.583467,37.781475,40.587151
5.9401517,3.934870,3.191471,6.761226,8.448838,36.845535,39.044605
5.9504566,3.878607,3.112462,6.902483,8.507367,35.771599,38.745968
5.9609370,3.952827,3.160346,7.164649,8.771819,35.236225,38.642876
5.9706287,3.974375,3.244143,7.340622,8.955717,34.949459,39.223560
5.9801230,3.910928,3.344700,7.304709,8.935388,35.164352,40.537685
5.9903359,3.757699,3.539827,7.149086,8.818170,35.833439,43.289906
6.0001450,3.611653,3.821146,6.961142,8.723685,37.064381,46.614449
6.0100350,3.535039,4.139575,6.865374,8.761617,38.411034,49.503937
6.0200987,3.551798,4.412514,6.994660,9.000601,39.001213,51.168106
6.0302658,3.614048,4.483143,7.187394,9.209698,38.701336,51.126270
6.0401678,3.810372,4.322731,7.450756,9.419061,37.718170,48.604683
6.0501938,3.942053,3.964798,7.772776,9.574730,35.727730,45.164818
6.0606637,3.952827,3.609259,8.020576,9.642676,33.718079,42.398674
6.0706410,4.000711,3.473987,8.147469,9.718822,33.037022,40.969166
6.0807037,4.218584,3.617639,8.221688,9.923705,34.056087,40.614681
6.0904212,4.542998,3.993528,8.225280,10.209913,36.330112,41.317131
6.1001339,4.832696,4.411316,8.189367,10.482386,38.624802,42.390034
6.1101279,5.175067,4.738125,8.079233,10.700708,40.973011,42.476219
6.1201477,5.288792,4.868609,7.884106,10.669292,42.357693,42.631187
6.1307569,5.172673,4.829105,7.765593,10.506248,42.341747,43.032623
6.1400843,4.820725,4.606444,7.839813,10.291812,40.381062,43.697880
6.1500778,4.390966,4.285621,7.977480,10.064160,37.564995,44.304390
6.1600699,3.987543,3.958812,8.058883,9.824371,34.885666,44.792847
6.1705923,3.812766,3.721786,8.009802,9.620073,33.631859,44.308186
6.1805477,3.852271,3.651158,7.778761,9.417009,34.306625,43.464680
6.1906848,4.033033,3.736152,7.526173,9.320271,36.147049,42.811642
6.2001848,4.204218,3.939659,7.338228,9.329843,38.137321,43.139362
6.2102189,4.298789,4.194642,7.275979,9.434749,39.539173,44.297466
6.2199521,4.271256,4.449624,7.293935,9.552187,40.218460,46.171707
6.2305069,4.126407,4.690241,7.384915,9.672775,40.228554,48.659145
6.2401447,4.005499,4.854244,7.532158,9.815351,39.880314,50.472115
6.2500782,3.980360,4.886566,7.644686,9.907725,39.503254,50.835403
6.2601337,4.001908,4.826711,7.648277,9.889821,39.344467,50.337292
6.2704720,4.052186,4.762067,7.587225,9.831758,39.492683,49.604538
6.2800303,4.147954,4.723760,7.608773,9.869796,39.563877,48.713493
6.2899709,4.226963,4.788404,7.753622,10.045630,39.480560,48.563545
6.3005199,4.296395,4.859032,7.856573,10.187981,39.541744,48.516632
6.3101301,4.369418,4.892551,7.973889,10.325297,39.442078,48.232735
6.3208938,4.438850,4.771644,8.275558,10.533606,38.220650,47.069317
6.3310637,4.499902,4.629189,8.329428,10.538400,37.778187,45.811371
6.3402057,4.499902,4.629189,8.329428,10.538400,37.778187,45.811371
6.3501911,4.632780,4.527435,8.291121,10.521549,37.999763,44.341114
6.3601665,4.797980,4.491522,7.955932,10.319459,39.559460,43.110516
6.3705902,4.696227,4.806360,7.711724,10.228702,41.068043,45.664017
6.3812280,4.556166,5.073313,7.454347,10.102695,42.450787,48.074097
6.3906498,4.398149,5.311536,7.304709,10.045641,43.351822,50.373989
6.4000998,4.280833,5.452795,7.284359,10.055862,43.581936,51.865559
6.4102631,4.273650,5.480328,7.292738,10.073833,43.620186,52.052307
6.4202437,4.260482,5.412093,7.287950,10.027795,43.383297,51.789642
6.4303207,4.112041,5.227739,7.302315,9.877345,42.328228,51.812073
6.4412947,3.962404,5.073313,7.325060,9.751699,41.309277,52.009136
6.4501777,4.034230,5.092467,7.285556,9.761535,41.724514,51.613892
6.4602175,4.043807,5.204995,7.238869,9.790075,42.318913,52.156052
6.4704967,4.097676,5.433641,7.253234,9.946095,43.176067,52.978928
6.4802065,4.182671,5.688623,7.275979,10.138789,44.140198,53.674095
6.4901791,4.249708,5.862203,7.328651,10.302164,44.653500,54.060379
6.5001335,4.364630,5.989096,7.413646,10.482433,44.988819,53.916828
6.5113935,4.448427,5.995081,7.481880,10.569201,44.936131,53.424114
6.5211449,4.428076,5.917270,7.436390,10.484362,44.823303,53.191353
6.5317540,4.323928,5.810728,7.382521,10.342269,44.453400,53.346012
6.5401859,4.159925,5.766435,7.370550,10.241179,43.970497,54.193195
6.5501976,3.960010,5.776011,7.371747,10.167922,43.531124,55.565628
6.5600557,3.763685,5.803545,7.366959,10.105371,43.196190,57.035992
6.5709310,3.691859,5.901707,7.353790,10.126115,43.429543,57.971642
6.5820765,3.685874,5.978322,7.322666,10.146301,43.804333,58.344513
6.5903697,3.739743,6.020220,7.228095,10.122949,44.436188,58.151573
6.6001172,3.772065,6.009446,7.060501,10.009624,45.140461,57.883949
6.6118135,3.731363,6.020220,6.890512,9.881563,45.788422,58.209152
6.6202188,3.683479,6.062119,6.744466,9.788010,46.444736,58.716194
6.6314888,3.633201,6.151901,6.665458,9.771098,46.987293,59.434673
6.6409397,3.628413,6.285976,6.683414,9.866453,47.360153,60.005451
6.6506405,3.637990,6.384139,6.748057,9.976397,47.436859,60.323429
6.6601329,3.666720,6.390124,6.824672,10.042643,47.190002,60.152348
6.6700587,3.683479,6.294356,6.876147,10.023390,46.684895,59.663681
6.6806936,3.586514,6.157887,6.916849,9.931035,45.854073,59.782360
6.6901979,3.436877,6.047753,6.944382,9.829135,45.048336,60.390873
6.7006278,3.333926,5.981913,6.997055,9.790665,44.384171,60.867573
6.7103429,3.299210,5.979519,7.012617,9.788576,44.241272,61.112206
6.7220287,3.330335,6.035782,6.994660,9.820746,44.583103,61.111614
6.7315249,3.416526,6.118382,7.001843,9.906213,45.023777,60.820858
6.7409968,3.503914,6.222530,6.993463,9.995290,45.598995,60.616089
6.7507639,3.539827,6.318298,7.255628,10.251605,44.947426,60.740269
6.7609558,3.561375,6.434417,7.393295,10.428131,44.848335,61.035980
6.7704096,3.592500,6.313510,6.708553,9.887930,47.276672,60.359352
6.7808557,3.445256,6.271611,6.677429,9.787286,46.979862,61.218182
6.7902656,3.217807,6.301539,6.746861,9.776697,46.362286,62.949402
6.8003554,3.005920,6.277597,6.642713,9.621300,46.336842,64.413368
6.8102651,2.748544,6.199785,6.427235,9.343510,46.537296,66.090912
6.8204780,3.028665,6.441600,6.382942,9.560803,48.116695,64.818367
6.8305917,3.846285,7.310695,6.458359,10.485732,51.981293,62.250351
6.8401780,3.800795,7.396886,6.546945,10.584066,51.788502,62.804214
6.8502250,3.353080,6.894104,6.557718,10.088384,49.456387,64.063141
6.8608799,3.008314,6.317101,6.639122,9.645395,46.502705,64.535393
6.8700619,2.946065,6.009446,6.730101,9.491418,44.840519,63.884102
6.8803148,3.040636,5.971139,6.767211,9.523398,44.717239,63.013798
6.8900585,3.181894,6.025009,6.766014,9.602298,45.200787,62.160820
6.9003978,3.549404,6.236896,6.828263,9.905671,46.423008,60.355888
6.9112048,3.714604,6.331466,6.818686,10.018993,47.111328,59.600304
6.9203315,3.805584,6.411672,6.836643,10.115913,47.481323,59.309174
6.9306436,3.803190,6.514623,6.871359,10.203927,47.669712,59.723927
6.9402719,3.701436,6.538565,6.928820,10.220665,47.318478,60.486103
6.9503345,3.527856,6.465542,6.957550,10.131954,46.631039,61.381367
6.9601297,3.311181,6.387730,6.931214,9.990433,46.069511,62.599319
6.9701328,3.126827,6.333860,6.884527,9.863647,45.735657,63.725899
6.9817066,3.001132,6.276400,6.849811,9.763191,45.444851,64.444672
6.9901586,2.972401,6.275203,6.813898,9.728440,45.540081,64.654297
7.0006618,3.026271,6.353014,6.771999,9.766221,46.099319,64.529114
7.0122437,3.120842,6.436811,6.811504,9.877691,46.402763,64.133904
7.0205626,3.216610,6.494272,6.872556,9.987701,46.519955,63.650806
7.0300288,3.256114,6.478710,6.914454,10.019263,46.360703,63.316502
7.0403008,3.286042,6.449979,6.981492,10.056914,46.036636,63.002728
7.0502596,3.371036,6.484695,7.047333,10.152835,46.042496,62.532562
7.0602050,3.465607,6.461950,7.064092,10.181780,46.068542,61.794907
7.0709696,3.454833,6.384139,7.050924,10.119715,45.833069,61.579575
7.0802326,3.332729,6.337452,6.991069,10.007268,45.685276,62.261089
7.0903807,3.183091,6.348226,6.936002,9.926740,45.675674,63.370159
7.1001778,3.114856,6.402095,6.914454,9.924658,45.837601,64.055359
7.1103268,3.178303,6.500257,6.843825,9.959563,46.594189,63.943665
7.1201267,3.335123,6.605602,6.779182,10.035653,47.506248,63.211105
7.1304936,3.415329,6.633136,6.724115,10.043738,47.972801,62.756557
7.1421838,3.423708,6.618771,6.764817,10.064425,47.766674,62.648716
7.1505628,3.366248,6.610391,6.823475,10.079122,47.391041,63.013176
7.1600766,3.294421,6.599617,6.861782,10.074334,47.069149,63.472374
7.1712995,3.213019,6.551733,6.851008,10.009246,46.806221,63.876324
7.1804328,3.169923,6.517017,6.812701,9.946498,46.769535,64.061386
7.1905961,3.150769,6.514623,6.779182,9.915895,46.869041,64.189468
7.2001138,3.161543,6.503849,6.761226,9.899979,46.925125,64.075455
7.2103910,3.221398,6.544550,6.766014,9.949245,47.152214,63.792389
7.2225790,3.293224,6.540959,6.763620,9.968752,47.274857,63.275784
7.2358327,3.392584,6.562507,6.706159,9.977409,47.767998,62.662636
7.2513847,3.450045,6.616376,6.749255,10.061396,47.870621,62.460655
7.2606506,3.464410,6.531382,6.884527,10.102366,47.040852,62.057392
7.2705150,3.499126,6.424840,6.955156,10.094387,46.448032,61.426205
7.2801394,3.217807,7.078457,6.356606,10.043170,50.733509,65.553856
