Keuwl Accelerometer Data File
2019-06-28 13-14-57

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.6699905,0.394152,0.880925,0.298726,1.010258,72.800919,65.894806
8.6802149,0.398545,0.877996,0.299580,1.009685,72.740097,65.585449
8.6905861,0.401474,0.875921,0.301045,1.009479,72.649406,65.375885
8.7002077,0.403427,0.873603,0.304705,1.009347,72.429214,65.212677
8.7102089,0.403915,0.872017,0.307024,1.008873,72.282509,65.146606
8.7202435,0.404403,0.874091,0.307512,1.011010,72.292160,65.172127
8.7299995,0.403671,0.874945,0.308610,1.011790,72.240982,65.232964
8.7400742,0.401718,0.872139,0.311295,1.009410,72.037582,65.268593
8.7501554,0.396837,0.869942,0.310563,1.005350,72.006432,65.479187
8.7610245,0.390004,0.868112,0.306536,0.999842,72.146500,65.807762
8.7699652,0.385854,0.871284,0.299336,0.998811,72.560852,66.113503
8.7803545,0.386587,0.873847,0.295675,1.000241,72.806229,66.135582
8.7902279,0.384878,0.874457,0.292137,0.999075,72.997879,66.244080
8.8000727,0.381828,0.874213,0.291648,0.997547,73.000366,66.405876
8.8102961,0.381217,0.875921,0.292869,0.999168,72.955612,66.480423
8.8201275,0.380241,0.876166,0.295553,0.999801,72.805748,66.539963
8.8301010,0.380729,0.875555,0.300801,1.001016,72.512650,66.498520
8.8401289,0.379997,0.874457,0.303485,1.000588,72.343674,66.512543
8.8500252,0.380973,0.874335,0.304217,1.001075,72.308563,66.455833
8.8600512,0.386709,0.876166,0.303973,1.004793,72.390785,66.185020
8.8700533,0.390004,0.877020,0.305194,1.007179,72.361023,66.025681
8.8801708,0.390858,0.876410,0.306414,1.007349,72.291260,65.964272
8.8900156,0.389637,0.873603,0.304705,1.003915,72.331017,65.962555
8.9000092,0.385366,0.872993,0.302631,1.001104,72.404366,66.181831
8.9099693,0.382682,0.875189,0.302021,1.001807,72.453728,66.382362
8.9204283,0.382682,0.875799,0.301777,1.002267,72.476662,66.397011
8.9300985,0.384634,0.876044,0.301655,1.003191,72.500626,66.295723
8.9401655,0.387197,0.878362,0.301411,1.006126,72.567894,66.211304
8.9499874,0.386465,0.878240,0.302021,1.005921,72.527794,66.248375
8.9603415,0.386099,0.877996,0.300923,1.005238,72.581161,66.262512
8.9700880,0.382560,0.875677,0.300068,1.001601,72.567093,66.400787
8.9801559,0.381950,0.873359,0.299824,0.999268,72.539749,66.378601
8.9901037,0.382560,0.872993,0.299946,0.999218,72.531517,66.336182
9.0000219,0.386953,0.875433,0.303119,1.003991,72.427383,66.153954
9.0099745,0.389149,0.874823,0.303851,1.004529,72.393295,66.018974
9.0200462,0.391468,0.873237,0.305316,1.004493,72.305008,65.853539
9.0300140,0.390248,0.874579,0.302997,1.004484,72.443604,65.953003
9.0402575,0.388539,0.876410,0.300434,1.004648,72.599770,66.090828
9.0499830,0.390614,0.879216,0.298116,1.007211,72.783585,66.045624
9.0603514,0.386709,0.877630,0.297262,1.004063,72.778961,66.220345
9.0699940,0.384512,0.869332,0.297384,0.996004,72.627861,66.139824
9.0801783,0.385977,0.868478,0.299702,0.996520,72.497414,66.038261
9.0900621,0.392078,0.871406,0.302265,1.002217,72.446495,65.775253
9.1003666,0.394397,0.871284,0.307756,1.004689,72.162407,65.645592
9.1105719,0.398423,0.872139,0.312637,1.008518,71.940964,65.447418
9.1202354,0.400864,0.875067,0.314834,1.012697,71.887337,65.387718
9.1306248,0.398057,0.880192,0.310929,1.014823,72.158348,65.665657
9.1399746,0.389759,0.882389,0.305682,1.011911,72.417206,66.168510
9.1499805,0.384024,0.879704,0.301777,1.006193,72.547234,66.416916
9.1605358,0.388905,0.881169,0.299336,1.008617,72.735756,66.185654
9.1701059,0.397203,0.881535,0.298726,1.011984,72.831154,65.744560
9.1803913,0.397081,0.877508,0.296041,1.007638,72.914558,65.652771
9.1901646,0.393420,0.873725,0.296408,1.003012,72.811424,65.758949
9.2001677,0.391224,0.870064,0.302265,1.000715,72.419304,65.788963
9.2102470,0.391468,0.869210,0.307390,1.001629,72.128090,65.754532
9.2203302,0.390980,0.872505,0.309831,1.005050,72.044754,65.862282
9.2299891,0.389637,0.876654,0.308732,1.007797,72.160965,66.036774
9.2402515,0.388661,0.879460,0.306780,1.009268,72.304222,66.157860
9.2502518,0.386587,0.881779,0.304583,1.009829,72.445137,66.326546
9.2601929,0.385122,0.884830,0.302021,1.011167,72.621338,66.478905
9.2699642,0.382438,0.884341,0.299092,1.008848,72.754356,66.613701
9.2799921,0.380485,0.882145,0.297018,1.005569,72.820099,66.668579
9.2904453,0.381339,0.877996,0.296896,1.002219,72.768204,66.523277
9.3002424,0.385244,0.876898,0.300068,1.003695,72.604630,66.282845
9.3100166,0.391346,0.877996,0.302631,1.007777,72.524635,65.976212
9.3202696,0.396105,0.880070,0.303729,1.011768,72.530594,65.768295
9.3301506,0.398668,0.877386,0.304217,1.010589,72.480537,65.563850
9.3400869,0.399522,0.874213,0.306536,1.008876,72.311668,65.439255
9.3500042,0.398790,0.872993,0.306536,1.007529,72.287231,65.448730
9.3606253,0.396105,0.874213,0.304217,1.006825,72.412903,65.624779
9.3700504,0.393054,0.874457,0.300801,1.004812,72.580833,65.796860
9.3800106,0.389271,0.870064,0.300312,0.999365,72.512177,65.896004
9.3899937,0.388661,0.866159,0.298238,0.995106,72.560120,65.833366
9.4007215,0.386709,0.863841,0.296652,0.991850,72.597092,65.883743
9.4104605,0.385854,0.866159,0.296041,0.993356,72.661186,65.988098
9.4201441,0.386343,0.868722,0.294943,0.995454,72.765091,66.024071
9.4300575,0.385488,0.870308,0.295187,0.996581,72.770493,66.109856
9.4405012,0.383170,0.873115,0.295187,0.998140,72.798248,66.305542
9.4499836,0.383780,0.873359,0.295431,0.998660,72.792831,66.277878
9.4602833,0.389393,0.874579,0.297262,1.002437,72.750153,65.999687
9.4702997,0.395983,0.877752,0.303973,1.009778,72.480522,65.718292
9.4801140,0.400132,0.877874,0.308488,1.012884,72.268036,65.496666
9.4900160,0.401352,0.875921,0.313003,1.013061,72.002953,65.382484
9.5000114,0.401596,0.874335,0.315444,1.012544,71.848183,65.329918
9.5099888,0.401962,0.873237,0.313736,1.011210,71.925247,65.282768
9.5201206,0.402084,0.875189,0.310685,1.012005,72.121506,65.324738
9.5300417,0.401474,0.875433,0.305682,1.010449,72.390930,65.363785
9.5404148,0.399522,0.876410,0.299458,1.008656,72.729187,65.493568
9.5503187,0.398179,0.878118,0.298482,1.009321,72.798958,65.608253
9.5604935,0.396593,0.878484,0.298360,1.008979,72.800194,65.703133
9.5703783,0.395861,0.877142,0.298970,1.007704,72.741425,65.709976
9.5803566,0.397935,0.877630,0.301167,1.009598,72.644264,65.609489
9.5903664,0.401352,0.877996,0.302021,1.011522,72.627632,65.433769
9.6004333,0.401596,0.876166,0.301045,1.009739,72.654022,65.375336
9.6105824,0.401840,0.875921,0.299092,1.009044,72.757813,65.356102
9.6201830,0.402450,0.876532,0.299092,1.009817,72.771416,65.338272
9.6301584,0.403061,0.878362,0.300312,1.012010,72.737595,65.350677
9.6404018,0.403061,0.880192,0.299946,1.013491,72.785271,65.395859
9.6500044,0.401718,0.876654,0.298970,1.009595,72.774765,65.380829
9.6607018,0.400986,0.871650,0.299214,1.005034,72.679558,65.296112
9.6699944,0.400010,0.868722,0.298604,1.001923,72.660622,65.275917
9.6803770,0.405135,0.871773,0.295431,1.005684,72.916718,65.074501
9.6899776,0.409040,0.874701,0.297750,1.010481,72.862747,64.937614
9.7003155,0.408430,0.875677,0.299092,1.011475,72.800545,64.994904
9.7104034,0.403549,0.874335,0.299946,1.008604,72.699226,65.224358
9.7202063,0.397203,0.873969,0.297262,1.004966,72.794914,65.559059
9.7301750,0.396959,0.876166,0.296408,1.006529,72.873344,65.626427
9.7400188,0.399034,0.874945,0.295065,1.005893,72.942177,65.483841
9.7503853,0.399888,0.872993,0.296896,1.005074,72.818665,65.389122
9.7600603,0.399888,0.872871,0.296163,1.004752,72.856689,65.386086
9.7700491,0.398790,0.874579,0.297018,1.006052,72.828621,65.488022
9.7800770,0.397569,0.876288,0.297140,1.007091,72.839622,65.596336
9.7899933,0.395617,0.877142,0.297628,1.007210,72.812645,65.723221
9.8001347,0.392932,0.877386,0.296041,1.005904,72.884193,65.875053
9.8102064,0.392200,0.877996,0.295919,1.006114,72.895157,65.929726
9.8200626,0.392078,0.879460,0.295065,1.007094,72.963150,65.971893
9.8300304,0.391590,0.881657,0.293845,1.008467,73.059540,66.051491
9.8400164,0.388417,0.882267,0.292259,1.007312,73.133842,66.238556
9.8500700,0.386099,0.881657,0.292747,1.006028,73.082603,66.350243
9.8601913,0.386343,0.880437,0.294333,1.005515,72.979218,66.307747
9.8700380,0.386587,0.879948,0.294943,1.005361,72.940147,66.282730
9.8806944,0.388783,0.879338,0.294821,1.005638,72.952263,66.148262
9.8901339,0.392322,0.881047,0.295553,1.008718,72.962410,65.997025
9.9006433,0.396105,0.881413,0.294333,1.010158,73.059814,65.800957
9.9100504,0.397447,0.878240,0.297140,1.008743,72.868576,65.650887
9.9201193,0.398912,0.876044,0.298726,1.007879,72.759048,65.517578
9.9304228,0.398179,0.877630,0.299336,1.009150,72.745163,65.596275
9.9400949,0.397569,0.877630,0.298238,1.008584,72.800499,65.629318
9.9500046,0.397813,0.879338,0.301533,1.011145,72.649918,65.657967
9.9601583,0.398423,0.880192,0.303607,1.012747,72.555267,65.645882
9.9702721,0.398912,0.880314,0.298360,1.011485,72.844131,65.622498
9.9801235,0.399034,0.878972,0.294333,1.009184,73.042961,65.583023
9.9900665,0.399278,0.876776,0.293967,1.007261,73.031387,65.515808
10.0000477,0.402572,0.880070,0.295797,1.011971,73.004395,65.419128
10.0102501,0.405623,0.880925,0.296286,1.014073,73.011856,65.276222
10.0204391,0.399522,0.867624,0.301899,1.001764,72.460258,65.274963
10.0306349,0.398790,0.868234,0.302509,1.002185,72.431282,65.330147
10.0402555,0.400498,0.872627,0.299336,1.005723,72.684509,65.346924
10.0505581,0.403061,0.874823,0.296408,1.007785,72.895355,65.262886
10.0600576,0.402206,0.876044,0.293723,1.007718,73.053818,65.339348
10.0707026,0.400498,0.876044,0.291892,1.006505,73.141685,65.431694
10.0800362,0.399400,0.876410,0.291160,1.006175,73.179550,65.500168
10.0900326,0.399400,0.875677,0.295797,1.006890,72.916008,65.482094
10.1002655,0.398668,0.875677,0.301533,1.008300,72.599411,65.521767
10.1100760,0.400132,0.873603,0.303973,1.007813,72.445267,65.391037
10.1201315,0.398790,0.873359,0.305072,1.007401,72.372330,65.457809
10.1299934,0.400254,0.873603,0.305194,1.008230,72.380020,65.384422
10.1400833,0.401962,0.873847,0.303729,1.008679,72.475365,65.297966
10.1501188,0.401352,0.873725,0.302021,1.007817,72.561722,65.327957
10.1601458,0.397935,0.873847,0.298604,1.005547,72.725090,65.516273
10.1700096,0.393176,0.873481,0.298848,1.003427,72.672844,65.766266
10.1800117,0.389881,0.875921,0.299092,1.004341,72.674530,66.005669
10.1900673,0.387075,0.879216,0.299580,1.006279,72.679825,66.238518
10.2001495,0.386465,0.883609,0.298970,1.009705,72.776695,66.376846
10.2100534,0.388539,0.885928,0.299458,1.012673,72.799835,66.319305
10.2199469,0.391346,0.886538,0.299580,1.014322,72.821457,66.181824
10.2300024,0.392688,0.882877,0.302021,1.012370,72.642639,66.021347
10.2401304,0.393786,0.880559,0.300679,1.010375,72.687035,65.905777
10.2504091,0.395739,0.877508,0.300434,1.008410,72.666748,65.725555
10.2599640,0.398057,0.876654,0.302143,1.009089,72.577156,65.578880
10.2701359,0.399278,0.877020,0.302387,1.009962,72.578178,65.521820
10.2801743,0.397081,0.875311,0.301045,1.007210,72.609070,65.598785
10.2903805,0.395373,0.872871,0.300190,1.004160,72.605644,65.631523
10.3000612,0.390736,0.871284,0.296896,0.999979,72.728378,65.845703
10.3101339,0.392078,0.872993,0.295553,1.001595,72.837509,65.814224
10.3201065,0.395251,0.877142,0.295553,1.006455,72.922943,65.743095
10.3302345,0.396105,0.876288,0.296041,1.006191,72.889221,65.675789
10.3400669,0.393542,0.872993,0.295675,1.002205,72.840981,65.734299
10.3510132,0.390370,0.869942,0.297872,0.998957,72.651505,65.832771
10.3601408,0.388661,0.870308,0.297506,0.998501,72.665329,65.935471
10.3700638,0.390126,0.870796,0.298970,0.999934,72.603050,65.867142
10.3800459,0.391590,0.871284,0.298726,1.000858,72.634270,65.798958
10.3917456,0.393176,0.870796,0.298360,1.000946,72.657791,65.700180
10.4007349,0.393176,0.872139,0.297384,1.001823,72.731949,65.733269
10.4101887,0.393176,0.871895,0.296774,1.001430,72.761505,65.727257
10.4199848,0.393176,0.872627,0.298238,1.002502,72.692879,65.745277
10.4301081,0.393176,0.872383,0.300068,1.002836,72.589249,65.739273
10.4403048,0.394397,0.872505,0.301167,1.003750,72.539909,65.675697
10.4508600,0.396593,0.873969,0.301289,1.005924,72.571564,65.592216
10.4600410,0.397691,0.874945,0.301289,1.007205,72.594444,65.556648
10.4703331,0.396349,0.874579,0.300190,1.006029,72.638992,65.620522
10.4801331,0.395739,0.874091,0.300801,1.005547,72.593971,65.641678
10.4900179,0.395007,0.873481,0.300434,1.004619,72.599266,65.666504
10.5004883,0.395129,0.876776,0.300557,1.007570,72.644562,65.740761
10.5101490,0.395129,0.876776,0.299458,1.007242,72.704193,65.740761
10.5200853,0.394641,0.875921,0.298238,1.005945,72.753967,65.746368
10.5305653,0.392444,0.876288,0.296652,1.004935,72.830780,65.874847
10.5400314,0.393542,0.876166,0.296530,1.005222,72.843117,65.812088
10.5503225,0.394885,0.876898,0.297750,1.006747,72.797211,65.757004
10.5599670,0.397081,0.875311,0.300679,1.007100,72.628944,65.598785
10.5700760,0.396715,0.875067,0.302509,1.007292,72.523232,65.612656
10.5804110,0.396593,0.875433,0.303729,1.007929,72.461899,65.628296
10.5902634,0.399278,0.876288,0.304217,1.009877,72.467781,65.503769
10.6003170,0.401718,0.876288,0.305560,1.011249,72.412575,65.371765
10.6101398,0.402084,0.878362,0.304705,1.012935,72.493469,65.403297
10.6202774,0.400498,0.880925,0.304339,1.014421,72.541618,65.551857
10.6300545,0.397081,0.881413,0.302753,1.013026,72.610847,65.748184
10.6403370,0.394885,0.881413,0.302753,1.012167,72.595619,65.866989
10.6521416,0.391956,0.881779,0.302143,1.011165,72.614052,66.034569
10.6700716,0.390614,0.882389,0.295675,1.009264,72.964661,66.122108
10.6802187,0.392932,0.879704,0.292869,1.006999,73.092163,65.931412
10.6906338,0.394519,0.877264,0.292625,1.005418,73.079308,65.785843
10.7008629,0.395861,0.875189,0.293479,1.004386,73.010460,65.662071
10.7104359,0.397813,0.876776,0.295797,1.007218,72.921730,65.595108
10.7205992,0.397813,0.878240,0.298360,1.009247,72.804901,65.631065
10.7306261,0.395007,0.877874,0.300557,1.008478,72.660683,65.774239
10.7413015,0.389393,0.877508,0.301289,1.006192,72.576355,66.070786
10.7516546,0.388783,0.876166,0.299580,1.004274,72.644157,66.071579
10.7601891,0.390614,0.875311,0.300923,1.004641,72.570473,65.950859
10.7704058,0.396105,0.875921,0.299702,1.006955,72.684555,65.666801
10.7804499,0.398790,0.874335,0.300190,1.006782,72.652374,65.481979
10.7903128,0.398790,0.874579,0.300801,1.007176,72.623009,65.488022
10.8021231,0.398790,0.876166,0.299702,1.008227,72.707077,65.527191
10.8114576,0.398668,0.877874,0.301045,1.010062,72.659752,65.575851
10.8205051,0.397813,0.878606,0.303119,1.010982,72.552834,65.640038
10.8302002,0.397081,0.878728,0.303973,1.011057,72.503410,65.682663
10.8403606,0.397325,0.877264,0.300801,1.008930,72.654190,65.633553
10.8510342,0.398179,0.876410,0.300068,1.008306,72.686699,65.566261
10.8606682,0.398423,0.875189,0.299824,1.007270,72.682861,65.522949
10.8701763,0.397447,0.877386,0.297140,1.007999,72.855553,65.629936
10.8803949,0.396837,0.877264,0.297628,1.007797,72.822952,65.660011
10.8911781,0.396349,0.878484,0.299580,1.009245,72.732330,65.716354
10.9006166,0.397203,0.878118,0.301289,1.009771,72.640068,65.661110
10.9119349,0.397569,0.874335,0.300557,1.006408,72.623901,65.548218
10.9204893,0.399278,0.869820,0.300923,1.003277,72.546013,65.343231
10.9307213,0.400498,0.867013,0.297872,1.000419,72.677666,65.206451
10.9408264,0.405379,0.868966,0.294577,1.003100,72.922394,64.990593
10.9501343,0.410382,0.870308,0.296163,1.006758,72.891907,64.754402
10.9602442,0.410626,0.870796,0.295431,1.007065,72.940857,64.753654
10.9708223,0.403549,0.867868,0.294943,1.001517,72.872665,65.062103
10.9808683,0.397447,0.868112,0.297018,0.999901,72.719666,65.400291
10.9914570,0.401718,0.868112,0.298970,1.002187,72.643410,65.167679
11.0028296,0.402694,0.867990,0.299092,1.002509,72.641861,65.111565
11.0110683,0.401352,0.867624,0.300312,1.002019,72.559975,65.175308
11.0204582,0.399766,0.867746,0.298848,1.001052,72.630424,65.264725
11.0302057,0.399156,0.869210,0.298604,1.002006,72.662102,65.334625
11.0405693,0.399034,0.872505,0.299580,1.005107,72.659004,65.423355
11.0511694,0.399522,0.873603,0.300068,1.006400,72.652863,65.424126
11.0603561,0.399766,0.873725,0.298482,1.006131,72.742706,65.413925
11.0702181,0.400864,0.874213,0.298848,1.007100,72.738029,65.366524
11.0805559,0.401840,0.874701,0.299458,1.008094,72.719254,65.325813
11.0906754,0.403915,0.874823,0.298604,1.008775,72.782097,65.216751
11.1010046,0.406843,0.875921,0.298848,1.010975,72.806244,65.086319
11.1104317,0.406843,0.877264,0.300068,1.012499,72.760651,65.119827
11.1204567,0.404403,0.876532,0.300923,1.011140,72.686050,65.232956
11.1312189,0.402206,0.878118,0.300801,1.011604,72.701477,65.390694
11.1405420,0.403427,0.880070,0.299580,1.013423,72.805740,65.373154
11.1509390,0.403793,0.879582,0.299214,1.013036,72.820656,65.341415
11.1602783,0.403671,0.879704,0.299824,1.013274,72.788696,65.350990
11.1702604,0.404525,0.877630,0.301777,1.012395,72.657562,65.253662
11.1802568,0.404525,0.877508,0.301045,1.012071,72.695251,65.250633
11.1906338,0.403549,0.875555,0.300312,1.009771,72.698097,65.254745
11.2004547,0.402572,0.875311,0.298604,1.008662,72.780106,65.301392
11.2107544,0.403305,0.874823,0.296163,1.007811,72.910324,65.249702
11.2202110,0.404281,0.875067,0.293235,1.007558,73.080055,65.203079
11.2303028,0.404281,0.877752,0.292869,1.009784,73.140182,65.269829
11.2403393,0.402816,0.878240,0.292137,1.009411,73.177193,65.360809
11.2526302,0.401718,0.875799,0.294211,1.007453,73.020210,65.359665
11.2702112,0.399034,0.868600,0.296896,1.000920,72.745125,65.326012
11.2803040,0.400620,0.869332,0.296774,1.002152,72.774315,65.258018
11.2904196,0.406965,0.873969,0.295431,1.008327,72.962852,65.030861
11.3010416,0.411359,0.877020,0.295065,1.012642,73.059303,64.871483
11.3109980,0.411359,0.875189,0.293723,1.010666,73.104729,64.825424
11.3201752,0.406843,0.874335,0.293601,1.008060,73.066994,65.046616
11.3301535,0.404159,0.873481,0.295187,1.006702,72.949043,65.170059
11.3400412,0.404891,0.875433,0.295919,1.008905,72.943916,65.179291
11.3501844,0.404159,0.874457,0.298604,1.008555,72.778229,65.194443
11.3605452,0.404769,0.875555,0.297750,1.009500,72.845589,65.188919
11.3700571,0.404159,0.874701,0.295797,1.007940,72.934349,65.200531
11.3801804,0.405013,0.875555,0.295675,1.008988,72.959869,65.175758
11.3900909,0.405135,0.875311,0.295553,1.008789,72.963661,65.163094
11.4004612,0.405745,0.874579,0.296652,1.008722,72.897224,65.111908
11.4102144,0.404647,0.872383,0.297750,1.006700,72.796402,65.116188
11.4205761,0.402084,0.870674,0.297140,1.004011,72.785324,65.212128
11.4301405,0.398912,0.870430,0.295553,1.002063,72.845779,65.378372
11.4401350,0.399278,0.869332,0.295431,1.001219,72.838173,65.331039
11.4502354,0.401352,0.870064,0.295919,1.002828,72.837364,65.236580
11.4603672,0.404647,0.874457,0.294943,1.007674,72.980499,65.168098
11.4701090,0.405379,0.875555,0.293479,1.008494,73.081734,65.156029
11.4805517,0.402572,0.871284,0.293357,1.003623,73.004433,65.200951
11.4909840,0.401596,0.871040,0.293967,1.003199,72.960571,65.247772
11.5003090,0.400254,0.873115,0.295065,1.004786,72.922821,65.372299
11.5104208,0.400010,0.873603,0.297750,1.005905,72.782372,65.397659
11.5203714,0.400864,0.871773,0.296530,1.004295,72.826790,65.305779
11.5304260,0.401840,0.868844,0.295431,1.001821,72.848793,65.179459
11.5403929,0.400498,0.866891,0.295065,0.999481,72.829369,65.203384
11.5501490,0.404159,0.867990,0.294577,1.001761,72.898872,65.032074
11.5605974,0.406843,0.872383,0.295797,1.007010,72.918106,64.997589
11.5716743,0.404769,0.873481,0.296652,1.007377,72.873695,65.137108
11.5809488,0.398057,0.870918,0.295553,1.002148,72.847267,65.437004
11.5903034,0.393420,0.870186,0.293479,0.999066,72.917213,65.671776
11.6013470,0.396837,0.871650,0.294455,1.001977,72.909966,65.521606
11.6106253,0.401108,0.873603,0.295065,1.005551,72.936203,65.338142
11.6206703,0.404525,0.872627,0.297750,1.006863,72.799263,65.128906
11.6302443,0.404647,0.867746,0.297750,1.002685,72.725334,64.999428
11.6407032,0.403183,0.866525,0.298604,1.001292,72.649361,65.048073
11.6506205,0.402939,0.867013,0.298360,1.001544,72.668480,65.073677
11.6601524,0.403549,0.869698,0.297506,1.003860,72.760788,65.108223
11.6707239,0.406355,0.874213,0.296896,1.008722,72.882721,65.069862
11.6806355,0.410260,0.876410,0.295675,1.011845,73.009453,64.915016
11.6917353,0.411847,0.876776,0.295919,1.012878,73.012856,64.839211
11.7003536,0.407454,0.874457,0.295919,1.009090,72.947144,65.016823
11.7118587,0.405501,0.872139,0.296408,1.006436,72.871727,65.063911
11.7203894,0.404037,0.870796,0.297750,1.005080,72.767807,65.109390
11.7302637,0.405623,0.872749,0.298970,1.007772,72.742622,65.072639
11.7401361,0.407698,0.873115,0.296896,1.008312,72.875557,64.969955
11.7503891,0.409528,0.875067,0.296774,1.010708,72.924629,64.920593
11.7602606,0.409284,0.876410,0.294333,1.011058,73.075348,64.967384
11.7701778,0.407576,0.875555,0.295309,1.009912,72.997658,65.037773
11.7813377,0.404037,0.874701,0.296652,1.008142,72.887085,65.207123
11.7909784,0.402816,0.872871,0.296408,1.005993,72.863945,65.227402
11.8004646,0.403183,0.872017,0.296774,1.005507,72.833565,65.186226
11.8102541,0.405867,0.873725,0.294821,1.007493,72.984619,65.083946
11.8203049,0.405989,0.874335,0.293845,1.007787,73.047752,65.092644
11.8301525,0.405623,0.873481,0.293723,1.006863,73.038986,65.090996
11.8402033,0.402450,0.874823,0.293967,1.006826,73.023834,65.295853
11.8503218,0.398301,0.875921,0.295309,1.006524,72.938667,65.547630
11.8604317,0.398301,0.874335,0.294577,1.004929,72.954422,65.508469
11.8701668,0.399400,0.873359,0.294821,1.004587,72.933891,65.424690
11.8805971,0.400620,0.874335,0.295187,1.006029,72.937286,65.382767
11.8907242,0.403183,0.878118,0.295431,1.010409,72.999039,65.338066
11.9003229,0.404525,0.880192,0.294211,1.012393,73.105545,65.317108
11.9111977,0.403061,0.879094,0.293479,1.010641,73.118759,65.368767
11.9201565,0.399156,0.876654,0.292991,1.006822,73.081833,65.519402
11.9307775,0.397935,0.875921,0.292747,1.005630,73.075714,65.567474
11.9403610,0.398057,0.877264,0.292747,1.006848,73.096794,65.593887
11.9522972,0.405135,0.877874,0.296896,1.011407,72.929558,65.226883
11.9605875,0.407698,0.878606,0.298848,1.013645,72.852943,65.107391
11.9701681,0.409040,0.874823,0.301045,1.011562,72.686264,64.940681
11.9802446,0.409772,0.874335,0.302753,1.011946,72.591698,64.889061
11.9906960,0.410748,0.870552,0.305194,1.009811,72.408508,64.740891
12.0002079,0.407698,0.861400,0.308244,1.001620,72.076561,64.671967
12.0103264,0.404769,0.853956,0.305438,0.993162,72.088928,64.639397
12.0201912,0.412335,0.853468,0.299336,0.993997,72.473671,64.213493
12.0306616,0.436008,0.926197,0.275419,1.060094,74.941467,64.791245
12.0405712,0.432347,0.923269,0.179016,1.035083,80.040703,64.907288
