Keuwl Accelerometer Data File
2019-06-27 16-09-41

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8208129,-0.752976,10.488997,-0.298078,10.520213,91.623627,94.106064
3.8295810,-0.752976,10.488997,-0.298078,10.520213,91.623627,94.106064
3.8434379,0.032322,10.945093,-0.551863,10.959044,92.886459,89.830803
3.8601530,0.178368,10.121488,-0.301669,10.127553,91.706924,88.990395
3.8708401,-0.314838,9.580399,0.080206,9.585906,89.520599,91.882217
3.8795409,-0.843956,9.099164,0.021548,9.138245,89.864899,95.299080
3.8893409,-1.240196,8.862138,-0.189142,8.950494,91.210869,97.966423
3.8995938,-1.626860,8.814254,-0.428562,8.973372,92.737450,100.457481
3.9104209,-1.723825,9.009381,-0.846350,9.211777,95.271599,100.831871
3.9197369,-1.667562,9.301474,-1.292869,9.537803,97.790543,100.163971
3.9300029,-1.528698,9.648633,-1.380257,9.866010,98.042076,99.002922
3.9394448,-1.295263,10.146626,-1.407791,10.325386,97.836266,97.274719
3.9502189,-0.972046,10.583569,-1.511938,10.735118,98.096481,95.247597
3.9593508,-0.616507,10.834960,-1.804031,11.001408,99.438095,93.256607
3.9703228,-0.379481,10.923545,-1.981202,11.108240,100.273911,91.989639
3.9804568,-0.217872,10.911574,-1.968034,11.089773,100.222069,91.143875
3.9899898,-0.118513,10.863690,-1.735796,11.002127,99.077431,90.625023
3.9996278,0.059855,10.723629,-1.592144,10.841343,98.444923,89.680199
4.0097437,0.248997,10.581175,-1.578976,10.701235,98.485016,88.651962
4.0193267,0.311246,10.627861,-1.327585,10.714979,97.117233,88.322525
4.0298529,0.258574,10.803835,-1.112107,10.863999,95.875443,88.628975
4.0401039,0.155623,11.013328,-1.218649,11.081638,96.313591,89.190437
4.0502458,0.026336,11.252748,-1.278504,11.325175,96.481964,89.865906
4.0595350,-0.198719,11.338940,-1.426944,11.430100,97.171570,91.004028
4.0697432,-0.493206,11.305421,-1.517924,11.417525,97.639915,92.497978
4.0800371,-0.701501,11.156980,-1.517924,11.281595,97.732521,93.597763
4.0900898,-0.818817,11.066000,-1.516727,11.199432,97.783424,94.231827
4.0997076,-0.967257,11.024101,-1.426944,11.158072,97.347359,95.014305
4.1102800,-1.115698,11.004948,-1.453280,11.156419,97.484848,95.788956
4.1195321,-1.219846,11.013328,-1.544260,11.187768,97.933929,96.320366
4.1299558,-1.279701,11.111490,-1.539472,11.290386,97.836830,96.569763
4.1403580,-1.267730,11.261127,-1.509544,11.432359,97.587570,96.423073
4.1504607,-1.236605,11.390414,-1.663970,11.577544,98.263390,96.196075
4.1599116,-1.132457,11.469423,-1.946486,11.688410,99.586205,95.638939
4.1695409,-1.094150,11.462240,-1.892616,11.668852,99.334259,95.452759
4.1793652,-1.069011,11.379641,-1.768118,11.565693,98.793640,95.366653
4.1893539,-1.012747,11.267113,-1.764527,11.449325,98.865540,95.136246
4.1995459,-0.954089,11.197681,-1.794454,11.380616,99.072052,94.870079
4.2096376,-0.903811,11.154586,-1.880645,11.348061,99.539291,94.632324
4.2193952,-0.966060,11.093534,-1.848324,11.287872,99.424294,94.976944
4.2294488,-1.029507,10.930728,-1.735796,11.115470,98.984100,95.380508
4.2400327,-1.021127,10.783484,-1.654393,10.957338,98.684013,95.409416
4.2513208,-0.984017,10.704475,-1.564611,10.862877,98.281273,95.252197
4.2593818,-0.897826,10.654198,-1.540669,10.802392,98.199654,94.816917
4.2701416,-0.821211,10.614694,-1.567005,10.761116,98.373032,94.423904
4.2794590,-0.826000,10.624270,-1.596933,10.775323,98.522789,94.445602
4.2896276,-0.890643,10.675745,-1.642422,10.838004,98.716347,94.768959
4.2997317,-1.016339,10.764331,-1.616086,10.932314,98.500992,95.393723
4.3098478,-1.192312,10.858902,-1.681927,11.052884,98.752754,96.265999
4.3198910,-1.312023,10.955867,-1.799243,11.179879,99.261215,96.828949
4.3294897,-1.367089,10.992977,-1.865083,11.233566,99.556938,97.088921
4.3393888,-1.401805,11.001357,-1.768118,11.230368,99.058380,97.261559
4.3497138,-1.416170,11.012131,-1.732205,11.237130,98.867508,97.328072
4.3604460,-1.431733,11.014524,-1.859098,11.261699,99.501968,97.406113
4.3701100,-1.426944,11.039664,-1.859098,11.285681,99.481590,97.364998
4.3796258,-1.333570,10.870872,-1.889025,11.114077,99.785896,96.993744
4.3901386,-1.192312,10.746374,-1.966837,10.989750,100.309776,96.331085
4.3993497,-1.120486,10.617087,-1.945289,10.851829,100.326607,96.024475
4.4099398,-1.043872,10.498574,-2.003947,10.738973,100.754723,95.678253
4.4202600,-0.903811,10.449493,-2.008735,10.679130,100.841873,94.943398
4.4300737,-0.731429,10.490194,-1.831564,10.673977,99.880371,93.988495
4.4395428,-0.638055,10.516531,-1.717840,10.674994,99.260406,93.471970
4.4502559,-0.635661,10.559627,-1.508347,10.685733,98.114700,93.444893
4.4594970,-0.647632,10.511743,-1.709460,10.669509,99.219620,93.525551
4.4694281,-0.711078,10.432734,-1.634043,10.583839,98.881439,93.899155
4.4793811,-0.811634,10.402806,-1.708263,10.573329,99.297653,94.461220
4.4897141,-0.884658,10.405201,-1.762132,10.590369,99.577995,94.859642
4.5000949,-0.877475,10.465055,-1.649605,10.630548,98.927002,94.792931
4.5101900,-0.788889,10.473435,-1.671153,10.635222,99.040573,94.307549
4.5194259,-0.657208,10.487801,-1.750161,10.653119,99.455772,93.585701
4.5300789,-0.596156,10.638636,-1.662773,10.784284,98.869522,93.207321
4.5393801,-0.593762,10.856507,-1.578976,10.986786,98.262924,93.130493
4.5501289,-0.640449,11.110293,-1.537078,11.234385,97.863815,93.299141
4.5593262,-0.672771,11.371261,-1.784877,11.530134,98.905258,93.385910
4.5695591,-0.719458,11.609484,-2.080561,11.816364,100.141197,93.546173
4.5795789,-0.948104,11.850101,-1.962048,12.048795,99.371887,94.574379
4.5894890,-1.198298,12.054806,-1.680730,12.230253,97.898811,95.676788
4.5994859,-1.191115,12.042834,-1.569399,12.202935,97.389183,95.648560
4.6095476,-0.981623,12.010512,-1.678335,12.166873,97.928833,94.672417
4.6201630,-0.820014,12.234370,-1.895011,12.407389,98.785309,93.834541
4.6300926,-0.876278,12.658144,-1.991976,12.843848,98.922119,93.960060
4.6394773,-0.970849,13.115437,-1.930924,13.292317,98.352692,94.233505
4.6498137,-0.841562,13.413515,-1.902193,13.573833,98.055763,93.590027
4.6595888,-0.462081,13.503298,-2.059013,13.667191,98.664810,91.959892
4.6703916,-0.070629,13.535620,-2.144008,13.704553,99.000610,90.298965
4.6793442,0.076614,13.625401,-2.187103,13.800031,99.118996,89.677834
4.6895518,0.031125,13.783420,-2.284068,13.971420,99.409035,89.870621
4.7006259,-0.110133,13.989321,-2.371457,14.189328,99.620972,90.451065
4.7097096,-0.252588,14.150929,-2.391808,14.353862,99.592033,91.022598
4.7203021,-0.440533,14.207192,-2.292448,14.397698,99.161812,91.776047
4.7296138,-0.670376,14.050373,-2.367866,14.264261,99.555321,92.731644
4.7396951,-0.966060,13.746309,-2.400187,13.987679,99.880447,94.020012
4.7497430,-1.213860,13.521255,-2.294842,13.768227,99.594650,95.129936
4.7595329,-1.279701,13.482946,-2.134431,13.710699,98.956024,95.421844
4.7703300,-1.152808,13.566744,-2.053028,13.769547,98.574722,94.856934
4.7811251,-0.855927,13.624205,-2.090138,13.810150,98.705048,93.594826
4.7896981,-0.577003,13.600263,-2.043451,13.765019,98.537254,92.429367
4.7995729,-0.483629,13.496115,-1.896208,13.637251,97.992653,92.052299
4.8103228,-0.523133,13.346478,-1.776498,13.474349,97.576103,92.244637
4.8194027,-0.586579,13.193249,-1.666364,13.310997,97.191559,92.545731
4.8298550,-0.585382,13.025655,-1.553837,13.131061,96.795898,92.573181
4.8395019,-0.466869,12.846089,-1.460463,12.937269,96.481827,92.081406
4.8497128,-0.220267,12.564771,-1.332373,12.637136,96.052124,91.004318
4.8594828,0.062249,12.289437,-1.290475,12.357163,95.994400,89.709785
4.8706012,0.278924,12.206838,-1.365892,12.286185,96.382935,88.691025
4.8794708,0.359130,12.281057,-1.448492,12.371397,96.723839,88.324997
4.8894958,0.329203,12.443863,-1.722628,12.566843,97.878754,88.484589
4.9001946,0.050278,12.497733,-1.843535,12.633071,98.391098,89.769501
4.9099178,-0.166397,13.017275,-1.744176,13.134660,97.630951,90.732361
4.9194436,-0.435745,13.245921,-1.789666,13.373377,97.690567,91.884155
4.9294982,-0.750582,13.345281,-1.933318,13.505466,98.230209,93.219109
4.9396267,-0.997185,13.195642,-1.942895,13.375134,98.352432,94.321587
4.9503150,-1.322796,12.939463,-1.915361,13.147170,98.377022,95.837051
4.9595466,-1.631648,12.625823,-1.855506,12.865325,98.292427,97.363586
4.9714589,-1.906982,12.367249,-1.810017,12.643638,98.230530,98.765747
4.9799333,-2.064999,12.170924,-1.764527,12.470331,98.134537,99.629478
4.9894061,-2.185906,11.967417,-1.680730,12.280966,97.865982,100.351242
4.9995070,-2.232593,11.699266,-1.580173,12.014751,97.557404,100.803963
5.0098119,-2.190695,11.431116,-1.648408,11.755289,98.060974,100.848801
5.0194750,-2.062605,11.167754,-1.588553,11.467196,97.962807,100.464203
5.0298529,-1.952471,10.848128,-1.316811,11.100812,96.812637,100.202995
5.0393391,-1.856703,10.516531,-1.198298,10.746195,96.402313,100.012444
5.0503139,-1.873463,10.316615,-1.171962,10.550635,96.377563,100.292557
5.0595059,-1.839944,10.211270,-1.174356,10.441961,96.457436,100.214386
5.0714355,-1.704672,10.113108,-1.035492,10.307915,95.765434,99.567871
5.0802536,-1.483208,9.951499,-0.809240,10.093914,94.598404,98.477173
5.0897508,-1.143231,9.782708,-0.982820,9.898196,95.698448,96.665489
5.1002808,-0.810437,9.550470,-1.007959,9.637649,96.003288,94.850403
5.1096644,-0.656011,9.202114,-0.893037,9.268590,95.529076,94.077675
5.1193285,-0.673968,8.826224,-0.855927,8.893204,95.522987,94.366615
5.1298685,-0.762553,8.526949,-0.827197,8.600849,95.519020,95.110291
5.1396918,-0.866701,8.277952,-0.768539,8.358607,95.275558,95.977089
5.1499410,-0.991199,8.069656,-0.739808,8.163893,95.199249,97.002586
5.1597691,-1.086968,7.966706,-0.557849,8.059845,93.968803,97.769394
5.1698222,-1.085770,7.933187,-0.621295,8.031212,94.436844,97.793327
5.1797328,-1.110910,7.812280,-0.764947,7.927861,95.536995,98.093224
5.1900148,-1.249773,7.589619,-0.919373,7.746580,96.815994,99.350906
5.1995959,-1.422156,7.310695,-0.997185,7.514197,97.626038,101.008316
5.2102838,-1.557428,7.029376,-0.916979,7.258000,97.258171,102.492645
5.2195587,-1.702277,6.736086,-0.940921,7.011272,97.712433,104.182297
5.2301378,-1.891419,6.467936,-0.869095,6.794630,97.348785,106.300507
5.2396421,-2.018312,6.362591,-0.784101,6.720934,96.699699,107.599831
5.2498689,-2.185906,6.329072,-0.666785,6.729037,95.686813,109.053658
5.2596426,-2.351106,6.338649,-0.653617,6.792156,95.522186,110.350624
5.2693620,-2.457648,6.388927,-0.711078,6.882155,95.930496,111.040390
5.2797027,-2.491167,6.443994,-0.748188,6.949155,96.180794,111.135872
5.2900491,-2.436100,6.523003,-0.799663,7.008824,96.551361,110.478798
5.2994037,-2.345121,6.647501,-0.797269,7.093976,96.452919,109.431938
5.3098145,-2.220622,6.700173,-0.778116,7.101335,96.290710,108.336617
5.3207679,-2.031480,6.685808,-0.658405,7.018578,95.382774,106.901382
5.3293657,-1.806425,6.574478,-0.563834,6.841406,94.727394,105.363640
5.3394222,-1.598130,6.398504,-0.401029,6.607246,93.479721,104.023628
5.3495588,-1.392228,6.191406,-0.238223,6.350477,92.149818,102.673004
5.3595867,-1.169568,5.995081,-0.129287,6.109468,91.212570,101.039063
5.3698750,-0.949301,5.859808,-0.008380,5.936211,90.080879,99.202087
5.3793349,-0.713472,5.774815,0.132878,5.820239,88.691803,97.043137
5.3893685,-0.386664,5.805939,0.414197,5.833524,85.928413,93.810158
5.3994436,0.056264,5.929241,0.697910,5.970439,83.287109,89.456322
5.4093366,0.518345,6.030994,0.942118,6.126104,81.153519,85.087685
5.4204159,1.236605,6.074090,1.104924,6.296397,79.893105,78.492592
5.4299150,1.558625,6.099229,1.098939,6.390428,80.097832,75.665154
5.4404378,1.844732,6.206968,1.176750,6.581355,79.700096,73.447868
5.4492936,2.151190,6.349423,1.243788,6.818343,79.489372,71.283577
5.4595661,2.443283,6.582858,1.351527,7.150544,79.104965,69.637169
5.4699259,2.780865,6.862979,1.332373,7.523889,79.799942,67.942307
5.4791584,3.253720,7.213730,1.286883,8.017522,80.763565,65.722466
5.4892077,3.740940,7.502231,1.262941,8.477802,81.432739,63.497150
5.4993038,4.120421,7.681796,1.259350,8.807600,81.779419,61.791439
5.5097718,4.582502,7.705738,1.144428,9.038111,82.725533,59.260601
5.5194459,4.781221,7.660248,1.157596,9.103818,82.694778,58.029236
5.5293908,4.793192,7.536947,1.104924,9.000062,82.948090,57.545296
5.5399628,4.636372,7.501034,1.096544,8.886161,82.911682,58.279884
5.5495210,4.341885,7.539341,1.148020,8.775624,82.483070,60.062485
5.5592399,4.089296,7.703344,1.063026,8.786004,83.050713,62.038540
5.5692587,3.890578,7.892486,0.826000,8.837997,84.637306,63.759144
5.5793338,3.780444,8.145074,0.622492,9.001193,86.034447,65.102158
5.5898228,3.793612,8.377312,0.515950,9.210703,86.788818,65.636909
5.5995097,3.739743,8.576031,0.628478,9.377045,86.156982,66.439468
5.6097121,3.845088,8.647857,0.588974,9.482458,86.438957,66.028679
5.6193886,3.703830,8.597578,0.772130,9.393236,85.284927,66.693657
5.6296506,3.566164,8.358158,0.827197,9.124724,84.798744,66.893578
5.6397595,3.446453,8.048109,0.857124,8.796861,84.408501,66.817871
5.6494927,3.427300,7.754819,0.812831,8.517294,84.523758,66.156616
5.6595011,3.596091,7.624335,0.678756,8.457131,85.396576,64.748642
5.6704826,3.841497,7.620744,0.593762,8.554846,86.020103,63.248051
5.6793427,4.165911,7.673417,0.505177,8.745933,86.688675,61.502392
5.6894226,4.531027,7.807492,0.496797,9.040683,86.849937,59.871544
5.6999040,4.839879,7.942764,0.557849,9.317893,86.567734,58.644196
5.7100496,4.927267,7.973889,0.659603,9.396592,85.974762,58.287037
5.7196946,4.897339,7.937976,0.718261,9.354747,85.596474,58.327461
5.7297425,4.896142,7.924808,0.683545,9.340343,85.803230,58.291199
5.7399797,4.878186,7.874529,0.632069,9.284634,86.096458,58.222233
5.7494946,4.860229,7.819463,0.788889,9.240572,85.102562,58.136757
5.7593651,4.823119,7.757214,1.013944,9.190480,83.665916,58.128338
5.7700219,4.754885,7.709330,1.136049,9.128707,82.851128,58.334953
5.7796040,4.681861,7.752425,1.222240,9.138589,82.313950,58.871292
5.7895360,4.590882,7.931990,1.375469,9.267393,81.464607,59.938576
5.7994719,4.544195,8.142680,1.429338,9.433766,81.285378,60.835377
5.8106909,4.483143,8.364143,1.321599,9.581445,82.071732,61.808895
5.8207841,4.399345,8.507795,1.224634,9.655908,82.713699,62.656704
5.8296571,4.223372,8.637083,1.156399,9.683663,83.141510,63.942230
5.8395529,4.080917,8.789114,1.169568,9.760651,83.118011,65.093857
5.8495464,4.064157,8.916007,1.234211,9.876023,82.820953,65.495216
5.8593998,4.023456,9.038112,1.424550,9.995249,81.806145,66.003021
5.8702188,4.001908,9.131485,1.654393,10.106251,80.578278,66.334381
5.8794870,4.004303,9.198523,1.741782,10.182390,80.150650,66.475533
5.8895411,4.054581,9.282320,1.763330,10.281557,80.124718,66.403969
5.8996100,4.135983,9.400833,1.839944,10.433955,79.843239,66.252464
5.9101558,4.146757,9.531317,1.948880,10.575431,79.380623,66.487755
5.9194531,4.140772,9.643845,1.968034,10.678150,79.379402,66.762794
5.9302597,4.236540,9.755175,1.995567,10.820997,79.372902,66.525345
5.9394560,4.323928,9.840169,2.084153,10.948469,79.026192,66.278542
5.9495287,4.288015,9.844957,2.122460,10.946009,78.819374,66.464249
5.9593706,4.061763,9.805453,2.110489,10.821229,78.753395,67.498947
5.9696426,3.485958,9.686940,2.019509,10.491288,78.901634,70.208145
5.9797888,3.270479,9.639056,1.957260,10.365245,79.115540,71.258202
5.9894967,3.100491,9.613917,1.946486,10.287335,79.093208,72.125473
5.9994836,2.941277,9.566033,1.948880,10.195992,78.980576,72.908859
6.0101790,2.770091,9.520543,1.938106,10.102990,78.940109,73.777153
6.0193949,2.640805,9.488221,1.878251,10.026366,79.202927,74.446808
6.0297441,2.531868,9.479841,1.769315,9.970367,79.778305,75.046516
6.0402946,2.467225,9.528923,1.580173,9.969178,80.879822,75.483780
6.0500188,2.382231,9.582792,1.334767,9.964263,82.301773,76.039566
6.0593510,2.246958,9.611523,1.063026,9.927750,83.853203,76.841843
6.0693707,2.066196,9.601946,0.766145,9.851574,85.539673,77.855980
6.0793376,1.904588,9.566033,0.690727,9.778218,85.949287,78.739716
6.0894279,1.796848,9.487024,0.584185,9.673343,86.537727,79.275185
6.0995293,1.776498,9.362526,0.551863,9.545543,86.685669,79.256104
6.1095195,1.842338,9.276335,0.600945,9.476588,86.364227,78.766869
6.1195202,1.980005,9.216479,0.699107,9.452653,85.758598,77.875259
6.1297469,2.188300,9.221268,0.836774,9.514233,84.954338,76.650078
6.1394897,2.457648,9.263166,0.960075,9.631616,84.279282,75.140961
6.1500683,2.740164,9.332599,1.088165,9.787236,83.616539,73.637123
6.1594310,3.008314,9.405622,1.217452,9.949767,82.971687,72.263535
6.1694813,3.204639,9.440337,1.341950,10.059349,82.333702,71.249588
6.1794958,3.350685,9.435549,1.437718,10.115518,81.828880,70.449394
6.1894197,3.405752,9.379285,1.493982,10.089704,81.484909,70.043320
6.1995645,3.397372,9.312247,1.545457,10.032373,81.138466,69.956596
6.2094550,3.351882,9.255983,1.564611,9.967766,80.969101,70.093086
6.2194967,3.345897,9.258378,1.555034,9.966480,81.023674,70.130585
6.2296276,3.341109,9.300277,1.514333,9.997568,81.287872,70.239258
6.2393966,3.341109,9.375694,1.465251,10.060498,81.625427,70.386040
6.2494941,3.305195,9.459491,1.374272,10.114095,82.190674,70.740318
6.2593737,3.251326,9.501390,1.262941,10.121390,82.831978,71.109322
6.2696991,3.155558,9.495404,1.170765,10.074271,83.326385,71.617073
6.2802811,3.023877,9.453506,1.109712,9.987195,83.620491,72.262177
6.2898231,2.883816,9.397242,1.100136,9.891150,83.614105,72.939850
6.2996311,2.749741,9.348161,1.088165,9.804758,83.627998,73.608871
6.3096867,2.692280,9.309854,1.091756,9.752624,83.572563,73.870865
6.3194785,2.685097,9.290700,1.107318,9.734116,83.468094,73.880226
6.3295956,2.747346,9.251195,1.125275,9.715902,83.349197,73.460052
6.3395329,2.831144,9.194932,1.168370,9.691607,83.075874,72.886261
6.3496895,2.918532,9.148245,1.244985,9.682882,82.612694,72.305939
6.3595238,3.014300,9.135077,1.278504,9.704133,82.429367,71.738670
6.3699489,3.108871,9.143456,1.327585,9.748351,82.172821,71.221428
6.3793960,3.177106,9.147048,1.369483,9.779468,81.950035,70.846008
6.3903055,3.213019,9.144653,1.373075,9.789459,81.937080,70.640823
6.3995428,3.233369,9.159019,1.363498,9.808232,82.009109,70.555656
6.4094496,3.230975,9.212888,1.345541,9.855302,82.152916,70.674149
6.4195795,3.233369,9.293094,1.313220,9.926773,82.398018,70.815552
6.4297061,3.229778,9.357738,1.268927,9.980426,82.695557,70.958130
6.4396777,3.223793,9.381680,1.221043,9.994983,82.982903,71.035927
6.4498549,3.215413,9.388862,1.186327,9.994847,83.183273,71.095154
6.4593558,3.184288,9.364920,1.154005,9.958571,83.345581,71.220787
6.4700189,3.167529,9.354146,1.171962,9.945189,83.232422,71.292717
6.4794288,3.124433,9.319430,1.205481,9.902881,83.008026,71.465752
6.4896746,3.088520,9.295488,1.193510,9.867599,83.052933,71.620407
6.5000458,3.059790,9.296685,1.174356,9.857473,83.157898,71.782234
6.5096297,2.972401,9.325416,1.070208,9.846009,83.759926,72.320740
6.5195560,2.953248,9.315839,1.057040,9.829743,83.826767,72.410675
6.5303278,2.936488,9.281123,1.035492,9.789507,83.928139,72.442963
6.5394025,2.926912,9.241618,1.034295,9.749056,83.909927,72.426491
6.5503969,2.892196,9.194932,1.042675,9.695295,83.826218,72.539429
6.5595317,2.880225,9.197326,1.041478,9.693872,83.832428,72.611588
6.5704088,2.892196,9.215282,1.053449,9.715759,83.775368,72.575653
6.5794907,2.925714,9.261970,1.055843,9.770296,83.796120,72.469467
6.5909038,2.952051,9.297882,1.058237,9.812496,83.808846,72.385506
6.5996022,2.986767,9.338584,1.072602,9.863083,83.756783,72.264122
6.6107426,3.013103,9.360131,1.080982,9.892389,83.726524,72.156204
6.6196070,3.045424,9.379285,1.106121,9.923160,83.600014,72.011551
6.6302991,3.068170,9.406818,1.131260,9.958999,83.477592,71.935516
6.6402688,3.071761,9.403227,1.145625,9.958356,83.393974,71.909286
6.6495547,3.038242,9.402030,1.150414,9.947489,83.358955,72.091896
6.6599140,3.014300,9.376891,1.182736,9.920230,83.152641,72.179451
6.6698122,3.003526,9.350554,1.191115,9.893068,83.084869,72.192268
6.6796098,3.026271,9.334992,1.223437,9.889246,82.893509,72.038048
6.6900229,3.033453,9.338584,1.244985,9.897524,82.773766,72.004639
6.6994839,3.051410,9.367314,1.223437,9.927461,82.921005,71.956940
6.7102265,3.055001,9.399636,1.197101,9.955865,83.094002,71.995178
6.7200756,3.031059,9.449914,1.155202,9.991130,83.360451,72.216362
6.7297068,3.002329,9.471462,1.127669,9.999710,83.524971,72.412071
6.7392960,2.968810,9.473856,1.108515,9.989824,83.629082,72.600639
6.7495060,2.922123,9.440337,1.091756,9.942369,83.695724,72.800827
6.7594948,2.870648,9.398438,1.091756,9.887527,83.660614,73.015297
6.7696929,2.817975,9.387665,1.090559,9.861975,83.651123,73.291374
6.7826629,2.797625,9.362526,1.098939,9.833172,83.583313,73.363281
6.7995877,2.839523,9.424775,1.102530,9.904789,83.609001,73.233345
6.8099380,2.869451,9.448717,1.113304,9.937376,83.567535,73.107155
6.8196049,2.930503,9.473856,1.127669,9.980653,83.512558,72.811844
6.8294587,2.959233,9.482236,1.145625,9.999116,83.421021,72.667809
6.8394551,2.979584,9.469068,1.140837,9.992130,83.444038,72.533035
6.8503036,2.987964,9.459491,1.169568,9.988883,83.275993,72.470268
6.8593769,2.984372,9.436746,1.203086,9.970259,83.069374,72.450432
6.8695970,2.952051,9.392453,1.199495,9.918244,83.053749,72.552055
6.8796115,2.914941,9.355343,1.175553,9.869207,83.159073,72.693993
6.8894939,2.896984,9.339781,1.162385,9.847596,83.221153,72.767319
6.8993826,2.908955,9.318233,1.163582,9.830840,83.202515,72.662743
6.9095783,2.917335,9.267955,1.171962,9.786692,83.122292,72.527222
6.9195046,2.902970,9.192537,1.193510,9.713621,82.942253,72.474075
6.9296479,2.864662,9.131485,1.213860,9.646956,82.771408,72.582695
6.9397917,2.828749,9.141062,1.201889,9.643929,82.840813,72.805046
6.9504828,2.819172,9.239224,1.163582,9.729589,83.131439,73.031433
6.9596057,2.850297,9.357738,1.118092,9.845891,83.479469,73.059654
6.9696217,2.898181,9.441534,1.049857,9.931979,83.932228,72.935562
6.9794388,2.935291,9.487024,1.022324,9.983221,84.122368,72.807899
6.9901376,2.955642,9.469068,1.033098,9.973282,84.054260,72.664948
7.0002685,2.941277,9.422380,1.102530,9.932166,83.626694,72.663795
7.0095329,2.905364,9.372103,1.102530,9.873856,83.588898,72.776497
7.0203447,2.809596,9.314642,1.162385,9.798343,83.186913,73.215004
7.0304766,2.761712,9.342175,1.176750,9.812647,83.112411,73.531395
7.0393691,2.743755,9.379285,1.170765,9.842249,83.168320,73.694031
7.0501018,2.725799,9.417592,1.150414,9.871397,83.307533,73.857605
7.0593686,2.728193,9.428367,1.110910,9.877816,83.542564,73.861671
7.0695930,2.721010,9.433155,1.088165,9.877874,83.675354,73.909698
7.0794740,2.710236,9.434352,1.080982,9.875267,83.715607,73.972061
7.0903196,2.676718,9.445126,1.076194,9.875900,83.743958,74.177444
7.1000905,2.643199,9.461885,1.088165,9.884224,83.679436,74.392174
7.1098752,2.649184,9.472659,1.100136,9.897462,83.618195,74.375481
7.1195788,2.642002,9.463082,1.107318,9.887176,83.569649,74.400780
7.1303215,2.655170,9.437943,1.143231,9.870749,83.349068,74.287155
7.1403527,2.653973,9.423578,1.164779,9.859215,83.215164,74.271133
7.1499438,2.656367,9.423578,1.179144,9.861567,83.132729,74.257645
7.1594229,2.661155,9.406818,1.175553,9.846416,83.143166,74.203979
7.1711473,2.647987,9.423578,1.146823,9.855499,83.317711,74.304855
7.1795440,2.637213,9.429564,1.116895,9.854898,83.492455,74.375023
7.1903400,2.628834,9.424775,1.090559,9.845124,83.640213,74.414726
7.1993847,2.652776,9.403227,1.098939,9.831864,83.582458,74.245537
7.2093606,2.686294,9.368511,1.120486,9.810233,83.441589,74.000473
7.2196980,2.715025,9.350554,1.134852,9.802659,83.351974,73.808830
7.2304721,2.744952,9.360131,1.137246,9.820395,83.349968,73.655701
7.2395496,2.754529,9.361329,1.131260,9.823526,83.387245,73.603714
7.2495756,2.746149,9.374496,1.127669,9.833319,83.414925,73.672668
7.2599559,2.738967,9.376891,1.120486,9.832778,83.456688,73.717049
7.2695069,2.734178,9.399636,1.113304,9.852326,83.511772,73.781273
7.2795320,2.717419,9.405622,1.112107,9.853267,83.519402,73.885239
7.2901807,2.700660,9.411607,1.102530,9.853297,83.575462,73.989174
7.3004808,2.740164,9.429564,1.097741,9.880800,83.621361,73.796516
7.3094726,2.873042,9.478644,1.113304,9.966871,83.586655,73.137581
7.3195801,3.065775,9.478644,1.139640,10.027086,83.473877,72.076706
7.3318901,3.253720,9.463082,1.180341,10.076200,83.272842,71.025337
7.3496370,3.627216,9.560047,1.323994,10.310390,82.622078,69.222557
7.3597689,3.764882,9.586384,1.403002,10.394301,82.242653,68.558464
7.3697867,3.919308,9.619903,1.491588,10.494205,81.828629,67.833199
7.3795767,4.137180,9.661801,1.605312,10.632200,81.315933,66.819405
7.3895807,4.283227,9.623494,1.748964,10.677854,80.572838,66.007095
7.3993788,4.315548,9.489418,1.818396,10.582041,80.105301,65.545158
7.4095674,4.264073,9.305065,1.750161,10.384104,80.296921,65.380241
7.4200978,4.122815,9.121908,1.617283,10.140139,80.822517,65.678528
7.4297166,3.928885,8.949526,1.486799,9.886391,81.350563,66.298294
7.4397278,3.786430,8.892065,1.368286,9.761049,81.941841,66.934669
7.4495621,3.681085,8.906430,1.381454,9.735672,81.842415,67.544380
7.4593968,3.603274,8.961497,1.417367,9.762220,81.651772,68.095734
7.4698267,3.566164,9.044097,1.470040,9.832306,81.401398,68.480263
7.4793735,3.598485,9.161413,1.505953,9.957333,81.301170,68.555740
7.4899745,3.724181,9.273940,1.589750,10.119427,80.961456,68.120850
7.5000000,3.921702,9.346964,1.665167,10.272208,80.670952,67.238556
7.5093708,4.158728,9.337387,1.751359,10.370587,80.277443,65.992546
7.5198655,4.461595,9.264363,1.903390,10.457397,79.512924,64.285149
7.5297132,4.820725,9.252393,2.208651,10.664160,78.046974,62.479374
7.5395555,5.172673,9.327810,2.652776,10.990988,76.033226,60.989742
7.5501418,5.622783,9.419987,2.985569,11.369496,74.775925,59.167057
7.5601397,5.622783,9.363723,2.680309,11.246290,76.212105,59.015781
7.5695658,5.911284,9.295488,2.261323,11.245576,78.399551,57.546478
7.5799608,6.045359,9.221268,1.873463,11.184275,80.357002,56.751602
7.5893421,6.141128,9.180567,1.772906,11.186575,80.881020,56.220375
7.6003809,6.264429,9.173384,1.811214,11.254978,80.739380,55.671150
7.6098137,6.378153,9.224859,1.685518,11.341069,81.452995,55.339661
7.6193867,6.441600,9.338584,1.586159,11.455098,82.040825,55.402733
