Keuwl Accelerometer Data File
2019-06-28 13-14-42

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8298965,0.394030,0.877630,0.299702,1.007629,72.696495,65.821297
3.8401442,0.393786,0.878850,0.299214,1.008451,72.740097,65.864281
3.8499935,0.400254,0.880803,0.299092,1.012656,72.821228,65.562027
3.8599901,0.404281,0.885928,0.299580,1.018852,72.900192,65.471077
3.8699002,0.402939,0.885684,0.297384,1.017464,73.005524,65.537018
3.8799813,0.396837,0.884219,0.298482,1.014108,72.882660,65.829483
3.8899064,0.393176,0.883365,0.298604,1.011971,72.838165,66.006676
3.9004521,0.390858,0.883243,0.297384,1.010606,72.886673,66.129387
3.9106202,0.393054,0.882999,0.298116,1.011460,72.858170,66.004456
3.9202824,0.393908,0.880192,0.297994,1.009308,72.827728,65.890274
3.9299221,0.394519,0.876410,0.296530,1.005817,72.853584,65.764954
3.9400332,0.395251,0.876776,0.296286,1.006352,72.877510,65.734138
3.9499264,0.394885,0.876898,0.296041,1.006243,72.890137,65.757004
3.9599383,0.395861,0.877752,0.295797,1.007298,72.923149,65.724907
3.9698682,0.393786,0.877020,0.294211,1.005381,72.984146,65.819679
3.9798632,0.393176,0.875677,0.294211,1.003971,72.959526,65.820076
3.9898653,0.391956,0.876898,0.295431,1.004917,72.903275,65.916298
4.0000343,0.388173,0.878606,0.292503,1.004084,73.063431,66.163895
4.0099893,0.388905,0.877874,0.289940,1.002983,73.197258,66.106270
4.0199394,0.393420,0.878484,0.293845,1.006409,73.023842,65.875259
4.0297885,0.397203,0.878362,0.297628,1.008897,72.842270,65.667091
4.0400901,0.397935,0.876654,0.300068,1.008422,72.688751,65.585495
4.0501914,0.397203,0.877508,0.299824,1.008804,72.710030,65.646156
4.0599422,0.394763,0.877142,0.297750,1.006911,72.800117,65.769600
4.0702100,0.394641,0.877142,0.296530,1.006503,72.865631,65.776230
4.0799246,0.393664,0.877996,0.296896,1.006974,72.852081,65.850113
4.0903454,0.393908,0.878240,0.294577,1.006601,72.983597,65.842796
4.1000862,0.393664,0.879338,0.294821,1.007535,72.985344,65.882774
4.1098680,0.394275,0.880070,0.294699,1.008377,73.007233,65.867462
4.1199455,0.393176,0.878972,0.296286,1.007455,72.896835,65.900383
4.1299300,0.390736,0.878728,0.296163,1.006256,72.883095,66.027176
4.1398335,0.390858,0.878972,0.296896,1.006732,72.847832,66.026443
4.1502585,0.391346,0.879094,0.296286,1.006848,72.886215,66.002838
4.1600652,0.393786,0.878972,0.296530,1.007765,72.887741,65.867249
4.1699233,0.394519,0.878118,0.296408,1.007270,72.886345,65.806694
4.1799583,0.394763,0.877752,0.297872,1.007479,72.802841,65.784508
4.1900511,0.394641,0.877874,0.299946,1.008153,72.691246,65.794113
4.2000251,0.393908,0.876898,0.299946,1.007016,72.671089,65.810059
4.2099051,0.391834,0.876044,0.299458,1.005316,72.670006,65.902138
4.2200880,0.392322,0.874701,0.298238,1.003974,72.719055,65.842751
4.2299190,0.393176,0.876044,0.297628,1.005297,72.778915,65.829025
4.2404733,0.393420,0.876288,0.296896,1.005389,72.824211,65.821709
4.2499113,0.394275,0.876410,0.294943,1.005255,72.938301,65.778221
4.2599511,0.395007,0.875311,0.295675,1.004800,72.886665,65.711502
4.2701550,0.394152,0.877264,0.296530,1.006418,72.864136,65.805733
4.2799363,0.393420,0.876776,0.298848,1.006392,72.725502,65.833626
4.2898593,0.391102,0.874213,0.299092,1.003327,72.656464,65.897415
4.2998343,0.389881,0.869820,0.300434,0.999427,72.505959,65.856537
4.3099093,0.390370,0.869210,0.300068,0.998977,72.519836,65.814743
4.3199315,0.393664,0.873359,0.297750,1.003186,72.734245,65.736649
4.3301229,0.396593,0.875677,0.296774,1.006067,72.843430,65.634293
4.3399286,0.396837,0.875433,0.294333,1.005234,72.974304,65.615044
4.3499641,0.395861,0.874213,0.292259,1.003180,73.062271,65.638046
4.3600364,0.394641,0.874213,0.293113,1.002948,73.007217,65.704453
4.3698783,0.395007,0.876532,0.296408,1.006079,72.865456,65.741417
4.3799582,0.396959,0.876776,0.301045,1.008434,72.630867,65.641418
4.3899641,0.394397,0.874213,0.303851,1.006043,72.420662,65.717743
4.4001503,0.395129,0.871650,0.304583,1.004327,72.345810,65.614693
4.4108472,0.397203,0.871040,0.304583,1.004616,72.351059,65.486534
4.4201984,0.399644,0.869820,0.303119,1.004083,72.429062,65.323318
4.4298100,0.399888,0.867990,0.299702,1.001568,72.588448,65.264206
4.4398651,0.398057,0.865549,0.297506,0.998065,72.657532,65.302773
4.4500065,0.396593,0.865427,0.299336,0.997924,72.544861,65.379776
4.4599624,0.395251,0.867990,0.300679,1.000018,72.501968,65.517220
4.4699912,0.394641,0.870186,0.300190,1.001539,72.558655,65.605095
4.4800982,0.397569,0.875311,0.298116,1.006531,72.771591,65.572296
4.4898362,0.399644,0.875311,0.296652,1.006920,72.865669,65.459831
4.5000944,0.400010,0.874945,0.295919,1.006531,72.902466,65.430939
4.5099864,0.400132,0.874091,0.298604,1.006631,72.744263,65.403160
4.5199013,0.398912,0.873237,0.299214,1.005585,72.689354,65.448158
4.5300493,0.399522,0.872993,0.300068,1.005870,72.643440,65.408981
4.5398240,0.398545,0.872871,0.299946,1.005341,72.641296,65.458961
4.5498862,0.396837,0.873725,0.301045,1.005735,72.582756,65.572929
4.5601883,0.395617,0.872505,0.302265,1.004560,72.488762,65.609200
4.5702991,0.397081,0.871284,0.298970,1.003092,72.659561,65.499237
4.5803380,0.397325,0.870796,0.297018,1.002184,72.760269,65.473831
4.5902781,0.401230,0.873725,0.296408,1.006101,72.865837,65.334564
4.6004190,0.405867,0.879948,0.296408,1.013358,72.992302,65.238968
4.6100683,0.404281,0.880925,0.297872,1.014001,72.916878,65.348297
4.6201029,0.398057,0.879094,0.297628,1.009871,72.859329,65.638794
4.6299043,0.391346,0.876898,0.295919,1.004823,72.872505,65.949539
4.6401286,0.391590,0.878728,0.296286,1.006623,72.882271,65.980690
4.6500812,0.398057,0.879216,0.297018,1.009797,72.894264,65.641777
4.6598783,0.403427,0.877752,0.298848,1.011193,72.810074,65.315849
4.6699095,0.404403,0.873847,0.298726,1.008160,72.764008,65.166031
4.6802082,0.403915,0.872383,0.300190,1.007131,72.658585,65.155777
4.6899471,0.401352,0.872993,0.300679,1.006781,72.623260,65.309731
4.7000985,0.412091,0.857861,0.339118,1.010319,70.387695,64.341774
4.7099004,0.438083,0.885318,0.445038,1.083403,65.746277,63.672359
4.7201653,0.479328,0.955362,0.414409,1.146389,68.808212,63.355965
4.7301631,0.443086,0.812833,0.117758,0.933214,82.750809,61.404610
