Keuwl Accelerometer Data File
2019-06-27 16-11-10

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8400905,1.489193,7.238869,0.349553,7.398723,87.292046,78.375191
3.8500378,0.762553,7.393295,0.219069,7.435744,88.311729,84.111267
3.8599916,0.189142,7.799112,0.028730,7.801458,89.788994,88.610748
3.8699472,-0.130484,8.402451,0.040701,8.403563,89.722496,90.889694
3.8798652,-0.231040,9.103952,0.229843,9.109784,88.554253,91.453743
3.8900251,0.035913,9.957485,0.438139,9.967184,87.480576,89.793358
3.9000058,0.322020,10.287885,0.281319,10.296767,88.434425,88.207176
3.9100025,0.423774,10.475829,0.228646,10.486890,88.750679,87.683502
3.9199822,0.185551,10.558430,0.217872,10.562307,88.818054,88.993202
3.9299362,-0.454898,10.421960,0.148441,10.432939,89.184761,92.499260
3.9399567,-1.193510,9.949105,0.371101,10.027307,87.879051,96.840599
3.9499929,-1.802834,9.342175,0.814029,9.549298,85.109894,100.922554
3.9599724,-2.110489,8.856153,1.414973,9.213455,81.165733,103.404015
3.9699593,-2.003947,8.640674,1.908179,9.072937,77.859161,103.057213
3.9799764,-1.569399,8.604761,1.914164,8.953712,77.655777,100.336411
3.9899387,-1.052252,8.665813,1.748964,8.902945,78.670685,96.923279
3.9999340,-0.544681,8.813056,1.692701,8.990654,79.147964,93.536598
4.0099654,-0.007183,9.014170,1.119289,9.083398,82.921814,90.045654
4.0198922,0.306458,9.091981,0.559046,9.114305,86.483429,88.069496
4.0298996,0.409408,9.149442,0.349553,9.165265,87.814270,87.437904
4.0399547,0.326809,9.283517,0.080206,9.289614,89.505310,87.983841
4.0499988,0.253785,9.366117,-0.316035,9.374884,91.931854,88.447884
4.0599642,0.415394,9.892841,-0.593762,9.919346,93.431717,87.595596
4.0698991,0.572214,10.190920,-0.659603,10.228263,93.697472,86.786247
4.0801134,0.887052,10.477027,-0.676362,10.536243,93.680565,85.160515
4.0901294,1.148020,10.594342,-0.687136,10.678492,93.689400,83.815468
4.0999613,1.278504,10.629059,-0.685939,10.727627,93.666069,83.141197
4.1099167,1.171962,10.487801,-0.128090,10.553856,90.695404,83.623924
4.1199284,1.043872,10.296265,-0.626084,10.367966,93.461990,84.210930
4.1300111,0.884658,10.113108,-0.532710,10.165694,93.003830,85.000702
4.1399884,0.650026,9.964667,-0.465672,9.996698,92.669952,86.267708
4.1500940,0.423774,9.929952,-0.374693,9.946051,92.158989,87.556313
4.1602149,0.280122,10.004171,-0.275333,10.011879,91.575867,88.396111
4.1700425,0.129287,10.098742,-0.275333,10.103322,91.561600,89.266525
4.1801558,-0.152032,10.165780,-0.336385,10.172481,91.895012,90.856812
4.1900868,-0.544681,10.928333,0.094571,10.942307,89.504807,92.853325
4.2000165,-0.459687,11.167754,-0.572214,11.191849,92.930679,92.357079
4.2099495,-0.468066,11.361684,-0.472855,11.381148,92.381165,92.359077
4.2199607,-0.402226,11.490971,-0.398635,11.504916,91.985641,92.004745
4.2298937,-0.329203,11.518504,-0.185551,11.524701,90.922516,91.637085
4.2399268,-0.219069,11.473015,-0.335188,11.480000,91.673134,91.093895
4.2499733,-0.059855,11.376049,-0.596156,11.391816,92.999771,90.301460
4.2599916,0.099359,11.273099,-0.497994,11.284531,92.529320,89.495018
4.2700019,0.169988,11.156980,-0.299275,11.162288,91.536354,89.127106
4.2799668,0.201113,10.912771,-0.247800,10.917437,91.300591,88.944206
4.2901120,0.289698,10.635044,-0.137667,10.639879,90.741356,88.439651
4.2999663,0.310049,10.413580,-0.059855,10.418366,90.329178,88.294609
4.3099675,0.330400,10.269928,-0.061052,10.275423,90.340431,88.157341
4.3199039,0.338780,10.183737,0.023942,10.189398,89.865372,88.094658
4.3298588,0.444124,10.149021,-0.415394,10.167223,92.341537,87.494316
4.3399282,0.527921,10.153810,-0.338780,10.173166,91.908379,87.023735
4.3499570,0.603339,10.086772,-0.458490,10.115196,92.597923,86.576942
4.3604927,0.486023,9.973047,-0.410606,9.993322,92.354828,87.209976
4.3701653,0.220267,9.915586,-0.296881,9.922475,91.714546,88.727432
4.3801055,0.052672,9.928755,-0.409408,9.937332,92.361198,89.696045
4.3901396,-0.086191,10.046070,-0.486023,10.058189,92.769676,90.491562
4.4000316,-0.148441,10.226832,-0.470461,10.238725,92.633621,90.831581
4.4099398,-0.193930,10.420763,-0.492008,10.434174,92.702705,91.066154
4.4199209,-0.173580,10.511743,-0.543484,10.527214,92.959297,90.946037
4.4299707,-0.120907,10.563218,-0.640449,10.583306,93.469376,90.655785
4.4400458,-0.237026,10.565612,-0.652420,10.588389,93.532608,91.285141
4.4502225,-0.389058,10.510546,-0.736217,10.543479,94.004036,92.119888
4.4601173,-0.413000,10.581175,-0.792481,10.618844,94.279945,92.235207
4.4700961,-0.363919,10.680533,-0.939724,10.727968,95.025307,91.951492
4.4802051,-0.375890,10.723629,-1.098939,10.786342,95.847580,92.007538
4.4901376,-0.477643,10.849325,-0.907402,10.897677,94.776299,92.520828
4.5001726,-0.413000,10.955867,-1.035492,11.012440,95.395454,92.158836
4.5100598,-0.474052,11.025299,-1.069011,11.087143,95.532997,92.462013
4.5200481,-0.568623,11.061212,-1.103727,11.130676,95.690849,92.942810
4.5303259,-0.661997,11.095928,-1.052252,11.165352,95.407730,93.414291
4.5402179,-0.690727,11.153389,-0.961272,11.216025,94.916580,93.543793
4.5501328,-0.629675,11.251551,-1.054646,11.318399,95.346565,93.203125
4.5602150,-0.667982,11.464635,-1.071405,11.533948,95.329971,93.334549
4.5704699,-0.693121,11.670536,-1.028310,11.736237,95.026604,93.398842
4.5807285,-0.736217,11.839328,-0.974440,11.902153,94.696114,93.558304
4.5911341,-0.697910,12.050017,-1.154005,12.125251,95.461319,93.314735
4.6006408,-0.562637,12.136209,-1.119289,12.200693,95.263702,92.654343
4.6104827,-0.441730,12.240356,-0.976834,12.287215,94.559830,92.066795
4.6203141,-0.316035,12.331336,-1.298854,12.403579,96.010811,91.468086
4.6302061,-0.260968,12.457031,-1.163582,12.513978,95.335213,91.200142
4.6404271,-0.128090,12.611458,-1.136049,12.663170,95.147087,90.581909
4.6504745,-0.028730,12.897565,-1.016339,12.937579,94.505630,90.127632
4.6604166,0.047884,13.211205,-0.982820,13.247798,94.254532,89.792336
4.6703792,0.197522,13.547590,-0.973243,13.583940,94.108566,89.164696
4.6806993,0.343568,13.958196,-1.005565,13.998587,94.119293,88.590004
4.6906085,0.418985,14.056358,-1.373075,14.129476,95.576691,88.292664
4.7004004,0.418985,14.095862,-1.215057,14.154337,94.924530,88.297440
4.7103724,-0.235829,14.365211,-1.024718,14.403643,94.079643,90.940521
4.7201977,-0.363919,14.595054,-1.124078,14.642799,94.402733,91.428337
4.7300529,-0.298078,14.634558,-1.255759,14.691360,94.903397,91.166847
4.7401309,-0.209493,14.608222,-1.280898,14.665768,95.010559,90.821609
4.7501316,-0.227449,14.583082,-1.151611,14.630250,94.514671,90.893555
4.7605553,-0.197522,14.669273,-1.092953,14.711259,94.260635,90.771439
4.7703562,-0.011971,14.838065,-1.101333,14.878886,94.244904,90.046227
4.7805724,0.424971,14.980520,-1.351527,15.047366,95.153145,88.375053
4.7904072,0.852336,15.096639,-1.447295,15.189787,95.467484,86.768585
4.8001981,1.085770,15.006856,-1.279701,15.100406,94.861427,85.861771
4.8100872,1.162385,14.903906,-1.124078,14.991367,94.300171,85.540421
4.8203626,1.126472,14.925453,-1.030704,15.003347,93.939224,85.683884
4.8306522,1.037886,14.984112,-1.177947,15.066133,94.484253,86.037689
4.8403759,0.773327,14.888343,-1.347936,14.969226,95.166321,87.026627
4.8504286,0.445322,14.727932,-1.587356,14.819920,96.148727,88.268105
4.8603973,0.222661,14.438233,-1.546654,14.522545,96.113609,89.116478
4.8702888,0.090980,14.107834,-1.332373,14.170902,95.395020,89.630508
4.8804817,0.068235,13.769054,-1.288081,13.829340,95.344337,89.716064
4.8903351,0.113725,13.445837,-1.367089,13.515635,95.805321,89.515404
4.9004393,0.198719,13.248315,-1.544260,13.339493,96.647812,89.140656
4.9103661,0.226252,13.072341,-1.605312,13.172483,96.999954,89.008438
4.9203472,0.362722,12.882002,-1.605312,12.986707,97.100609,88.387138
4.9307237,0.597353,12.648567,-1.514333,12.752892,96.819633,87.296104
4.9404635,0.806846,12.500127,-1.335965,12.597181,96.087822,86.306854
4.9508266,0.960075,12.443863,-1.320402,12.550495,96.039101,85.588226
4.9610271,1.046266,12.440272,-1.364695,12.558560,96.238449,85.192558
4.9705572,1.042675,12.451046,-1.368286,12.569325,96.249557,85.213112
4.9817324,1.018733,12.378023,-1.362301,12.494364,96.259590,85.295059
4.9909835,0.946907,12.218808,-1.302446,12.324458,96.066330,85.568672
5.0006447,0.859518,12.023681,-1.292869,12.123497,96.121758,85.911140
5.0104308,0.828394,11.913548,-1.346738,12.018009,96.434082,86.022408
5.0203619,0.863110,11.864467,-1.368286,11.974253,96.561462,85.839211
5.0301795,0.974440,11.809400,-1.349133,11.926089,96.495461,85.282982
5.0403337,1.066617,11.742362,-1.332373,11.865747,96.447189,84.809784
5.0501995,1.036689,11.580753,-1.180341,11.686820,95.796623,84.884613
5.0602555,0.896629,11.359290,-0.986411,11.437239,94.947655,85.486801
5.0705619,0.739808,11.094730,-0.870292,11.153375,94.475311,86.185104
5.0808773,0.566229,10.815806,-0.758962,10.857178,94.008484,87.003189
5.0906477,0.411803,10.557233,-0.535104,10.578803,92.899414,87.766212
5.1008887,0.294487,10.289082,-0.566229,10.308857,93.148636,88.360565
5.1105309,0.172383,10.025720,-0.393846,10.034933,92.249298,89.014954
5.1202598,0.141258,9.801862,-0.527921,9.817084,93.082611,89.174347
5.1316772,0.295684,9.482236,-0.571017,9.504014,93.444504,88.213928
5.1409903,0.295684,9.482236,-0.571017,9.504014,93.444504,88.213928
5.1504502,0.409408,9.192537,-0.263362,9.205418,91.639427,87.449898
5.1603861,0.518345,8.838196,-0.326809,8.859413,92.114021,86.643547
5.1702595,0.501585,8.467094,-0.371101,8.490052,92.505203,86.609795
5.1805367,0.305261,8.119935,-0.179565,8.127655,91.265945,87.847038
5.1906338,0.128090,7.861362,-0.263362,7.866815,91.918488,89.066528
5.2004690,0.002394,7.699753,-0.276530,7.704718,92.056847,89.982185
5.2104025,-0.108936,7.624335,-0.184354,7.627342,91.384979,90.818581
5.2203016,-0.140061,7.608773,-0.329203,7.617179,92.477005,91.054573
5.2301340,-0.154426,7.663840,-0.322020,7.672156,92.405556,91.154350
5.2402277,-0.108936,7.842207,-0.477643,7.857495,93.485062,90.795845
5.2501950,-0.095768,7.902063,-0.679953,7.931841,94.917686,90.694359
5.2601662,-0.147243,7.929596,-0.602142,7.953788,94.341736,91.063797
5.2705197,-0.155623,7.923611,-0.895431,7.975564,96.446297,91.125168
5.2804360,-0.228646,7.864953,-0.711078,7.900341,95.163948,91.665207
5.2903185,-0.203507,7.814674,-0.961272,7.876204,97.010292,91.491737
5.3001847,-0.203507,7.791929,-0.942118,7.851316,96.891815,91.496094
5.3100734,-0.202310,7.890092,-0.855927,7.938961,96.189285,91.468803
5.3201799,-0.245406,8.058883,-0.925359,8.115547,96.547279,91.744209
5.3301058,-0.359130,8.246828,-0.493206,8.269364,93.419296,92.493523
5.3402872,-0.342371,8.352173,-0.451307,8.371361,93.090363,92.347343
5.3502402,-0.118513,8.307879,-0.644040,8.333648,94.432350,90.817276
5.3604913,0.096965,8.163031,-0.371101,8.172037,92.602760,89.319443
5.3703227,0.362722,7.975086,-0.426168,7.994697,93.055679,87.395874
5.3801999,0.624887,7.782352,-0.542287,7.826210,93.973274,85.409264
5.3902531,0.719458,7.680599,-0.070629,7.714546,90.524567,84.648598
5.4007401,0.763750,7.656657,-0.010774,7.694663,90.080223,84.303596
5.4105220,0.846350,7.688979,0.083797,7.735872,89.379341,83.718559
5.4202871,0.967257,7.721301,0.167594,7.783454,88.766205,82.859680
5.4304075,1.164779,7.729680,0.245406,7.820798,88.201843,81.430618
5.4401836,1.369483,7.651869,0.633266,7.799206,85.342667,79.852997
5.4501076,1.613692,7.485472,0.707487,7.690047,84.721306,77.834549
5.4599943,1.816002,7.207744,0.839168,7.480217,83.558716,75.858566
5.4699755,1.889025,6.903681,1.003170,7.227418,82.021545,74.696976
5.4800038,1.917756,6.676231,1.083376,7.030189,81.135201,73.973221
5.4901085,1.916559,6.538565,1.177947,6.914736,80.191643,73.663292
5.5001087,1.962048,6.515820,1.221043,6.913500,79.827217,73.241867
5.5099754,2.102109,6.590040,1.205481,7.021444,80.114166,72.308212
5.5200133,2.305616,6.709750,1.102530,7.179985,81.166939,71.036163
5.5299706,2.491167,6.896498,1.334767,7.453134,79.683350,70.139168
5.5404611,2.750938,7.025785,1.278504,7.652704,80.382751,68.617233
5.5503559,2.947262,7.073669,1.284489,7.770010,80.484543,67.380821
5.5606537,3.047819,7.040150,1.313220,7.783152,80.286247,66.591270
5.5704975,3.055001,6.933608,1.288081,7.685513,80.351776,66.221336
5.5806642,3.034651,6.843825,1.225831,7.586153,80.700920,66.086815
5.5905261,2.924517,6.843825,1.154005,7.531432,81.186119,66.861916
5.6010695,2.904167,6.967127,0.919373,7.603965,83.055542,67.371750
5.6105494,2.888604,7.293935,0.944513,7.901749,83.134903,68.395035
5.6206188,3.005920,7.788338,0.796072,8.386148,84.552879,68.895836
5.6303496,3.269282,8.352173,0.695516,8.996151,85.565887,68.623184
5.6403637,3.659537,8.865729,0.654814,9.613644,86.094391,67.570465
5.6501369,4.065354,9.154230,0.731429,10.043009,85.823471,66.054199
5.6602283,4.455609,9.062054,0.979228,10.145549,84.461304,63.817684
5.6701083,4.599261,8.625112,1.328782,9.864655,82.258652,61.931641
5.6801176,4.358644,7.915231,1.668759,9.188766,79.536530,61.159943
5.6900516,3.878607,7.222109,1.862689,8.406668,77.198570,61.762142
5.7000151,3.454833,6.689400,1.953669,7.778224,75.453148,62.685284
5.7101979,3.174711,6.489484,2.037466,7.506228,74.250229,63.931721
5.7202306,3.011906,6.606800,2.013524,7.534962,74.500847,65.492722
5.7301955,3.062184,6.993463,1.794454,7.842548,76.772972,66.353134
5.7405310,3.257311,7.508216,1.253365,8.279754,81.293266,66.547211
5.7506285,3.520674,8.038532,1.253365,8.864765,81.871872,66.347801
5.7603369,3.742137,8.550891,1.118092,9.400610,83.169167,66.364311
5.7703028,3.827132,8.961497,1.043872,9.800257,83.885551,66.874420
5.7807736,3.813963,9.540894,1.016339,10.325110,84.351021,68.210983
5.7905722,3.876213,9.689334,1.013944,10.485051,84.450607,68.196152
5.8003197,4.012682,9.763555,1.101333,10.613273,84.043732,67.658035
5.8106351,4.143166,9.736021,1.271321,10.657025,83.148628,66.947807
5.8204355,4.264073,9.642648,1.446098,10.642095,82.190216,66.144516
5.8301983,4.407725,9.493010,1.684321,10.601048,80.857964,65.093956
5.8401976,4.420894,9.283517,1.878251,10.452550,79.648117,64.535789
5.8505554,4.362236,9.052477,2.047042,10.255087,78.485710,64.271370
5.8610153,4.243722,8.844181,2.191892,10.051522,77.404556,64.366814
5.8706007,4.118027,8.646660,2.280477,9.844971,76.606430,64.533577
5.8804827,3.981557,8.447941,2.309207,9.620444,76.111610,64.765259
5.8906708,3.815161,8.258799,2.304419,9.384751,75.785706,65.205376
5.9004464,3.652355,8.044518,2.296039,9.128294,75.431931,65.581100
5.9108014,3.517082,7.874529,2.290054,8.923141,75.129089,65.932533
5.9205050,3.453636,7.748834,2.272097,8.782622,75.006836,65.977585
5.9303842,3.406949,7.700950,2.236184,8.712775,75.128281,66.135101
5.9402885,3.345897,7.712921,2.182315,8.686005,75.448807,66.548599
5.9504580,3.308787,7.724892,2.076970,8.656548,76.117561,66.813202
5.9603601,3.299210,7.762002,1.987187,8.665009,76.742096,66.972267
5.9701681,3.258508,7.896077,1.965640,8.765252,77.041008,67.575317
5.9808068,3.203442,8.101978,1.933318,8.924226,77.488411,68.426651
5.9905109,3.142390,8.306683,1.835156,9.068814,78.325066,69.278542
6.0002661,3.128025,8.495825,1.751359,9.221216,79.051476,69.787109
6.0101752,3.090914,8.591593,1.719037,9.291087,79.337700,70.213280
6.0203080,3.052607,8.596381,1.821988,9.302464,78.704987,70.449860
6.0302057,2.986767,8.570045,1.944092,9.281484,77.909340,70.785919
6.0401702,2.928109,8.614338,2.114080,9.340770,76.919006,71.226532
6.0503616,2.904167,8.750807,2.278083,9.497393,76.121483,71.640327
6.0606060,2.885013,8.941146,2.369063,9.689161,75.847328,72.116821
6.0703416,2.851494,9.157822,2.414552,9.890742,75.870018,72.704849
6.0806317,2.766500,9.336189,2.479196,10.048102,75.715744,73.494385
6.0907960,2.695871,9.429564,2.586935,10.142812,75.223389,74.044998
6.1004858,2.612074,9.415198,2.691083,10.134634,74.601357,74.494301
6.1103840,2.462436,9.367314,2.822764,10.088516,73.751747,75.271576
6.1203213,2.296039,9.357738,2.918532,10.067616,73.148445,76.214096
6.1302943,2.104503,9.394848,2.943671,10.067636,72.998932,77.373833
6.1407022,1.953669,9.467871,2.987964,10.118564,72.824760,78.340820
6.1503167,1.844732,9.512163,2.879028,10.108070,73.451630,79.024643
6.1602545,1.792060,9.533711,2.729390,10.077336,74.285484,79.354286
6.1701818,1.780089,9.532514,2.683900,10.061852,74.529617,79.422493
6.1801810,1.800440,9.522937,2.709039,10.063141,74.383087,79.293831
6.1906347,1.869871,9.546879,2.759317,10.112030,74.164597,78.918213
6.2008619,1.962048,9.533711,2.746149,10.113487,74.244469,78.370834
6.2106962,2.097321,9.573215,2.638410,10.149208,74.932182,77.642754
6.2205000,2.251747,9.592369,2.522291,10.170834,75.641243,76.789375
6.2302933,2.351106,9.555259,2.404976,10.129886,76.266045,76.176765
6.2401466,2.425326,9.464279,2.349909,10.048724,76.476067,75.626625
6.2505217,2.466028,9.380483,2.361880,9.982646,76.314125,75.270836
6.2603130,2.476802,9.354146,2.408567,9.971749,76.022606,75.169487
6.2701793,2.470816,9.392453,2.450465,10.016381,75.839096,75.261467
6.2800980,2.433706,9.483433,2.414552,10.084071,76.146378,75.606949
6.2901917,2.357092,9.607931,2.309207,10.158772,76.861153,76.215988
6.3006344,2.254141,9.720459,2.110489,10.199149,78.057617,76.944077
6.3104014,2.211045,9.835381,2.076970,10.292582,78.358177,77.330238
6.3203797,2.262521,9.959879,2.067393,10.420763,78.557076,77.201683
6.3302398,2.284068,9.932345,2.064999,10.398685,78.545906,77.049271
6.3408628,2.266112,9.840169,2.136825,10.321347,78.051659,77.031349
6.3511982,2.205060,9.698911,2.183512,10.183265,77.618401,77.191452
6.3606696,2.118869,9.531317,2.205060,10.009890,77.274040,77.466621
6.3704453,2.061408,9.331401,2.169147,9.799472,77.211464,77.542816
6.3802476,2.031480,9.181764,2.218228,9.661896,76.727348,77.524200
6.3900919,2.023100,9.068039,2.288857,9.568758,76.160614,77.423149
6.4000511,2.026692,8.986636,2.311602,9.497927,75.913910,77.291107
6.4101706,2.007538,8.935161,2.269703,9.434980,76.080254,77.337151
6.4203310,1.993173,8.917204,2.213439,9.401520,76.382782,77.400360
6.4301834,1.964442,8.990228,2.148796,9.449897,76.856644,77.674110
6.4401240,1.971625,9.118318,2.100912,9.562680,77.308640,77.798950
6.4501085,2.018312,9.257181,2.056619,9.695292,77.753052,77.700470
6.4605021,2.060210,9.356541,2.014721,9.790220,78.124306,77.582237
6.4703226,2.068590,9.399636,2.020706,9.834403,78.142799,77.588684
6.4807873,2.045845,9.390059,2.033874,9.823204,78.050591,77.708847
6.4904966,2.041057,9.386468,2.100912,9.832880,77.662964,77.732193
6.5002980,2.038663,9.384073,2.215834,9.855298,77.006721,77.743118
6.5100927,2.035071,9.434352,2.318784,9.925990,76.490456,77.827316
6.5200624,2.050634,9.498995,2.369063,10.002422,76.299370,77.817993
6.5304003,2.094927,9.528923,2.354697,10.036618,76.431328,77.600822
6.5402708,2.178724,9.489418,2.357092,10.017573,76.390945,77.069275
6.5500937,2.299631,9.416395,2.422932,9.991365,75.965706,76.276108
6.5600681,2.439692,9.333796,2.491167,9.963821,75.521233,75.351608
6.5699863,2.580950,9.255983,2.561796,9.944714,75.072075,74.419342
6.5801835,2.698265,9.212888,2.616863,9.950171,74.752045,73.675781
6.5901814,2.778471,9.187749,2.674323,9.964268,74.431435,73.174133
6.6003599,2.845509,9.178172,2.700660,9.981449,74.301941,72.774994
6.6102061,2.890999,9.186552,2.718616,10.007071,74.236366,72.531265
6.6200042,2.920926,9.217676,2.689886,10.036575,74.454216,72.417473
6.6299548,2.901772,9.289502,2.668338,10.091341,74.667595,72.652702
6.6399546,2.838326,9.331401,2.602497,10.094758,75.060036,73.081848
6.6504903,2.706645,9.376891,2.521094,10.080076,75.516174,73.899185
6.6603603,2.554613,9.391256,2.393005,10.022386,76.186279,74.782585
6.6701837,2.418144,9.391256,2.279280,9.961839,76.773499,75.560631
6.6801362,2.286463,9.379285,2.206257,9.902851,77.127037,76.299774
6.6903605,2.200271,9.387665,2.134431,9.875486,77.517921,76.809174
6.7001905,2.149993,9.397242,2.066196,9.858995,77.902573,77.113106
6.7100959,2.117671,9.417592,2.029086,9.863709,78.128807,77.327065
6.7202344,2.086547,9.410410,2.029086,9.850212,78.112297,77.498207
6.7302337,2.047042,9.390059,2.055422,9.827938,77.928001,77.701874
6.7404051,2.024297,9.367314,2.049437,9.800232,77.929138,77.805771
6.7510657,2.018312,9.348161,2.033874,9.777440,77.993828,77.816582
6.7608986,2.015918,9.344569,2.020706,9.770781,78.064461,77.826065
6.7706075,2.042254,9.356541,2.006341,9.784736,78.167686,77.687149
6.7808146,2.079364,9.378088,2.007538,9.813384,78.195587,77.498299
6.7906365,2.136825,9.388862,2.017115,9.837962,78.168518,77.178368
6.8004289,2.187103,9.410410,2.059013,9.878197,77.969040,76.915985
6.8102717,2.213439,9.421184,2.085350,9.899834,77.839851,76.778557
6.8201447,2.238579,9.418790,2.098518,9.905989,77.769600,76.630478
6.8300776,2.260126,9.458294,2.102109,9.949188,77.802361,76.560783
6.8404198,2.299631,9.487024,2.091335,9.983267,77.907883,76.374458
6.8502436,2.360683,9.519346,2.099715,10.029934,77.916039,76.072311
6.8602362,2.370260,9.549273,2.127248,10.066377,77.800156,76.060127
6.8703656,2.346318,9.516952,2.167950,10.038804,77.528320,76.150444
6.8805661,2.291251,9.424775,2.206257,9.947049,77.185211,76.335938
6.8903999,2.209848,9.317036,2.205060,9.826132,77.031944,76.656944
6.9002705,2.124854,9.226056,2.196680,9.719080,76.937294,77.030357
6.9108953,2.054225,9.194932,2.140416,9.661676,77.200691,77.406441
6.9208918,2.047042,9.217676,2.057816,9.663878,77.705360,77.479073
6.9308600,2.032677,9.238028,2.003947,9.668957,78.038422,77.590744
6.9404764,1.991976,9.238028,1.977611,9.655054,78.180656,77.831741
6.9506812,1.904588,9.194932,1.948880,9.590222,78.274956,78.297562
6.9603705,1.829170,9.192537,1.906982,9.564789,78.499573,78.746040
6.9702573,1.804031,9.263166,1.905785,9.627709,78.583015,78.979416
6.9801993,1.843535,9.400833,1.887828,9.764127,78.852043,78.904900
6.9904017,1.900996,9.518148,1.880645,9.886645,79.034332,78.705315
7.0005655,1.983596,9.631873,1.922544,10.020170,78.938217,78.363152
7.0103617,2.116474,9.752781,2.041057,10.186369,78.441322,77.755959
7.0202770,2.316390,9.827001,2.163161,10.325448,77.907059,76.736526
7.0302339,2.559402,9.805453,2.244564,10.379572,77.511230,75.371155
7.0401659,2.862268,9.680955,2.395399,10.375520,76.651688,73.529175
7.0504723,3.160346,9.487024,2.618060,10.336617,75.328300,71.575897
7.0603714,3.472790,9.229648,2.782062,10.246293,74.245331,69.380463
7.0706782,3.785233,8.979453,3.031059,10.205190,72.721802,67.142448
7.0808053,4.168305,8.877700,3.282450,10.342282,71.495354,64.848755
7.0905871,4.574122,8.877700,3.420117,10.556200,71.095528,62.740788
7.1011128,4.920084,8.930372,3.371036,10.738839,71.704933,61.147945
7.1106529,5.181053,8.981848,3.288436,10.877992,72.404099,60.022106
7.1205659,5.408502,9.062054,3.252523,11.043171,72.870766,59.169998
7.1304445,5.589264,9.113529,3.219004,11.165047,73.243141,58.479500
7.1402760,5.730522,9.141062,3.117251,11.230100,73.884178,57.916447
7.1502733,5.784391,9.126697,2.940080,11.198207,74.778625,57.633965
7.1603508,5.777209,9.102755,2.782062,11.134458,75.530739,57.598095
7.1706653,5.833472,9.126697,2.899378,11.213045,75.014656,57.414677
7.1807694,5.829881,9.157822,2.978387,11.257175,74.658195,57.519115
7.1905909,5.807136,9.151836,3.004723,11.247546,74.505562,57.603554
7.2006230,5.790377,9.172187,3.026271,11.261251,74.411110,57.735893
7.2107015,5.878962,9.238028,3.113659,11.384122,74.126823,57.527847
7.2204041,5.944803,9.323022,3.153164,11.497907,74.083389,57.476475
7.2301483,5.948394,9.411607,3.046622,11.543120,74.696381,57.705986
7.2401175,5.953183,9.490616,2.940080,11.582584,75.295364,57.901165
7.2499685,5.924452,9.544485,2.762909,11.568492,76.182472,58.171299
7.2600775,5.866991,9.532514,2.579752,11.486754,77.021523,58.388885
7.2700472,5.772420,9.469068,2.379837,11.342298,77.888222,58.633175
7.2799869,5.695806,9.349358,2.214637,11.169481,78.563858,58.649433
7.2899041,5.770026,9.224859,2.262521,11.113516,78.253448,57.974571
7.3000875,5.929241,9.034520,2.522291,11.096865,76.861977,56.723621
7.3101254,6.102820,8.813056,2.837129,11.088899,75.175858,55.298370
7.3199430,6.178237,8.554482,3.113659,11.002030,73.560204,54.162346
7.3299422,6.229713,8.307879,3.360262,10.914282,72.068634,53.135384
7.3399487,6.321889,8.080431,3.593697,10.870801,70.695862,51.961430
7.3499331,6.506243,7.807492,3.659537,10.801867,70.196983,50.194427
7.3599300,6.811504,7.475895,3.751714,10.787073,69.647362,47.662445
7.3699350,7.234080,7.163452,3.784036,10.861210,69.610573,44.718933
7.3799520,7.644686,6.998251,4.188656,11.178622,67.994087,42.472233
7.3900819,8.191761,7.237672,4.837484,11.953665,66.128532,41.461582
7.4006591,8.318654,7.558495,4.921282,12.269876,66.353882,42.258911
7.4103122,8.321048,7.882909,4.912902,12.470634,66.799019,43.451157
7.4202843,8.236053,8.103176,4.881777,12.542957,67.094978,44.534058
7.4300623,7.973889,8.180987,4.679467,12.345399,67.725433,45.734467
7.4402051,7.516596,8.107965,4.356250,11.883401,68.494980,47.167534
7.4504838,6.939594,8.034941,4.016273,11.351153,69.278809,49.183582
7.4603491,6.381745,7.967903,3.781641,10.886457,69.673393,51.307659
7.4701157,5.923255,7.910442,3.834314,10.600095,68.793854,53.174522
7.4803567,5.528212,7.789535,3.909731,10.321045,67.739914,54.636784
7.4903369,5.105635,7.608773,3.942053,9.975004,66.721977,56.137619
7.5009031,4.715380,7.418434,3.991134,9.653866,65.579926,57.558731
7.5104003,4.194642,7.169437,4.012682,9.224829,64.215523,59.669266
7.5202198,3.541024,6.829460,3.948039,8.646813,62.832790,62.593597
7.5302706,2.743755,6.549339,4.021062,8.160329,60.478027,67.269424
7.5401607,1.872266,6.313510,4.242526,7.833570,57.208553,73.482323
7.5503583,1.054646,6.050148,4.285621,7.488866,55.091629,80.111710
7.5602107,0.466869,5.762844,4.116830,7.097649,54.547543,85.368370
7.5702906,0.131681,5.590461,4.110844,6.940434,53.679352,88.650673
7.5803237,-0.010774,5.546168,4.352659,7.050230,51.875065,90.111305
7.5904689,0.028730,5.531803,4.764462,7.300806,49.262543,89.702423
7.6004758,0.441730,5.616797,5.240908,7.694846,47.070866,85.503258
7.6103816,1.098939,5.819107,5.658696,8.190880,46.302311,79.305641
7.6202669,1.786075,5.931635,6.082469,8.681635,45.523766,73.242424
7.6301537,2.414552,5.913678,6.494272,9.109183,44.525631,67.789825
7.6403203,2.861071,5.883750,6.845023,9.468822,43.705467,64.067894
