Keuwl Accelerometer Data File
2019-06-27 15-59-03

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8296278,-1.679533,10.190920,-0.481235,10.339598,92.667671,99.358604
3.8395488,-1.575385,10.194510,-0.270545,10.319064,91.502350,98.784584
3.8494871,-1.389834,10.086772,-0.187945,10.183807,91.057472,97.845261
3.8596117,-1.146823,9.958682,-0.369904,10.031320,92.113258,96.569138
3.8696058,-0.955287,9.943120,-0.638055,10.009262,93.654877,95.487854
3.8797591,-0.835576,10.193314,-0.588974,10.244449,93.295868,94.686226
3.8896010,-0.760159,10.518925,-0.550666,10.560722,92.988922,94.133347
3.8998280,-0.657208,10.885238,-0.622492,10.922812,93.267067,93.455101
3.9097879,-0.559046,11.074380,-0.621295,11.105874,93.206970,92.889900
3.9208729,-0.472855,11.134235,-0.901417,11.180669,94.624367,92.431808
3.9297438,-0.472855,11.134235,-0.901417,11.180669,94.624367,92.431808
3.9396038,-0.480037,11.147403,-1.033098,11.205460,95.289948,92.465790
3.9496691,-0.514753,11.196485,-1.113304,11.263467,95.672493,92.632294
3.9595339,-0.421380,11.294646,-1.298854,11.376889,96.555527,92.136597
3.9695189,-0.276530,11.401189,-1.298854,11.478266,96.497375,91.389412
3.9795959,-0.156820,11.395203,-1.713051,11.524313,98.548508,90.788452
3.9895637,-0.272939,11.341333,-1.570596,11.452821,97.882164,91.378609
3.9995251,-0.556652,11.257536,-1.356315,11.352601,96.861618,92.830803
4.0095778,-0.933739,11.146206,-1.272518,11.257401,96.490494,94.788597
4.0195580,-1.211466,11.089942,-1.279701,11.229074,96.543823,96.234276
4.0299001,-1.193510,11.177331,-1.420959,11.330327,97.204552,96.094917
4.0399060,-0.982820,11.358093,-1.555034,11.506102,97.767212,94.945503
4.0496297,-0.843956,11.660959,-1.810017,11.830739,98.800400,94.139534
4.0597816,-0.918176,12.139800,-1.980005,12.334432,99.237465,94.325249
4.0697699,-1.216254,12.683284,-1.826776,12.871756,98.159035,95.477585
4.0796700,-1.522712,13.119028,-1.642422,13.308836,97.088852,96.620636
4.0896859,-1.723825,13.369223,-1.493982,13.562436,96.324303,97.347168
4.1000419,-1.810017,13.415909,-1.227028,13.592953,95.179108,97.683701
4.1096339,-1.746570,13.347674,-0.974440,13.496683,94.140274,97.454910
4.1194978,-1.522712,13.328521,-0.804452,13.439318,93.431664,96.517479
4.1297188,-1.233014,13.371616,-0.876278,13.456906,93.733589,95.268417
4.1395068,-0.921768,13.561955,-1.046266,13.633450,94.401352,93.888252
4.1495371,-0.615310,13.814544,-1.341950,13.893201,95.542862,92.550308
4.1596279,-0.430956,13.989321,-1.649605,14.092835,96.722038,91.764503
4.1695490,-0.365116,14.241909,-1.637634,14.340402,96.557327,91.468552
4.1796269,-0.477643,14.547170,-1.187524,14.603374,94.664352,91.880577
4.1895800,-0.622492,14.833277,-1.380257,14.910356,95.311493,92.403061
4.1997757,-0.863110,14.970943,-1.173159,15.041623,94.473282,93.299583
4.2095966,-1.306037,14.917073,-1.136049,15.017171,94.338570,95.003670
4.2197328,-1.920150,14.761451,-1.186327,14.933010,94.556564,97.411346
4.2298536,-2.463634,14.664485,-1.224634,14.920333,94.708031,99.536636
4.2396941,-2.839523,14.720749,-1.128866,15.034550,94.306091,100.917839
4.2496018,-3.110068,14.870387,-1.252167,15.243649,94.711784,101.812859
4.2596960,-3.320758,15.155296,-1.866280,15.626690,96.859154,102.359062
4.2696819,-3.371036,15.312117,-2.306813,15.847592,98.369850,102.415878
4.2804999,-3.119645,15.137341,-2.024297,15.587464,97.461906,101.645012
4.2904100,-2.437297,14.883554,-1.375469,15.144389,95.210991,99.300079
4.3002210,-1.582567,14.702792,-0.986411,14.820581,93.816246,96.143501
4.3096709,-0.895431,14.653711,-0.891840,14.708108,93.476318,93.496773
4.3200598,-0.385466,14.775816,-1.034295,14.816987,94.002769,91.494377
4.3299346,-0.051475,15.103822,-0.902614,15.130856,93.419945,90.195267
4.3397141,0.110133,15.563508,-1.484405,15.634525,95.448097,89.594559
4.3499141,-0.028730,15.953763,-1.990779,16.077518,97.112831,90.103180
4.3596640,-0.438139,16.087839,-2.220622,16.246283,97.856064,91.560020
4.3697386,-1.054646,15.996859,-2.134431,16.173050,97.583710,93.771957
4.3801022,-1.741782,15.811308,-1.885434,16.018307,96.759666,96.286385
4.3897033,-2.372654,15.626954,-1.804031,15.908668,96.511307,98.633331
4.3997669,-2.856283,15.449783,-1.727417,15.806269,96.274208,100.474304
4.4096961,-3.131616,15.269021,-1.335965,15.644003,94.898903,101.590408
4.4202719,-3.348291,14.803349,-1.037886,15.212739,93.912033,102.744972
4.4298539,-3.462016,14.513651,-0.975637,14.952708,93.741104,103.416344
4.4399495,-3.457227,14.283808,-0.973243,14.728435,93.788818,103.606102
4.4500837,-3.333926,13.995306,-0.946907,14.418055,93.765617,103.399124
4.4598308,-3.143587,13.611036,-0.936133,14.000671,93.833855,103.004921
4.4698358,-2.853889,13.141773,-0.919373,13.479471,93.910919,102.252205
4.4797335,-2.474407,12.615048,-0.839168,12.882793,93.734818,101.097519
4.4897866,-1.968034,12.111070,-0.865504,12.300417,94.034882,99.229820
4.4999709,-1.453280,11.647791,-0.906205,11.773032,94.414597,97.111969
4.5097108,-0.984017,11.226412,-1.025915,11.316055,95.201584,95.009285
4.5198445,-0.478840,10.918756,-1.025915,10.977297,95.362572,92.511086
4.5297399,0.108936,10.796653,-1.043872,10.847546,95.522186,89.421913
4.5403919,0.553061,10.729615,-1.072602,10.797268,95.701172,87.049286
4.5497117,0.755371,10.684125,-0.597353,10.727439,93.192146,85.955902
4.5596738,0.611719,10.496181,-0.585382,10.530274,93.186737,86.664566
4.5697761,0.463278,10.273520,-0.579397,10.300269,93.224625,87.418030
4.5803318,0.298078,10.047267,-0.561440,10.067355,93.196953,88.300674
4.5896716,0.118513,9.829395,-0.652420,9.851736,93.797127,89.309219
4.5997996,-0.052672,9.679757,-0.788889,9.711994,94.659172,90.311775
4.6098695,-0.298078,9.622296,-0.409408,9.635613,92.435181,91.774330
4.6196837,-0.677559,9.525331,-0.377087,9.556842,92.261322,94.068733
4.6306100,-0.984017,9.544485,-0.372298,9.602296,92.222015,95.886284
4.6403356,-1.216254,9.525331,-0.277727,9.606683,91.656639,97.276512
4.6496081,-1.441309,9.455899,-0.052672,9.565259,90.315506,98.666565
4.6596718,-1.602918,9.244013,-0.010774,9.381963,90.065796,99.837311
4.6700020,-1.659182,9.010578,0.007183,9.162066,89.955086,100.433411
4.6809497,-1.634043,8.750807,-0.093374,8.902553,90.600952,100.577057
4.6901307,-1.572991,8.493430,0.317232,8.643685,87.896713,100.492348
4.6996961,-1.412579,8.209718,0.357933,8.338043,87.539665,99.762825
4.7096853,-1.218649,8.000225,0.466869,8.105966,86.698181,98.661102
4.7198710,-1.001973,7.799112,0.640449,7.889250,85.343605,97.320847
4.7300930,-0.712275,7.632715,0.628478,7.691597,85.313156,95.331329
4.7396154,-0.604536,7.565677,1.003170,7.655801,82.470650,94.568520
4.7512665,-0.513556,7.522582,0.870292,7.590150,83.415939,93.905441
4.7600060,-0.324414,7.553706,0.823605,7.605396,83.783119,92.459213
4.7700372,-0.166397,7.589619,0.696713,7.623347,84.756310,91.255966
4.7803926,0.086191,7.703344,0.729034,7.738244,84.594040,89.358955
4.7897129,0.198719,7.787141,0.731429,7.823940,84.635818,88.538193
4.7998309,0.383072,7.875727,0.708684,7.916821,84.864227,87.215347
4.8097239,0.513556,7.904457,0.593762,7.943346,85.713165,86.282692
4.8199310,0.569820,7.898471,0.596156,7.941407,85.694794,85.873657
4.8297639,0.587777,7.848193,0.600945,7.893083,85.633522,85.716927
4.8396707,0.565032,7.820660,0.513556,7.857844,86.252716,85.867638
4.8497930,0.582988,7.846996,0.523133,7.885993,86.196381,85.751045
4.8598723,0.597353,7.916428,0.407014,7.949360,87.065125,85.684784
4.8698239,0.578200,8.027759,0.434548,8.060276,86.909561,85.880386
4.8801928,0.511162,8.075643,0.360327,8.099822,87.450310,86.378197
4.8898020,0.573411,7.994239,0.284910,8.019840,87.964104,85.897308
4.8999248,0.697910,7.857770,0.324414,7.895370,87.645103,84.924431
4.9098229,0.723049,7.653066,0.275333,7.692076,87.948692,84.602814
4.9197068,0.644040,7.486669,0.609324,7.538983,85.364120,85.083237
4.9296966,0.470461,7.299921,0.623690,7.341605,85.126694,86.312538
4.9403057,0.392649,7.109582,0.581791,7.144145,85.328888,86.838875
4.9506307,0.355539,6.925229,0.660800,6.965763,84.556511,87.061035
4.9596715,0.396240,6.728904,0.798466,6.787687,83.244400,86.629951
4.9707570,0.464475,6.575675,0.879869,6.650519,82.397430,85.959602
4.9797201,0.610521,6.441600,0.811634,6.521173,82.850349,84.585800
4.9896865,0.802058,6.436811,1.091756,6.577824,80.446106,82.897278
4.9999571,1.017536,6.459556,1.041478,6.621625,80.950699,81.048096
5.0099902,1.285686,6.574478,0.995988,6.772646,81.543388,78.935043
5.0200162,1.515530,6.702568,0.944513,6.936378,82.173836,77.258995
5.0300870,1.715446,6.809110,0.916979,7.081496,82.559906,75.859520
5.0398688,1.935712,6.902483,0.924162,7.228094,82.654228,74.334534
5.0496659,2.170344,6.991069,0.985214,7.386209,82.334724,72.753296
5.0599489,2.389413,7.029376,1.063026,7.500097,81.851746,71.226166
5.0697598,2.558204,7.065289,1.170765,7.604828,81.144081,70.095657
5.0798197,2.744952,7.085640,1.312023,7.711191,80.203735,68.823807
5.0897250,2.926912,7.020997,1.379060,7.730654,79.724091,67.369728
5.1000719,3.159149,6.898892,1.434127,7.722154,79.297127,65.395950
5.1103811,3.350685,6.710948,1.523909,7.654163,78.515930,63.467663
5.1196780,3.475184,6.509834,1.616086,7.554242,77.647186,61.905094
5.1297550,3.547010,6.296751,1.672350,7.418025,76.971008,60.607094
5.1396594,3.552995,6.127959,1.683124,7.280698,76.633675,59.894810
5.1511941,3.585317,6.039374,1.592144,7.201629,77.227463,59.304214
5.1601009,3.733757,6.072893,1.640028,7.315098,77.044296,58.415817
5.1696777,3.886986,6.253655,1.640028,7.543643,77.443321,58.136803
5.1806488,4.025850,6.482301,1.528698,7.782327,78.671616,58.157543
5.1898541,4.150349,6.788759,1.417367,8.082176,79.899834,58.560219
5.1997218,4.294001,7.126341,1.363498,8.431032,80.693039,58.928795
5.2097173,4.373009,7.433996,1.359907,8.731372,81.039734,59.534054
5.2197013,4.393360,7.673417,1.405396,8.953104,80.968750,60.207012
5.2297859,4.285621,7.881712,1.448492,9.087687,80.828476,61.465199
5.2398720,4.120421,8.069656,1.499967,9.184069,80.600189,62.950836
5.2496729,3.946841,8.176199,1.447295,9.193609,80.942589,64.232315
5.2600708,3.804387,8.270770,1.222240,9.185471,82.353409,65.298531
5.2697611,3.788824,8.412027,1.057040,9.286265,83.463951,65.752930
5.2797146,3.879804,8.577228,1.219846,9.492615,82.616806,65.660965
5.2896357,4.042610,8.506598,1.219846,9.496996,82.620232,64.581429
5.2998638,4.313154,8.203732,1.417367,9.376218,81.305481,62.266621
5.3097715,4.775235,7.893683,1.699883,9.380976,79.560020,58.828415
5.3198071,5.203797,7.558495,2.063802,9.405829,77.325188,55.453751
5.3298259,5.538986,7.375339,2.493561,9.554781,74.872063,53.092922
5.3396721,5.669470,7.335834,2.777274,9.678357,73.324127,52.301502
5.3497891,5.610812,7.702147,2.920926,9.966749,72.958336,53.927647
5.3598518,5.604826,8.028955,2.986767,10.237138,73.036766,55.082008
5.3697205,5.522226,8.268375,2.986767,10.381802,73.280136,56.262100
5.3796329,5.339070,8.373720,2.838326,10.328648,74.049828,57.478485
5.3897147,5.115212,8.403648,2.731784,10.210257,74.481293,58.671566
5.4002128,4.912902,8.505402,2.420538,10.116199,76.156334,59.988350
5.4096279,4.637568,8.750807,2.497152,10.213689,75.848259,62.078247
5.4196792,4.468778,9.631873,2.810793,10.983784,75.172852,65.110718
5.4297285,3.962404,10.182540,2.491167,11.206724,77.156303,68.737144
5.4396429,3.296816,10.067618,1.321599,10.675794,82.888885,71.868073
5.4499817,2.806004,9.868899,0.465672,10.270622,87.401306,74.128067
5.4596758,2.268506,9.674969,-0.026336,9.937396,90.151848,76.804138
5.4697738,1.878251,9.518148,-0.069432,9.701948,90.410042,78.837036
5.4797368,1.661576,9.198523,0.117316,9.348124,89.280937,79.760780
5.4897718,2.038663,8.956709,0.411803,9.195018,87.433128,77.177200
5.5006466,2.693477,8.890868,0.761356,9.321053,85.314781,73.145882
5.5097704,3.488352,8.972271,1.138443,9.693622,83.255478,68.754295
5.5199819,4.477157,9.185355,1.446098,10.320217,81.945045,64.014313
5.5311451,5.334281,9.415198,1.900996,10.987006,80.036415,60.465813
5.5397949,5.955577,9.490616,2.424129,11.463729,77.792030,57.890797
5.5497179,6.345831,9.428367,2.870648,11.721957,75.824371,56.057186
5.5596399,6.485892,9.338584,3.106477,11.786694,74.718719,55.219006
5.5695577,6.549339,9.236830,3.180697,11.761365,74.309784,54.661598
5.5796814,6.384139,9.011775,3.129222,11.478735,74.180344,54.685406
5.5899138,6.062119,8.687361,2.980781,11.004752,74.284370,55.092319
5.5995035,5.816713,8.414422,2.918532,10.637409,74.075829,55.344711
5.6095610,5.685032,8.317456,2.895787,10.482616,73.963684,55.647156
5.6200991,5.658696,8.421604,2.786851,10.521919,74.641281,56.101814
5.6297588,5.772420,8.564059,2.524686,10.631932,76.263176,56.018906
5.6397128,5.928043,8.667010,2.385822,10.768050,77.199036,55.628735
5.6496491,6.070498,8.744822,2.269703,10.884595,77.964111,55.232311
5.6598525,6.133945,8.775947,2.042254,10.900152,79.201233,55.048389
5.6696029,6.174646,8.888474,1.578976,10.937293,81.699417,55.213055
5.6796231,6.359000,9.181764,1.264138,11.240094,83.542458,55.294746
5.6901550,6.906075,9.496601,0.956484,11.781094,85.343147,53.974773
5.6996112,7.530962,9.566033,0.678756,12.193649,86.808998,51.788033
5.7096558,8.180987,9.327810,0.220267,12.409074,88.982918,48.747509
5.7195768,8.987833,8.811859,-0.280122,12.590014,91.274910,44.433575
5.7297349,9.751583,8.158242,-0.328006,12.718408,91.477814,39.916088
5.7396531,10.402806,7.553706,0.281319,12.859082,88.746437,35.984226
5.7503610,10.971429,7.125144,1.005565,13.120636,85.604546,33.000793
5.7597051,11.356895,6.819883,2.097321,13.412257,81.003540,30.985067
5.7697592,11.275493,6.613982,3.411737,13.510050,75.372528,30.395048
5.7795987,10.942698,6.525397,4.171896,13.406274,71.869049,30.808649
5.7895708,10.773908,6.514623,4.432865,13.347946,70.603661,31.159954
5.7997808,10.837354,6.605602,4.447230,13.448422,70.689468,31.363214
5.8098097,11.203667,6.909666,4.605247,13.945391,70.717003,31.663485
5.8199406,11.358093,7.727286,4.637568,14.499113,71.346031,34.228748
5.8296599,11.326968,7.967903,4.641160,14.605755,71.472343,35.124294
5.8398614,11.002554,8.066066,4.783615,14.456852,70.677246,36.245461
5.8503542,10.647015,8.203732,4.766856,14.261243,70.472916,37.614952
5.8596139,10.219650,8.397662,4.781221,14.064922,70.126816,39.410534
5.8697867,10.099940,8.614338,4.473566,14.008155,71.376114,40.461185
5.8796620,9.970653,9.069236,4.422091,14.185198,71.835892,42.289436
5.8897815,9.770737,9.469068,3.772065,14.119454,74.505035,44.101711
5.8996477,9.038112,9.561244,3.014300,13.497809,77.096024,46.611099
5.9095058,7.831434,9.538500,2.130840,12.524169,80.204147,50.612839
5.9196157,6.308722,9.458294,1.260547,11.438892,83.673248,56.296547
5.9296031,4.462792,9.160215,0.362722,10.195961,87.961273,64.024986
5.9395900,2.370260,8.601170,-0.306458,8.927047,91.967300,74.593170
5.9496737,0.469264,7.826645,-0.593762,7.863151,94.330643,86.568817
5.9596057,-1.540669,6.965930,-0.341174,7.142426,92.737900,102.471451
5.9696984,-3.435679,6.208165,0.068235,7.095764,89.449020,118.960716
5.9796205,-4.898537,5.483919,0.074220,7.353539,89.421700,131.772980
5.9897399,-5.675455,4.920084,-0.184354,7.513455,91.405975,139.077805
5.9996948,-5.881356,4.279635,-0.011971,7.273636,90.094299,143.958069
6.0098209,-5.341464,3.639187,0.907402,6.526737,82.008369,145.733047
6.0197859,-4.368221,3.144784,2.437297,5.908590,65.637978,144.249008
6.0297680,-3.268085,2.966416,4.108450,6.029872,47.050819,137.770218
6.0401940,-2.068590,3.022680,4.950012,6.157782,36.499420,124.386040
6.0497198,-0.763750,3.354277,5.758055,6.707435,30.856050,102.827240
6.0597467,0.568623,3.791218,6.174646,7.267938,31.834709,81.470116
6.0697861,1.648408,4.077325,6.822278,8.116976,32.807575,67.987175
6.0798917,2.347515,3.988740,7.094019,8.470301,33.121174,59.521679
6.0896878,2.804807,3.864242,7.479486,8.873670,32.553932,54.026489
6.0997138,3.125630,3.948039,7.966706,9.424701,32.295830,51.631622
6.1097240,3.257311,4.167108,8.378509,9.908294,32.263119,51.986259
6.1198225,3.117251,4.335899,8.567651,10.095638,31.934999,54.286137
6.1308055,2.893393,4.389769,8.566454,10.051166,31.538967,56.610249
6.1399298,2.631228,4.380192,8.414422,9.844386,31.268625,59.006313
6.1496677,2.305616,4.321534,8.173804,9.529039,30.931948,61.919277
6.1598239,2.060210,4.404134,7.979874,9.344477,31.354206,64.930267
6.1697617,4.515464,9.267955,6.882133,12.395490,56.274635,64.024071
6.1801748,3.496732,8.312668,7.710526,11.865066,49.469620,67.185898
6.1919999,3.627216,10.520123,7.344213,13.332934,56.575855,70.976402
6.2098045,-0.015562,5.698200,7.097611,9.101968,38.758774,90.156479
6.2197599,-1.140837,3.537433,7.621941,8.479913,25.996204,107.874733
6.2297935,-1.454478,2.829947,8.220491,8.814793,21.159513,117.201324
6.2398624,-0.915782,3.361459,8.621520,9.298853,22.003717,105.239578
6.2498078,-0.638055,3.701436,8.629900,9.411850,23.520323,99.780548
6.2599311,-0.484826,3.670311,9.080010,9.805755,22.182203,97.524857
6.2696929,0.087388,4.449624,8.735245,9.803637,26.998186,88.874886
6.2797565,1.300052,6.039374,8.778340,10.734218,35.135788,77.851738
6.2896166,1.349133,5.712565,8.836999,10.608775,33.592926,76.711975
6.2996407,2.416947,6.544550,8.777143,11.212092,38.479733,69.730469
6.3097878,2.954445,6.886921,8.791509,11.552015,40.444313,66.780975
6.3200698,3.116054,6.673837,8.858546,11.520578,39.741882,64.971855
6.3296366,3.171120,6.215348,8.146272,10.726057,40.581245,62.968960
6.3403401,2.960430,5.154716,8.350976,10.250564,35.443813,60.130608
6.3503218,3.689465,5.592855,9.005790,11.224813,36.648655,56.588173
6.3599019,2.919729,3.801992,8.334216,9.614527,29.907001,52.477642
6.3698120,2.049437,1.928530,7.425617,7.940982,20.755613,43.259079
6.3796101,1.731008,1.392228,5.736507,6.151602,21.168489,38.809292
6.3899598,1.739388,2.048239,5.074511,5.742074,27.902925,49.661720
6.3997207,3.476381,4.175488,7.659051,9.390473,35.351357,50.220291
6.4102769,7.833828,10.050858,13.026852,18.223269,44.369328,52.066479
6.4198699,9.127894,13.582306,14.037205,21.560162,49.377567,56.097198
6.4298458,4.542998,8.246828,10.256760,13.923007,42.550884,61.150589
6.4398465,1.460463,5.090073,7.219715,8.953551,36.258957,73.990555
6.4500570,-0.454898,3.711013,6.135142,7.184602,31.358360,96.988487
6.4605041,-0.827197,3.391387,6.179435,7.097265,29.462435,103.707428
6.4707670,-0.676362,3.331532,6.628347,7.449265,27.152029,101.476120
6.4798613,-0.058658,4.107253,7.115568,8.216099,29.996969,90.818214
6.4896498,-0.027533,4.430470,7.606379,8.802661,30.219908,90.356064
6.5005198,-0.019154,4.483143,8.045714,9.210454,29.127167,90.244789
6.5097628,0.395043,4.730943,8.609550,9.831695,28.872864,85.226761
6.5200787,1.157596,4.973954,8.878897,10.242805,29.906254,76.898674
6.5298638,1.868674,4.492720,10.000581,11.121515,25.945545,67.415916
6.5397925,4.466383,5.395334,10.963050,13.009484,32.574009,50.381248
6.5498638,4.054581,5.647922,10.747571,12.800349,32.898815,54.325851
6.5596437,3.254917,5.378574,9.795877,11.639706,32.691448,58.819199
6.5703740,2.533065,5.303157,9.205706,10.921763,32.554794,64.468414
6.5796561,1.977611,4.862624,8.881291,10.316656,30.585686,67.868614
6.5899906,1.956063,4.945224,8.271967,9.833964,32.736870,68.418930
6.5996418,1.746570,3.946841,7.382521,8.551590,30.311733,66.129486
6.6102638,2.900575,6.497863,7.909245,10.639160,41.977390,65.944534
6.6205778,2.203863,6.969521,7.362170,10.374622,44.794971,72.452301
6.6297288,0.956484,6.689400,7.410054,10.028551,42.362564,81.862717
6.6397719,0.192733,6.252458,7.044939,9.421334,41.602905,88.234406
6.6496840,0.041899,6.707356,7.438785,10.016282,42.040707,89.642097
6.6601505,-0.502782,6.435614,6.399701,9.089890,45.247471,94.467155
6.6700397,-1.104924,5.264850,5.700594,7.838130,43.340305,101.852539
6.6796880,-1.289278,4.441244,5.791574,7.411425,38.607510,106.187828
6.6897521,-1.119289,4.887763,6.154295,7.938412,39.171818,102.898239
6.6998725,-1.447295,5.517438,6.574478,8.704053,40.945332,104.698273
6.7099695,-1.610101,5.944803,6.743269,9.132622,42.407108,105.154518
6.7206430,-1.556231,6.597223,7.173028,9.869020,43.379307,103.272964
6.7298350,-1.460463,6.992266,7.173028,10.123096,44.880463,101.797661
6.7397728,-0.910994,7.198167,7.268796,10.270293,44.947884,97.212959
6.7497759,0.159214,7.377733,7.527370,10.541232,44.431473,88.763725
6.7596660,0.244209,7.485472,7.915231,10.896917,43.416782,88.131424
6.7698336,0.509965,7.477092,8.167819,11.085135,42.538239,86.098259
6.7796507,0.344765,7.031770,7.960721,10.627216,41.488556,87.193054
6.7901940,0.239420,6.866570,7.890092,10.462345,41.049561,88.003052
6.7999201,-0.120907,6.506243,7.884106,10.222766,39.535511,91.064621
6.8098240,-0.468066,6.218939,7.809886,9.994429,38.608860,94.304230
6.8205647,-0.729034,6.198588,7.508216,9.763570,39.735538,96.707909
6.8298302,-0.990002,6.010643,7.140707,9.386034,40.466991,99.353111
6.8396935,-1.138443,5.743690,7.084443,9.191048,39.574383,101.211151
6.8496389,-0.980426,5.892130,6.995857,9.198937,40.491077,99.447220
6.8597088,-1.031901,6.160281,7.135918,9.483418,41.195839,99.509262
6.8699508,-1.048660,6.384139,7.111976,9.614423,42.292473,99.328117
6.8803158,-1.144428,6.429629,7.028179,9.594016,42.898678,100.092545
6.8898001,-1.069011,6.303933,6.726510,9.280533,43.547970,99.624565
6.9002385,-0.719458,6.473921,6.611588,9.281292,44.573032,96.341354
6.9100418,-0.586579,6.698977,6.691794,9.486857,45.140137,95.004204
6.9197187,-0.738611,6.593631,6.764817,9.475456,44.444389,96.391563
6.9298391,-0.944513,6.452374,6.908469,9.500114,43.347950,98.327934
6.9416218,-1.004368,6.508637,6.892907,9.533272,43.694221,98.772293
6.9504061,-0.896629,6.484695,6.505046,9.228805,45.181499,97.872284
6.9613447,-1.307234,6.053739,7.056910,9.389174,41.270779,102.185257
6.9704199,-1.022324,6.113594,6.867768,9.251347,42.067730,99.493248
6.9799576,-0.925359,6.179435,6.804321,9.237991,42.560925,98.516655
6.9898586,-0.817620,6.277597,7.111976,9.521393,41.673389,97.420662
7.0001812,-0.523133,6.555324,7.497443,9.972842,41.254681,94.562691
7.0097675,-0.360327,6.653487,7.581240,10.093261,41.312603,93.099892
7.0198669,-0.136469,6.862979,7.498640,10.166056,42.471321,91.139168
7.0298128,-0.011971,6.876147,7.339425,10.057272,43.133469,90.099747
7.0397668,0.069432,6.776788,7.286753,9.951202,42.924774,89.412994
7.0497627,0.073023,6.755240,6.962338,9.701173,44.136723,89.380669
7.0597076,-0.489614,6.465542,7.627927,10.011405,40.365917,94.330559
7.0696812,-0.380678,6.739678,7.590816,10.158183,41.646309,93.232811
7.0797958,-0.409408,6.824672,7.510611,10.156428,42.311729,93.433029
7.0899668,-0.274136,6.963536,7.408857,10.171389,43.247425,92.254417
7.0997157,-0.186748,7.024588,7.364564,10.179220,43.656616,91.522842
7.1099381,-0.167594,6.934805,7.412448,10.152044,43.101582,91.384407
7.1206379,-0.238223,6.807912,7.633912,10.231375,41.743946,92.004082
7.1297770,-0.360327,6.768408,7.856573,10.376267,40.784870,93.047356
7.1397476,-0.398635,6.728904,8.000225,10.461389,40.116276,93.390358
7.1497431,-0.237026,6.670246,8.158242,10.540649,39.287437,92.035141
7.1596274,0.096965,6.780379,8.170214,10.617690,39.691822,89.180679
7.1695881,0.328006,6.743269,8.022970,10.485577,40.080242,87.215218
7.1795616,0.389058,6.443994,7.928399,10.224281,39.154324,86.544945
7.1898122,0.336385,6.212954,8.115147,10.225925,37.478142,86.900887
7.2001710,0.094571,6.148310,8.339005,10.360968,36.404419,89.118767
7.2100949,-0.223858,5.950788,8.042124,10.006886,36.519051,92.154350
7.2195859,-0.215478,6.056133,7.910442,9.964852,37.454700,92.037735
7.2295551,-0.069432,6.228516,7.550115,9.787925,39.522896,90.638672
7.2395625,0.077812,6.236896,7.271191,9.579934,40.623692,89.285217
7.2495618,0.026336,6.136339,7.236475,9.487988,40.297318,89.754097
7.2595439,-0.349553,5.781997,7.212533,9.250638,38.768761,93.459633
7.2695742,-0.588974,5.597643,7.374141,9.276770,37.353813,96.006454
7.2795181,-0.678756,5.562928,7.615956,9.455668,36.347412,96.956512
7.2898474,-0.398635,5.741296,7.711724,9.622478,36.733311,93.971832
7.2996111,0.003591,5.962759,7.723695,9.757560,37.668461,89.965492
7.3096337,0.210690,5.859808,7.642292,9.632568,37.497444,87.940811
7.3195214,0.401029,5.722142,7.718906,9.616925,36.617279,85.991058
7.3297195,0.459687,5.713762,7.999028,9.840876,35.625954,85.400314
7.3396158,0.312443,5.706580,8.080431,9.897274,35.271000,86.866104
7.3495417,0.129287,5.799953,8.179790,10.028218,35.345608,88.723030
7.3596048,0.096965,5.902905,7.949947,9.902289,36.597904,89.058907
7.3695607,0.161609,6.054936,7.858967,9.922285,37.622295,88.471115
7.3797770,0.180762,6.047753,8.007407,10.036263,37.074955,88.287987
7.3894877,0.063446,5.758055,8.020576,9.873645,35.676613,89.368698
7.3997049,-0.004788,5.606023,7.967903,9.742433,35.129295,90.048943
7.4096179,0.079009,5.682638,7.900866,9.732537,35.727909,89.203438
7.4196558,0.102951,5.719748,7.892486,9.747690,35.935562,88.968834
7.4295268,0.146046,5.862203,7.897274,9.836346,36.595268,88.572876
7.4395967,0.189142,6.078878,7.898471,9.968670,37.596256,88.217842
7.4495759,0.136469,6.171055,7.890092,10.017689,38.036720,88.733139
7.4597697,0.035913,6.151901,7.832631,9.959784,38.147263,89.665527
7.4695020,-0.061052,6.111200,7.838616,9.939537,37.942337,90.572380
7.4795389,-0.095768,6.001067,7.852982,9.883890,37.389740,90.914276
7.4895787,-0.094571,5.858612,7.820660,9.772154,36.841194,90.924797
7.4995041,-0.138864,5.720945,7.778761,9.656999,36.340935,91.390457
7.5095468,-0.080206,5.829881,7.868544,9.793260,36.537701,90.788208
7.5195298,-0.003591,6.027403,7.903260,9.939371,37.330868,90.034142
7.5298266,-0.023942,6.104017,7.982268,10.048692,37.405251,90.224731
7.5398717,0.002394,6.120777,7.914034,10.004791,37.718655,89.977585
7.5496688,-0.009577,6.112397,7.831434,9.934427,37.971905,90.089767
7.5600271,-0.102951,6.107608,7.779958,9.891473,38.137424,90.965691
7.5696239,-0.392649,5.912481,7.680599,9.700681,37.649822,93.799446
7.5796351,-0.550666,5.887342,7.523779,9.569288,38.164284,95.343552
7.5913577,-0.497994,6.005855,7.364564,9.516045,39.293667,94.740013
7.5996556,-0.360327,6.126762,7.290344,9.529752,40.092224,93.365807
7.6099114,-0.322020,6.118382,7.351396,9.569814,39.808735,93.012787
7.6197863,-0.335188,6.007052,7.405266,9.541225,39.092079,93.193741
