Keuwl Accelerometer Data File
2019-06-26 17-30-09

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8201578,9.167398,4.875792,0.414197,10.391636,87.715660,28.006819
3.8303578,9.355343,5.409699,0.830788,10.838703,85.603958,30.038519
3.8401437,9.136273,5.979519,0.820014,10.949821,85.705193,33.203991
3.8498948,8.637083,6.410475,0.656011,10.776073,86.509865,36.582943
3.8599539,8.119935,6.649895,0.216675,10.497685,88.817314,39.316074
3.8696828,7.872135,6.670246,-0.301669,10.322485,91.674675,40.275394
3.8799438,7.898471,6.628347,-0.210690,10.313352,91.170570,40.003162
3.8899479,8.148665,6.761226,0.409408,10.596346,87.785728,39.683651
3.9001048,8.591593,7.091625,0.919373,11.178186,85.282257,39.536758
3.9105520,8.961497,7.514202,1.337162,11.771137,83.477310,39.979782
3.9199181,9.337387,7.864953,1.382651,12.286416,83.538536,40.107689
3.9305358,9.724051,7.890092,1.142034,12.574377,84.789085,39.055866
3.9400308,10.044873,7.513005,0.976834,12.581690,85.547112,36.794441
3.9501617,10.158598,7.140707,1.558625,12.514636,82.845566,35.104244
3.9608059,9.755175,7.332242,2.286463,12.415841,79.388016,36.929474
3.9708700,9.755175,7.332242,2.286463,12.415841,79.388016,36.929474
3.9797969,9.107543,7.706935,0.586579,11.945219,87.185310,40.238384
3.9897950,7.053318,8.171411,-0.280122,10.798135,91.486511,49.200218
3.9999380,5.947197,8.359355,-0.861913,10.295187,94.802422,54.570351
4.0098219,5.200206,8.614338,-1.258153,10.140607,97.127098,58.881935
4.0200868,5.127183,8.927979,-1.535880,10.409407,98.484818,60.131996
4.0307641,5.645528,9.212888,-1.313220,10.884569,96.929596,58.500618
4.0399108,6.593631,9.481039,-0.608127,11.564424,93.014351,55.183144
4.0498390,7.729680,9.731233,0.362722,12.432877,88.328194,51.539299
4.0601048,8.603564,9.878476,1.444901,13.179277,83.705765,48.946075
4.0702710,8.993818,9.811439,2.304419,13.507903,80.177422,47.489555
4.0804749,9.015367,9.414001,2.529474,13.277744,79.017754,46.239136
4.0900788,8.688558,8.816648,2.636016,12.655943,77.978256,45.419239
4.0999351,8.084022,8.335413,2.899378,11.968163,75.980179,45.877163
4.1104736,7.496245,8.135497,2.983175,11.457720,74.908348,47.341774
4.1214218,6.904878,8.133103,2.701857,11.005669,75.788803,49.669266
4.1297479,6.244078,8.195353,2.112883,10.517442,78.410805,52.696053
4.1406608,5.576096,8.323442,1.222240,10.092889,83.044456,56.180817
4.1499038,4.953603,8.511387,0.544681,9.862989,86.834244,59.800713
4.1599307,4.455609,8.775947,0.032322,9.842294,89.811844,63.082775
4.1706219,4.068946,9.030929,-0.243011,9.908231,91.405388,65.745735
4.1808758,3.916914,9.234436,-0.254982,10.034044,91.456139,67.015099
4.1905880,4.016273,9.356541,-0.131681,10.182959,90.740944,66.768684
4.1997981,4.219780,9.396045,0.035913,10.300170,89.800232,65.815063
4.2097888,4.247314,9.329007,0.322020,10.255425,88.200615,65.521156
4.2200651,4.122815,9.216479,0.484826,10.108222,87.250839,65.899559
4.2300758,3.912126,9.131485,0.539892,9.948880,86.889221,66.808662
4.2398291,3.664326,9.077616,0.517148,9.802950,86.975998,68.017738
4.2498846,3.501520,9.082404,0.532710,9.748564,86.867516,68.916954
4.2603059,3.408146,9.107543,0.617704,9.743940,86.365372,69.483582
4.2716732,3.384204,9.176975,0.931344,9.825330,84.560760,69.757477
4.2802529,3.392584,9.228451,1.217452,9.907377,82.941460,69.815453
4.2905927,3.369839,9.212888,1.539472,9.929909,81.081245,69.908775
4.3003182,3.258508,9.221268,1.760935,9.937330,79.793053,70.538177
4.3097849,3.112462,9.224859,1.582567,9.863568,80.767235,71.355637
4.3209496,2.719813,9.106346,0.967257,9.552932,84.188705,73.370575
4.3297648,2.184709,9.024943,0.387861,9.293707,87.608139,76.391930
4.3398881,1.608904,9.051279,-0.166397,9.194668,91.036942,79.920708
4.3500295,1.158794,9.187749,-0.609324,9.280560,93.764519,82.811592
4.3613100,0.883460,9.358934,-0.909797,9.444463,95.527946,84.607399
4.3706551,0.881066,9.498995,-1.066617,9.599211,96.379601,84.700768
4.3807926,1.158794,9.649830,-0.958878,9.766344,95.634483,83.152458
4.3899446,1.711854,9.797073,-0.633266,9.965647,93.643311,80.088699
4.3998876,2.357092,9.877279,-0.187945,10.156370,91.060326,76.578087
4.4097266,2.900575,9.940725,0.349553,10.361156,88.066650,73.733437
4.4215102,3.245340,9.904813,0.854730,10.457921,85.311966,71.858467
4.4301777,3.377022,9.732430,1.219846,10.373644,83.246918,70.863914
4.4408026,3.272874,9.546879,1.412579,10.190681,82.032303,71.077194
4.4498239,3.015497,9.358934,1.487996,9.944697,81.394684,72.140793
4.4599471,2.758120,9.233239,1.466449,9.747329,81.347214,73.368248
4.4697909,2.658761,9.157822,1.300052,9.624180,82.236649,73.810570
4.4800849,2.843115,9.209297,0.863110,9.676746,84.882751,72.843384
4.4905920,3.021482,9.320627,0.688333,9.822284,85.981491,72.038780
4.4997025,3.175909,9.482236,0.532710,10.014139,86.950668,71.482628
4.5101113,3.281253,9.583989,0.420182,10.138837,87.624817,71.100426
4.5196862,3.301604,9.618706,0.263362,10.172976,88.516541,71.055305
4.5302086,3.286042,9.527725,0.101754,10.078987,89.421555,70.971062
4.5401525,3.258508,9.368511,0.056264,9.919176,89.675003,70.821556
4.5500221,3.215413,9.203311,0.144849,9.749913,89.148758,70.741829
4.5655808,3.242946,9.090784,0.248997,9.655105,88.522224,70.367210
4.5795641,3.341109,9.027337,0.386664,9.633553,87.699692,69.689980
4.5903449,3.384204,9.038112,0.341174,9.656951,87.975357,69.472237
4.5997248,3.400964,9.075222,0.347159,9.697769,87.948494,69.456383
4.6098137,3.336320,9.105149,0.345962,9.703322,87.956741,69.876091
4.6198039,3.270479,9.121908,0.251391,9.693732,88.513962,70.275711
4.6300550,3.270479,9.151836,0.144849,9.719728,89.146111,70.335258
4.6399527,3.381810,9.181764,-0.017957,9.784771,90.105148,69.780334
4.6497469,3.500323,9.153033,-0.169988,9.800978,90.993790,69.072037
4.6596198,3.592500,9.114726,-0.111330,9.797790,90.651054,68.488495
4.6695700,3.637990,9.091981,-0.029928,9.792853,90.175102,68.192085
4.6797657,3.669114,9.058462,-0.049081,9.773461,90.287735,67.949677
4.6903839,3.720589,9.051279,-0.031125,9.786184,90.182228,67.654556
4.6999354,3.776853,9.072827,0.017957,9.827570,89.895309,67.398926
4.7103629,3.849876,9.093178,-0.026336,9.874620,90.152809,67.053139
4.7197337,3.910928,9.136273,-0.005986,9.938153,90.034508,66.825874
4.7297769,3.980360,9.200917,-0.027533,10.025014,90.157364,66.606461
4.7399940,4.101267,9.311050,0.014365,10.174294,89.919106,66.227798
4.7503529,4.363432,9.818622,0.741005,10.770049,86.054794,66.039459
4.7599850,4.426879,9.563639,-0.492008,10.550001,92.673004,65.161224
4.7724829,3.982754,9.160215,-0.703895,10.013358,94.030968,66.501160
4.7896938,3.355474,8.975863,-0.373495,9.589828,92.232063,69.502594
4.8001308,3.210624,8.609550,-0.155623,9.190031,90.970291,69.548790
4.8108368,3.269282,8.568848,0.173580,9.172976,88.915733,69.116592
4.8199492,3.403358,8.726865,0.254982,9.370487,88.440720,68.694901
4.8298478,3.470395,8.938752,0.131681,9.589696,89.213219,68.781715
4.8406901,3.701436,9.142260,-0.083797,9.863496,90.486771,67.958405
4.8505588,3.920505,9.244013,-0.143652,10.042050,90.819649,67.017570
4.8604012,4.053383,9.217676,-0.026336,10.069566,90.149857,66.262978
4.8698478,4.186262,9.096769,0.168791,10.015213,89.034317,65.288483
4.8806505,4.250905,8.968679,0.328006,9.930508,88.107170,64.640350
4.8897920,4.353856,8.912416,0.237026,9.921865,88.631119,63.963760
4.8999481,4.351461,8.918402,0.183156,9.925052,88.942604,63.991352
4.9107041,4.220978,9.017760,-0.061052,9.956926,90.351318,64.916931
4.9201398,4.061763,9.215282,-0.336385,10.076334,91.913101,66.213852
4.9298220,3.946841,9.374496,-0.560243,10.186885,93.152657,67.167984
4.9397430,3.890578,9.380483,-0.530316,10.169134,92.989304,67.473656
4.9506288,4.106056,9.241618,-0.530316,10.126620,93.001869,66.044395
4.9602876,4.256891,8.882488,0.189142,9.851674,88.899910,64.394150
4.9698367,4.256891,8.882488,0.571017,9.866396,86.682159,64.394150
4.9804230,3.943250,8.640674,0.578200,9.515502,86.516335,65.469986
4.9907198,4.175488,9.131485,-0.362722,10.047402,92.068886,65.427147
5.0006747,3.926491,9.421184,-1.291672,10.288073,97.212540,67.374962
5.0097680,3.441665,9.544485,-1.691504,10.286079,99.465050,70.171104
5.0208788,3.309984,9.572019,-1.902193,10.305235,100.636948,70.924721
5.0306096,3.409343,9.540894,-1.780089,10.286933,99.964836,70.336159
5.0408249,3.550601,9.449914,-1.341950,10.183735,97.572105,69.407379
5.0507727,3.736152,9.339781,-0.775721,10.089207,94.409607,68.197327
5.0599995,3.920505,9.227253,-0.383072,10.032911,92.188171,66.980171
5.0699530,3.924097,9.076419,-0.161609,9.889693,90.936317,66.619255
5.0798759,3.679888,8.902839,-0.020351,9.633407,90.121040,67.542793
5.0908051,3.435679,8.829816,-0.130484,9.475577,90.789017,68.738998
5.0998859,3.252523,8.819042,-0.287304,9.404092,91.750717,69.755684
5.1099820,3.106477,8.899248,-0.603339,9.445148,93.662445,70.757347
5.1199460,3.015497,9.021352,-0.866701,9.551396,95.206223,71.517166
5.1301699,3.209427,9.182961,-1.054646,9.784655,96.187683,70.735573
5.1399460,3.517082,9.222465,-0.879869,9.909485,95.094032,69.125130
5.1501808,3.696647,9.181764,-0.503979,9.910801,92.914833,68.069908
5.1600146,3.806781,9.188946,-0.143652,9.947308,90.827454,67.496834
5.1698508,4.029441,9.093178,0.095768,9.946429,89.448326,66.100533
5.1801329,4.199430,9.042900,0.181959,9.972079,88.954475,65.090332
5.1904788,4.211401,9.111135,0.087388,10.037745,89.501175,65.192406
5.2000418,4.159925,9.111135,0.029928,10.015920,89.828804,65.459702
5.2100739,4.146757,9.090784,-0.025139,9.991926,90.144150,65.479919
5.2204261,4.055778,9.198523,-0.292093,10.057210,91.664284,66.206543
5.2298417,3.763685,9.279925,-0.543484,10.028844,93.106499,67.923866
5.2401457,3.418920,9.193734,-0.664391,9.831336,93.874939,69.601089
5.2501569,3.154361,9.058462,-0.781707,9.623762,94.659081,70.800728
5.2599511,3.084929,8.989030,-0.841562,9.540842,95.060425,71.058388
5.2708373,3.214216,8.951921,-0.785298,9.543834,94.719826,70.249161
5.2803345,3.484761,8.872911,-0.820014,9.567891,94.916557,68.558006
5.2904201,3.739743,8.819042,-0.700304,9.604770,94.181267,67.020470
5.3006372,4.006697,8.875306,-0.536301,9.752553,93.152336,65.703529
5.3099718,4.174291,8.980651,-0.515950,9.916804,92.982323,65.070557
5.3201132,4.180276,9.024943,-0.484826,9.957879,92.790703,65.146835
5.3300028,4.139575,8.987833,-0.390255,9.903006,92.258484,65.270370
5.3398261,3.910928,8.670602,-0.159214,9.513151,90.958961,65.721954
5.3498559,3.483563,8.644265,-0.723049,9.347798,94.436241,68.050995
5.3599277,3.343503,8.702923,-1.007959,9.377412,96.170525,68.984146
