Keuwl Accelerometer Data File
2019-06-26 16-08-40

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8500619,3.475184,9.072827,1.824382,9.885417,79.364937,69.041557
3.8602469,3.456030,9.081207,1.810017,9.883756,79.447845,69.164703
3.8701398,3.441665,9.087193,1.805228,9.883368,79.475662,69.256416
3.8801930,3.429694,9.113529,1.794454,9.901479,79.558533,69.377182
3.8905468,3.432088,9.120711,1.789666,9.908052,79.593697,69.378876
3.8999729,3.438074,9.090784,1.817199,9.887614,79.409676,69.283714
3.9098318,3.417723,9.046491,1.857901,9.847417,79.124893,69.303665
3.9208989,3.422511,9.011775,1.878251,9.821074,78.974434,69.204117
3.9300008,3.423708,9.008183,1.896208,9.821647,78.868340,69.189880
3.9405119,3.435679,9.033323,1.903390,9.850265,78.858513,69.176491
3.9501100,3.465607,9.045294,1.922544,9.875422,78.773987,69.036201
3.9605889,3.491943,9.033323,1.922544,9.873741,78.772049,68.865372
3.9699540,3.512294,9.042900,1.921347,9.889481,78.797226,68.773659
3.9798319,3.507505,9.047688,1.885434,9.885248,79.004494,68.810249
3.9900310,3.478775,9.069236,1.847127,9.887608,79.233192,69.014198
3.9998877,3.457227,9.090784,1.837550,9.898048,79.301102,69.178177
4.0101328,3.439271,9.094376,1.835156,9.894648,79.311493,69.284607
4.0201368,3.406949,9.068039,1.868674,9.865524,79.081375,69.408318
4.0298438,3.385401,9.028535,1.877054,9.823376,78.984161,69.445618
4.0398798,3.399766,9.023746,1.874660,9.823481,78.998505,69.355713
4.0497751,3.428497,9.042900,1.879448,9.851952,79.002327,69.236435
4.0598769,3.448848,9.085996,1.871069,9.897008,79.102417,69.214317
4.0700917,3.418920,9.131485,1.871069,9.928440,79.137337,69.473595
4.0801630,3.381810,9.123106,1.904588,9.914392,78.924446,69.660950
4.0897751,3.385401,9.077616,1.903390,9.873548,78.885124,69.547531
4.1000547,3.409343,9.021352,1.902193,9.829890,78.842239,69.297455
4.1105490,3.415329,8.993818,1.893813,9.805089,78.863564,69.206139
4.1209831,3.393781,8.998607,1.879448,9.799234,78.942421,69.336273
4.1303940,3.380613,9.014170,1.880645,9.809212,78.946686,69.442291
4.1398830,3.396175,9.038112,1.845930,9.830001,79.176437,69.405708
4.1498790,3.410540,9.038112,1.831564,9.832288,79.264198,69.325951
4.1603208,3.408146,9.024943,1.821988,9.817572,79.304794,69.311646
4.1701350,3.373430,9.014170,1.823185,9.795881,79.273712,69.482323
4.1799231,3.339911,9.018958,1.777695,9.780430,79.527687,69.679337
4.1899118,3.342306,9.004593,1.721431,9.757921,79.839066,69.636185
4.1999207,3.363853,8.999804,1.728614,9.762177,79.800713,69.505783
4.2100291,3.380613,8.985439,1.766921,9.761592,79.571556,69.382080
4.2204618,3.396175,8.993818,1.799243,9.780596,79.399467,69.312851
4.2303820,3.423708,9.023746,1.798046,9.817472,79.446854,69.222702
4.2402802,3.473987,9.063251,1.792060,9.870287,79.539299,69.027939
4.2499461,3.533842,9.094376,1.796848,9.920905,79.565147,68.765144
4.2599468,3.586514,9.137471,1.805228,9.980747,79.579498,68.569687
4.2699146,3.609259,9.156625,1.795651,10.004744,79.660530,68.487167
4.2799625,3.640384,9.160215,1.812411,10.022314,79.581451,68.326508
4.2901368,3.635595,9.142260,1.829170,10.007214,79.467972,68.313805
4.3001218,3.618836,9.093178,1.872266,9.964298,79.169899,68.298798
4.3103390,3.608062,9.035717,1.892616,9.911826,78.992043,68.232628
4.3206577,3.640384,9.046491,1.886631,9.932309,79.050201,68.079735
4.3305840,3.671508,9.065644,1.845930,9.953559,79.312386,67.952477
4.3401189,3.700239,9.088389,1.823185,9.980711,79.474632,67.846840
4.3498569,3.713407,9.105149,1.818396,9.999985,79.523056,67.812599
4.3616261,3.684676,9.089587,1.794454,9.970833,79.631966,67.933678
4.3702369,3.640384,9.053674,1.751359,9.914063,79.825081,68.095474
4.3805890,3.600879,9.038112,1.716643,9.879304,79.993408,68.277138
4.3900738,3.570952,9.034520,1.703475,9.862864,80.054230,68.433273
4.4000101,3.560178,9.029732,1.711854,9.856032,79.997803,68.482033
4.4111109,3.558981,9.054871,1.711854,9.878637,80.020927,68.542885
4.4200668,3.547010,9.053674,1.715446,9.873857,79.994881,68.605957
4.4300151,3.543418,9.041702,1.723825,9.863050,79.934372,68.599922
4.4399581,3.551798,9.029732,1.722628,9.854886,79.933014,68.528061
4.4508958,3.570952,9.052477,1.726219,9.883263,79.941078,68.472137
4.4608083,3.622427,9.094376,1.722628,9.939672,80.019768,68.281860
4.4698730,3.657143,9.111135,1.709460,9.965426,80.122681,68.129829
4.4799485,3.670311,9.088389,1.701080,9.948050,80.154243,68.008865
4.4898233,3.641581,9.042900,1.726219,9.900251,79.958519,68.065331
4.4999528,3.610456,8.990228,1.759738,9.846638,79.705101,68.119713
4.5117488,3.564966,8.979453,1.768118,9.821701,79.628983,68.346237
4.5202255,3.542221,8.989030,1.735796,9.816464,79.815125,68.492561
4.5300918,3.547010,9.027337,1.695095,9.846189,80.086716,68.549210
4.5398450,3.537433,9.024943,1.673547,9.836859,80.204613,68.596718
4.5502887,3.508703,8.998607,1.659182,9.799939,80.252571,68.698387
4.5600357,3.488352,8.991425,1.661576,9.786478,80.224808,68.795525
4.5700240,3.509900,9.029732,1.673547,9.831389,80.199104,68.758659
4.5799389,3.539827,9.070433,1.671153,9.879063,80.260956,68.681290
4.5898962,3.584120,9.105149,1.672350,9.927054,80.301483,68.513588
4.6000519,3.617639,9.103952,1.703475,9.943394,80.135590,68.328606
4.6113868,3.622427,9.058462,1.739388,9.909752,79.890915,68.203812
4.6203070,3.617639,8.990228,1.775301,9.852066,79.618835,68.080307
4.6302266,3.592500,8.950723,1.775301,9.806793,79.570381,68.131241
4.6403127,3.587711,8.951921,1.788469,9.808526,79.494019,68.160294
4.6500697,3.582923,8.987833,1.795651,9.840876,79.486412,68.265724
4.6607318,3.585317,9.032125,1.801637,9.883304,79.496773,68.349312
4.6700268,3.591303,9.053674,1.786075,9.902349,79.608757,68.363358
4.6807089,3.576937,9.070433,1.760935,9.907983,79.762497,68.478134
4.6899538,3.567361,9.100361,1.736993,9.927728,79.923447,68.594719
4.7000608,3.562572,9.148245,1.713051,9.965784,80.102081,68.722725
4.7099676,3.597288,9.170990,1.697489,9.996449,80.223274,68.582581
4.7200017,3.622427,9.169792,1.705869,10.005851,80.183861,68.444038
4.7301068,3.629610,9.130288,1.720234,9.974740,80.069176,68.320442
4.7402430,3.597288,9.059659,1.748964,9.903372,79.828049,68.343628
4.7499428,3.552995,8.972271,1.786075,9.814045,79.514206,68.396568
4.7598886,3.517082,8.931569,1.807622,9.767819,79.335434,68.506424
4.7704158,3.509900,8.931569,1.798046,9.763468,79.387802,68.546326
4.7813926,3.594894,8.951921,1.763330,9.806603,79.641281,68.120689
4.7910619,3.594894,8.971074,1.750161,9.821736,79.735497,68.163010
4.7999892,3.647566,8.985439,1.750161,9.854234,79.769707,67.905708
4.8104224,3.682282,9.002198,1.781286,9.887960,79.621681,67.753349
4.8200645,3.678691,8.980651,1.799243,9.870265,79.496872,67.724815
4.8298578,3.669114,8.984241,1.793257,9.868879,79.530724,67.785172
4.8399119,3.667917,8.967483,1.806425,9.855583,79.438576,67.754250
4.8506289,3.672705,8.953117,1.792060,9.841674,79.508545,67.695808
4.8598881,3.672705,8.955511,1.799243,9.845162,79.469788,67.701187
4.8703609,3.683479,8.947132,1.789666,9.839822,79.520721,67.623337
4.8799686,3.687071,8.951921,1.794454,9.846392,79.499458,67.614471
4.8903298,3.659537,8.931569,1.775301,9.814114,79.578247,67.719589
4.8998919,3.616442,8.932767,1.754950,9.795551,79.679291,67.959373
4.9113913,3.580529,8.947132,1.727417,9.790573,79.837723,68.189339
4.9209347,3.564966,8.960299,1.685518,9.789634,80.085770,68.304245
4.9301171,3.570952,8.989030,1.679533,9.817086,80.149231,68.334221
4.9404459,3.588908,9.005790,1.711854,9.844540,79.986008,68.272163
4.9499698,3.596091,9.003395,1.736993,9.849373,79.842438,68.227493
4.9605017,3.600879,8.984241,1.748964,9.835741,79.757355,68.159111
4.9698157,3.629610,8.998607,1.745373,9.858768,79.802742,68.033195
4.9798503,3.665523,9.012972,1.748964,9.885777,79.809753,67.868713
4.9898586,3.667917,8.997410,1.760935,9.874608,79.727516,67.821060
5.0001845,3.671508,8.971074,1.768118,9.853243,79.662552,67.742645
5.0098848,3.665523,8.937555,1.777695,9.822227,79.572746,67.700195
5.0197988,3.652355,8.919599,1.786075,9.802500,79.501717,67.732117
5.0300536,3.645172,8.906430,1.781286,9.786969,79.513382,67.741982
5.0405526,3.639187,8.921992,1.763330,9.795660,79.629585,67.809967
5.0501947,3.616442,8.956709,1.721431,9.811453,79.895088,68.012672
5.0598221,3.594894,8.981848,1.685518,9.820276,80.117020,68.186745
5.0699539,3.567361,8.983045,1.672350,9.809072,80.183685,68.340904
5.0797749,3.527856,8.983045,1.651999,9.791321,80.286552,68.558876
5.0897689,3.506308,9.012972,1.644817,9.809856,80.347633,68.742516
5.0997949,3.503914,9.028535,1.647211,9.823704,80.347206,68.789101
5.1100316,3.505111,9.034520,1.678335,9.834895,80.174324,68.795303
5.1206307,3.508703,9.032125,1.699883,9.837677,80.049744,68.770386
5.1298895,3.519476,9.020155,1.721431,9.834289,79.918793,68.685310
5.1404819,3.526659,8.996213,1.734599,9.817230,79.823021,68.594032
5.1498909,3.543418,9.003395,1.768118,9.835812,79.644028,68.517151
5.1601858,3.578135,9.030929,1.788469,9.877213,79.567902,68.386086
5.1705651,3.643975,9.052477,1.804031,9.923730,79.525986,68.073288
5.1803193,3.699042,9.065644,1.843535,9.963305,79.336975,67.803139
5.1900978,3.757699,9.063251,1.854309,9.985053,79.297562,67.480698
5.1999550,3.763685,9.060856,1.867477,9.987588,79.223419,67.443047
5.2100186,3.728969,9.064447,1.859098,9.976255,79.260017,67.638512
5.2202606,3.708618,9.064447,1.838747,9.964890,79.366707,67.748619
5.2304211,3.672705,9.062054,1.800440,9.942392,79.566910,67.938072
5.2403946,3.665523,9.063251,1.763330,9.934178,79.775749,67.979721
5.2498150,3.647566,9.047688,1.748964,9.910816,79.835770,68.043221
5.2600107,3.642778,9.028535,1.725022,9.887364,79.952339,68.027214
5.2700267,3.640384,9.020155,1.699883,9.874472,80.087196,68.021820
5.2806468,3.633201,9.034520,1.693898,9.883925,80.131989,68.092644
5.2903647,3.634398,9.059659,1.674744,9.904092,80.264725,68.141182
5.3008742,3.632004,9.066842,1.689109,9.912223,80.188530,68.169899
5.3100882,3.632004,9.048885,1.689109,9.895801,80.172089,68.130669
5.3203349,3.604471,8.957906,1.733402,9.810248,79.822807,68.081192
5.3298726,3.555390,8.911219,1.733402,9.749631,79.758850,68.249039
5.3402090,3.544616,8.902839,1.736993,9.738685,79.725739,68.290306
5.3551278,3.550601,8.912416,1.713051,9.745381,79.875900,68.278244
5.3708749,3.621230,9.034520,1.654393,9.872835,80.353424,68.158020
5.3799939,3.655946,9.048885,1.640028,9.896360,80.460915,68.000221
5.3901701,3.666720,9.059659,1.640028,9.910194,80.474358,67.965324
5.3997250,3.667917,9.040505,1.655591,9.895723,80.368919,67.916603
5.4097686,3.642778,9.021352,1.656788,9.869122,80.335655,68.011383
5.4198756,3.610456,9.026140,1.653196,9.861017,80.348808,68.198593
5.4297199,3.581726,9.040505,1.651999,9.863499,80.358315,68.387199
5.4400740,3.557784,9.038112,1.638831,9.850434,80.423088,68.513298
5.4497676,3.550601,9.026140,1.648408,9.838456,80.354752,68.526878
5.4598689,3.562572,9.006987,1.661576,9.827439,80.265945,68.419502
5.4699845,3.585317,8.997410,1.673547,9.828970,80.196671,68.273544
5.4801869,3.615245,8.992621,1.685518,9.837591,80.134583,68.098717
5.4900699,3.637990,9.002198,1.681927,9.854107,80.172478,67.995262
5.4999719,3.659537,9.014170,1.698686,9.875880,80.095673,67.904022
5.5103369,3.677494,9.009381,1.717840,9.881493,79.988594,67.795456
5.5199757,3.667917,9.018958,1.747767,9.891912,79.823181,67.868935
5.5299931,3.689465,9.044097,1.740585,9.921566,79.896057,67.807404
5.5405669,3.699042,9.062054,1.732205,9.940033,79.964081,67.795197
5.5498700,3.699042,9.053674,1.727417,9.931561,79.983482,67.776649
5.5599842,3.694253,9.024943,1.732205,9.904426,79.927628,67.738846
5.5705462,3.677494,9.002198,1.750161,9.880617,79.797318,67.779465
5.5800548,3.653552,8.959103,1.774103,9.836738,79.609573,67.814201
5.5899100,3.636792,8.953117,1.744176,9.819711,79.768845,67.892815
5.6007919,3.647566,8.977059,1.719037,9.841108,79.940010,67.887070
5.6098728,3.700239,9.039309,1.707066,9.915389,80.086380,67.738274
5.6199584,3.738546,9.056067,1.689109,9.941940,80.218147,67.568077
5.6306047,3.748123,9.096769,1.715446,9.987111,80.109489,67.606972
5.6401129,3.745728,9.096769,1.722628,9.987449,80.068001,67.619865
5.6510992,3.736152,9.059659,1.735796,9.952349,79.955635,67.589027
5.6600685,3.700239,9.022549,1.752556,9.908057,79.811813,67.700966
5.6699338,3.655946,8.999804,1.768118,9.873635,79.684135,67.891777
5.6800089,3.633201,9.011775,1.751359,9.873170,79.782486,68.042603
5.6903477,3.620033,9.028535,1.768118,9.886623,79.697830,68.151451
5.6998539,3.616442,9.023746,1.772906,9.881794,79.664520,68.160599
5.7100515,3.604471,8.985439,1.776498,9.843082,79.602173,68.142021
5.7199106,3.593697,8.960299,1.782483,9.817274,79.539009,68.145821
5.7298179,3.582923,8.950723,1.764527,9.801343,79.628548,68.184059
5.7406578,3.608062,8.971074,1.736993,9.824226,79.816162,68.090576
5.7501988,3.653552,9.008183,1.725022,9.872766,79.937325,67.923439
5.7598896,3.667917,9.027337,1.707066,9.892447,80.063156,67.887497
5.7698832,3.658340,9.014170,1.710657,9.877502,80.026817,67.910553
5.7799850,3.615245,9.009381,1.725022,9.859749,79.923904,68.135612
5.7908249,3.453636,8.799889,1.545457,9.578835,80.715271,68.571800
5.8005428,3.412935,8.386889,1.690306,9.211143,79.425919,67.856781
5.8098421,3.889381,9.282320,1.690306,10.205190,80.466049,67.265854
5.8198838,3.805584,9.507375,1.620875,10.368215,81.005997,68.184906
5.8299627,3.451242,8.980651,1.482011,9.734450,81.243011,68.978355
5.8400116,3.406949,8.773552,1.538275,9.536708,80.717613,68.777794
5.8499579,3.418920,8.732851,1.594538,9.512847,80.350563,68.619606
5.8600402,3.488352,8.817844,1.668759,9.628485,80.019394,68.416176
5.8700380,3.610456,9.026140,1.697489,9.868540,80.095284,68.198593
5.8798389,3.691859,9.148245,1.659182,10.003654,80.452942,68.023003
5.8901381,3.709816,9.083601,1.648408,9.949462,80.463371,67.784500
5.8997016,3.714604,8.955511,1.678335,9.839526,80.178993,67.472099
5.9096632,3.738546,8.854955,1.742979,9.768568,79.721832,67.110619
5.9197469,3.791218,8.884883,1.769315,9.820640,79.620750,66.891846
5.9296827,3.828329,8.966286,1.782483,9.910985,79.639023,66.879005
5.9398546,3.833117,9.101558,1.729811,10.026135,80.065041,67.161629
5.9496875,3.806781,9.212888,1.656788,10.105139,80.563469,67.549507
5.9597259,3.805584,9.338584,1.564611,10.204883,81.180634,67.828522
5.9697299,3.779247,9.345766,1.502362,10.192307,81.523628,67.982544
5.9798388,3.716998,9.214086,1.516727,10.050668,81.320450,68.030663
5.9897428,3.648763,9.027337,1.588553,9.865586,80.733917,67.991913
5.9999871,3.615245,8.876503,1.671153,9.729083,80.109322,67.839790
6.0099359,3.635595,8.822633,1.735796,9.698937,79.690361,67.604614
6.0199609,3.665523,8.848969,1.753753,9.737349,79.624077,67.499115
6.0305171,3.719392,8.930372,1.750161,9.830997,79.745270,67.388863
6.0401268,3.788824,9.029732,1.702277,9.939265,80.138451,67.237358
6.0499439,3.811569,9.097966,1.648408,10.000915,80.512894,67.268883
6.0603747,3.776853,9.111135,1.599327,9.991758,80.789352,67.484451
6.0699549,3.697845,9.048885,1.546654,9.896894,81.009148,67.772530
6.0800838,3.606865,8.967483,1.497573,9.780999,81.192772,68.089218
6.0900140,3.519476,8.905233,1.455675,9.685498,81.356018,68.435356
6.1005111,3.477578,8.870518,1.425747,9.633919,81.489395,68.592941
6.1105628,3.525462,8.876503,1.416170,9.655398,81.565926,68.338615
6.1204796,3.637990,8.939949,1.459266,9.761512,81.402527,67.856812
6.1298628,3.792415,9.050082,1.508347,9.927815,81.261131,67.263992
6.1404276,3.864242,9.127894,1.541866,10.031360,81.158325,67.054909
6.1499677,3.857059,9.125500,1.569399,10.030686,80.998528,67.087761
6.1599517,3.797204,9.029732,1.619677,9.928654,80.611282,67.192162
6.1699882,3.757699,8.929175,1.654393,9.827893,80.308884,67.176994
6.1801867,3.768473,8.969876,1.686715,9.874466,80.164742,67.211487
6.1903257,3.749320,8.978256,1.692701,9.875814,80.130852,67.334587
6.2009358,3.683479,8.933964,1.685518,9.809419,80.105965,67.593613
6.2099671,3.707421,8.986636,1.692701,9.867616,80.122574,67.581490
6.2198200,3.755305,9.080010,1.702277,9.972295,80.171440,67.531021
6.2305317,3.779247,9.103952,1.673547,9.998271,80.364265,67.455605
6.2400889,3.787627,9.050082,1.674744,9.952632,80.312668,67.289787
6.2500825,3.769670,8.987833,1.703475,9.894109,80.085953,67.245880
6.2602758,3.724181,8.965088,1.659182,9.848615,80.301208,67.441551
6.2699170,3.608062,8.850166,1.624466,9.694455,80.353638,67.820114
6.2800279,3.493140,8.724471,1.595735,9.532303,80.363144,68.179619
6.2900605,3.533842,8.760384,1.604115,9.581521,80.362297,68.031395
6.2999949,3.646369,8.871715,1.584962,9.721905,80.617188,67.656815
6.3098650,3.796007,8.971074,1.567005,9.866374,80.861427,67.064911
6.3202338,4.067749,9.052477,1.564611,10.046986,81.040901,65.803139
6.3304791,4.200627,9.180567,1.598130,10.221648,81.005043,65.413231
6.3402839,4.209007,9.254786,1.592144,10.290856,81.099762,65.544319
6.3500547,4.056975,9.180567,1.582567,10.161022,81.039772,66.158936
6.3599505,3.846285,9.071630,1.586159,9.980195,80.855171,67.023514
6.3701868,3.647566,8.951921,1.587356,9.795985,80.674591,67.830978
6.3804188,3.497929,8.832211,1.574188,9.629201,80.591019,68.394341
6.3912349,3.517082,8.825027,1.567005,9.628421,80.633568,68.270988
6.3999848,3.610456,8.870518,1.555034,9.702557,80.777397,67.852814
6.4099669,3.670311,8.889671,1.567005,9.744380,80.746017,67.565559
6.4199362,3.755305,8.933964,1.576582,9.818536,80.759903,67.201019
6.4302559,3.792415,8.990228,1.587356,9.885662,80.759926,67.128159
6.4399590,3.792415,9.011775,1.576582,9.903541,80.839897,67.177238
6.4497519,3.784036,8.992621,1.562217,9.880622,80.902840,67.178963
6.4598231,3.775656,8.955511,1.533486,9.839123,81.033554,67.139641
6.4698339,3.785233,8.933964,1.516727,9.820599,81.115486,67.038101
6.4798236,3.821146,8.899248,1.539472,9.806516,80.968086,66.762352
6.4901285,3.870227,8.904037,1.593341,9.838661,80.680077,66.507347
6.4996910,3.976769,9.009381,1.659182,9.986817,80.436699,66.183189
6.5100021,4.027047,9.119514,1.680730,10.109773,80.430260,66.174431
6.5199327,3.886986,9.058462,1.647211,9.993883,80.513115,66.775826
6.5298629,3.697845,8.975863,1.595735,9.838015,80.665329,67.609489
6.5401459,3.605668,8.979453,1.543063,9.798594,80.939461,68.122246
6.5498028,3.581726,8.981848,1.459266,9.779152,81.418152,68.259178
6.5597606,3.578135,8.807071,1.509544,9.625293,80.976997,67.889084
6.5699501,3.711013,8.791509,1.602918,9.676341,80.464813,67.114746
6.5800738,3.807978,8.981848,1.594538,9.885182,80.717293,67.024818
6.5906858,3.797204,9.118318,1.497573,9.990254,81.378670,67.391357
6.6002936,3.756502,9.121908,1.410185,9.965397,81.864876,67.617592
6.6099200,3.767276,9.053674,1.383849,9.903354,81.967468,67.407578
6.6208010,3.792415,8.840590,1.435324,9.726181,81.513680,66.781746
6.6301050,3.853468,8.677784,1.587356,9.626674,80.509071,66.055847
