Keuwl Accelerometer Data File
2019-06-26 17-20-17

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8702729,10.627861,21.777658,-1.716643,24.293304,94.052078,63.986851
3.8796878,9.680955,21.680693,-6.592434,24.642109,105.517174,65.938080
3.8902709,7.511808,15.563508,-7.084443,18.677242,112.290878,64.235481
3.9003589,4.896142,11.233594,-1.328782,12.326050,96.188667,66.450104
3.9095788,2.870648,8.437167,3.994725,9.766485,65.856468,71.209724
3.9196610,2.240973,6.573281,6.076484,9.227872,48.815002,71.174652
3.9296799,2.328361,4.859032,6.882133,8.740436,38.057716,64.397095
3.9395230,2.852691,3.670311,6.799533,8.236667,34.358757,52.144428
3.9510357,3.531447,3.119645,6.612785,8.119866,35.472340,41.457054
3.9610689,4.222175,2.749741,6.111200,7.920517,39.505302,33.074657
3.9699357,4.929661,2.403779,5.398925,7.695980,45.450489,25.994574
3.9794810,5.604826,2.073379,4.754885,7.636878,51.492172,20.300814
3.9907219,6.252458,1.817199,4.279635,7.791708,56.684074,16.205851
3.9996090,6.909666,1.655591,3.799598,8.057383,61.863918,13.474332
4.0094256,7.530962,1.642422,3.113659,8.313110,68.003616,12.302958
4.0200648,8.195353,1.965640,2.352303,8.749907,74.404900,13.487502
4.0303941,8.832211,2.483984,1.414973,9.283333,81.232758,15.708187
4.0395608,9.330204,3.075352,0.462081,9.834837,87.307014,18.242867
4.0507598,9.657013,3.603274,-0.505177,10.319723,92.805893,20.461805
4.0604568,9.886856,4.072537,-1.278504,10.768939,96.818314,22.387461
4.0700397,9.935937,4.461595,-1.786075,11.037152,99.312775,24.181805
4.0804930,9.786300,4.680665,-2.006341,11.032030,100.478416,25.561205
4.0902948,9.507375,4.780024,-1.981202,10.824230,100.546532,26.691881
4.0999637,9.170990,4.739322,-2.026692,10.520252,101.107285,27.328711
4.1096420,8.863335,4.586093,-2.282871,10.237308,102.885025,27.358086
4.1195230,8.537724,4.325125,-2.383428,9.863070,103.984047,26.866318
4.1299672,8.075643,4.165911,-2.193089,9.347752,103.568718,27.287455
4.1396036,7.790732,4.261679,-1.999158,9.102421,102.687263,28.679501
4.1496267,7.838616,4.662708,-1.850718,9.306444,101.470543,30.745796
4.1600108,8.176199,5.378574,-1.723825,9.937346,99.989594,33.338242
4.1702347,8.773552,6.180632,-1.793257,10.880772,99.486183,35.163231
4.1797409,9.460688,6.550536,-2.038663,11.686328,100.046570,34.698547
4.1898837,9.861717,6.319495,-1.831564,11.855130,98.887535,32.652191
4.1999846,10.111911,5.968745,-1.383849,11.823354,96.721512,30.552025
4.2096486,10.022128,5.743690,-0.975637,11.592450,94.827805,29.817059
4.2200689,9.678560,5.681441,-0.484826,11.233359,92.473625,30.413488
4.2297640,9.204509,5.546168,-0.488417,10.757394,92.602287,31.071026
4.2395101,8.832211,5.467160,-0.754174,10.414728,94.152657,31.757607
4.2508116,8.562862,5.471948,-1.055843,10.216635,95.931854,32.579903
4.2597218,8.231265,5.396531,-1.474828,9.952456,98.521896,33.249401
4.2697439,7.875727,5.212177,-1.780089,9.610545,100.674103,33.496700
4.2796650,7.530962,4.987122,-1.792060,9.208596,101.221786,33.513157
4.2900357,7.466318,5.035006,-1.479617,9.126142,99.330521,33.994255
4.2999249,7.793127,5.516241,-1.108515,9.612000,96.622437,35.292160
4.3102236,8.501810,6.174646,-0.785298,10.536779,94.274178,35.989941
4.3219180,9.399636,6.694188,-0.489614,11.550110,92.429520,35.457527
4.3304019,10.129868,6.994660,-0.299275,12.313775,91.392662,34.625031
4.3395848,10.469844,7.066486,-0.189142,12.632839,90.857880,34.016876
4.3497777,10.253169,6.874950,-0.120907,12.345325,90.561150,33.842625
4.3599200,9.588778,6.600814,-0.049081,11.641212,90.241570,34.543114
4.3696818,8.792706,6.453571,0.013168,10.906898,89.930824,36.277504
4.3799195,7.520187,6.827066,0.089783,10.157269,89.493546,42.234169
4.3897977,7.298724,7.268796,0.027533,10.300851,89.846855,44.882294
4.3996420,7.213730,7.612364,-0.146046,10.488438,90.797844,46.540161
4.4096532,7.204153,7.619547,-0.280122,10.489795,91.530220,46.605137
4.4200339,7.323863,7.339425,-0.288501,10.372530,91.593826,45.060806
4.4305906,7.534553,7.050924,-0.037110,10.319224,90.206047,43.100868
4.4405160,7.583634,6.831854,0.228646,10.209702,88.716751,42.014683
4.4502535,7.395689,6.822278,0.531513,10.075822,86.976166,42.690510
4.4596686,7.049727,6.943185,0.597353,9.912785,86.545212,44.563759
4.4697285,6.636727,7.147889,0.486023,9.765997,87.147392,47.123672
4.4801078,6.353014,7.368156,0.355539,9.735344,87.907066,49.231243
4.4904189,6.185420,7.607576,0.295684,9.809284,88.272659,50.886799
4.4997120,6.126762,7.831434,0.324414,9.948559,88.131302,51.962879
4.5105748,6.101623,7.948750,0.359130,10.027034,87.947441,52.489418
4.5196681,6.129156,8.009802,0.392649,10.093446,87.770554,52.576530
4.5306687,6.127959,8.052897,0.407014,10.127522,87.696724,52.730198
4.5406947,5.926847,8.067263,0.342371,10.016259,88.041161,53.696068
4.5503316,5.668272,8.101978,0.225055,9.890501,88.696144,55.022755
4.5595260,5.524621,8.185776,0.183156,9.877343,88.937500,55.984394
4.5696049,5.378574,8.246828,0.101754,9.846297,89.407883,56.887646
4.5799699,5.185841,8.257602,0.063446,9.751152,89.627197,57.870846
4.5896716,5.046977,8.220491,0.100556,9.646687,89.402740,58.452122
4.5994973,4.990714,8.177396,0.158017,9.581336,89.055023,58.604034
4.6095686,4.977545,8.142680,0.239420,9.546544,88.562912,58.562943
4.6196847,5.012261,8.104373,0.365116,9.536086,87.805733,58.264709
4.6298785,5.104438,8.117541,0.451307,9.599658,87.305374,57.837669
4.6395998,5.203797,8.149862,0.523133,9.683668,86.903252,57.441219
4.6497636,5.285200,8.222886,0.571017,9.791591,86.656776,57.269413
4.6595092,5.291186,8.287529,0.579397,9.849644,86.627678,57.443741
4.6700587,5.225345,8.331821,0.542287,9.849749,86.843933,57.905907
4.6805840,5.177461,8.348581,0.488417,9.835825,87.153694,58.194439
4.6898508,5.183447,8.348581,0.427365,9.836136,87.509804,58.164780
4.6994977,5.210980,8.327033,0.418985,9.832057,87.557648,57.962051
4.7098436,5.264850,8.275558,0.444124,9.818389,87.407402,57.535782
4.7200708,5.371391,8.206126,0.496797,9.820344,87.100250,56.792900
4.7300448,5.506664,8.127118,0.531513,9.831373,86.900909,55.879745
4.7399139,5.606023,8.076839,0.553061,9.847269,86.780357,55.236015
4.7498751,5.669470,8.079233,0.493206,9.882315,87.139297,54.941368
4.7596526,5.667076,8.133103,0.515950,9.926193,87.020500,55.131550
4.7699890,5.638345,8.195353,0.396240,9.955488,87.718956,55.472301
4.7796378,5.578490,8.208521,0.300472,9.929232,88.265884,55.800076
4.7901268,5.515044,8.179790,0.250194,9.868499,88.547234,56.011047
4.7995181,5.475539,8.153454,0.207098,9.823606,88.792015,56.116241
4.8098612,5.527015,8.151060,0.193930,9.850141,88.871880,55.859859
4.8196239,5.584476,8.127118,0.191536,9.862713,88.887230,55.505451
4.8304458,5.664681,8.098388,0.231040,9.885640,88.660797,55.027882
4.8410730,5.671864,8.072051,0.228646,9.868147,88.672333,54.906025
4.8501568,5.629965,8.063671,0.214281,9.836931,88.751808,55.077682
4.8596749,5.629965,8.070854,0.214281,9.842820,88.752556,55.101627
4.8700309,5.643134,8.090008,0.160412,9.865035,89.068291,55.102543
4.8795118,5.651513,8.080431,0.136469,9.861622,89.207092,55.030777
4.8894520,5.665878,8.069656,0.116119,9.860782,89.325279,54.926487
4.8995557,5.719748,8.066066,0.040701,9.888306,89.764160,54.659069
4.9095187,5.783194,8.070854,0.237026,9.931778,88.632484,54.376400
4.9194031,5.858612,8.007407,0.232238,9.924506,88.659134,53.808968
4.9298148,5.925649,7.978677,0.237026,9.941267,88.633789,53.399258
4.9399166,5.889736,7.964312,0.241814,9.908468,88.601570,53.516483
4.9495277,5.828684,7.946355,0.211887,9.857130,88.768288,53.739803
4.9594259,5.843049,7.960721,0.167594,9.876355,89.027687,53.721893
4.9696136,5.888539,7.983466,0.134075,9.921119,89.225677,53.587814
4.9795671,5.934029,7.989451,0.096965,9.952559,89.441772,53.397507
4.9894900,5.955577,7.989451,0.118513,9.965654,89.318611,53.298046
4.9993691,5.974730,8.012196,0.132878,9.995516,89.238297,53.287937
5.0095696,6.005855,8.042124,0.084994,10.037593,89.514839,53.247639
5.0195217,5.984307,8.046912,0.063446,10.028398,89.637505,53.362652
5.0296559,5.974730,8.001422,0.041899,9.986086,89.759605,53.250988
5.0395699,5.941212,7.967903,-0.039504,9.939167,90.227730,53.290203
5.0494280,5.916072,7.949947,-0.189142,9.911475,91.093452,53.344669
5.0595050,5.938818,7.961918,-0.046687,9.932969,90.269302,53.280636
5.0698709,6.032191,7.947553,-0.107739,9.978103,90.618668,52.801510
5.0813532,6.089652,7.891289,-0.080206,9.968085,90.461021,52.342884
5.0895829,6.053739,7.788338,-0.039504,9.864458,90.229454,52.142700
5.1010633,5.980716,7.714118,0.004788,9.760974,89.971893,52.213764
5.1095147,5.912481,7.691373,-0.044293,9.701372,90.261589,52.449944
5.1201572,5.905299,7.698555,-0.082600,9.702944,90.487755,52.509418
5.1300359,5.881356,7.726089,-0.094571,9.710394,90.558022,52.720402
5.1399102,5.827487,7.775170,-0.110133,9.717253,90.649391,53.148457
5.1499028,5.811924,7.791929,-0.226252,9.723365,91.333328,53.281101
5.1606388,5.877765,7.867347,-0.231040,9.823271,91.347702,53.236263
5.1701088,5.954380,7.898471,-0.148441,9.892549,90.859772,52.988644
5.1795516,6.001067,7.850587,-0.100556,9.882036,90.583031,52.605347
5.1900907,5.950788,7.766790,0.014365,9.784432,89.915878,52.541252
5.1995449,5.865794,7.763199,0.038307,9.730173,89.774429,52.925678
5.2096767,5.814319,7.824251,0.017957,9.748104,89.894455,53.383404
5.2201848,5.834670,7.909245,-0.003591,9.828506,90.020935,53.583714
5.2299151,5.851429,7.993042,-0.044293,9.906054,90.256187,53.793438
5.2396545,5.898116,8.069656,-0.074220,9.995631,90.425438,53.836910
5.2500758,5.947197,8.121132,-0.102951,10.066406,90.585983,53.784260
5.2603507,5.935226,8.098388,-0.051475,10.040589,90.293739,53.762691
5.2703390,5.892130,8.043321,0.023942,9.970595,89.862419,53.775379
5.2804580,5.841852,7.953538,-0.001197,9.868435,90.006950,53.702816
5.2895546,5.813122,7.892486,-0.002394,9.802231,90.013992,53.626915
5.2996268,5.804742,7.915231,0.058658,9.815770,89.657608,53.745033
5.3098397,5.844246,7.966706,0.038307,9.880541,89.777863,53.736832
5.3202949,5.925649,8.042124,-0.009577,9.989453,90.054932,53.616230
5.3298454,5.940014,8.051701,-0.015562,10.005693,90.089111,53.582539
5.3395438,5.954380,7.975086,0.001197,9.952720,89.993111,53.254147
5.3498750,6.036980,7.861362,0.125696,9.912715,89.273453,52.478241
5.3596878,6.108806,7.767987,0.205901,9.884408,88.806389,51.818214
5.3708925,6.132748,7.688979,0.246603,9.838283,88.563698,51.424057
5.3795967,6.059724,7.717709,0.180762,9.814070,88.944626,51.862011
5.3899846,5.991490,7.794323,0.113725,9.831702,89.337234,52.450550
5.3995500,5.975927,7.908048,0.039504,9.912139,89.771652,52.922508
5.4098129,5.991490,8.006210,-0.007183,9.999870,90.041153,53.190460
5.4199877,6.003461,8.028955,-0.068235,10.025484,90.389969,53.213570
5.4306464,6.005855,8.002619,-0.070629,10.005857,90.404442,53.112278
5.4403996,6.028600,7.934384,-0.022745,9.964888,90.130775,52.772182
5.4501619,6.025009,7.867347,0.007183,9.909386,89.958473,52.554214
5.4596066,6.064513,7.846996,0.014365,9.917352,89.917007,52.301533
5.4704261,6.082469,7.911640,0.014365,9.979513,89.917526,52.446915
5.4797168,6.078878,7.954735,-0.028730,10.011563,90.164421,52.613533
5.4905491,6.044162,7.942764,-0.070629,9.981202,90.405441,52.730148
5.4995017,5.997475,7.890092,-0.106542,9.911338,90.615913,52.760540
5.5096216,5.951985,7.855376,-0.102951,9.856148,90.598480,52.848942
5.5195088,5.855020,7.805098,-0.106542,9.757671,90.625610,53.124477
5.5294638,5.876568,7.782352,-0.092177,9.752311,90.541557,52.943012
5.5395050,5.839458,7.773973,-0.114922,9.723535,90.677193,53.087776
5.5497146,5.801151,7.726089,-0.125696,9.662381,90.745369,53.098866
5.5599790,5.834670,7.715315,-0.106542,9.673717,90.631042,52.901783
5.5696898,5.910087,7.733272,-0.092177,9.733505,90.542603,52.611439
5.5807085,5.934029,7.762002,-0.033519,9.770492,90.196564,52.602188
5.5897179,5.986701,7.770381,-0.003591,9.809151,90.020973,52.387497
5.5999370,5.999869,7.762002,-0.020351,9.810582,90.118851,52.296707
5.6100802,5.953183,7.744045,-0.009577,9.767840,90.056175,52.448959
5.6196961,5.901707,7.723695,-0.009577,9.720376,90.056450,52.616405
5.6298079,5.844246,7.688979,-0.057461,9.658101,90.340881,52.762226
5.6395078,5.843049,7.673417,-0.053870,9.644970,90.320015,52.711945
5.6496220,5.884948,7.709330,-0.015562,9.698794,90.091934,52.643551
5.6603246,5.906496,7.748834,0.005986,9.743261,89.964806,52.683784
5.6696739,5.920861,7.779958,0.040701,9.776810,89.761475,52.727406
5.6805668,5.946000,7.827842,0.057461,9.830226,89.665085,52.779831
5.6895127,5.540183,7.023391,0.086191,8.945897,89.447960,51.732960
5.6995978,7.092823,8.216900,0.233435,10.857259,88.768028,49.199261
5.7099476,6.610391,8.450335,0.180762,10.730243,89.034744,51.965214
5.7196031,5.998672,7.852982,0.063446,9.882176,89.632141,52.624805
5.7303267,5.899313,7.449559,0.096965,9.503011,89.415367,51.624264
5.7413611,6.244078,7.518991,0.355539,9.780088,87.916649,50.292366
5.7500129,6.382942,7.818265,0.380678,10.100105,87.839981,50.771317
5.7601848,6.175843,7.995437,0.183156,10.104533,88.961388,52.316750
5.7696481,6.019023,8.106767,-0.084994,10.097303,90.482292,53.407257
5.7806740,5.813122,8.088810,-0.152032,9.962146,90.874420,54.296627
5.7901478,5.560534,7.724892,0.147243,9.519199,89.113708,54.252895
5.7997227,5.699397,7.850587,0.234632,9.704118,88.614532,54.020969
5.8096166,5.776011,8.001422,0.197522,9.870363,88.853348,54.175495
5.8197589,5.815516,8.064868,0.215478,9.945288,88.758514,54.204906
5.8308969,5.844246,7.966706,0.231040,9.883168,88.660461,53.736832
5.8396769,5.892130,7.842207,0.231040,9.811769,88.650719,53.081154
5.8500466,5.922058,7.796718,0.295684,9.795255,88.270180,52.781227
5.8604116,5.895722,7.796718,0.227449,9.777529,88.667038,52.904156
5.8722229,5.926847,7.851785,0.155623,9.838813,89.093697,52.953011
5.8897982,6.086061,8.063671,0.119710,10.103329,89.321114,52.956299
5.8994465,6.113594,8.064868,0.104148,10.120721,89.410385,52.835957
5.9102111,6.039374,7.973889,0.122104,10.003592,89.300629,52.859940
5.9194508,5.947197,7.900866,0.189142,9.890835,88.904266,53.030228
5.9299335,5.797559,7.744045,0.223858,9.676365,88.674370,53.179733
5.9398661,5.714960,7.617153,0.269348,9.526506,88.379829,53.120018
5.9495850,5.773617,7.653066,0.259771,9.590179,88.447830,52.968407
5.9595380,5.861006,7.748834,0.177171,9.717366,88.955299,52.897137
5.9695578,5.937620,7.846996,0.106542,9.840836,89.379677,52.886147
5.9804087,5.986701,7.858967,0.120907,9.880211,89.298836,52.701050
5.9896445,6.062119,7.851785,0.183156,9.921359,88.942215,52.329388
5.9996009,6.143522,7.845799,0.252588,9.968110,88.547989,51.937874
6.0095229,6.137536,7.790732,0.288501,9.922101,88.333794,51.768974
6.0196009,6.118382,7.860164,0.355539,9.967106,87.955757,52.102673
6.0304565,6.065710,7.825448,0.318429,9.906153,88.157936,52.219799
6.0395060,6.044162,7.801506,0.306458,9.873668,88.221375,52.233517
6.0494647,6.062119,7.860164,0.287304,9.930458,88.342110,52.358948
6.0601525,6.009446,7.891289,0.234632,9.921741,88.644928,52.709671
6.0695748,5.871779,7.836222,0.217872,9.794470,88.725380,53.155319
6.0798707,5.807136,7.817069,0.256180,9.741407,88.493065,53.392120
6.0896978,5.807136,7.777564,0.319626,9.711617,88.113960,53.253059
6.1000557,5.856217,7.759608,0.398635,9.729630,87.651863,52.957951
6.1099677,5.928043,7.764396,0.428562,9.778098,87.487991,52.638607
6.1194959,6.020220,7.863756,0.373495,9.910662,87.840225,52.563576
6.1295118,6.040571,7.952341,0.362722,9.992988,87.919846,52.779823
6.1395082,5.936423,7.906851,0.258574,9.890718,88.501938,53.100967
6.1495080,5.783194,7.505822,1.189918,9.549796,82.842262,52.385948
