Keuwl Accelerometer Data File
2019-06-26 16-23-06

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8703327,3.567361,8.936357,1.877054,9.803462,78.961502,68.238304
3.8802118,3.547010,8.892065,1.883040,9.756840,78.872269,68.253136
3.8902388,3.533842,8.888474,1.884237,9.749018,78.856056,68.318428
3.9015429,3.523068,8.918402,1.851915,9.766242,79.069153,68.444321
3.9102988,3.524265,8.991425,1.823185,9.828030,79.309212,68.596886
3.9205539,3.506308,9.036914,1.780089,9.855391,79.594078,68.793823
3.9303019,3.543418,9.075222,1.783680,9.904392,79.625008,68.671852
3.9403648,3.566164,9.064447,1.807622,9.907029,79.487000,68.524178
3.9503458,3.585317,9.017760,1.842338,9.877687,79.250519,68.318024
3.9603100,3.588908,8.975863,1.867477,9.845499,79.065987,68.206497
3.9702358,3.610456,8.935161,1.886631,9.819973,78.923363,67.997704
3.9806530,3.603274,8.910022,1.932121,9.803324,78.633255,67.981255
3.9911730,3.580529,8.898050,1.932121,9.784099,78.610619,68.080406
4.0003366,3.569755,8.889671,1.924938,9.771120,78.638252,68.121475
4.0108047,3.539827,8.906430,1.902193,9.771040,78.774162,68.324837
4.0203400,3.532645,8.913613,1.896208,9.773827,78.813179,68.380577
4.0301337,3.555390,8.932767,1.879448,9.796297,78.939064,68.296623
4.0401459,3.579332,8.927979,1.879448,9.800650,78.944038,68.153572
4.0508790,3.612850,8.913613,1.891419,9.802176,78.874474,67.936386
4.0605869,3.653552,8.917204,1.927332,9.827491,78.690048,67.720131
4.0706196,3.685874,8.945934,1.959654,9.871963,78.550331,67.607529
4.0811210,3.690662,8.966286,1.987187,9.897686,78.417839,67.627174
4.0909457,3.654749,8.972271,1.981202,9.888579,78.442429,67.837051
4.1002021,3.588908,8.966286,1.936909,9.850185,78.659645,68.185402
4.1101069,3.525462,8.986636,1.904588,9.839510,78.839073,68.579895
4.1201959,3.478775,9.029732,1.849521,9.851835,79.179451,68.930428
4.1302147,3.432088,9.085996,1.777695,9.873943,79.627968,69.306755
4.1402597,3.417723,9.147048,1.710657,9.913408,80.063309,69.512192
4.1506987,3.445256,9.159019,1.624466,9.919491,80.574501,69.385712
4.1615701,3.447650,9.132683,1.624466,9.896013,80.551933,69.318130
4.1704068,3.483563,9.107543,1.674744,9.893803,80.254501,69.068542
4.1807857,3.529053,9.105149,1.735796,9.918213,79.920700,68.814232
4.1902661,3.600879,9.095572,1.799243,9.946509,79.578285,68.401703
4.2004161,3.623624,9.083601,1.863886,9.955729,79.209557,68.251984
4.2106867,3.597288,9.077616,1.878251,9.943411,79.111748,68.382507
4.2205076,3.588908,9.062054,1.898602,9.930044,78.977310,68.394600
4.2313137,3.573346,9.053674,1.928530,9.922552,78.792763,68.461609
4.2410140,3.551798,9.063251,1.911770,9.920315,78.888863,68.600281
4.2502809,3.532645,9.099164,1.883040,9.940835,79.080788,68.781876
4.2602148,3.532645,9.139865,1.879448,9.977427,79.142326,68.868011
4.2700167,3.551798,9.157822,1.879448,10.000665,79.167854,68.801559
4.2800598,3.570952,9.113529,1.839944,9.959593,79.353973,68.603279
4.2901678,3.604471,9.017760,1.867477,9.889372,79.115089,68.213013
4.3000679,3.790021,8.992621,2.062605,9.974258,78.065536,67.146568
4.3099589,3.864242,9.008183,2.116474,10.027921,77.815628,66.782112
4.3200059,3.910928,9.022549,2.117671,10.059139,77.847046,66.565117
4.3302250,3.895366,9.010578,2.136825,10.046413,77.719650,66.620674
4.3406658,3.861847,8.987833,2.138022,10.013298,77.671387,66.748009
4.3500738,3.819949,8.942344,2.136825,9.956080,77.606461,66.869019
4.3605003,3.794810,8.941146,2.103306,9.938238,77.781654,67.002617
4.3702140,3.742137,8.945934,2.053028,9.912025,78.046082,67.300156
4.3812280,3.670311,8.965088,2.009932,9.893625,78.278526,67.735786
4.3904953,3.628413,8.998607,1.944092,9.895443,78.669777,68.039749
4.4004970,3.632004,9.030929,1.859098,9.909863,79.187202,68.091293
4.4102116,3.606865,9.047688,1.813608,9.907538,79.452339,68.265282
4.4210529,3.614048,9.080010,1.786075,9.934687,79.642960,68.296333
4.4300938,3.632004,9.118318,1.780089,9.975163,79.720390,68.281639
4.4413028,3.645172,9.137471,1.762132,9.994287,79.844864,68.251671
4.4509230,3.634398,9.096769,1.780089,9.956344,79.700745,68.221992
4.4607801,3.605668,9.034520,1.812411,9.894858,79.445724,68.243111
4.4705958,3.606865,8.979453,1.831564,9.848588,79.282173,68.115669
4.4804440,3.582923,8.951921,1.883040,9.824462,78.949829,68.186699
4.4901361,3.529053,8.937555,1.971625,9.809252,78.404762,68.453087
4.5003276,3.506308,8.923190,1.997961,9.793333,78.228310,68.547981
4.5102110,3.495534,8.977059,2.019509,9.843006,78.160431,68.724792
4.5203071,3.464410,9.032125,2.021903,9.882790,78.194603,69.014923
4.5302997,3.478775,9.070433,2.032677,9.925039,78.182037,69.016724
4.5403099,3.525462,9.053674,2.002750,9.920126,78.352646,68.724274
4.5501180,3.562572,8.998607,1.990779,9.880792,78.376503,68.401253
4.5602269,3.588908,8.933964,2.031480,9.839863,78.085365,68.113922
4.5700216,3.611653,8.895657,2.080561,9.823720,77.772758,67.902756
4.5806971,3.636792,8.908825,2.059013,9.840374,77.922104,67.793556
4.5901127,3.645172,8.951921,2.014721,9.873361,78.225746,67.844124
4.6001582,3.606865,8.983045,1.948880,9.874346,78.616913,68.123596
4.6100197,3.568558,8.991425,1.886631,9.855947,78.964302,68.352638
4.6201248,3.518279,8.963891,1.843535,9.804502,79.162193,68.570259
4.6299829,3.451242,8.911219,1.838747,9.731489,79.108597,68.829025
4.6399798,3.416526,8.870518,1.862689,9.686503,78.913116,68.935555
4.6502328,3.388993,8.846576,1.856703,9.653730,78.911201,69.038902
4.6600399,3.357868,8.834604,1.857901,9.632097,78.878723,69.189140
4.6703925,3.326743,8.850166,1.900996,9.643986,78.631561,69.398956
4.6805811,3.362656,8.889671,1.934515,9.699282,78.495239,69.280098
4.6899338,3.356671,8.842984,1.947683,9.657074,78.364510,69.213951
4.7000203,3.410540,8.805874,1.984793,9.649590,78.130295,68.828468
4.7099948,3.476381,8.892065,2.020706,9.758960,78.049789,68.646828
4.7200575,3.481169,8.999804,1.978808,9.850416,78.411240,68.853279
4.7301140,3.457227,9.038112,1.890222,9.859656,78.947243,69.067322
4.7405720,3.462016,9.030929,1.871069,9.851097,79.051010,69.025627
4.7506099,3.490746,9.026140,1.893813,9.861189,78.927719,68.856651
4.7600861,3.555390,9.113529,1.910573,9.967321,78.948944,68.688141
4.7701411,3.610456,9.294291,1.887828,10.148060,79.278900,68.770866
4.7800341,3.544616,9.302670,1.831564,10.122184,79.575157,69.141556
4.7906256,3.428497,8.845378,2.011129,9.697419,78.030670,68.813507
4.8000031,3.428497,8.845378,2.148796,9.726902,77.237358,68.813507
4.8101759,3.469198,8.889671,2.173935,9.787113,77.166290,68.681763
4.8200488,3.539827,9.053674,2.116474,9.948812,77.717239,68.645378
4.8300481,3.600879,9.145850,2.066196,10.044006,78.128685,68.509583
4.8399925,3.624821,9.137471,2.038663,10.039365,78.283638,68.361847
4.8499460,3.610456,9.066842,2.048239,9.971875,78.146988,68.287338
4.8600378,3.665523,9.021352,2.205060,9.984144,77.240677,67.887291
4.8709340,3.624821,9.015367,2.178724,9.958062,77.362030,68.096352
4.8803902,3.439271,8.957906,1.963245,9.794232,78.436775,68.996361
4.8899460,3.323152,9.035717,1.940500,9.821053,78.604179,69.807510
4.9005146,3.312378,9.115923,1.898602,9.883147,78.924347,70.030792
4.9100065,3.271677,9.088389,1.792060,9.824162,79.489632,70.201927
4.9203968,3.265691,9.056067,1.819593,9.797347,79.296707,70.170288
4.9301128,3.356671,9.052477,1.936909,9.847141,78.656090,69.655151
4.9402480,3.476381,9.048885,2.001553,9.898170,78.333519,68.984337
4.9499435,3.578135,9.054871,2.062605,9.952290,78.038795,68.437988
4.9600019,3.590106,9.071630,2.109292,9.981606,77.800407,68.408775
4.9700217,3.556587,9.090784,2.091335,9.983253,77.907867,68.633080
4.9800949,3.499126,9.080010,2.037466,9.941918,78.174194,68.925041
4.9900889,3.447650,9.069236,1.997961,9.906017,78.364098,69.185806
5.0000000,3.394978,9.042900,1.930924,9.850299,78.695282,69.422348
5.0103931,3.355474,9.033323,1.926135,9.827010,78.696609,69.622231
5.0199609,3.351882,9.033323,1.934515,9.827431,78.647270,69.642250
5.0299668,3.355474,9.029732,1.946486,9.827720,78.576416,69.614792
5.0399222,3.353080,9.030929,1.958457,9.830379,78.508362,69.630623
5.0505338,3.319561,9.027337,1.939303,9.811891,78.600533,69.810356
5.0600328,3.324349,9.003395,1.924938,9.788657,78.658882,69.734200
5.0700545,3.306392,8.990228,1.938106,9.773059,78.561783,69.807678
5.0799441,3.284845,8.977059,1.912967,9.748705,78.683540,69.901649
5.0899768,3.314772,9.011775,1.921347,9.792415,78.684715,69.805122
5.1001506,3.356671,9.066842,1.939303,9.860820,78.657845,69.684746
5.1099877,3.372233,9.100361,1.920150,9.893205,78.808563,69.667290
5.1203547,3.414132,9.066842,1.881842,9.869410,79.007866,69.366066
5.1310287,3.496732,9.114726,1.975216,9.960263,78.561867,69.011421
5.1404400,3.568558,9.196129,2.042254,10.073440,78.302971,68.791260
5.1502972,3.545813,9.260772,2.005144,10.117079,78.568634,69.048897
5.1604795,3.466804,9.265560,1.978808,10.088856,78.688789,69.486153
5.1705518,3.374627,9.236830,1.977611,10.030856,78.629494,69.930489
5.1800570,3.306392,9.148245,2.005144,9.931929,78.352577,70.128944
5.1902428,3.309984,9.075222,2.037466,9.872534,78.089874,69.961693
5.2003713,3.312378,9.047688,2.080561,9.857040,77.814720,69.892212
5.2099867,3.323152,9.074024,2.080561,9.884836,77.849510,69.885910
5.2200780,3.315969,9.132683,2.031480,9.926150,78.190437,70.044640
5.2309728,3.312378,9.156625,1.976413,9.935886,78.526382,70.112579
5.2438459,3.371036,9.133880,1.990779,9.937548,78.443802,69.742439
5.2599626,3.435679,8.847773,2.290054,9.763776,76.435143,68.778305
5.2700968,3.299210,8.941146,1.953669,9.728602,78.415260,69.746353
