Keuwl Accelerometer Data File
2019-06-26 17-15-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8510120,1.895011,9.568427,1.678335,9.897610,80.237198,78.797630
3.8606629,1.821988,9.366117,1.753753,9.701518,79.585327,78.991753
3.8700159,1.798046,9.352949,1.756147,9.684766,79.552711,79.118011
3.8802869,1.880645,9.471462,1.715446,9.807557,79.926544,78.769470
3.8901579,2.049437,9.648633,1.663970,10.003255,80.424744,78.008202
3.9011819,2.264915,9.728839,1.612495,10.118314,80.830017,76.894730
3.9107268,2.376245,9.635465,1.643619,10.059335,80.596138,76.146469
3.9201820,2.373851,9.404425,1.719037,9.850556,79.949760,75.833412
3.9301538,2.288857,9.179369,1.727417,9.616842,79.652138,75.998924
3.9402499,2.130840,9.056067,1.736993,9.464142,79.424316,76.759476
3.9503527,2.019509,9.050082,1.704672,9.428060,79.583153,77.420647
3.9602890,2.007538,9.127894,1.655591,9.491557,79.954643,77.596169
3.9702349,2.085350,9.232041,1.595735,9.598210,80.429947,77.271538
3.9801519,2.190695,9.337387,1.563414,9.717520,80.741669,76.796333
3.9902687,2.278083,9.445126,1.565808,9.841331,80.845032,76.439743
4.0006762,2.363077,9.513360,1.576582,9.928432,80.863060,76.050308
4.0105577,2.408567,9.539697,1.587356,9.966278,80.835320,75.830185
4.0202069,2.413355,9.503783,1.638831,9.941426,80.511559,75.751686
4.0300841,2.416947,9.455899,1.685518,9.904374,80.201767,75.662064
4.0404887,2.430115,9.418790,1.719037,9.877962,79.977936,75.532791
4.0501528,2.443283,9.402030,1.781286,9.876273,79.609261,75.432892
4.0604339,2.494758,9.423578,1.831564,9.918784,79.358917,75.171921
4.0702300,2.547431,9.502586,1.883040,10.016706,79.164497,74.993134
4.0807920,2.601300,9.548077,1.903390,10.077471,79.112816,74.760078
4.0912337,2.642002,9.550470,1.896208,10.088967,79.166908,74.536652
4.1022167,2.645593,9.484630,1.911770,10.030564,79.012520,74.414368
4.1109338,2.619257,9.428367,1.920150,9.972039,78.898163,74.474388
4.1204901,2.574964,9.366117,1.920150,9.901594,78.818169,74.627831
4.1303349,2.539051,9.342175,1.896208,9.865021,78.917908,74.795212
4.1402221,2.527080,9.320627,1.906982,9.843617,78.829590,74.830223
4.1502218,2.608483,9.326612,1.946486,9.878193,78.635567,74.374664
4.1611352,2.663549,9.281123,2.023100,9.865428,78.166420,73.987282
4.1722827,2.736573,9.204509,2.069787,9.823230,77.836426,73.442375
4.1808848,2.749741,9.130288,2.062605,9.755899,77.794342,73.239433
4.1912289,2.699462,9.111135,1.977611,9.706225,78.243866,73.496407
4.2009091,2.580950,9.197326,1.847127,9.729541,79.056129,74.324844
4.2105689,2.493561,9.329007,1.709460,9.806655,79.961128,75.035187
4.2205901,2.401384,9.430760,1.631648,9.867531,80.482124,75.714188
4.2301331,2.333150,9.458294,1.616086,9.874950,80.580887,76.143059
4.2402139,2.248155,9.431957,1.727417,9.848857,79.898499,76.593414
4.2505078,2.239776,9.414001,1.781286,9.839359,79.569847,76.617027
4.2601867,2.266112,9.467871,1.763330,9.893693,79.733459,76.539619
4.2701497,2.257732,9.548077,1.776498,9.970911,79.736931,76.696236
4.2803907,2.258929,9.635465,1.789666,10.057228,79.749725,76.805908
4.2905788,2.347515,9.665392,1.860295,10.118859,79.406242,76.348434
4.3003216,2.482787,9.660604,1.866280,10.147635,79.402245,75.586838
4.3107567,2.449268,9.603143,1.830367,10.078170,79.536041,75.691833
4.3210940,2.378639,9.558850,1.747767,10.004210,79.938614,76.026245
4.3309169,2.273294,9.564836,1.651999,9.969105,80.461411,76.630447
4.3401232,2.167950,9.612720,1.578976,9.979856,80.896622,77.290756
4.3500547,2.127248,9.658210,1.546654,10.009912,81.111488,77.578766
4.3606119,2.130840,9.676167,1.547851,10.028186,81.120895,77.580818
4.3701639,2.163161,9.716867,1.613692,10.084681,80.792282,77.449516
4.3801808,2.128445,9.752781,1.787272,10.141072,79.849121,77.688812
4.3918939,2.084153,9.771935,1.733402,10.140961,80.158058,77.960381
4.4006419,1.993173,9.715671,1.618480,10.049203,80.731827,78.406609
4.4099946,1.938106,9.668983,1.543063,9.981310,81.106674,78.665512
4.4199619,1.947683,9.621099,1.580173,9.942634,80.855263,78.555779
4.4299707,1.977611,9.595961,1.602918,9.927877,80.708565,78.355072
4.4400468,1.956063,9.594764,1.703475,9.939190,80.131371,78.477142
4.4500208,1.935712,9.623494,1.744176,9.969994,79.924683,78.627029
4.4599657,1.974019,9.701305,1.764527,10.056124,79.894112,78.498489
4.4699497,2.043451,9.777920,1.780089,10.146532,79.895844,78.195862
4.4800100,2.147599,9.865308,1.759738,10.248569,80.112991,77.718773
4.4899125,2.238579,9.879673,1.747767,10.279779,80.211021,77.233246
4.4999657,2.274492,9.842564,1.684321,10.241402,80.534019,76.988083
4.5100260,2.255338,9.763555,1.619677,10.150709,80.818466,76.993073
4.5199957,2.154782,9.651027,1.592144,10.016004,80.853462,77.414017
4.5299516,1.988384,9.470264,1.416170,9.779832,81.674004,78.142372
4.5399489,1.911770,9.279925,1.265336,9.558920,82.393303,78.359276
4.5511279,1.915361,9.167398,1.219846,9.444460,82.578949,78.198853
4.5599737,1.970428,9.127894,1.094150,9.402032,83.317131,77.818550
4.5699549,2.092532,9.131485,0.975637,9.418841,84.054436,77.093185
4.5802860,2.324770,9.130288,0.987608,9.473230,84.015900,75.714798
4.5899448,2.732981,9.087193,1.119289,9.555054,83.272865,73.261292
4.6000786,3.196259,8.996213,1.349133,9.641995,81.956635,70.440414
4.6099367,3.444059,8.835801,1.616086,9.620013,80.328903,68.704933
4.6199908,3.672705,8.692149,1.780089,9.602653,79.317017,67.094421
4.6299720,3.763685,8.544906,1.880645,9.524577,78.612007,66.228455
4.6399970,3.963601,8.447941,1.920150,9.527057,78.372559,64.864990
4.6499867,3.969586,8.425196,1.866280,9.498660,78.668907,64.772224
4.6599770,3.982754,8.468291,1.817199,9.532917,79.010818,64.811752
4.6699018,4.016273,8.512584,1.829170,9.588555,79.002510,64.741859
4.6801329,4.084508,8.525752,1.860295,9.634954,78.867554,64.401901
4.6901479,4.107253,8.467094,1.904588,9.601494,78.558716,64.122711
4.7000937,4.137180,8.396465,1.911770,9.553625,78.456642,63.769207
4.7099590,4.180276,8.395268,1.948880,9.578798,78.260773,63.529797
4.7198849,4.258088,8.445546,1.974019,9.662055,78.211105,63.243607
4.7299871,4.407725,8.543709,1.990779,9.817648,78.300690,62.710655
4.7400656,4.459201,8.616732,1.983596,9.902888,78.445213,62.638214
4.7503099,4.665102,8.637083,1.874660,9.993834,79.188316,61.625420
4.7600579,4.759673,8.556877,1.853112,9.965373,79.283180,60.915459
4.7699785,4.871003,8.470686,1.845930,9.944177,79.302185,60.099274
4.7799668,4.903325,8.419210,1.909376,9.928313,78.912010,59.783596
4.7899170,4.928464,8.394072,2.014721,9.940287,78.306137,59.581257
4.8000240,4.996699,8.404845,2.102109,10.001365,77.866966,59.268425
4.8107529,5.232528,8.451532,2.134431,10.166786,77.881073,58.237450
4.8199458,5.720945,8.734048,2.404976,10.714322,77.028664,56.774544
4.8304558,6.378153,9.367314,2.965219,11.714091,75.337036,55.749264
4.8399506,6.706159,9.852140,2.821567,12.247387,76.680489,55.757648
4.8501997,6.607996,10.169372,1.514333,12.221904,82.882584,56.984432
4.8601127,5.962759,10.134656,0.397437,11.765361,88.064163,59.529427
4.8700190,5.007473,10.067618,0.521936,11.256293,87.342339,63.554981
4.8803806,4.284424,9.742006,1.618480,10.764871,81.352890,66.260651
4.8901448,4.431667,9.120711,1.908179,10.318343,79.342903,64.085320
4.9001937,4.887763,8.276755,0.682347,9.636415,85.939529,59.436413
4.9117270,4.911705,7.417237,-0.393846,8.904794,92.534935,56.487415
4.9201417,4.291606,6.746861,-0.685939,8.025492,94.903053,57.539993
4.9301310,3.216610,6.331466,-0.503979,7.119553,94.059250,63.067810
4.9401546,2.823961,6.274005,-0.009577,6.880261,90.079750,65.767250
4.9501567,2.670732,6.350620,-0.061052,6.889623,90.507729,67.190971
4.9607739,2.425326,6.581660,-0.237026,7.018308,91.935394,69.771278
4.9714127,2.138022,6.874950,-0.342371,7.207864,92.722549,72.724968
4.9802165,1.930924,7.262811,-0.418985,7.526781,93.191071,75.111496
4.9906011,2.811990,8.410830,0.556652,8.885900,86.408386,71.513695
5.0003009,4.217386,9.568427,1.857901,10.620402,79.925011,66.214005
5.0105491,5.015852,10.086772,2.637213,11.569642,76.824028,63.560204
5.0205345,4.787206,10.273520,3.373430,11.825506,73.425171,65.015648
5.0302677,3.784036,10.404003,4.358644,11.897899,68.510094,70.013191
5.0416579,2.175132,10.579977,5.000290,11.902521,65.158882,78.382462
5.0501037,0.451307,11.064803,4.953603,12.131435,65.900162,87.664337
5.0604978,-1.077391,11.887212,4.058172,12.606956,71.222168,95.178818
5.0701337,-2.251747,12.743138,2.565387,13.192389,78.786842,100.020874
5.0801826,-2.998738,13.271060,0.888249,13.634604,86.264725,102.732765
5.0903530,-3.603274,13.171700,-0.086191,13.655940,90.361633,105.299614
5.1002169,-3.926491,12.489353,-0.776918,13.115064,93.396111,107.452469
5.1107888,-3.908534,10.892421,-1.418565,11.659065,96.988525,109.739540
5.1202917,-3.459621,10.443508,-1.537078,11.108485,97.953514,108.328484
5.1301579,-2.826355,10.099940,-1.460463,10.589147,97.927544,105.633682
5.1405778,-2.000355,9.825804,-1.173159,10.095749,96.673035,101.507126
5.1503139,-1.017536,9.534908,-0.611719,9.608541,93.650146,96.091370
5.1606307,0.088585,9.220071,0.090980,9.220945,89.434677,89.449524
5.1700711,1.132457,8.919599,0.841562,9.030500,84.652786,82.764282
5.1802588,2.047042,8.664616,1.586159,9.043331,79.898331,76.707428
5.1902390,2.741361,8.455123,2.294842,9.179894,75.523331,72.036018
5.2016211,3.240552,8.361750,2.871845,9.416344,72.242729,68.816422
5.2106657,3.574543,8.360553,3.272874,9.663741,70.203789,66.850937
5.2202058,3.768473,8.462306,3.489549,9.898938,69.358627,65.995415
5.2300620,3.806781,8.628703,3.547010,10.076079,69.388908,66.194054
5.2401910,3.728969,8.809465,3.378219,10.145159,70.549751,67.057487
5.2500615,3.627216,9.020155,2.987964,10.170930,72.915909,68.093788
5.2609406,3.383007,9.290700,2.695871,10.248393,74.748703,69.992004
5.2701058,2.989161,9.536105,2.634819,10.335117,75.230057,72.596024
5.2801309,2.592921,9.722853,2.694674,10.417215,75.008537,75.067703
5.2900519,2.158373,9.786300,2.653973,10.366958,75.166969,77.562500
5.3000340,1.577779,9.727641,2.652776,10.205567,74.933846,80.787117
5.3099489,1.198298,9.719262,2.619257,10.137085,75.025826,82.971413
5.3200579,1.109712,9.811439,2.468422,10.177863,75.964180,83.547043
5.3306375,1.134852,9.940725,2.230199,10.250839,77.434090,83.487206
5.3399196,1.164779,10.122684,1.899799,10.365070,79.438629,83.436058
5.3501649,1.192312,10.231621,1.660379,10.433817,80.843346,83.353180
5.3602443,1.274912,10.222044,1.600524,10.424839,81.168457,82.890678
5.3701978,1.502362,10.160992,1.665167,10.405557,80.791550,81.589424
5.3802099,1.959654,10.019734,1.766921,10.361339,80.181351,78.933807
5.3906665,2.463634,9.830592,1.875857,10.306739,79.513550,75.930931
5.4003448,2.782062,9.570822,2.105700,10.186975,78.070663,73.791824
5.4109068,3.198653,9.329007,2.255338,10.116734,77.118729,71.074608
5.4211721,3.608062,9.135077,2.468422,10.127233,75.892555,68.447571
5.4307680,3.852271,8.995016,2.573767,10.118032,75.263489,66.816139
5.4404302,3.944447,9.069236,2.652776,10.239478,74.984917,66.494522
5.4505787,3.781641,8.936357,2.567781,10.037569,75.177994,67.063141
5.4605556,3.714604,8.961497,2.630031,10.051059,74.831001,67.485649
5.4701939,3.460819,8.878897,2.699462,9.904502,74.183998,68.705147
5.4803262,3.129222,8.769960,2.539051,9.651478,74.747475,70.363022
5.4910812,2.887407,8.724471,2.281674,9.468873,76.056450,71.687782
5.5008941,2.591723,8.584411,2.001553,9.187782,77.417252,73.200386
5.5110021,2.503138,8.495825,1.848324,9.047709,78.212273,73.583366
5.5209489,2.261323,8.234857,1.827973,8.733151,77.917831,74.644852
5.5301118,2.049437,7.803900,1.649605,8.235427,78.445152,75.285431
5.5402250,1.826776,7.617153,1.818396,8.041435,76.930763,76.513802
5.5503402,2.155979,7.960721,1.596933,8.400685,79.041641,74.846268
5.5606799,2.407370,8.927979,1.138443,9.316667,82.981247,74.909470
5.5702958,1.731008,9.848549,-0.729034,10.026056,94.169884,80.031357
5.5804987,0.171185,10.324995,-1.877054,10.495625,100.302292,89.050140
5.5900679,-0.893037,10.095152,-0.248997,10.137633,91.407417,95.055336
5.6006556,1.936909,8.046912,3.974375,9.181507,64.350334,76.466232
5.6106329,3.616442,7.133524,1.826776,8.203836,77.133896,63.116619
5.6201935,3.295619,7.309498,0.209493,8.020832,88.503349,65.730911
5.6300306,2.105700,8.719683,5.864597,10.717292,56.824261,76.423668
5.6400251,3.778050,9.217676,6.369773,11.824265,57.404572,67.712738
5.6500425,5.596447,9.217676,3.330335,11.286138,72.837555,58.736267
5.6607399,5.512650,9.502586,3.096900,11.413993,74.256882,59.881081
5.6709657,4.908113,9.799467,4.322731,11.781559,68.475037,63.395763
5.6801519,5.999869,9.034520,3.460819,11.384123,72.301750,56.411667
5.6900187,7.225701,7.750031,0.815226,10.627245,85.600464,47.005219
5.7000446,6.872556,6.284780,1.442507,9.423975,81.195251,42.442131
5.7101836,7.018602,5.899313,2.554613,9.517811,74.430717,40.047901
5.7215686,8.396465,6.816292,2.382231,11.074182,77.577682,39.069862
5.7304811,9.478644,8.139089,1.482011,12.581169,83.235085,40.651909
5.7401218,9.434352,9.569624,1.054646,13.479502,85.512550,45.407829
5.7501416,7.955932,10.681731,1.323994,13.384663,84.323090,53.320641
5.7600427,5.942409,11.198878,1.701080,12.791433,82.357826,62.048447
5.7699547,4.084508,12.243947,2.370260,13.123094,79.594276,71.551605
5.7803969,1.677138,13.954604,2.922123,14.355577,78.255180,83.146759
5.7907920,-1.310825,15.308526,4.001908,15.877170,75.400894,94.894135
5.8005905,-3.791218,14.991294,4.593276,16.131039,73.456230,104.192230
5.8101864,-5.052963,13.218388,2.894590,14.444267,78.439819,110.920242
5.8201599,-5.962759,11.001357,-0.125696,12.513998,90.575508,118.457787
5.8301606,-6.925229,9.546879,-2.670732,12.092746,102.759201,125.956825
5.8407960,-7.671022,9.113529,-3.715801,12.478309,107.324364,130.087921
5.8501058,-7.438785,9.442732,-4.217386,12.739193,109.332886,128.230286
5.8612161,-6.293159,9.819818,-4.499902,12.501272,111.097466,122.654312
5.8705730,-4.891354,9.686940,-4.393360,11.707423,112.040558,116.791183
5.8801160,-3.268085,9.105149,-3.760094,10.378942,111.240349,109.744438
5.8901577,-1.416170,8.518570,-2.673126,9.039756,107.199982,99.438820
5.9003530,0.470461,8.213309,-1.442507,8.352282,99.945313,86.721664
5.9100928,2.091335,8.182184,-0.280122,8.449869,91.899757,75.662376
5.9209862,3.427300,8.309077,0.761356,9.020355,85.158234,67.584999
5.9310541,4.577713,8.462306,1.669956,9.764980,80.153175,61.588676
5.9401307,5.542577,8.512584,2.497152,10.460402,76.188736,56.931690
5.9503508,6.293159,8.367735,3.245340,10.961527,72.778503,53.054111
5.9605508,6.851008,8.170214,3.818752,11.325705,70.295105,50.019001
5.9701076,7.074866,8.018182,4.134786,11.464790,68.859825,48.576336
5.9801955,6.872556,8.036138,4.163517,11.364260,68.508118,49.462727
5.9902015,6.311116,8.242040,3.859453,11.075052,69.605522,52.557903
6.0002441,5.513846,8.579621,3.345897,10.733472,71.836754,57.272449
6.0102944,4.727351,9.042900,2.626439,10.536607,75.565796,62.400810
6.0204515,3.983952,9.552865,1.954866,10.533309,79.304527,67.361786
6.0309968,3.296816,10.032902,1.465251,10.661852,82.100876,71.809456
6.0408559,2.658761,10.384850,1.121683,10.778324,84.026505,75.639420
6.0501223,2.164358,10.661380,0.827197,10.910257,85.651764,78.524384
6.0601130,1.746570,10.826580,0.709881,10.989508,86.296333,80.835861
6.0706768,1.401805,10.843340,0.699107,10.955904,86.341415,82.633774
6.0801930,1.238999,10.781090,0.712275,10.875401,86.244774,83.444138
6.0906701,1.496376,10.630256,0.727837,10.759704,86.121277,81.987366
6.1001787,1.496376,10.447099,0.724246,10.578542,86.074249,81.848755
6.1105342,2.312799,10.298658,0.735020,10.580721,86.016579,77.342911
6.1200747,2.697068,10.272323,0.780510,10.649131,85.796837,75.288651
6.1302986,2.999935,10.129868,0.817620,10.596335,85.574623,73.503479
6.1400318,3.124433,9.910798,0.849942,10.426332,85.324127,72.502258
6.1516638,3.035848,9.652225,0.834379,10.152734,85.285957,72.540436
6.1602430,3.007117,9.477448,0.786495,9.974133,85.477333,72.396187
6.1709366,3.125630,9.372103,0.757765,9.908587,85.613991,71.556267
6.1801329,3.251326,9.254786,0.799663,9.841831,85.339493,70.642967
6.1906767,3.356671,9.081207,0.846350,9.718636,85.004051,69.714264
6.2003670,3.384204,8.829816,0.893037,9.498210,84.604988,69.029671
6.2107258,3.356671,8.528147,0.845153,9.203848,84.731331,68.515450
6.2204370,3.379416,8.432379,0.809240,9.120325,84.909492,68.160736
6.2303157,3.365051,8.476671,0.781707,9.153611,85.101044,68.348022
6.2404299,3.344700,8.583213,0.627281,9.233203,86.104469,68.710167
6.2511935,3.074155,8.699332,0.374693,9.234133,87.674477,70.537697
6.2606878,2.908955,8.729259,0.142455,9.202298,89.113007,71.569763
6.2701578,2.952051,8.820239,-0.009577,9.301146,90.058990,71.495094
6.2803788,3.051410,8.933964,0.183156,9.442476,88.888557,71.142311
6.2900667,3.529053,9.074024,0.541090,9.751149,86.819031,68.748032
6.3008337,4.340688,9.222465,1.022324,10.244050,84.272530,64.795296
6.3106956,4.966772,9.217676,1.547851,10.584433,81.590996,61.682827
6.3201728,5.133168,9.064447,2.033874,10.613683,78.952217,60.477261
6.3301668,5.031415,8.876503,2.207454,10.439363,77.792374,60.454395
6.3400927,4.841076,8.780735,2.023100,10.228893,78.592659,61.130768
6.3511419,4.544195,8.828619,1.707066,10.075132,80.245110,62.764584
6.3604789,4.394557,8.911219,1.206678,10.008897,83.075546,63.749844
6.3700509,4.144363,8.860941,1.004368,9.833654,84.137833,64.933975
6.3801160,4.175488,8.734048,0.891840,9.721814,84.736519,64.448929
6.3900266,4.402937,8.541314,0.955287,9.656733,84.322762,62.729481
6.4000082,4.716578,8.389283,1.237802,9.703522,82.671257,60.654671
6.4100595,5.033809,8.364143,2.002750,9.965397,78.406288,58.959126
6.4203620,5.657499,8.633492,3.002329,10.749811,73.782089,56.763306
6.4303527,6.360197,9.184157,2.855086,11.530497,75.663773,55.296692
6.4401989,6.673837,10.070012,1.424550,12.164481,83.274811,56.465824
6.4500227,5.501875,10.775105,-1.831564,12.236344,98.608513,62.950691
6.4610391,3.245340,11.631032,-1.728614,12.198411,98.146698,74.409607
6.4702539,1.288081,12.277467,1.498770,12.435499,83.077682,84.010773
6.4806108,0.174777,11.342530,3.764882,11.952317,71.639679,89.117203
6.4907589,0.553061,9.478644,3.835511,10.240201,68.003235,86.660690
6.5000768,2.051831,8.088810,2.746149,8.785226,71.784782,75.766403
6.5106621,3.490746,6.440403,2.055422,7.608472,74.326859,61.541977
6.5200987,4.993108,5.805939,1.286883,7.765058,80.460503,49.304466
6.5303416,4.776433,5.662287,1.814805,7.626882,76.234512,49.850636
6.5407429,4.308366,5.960365,1.810017,7.573911,76.173630,54.139248
6.5506048,5.416882,7.144298,1.398214,9.074062,81.136032,52.830215
6.5611749,7.170634,8.376115,0.815226,11.056306,85.771515,49.433788
6.5701919,8.008605,8.983045,0.306458,12.038553,88.541298,48.282211
6.5809569,6.575675,9.216479,0.691924,11.342916,86.502754,54.493309
6.5901599,6.575675,9.227253,0.962469,11.371369,85.144691,54.524952
6.6012011,4.413711,9.666590,1.379060,10.715672,82.605774,65.458824
6.6108198,3.404555,9.968259,2.816778,10.903734,75.028915,71.142937
6.6202278,2.236184,10.013748,4.056975,11.033346,68.426086,77.411736
6.6301899,0.878672,9.797073,3.770868,10.534427,69.025246,84.875015
6.6400127,-0.823605,9.321824,2.279280,9.631710,76.311485,95.049110
6.6502514,-2.645593,9.036914,0.250194,9.419531,88.477974,106.317604
6.6601548,-4.134786,9.337387,-1.604115,10.337139,98.927223,113.884743
6.6700296,-4.763264,9.989806,-2.630031,11.375499,103.367813,115.492386
6.6801171,-4.362236,10.724827,-2.992752,11.958577,104.492889,112.133629
6.6901479,-3.445256,11.250354,-3.022680,12.148121,104.407623,107.026443
6.7003117,-2.262521,11.319786,-3.159149,11.968157,105.305336,101.302940
6.7102590,-1.205481,10.929531,-2.624045,11.304577,103.422058,96.294037
6.7202873,-0.122104,10.298658,-1.731008,10.443833,99.540489,90.679283
6.7305250,1.302446,9.759963,-0.693121,9.870849,94.026566,82.398911
6.7401714,2.885013,9.408015,0.435745,9.850072,87.464539,72.951591
6.7502699,4.305972,9.194932,1.473631,10.259618,81.741806,64.906387
6.7603779,5.367800,9.033323,2.482787,10.797150,76.705963,59.280285
6.7700572,6.090849,8.930372,3.418920,11.337504,72.448769,55.704544
6.7809381,6.493075,8.831013,4.109647,11.706238,69.447548,53.674511
6.7902360,6.652289,8.809465,4.486734,11.915974,67.881027,52.942459
6.8010588,6.531382,8.881291,4.490325,11.903752,67.838455,53.668900
6.8102660,6.078878,9.035717,4.209007,11.675303,68.868774,56.068871
6.8202081,5.298368,9.216479,3.654749,11.241591,71.027786,60.106270
6.8312411,4.386178,9.391256,2.910152,10.765837,74.317070,64.965118
6.8400426,3.453636,9.509769,2.206257,10.355234,77.698425,70.040642
6.8509755,2.589329,9.615114,1.583764,10.082825,80.962814,74.927933
6.8608317,1.880645,9.777920,1.039083,10.011206,84.042427,79.112915
6.8700266,1.373075,9.944317,0.681150,10.061746,86.118279,82.138519
6.8800488,1.137246,10.078392,0.538695,10.156648,86.959679,83.561974
6.8902678,1.110910,10.113108,0.544681,10.188511,86.935486,83.731277
6.9003916,1.246182,10.002975,0.701501,10.104681,86.019135,82.898613
6.9102821,1.581370,9.891644,0.961272,10.063270,84.518585,80.917023
6.9218550,1.958457,9.800665,1.272518,10.075112,82.743988,78.699486
6.9301429,2.256535,9.714474,1.533486,10.090319,81.258545,76.922905
6.9402280,2.525883,9.685743,1.741782,10.160094,80.128815,75.383736
6.9502506,2.827552,9.624691,1.914164,10.212431,79.196884,73.628212
6.9611320,3.083732,9.583989,1.938106,10.252731,79.103630,72.163971
6.9701056,3.213019,9.515755,1.810017,10.205354,79.784004,71.342613
6.9806719,3.277662,9.490616,1.687912,10.181547,80.457359,70.947227
6.9900756,3.368642,9.516952,1.576582,10.217912,81.124039,70.507957
7.0003595,3.470395,9.538500,1.464054,10.255246,81.792328,70.007080
7.0102701,3.347094,9.441534,1.370680,10.110606,82.208504,70.480202
7.0200791,3.049016,9.265560,1.351527,9.847524,82.111519,71.785187
7.0300827,2.737770,9.126697,1.266533,9.612288,82.428589,73.302132
7.0404806,2.431312,8.987833,1.165976,9.383598,82.862160,74.863113
7.0504608,2.385822,9.238028,1.401805,9.643566,81.641777,75.519150
7.0612626,2.225410,9.346964,1.651999,9.749220,80.244194,76.607834
7.0699158,2.096124,9.130288,1.424550,9.475508,81.353355,77.070137
7.0803356,1.941698,8.681376,0.221464,8.898624,88.573906,77.392578
7.0899577,2.080561,8.099585,-0.084994,8.362967,90.582314,75.593750
7.0998755,2.744952,8.347384,-0.079009,8.787481,90.515160,71.797073
7.1098628,3.527856,8.656237,0.219069,9.350091,88.657455,67.826607
7.1199799,4.102465,8.785523,0.612916,9.715519,86.383018,64.969429
7.1302490,4.303577,8.671799,1.083376,9.741385,83.614708,63.606045
7.1404328,4.422091,8.605958,1.657985,9.816635,80.276398,62.804062
7.1501069,4.683059,8.676587,2.243367,10.111721,77.181808,61.642704
7.1600919,4.821922,8.645462,2.560599,10.225048,75.497391,60.849834
7.1699691,4.869806,8.585608,2.602497,10.207872,75.229378,60.437840
7.1803865,4.908113,8.483853,2.408567,10.092896,76.193726,59.949585
7.1900349,4.916493,8.388085,2.329558,9.997936,76.526009,59.624229
7.2000756,5.225345,8.482656,2.752135,10.336050,74.557831,58.366791
7.2100267,6.022614,9.119514,3.606865,11.508557,71.735313,56.558846
7.2199993,6.999449,10.465055,3.272874,13.008512,75.428093,56.223808
7.2300768,6.891710,11.601105,0.374693,13.498952,88.409431,59.287300
7.2403922,5.215768,11.971008,-3.119645,13.425404,103.436569,66.457245
7.2502198,2.439692,11.537658,-0.174777,11.794074,90.849098,78.060417
7.2605901,-0.129287,9.447520,5.278018,10.822653,60.811630,90.784027
7.2701836,-0.021548,7.116765,4.455609,8.396502,57.950577,90.173477
7.2800660,2.069787,6.434417,0.207098,6.762295,88.245018,72.168350
7.2906175,2.844312,5.990293,-0.069432,6.631632,90.599884,64.600693
7.3002758,3.596091,5.280412,1.271321,6.513898,78.745316,55.744167
7.3106861,5.130774,4.805163,0.659603,7.060418,84.639465,43.123028
7.3202209,7.031770,5.334281,-0.304064,8.831353,91.973083,37.183853
7.3302059,8.067263,5.862203,-1.651999,10.108177,99.406158,36.004620
7.3401008,7.483078,5.876568,-1.819593,9.687179,100.826477,38.143055
7.3501110,6.251261,5.777209,-1.041478,8.575493,96.975685,42.743095
7.3600817,5.875371,6.258443,0.081403,8.584563,89.456688,46.808266
7.3700352,6.087258,7.438785,0.640449,9.633296,86.188004,50.706074
7.3802629,6.136339,9.150639,0.878672,11.052643,85.440239,56.154537
7.3900590,5.488708,11.875240,0.623690,13.097184,87.270538,65.193733
7.4005308,3.646369,15.122975,1.941698,15.677072,82.885307,76.443901
7.4105620,1.040281,15.769409,7.547721,17.513554,64.471214,86.225769
7.4206309,0.254982,15.436615,8.098388,17.433817,62.320721,89.053673
7.4302726,-0.749385,14.389153,5.295974,15.351112,69.818840,92.981262
7.4400477,-2.846706,12.758701,2.416947,13.293977,79.524933,102.577751
7.4501128,-5.412093,11.554418,-0.225055,12.761111,91.010521,115.098412
7.4601998,-7.119159,11.452663,-2.609680,13.735223,100.952728,121.865746
7.4701328,-7.317877,11.845313,-3.869030,14.451027,105.529465,121.707222
7.4806900,-6.359000,11.840525,-3.663129,13.930305,105.245834,118.238197
7.4902525,-4.930859,11.200075,-3.016694,12.603789,103.848076,113.761604
7.5001030,-3.572149,10.499771,-2.697068,11.414010,103.667946,108.788925
7.5105486,-2.111686,10.090364,-2.686294,10.653208,104.605263,101.820122
7.5203366,-0.259771,10.002975,-2.625242,10.344994,104.700676,91.487602
7.5299931,1.795651,9.949105,-2.130840,10.331966,101.901955,79.769188
7.5400038,3.653552,9.750386,-1.338359,10.498079,97.324348,69.458603
7.5499821,4.963180,9.252393,-0.253785,10.502587,91.384636,61.789948
7.5599599,5.822699,8.647857,0.998382,10.473108,84.529793,56.047176
7.5699358,6.385336,8.136695,2.170344,10.568288,78.149200,51.876667
7.5799026,6.768408,7.821857,4.016273,11.096092,68.779762,49.129715
7.5900474,7.143101,7.662642,4.386178,11.356872,67.280899,47.009716
7.6001844,6.781576,7.762002,4.362236,11.192299,67.060852,48.856644
7.6103039,6.096835,8.068460,3.927688,10.848879,68.774696,52.923920
7.6200967,5.183447,8.549694,3.265691,10.518085,71.911636,58.772705
7.6299896,4.170700,9.017760,2.592921,10.268299,75.373489,65.179535
7.6401949,3.339911,9.466674,1.920150,10.220562,79.171425,70.566788
7.6499062,2.701857,9.823410,1.322796,10.273714,82.602318,74.621475
7.6606350,2.217031,10.095152,0.867898,10.372106,85.200096,77.613708
7.6699581,1.902193,10.249578,0.545878,10.438877,87.002480,79.486237
