Keuwl Accelerometer Data File
2019-06-28 13-15-07

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8900170,0.410016,0.870186,0.299824,1.007587,72.688492,64.771019
3.9000738,0.414165,0.871040,0.297018,1.009189,72.883652,64.569695
3.9099131,0.418314,0.871895,0.295431,1.011171,73.012230,64.369423
3.9197607,0.418070,0.873115,0.295797,1.012229,73.008865,64.413689
3.9296918,0.414287,0.872993,0.297262,1.010997,72.900719,64.612869
3.9396636,0.413799,0.872749,0.299946,1.011379,72.748199,64.632820
3.9499869,0.416362,0.869454,0.303485,1.010648,72.525124,64.411301
3.9597490,0.415507,0.866281,0.304583,1.007899,72.410431,64.375526
3.9697709,0.414897,0.863597,0.304705,1.005378,72.357574,64.338997
3.9797947,0.414287,0.864085,0.303241,1.005103,72.440163,64.384514
3.9900210,0.413067,0.866403,0.300434,1.005753,72.619514,64.510040
3.9998908,0.407698,0.865549,0.297994,1.002094,72.700226,64.778259
4.0096898,0.402572,0.866281,0.295065,0.999786,72.834755,65.075073
4.0196419,0.399766,0.866769,0.292015,0.998185,72.989594,65.240204
4.0303020,0.400742,0.867257,0.291770,0.998929,73.017281,65.199303
4.0399947,0.405501,0.868722,0.291770,1.002117,73.072937,64.977821
4.0500312,0.411603,0.869210,0.293967,1.005663,73.003609,64.660736
4.0596852,0.416606,0.869088,0.298360,1.008907,72.798920,64.388817
4.0698447,0.416118,0.866403,0.302265,1.007558,72.542542,64.345879
4.0798807,0.414531,0.864817,0.303241,1.005833,72.453323,64.390274
4.0904007,0.413555,0.864085,0.303363,1.004838,72.428093,64.424004
4.0999360,0.413311,0.864085,0.302875,1.004590,72.452812,64.437172
4.1099238,0.412579,0.865305,0.302143,1.005119,72.506111,64.508118
4.1198220,0.413067,0.867990,0.299702,1.006902,72.683617,64.550728
4.1299400,0.411481,0.866769,0.296896,1.004367,72.806190,64.604950
4.1397858,0.410016,0.864573,0.298360,1.002306,72.682083,64.627754
4.1500487,0.409650,0.863352,0.297018,1.000705,72.733986,64.616234
4.1601920,0.413555,0.865793,0.296041,1.004125,72.852928,64.468040
4.1698289,0.418070,0.869210,0.297994,1.009509,72.831253,64.313507
4.1798387,0.419046,0.870430,0.297018,1.010677,72.909615,64.292702
4.1898317,0.416240,0.866647,0.301167,1.007489,72.606773,64.345619
4.1997190,0.412701,0.866159,0.304583,1.006640,72.387718,64.523499
4.2098479,0.412091,0.868234,0.303607,1.007882,72.468323,64.609528
4.2198009,0.411603,0.868844,0.303241,1.008098,72.494026,64.651405
4.2296748,0.411359,0.867868,0.303119,1.007120,72.483765,64.639626
4.2396317,0.411236,0.867257,0.300557,1.005776,72.612625,64.630608
4.2497101,0.410870,0.866891,0.299702,1.005056,72.650795,64.640999
4.2597108,0.410016,0.868600,0.298116,1.005710,72.757088,64.730690
4.2697577,0.409528,0.867624,0.297750,1.004559,72.758575,64.732162
4.2796249,0.412213,0.868722,0.296408,1.006208,72.867714,64.615433
4.2898688,0.414531,0.870186,0.297384,1.008711,72.853516,64.528236
4.2997227,0.415263,0.869332,0.298848,1.008708,72.766403,64.467079
4.3098617,0.414043,0.869454,0.299458,1.008492,72.726303,64.535721
4.3196797,0.411359,0.869576,0.298848,1.007317,72.741867,64.683212
4.3296313,0.407820,0.868234,0.299946,1.005044,72.636017,64.839996
4.3396249,0.404403,0.868112,0.298360,1.003084,72.695938,65.021919
4.3497272,0.405623,0.869332,0.296286,1.004019,72.836487,64.986633
4.3596969,0.407454,0.870186,0.294943,1.005104,72.935654,64.909256
4.3697209,0.411359,0.868722,0.296286,1.005822,72.868217,64.661430
4.3798318,0.414409,0.867257,0.299092,1.006641,72.715363,64.459724
4.3907909,0.415141,0.867257,0.301533,1.007671,72.588196,64.420357
4.4006081,0.414409,0.867746,0.301411,1.007753,72.596931,64.472260
4.4095960,0.414409,0.867501,0.301411,1.007543,72.593185,64.465996
4.4196992,0.413555,0.866891,0.299702,1.006156,72.670372,64.496284
4.4301395,0.414043,0.868722,0.298238,1.007499,72.781410,64.516975
4.4400587,0.414043,0.869942,0.299336,1.008877,72.740356,64.548195
4.4498549,0.413067,0.870430,0.302265,1.009771,72.582024,64.613091
4.4597235,0.413433,0.866647,0.305438,1.007619,72.354424,64.496582
4.4697108,0.412945,0.864817,0.305926,1.005993,72.295776,64.475807
4.4803648,0.410016,0.864939,0.301411,1.003534,72.521423,64.637146
4.4897170,0.410260,0.869088,0.296774,1.005834,72.839325,64.729950
4.4997559,0.412091,0.871406,0.291526,1.007053,73.172890,64.690392
4.5100870,0.412701,0.871773,0.289696,1.007091,73.282318,64.666931
4.5196967,0.412335,0.870186,0.292259,1.006310,73.116531,64.646225
4.5296388,0.411847,0.870308,0.295431,1.007141,72.942184,64.675583
4.5397658,0.412945,0.872139,0.299458,1.010358,72.759209,64.663132
4.5498080,0.413555,0.873115,0.302387,1.012322,72.620079,64.655197
4.5603189,0.411725,0.872993,0.302997,1.011652,72.571999,64.750298
4.5699229,0.410870,0.871773,0.303119,1.010289,72.540466,64.765282
4.5797338,0.409528,0.870186,0.301777,1.007971,72.579018,64.797325
4.5896201,0.411603,0.869820,0.299458,1.007809,72.714218,64.676292
4.6002035,0.412213,0.869698,0.297018,1.007231,72.849327,64.640350
4.6101069,0.412335,0.867257,0.297628,1.005355,72.779930,64.571396
4.6197009,0.412579,0.866891,0.298970,1.005537,72.703064,64.548866
4.6297703,0.412701,0.868234,0.301533,1.007509,72.585304,64.576675
4.6398511,0.412701,0.870064,0.302997,1.009525,72.534088,64.623436
4.6498065,0.413677,0.872139,0.304461,1.012152,72.493973,64.623848
4.6596646,0.413677,0.873115,0.303363,1.012663,72.568253,64.648659
4.6697817,0.412213,0.870552,0.301411,1.009271,72.623947,64.662109
4.6796298,0.409772,0.868600,0.299092,1.005900,72.702217,64.743858
4.6903267,0.410138,0.869454,0.299580,1.006932,72.691414,64.745842
4.7001028,0.411359,0.869576,0.299580,1.007535,72.702103,64.683212
4.7097011,0.411847,0.869576,0.301167,1.008207,72.619553,64.656937
4.7196054,0.412213,0.869820,0.302631,1.009005,72.546600,64.643463
4.7297101,0.410260,0.868966,0.301411,1.007107,72.585403,64.726852
4.7402749,0.407698,0.865671,0.299336,1.002600,72.628860,64.781372
4.7497830,0.405501,0.865671,0.299580,1.001781,72.599594,64.900482
4.7599330,0.406965,0.868356,0.297140,1.003969,72.784592,64.889290
4.7702723,0.413433,0.872871,0.297628,1.010650,72.872948,64.655548
4.7797017,0.415996,0.873237,0.298604,1.012304,72.843979,64.527641
4.7904878,0.413311,0.872871,0.299946,1.011285,72.746536,64.662086
4.7996960,0.409772,0.870796,0.301533,1.008524,72.603409,64.799652
4.8098717,0.408308,0.871650,0.304461,1.009548,72.447350,64.900169
4.8204250,0.410138,0.870430,0.303363,1.008906,72.501236,64.770645
4.8301072,0.413921,0.865793,0.301899,1.006017,72.536812,64.448318
4.8397355,0.430761,0.845170,0.327037,1.003405,70.978249,62.993256
4.8496647,0.478474,1.015400,0.254186,1.150906,77.240631,64.769371
