Keuwl Accelerometer Data File
2019-06-27 15-58-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.5606308,-0.949301,4.684256,8.746018,9.966758,28.655499,101.456284
7.5705914,-0.921768,4.655525,8.734048,9.940179,28.518736,101.199394
7.5802279,-0.866701,4.662708,8.729259,9.934384,28.515074,100.529922
7.5906820,-0.915782,4.654328,8.759187,9.961164,28.437910,101.131287
7.6002684,-0.960075,4.665102,8.702923,9.920978,28.690674,101.629074
7.6104360,-0.946907,4.696227,8.659827,9.896655,28.951984,101.399780
7.6203771,-0.954089,4.762067,8.657434,9.926667,29.291838,101.329323
7.6301026,-1.035492,4.727351,8.567651,9.839956,29.459908,102.355095
7.6403270,-1.064223,4.647145,8.483853,9.731613,29.333517,102.898643
7.6501489,-1.070208,4.605247,8.409634,9.647569,29.345045,103.082695
7.6601019,-0.990002,4.695030,8.373720,9.651041,29.813374,101.907066
7.6699648,-0.873884,4.837484,8.362947,9.700711,30.447229,100.239952
7.6803827,-0.845153,4.825513,8.343793,9.675678,30.418858,99.934174
7.6899648,-0.915782,4.780024,8.398860,9.707118,30.091373,100.845604
7.6999331,-1.069011,4.772841,8.486248,9.794855,29.957216,102.624634
7.7099519,-1.194707,4.721366,8.414422,9.722198,30.061798,104.200195
7.7199588,-1.301249,4.699818,8.370130,9.687136,30.226067,105.475929
7.7299509,-1.256956,4.748899,8.313866,9.656725,30.577652,104.825287
7.7401066,-1.149217,4.750096,8.317456,9.646978,30.437469,103.600540
7.7503738,-1.082179,4.745308,8.416816,9.722749,30.039246,102.846741
7.7601428,-1.007959,4.736928,8.510190,9.791721,29.643351,102.012657
7.7699857,-0.957681,4.777629,8.571242,9.859468,29.617815,101.334778
7.7804518,-0.963666,4.780024,8.538920,9.833130,29.728754,101.398209
7.7900038,-1.004368,4.751293,8.549694,9.832640,29.596889,101.935936
7.8002658,-1.035492,4.738125,8.562862,9.840969,29.526957,102.327858
7.8102636,-1.025915,4.794389,8.568848,9.872376,29.777332,102.078148
7.8203549,-1.051055,4.769250,8.573636,9.867001,29.666597,102.428268
7.8306808,-1.039083,4.758476,8.561666,9.850121,29.634899,102.318024
7.8402829,-1.010353,4.768053,8.547300,9.839282,29.693069,101.964035
7.8500395,-0.979228,4.763264,8.481460,9.776642,29.827967,101.616974
7.8607278,-0.988805,4.748899,8.446744,9.740496,29.867655,101.761948
7.8701911,-1.052252,4.752491,8.451532,9.753040,29.939417,102.484482
7.8802047,-1.025915,4.814740,8.400057,9.736281,30.372299,102.028587
7.8901267,-0.990002,4.927267,8.468291,9.847336,30.688181,101.360786
7.9001169,-0.961272,4.970363,8.550891,9.937117,30.627207,100.945908
7.9101396,-0.954089,4.904522,8.595184,9.941923,30.169849,101.008408
7.9201059,-0.962469,4.818331,8.603564,9.907773,29.730793,101.296242
7.9301739,-0.944513,4.825513,8.617929,9.922015,29.707523,101.074669
7.9400830,-1.041478,4.783615,8.523358,9.829308,29.872353,102.282631
7.9500370,-1.086968,4.766856,8.427590,9.743135,30.119894,102.845306
7.9601169,-1.071405,4.841076,8.414422,9.766597,30.508810,102.479294
7.9705577,-0.927753,4.932055,8.552089,9.915852,30.405352,100.653236
7.9801946,-0.684742,4.648343,9.245210,10.370625,26.940121,98.379906
7.9910617,-0.671574,4.950012,8.866926,10.177231,29.395618,97.726204
