Keuwl Accelerometer Data File
2019-06-27 16-01-44

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8401668,-1.285686,8.597578,1.819593,8.881569,78.177940,98.505020
3.8503528,-0.487220,9.174581,1.452083,9.301551,81.018707,93.039864
3.8609128,0.237026,9.574412,0.968455,9.626186,84.225914,88.581863
3.8700600,0.675165,9.738416,0.503979,9.774794,87.044571,86.034027
3.8804460,0.731429,9.769540,0.160412,9.798195,89.061935,85.718353
3.8903549,0.470461,9.548077,-0.107739,9.560266,90.645706,87.179153
3.9021161,-0.049081,9.153033,-0.191536,9.155169,91.198776,90.307236
3.9151595,-1.138443,8.160637,0.175974,8.241542,88.776527,97.941750
3.9303510,-1.526304,7.643489,0.284910,7.799596,87.906586,101.292671
3.9403489,-1.753753,7.250840,0.245406,7.463950,88.115845,103.596939
3.9501109,-1.837550,7.022193,0.144849,7.260081,88.856789,104.664207
3.9601190,-1.880645,7.030573,0.082600,7.278229,89.349739,104.975731
3.9700961,-1.866280,7.321469,0.031125,7.555652,89.763977,104.300446
3.9812908,-1.744176,7.842207,-0.081403,8.034239,90.580528,102.538994
3.9902368,-1.596933,8.261193,-0.337582,8.420895,92.297523,100.940636
4.0004330,-1.543063,8.431181,-0.493206,8.585401,93.293282,100.371414
4.0106950,-1.613692,8.457518,-0.533907,8.626625,93.548340,100.802185
4.0201130,-1.781286,8.441956,-0.550666,8.645393,93.651917,101.914864
4.0305047,-2.055422,8.499416,-0.466869,8.756872,93.056152,103.594887
4.0400748,-2.299631,8.607155,-0.486023,8.922311,93.122604,104.958694
4.0500569,-2.454057,8.792706,-0.451307,9.139898,92.830284,105.594498
4.0599408,-2.509123,8.954314,-0.519542,9.313719,93.197754,105.653610
4.0699120,-2.560599,9.120711,-0.538695,9.488637,93.254585,105.681847
4.0799508,-2.549825,9.336189,-0.560243,9.694324,93.313019,105.275627
4.0901871,-2.485181,9.531317,-0.571017,9.866518,93.317802,104.613846
4.1000929,-2.415750,9.726444,-0.477643,10.033330,92.728638,103.948273
4.1101937,-2.406173,9.878476,-0.426168,10.176226,92.400177,103.689377
4.1213527,-2.475605,9.959879,-0.354342,10.269049,91.977432,103.958443
4.1315169,-2.562993,9.995792,-0.317232,10.324022,91.760834,104.381226
4.1404290,-2.601300,10.041282,-0.324414,10.377830,91.791374,104.523788
4.1504579,-2.607286,10.137050,-0.386664,10.474121,92.115616,104.424034
4.1601138,-2.570175,10.208876,-0.447716,10.536954,92.435234,104.131058
4.1725168,-2.555810,10.196905,-0.436942,10.521405,92.380112,104.071060
4.1810160,-2.673126,10.090364,-0.567426,10.453852,93.111496,104.837875
4.1905050,-2.841918,10.061633,-0.750582,10.482191,94.106209,105.772385
4.2000637,-3.032256,10.140641,-0.814029,10.615546,94.397911,106.647728
4.2101946,-3.093309,10.268731,-0.961272,10.767518,95.121910,106.764175
4.2206907,-3.011906,10.444705,-0.994791,10.915725,95.228836,106.085800
4.2301288,-2.791639,10.587160,-0.973243,10.992198,95.079590,104.771622
4.2401047,-2.541445,10.697293,-0.861913,11.028777,94.482307,103.364464
4.2505560,-2.381034,10.721235,-0.725443,11.006383,93.779167,102.521355
4.2600946,-2.317587,10.778696,-0.579397,11.040254,93.008286,102.134735
4.2701797,-2.309207,10.844537,-0.493206,11.098634,92.546974,102.020874
4.2801929,-2.331953,11.007342,-0.635661,11.269589,93.233482,101.961494
4.2908502,-2.427721,11.021708,-0.824802,11.316014,94.179886,102.422020
4.3004670,-2.505532,11.025299,-1.040281,11.354167,95.256874,102.803192
4.3101368,-2.589329,10.989386,-1.155202,11.349260,95.842056,103.258263
4.3201098,-2.650381,10.917560,-1.170765,11.295500,95.949326,103.645332
4.3301392,-2.655170,10.923545,-1.116895,11.296956,95.673927,103.661858
4.3400798,-2.645593,10.978612,-1.021127,11.338949,95.166763,103.548653
4.3504229,-2.649184,11.028890,-0.944513,11.381858,94.760109,103.506790
4.3600826,-2.719813,11.088745,-1.012747,11.462255,95.068977,103.781265
4.3701520,-2.941277,11.118672,-1.162385,11.559720,95.771118,104.817322
4.3803859,-3.299210,11.112687,-1.088165,11.643054,95.362717,106.535454
4.3902297,-3.566164,11.038467,-1.150414,11.657133,95.663597,107.903931
4.4015498,-3.569755,10.898406,-1.204283,11.531206,95.994728,108.136124
4.4100699,-3.415329,10.769119,-0.982820,11.340385,94.971802,107.595955
4.4200907,-3.365051,10.600328,-1.426944,11.212791,97.311310,107.611923
4.4302707,-2.543839,10.909180,-1.334767,11.281087,96.795097,103.125870
4.4401321,-2.711433,10.933122,-1.323994,11.341868,96.703712,103.928436
4.4502430,-2.914941,10.961852,-1.313220,11.418565,96.604050,104.891296
4.4602146,-2.958036,10.966640,-1.387440,11.442997,96.964127,105.095177
4.4701867,-3.002329,10.948685,-1.346738,11.432470,96.765121,105.334602
4.4803987,-2.959233,10.915166,-1.419762,11.397966,97.155502,105.168945
4.4900627,-2.808398,10.930728,-1.511938,11.386565,97.630424,104.409172
4.5002408,-2.659958,10.945093,-1.596933,11.376319,98.069450,103.659637
4.5101008,-2.572570,11.056423,-1.455675,11.444719,97.307350,103.098328
4.5200858,-2.527080,11.180922,-1.294066,11.535759,96.440918,102.735840
4.5301299,-2.457648,11.240777,-1.303643,11.579921,96.463943,102.332901
4.5401001,-2.377442,11.319786,-1.511938,11.665152,97.447144,101.861176
4.5500379,-2.333150,11.359290,-1.532289,11.697221,97.527153,101.606880
4.5601206,-2.342726,11.291056,-1.418565,11.618461,97.013069,101.721703
4.5700040,-2.439692,11.186908,-1.213860,11.514011,96.051628,102.302696
4.5801129,-2.577358,11.139024,-1.368286,11.514896,96.824440,103.027893
4.5901399,-2.594118,11.191696,-1.435324,11.577724,97.121445,103.050102
4.6002235,-2.668338,11.262324,-1.474828,11.667695,97.261765,103.329086
4.6100960,-2.738967,11.370064,-1.562217,11.799187,97.608322,103.544090
4.6212215,-2.713828,11.540052,-1.732205,11.980742,98.313103,103.233559
4.6301899,-2.637213,11.608287,-1.672350,12.020980,97.996887,102.799416
4.6402497,-2.701857,11.605893,-1.514333,12.012077,97.242409,103.105064
4.6501212,-2.638410,11.596316,-1.271321,11.960436,96.101715,102.817818
4.6600709,-2.522291,11.453861,-1.745373,11.857454,98.464478,102.419067
4.6711168,-2.199074,11.719617,-1.323994,11.997429,96.335861,100.627426
4.6800985,-2.165555,11.901577,-1.659182,12.210244,97.809761,100.312454
4.6901832,-2.139219,12.273875,-1.880645,12.600044,98.583878,99.886795
4.7000790,-2.276886,12.573151,-2.008735,12.934580,98.934174,100.264519
4.7111659,-2.738967,12.867637,-1.898602,13.292205,98.211975,102.016472
4.7202959,-2.738967,12.867637,-1.898602,13.292205,98.211975,102.016472
4.7301688,-2.779668,12.807782,-1.674744,13.212517,97.282082,102.244987
4.7402587,-2.821567,12.721591,-1.507150,13.117607,96.597580,102.505402
4.7501092,-2.844312,13.145365,-1.618480,13.546594,96.861809,102.209091
4.7602410,-2.839523,13.684060,-1.764527,14.086516,97.195976,101.722847
4.7701011,-2.764106,14.088680,-1.826776,14.473020,97.251183,101.100067
4.7813811,-2.588132,14.366407,-1.679533,14.693975,96.563293,100.212387
4.7919288,-2.431312,14.439430,-1.514333,14.720789,95.904480,99.557808
4.8000660,-2.255338,14.386758,-1.681927,14.659271,96.588318,98.909454
4.8106136,-2.018312,14.311340,-2.055422,14.598384,98.094017,98.027420
4.8205762,-1.914164,14.217967,-2.286463,14.527303,99.055473,97.667625
4.8300400,-1.910573,14.179660,-2.443283,14.514913,99.690689,97.673836
4.8404374,-1.850718,14.069527,-2.767697,14.458108,101.036171,97.493713
4.8500133,-1.804031,13.900735,-3.025074,14.340015,102.178223,97.394493
4.8603907,-1.924938,13.748703,-3.063381,14.216769,102.443489,97.970100
4.8701839,-2.184709,13.528437,-2.990358,14.026182,102.309845,99.173508
4.8808508,-2.394202,13.183672,-2.887407,13.706880,102.160675,100.292946
4.8901358,-2.527080,12.741941,-2.665944,13.260862,101.597694,101.217773
4.9023948,-2.637213,12.338518,-2.333150,12.831115,100.476677,102.064766
4.9111490,-2.701857,12.167333,-2.050634,12.631275,99.343079,102.519852
4.9201865,-2.694674,12.264298,-1.918953,12.702623,98.688789,102.391945
4.9301000,-2.686294,12.459426,-1.895011,12.885826,98.456680,102.166916
4.9400411,-2.700660,12.533646,-1.896208,12.960765,98.412781,102.159767
4.9500389,-2.664747,12.464214,-1.958457,12.895467,98.735413,102.067696
4.9600530,-2.501941,12.239159,-2.108095,12.668890,99.578529,101.553284
4.9700227,-2.311602,11.985373,-1.970428,12.364274,99.170021,100.916512
4.9808059,-2.106898,11.840525,-1.728614,12.150108,98.179306,100.089584
4.9901419,-1.935712,11.846510,-1.551443,12.103460,97.364532,99.280083
5.0000534,-1.872266,11.878832,-1.448492,12.112397,96.868301,98.956909
5.0100889,-1.965640,11.897985,-1.394622,12.139636,96.596802,99.380974
5.0212550,-2.248155,11.942278,-1.373075,12.229371,96.446579,100.661263
5.0306778,-2.603694,12.018892,-1.361104,12.372776,96.315773,102.223305
5.0404348,-2.980781,12.061988,-1.380257,12.501268,96.338913,103.880936
5.0503740,-3.345897,12.015302,-1.442507,12.555610,96.597244,105.560905
5.0600657,-3.593697,11.936293,-1.496376,12.555034,96.845085,106.755638
5.0709190,-3.652355,11.785458,-1.468843,12.425547,96.788895,107.218391
5.0801816,-3.578135,11.523293,-1.438915,12.151535,96.800598,107.250259
5.0903144,-3.453636,11.221623,-1.410185,11.825440,96.848824,107.106598
5.1004486,-3.312378,10.981006,-1.545457,11.573365,97.673958,106.785736
5.1101198,-3.221398,10.857705,-1.297657,11.399609,96.536346,106.525223
5.1206989,-3.128025,10.814610,-1.289278,11.331485,96.533165,106.132019
5.1310182,-2.980781,10.708067,-1.362301,11.198376,96.987434,105.555489
5.1402049,-2.925714,10.556035,-1.201889,11.019719,96.261543,105.491264
5.1500568,-2.736573,10.336966,-1.308431,10.772821,96.976181,104.828125
5.1604795,-2.439692,10.091560,-1.466449,10.485331,98.039581,103.590805
5.1701107,-2.257732,9.873688,-1.078588,10.185795,96.078522,102.879906
5.1800981,-2.043451,9.646238,-1.079785,9.919251,96.249458,101.960670
5.1902618,-1.823185,9.363723,-1.149217,9.608539,96.869232,101.018051
5.2002649,-1.795651,8.725668,-0.812831,8.945521,95.213348,101.628532
5.2106972,-1.684321,8.474277,-0.703895,8.668666,94.657539,101.241432
5.2217441,-1.653196,8.250419,-0.664391,8.440609,94.514626,101.330711
5.2306232,-1.666364,8.104373,-0.693121,8.302894,94.788597,101.618828
5.2400918,-1.662773,7.983466,-0.718261,8.186357,95.033531,101.765198
5.2503071,-1.672350,7.923611,-0.550666,8.116871,93.890060,101.917885
5.2601328,-1.581370,7.869741,-0.569820,8.047251,94.060471,101.361877
5.2703371,-1.489193,7.829040,-0.474052,7.983500,93.404167,100.769806
5.2815337,-1.386243,7.825448,-0.381875,7.956452,92.751007,100.045479
5.2922626,-1.258153,7.746439,-0.409408,7.858619,92.986275,99.225250
5.3101721,-0.928950,7.491457,-0.509965,7.566039,93.864769,97.068665
5.3205600,-0.794875,7.308300,-0.488417,7.367607,93.801071,96.207283
5.3303261,-0.724246,7.125144,-0.424971,7.174456,93.395836,95.803978
5.3400798,-0.761356,6.959944,-0.284910,7.007257,92.330246,96.242828
5.3502183,-0.851139,6.864176,-0.183156,6.919169,91.516846,97.068436
5.3600740,-0.931344,6.818686,-0.028730,6.882057,90.239189,97.777733
5.3704906,-0.914585,6.818686,0.056264,6.879979,89.531433,97.639442
5.3803172,-0.853533,6.867768,0.059855,6.920862,89.504471,97.084450
5.3900928,-0.707487,6.969521,0.053870,7.005545,89.559418,95.796326
5.4003701,-0.481235,7.062895,-0.005986,7.079273,90.048447,93.897858
5.4101748,-0.263362,7.131130,-0.096965,7.136650,90.778496,92.115051
5.4209561,-0.065841,7.111976,-0.159214,7.114063,91.282402,90.530411
5.4302826,0.113725,6.963536,-0.168791,6.966509,91.388351,89.064362
5.4401479,0.166397,6.712144,-0.090980,6.714823,90.776329,88.579903
5.4504218,0.138864,6.439206,0.026336,6.440756,89.765717,88.764587
5.4602299,0.211887,6.206968,0.275333,6.216684,87.461571,88.044853
5.4711647,0.269348,6.044162,0.487220,6.069747,85.395905,87.448402
5.4806051,0.366313,5.959168,0.597353,6.000225,84.286446,86.482430
5.4902921,0.519542,5.931635,0.656011,5.990373,83.712875,84.994339
5.5000978,0.729034,5.972336,0.800860,6.069734,82.418098,83.040421
5.5105958,0.964863,6.016629,0.849942,6.152494,82.059433,80.889275
5.5205431,1.187524,5.956774,0.861913,6.134840,81.923523,78.725502
5.5306869,1.361104,5.833472,0.817620,6.045702,82.227509,76.866348
5.5412159,1.379060,5.697003,0.684742,5.901400,83.336937,76.392303
5.5502195,1.393425,5.597643,0.623690,5.802089,83.829124,76.021431
5.5625920,1.397017,5.650316,0.659603,5.857713,83.534546,76.112373
5.5715899,1.467646,5.827487,0.682347,6.048073,83.522064,75.864105
5.5800557,1.576582,6.053739,0.669179,6.291357,83.894188,75.402649
5.5900431,1.708263,6.295553,0.562637,6.547421,85.070343,74.818657
5.6000729,1.930924,6.611588,0.559046,6.910434,85.359764,73.719482
5.6106668,2.291251,6.945579,0.602142,7.338493,85.293449,71.742989
5.6200686,2.639607,7.150283,0.705092,7.654491,84.714714,69.737808
5.6304321,3.028665,7.287950,0.873884,7.940447,83.681534,67.433617
5.6405339,3.339911,7.382521,1.013944,8.166071,82.867432,65.657623
5.6501884,3.536236,7.558495,1.071405,8.413306,82.683716,64.927490
5.6604137,3.622427,7.715315,1.136049,8.598760,82.408012,64.849419
5.6702571,3.677494,7.995437,1.186327,8.880221,82.322784,65.299973
5.6800871,3.633201,8.641871,1.164779,9.446630,82.917343,67.197220
5.6900897,3.634398,8.950723,1.193510,9.733897,82.957024,67.900620
5.7002487,3.584120,9.188946,1.246182,9.941610,82.799026,68.691887
5.7101269,3.617639,9.266758,1.236605,10.024435,82.913994,68.674881
5.7200408,3.774459,9.221268,1.233014,10.039853,82.945587,67.739685
5.7301178,3.957615,9.153033,1.349133,10.062847,82.295113,66.617165
5.7403526,4.112041,9.090784,1.537078,10.095239,81.242218,65.661301
5.7503066,4.255693,8.986636,1.668759,10.082425,80.473045,64.659729
5.7602401,4.219780,8.836999,1.663970,9.933171,80.356544,64.474930
5.7702627,4.058172,8.744822,1.611298,9.774300,80.511452,65.105598
5.7810688,3.915717,8.699332,1.540669,9.663586,80.826164,65.766685
5.7902455,3.859453,8.659827,1.440112,9.589677,81.363037,65.978745
5.8012228,3.751714,8.591593,1.237802,9.456372,82.478622,66.410423
5.8102107,3.677494,8.543709,1.146823,9.371986,82.971268,66.711365
5.8204288,3.676297,8.514978,1.071405,9.336377,83.410446,66.647980
5.8302121,3.781641,8.476671,0.963666,9.331850,84.072708,65.957230
5.8402848,3.816358,8.451532,1.037886,9.331141,83.613876,65.698059
5.8501716,3.846285,8.534132,0.974440,9.411421,84.057060,65.739182
5.8606496,3.902549,8.730456,1.006762,9.615838,83.990219,65.915169
5.8702407,3.993528,8.935161,1.013944,9.839383,84.085190,65.917969
5.8800616,4.071340,9.048885,0.951695,9.968142,84.521416,65.775719
5.8903208,4.061763,9.046491,0.951695,9.962060,84.518059,65.820503
5.9000812,4.061763,8.998607,1.030704,9.926489,84.040024,65.706680
5.9105287,4.027047,8.941146,1.072602,9.864668,83.757790,65.753441
5.9200478,3.946841,8.917204,1.247379,9.831076,82.710594,66.125351
5.9302125,3.927688,8.965088,1.121683,9.851787,83.462364,66.341331
5.9408007,3.922899,9.045294,1.063026,9.916476,83.846184,66.553856
5.9502821,3.867833,9.101558,1.004368,9.940183,84.200874,66.976265
5.9601259,3.870227,9.144653,0.949301,9.975195,84.539116,67.060806
5.9701037,3.992331,9.245210,0.931344,10.113358,84.716118,66.644005
5.9801011,4.153940,9.333796,0.991199,10.264377,84.458488,66.008881
5.9906359,4.116830,9.311050,0.975637,10.227210,84.525871,66.147644
6.0001607,3.969586,9.230844,0.913388,10.089618,84.806046,66.730598
6.0101976,3.854665,9.210494,0.903811,10.025393,84.827637,67.290306
6.0203180,3.866636,9.282320,0.975637,10.102683,84.458191,67.385384
6.0300851,3.979163,9.351752,1.100136,10.222490,83.821915,66.950287
6.0402966,4.090494,9.403227,1.114501,10.314792,83.797150,66.490501
6.0502720,4.119224,9.370906,1.137246,10.299282,83.660477,66.270866
6.0600486,4.045004,9.288305,1.189918,10.200519,83.301041,66.467148
6.0699887,3.895366,9.184157,1.176750,10.045266,83.272652,67.016266
6.0799136,3.722984,9.120711,1.140837,9.917131,83.394241,67.795204
6.0899806,3.602077,9.103952,1.094150,9.851603,83.623390,68.413239
6.1002970,3.568558,9.114726,1.029507,9.842394,83.995926,68.618881
6.1099558,3.548207,9.091981,0.978031,9.808692,84.277489,68.681450
6.1200576,3.573346,9.117120,0.974440,9.840742,84.317200,68.597900
6.1302681,3.576937,9.139865,0.986411,9.864310,84.260948,68.626831
6.1400919,3.526659,9.242816,0.922965,9.935736,84.669914,69.115311
6.1501427,3.527856,9.259575,0.879869,9.947847,84.925659,69.143387
6.1608539,3.543418,9.260772,0.830788,9.950273,85.210571,69.061813
6.1703176,3.497929,9.289502,0.815226,9.959666,85.304932,69.366318
6.1806889,3.452439,9.333796,0.845153,9.987660,85.145844,69.701279
6.1902256,3.476381,9.323022,0.837971,9.985297,85.186050,69.550453
6.2000871,3.496732,9.289502,0.843956,9.961639,85.140038,69.372780
6.2104149,3.468001,9.234436,0.848745,9.900617,85.082199,69.416283
6.2201295,3.454833,9.205706,0.842759,9.868694,85.101135,69.429260
6.2302036,3.482366,9.191340,0.827197,9.863664,85.189354,69.249573
6.2400985,3.521871,9.166202,0.811634,9.852998,85.274940,68.982048
6.2501550,3.563769,9.144653,0.818817,9.848635,85.230919,68.708603
6.2601576,3.596091,9.124303,0.842759,9.843527,85.088577,68.489494
6.2701640,3.600879,9.113529,0.867898,9.837479,84.938576,68.440353
6.2802439,3.608062,9.118318,0.858321,9.843706,84.997749,68.411598
6.2902107,3.576937,9.127894,0.843956,9.839980,85.079803,68.601334
6.3000560,3.525462,9.102755,0.805649,9.794799,85.281937,68.828804
6.3101740,3.471592,9.069236,0.766145,9.741148,85.489006,69.053764
6.3202748,3.447650,9.060856,0.767342,9.724927,85.474396,69.168213
6.3306551,3.469198,9.088389,0.782904,9.759462,85.398788,69.107262
6.3435788,3.524265,9.078813,0.791284,9.770947,85.354912,68.784500
6.3601456,3.564966,8.989030,0.910994,9.712958,84.618225,68.367180
6.3701801,3.599682,9.027337,0.939724,9.763893,84.477028,68.260185
6.3802772,3.606865,9.071630,0.939724,9.807499,84.501663,68.317314
6.3913307,3.592500,9.114726,0.906205,9.838978,84.715363,68.488495
6.4001169,3.592500,9.132683,0.887052,9.853872,84.835205,68.526939
6.4118428,3.632004,9.107543,0.855927,9.842327,85.011032,68.258347
6.4214888,3.708618,9.027337,0.894234,9.800323,84.764740,67.666115
6.4304147,3.839103,8.960299,0.960075,9.795276,84.375175,66.806953
6.4404359,4.005499,8.972271,1.015141,9.878065,84.101456,65.942535
6.4500828,4.225766,9.040505,1.035492,10.032949,84.076004,64.947395
6.4600577,4.462792,9.130288,0.992397,10.210951,84.422653,63.951084
6.4700851,4.582502,9.198523,0.945710,10.320199,84.742226,63.518520
6.4801497,4.651934,9.227253,0.939724,10.376211,84.803871,63.244972
6.4902692,4.651934,9.180567,0.939724,10.334717,84.782951,63.127968
6.5002837,4.595670,9.071630,0.937330,10.212407,84.733788,63.133316
6.5102758,4.516662,8.951921,0.930147,10.069870,84.700073,63.226925
6.5203118,4.522647,8.862138,0.899023,9.989998,84.836838,62.963249
6.5300608,4.608838,8.814254,0.899023,9.987026,84.835297,62.395622
6.5403886,4.679467,8.809465,0.948104,10.020130,84.570557,62.023373
6.5503316,4.712986,8.834604,0.927753,10.056003,84.706444,61.921471
6.5603828,4.663905,8.780735,0.790087,9.973844,85.456505,62.024906
6.5700808,4.548983,8.737639,0.724246,9.877455,85.795120,62.497646
6.5800858,4.461595,8.736442,0.681150,9.833372,86.027985,62.947147
6.5902438,4.475960,8.796297,0.648829,9.890907,86.238785,63.030918
6.6004982,4.712986,9.184157,1.005565,10.371699,84.436279,62.834702
6.6100507,4.835090,9.276335,1.137246,10.522443,83.795464,62.470188
6.6202145,4.832696,9.214086,1.268927,10.481627,83.046600,62.323437
6.6307135,4.590882,9.118318,1.276109,10.288263,82.874939,63.275703
6.6402578,4.179079,8.960299,1.049857,9.942528,83.938690,64.995682
6.6500287,3.855862,8.809465,0.802058,9.649749,85.232246,66.361229
6.6604190,3.739743,8.742428,0.640449,9.530262,86.146729,66.840240
6.6702228,3.865439,8.787917,0.591368,9.618670,86.475159,66.257309
6.6803827,4.170700,8.933964,0.741005,9.887342,85.701942,64.975121
6.6903639,4.599261,9.085996,0.968455,10.229684,84.567612,63.151817
6.7002320,5.001487,9.151836,1.197101,10.497811,83.452126,61.343353
6.7103028,5.329493,9.173384,1.383849,10.699042,82.568359,59.844547
6.7201920,5.594052,9.074024,1.487996,10.763153,82.053459,58.346550
6.7302737,5.787982,8.936357,1.578976,10.763474,81.564407,57.069305
6.7401748,5.858612,8.798691,1.649605,10.698668,81.130302,56.342323
6.7505069,5.908890,8.684967,1.680730,10.638067,80.909637,55.770260
6.7602549,5.973533,8.652645,1.616086,10.637815,81.261848,55.379936
6.7701440,6.080075,8.706514,1.349133,10.704712,82.759666,55.072002
6.7800579,6.238092,8.702923,1.059434,10.759975,84.349464,54.367752
6.7903538,6.514623,8.629900,1.013944,10.860183,84.642868,52.951221
6.8003469,6.813898,8.501810,1.079785,10.948787,84.340210,51.289066
6.8109469,7.050924,8.316259,1.167173,10.965309,83.889725,49.707123
6.8201680,7.219715,8.185776,1.240196,10.984958,83.517509,48.588257
6.8301277,7.370550,8.076839,1.138443,10.993471,84.056007,47.617870
6.8406935,7.539341,7.937976,0.793678,10.976477,85.853485,46.475388
6.8500385,7.835025,7.793127,0.623690,11.068398,86.769745,44.846394
6.8612885,8.013393,7.589619,0.834379,11.068559,85.676781,43.444241
6.8701701,8.010999,7.349002,1.174356,10.934488,83.834587,42.532150
6.8803720,7.772776,7.096414,1.492785,10.630312,81.927437,42.395554
6.8909321,7.335834,6.842628,1.721431,10.178376,80.262978,43.007740
6.9001040,6.882133,6.724115,1.752556,9.780027,79.676987,44.334621
6.9101729,6.704962,6.868965,1.631648,9.736605,80.352928,45.692226
6.9202127,6.587646,7.077260,1.413776,9.771564,81.681091,47.052032
6.9301820,6.569689,7.277176,1.218649,9.879434,82.914398,47.924904
6.9405971,6.681020,7.428011,0.997185,10.040207,84.300034,48.030647
6.9508839,6.998251,7.509414,1.065420,10.319978,84.074310,47.017921
6.9601531,7.260417,7.465121,1.283292,10.492308,82.974686,45.796436
6.9701657,7.347805,7.365762,1.496376,10.511129,81.815506,45.069923
6.9801493,7.313089,7.238869,1.793257,10.445011,80.114166,44.707775
6.9900889,7.344213,7.258022,1.877054,10.494746,79.696838,44.661812
7.0001459,7.347805,7.346608,2.018312,10.584728,79.007439,44.995331
7.0099778,7.381324,7.484274,2.075773,10.714809,78.829498,45.396793
7.0201955,7.362170,7.493851,2.160767,10.725123,78.377197,45.507847
7.0301375,7.374141,7.417237,2.185906,10.685108,78.195381,45.166935
7.0407166,7.317877,7.268796,2.310405,10.569990,77.374268,44.807213
7.0502357,7.325060,7.116765,2.615665,10.542606,75.634644,44.173676
7.0613136,7.378930,6.988675,3.004723,10.598043,73.529793,43.444107
7.0701280,7.378930,6.988675,3.205836,10.656808,72.492828,43.444107
7.0801845,7.429208,7.089231,3.317167,10.791381,72.097969,43.658554
7.0901675,7.544129,7.155072,3.368642,10.929625,72.048485,43.483852
7.1002049,7.463924,7.167043,3.496732,10.922627,71.328819,43.837555
7.1104059,7.271191,7.116765,3.730166,10.836637,69.865929,44.385067
7.1214967,6.847417,6.974309,3.840300,10.501239,68.549355,45.525997
7.1300311,6.271611,6.794744,3.715801,9.965382,68.107216,47.292706
7.1404915,5.781997,6.671443,3.725378,9.582175,67.121262,49.085224
7.1502500,5.327099,6.713342,3.810372,9.379012,66.029526,51.567673
7.1610260,4.973954,6.890512,3.792415,9.306008,65.950653,54.176159
7.1700616,4.619612,7.004237,3.744531,9.188127,65.949585,56.593338
7.1808457,4.310760,6.921637,3.831920,9.009735,64.829788,58.085560
7.1900926,3.933673,6.698977,4.065354,8.767963,62.376461,59.578327
7.2044139,3.572149,6.495469,4.347870,8.593913,59.607265,61.191635
7.2207379,3.136404,6.264429,4.649539,8.408229,56.428658,63.404301
7.2308288,2.972401,6.223727,4.607641,8.294595,56.254890,64.471237
7.2401395,2.840720,6.145916,4.659117,8.218841,55.466885,65.193016
7.2501822,2.864662,6.032191,4.732140,8.184545,54.677368,64.597153
7.2603068,2.981978,5.997475,4.820725,8.252351,54.256058,63.563179
7.2702589,3.187880,6.047753,4.994305,8.466462,53.850601,62.205479
7.2806220,3.390190,6.148310,5.090073,8.672021,54.058887,61.127579
7.2902327,3.588908,6.272809,5.066131,8.825762,54.969231,60.224510
7.3003707,3.813963,6.390124,5.140351,9.044513,55.365509,59.169018
7.3107305,4.097676,6.506243,5.322310,9.351424,55.309418,57.796997
7.3201489,4.374207,6.624756,5.459977,9.634958,55.480682,56.563938
7.3300686,4.593276,6.688202,5.528212,9.817910,55.731335,55.519775
7.3403139,4.711789,6.696582,5.633556,9.938920,55.471386,54.869358
7.3500924,4.680665,6.698977,5.694609,9.960596,55.130192,55.057484
7.3600116,4.475960,6.593631,5.638345,9.762230,54.720379,55.830128
7.3702965,4.206613,6.394913,5.525817,9.440612,54.174114,56.662838
7.3804450,3.963601,6.180632,5.403713,9.116494,53.648289,57.328197
7.3900032,3.822343,6.011840,5.315128,8.888370,53.274151,57.551697
7.4000626,3.875015,6.072893,5.295974,8.941092,53.678288,57.458706
7.4100738,3.928885,6.120777,5.427655,9.075212,53.267864,57.303867
7.4210477,3.809175,5.813122,5.485116,8.853740,51.718521,56.764301
7.4302616,3.867833,5.663484,5.645528,8.882971,50.539581,55.669178
7.4407387,4.156334,5.805939,5.845443,9.227852,50.694397,54.402023
7.4507289,4.305972,5.949591,5.816713,9.368734,51.620720,54.105145
7.4607630,4.292804,6.150704,5.735310,9.442093,52.596859,55.087387
7.4704499,4.270059,6.494272,5.645528,9.606297,54.006725,56.674622
7.4804759,4.231751,6.715736,5.670667,9.755269,54.458485,57.783955
7.4903097,4.195838,6.746861,5.725733,9.793324,54.221252,58.122726
7.5010600,4.229357,7.199365,5.596447,10.051792,56.167900,59.567360
7.5100880,4.229357,7.199365,5.596447,10.051792,56.167900,59.567360
7.5200806,4.131195,7.677008,5.339070,10.222959,58.515850,61.714165
7.5305567,4.344279,10.493786,4.620809,12.261493,67.860970,67.511139
7.5401840,4.203021,10.542868,5.035006,12.416471,66.076897,68.264801
7.5502648,3.664326,9.724051,5.629965,11.818669,61.551933,69.352028
7.5602770,2.894590,8.248025,5.926847,10.561065,55.861324,70.661812
7.5702324,2.178724,6.712144,6.251261,9.427512,48.464268,72.016869
7.5801239,1.331176,5.129577,6.458359,8.354341,39.371033,75.452087
7.5900450,1.361104,4.438850,7.220912,8.584729,32.739880,72.952667
7.5999346,2.202666,4.571728,7.041347,8.679459,35.780220,64.275162
7.6100259,2.985569,5.202600,6.817489,9.080685,41.343037,60.150169
7.6199384,2.822764,6.517017,7.311892,10.193295,44.166042,66.580757
7.6300259,2.266112,6.973113,6.845023,10.030647,46.967678,71.996948
7.6400509,1.187524,6.217742,6.354211,8.969199,44.891220,79.187317
7.6500759,0.866701,5.932832,6.440403,8.799344,42.952534,81.688705
