Keuwl Accelerometer Data File
2019-06-26 17-22-46

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8584900,12.585121,4.168305,-2.050634,13.415109,98.792702,18.325335
3.8682930,13.061567,7.068881,-3.552995,15.270802,103.454079,28.422117
3.8778119,13.548787,11.398794,-3.339911,18.018244,100.682281,40.074398
3.8881850,12.530055,15.670050,-3.142390,20.308308,98.901382,51.353535
3.8979108,10.342952,18.928558,-2.444480,21.708120,96.465599,61.346905
3.9081740,7.857770,18.553865,-1.109712,20.179741,93.152367,67.046799
3.9185209,7.107188,12.874820,-2.613271,14.936609,100.076180,61.100323
3.9280267,7.365762,7.377733,-4.891354,11.515674,115.135231,45.046520
3.9380829,6.787562,5.256470,-4.491522,9.688924,117.617905,37.755157
3.9488587,4.062960,4.735731,6.743269,9.187299,42.779129,49.372475
3.9584198,3.645172,2.875436,9.333796,10.424737,26.446489,38.267582
3.9681058,3.792415,-1.655591,8.850166,9.769792,25.059212,336.416168
3.9785028,3.731363,-1.960851,7.449559,8.559435,29.502640,332.277832
3.9880707,3.903746,-2.260126,5.383362,7.023389,39.960205,329.930725
3.9982960,5.115212,-2.837129,3.465607,6.798906,59.354149,330.985260
4.0083671,7.167043,-3.130419,2.711433,8.277554,70.878975,336.405273
4.0181031,9.301474,-2.797625,3.045424,10.179329,72.591805,343.260162
4.0282450,11.384429,-2.088941,3.319561,12.041112,73.997124,349.602386
4.0381737,13.154942,-1.416170,3.365051,13.652164,75.730408,353.855591
4.0480142,14.441825,-0.982820,3.341109,14.855815,77.002861,356.106812
4.0580778,15.053543,-0.897826,2.929306,15.362164,79.007347,356.586792
4.0680580,14.891934,-1.206678,1.813608,15.050414,83.078911,355.367493
4.0781116,13.850457,-1.570596,0.440533,13.946182,88.189835,353.530487
4.0884290,12.356475,-1.768118,-0.719458,12.503053,93.298767,351.856689
4.0980129,10.697293,-1.796848,-1.408988,10.938281,97.400978,350.464905
4.1080031,9.233239,-1.707066,-1.915361,9.583078,101.529305,349.525269
4.1178117,8.027759,-1.551443,-2.402581,8.521988,106.375267,349.061890
4.1291909,7.053318,-1.424550,-2.832341,7.733097,111.485275,348.581635
4.1378350,6.311116,-1.358709,-3.122039,7.171011,115.808807,347.850342
4.1483617,5.789180,-1.446098,-3.137601,6.741687,117.736305,345.974915
4.1583438,5.474342,-1.704672,-2.971204,6.457738,117.393547,342.703766
4.1678982,5.280412,-2.177526,-2.591723,6.272272,114.406219,337.589813
4.1787601,5.074511,-2.519897,-2.112883,6.046885,110.451645,333.591949
4.1880836,5.035006,-2.491167,-1.720234,5.875066,107.025810,333.675201
4.1982660,5.365406,-2.255338,-1.419762,5.990814,103.708939,337.200653
4.2078209,5.858612,-1.999158,-1.072602,6.282550,99.830101,341.158600
4.2178736,6.349423,-1.814805,-0.654814,6.636074,95.662872,344.048889
4.2279630,6.828263,-1.678335,-0.268151,7.036611,92.183952,346.190887
4.2381129,7.253234,-1.617283,0.209493,7.434305,88.385239,347.430145
4.2483778,7.645883,-1.668759,0.565032,7.846244,85.870384,347.687927
4.2583399,8.026561,-1.720234,0.702698,8.238851,85.107254,347.903503
4.2679930,8.124723,-1.522712,0.810437,8.305817,84.400475,349.384918
4.2785640,8.014590,-0.940921,0.962469,8.126828,83.198433,353.304077
4.2880678,7.972692,-0.314838,0.736217,8.012799,84.728218,357.738586
4.2978530,8.159439,0.076614,-0.021548,8.159827,90.151299,0.537973
4.3085127,8.491036,-0.014365,-0.640449,8.515167,94.313446,359.903076
4.3189340,8.377312,-0.829591,-0.035913,8.418365,90.244423,354.344543
4.3295450,7.862558,-1.802834,1.278504,8.167289,80.993904,347.085693
4.3379703,7.751228,-2.056619,1.960851,8.255673,76.260048,345.140198
4.3480887,7.842207,-1.486799,1.915361,8.208495,76.506271,349.264740
4.3580661,7.508216,-0.486023,1.450886,7.662546,79.085274,356.296295
4.3687749,6.823475,0.519542,0.724246,6.881444,83.958649,4.354119
4.3777628,6.040571,1.442507,-0.059855,6.210709,90.552193,13.430869
4.3889384,5.328296,2.311602,-0.702698,5.850472,96.898430,23.452892
4.3979487,4.838682,3.184288,-1.116895,5.899151,100.913773,33.348518
4.4081388,4.357447,3.690662,-1.273715,5.850699,102.574158,40.263866
4.4179721,3.751714,3.604471,-1.079785,5.313520,101.725006,43.853306
4.4279699,3.456030,3.422511,-0.793678,4.928250,99.267647,44.720802
4.4380817,3.635595,3.499126,-0.508768,5.071517,95.757523,43.904205
4.4486628,4.709395,4.750096,-0.810437,6.737850,96.908340,45.246525
4.4583416,5.401319,6.078878,-1.400608,8.251588,99.772583,48.377666
4.4688115,5.942409,7.252037,-1.723825,9.532882,100.418076,50.668388
4.4790072,6.163872,8.005013,-1.710657,10.246946,99.610130,52.403675
4.4879708,6.602011,8.844181,-1.685518,11.164545,98.683182,53.259365
4.4978676,7.305906,9.946711,-1.656788,12.452240,97.645958,53.702541
4.5090632,8.364143,11.340137,-1.985990,14.230310,98.022423,53.588631
4.5178995,10.144233,13.034034,-2.438494,16.695442,98.398521,52.106804
4.5278940,12.322956,13.992912,-2.000355,18.752554,96.123451,48.631016
4.5378928,15.573085,13.560759,-0.669179,20.660662,91.856079,41.048756
4.5482068,18.593370,11.857284,2.428918,22.185766,83.714607,32.526295
4.5582228,19.788076,9.458294,6.991069,23.019608,72.319992,25.546841
4.5678439,18.901026,7.790732,10.842142,23.140795,62.061123,22.400757
4.5789218,17.035942,7.425617,12.569559,22.435617,55.926895,23.551397
4.5880675,15.194801,8.791509,10.053253,20.229694,60.201233,30.053101
4.5979118,12.953828,10.936713,6.734890,18.242041,68.333954,40.173878
4.6079168,10.983400,13.231556,4.462792,17.765858,75.451439,50.304226
4.6181078,9.624691,14.481329,1.253365,17.433144,85.877136,56.390892
4.6287842,8.339005,14.505271,0.395043,16.736128,88.647453,60.105629
4.6407971,7.182605,13.940239,1.003170,15.713893,86.339767,62.740547
4.6490378,6.003461,12.986150,1.766921,14.415397,82.959450,65.189034
4.6598458,4.607641,12.174516,2.099715,13.185522,80.836983,69.270050
4.6685338,3.368642,11.568783,1.606509,12.155877,82.405624,73.765297
4.6778679,2.589329,11.385626,0.933739,11.713623,85.427879,77.187660
4.6881437,2.122460,10.801441,-0.071826,11.008230,90.373840,78.883141
4.6979747,2.364274,10.245986,-1.031901,10.565739,95.604713,77.006363
4.7086687,2.286463,9.604341,-1.028310,9.926162,95.946274,76.609116
4.7179866,1.499967,8.625112,-1.466449,8.876537,99.509148,80.134529
4.7283807,0.736217,7.619547,-1.681927,7.837626,102.391853,84.481087
4.7378235,0.634463,7.003040,-2.244564,7.381272,107.703369,84.823235
4.7480612,1.090559,6.789956,-2.661155,7.373912,111.154732,80.875450
4.7579288,1.956063,6.660669,-2.568978,7.402050,110.307785,73.633881
4.7679391,3.149572,6.507440,-2.317587,7.591956,107.774338,64.173225
4.7786217,4.443638,6.317101,-1.953669,7.966712,104.195366,54.876297
4.7881727,5.597643,6.238092,-1.383849,8.494848,99.375519,48.097340
4.7980099,6.300342,6.343437,-0.543484,8.957057,93.478653,45.195290
4.8083997,6.685808,6.530185,0.459687,9.357065,87.184082,44.325352
4.8178158,6.768408,6.652289,1.453280,9.600850,81.293671,44.504276
4.8279290,6.627151,6.642713,2.134431,9.622918,77.184807,45.067192
4.8379698,6.393716,6.715736,2.415750,9.582096,75.397552,46.407127
4.8480220,6.124368,6.927623,2.330755,9.535841,75.852409,48.521698
4.8579159,5.872977,7.254431,2.020706,9.549968,77.784279,51.007374
4.8689680,5.455189,7.608773,1.510741,9.483398,80.833511,54.360977
4.8795700,4.661511,7.884106,0.330400,9.165041,87.934036,59.406120
4.8883095,3.857059,8.224083,0.330400,9.089643,87.916893,64.873627
4.8978829,3.135207,8.652645,-0.153229,9.204415,90.953865,70.082474
4.9079909,2.515109,9.087193,-0.561440,9.445531,93.407654,74.529236
4.9180698,2.001553,9.497798,-0.859518,9.744390,95.060432,78.099693
4.9279208,1.596933,9.800665,-1.017536,9.981914,95.850777,80.745483
4.9379659,1.192312,9.993398,-0.748188,10.092046,94.251602,83.196205
4.9482479,1.219846,9.974244,-0.302867,10.053123,91.726387,83.027374
4.9581690,1.401805,9.955091,0.184354,10.054993,88.949448,81.984718
4.9679728,1.656788,9.892841,0.699107,10.054949,86.013084,80.492714
4.9778719,1.946486,9.852140,1.179144,10.111571,83.303307,78.824013
4.9880219,2.251747,9.816227,1.618480,10.200399,80.870392,77.080421
4.9984870,2.547431,9.805453,1.917756,10.310873,79.280937,75.436661
5.0083756,2.839523,9.744401,2.136825,10.372188,78.111084,73.753853
5.0183387,3.093309,9.653421,2.246958,10.382963,77.501846,72.232643
5.0288138,3.286042,9.572019,2.157176,10.347706,77.967354,71.052826
5.0380735,3.459621,9.607931,2.048239,10.415210,78.658379,70.197075
5.0479789,3.622427,9.695320,1.948880,10.531825,79.336143,69.512985
5.0580459,3.823540,9.815030,1.885434,10.700894,79.851845,68.716118
5.0687308,3.988740,9.898827,1.789666,10.821262,80.480446,68.052994
5.0786777,4.095282,9.934740,1.679533,10.876177,81.116661,67.597641
5.0890088,4.156334,9.926360,1.519121,10.868094,81.964996,67.280121
5.0979776,4.180276,9.878476,1.296460,10.804620,83.108398,67.063370
5.1081471,4.156334,9.800665,1.098939,10.702140,84.106255,67.018837
5.1181030,4.082114,9.702502,0.863110,10.561589,85.312469,67.182152
5.1281729,3.968389,9.563639,0.620098,10.372841,86.572762,67.464211
5.1381822,3.888184,9.463082,0.408211,10.238873,87.715080,67.663261
5.1482301,3.804387,9.384073,0.156820,10.127131,89.112732,67.931931
5.1581230,3.730166,9.325416,-0.081403,10.044110,90.464363,68.198593
5.1685171,3.645172,9.309854,-0.262165,10.001469,91.502045,68.617714
5.1782007,3.600879,9.327810,-0.396240,10.006567,92.269394,68.891571
5.1887398,3.610456,9.372103,-0.477643,10.054842,92.722794,68.931602
5.1981797,3.623624,9.366117,-0.542287,10.057281,93.090874,68.849220
5.2079530,3.659537,9.327810,-0.538695,10.034463,93.077377,68.578659
5.2186818,3.732560,9.273940,-0.511162,10.009958,92.927101,68.076279
5.2282667,3.811569,9.182961,-0.429759,9.951860,92.475021,67.458138
5.2381439,3.903746,9.093178,-0.369904,9.902623,92.140732,66.765915
5.2479568,3.973178,9.028535,-0.283713,9.868185,91.647499,66.247200
5.2578831,4.019865,8.983045,-0.235829,9.844289,91.372704,65.891739
5.2688103,4.072537,8.975863,-0.214281,9.858883,91.245415,65.595207
5.2784376,4.146757,9.002198,-0.232238,9.914086,91.342278,65.267395
5.2884007,4.224569,9.050082,-0.304064,9.992168,91.743790,64.976883
5.2986908,4.270059,9.091981,-0.361524,10.051279,92.061256,64.842850
5.3080182,4.308366,9.141062,-0.426168,10.114477,92.414841,64.764557
5.3181281,4.320337,9.149442,-0.441730,10.127819,92.499779,64.723473
5.3284698,4.334702,9.150639,-0.459687,10.135835,92.599403,64.652855
5.3380594,4.386178,9.163807,-0.494403,10.171448,92.786072,64.422295
5.3482656,4.466383,9.153033,-0.505177,10.197146,92.839653,63.989124
5.3580232,4.514267,9.121908,-0.488417,10.189522,92.747429,63.670025
5.3680458,4.516662,9.059659,-0.452504,10.133233,92.559418,63.501610
5.3777666,4.441244,8.962694,-0.423774,10.011699,92.425934,63.640408
5.3890023,4.368221,8.901642,-0.408211,9.924072,92.357437,63.861855
5.3984270,4.309563,8.845378,-0.408211,9.847826,92.375702,64.024162
5.4080806,4.222175,8.798691,-0.349553,9.765547,92.051315,64.365326
5.4185514,4.159925,8.771158,-0.293290,9.712066,91.730507,64.626266
5.4279342,4.169502,8.796297,-0.244209,9.737516,91.437080,64.638741
5.4379120,4.191050,8.844181,-0.232238,9.789707,91.359337,64.644821
5.4479547,4.181473,8.870518,-0.248997,9.809832,91.454460,64.761284
5.4578557,4.175488,8.853758,-0.136469,9.789911,90.798721,64.751144
5.4687119,4.204218,8.857349,-0.240617,9.807446,91.405846,64.608238
5.4777880,4.225766,8.919599,-0.184354,9.871694,91.070061,64.650185
5.4878559,4.230555,9.035717,-0.281319,9.981028,91.615112,64.910843
5.4981098,4.189853,9.156625,-0.226252,10.072231,91.287140,65.412300
5.5083489,4.149151,9.161413,-0.154426,10.058370,90.879692,65.634499
5.5179200,4.074931,9.141062,-0.160412,10.009486,90.918259,65.973495
5.5306835,3.995923,9.172187,-0.068235,10.005052,90.390762,66.459343
5.5482121,3.541024,9.281123,0.112527,9.934322,89.350990,69.116661
5.5580797,3.283648,9.226056,0.049081,9.793103,89.712845,70.408836
5.5680118,2.977190,8.756793,-0.209493,9.251431,91.297539,71.222672
5.5782599,2.857480,8.354567,-0.474052,8.842438,93.073158,71.117973
5.5883036,3.022680,8.937555,-0.405817,9.443579,92.462921,71.314476
5.5988889,3.114856,8.974665,-0.806846,9.534041,94.854630,70.859535
5.6081605,3.299210,9.396045,-0.584185,9.975556,93.357254,70.652420
5.6179647,3.682282,9.611523,-0.472855,10.303599,92.630356,69.037605
5.6284719,4.175488,9.525331,-0.156820,10.401502,90.863861,66.329460
5.6386161,4.723760,9.253590,0.124498,10.390300,89.313454,62.956657
5.6481848,5.199009,8.938752,0.487220,10.352216,87.302414,59.816612
5.6590328,5.592855,8.735245,0.785298,10.401981,85.670334,57.370064
5.6688209,5.868188,8.640674,0.980426,10.490858,84.637581,55.818180
5.6781731,5.989096,8.680179,1.201889,10.614109,83.498161,55.395344
5.6887088,6.010643,8.813056,1.482011,10.770058,82.090736,55.705395
5.6985407,5.781997,8.742428,1.444901,10.580608,82.151093,56.520466
5.7079396,5.507861,8.783129,1.525106,10.478827,81.631348,57.908356
5.7180219,5.137957,8.638280,1.133654,10.114527,83.564667,59.256271
5.7279329,4.690241,8.571242,0.693121,9.795151,85.942261,61.312225
5.7378578,4.633977,9.008183,0.743400,10.157449,85.802902,62.777866
5.7487140,4.584896,9.320627,0.994791,10.434796,84.529457,63.807034
5.7577996,4.428076,9.191340,0.341174,10.208085,88.084709,64.276810
5.7681618,4.067749,8.981848,-0.056264,9.860189,90.326942,65.634918
5.7778020,3.622427,8.784326,-0.117316,9.502638,90.707367,67.590027
5.7881479,3.366248,8.665813,-0.227449,9.299445,91.401497,68.771271
5.7984848,3.284845,8.774749,-0.187945,9.371325,91.149162,69.476509
5.8083129,3.211822,8.929175,-0.112527,9.489923,90.679405,70.216354
5.8179293,3.156755,8.971074,0.031125,9.510323,89.812485,70.613976
5.8279762,3.156755,8.896853,0.183156,9.442068,88.888512,70.464447
5.8378859,3.329138,8.919599,0.377087,9.528095,87.731850,69.532494
5.8484311,3.552995,9.011775,0.579397,9.704204,86.577080,68.482597
5.8580890,3.694253,9.058462,0.618901,9.802361,86.380051,67.813210
5.8679299,3.542221,8.888474,0.563834,9.584894,86.627609,68.271805
5.8781376,3.296816,8.766370,0.639252,9.387592,86.095398,69.389954
5.8880281,3.160346,8.695741,0.732626,9.281187,85.472557,70.027031
5.8986440,3.244143,8.641871,0.845153,9.269341,84.768661,69.423958
5.9082289,3.320758,8.613141,0.703895,9.257921,85.639496,68.916077
5.9178281,3.422511,8.817844,0.499191,9.471914,86.978989,68.787041
5.9285431,3.468001,9.108741,0.369904,9.753615,87.826546,69.156502
5.9380159,3.547010,9.388862,0.286107,10.040610,88.367134,69.303978
5.9480791,3.588908,9.513360,0.156820,10.169016,89.116386,69.331055
5.9578342,3.484761,9.421184,0.038307,10.045084,89.781502,69.701294
5.9689498,3.282450,9.113529,-0.028730,9.686677,90.169937,70.192329
5.9780226,3.294421,9.035717,0.095768,9.618033,89.429489,69.968147
5.9883800,3.344700,8.871715,0.110133,9.481902,89.334488,69.343201
5.9979529,3.524265,8.883685,0.243011,9.560301,88.543449,68.361176
6.0086775,3.742137,8.971074,0.407014,9.728793,87.602272,67.357338
6.0178947,3.993528,9.087193,0.531513,9.940213,86.934875,66.276054
6.0285091,4.224569,9.117120,0.806846,10.080667,85.409195,65.138573
6.0380516,4.373009,9.012972,0.891840,10.057447,84.912636,64.117775
6.0478835,4.478354,8.932767,1.030704,10.045513,84.110893,63.373554
6.0579944,4.572925,8.910022,1.091756,10.074327,83.778633,62.831570
6.0682788,4.540604,8.880095,0.928950,10.016791,84.678780,62.918259
6.0785017,4.586093,9.148245,0.939724,10.276464,84.753296,63.375000
6.0879745,4.412514,9.126697,0.748188,10.164972,85.778954,64.197472
6.0978274,4.222175,9.084799,0.609324,10.036513,86.519386,65.073273
6.1082807,4.055778,8.968679,0.508768,9.856236,87.041138,65.666771
6.1181321,3.979163,8.945934,0.532710,9.805471,86.885712,66.020439
6.1291237,3.904943,8.877700,0.453701,9.709169,87.321640,66.257240
6.1384687,3.976769,9.062054,0.566229,9.912423,86.725304,66.306335
6.1493034,3.965995,9.112331,0.420182,9.946872,87.578957,66.479691
6.1582088,3.871424,9.097966,0.301669,9.892013,88.252419,66.948967
6.1691790,3.924097,9.161413,0.339977,9.972242,88.046280,66.813156
6.1795039,4.000711,9.172187,0.359130,10.013175,87.944603,66.434204
6.1889958,4.109647,9.272743,0.325611,10.147857,88.161247,66.097244
6.1978130,4.191050,9.411607,0.377087,10.309483,87.903839,65.996277
6.2078948,4.151546,9.454702,0.359130,10.332265,88.008102,66.293793
6.2178035,3.974375,9.339781,0.363919,10.156752,87.946640,66.948700
6.2279859,3.794810,9.147048,0.414197,9.911641,87.604973,67.468040
6.2378836,3.693056,9.008183,0.506374,9.748972,87.022644,67.708000
6.2478337,3.695450,8.950723,0.563834,9.699985,86.667671,67.565926
6.2577810,3.775656,8.997410,0.648829,9.779057,86.195702,67.235222
6.2680969,3.852271,9.071630,0.645237,9.876781,86.254272,66.991478
6.2779465,3.827132,9.117120,0.581791,9.904912,86.632645,67.228592
6.2885947,3.750517,9.111135,0.442927,9.862825,87.426048,67.625923
6.2979269,3.699042,9.060856,0.322020,9.792125,88.115456,67.792549
6.3080049,3.727772,9.017760,0.298078,9.762435,88.250305,67.540718
6.3178458,3.865439,9.054871,0.351948,9.851708,87.952698,66.882820
6.3281050,3.933673,9.103952,0.430956,9.926805,87.511810,66.631592
6.3380361,3.851074,9.035717,0.487220,9.834243,87.160217,66.916023
6.3490171,3.731363,8.899248,0.506374,9.663132,86.996178,67.252197
6.3583159,3.700239,8.850166,0.426168,9.602022,87.456200,67.310280
6.3686557,3.754108,8.904037,0.305261,9.667905,88.190605,67.138802
6.3781090,3.870227,9.045294,0.240617,9.841437,88.599014,66.835281
6.3890138,4.023456,9.199720,0.238223,10.043894,88.640923,66.378052
6.3988571,3.971981,9.109938,0.333991,9.943799,88.075195,66.442543
6.4082727,3.857059,8.926781,0.413000,9.733185,87.568085,66.631927
6.4183521,3.748123,8.787917,0.458490,9.564837,87.252480,66.901329
6.4282427,3.690662,8.750807,0.480037,9.509366,87.106453,67.132362
6.4381618,3.722984,8.829816,0.471658,9.594202,87.182167,67.137878
6.4479570,3.828329,9.005790,0.451307,9.796123,87.359451,66.969833
6.4582500,3.910928,9.115923,0.458490,9.930037,87.353600,66.779617
6.4694710,3.999514,9.209297,0.429759,10.049476,87.549034,66.525131
6.4779382,4.016273,9.261970,0.492008,10.107255,87.209808,66.556969
6.4898968,3.879804,9.127894,0.557849,9.933908,86.780800,66.972122
6.4999962,3.706224,8.932767,0.554258,9.686982,86.719933,67.466331
6.5178099,3.582923,8.781932,0.444124,9.495099,87.319069,67.805130
6.5279465,3.699042,8.852561,0.423774,9.603662,87.470932,67.322395
6.5387416,3.945644,9.053674,0.489614,9.888217,87.161842,66.452141
6.5479016,4.164714,9.072827,0.993594,10.032361,84.316170,65.343384
