Keuwl Accelerometer Data File
2019-06-26 17-24-42

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8325045,9.064447,8.898050,-0.545878,12.713674,92.460823,44.469250
3.8430665,8.791509,8.511387,-0.398635,12.243090,91.865875,44.072502
3.8521965,8.504205,7.990648,-0.055067,11.669404,90.270370,43.216709
3.8623524,8.315063,7.569269,0.401029,11.251441,87.957405,42.311848
3.8724432,8.080431,7.315483,0.798466,10.929191,85.810341,42.155590
3.8823853,7.770381,7.368156,1.092953,10.763972,84.172256,43.478027
3.8923824,7.242460,7.720103,1.194707,10.652725,83.560715,46.828407
3.9021544,6.374562,8.297106,1.039083,10.514595,84.328606,52.465378
3.9125445,5.201403,8.990228,0.985214,10.433094,84.581390,59.947964
3.9223223,3.952827,9.682152,0.921768,10.498503,84.962952,67.791817
3.9324133,2.613271,10.126276,1.052252,10.510846,84.254433,75.529503
3.9423726,1.780089,10.208876,1.222240,10.434737,83.273399,80.108963
3.9524524,1.195904,9.605537,1.428141,9.784484,81.607140,82.903107
3.9622993,0.948104,8.762778,1.827973,9.001482,78.283188,83.824806
3.9726434,1.080982,8.171411,2.366668,8.575640,73.979828,82.464195
3.9822855,1.586159,8.101978,2.886210,8.745751,70.730446,78.923065
3.9923823,2.285265,8.414422,3.150769,9.271045,70.132233,74.805595
4.0022545,2.879028,8.898050,3.258508,9.903635,70.790611,72.070641
4.0122485,3.174711,9.291897,2.881422,10.233315,73.645912,71.136520
4.0227866,2.954445,9.448717,2.296039,10.162618,76.942436,72.636467
4.0322475,2.373851,9.411607,1.654393,9.846346,80.327225,75.843788
4.0422912,1.736993,9.257181,1.109712,9.483882,83.280403,79.372742
4.0529904,1.403002,9.117120,0.684742,9.249820,85.754646,81.251579
4.0624566,1.425747,9.016563,0.384269,9.136675,87.589546,81.014481
4.0723205,1.572991,8.887277,0.161609,9.026855,88.974174,79.962967
4.0823274,1.687912,8.702923,0.015562,8.865108,89.899422,79.023888
4.0921292,1.675941,8.394072,-0.049081,8.559884,90.328529,78.708923
4.1021266,1.610101,7.936779,0.019154,8.098472,89.864487,78.532272
4.1126223,1.567005,7.509414,0.266953,7.675810,88.006935,78.213112
4.1222544,1.665167,7.177817,0.503979,7.385650,86.087227,76.939102
4.1324825,1.824382,7.072472,0.735020,7.340877,84.253517,75.535568
4.1421466,2.011129,7.290344,0.993594,7.627646,82.515259,74.577835
4.1521735,2.303222,7.692570,1.156399,8.112812,81.805153,73.331848
4.1630135,2.576161,8.086416,1.271321,8.581550,81.480507,72.329224
4.1723766,2.877831,8.418014,1.271321,8.986719,81.867279,71.126198
4.1825843,3.434482,8.711303,1.441309,9.474167,81.249588,68.482872
4.1924944,3.594894,8.736442,1.565808,9.576034,80.589127,67.633682
4.2023716,3.659537,8.717288,1.717840,9.609074,79.701721,67.227226
4.2124505,3.705027,8.705317,1.899799,9.649819,78.645775,66.945152
4.2224503,3.882198,8.707711,2.074576,9.757027,77.723846,65.971039
4.2323093,4.059369,8.621520,2.384625,9.823214,75.950859,64.787003
4.2421026,4.222175,8.558074,2.572570,9.883597,74.912918,63.740311
4.2521873,4.315548,8.518570,2.686294,9.919989,74.288353,63.133007
4.2622633,4.223372,8.456321,2.788048,9.854919,73.566086,63.460911
4.2723975,4.072537,8.464700,2.894590,9.829310,72.873306,64.306862
4.2828684,4.053383,8.552089,2.917335,9.903483,72.867844,64.640724
4.2923284,4.097676,8.643068,2.907758,9.997431,73.091118,64.634384
4.3029227,4.198233,8.760384,2.758120,10.098352,74.149643,64.394897
4.3128638,4.285621,8.880095,2.590526,10.194776,75.279541,64.237587
4.3223534,4.327519,9.078813,2.511518,10.366290,75.979012,64.514664
4.3330503,4.248511,9.194932,2.419341,10.413925,76.566429,65.200745
4.3421402,4.107253,9.277532,2.408567,10.428006,76.645752,66.120567
4.3525505,3.927688,9.370906,2.437297,10.448973,76.511093,67.259666
4.3623571,3.778050,9.408015,2.342726,10.405420,76.988609,68.120697
4.3724532,3.663129,9.442732,2.078167,10.339365,78.404816,68.797180
4.3822894,3.552995,9.598354,1.765724,10.386046,80.211647,69.687103
4.3922014,3.391387,9.791088,1.538275,10.475362,81.555756,70.895203
4.4021683,3.239355,9.932345,1.466449,10.549663,82.009766,71.936676
4.4125886,3.122039,9.848549,1.567005,10.449716,81.375580,72.411125
4.4233141,3.063381,9.482236,1.799243,10.125926,79.764954,72.096161
4.4321461,3.041833,8.871715,2.075773,9.605670,77.520004,71.074760
4.4421992,3.031059,8.157045,2.346318,9.012764,74.910194,69.615540
4.4532557,3.084929,7.565677,2.591723,8.571656,72.400612,67.816666
4.4625063,3.196259,7.174225,2.647987,8.288390,71.368431,65.986084
4.4722633,3.396175,7.137115,2.598906,8.320260,71.798561,64.552696
4.4826221,3.594894,7.566875,2.334347,8.696552,74.429604,64.588402
4.4923153,3.773262,8.532935,2.051831,9.552931,77.597061,66.144997
4.5023766,4.023456,9.771935,1.746570,10.711182,80.615417,67.621277
4.5124841,4.448427,10.910378,1.473631,11.874191,82.871002,67.818085
4.5223083,5.008670,11.465832,1.154005,12.565183,84.730446,66.402641
4.5334897,5.495890,11.249157,1.112107,12.569213,84.923912,63.961704
4.5422096,5.559336,10.295067,1.392228,11.782738,83.214172,61.630955
4.5524464,5.183447,9.018958,1.911770,10.576606,79.586281,60.112816
4.5621305,4.667496,7.818265,2.457648,9.431375,74.895393,59.162846
4.5721183,4.259285,6.867768,2.850297,8.569243,70.572159,58.193439
4.5821791,4.042610,6.210559,3.131616,8.044922,67.091156,56.938881
4.5926151,3.980360,5.785588,3.208230,7.720689,65.446877,55.472862
4.6020184,4.097676,5.706580,3.136404,7.693701,65.942154,54.319321
4.6125011,4.234146,6.095637,2.847903,7.949549,69.007416,55.215424
4.6223164,4.356250,7.169437,2.409764,8.728385,73.973396,58.716553
4.6326332,4.431667,8.949526,1.805228,10.148524,79.753647,63.656097
4.6424155,4.576517,11.173739,1.048660,12.120093,85.036423,67.727081
4.6521974,4.923676,13.236344,0.209493,14.123997,89.150139,69.595726
4.6626029,5.214571,14.555550,-0.902614,15.487753,93.341049,70.289780
4.6722493,5.152322,14.729129,-1.040281,15.638921,93.814056,70.719910
4.6828823,3.745728,13.151350,-0.933739,13.706217,93.906311,74.102142
4.6922545,2.736573,12.512098,-0.803255,12.833030,93.588646,77.662872
4.7022061,1.877054,12.224793,-0.750582,12.390814,93.472855,81.270706
4.7121611,1.318008,12.175713,-0.780510,12.271688,93.646614,83.821846
4.7230244,1.017536,12.119449,-0.787692,12.187571,93.705658,85.200768
4.7327366,0.839168,11.834539,-0.713472,11.885688,93.441414,85.944038
4.7424750,0.724246,11.317391,-0.572214,11.354968,92.888550,86.338402
4.7520885,0.663194,10.752359,-0.284910,10.776560,91.514961,86.470528
4.7622404,0.587777,10.211270,0.088585,10.228557,89.503777,86.705605
4.7728591,0.537498,9.776723,0.497994,9.804143,87.088455,86.853195
4.7820344,0.543484,9.491813,0.891840,9.549097,84.641037,86.722923
4.7922864,0.697910,9.406818,1.121683,9.499130,83.218536,85.756889
4.8023362,0.891840,9.339781,1.201889,9.458934,82.700043,84.545456
4.8123484,0.984017,9.288305,1.346738,9.436875,81.795296,83.952560
4.8226714,1.096544,9.257181,1.260547,9.406742,82.298935,83.244598
4.8325710,1.231817,9.232041,1.130063,9.382164,83.082039,82.400002
4.8421764,1.200692,9.010578,1.150414,9.162731,82.787277,82.409843
4.8525105,1.091756,8.646660,1.058237,8.779324,83.076881,82.803726
4.8621535,0.951695,8.210915,0.991199,8.325102,83.162056,83.388573
4.8723717,0.861913,7.827842,1.000776,7.938486,82.757660,83.716553
4.8821492,0.893037,7.495049,0.889446,7.600288,83.279396,83.205223
4.8929052,0.976834,7.175423,0.786495,7.284193,83.801529,82.247635
4.9022188,1.107318,6.953959,0.638055,7.070418,84.822418,80.952431
4.9126487,1.290475,6.907272,0.386664,7.037417,86.850357,79.417519
4.9232969,1.497573,7.149086,0.118513,7.305218,89.070450,78.168892
4.9323864,1.710657,7.671022,-0.225055,7.862670,91.640213,77.428596
4.9431314,1.936909,8.355764,-0.638055,8.601019,94.254318,76.949043
4.9524736,2.169147,9.103952,-1.016339,9.413825,96.197868,76.598335
4.9622288,2.390610,9.745598,-1.326388,10.121808,97.529846,76.217400
4.9723630,2.531868,10.260351,-1.580173,10.685603,98.504013,76.138481
4.9822931,2.539051,10.532093,-1.711854,10.968236,98.979080,76.445908
4.9924126,2.440889,10.705673,-1.687912,11.109385,98.739120,77.156143
5.0021386,2.288857,10.788273,-1.596933,11.143424,98.239265,78.021652
5.0123334,1.993173,10.827777,-1.454478,11.105359,97.525696,79.569778
5.0226374,1.742979,10.866084,-1.322796,11.084203,96.854057,80.887077
5.0329752,1.516727,10.881647,-1.189918,11.051091,96.181267,82.065010
5.0422206,1.478420,10.834960,-1.060631,10.986674,95.539848,82.230034
5.0525990,1.558625,10.675745,-0.798466,10.818429,94.232628,81.693680
5.0621886,1.832761,10.462662,-0.410606,10.629906,92.213737,80.064217
5.0725865,2.243367,10.170568,0.004788,10.415046,89.973656,77.561195
5.0822964,2.668338,9.840169,0.378284,10.202551,87.875137,74.828072
5.0923944,3.046622,9.490616,0.748188,9.995673,85.707329,72.202637
5.1021142,3.331532,9.145850,1.150414,9.801487,83.259583,69.984985
5.1132183,3.551798,8.819042,1.519121,9.628007,80.921852,68.063286
5.1224914,3.732560,8.528147,1.817199,9.484909,78.954498,66.362190
5.1324234,3.848679,8.263587,1.951274,9.322375,77.918030,65.026741
5.1422534,3.906140,8.085219,1.990779,9.197386,77.499359,64.213829
5.1526704,3.767276,8.046912,1.850718,9.075809,78.233849,64.912689
5.1621566,3.767276,8.166622,1.850718,9.182116,78.371986,65.236046
5.1724720,3.574543,8.589199,1.346738,9.400288,81.763138,67.404518
5.1824422,3.454833,8.779537,1.049857,9.493069,83.650558,68.519882
5.1925254,3.280056,8.886080,0.756568,9.502294,85.433304,69.739738
5.2021713,3.070564,8.985439,0.559046,9.512046,86.630646,71.133339
5.2123051,2.869451,9.090784,0.451307,9.543572,87.289520,72.482018
5.2225361,2.646790,9.502586,0.207098,9.866486,88.797264,74.435692
5.2324281,2.607286,9.811439,-0.002394,10.151959,90.013512,75.118195
5.2423692,2.551022,10.121488,-0.248997,10.440988,91.366524,75.853790
5.2522354,2.476802,10.413580,-0.429759,10.712697,92.299141,76.621155
5.2621961,2.397793,10.658986,-0.555455,10.939466,92.910461,77.322067
5.2722416,2.329558,10.825383,-0.638055,11.091568,93.297821,77.855492
5.2822065,2.285265,10.913968,-0.659603,11.170148,93.385315,78.173752
5.2921872,2.251747,10.936713,-0.574608,11.180887,92.945847,78.366013
5.3021913,2.248155,10.851719,-0.428562,11.090431,92.214607,78.295586
5.3121295,2.274492,10.714052,-0.205901,10.954754,91.076973,78.014587
5.3225818,2.317587,10.541670,0.011971,10.793431,89.936455,77.600777
5.3323574,2.342726,10.377667,0.325611,10.643795,88.246956,77.278893
5.3422313,2.390610,10.214862,0.623690,10.509397,86.597733,76.827988
5.3521581,2.461239,10.113108,0.860716,10.443825,85.272675,76.321770
5.3621211,2.577358,10.034100,1.076194,10.415571,84.069305,75.594429
5.3724499,2.671929,9.969456,1.264138,10.398428,83.017273,74.996666
5.3827982,2.761712,9.859323,1.449689,10.340933,81.941193,74.351822
5.3925161,2.810793,9.697714,1.596933,10.222348,81.012459,73.836258
5.4037819,2.817975,9.506178,1.708263,10.061141,80.224495,73.488266
5.4130135,2.764106,9.283517,1.731008,9.839734,79.867790,73.419449
5.4229836,2.645593,9.090784,1.654393,9.611375,80.088394,73.773987
5.4325438,2.517503,8.947132,1.523909,9.418667,80.688797,74.284706
5.4424348,2.393005,8.882488,1.347936,9.297419,81.663902,74.922096
5.4522357,2.318784,8.908825,1.188721,9.282079,82.642136,75.410789
5.4621892,2.264915,8.959103,1.007959,9.295770,83.775063,75.812546
5.4721236,2.268506,9.051279,0.787692,9.364413,85.174835,75.929886
5.4820914,2.299631,9.191340,0.519542,9.488886,86.861336,75.953224
5.4920979,2.319981,9.315839,0.294487,9.604889,88.243027,76.015739
5.5020800,2.315193,9.459491,0.104148,9.739246,89.387291,76.247314
5.5121365,2.290054,9.586384,-0.027533,9.856158,90.160057,76.564629
5.5221410,2.282871,9.709685,-0.081403,9.974774,90.467590,76.769325
5.5322886,2.319981,9.822212,-0.105345,10.093031,90.598030,76.710449
5.5422716,2.404976,9.902418,-0.180762,10.191882,91.016243,76.349022
5.5521388,2.501941,9.993398,-0.253785,10.304955,91.411194,75.944382
5.5623178,2.548628,10.060435,-0.301669,10.382624,91.664978,75.784233
5.5721688,2.553416,10.078392,-0.245406,10.399718,91.352150,75.782951
5.5821595,2.547431,10.026917,-0.174777,10.346932,90.967865,75.745071
5.5921435,2.536657,9.939528,-0.086191,10.258473,90.481400,75.683205
5.6028414,2.483984,9.829395,0.005986,10.138403,89.966171,75.817726
5.6124783,2.431312,9.747993,0.088585,10.047014,89.494812,75.995216
5.6223512,2.398990,9.708488,0.143652,10.001526,89.177032,76.120117
5.6322117,2.421735,9.732430,0.198719,10.031175,88.864891,76.026787
5.6421299,2.461239,9.815030,0.257377,10.122191,88.542984,75.922661
5.6520791,2.588132,10.038888,0.281319,10.370961,88.445625,75.543343
5.6621127,2.616863,10.058042,0.360327,10.399135,88.014320,75.416328
5.6721110,2.597709,9.973047,0.480037,10.316986,87.333130,75.400406
5.6820731,2.568978,9.842564,0.609324,10.190534,86.572060,75.371750
5.6920667,2.492364,9.655815,0.717063,9.998041,85.887192,75.526695
5.7020903,2.398990,9.510966,0.835576,9.844380,85.130959,75.843346
5.7120795,2.337938,9.398438,0.899023,9.726502,84.696571,76.030746
5.7220669,2.300828,9.271546,0.909797,9.595994,84.559616,76.063019
5.7320919,2.272097,9.094376,0.922965,9.419233,84.376724,75.972633
5.7421384,2.213439,8.911219,0.841562,9.220486,84.763275,76.050720
5.7521095,2.082955,8.767567,0.816423,9.048507,84.823311,76.635712
5.7620869,1.947683,8.708909,0.733823,8.954165,85.299156,77.393661
5.7720680,1.856703,8.796297,0.663194,9.014544,85.780975,78.081085
5.7822037,1.788469,8.980651,0.527921,9.172209,86.700424,78.737076
5.7921448,1.766921,9.234436,0.398635,9.410405,87.572166,79.167931
5.8021064,1.762132,9.481039,0.274136,9.647298,88.371674,79.471222
5.8120794,1.739388,9.660604,0.228646,9.818605,88.665627,79.793274
5.8221703,1.711854,9.768343,0.208296,9.919393,88.796768,80.060127
5.8321638,1.659182,9.793482,0.250194,9.936185,88.557137,80.384422
5.8421292,1.618480,9.752781,0.344765,9.892173,88.002708,80.577599
5.8520527,1.576582,9.642648,0.453701,9.781212,87.341385,80.714249
5.8621054,1.563414,9.490616,0.605733,9.637581,86.396523,80.645531
5.8721123,1.570596,9.293094,0.784101,9.457440,85.244240,80.407272
5.8820853,1.613692,9.066842,0.969652,9.260230,83.989464,79.908325
5.8920450,1.671153,8.798691,1.228225,9.039815,82.191162,79.245796
5.9021387,1.742979,8.516175,1.561020,8.831760,79.819450,78.433197
5.9121656,1.806425,8.282741,1.933318,8.695095,77.153152,77.696724
5.9222479,1.883040,8.112753,2.209848,8.616613,75.139671,76.932549
5.9323945,1.990779,8.016984,2.387019,8.598435,73.882332,76.054382
5.9423866,2.103306,8.021772,2.481590,8.656270,73.340630,75.307793
5.9522457,2.188300,8.131907,2.534262,8.794262,73.251434,74.938469
5.9622812,2.255338,8.313866,2.537854,8.980402,73.584610,74.822395
5.9722843,2.316390,8.538920,2.483984,9.189614,74.317680,74.822395
5.9823160,2.364274,8.857349,2.381034,9.471628,75.440460,75.054604
5.9921918,2.410961,9.277532,2.248155,9.845787,76.800827,75.432709
6.0021429,2.483984,9.752781,2.123657,10.285759,78.084686,75.710861
6.0122638,2.551022,10.205285,1.987187,10.705348,79.302391,75.965340
6.0222964,2.638410,10.550050,1.883040,11.036784,80.176430,75.959167
6.0322604,2.723404,10.728417,1.756147,11.207137,80.984657,75.756355
6.0423651,2.748544,10.691308,1.654393,11.162239,81.476593,75.582497
6.0525522,2.721010,10.481815,1.624466,10.950399,81.468819,75.447609
6.0623341,2.661155,10.134656,1.669956,10.610455,80.944695,75.287422
6.0723577,2.636016,9.756371,1.751359,10.256832,80.168549,74.880592
6.0826998,2.627636,9.361329,1.877054,9.902640,79.073425,74.321068
6.0925174,2.639607,8.998607,1.976413,9.583771,78.098778,73.651733
6.1024156,2.681506,8.757990,2.030283,9.381626,77.501701,72.976555
6.1126976,2.759317,8.674192,1.991976,9.317908,77.656082,72.353790
6.1228604,3.033453,8.735245,1.946486,9.449612,78.112785,70.849625
6.1325698,3.223793,9.003395,1.974019,9.764770,78.336861,70.299377
6.1426973,3.402161,9.059659,2.054225,9.893026,78.015694,69.417412
6.1526179,3.526659,9.076419,2.103306,9.962058,77.811317,68.766273
6.1623869,3.554192,9.096769,2.152387,10.000813,77.571495,68.658951
6.1723685,3.513491,9.248801,2.132037,10.120796,77.839027,69.198914
6.1822953,3.421314,9.534908,1.990779,10.323908,78.881905,70.261009
6.1922669,3.361459,9.923966,1.788469,10.629353,80.313477,71.287666
6.2023907,3.356671,10.342952,1.612495,10.992908,81.565132,72.019836
6.2124472,3.339911,10.627861,1.460463,11.235630,82.531273,72.554153
6.2223811,3.300407,10.764331,1.363498,11.341192,83.094894,72.954155
6.2328014,3.215413,10.724827,1.339556,11.276312,83.177505,73.310730
6.2425680,3.099294,10.488997,1.401805,11.026774,82.696373,73.538620
6.2524190,2.979584,10.119094,1.586159,10.667234,81.448723,73.592850
6.2624297,2.914941,9.671378,1.811214,10.262209,79.834412,73.227264
6.2723579,2.900575,9.212888,1.974019,9.858367,78.449127,72.523972
6.2825747,2.931700,8.829816,2.085350,9.534632,77.366539,71.632660
6.2928615,2.973598,8.560468,2.183512,9.321568,76.452995,70.844612
6.3029394,3.057395,8.382100,2.249352,9.201459,75.850311,69.960411
6.3128166,3.208230,8.303091,2.260126,9.183803,75.753197,68.873970
6.3227143,3.426103,8.340201,2.252944,9.293702,75.970810,67.667450
6.3327823,3.630807,8.427590,2.256535,9.449814,76.184776,66.692467
6.3425837,3.788824,8.519767,2.248155,9.591445,76.444229,66.024811
6.3524027,3.886986,8.628703,2.226608,9.722189,76.760422,65.749786
6.3623695,3.891775,8.728063,2.164358,9.798441,77.238800,65.968285
6.3722682,3.799598,8.781932,2.116474,9.799935,77.527664,66.603752
6.3826919,3.663129,8.809465,2.033874,9.755093,77.965912,67.421608
6.3929124,3.478775,8.875306,1.945289,9.729187,78.466339,68.596748
6.4026628,3.315969,9.030929,1.807622,9.788811,79.358566,69.837814
6.4124694,3.210624,9.325416,1.616086,9.994159,80.694237,71.002052
6.4223585,3.156755,9.657013,1.400608,10.255960,82.150856,71.898087
6.4324965,3.149572,9.983821,1.228225,10.540637,83.308533,72.491203
6.4425578,3.167529,10.232818,1.095347,10.767710,84.161476,72.800293
6.4523277,3.181894,10.342952,1.025915,10.869848,84.584259,72.900070
6.4621887,3.185485,10.253169,1.030704,10.785970,84.516464,72.740868
6.4723349,3.153164,10.004171,1.107318,10.547608,83.973824,72.505936
6.4823866,3.089717,9.678560,1.230620,10.234027,83.093597,72.295189
6.4922752,3.034651,9.388862,1.374272,9.962352,82.070961,72.088226
6.5022788,3.026271,9.180567,1.496376,9.781629,81.200439,71.755775
6.5122714,3.074155,9.051279,1.567005,9.686670,80.690399,71.240578
6.5223331,3.142390,8.985439,1.588553,9.650711,80.525726,70.724236
6.5327096,3.220201,8.941146,1.636437,9.643221,80.229729,70.193245
6.5425611,3.280056,8.872911,1.668759,9.605836,79.995621,69.712120
6.5523443,3.315969,8.789114,1.729811,9.551776,79.566261,69.329437
6.5623426,3.308787,8.696938,1.780089,9.473833,79.170013,69.170471
6.5722232,3.281253,8.614338,1.796848,9.391598,78.969872,69.147865
6.5821729,3.234566,8.566454,1.780089,9.328197,78.998840,69.314201
6.5921607,3.175909,8.584411,1.746570,9.318209,79.196793,69.697426
6.6021733,3.095703,8.631097,1.649605,9.316673,79.801476,70.268684
6.6121750,3.011906,8.729259,1.416170,9.342221,81.281021,70.963737
6.6222196,2.827552,8.967483,1.279701,9.489386,82.249702,72.499329
6.6322789,2.762909,9.115923,1.156399,9.595363,83.078087,73.138680
6.6423759,2.715025,9.273940,1.046266,9.719671,83.820465,73.682159
6.6525140,2.700660,9.436746,0.957681,9.862195,84.427444,74.029648
6.6624179,2.671929,9.576807,0.895431,9.982797,84.853798,74.410896
6.6724014,2.636016,9.695320,0.867898,10.084694,85.062965,74.789787
6.6826663,2.607286,9.724051,0.865504,10.104662,85.086372,74.990463
6.6928625,2.582147,9.689334,0.921768,10.069773,84.747902,75.077835
6.7026320,2.588132,9.634268,1.007959,10.026641,84.230423,74.963173
6.7124257,2.604892,9.521740,1.132457,9.936370,83.455727,74.699783
6.7224154,2.646790,9.337387,1.252167,9.785715,82.648354,74.174004
6.7331710,2.703054,9.109938,1.444901,9.611722,81.354126,73.473595
6.7428937,2.766500,8.850166,1.606509,9.410624,80.170761,72.641121
6.7526789,2.810793,8.647857,1.714248,9.253358,79.323891,71.994408
6.7627296,2.832341,8.574833,1.717840,9.192436,79.229515,71.721169
6.7725034,2.808398,8.635885,1.650802,9.229884,79.696983,71.985420
6.7827063,2.794033,8.804677,1.539472,9.364771,80.538216,72.393936
6.7924404,2.833538,9.030929,1.435324,9.573232,81.377075,72.580269
6.8023882,2.934094,9.264363,1.320402,9.807181,82.262413,72.426613
6.8126144,3.063381,9.470264,1.246182,10.031111,82.863609,72.074974
6.8225775,3.155558,9.635465,1.199495,10.209726,83.252991,71.866684
6.8327265,3.165135,9.677363,1.173159,10.249183,83.427307,71.888847
6.8426428,3.125630,9.651027,1.158794,10.210518,83.483452,72.054672
6.8524742,3.060987,9.564836,1.125275,10.105541,83.606728,72.254028
6.8624339,3.026271,9.461885,1.126472,9.997726,83.530586,72.263748
6.8723555,3.021482,9.351752,1.106121,9.889799,83.578339,72.094734
6.8824096,3.069367,9.271546,1.085770,9.826570,83.656242,71.682755
6.8923640,3.145981,9.241618,1.064223,9.820248,83.778625,71.200676
6.9025302,3.246537,9.245210,1.070208,9.856939,83.766876,70.650826
6.9124498,3.353080,9.254786,1.106121,9.905438,83.588516,70.084160
6.9224067,3.432088,9.270349,1.154005,9.952402,83.341438,69.684334
6.9325752,3.501520,9.240421,1.235408,9.958527,82.873795,69.246544
6.9426661,3.532645,9.190144,1.310825,9.932602,82.416435,68.973495
6.9530172,3.536236,9.131485,1.401805,9.892120,81.853233,68.830734
6.9630971,3.507505,9.042900,1.468843,9.809900,81.388680,68.800026
6.9729261,3.477578,9.001001,1.510741,9.766981,81.101852,68.875732
6.9827628,3.458424,8.959103,1.510741,9.721551,81.059929,68.892235
6.9925227,3.433285,8.926781,1.453280,9.674031,81.360039,68.963005
7.0024972,3.372233,8.910022,1.374272,9.625439,81.791550,69.269531
7.0123663,3.280056,8.939949,1.247379,9.604031,82.537300,69.851974
7.0225687,3.222595,9.018958,1.094150,9.639704,83.482620,70.337509
7.0324430,3.168726,9.118318,0.939724,9.698846,84.439873,70.837044
7.0427403,3.151967,9.230844,0.839168,9.790177,85.082840,71.147003
7.0536318,3.172317,9.308656,0.745794,9.862599,85.663246,71.181290
7.0633950,3.232172,9.363723,0.745794,9.933904,85.694435,70.956337
7.0728250,3.345897,9.421184,0.772130,10.027457,85.583763,70.447701
7.0825834,3.497929,9.527725,0.859518,10.185863,85.159431,69.840218
7.0924306,3.687071,9.627085,0.960075,10.353599,84.679398,69.043694
7.1029377,3.986346,9.633071,1.224634,10.496987,83.300316,67.519310
7.1126347,4.048595,9.527725,1.363498,10.441637,82.496727,66.978012
7.1224899,3.445256,8.160637,1.013944,8.915934,83.470039,67.111511
7.1324291,3.889381,8.596381,1.673547,9.582579,79.942017,65.655914
7.1423860,4.513070,9.405622,1.701080,10.570108,80.738937,64.367058
7.1523819,4.698621,9.661801,1.789666,10.891756,80.542625,64.065933
7.1625772,4.515464,9.454702,1.626860,10.603183,81.174171,64.471359
7.1726518,4.280833,8.957906,1.358709,10.020763,82.207298,64.457649
7.1826897,4.045004,8.841787,1.244985,9.802512,82.703346,65.416519
7.1925178,3.620033,8.713697,1.169568,9.507947,82.934181,67.439964
7.2026730,3.126827,8.707711,1.069011,9.313650,83.409126,70.247437
7.2124639,2.788048,8.858546,0.997185,9.340312,83.871338,72.529663
7.2224584,2.638410,9.033323,0.818817,9.446301,85.027290,73.718224
7.2324257,2.613271,9.078813,0.620098,9.467763,86.244682,73.941917
7.2424126,2.829947,9.238028,0.598550,9.680290,86.455032,72.968254
7.2525096,3.183091,9.586384,0.687136,10.124375,86.108376,71.631615
7.2624264,3.435679,9.799467,1.024718,10.434726,84.364319,70.679405
7.2724977,3.555390,9.660604,1.334767,10.380253,82.612038,69.794884
7.2825150,3.658340,9.398438,1.447295,10.188659,81.833534,68.731537
7.2926512,3.730166,9.162610,1.522712,10.009306,81.249634,67.848396
7.3025017,3.756502,8.932767,1.575385,9.817712,80.766197,67.191750
7.3124075,3.845088,8.961497,1.657985,9.891514,80.350708,66.777397
7.3222733,3.930082,9.148245,1.667562,10.095380,80.492271,66.751663
7.3323154,3.877410,9.281123,1.581370,10.182057,81.065254,67.326111
7.3424797,3.665523,9.277532,1.452083,10.080536,81.717834,68.441185
7.3523979,3.417723,9.174581,1.338359,9.881547,82.215927,69.568588
7.3626947,3.241749,9.090784,1.229423,9.729480,82.740669,70.373901
7.3726435,3.137601,9.103952,1.095347,9.691557,83.510521,70.983917
7.3826818,3.105280,9.257181,0.988805,9.814067,84.217415,71.456207
7.3925242,3.060987,9.414001,0.925359,9.942301,84.659584,71.987930
7.4026818,2.992752,9.470264,0.916979,9.974133,84.725021,72.462646
7.4125381,2.906561,9.357738,0.901417,9.840117,84.743973,72.744942
7.4225826,2.811990,9.173384,0.863110,9.633443,84.859680,72.957710
7.4324708,2.761712,9.018958,0.790087,9.465352,85.211868,72.974792
7.4424253,2.771288,8.992621,0.703895,9.436247,85.722054,72.872086
7.4526443,2.783259,9.074024,0.646434,9.513271,86.103706,72.947746
7.4626613,2.765303,9.166202,0.658405,9.596856,86.066055,73.212242
7.4727592,2.871845,9.295488,0.823605,9.763807,85.161186,72.831444
7.4826555,3.051410,9.404425,0.979228,9.935452,84.343803,72.023552
7.4924307,3.257311,9.409213,1.064223,10.013787,83.899330,70.905006
7.5023851,3.396175,9.348161,1.085770,10.005049,83.769859,70.033981
7.5123572,3.477578,9.279925,1.076194,9.968388,83.802231,69.456917
7.5223784,3.523068,9.293094,1.124078,10.001857,83.547073,69.237984
7.5322714,3.555390,9.369708,1.246182,10.098772,82.911667,69.220459
7.5421839,3.560178,9.436746,1.358709,10.177089,82.327721,69.330132
7.5521216,3.530250,9.422380,1.418565,10.161508,81.975197,69.460709
7.5621400,3.448848,9.301474,1.393425,10.017664,82.004410,69.655975
7.5721202,3.330335,9.114726,1.295263,9.790152,82.397324,69.928726
7.5822067,3.216610,8.968679,1.194707,9.602662,82.853081,70.269669
7.5921187,3.155558,8.923190,1.194707,9.539821,82.805748,70.524590
7.6021247,2.967613,9.058462,1.224634,9.610524,82.679100,71.860855
7.6123204,2.959233,9.198523,1.288081,9.748283,82.407066,72.166634
7.6223011,2.992752,9.306262,1.292869,9.860760,82.466118,72.173004
7.6323586,3.001132,9.354146,1.198298,9.896604,83.045464,72.211975
7.6422729,3.007117,9.338584,1.028310,9.864549,84.016449,72.150925
7.6522298,3.022680,9.385271,0.902614,9.901243,84.769562,72.148003
7.6622705,3.047819,9.465476,0.908600,9.985489,84.779320,72.151794
7.6722469,3.066972,9.449914,0.943315,9.979832,84.576180,72.019142
