Keuwl Accelerometer Data File
2019-06-26 17-09-08

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.4997120,3.803190,11.009736,-4.570531,12.512726,111.424240,70.943100
7.5096707,3.539827,10.572795,-4.880580,12.171049,113.640656,71.489182
7.5200219,2.685097,9.768343,-4.377798,11.036095,113.370789,74.630280
7.5298738,1.861492,8.722076,-3.618836,9.624746,112.085693,77.952507
7.5396757,1.532289,7.908048,-2.859874,8.547749,109.546776,79.034073
7.5497208,1.775301,7.533356,-2.342726,8.086502,106.840492,76.739693
7.5596938,2.335544,7.681796,-1.903390,8.251524,103.336601,73.088829
7.5698748,3.040636,8.546103,-1.150414,9.143565,97.227928,70.414841
7.5808640,3.561375,9.697714,1.904588,10.505071,79.554413,69.834816
7.5920568,5.325902,10.806230,3.057395,12.429300,75.760071,63.763397
7.6056104,6.856994,12.538434,4.411316,14.956283,72.845619,61.326721
7.6198964,6.916849,12.963405,4.577713,15.389871,72.695503,61.917076
7.6296887,6.367379,13.351266,4.291606,15.401874,73.820839,64.502960
7.6397467,5.111620,13.457808,3.399766,14.791878,76.712341,69.201942
7.6497321,3.457227,12.901155,1.589750,13.450633,83.212265,74.998451
7.6596618,1.618480,11.926716,-0.210690,12.037874,91.002853,82.272049
7.6698995,0.076614,10.860099,-1.703475,10.993155,98.914345,89.595802
7.6802807,-0.890643,9.868899,-2.505532,10.220866,104.190041,95.156830
7.6900301,-0.967257,8.932767,-2.896984,9.440468,107.870628,96.180023
7.6997199,0.124498,8.160637,-3.453636,8.862228,112.936012,89.125961
7.7097049,1.708263,7.357382,-3.724181,8.421327,116.246384,76.928474
7.7202229,3.204639,6.561310,-3.930082,8.292529,118.289734,63.968445
7.7297716,4.273650,6.114791,-4.297592,8.609532,119.944885,55.050156
7.7404575,4.702212,5.990293,-4.182671,8.688449,118.777267,51.869076
7.7498646,4.796783,6.477513,-3.864242,8.938662,115.614029,53.478996
7.7601385,4.320337,6.434417,-2.403779,8.114505,107.231445,56.120937
7.7697258,3.025074,7.435194,-0.700304,8.057518,94.986046,67.860619
7.7797790,-0.622492,7.365762,0.922965,7.449417,82.882904,94.830681
7.7900567,-3.519476,6.150704,-1.909376,7.339182,105.079674,119.778496
7.7997818,-3.215413,5.048174,-5.752069,8.301160,133.861984,122.494926
7.8103037,0.082600,3.983952,-8.423999,9.318930,154.684433,88.812248
7.8199458,4.800375,3.617639,-7.559692,9.658149,141.510925,37.002262
7.8297105,8.508993,4.477157,-4.065354,10.439110,112.919342,27.751896
7.8400168,10.545261,5.855020,-0.998382,12.102916,94.731766,29.040243
7.8497267,10.820595,6.314707,0.976834,12.566423,85.541695,30.267076
7.8597140,9.929952,5.922058,2.096124,11.750254,79.724022,30.811148
7.8698425,8.671799,5.556942,2.336741,10.561253,77.217186,32.651997
7.8798571,7.083246,5.783194,1.808819,9.321456,78.810822,39.230297
7.8897710,4.976348,6.797139,2.015918,8.661932,76.541969,53.791248
7.8995881,2.670732,8.742428,1.996764,9.356812,77.678192,73.012566
7.9095187,0.633266,11.723208,1.644817,11.854959,82.024765,86.907990
7.9195371,-1.589750,14.739902,1.127669,14.868210,85.650261,96.155754
7.9295568,-2.771288,17.442957,-1.630451,17.736832,95.274338,99.027542
7.9397178,-2.833538,19.516335,-4.374207,20.200245,102.506027,98.260941
7.9494376,-2.291251,20.598515,-6.173449,21.625450,106.587036,96.347137
7.9609179,-2.103306,20.135237,-4.765658,20.798153,103.246361,95.963432
7.9710402,-3.433285,17.560272,-0.663194,17.905039,92.122696,101.062599
7.9798589,-5.589264,13.824121,1.182736,14.958110,85.464897,112.014099
7.9896760,-7.243657,10.606314,0.602142,12.857956,87.315842,124.331398
7.9996057,-7.597999,8.761581,-0.500388,11.607984,92.470627,130.931656
8.0100269,-6.483498,8.097190,-1.321599,10.456905,97.260765,128.684586
8.0198975,-4.325125,8.069656,-1.617283,9.297401,100.017563,118.190147
8.0296211,-1.776498,8.327033,-1.667562,8.676185,101.081192,102.042999
8.0408716,0.677559,8.615535,-1.824382,8.832604,101.920296,85.503296
8.0500593,2.762909,8.895657,-2.088941,9.546206,102.639984,72.745689
8.0606174,4.370615,9.051279,-2.116474,10.271679,101.890945,64.225372
8.0698032,5.462371,9.121908,-2.116474,10.840949,101.258141,59.086025
8.0799570,6.057330,9.102755,-1.748964,11.072952,99.087883,56.358650
8.0901337,6.269217,9.064447,-0.254982,11.024169,91.325333,55.331219
8.0997581,6.254852,9.044097,-0.254982,10.999268,91.328339,55.332462
8.1104727,5.923255,8.886080,0.520739,10.691984,87.208382,56.313496
8.1198025,5.588067,8.868123,0.715866,10.506310,86.093025,57.783760
8.1296473,5.122395,8.973468,0.660800,10.353681,86.340744,60.280643
8.1396227,4.551377,9.191340,0.380678,10.263561,87.874397,63.656261
8.1496801,3.964798,9.463082,-0.067038,10.260314,90.374352,67.267517
8.1596289,3.429694,9.730036,-0.575805,10.332858,93.194504,70.583199
8.1699238,3.041833,9.928755,-1.000776,10.432376,95.504845,72.966713
8.1798458,2.822764,10.012551,-1.326388,10.487062,97.266144,74.255661
8.1898756,2.576161,9.909601,-1.605312,10.364064,98.910538,75.427597
8.1996174,2.191892,9.668983,-1.787272,10.074124,100.219055,77.227318
8.2097187,1.671153,9.356541,-1.879448,9.688650,101.185410,79.873299
8.2196817,1.040281,9.051279,-1.707066,9.269407,100.612236,83.443657
8.2297649,0.492008,8.846576,-1.420959,8.973467,99.111206,86.816734
8.2398796,0.253785,8.783129,-1.262941,8.877093,98.179207,88.344917
8.2497854,0.375890,8.817844,-1.131260,8.898057,97.304100,87.559059
8.2604952,0.812831,8.916007,-0.960075,9.004312,96.120735,84.791008
8.2703485,1.459266,9.030929,-0.743400,9.178223,94.645821,80.821175
8.2806177,2.191892,9.156625,-0.409408,9.424212,92.489838,76.537987
8.2903986,2.906561,9.288305,-0.094571,9.732916,90.556732,72.623695
8.2997456,3.481169,9.400833,-0.008380,10.024683,90.047897,69.680191
8.3096447,3.942053,9.455899,-0.055067,10.244844,90.307968,67.369316
8.3197107,4.114436,9.417592,-0.248997,10.280156,91.387901,66.400047
8.3302174,4.012682,9.291897,-0.523133,10.134823,92.958771,66.643021
8.3397226,3.709816,9.139865,-0.720655,9.890359,94.178520,67.908066
8.3497934,3.308787,9.030929,-0.746991,9.646955,94.441017,69.877983
8.3597279,2.998738,8.939949,-0.791284,9.462624,94.796791,71.456940
8.3699713,2.798822,8.887277,-0.944513,9.365319,95.788246,72.519501
8.3801212,2.570175,8.852561,-1.215057,9.297850,97.508980,73.810333
8.3900509,2.342726,8.853758,-1.760935,9.326215,100.883675,75.179054
8.3999147,2.061408,8.971074,-2.331953,9.495661,104.216164,77.058998
8.4097452,1.650802,9.220071,-2.582147,9.716086,105.412117,79.849068
8.4204893,0.994791,9.524135,-2.424129,9.878014,104.205864,84.037109
8.4303007,0.357933,10.047267,-0.214281,10.055923,91.221008,87.959702
8.4403610,0.025139,11.747150,-1.064223,11.795284,95.176521,89.877388
8.4498997,-0.463278,12.143391,-1.635240,12.261752,97.663857,92.184814
8.4597845,1.713051,11.852495,-4.936844,12.953324,112.403427,81.775940
8.4698477,4.028244,11.173739,-5.203797,12.967603,113.658981,70.175262
8.4803944,4.994305,10.032902,-2.911349,11.579212,104.562088,63.536217
8.4895544,4.759673,8.593987,-0.190339,9.825850,91.109962,61.020668
8.4996653,4.556166,7.730877,1.385046,9.079838,81.225800,59.487179
8.5100250,4.225766,7.657854,1.610101,8.893383,79.569382,61.109154
8.5201273,3.878607,8.058883,0.750582,8.975108,85.202789,64.299255
8.5299368,3.603274,8.579621,0.131681,9.306494,89.189270,67.218544
8.5397024,3.500323,9.093178,-0.561440,9.759783,93.297813,68.946320
8.5498066,3.299210,9.537302,-1.340753,10.180498,97.567734,70.918121
8.5596151,2.890999,9.830592,-1.996764,10.439611,101.026794,73.612350
8.5703163,2.534262,9.636662,-2.877831,10.371578,106.109428,75.265900
8.5797253,2.534262,9.636662,-2.877831,10.371578,106.109428,75.265900
8.5897045,2.759317,9.261970,-3.178303,10.173471,108.204582,73.410202
8.5998154,2.992752,8.585608,-2.949656,9.558749,107.973785,70.782578
8.6099253,3.046622,8.432379,-2.669535,9.354856,106.580582,70.135193
8.6202745,3.181894,8.423999,-2.621651,9.378766,106.232185,69.307556
8.6297207,3.235764,8.445546,-2.634819,9.420175,106.242279,69.036537
8.6401434,3.266888,8.514978,-2.780865,9.534706,106.957191,69.010002
8.6506538,3.106477,8.535329,-2.741361,9.487734,106.794350,70.000763
8.6596260,2.924517,8.583213,-2.625242,9.440140,106.146454,71.184731
8.6697330,2.876633,8.656237,-2.612074,9.488329,105.979500,71.617363
8.6797609,2.978387,8.667010,-2.572570,9.518717,105.679993,71.034904
8.6896896,3.262100,8.633492,-2.506729,9.563585,105.195412,69.301308
8.7003174,3.675100,8.628703,-2.401384,9.681297,104.361778,66.930084
8.7101488,4.071340,8.752005,-2.191892,9.898374,102.793602,65.052650
8.7203550,4.296395,8.963891,-1.854309,10.111815,100.566727,64.391586
8.7296629,4.371812,9.147048,-1.555034,10.256674,98.720352,64.454628
8.7396145,4.310760,9.224859,-1.395820,10.277596,97.805573,64.953400
8.7498512,4.339490,9.281123,-1.186327,10.313961,96.604866,64.941048
8.7597065,4.504691,9.397242,-0.973243,10.466498,95.335442,64.388664
8.7697420,4.726154,9.433155,-0.882263,10.587697,94.779945,63.388435
8.7797241,5.031415,9.357738,-0.920571,10.664419,94.952034,61.734222
8.7898598,5.171476,9.257181,-0.896629,10.641593,94.833298,60.810322
8.7996883,5.032612,9.115923,-0.921768,10.453559,95.058762,61.098305
8.8096743,4.656722,8.921992,-1.145625,10.129139,96.494164,62.438259
8.8196268,4.252102,8.659827,-1.491588,9.762060,98.788895,63.848282
8.8295612,4.077325,8.500613,-1.946486,9.626724,101.665413,64.375259
8.8395491,4.079720,8.400057,-2.324770,9.623389,103.979515,64.095192
8.8495016,4.277241,8.276755,-2.698265,9.699491,106.151985,62.671093
8.8595829,4.547786,8.232463,-2.737770,9.795467,106.229980,61.082813
8.8696814,4.845864,8.352173,-2.535460,9.983474,104.712303,59.878033
8.8796749,5.046977,8.870518,-1.944092,10.389300,100.785019,60.361820
8.8895922,4.734534,9.724051,-1.456872,10.913086,97.671761,64.039055
8.9001303,4.484340,9.959879,-2.432509,11.190424,102.554848,65.760803
8.9097786,4.557363,9.464279,-3.780444,11.163955,109.793396,64.287651
8.9195766,4.319140,8.535329,-3.621230,10.228397,110.734428,63.159180
8.9300823,3.489549,7.856573,-2.273294,8.892163,104.812187,66.051285
8.9394655,2.743755,7.705738,-0.799663,8.218640,95.583641,70.400887
8.9495869,2.862268,7.933187,-0.155623,8.435180,91.057129,70.160721
8.9599581,3.614048,8.283937,-0.729034,9.067328,94.611694,66.429718
8.9696054,4.497508,8.616732,-1.804031,9.885857,100.514603,62.437668
8.9795504,5.082890,8.950723,-2.440889,10.578712,103.340401,60.408848
8.9898710,5.166687,9.157822,-2.466028,10.800076,103.199020,60.569046
8.9996271,4.823119,9.142260,-2.126051,10.552890,101.622711,62.185524
9.0100365,4.311957,8.929175,-1.696292,10.059849,99.707596,64.223801
9.0200596,3.974375,8.650250,-1.491588,9.635732,98.905052,65.323494
9.0296192,3.939659,8.497022,-1.462857,9.479465,98.877274,65.125122
9.0395489,4.082114,8.455123,-1.460463,9.501879,98.841560,64.228859
9.0497952,4.203021,8.516175,-1.472434,9.610343,98.813202,63.732101
9.0595675,4.217386,8.627506,-1.509544,9.721056,98.933388,63.949215
9.0703354,4.146757,8.741230,-1.812411,9.843248,100.610260,64.620781
9.0796890,4.018668,8.786720,-1.812411,9.830614,100.624054,65.422684
9.0896454,3.875015,8.743625,-1.908179,9.752326,101.283516,66.097954
9.0996952,3.961207,8.603564,-1.555034,9.598469,99.323502,65.277969
9.1098604,4.106056,8.456321,-1.714248,9.555507,100.334755,64.100616
9.1196051,3.853468,8.250419,-1.821988,9.286456,101.314735,64.964447
9.1296816,3.773262,8.433576,-1.612495,9.378851,99.899986,65.895805
9.1403580,3.882198,8.583213,-1.936909,9.617413,101.618607,65.662697
9.1496544,3.931279,8.619126,-2.051831,9.693003,102.220917,65.481743
9.1596756,3.942053,8.611943,-1.938106,9.667554,101.564758,65.404411
9.1696501,4.015076,8.566454,-1.805228,9.631397,100.802933,64.887627
9.1796665,4.102465,8.532935,-1.641225,9.609100,99.834282,64.322685
9.1896744,4.180276,8.540117,-1.392228,9.609715,98.330170,63.918854
9.1997166,4.259285,8.555679,-1.199495,9.632235,97.153572,63.534439
9.2098455,4.344279,8.608353,-1.113304,9.706490,96.586143,63.221813
9.2195921,4.412514,8.716091,-1.067814,9.827551,96.237793,63.149227
9.2302580,4.462792,8.825027,-1.059434,9.945854,96.114761,63.174400
9.2397165,4.459201,8.857349,-1.163582,9.984540,96.692360,63.277195
9.2497330,4.377798,8.856153,-1.182736,9.949643,96.827019,63.695766
9.2596321,4.307169,8.871715,-1.187524,9.933239,96.866165,64.103676
9.2702208,4.296395,8.845378,-1.225831,9.909711,97.105690,64.093132
9.2797747,4.272453,8.765172,-1.268927,9.833222,97.414398,64.013771
9.2899590,4.238934,8.719683,-1.274912,9.778897,97.491196,64.074043
9.3004875,4.268862,8.701726,-1.320402,9.781957,97.757660,63.868519
9.3100519,4.316746,8.746018,-1.423353,9.856626,98.302864,63.730576
9.3199291,4.327519,8.797494,-1.552640,9.926430,98.998856,63.807259
9.3297329,4.295198,8.827422,-1.690306,9.961387,99.769554,64.053627
9.3399086,4.262876,8.820239,-1.692701,9.941527,99.803261,64.205238
9.3496761,4.134786,8.817844,-1.338359,9.830668,97.824615,64.877594
9.3598394,4.189853,8.741230,-1.823185,9.863467,100.651932,64.390633
9.3699265,4.071340,8.657434,-1.589750,9.698158,99.434669,64.813759
9.3803177,4.013879,8.586804,-1.478420,9.593235,98.865219,64.946388
9.3903284,3.979163,8.491036,-1.412579,9.482975,98.566635,64.890755
9.4001942,4.009091,8.470686,-1.406593,9.476488,98.535942,64.672272
9.4104757,4.185065,8.701726,-1.553837,9.780042,99.141800,64.314934
9.4197245,4.276044,8.901642,-1.805228,10.039055,100.359306,64.341965
9.4296169,4.242526,8.954314,-2.009932,10.110321,101.466797,64.648552
9.4400816,4.267664,9.035717,-2.244564,10.241837,102.659492,64.718140
9.4500952,4.100070,9.210494,-2.433706,10.371437,103.571266,66.003662
9.4601040,3.616442,9.117120,-2.246958,10.062273,102.903236,68.363510
9.4697914,3.375824,8.876503,-1.981202,9.701220,101.783958,69.177681
9.4804859,3.529053,8.591593,-1.537078,9.414473,99.396606,67.669273
9.4910374,3.867833,8.322245,-0.973243,9.228601,96.053635,65.072960
9.4999723,4.255693,8.177396,-0.786495,9.251989,94.876495,62.506557
9.5097237,4.479551,8.145074,-0.644040,9.317907,93.963364,61.190498
9.5199938,4.639963,8.306683,-0.677559,9.538832,94.073242,60.813065
9.5297613,4.702212,8.583213,-1.043872,9.842358,96.088188,61.284386
9.5401087,4.566940,8.845378,-1.540669,10.073297,98.797684,62.692329
9.5505056,4.106056,9.012972,-2.233790,10.152988,102.709801,65.507332
9.5598669,4.106056,9.087193,-2.233790,10.218932,102.626427,65.684128
9.5698509,3.904943,9.036914,-2.311602,10.112265,103.214302,66.630333
9.5796442,3.931279,8.827422,-1.819593,9.833070,100.663948,65.994270
9.5901461,4.516662,8.689755,-1.493982,9.906768,98.673531,62.536007
9.5997305,4.693832,8.707711,-1.362301,9.985598,97.841118,61.673416
9.6098175,4.569334,8.695741,-1.380257,9.919669,97.998283,62.279507
9.6206055,4.351461,8.686164,-1.538275,9.836205,98.997368,63.390747
9.6300516,4.177882,8.693346,-1.642422,9.783993,99.663902,64.331810
9.6403704,4.240131,8.675390,-1.655591,9.797045,99.729027,63.952747
9.6498375,4.340688,8.628703,-1.588553,9.788748,99.339470,63.295219
9.6597281,4.390966,8.613141,-1.593341,9.798241,99.358711,62.987583
9.6701250,4.355053,8.659827,-1.634043,9.830014,99.568695,63.302040
9.6803980,4.320337,8.731653,-1.696292,9.888603,99.877373,63.674244
9.6899405,4.315548,8.728063,-1.683124,9.881090,99.807465,63.690128
9.6996326,4.315548,8.668207,-1.641225,9.821171,99.619888,63.533150
9.7097902,4.343082,8.645462,-1.649605,9.814661,99.675949,63.327152
9.7203732,4.408922,8.652645,-1.659182,9.851891,99.695534,62.999058
9.7299118,4.484340,8.592790,-1.571793,9.819159,99.211197,62.441189
9.7397985,4.548983,8.418014,-1.513135,9.687403,98.986176,61.613800
9.7504759,4.620809,8.412027,-1.455675,9.707372,98.624352,61.219574
9.7596674,4.592079,8.315063,-1.151611,9.568368,96.912651,61.089874
9.7699165,4.236540,8.412027,-1.558625,9.546717,99.396339,63.268856
9.7801800,3.897760,8.851364,-2.607286,10.016842,105.087280,66.233368
9.7897635,3.754108,9.027337,-2.808398,10.172180,106.026756,67.419525
9.7996225,3.910928,8.838196,-3.022680,10.126483,107.367081,66.130463
