Keuwl Accelerometer Data File
2019-06-27 15-59-48

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6183457,-0.537498,6.983886,6.584054,9.613186,46.772392,94.400955
7.6288009,-0.696713,6.830657,6.561310,9.497056,46.300327,95.823906
7.6384315,-0.827197,6.785168,6.609194,9.508112,45.963936,96.950768
7.6484957,-0.867898,6.792350,6.635530,9.535173,45.900997,97.281555
7.6588693,-0.942118,6.712144,6.737284,9.556749,45.172356,97.989853
7.6683717,-1.007959,6.617573,6.781576,9.528800,44.627205,98.660469
7.6784067,-1.043872,6.552930,6.730101,9.451181,44.594704,99.051086
7.6891770,-0.976834,6.716933,6.673837,9.519007,45.484154,98.274437
7.6986365,-0.908600,6.991069,6.777985,9.779656,46.126389,97.404984
7.7086067,-0.888249,7.179014,6.726510,9.877913,47.080925,97.053276
7.7183766,-0.878672,7.295133,6.849811,10.045444,47.009087,96.867981
7.7285318,-0.955287,7.192182,6.870162,9.991956,46.561993,97.565910
7.7389116,-1.115698,6.957550,6.918046,9.874799,45.526775,99.110268
7.7491932,-1.183933,6.785168,6.839037,9.706319,45.203056,99.897797
7.7584257,-1.304840,6.627151,7.072472,9.779652,43.682148,101.138664
7.7683640,-1.350330,6.558916,7.229292,9.854208,42.808853,101.633339
7.7783666,-1.316811,6.506243,7.279570,9.851768,42.361347,101.441650
7.7890496,-1.149217,6.557718,7.152678,9.771651,42.947151,99.939941
7.7984738,-0.951695,6.726510,7.020997,9.769650,44.056549,98.053001
7.8092704,-0.809240,6.900089,6.952762,9.828886,44.977825,96.689072
7.8183761,-0.842759,6.866570,6.916849,9.782783,45.005165,96.997124
7.8285437,-0.916979,6.839037,6.971915,9.809224,44.703953,97.636681
7.8390250,-1.027112,6.791153,7.038953,9.834713,44.297329,98.600388
7.8484278,-1.116895,6.809110,7.080852,9.886854,44.259312,99.315247
7.8584609,-1.191115,6.728904,7.003040,9.784655,44.298042,100.038216
7.8685517,-1.155202,6.716933,6.858191,9.668839,44.821316,99.758469
7.8786516,-1.065420,6.727707,6.664260,9.529403,45.626194,98.998802
7.8886480,-0.998382,6.865374,6.618771,9.588444,46.347229,98.274117
7.8988390,-1.042675,6.892907,6.775591,9.721520,45.815731,98.601791
7.9084516,-1.119289,6.885724,6.800730,9.742480,45.729305,99.232796
7.9183745,-1.154005,6.953959,6.771999,9.774929,46.148415,99.422333
7.9284487,-1.096544,7.104794,6.704962,9.830413,46.994926,98.773727
7.9384170,-1.083376,7.194576,6.685808,9.881076,47.419331,98.563393
7.9483590,-1.136049,7.038953,6.629545,9.735929,47.083172,99.168167
7.9583488,-1.200692,6.873753,6.612785,9.613483,46.538609,99.908333
7.9683638,-1.266533,6.806715,6.685808,9.624735,46.000782,100.540543
7.9784832,-1.286883,6.783970,6.774394,9.673196,45.546810,100.741081
7.9883590,-1.271321,6.733692,6.849811,9.689106,45.011887,100.691589
7.9985256,-1.152808,6.678626,6.915652,9.682936,44.421490,99.793411
8.0084276,-1.012747,6.701371,7.074866,9.797334,43.770084,98.593819
8.0184755,-0.910994,6.776788,7.128736,9.877936,43.806419,97.656288
8.0283613,-0.826000,6.952762,7.127539,9.991245,44.489536,96.775078
8.0389624,-0.826000,7.011420,7.090428,10.005821,44.876415,96.718918
8.0483608,-0.847547,6.973113,7.026982,9.935850,44.989601,96.930023
8.0584898,-0.883460,6.977901,7.037756,9.949956,44.983105,97.215729
8.0686426,-0.972046,6.943185,7.068881,9.955992,44.764053,97.969612
8.0785999,-0.999579,6.903681,7.049727,9.917591,44.697468,98.238564
8.0890617,-0.991199,6.879739,6.982689,9.852473,44.868767,98.198479
8.0984821,-0.952892,6.866570,6.890512,9.774301,45.173512,97.900627
8.1086168,-0.902614,6.939594,6.895301,9.824350,45.423721,97.410706
8.1184778,-0.958878,7.003040,6.937200,9.903875,45.536636,97.796631
8.1285734,-1.065420,6.973113,6.873753,9.849259,45.741604,98.687019
8.1384201,-1.149217,6.950367,6.732495,9.744475,46.298302,99.388695
8.1536102,-1.191115,6.977901,6.622362,9.693582,46.908161,99.686920
8.1684122,-1.171962,6.937200,6.700173,9.715480,46.398464,99.588936
8.1786451,-1.112107,7.020997,6.797139,9.835257,46.282810,99.000717
8.1893024,-1.098939,7.026982,6.831854,9.862067,46.152554,98.888397
8.1983242,-1.114501,6.999449,6.756437,9.792029,46.370399,99.047081
8.2089167,-1.100136,7.011420,6.671443,9.740558,46.771164,98.917358
8.2185564,-1.089362,7.037756,6.679823,9.764054,46.833256,98.798882
8.2283764,-1.101333,7.095217,6.780379,9.875656,46.640396,98.823143
8.2384911,-1.092953,7.187394,6.829460,9.974703,46.789703,98.646461
8.2491722,-1.113304,7.177817,6.795941,9.947125,46.905273,98.816521
8.2587652,-1.084573,7.216124,6.777985,9.959409,47.112503,98.547501
8.2688599,-1.128866,7.115568,6.792350,9.901599,46.686863,99.014694
8.2785206,-1.186327,6.955156,6.823475,9.815364,45.958191,99.679672
8.2884254,-1.179144,6.907272,6.803124,9.766437,45.846581,99.687607
8.2985744,-1.089362,6.994660,6.769605,9.794873,46.279770,98.852242
8.3083773,-1.018733,7.038953,6.780379,9.826404,46.368595,98.235115
8.3183966,-1.000776,7.041347,6.842628,9.869330,46.106308,98.089188
8.3285561,-0.969652,7.132327,6.926425,9.989279,46.101261,97.741989
8.3391609,-0.943315,7.151481,6.898892,9.981395,46.276794,97.514214
8.3483715,-0.927753,7.190985,6.927623,10.028108,46.304901,97.351471
8.3584604,-0.955287,7.097611,6.727707,9.826021,46.789341,97.665527
8.3687572,-1.029507,6.891710,6.718130,9.679298,46.046684,98.496208
8.3784351,-1.053449,6.975507,6.783970,9.787222,46.120369,98.587975
8.3886337,-1.059434,6.953959,6.825869,9.801655,45.861141,98.662392
8.3983402,-1.011550,6.933608,6.895301,9.830733,45.460365,98.300377
8.4093580,-0.946907,6.916849,6.961142,9.858850,45.083099,97.795258
8.4183779,-0.896629,6.985084,6.974309,9.911424,45.278309,97.314674
8.4284334,-0.853533,7.105990,6.896498,9.939080,46.062210,96.849243
8.4385490,-0.916979,7.125144,6.821081,9.906345,46.484032,97.333443
8.4488878,-1.063026,7.003040,6.771999,9.799621,46.286949,98.631317
8.4587917,-1.198298,6.888118,6.706159,9.687861,46.193676,99.868752
8.4693012,-1.256956,6.872556,6.673837,9.661887,46.311405,100.364555
8.4786243,-1.268927,6.867768,6.697779,9.676603,46.198490,100.468231
8.4885511,-1.177947,6.846220,6.721721,9.666428,45.943481,99.762611
8.4983273,-1.046266,6.861782,6.724115,9.663978,45.909660,98.669533
8.5083857,-0.932542,6.925229,6.764817,9.725800,45.928638,97.669235
8.5183859,-0.877475,6.979098,6.804321,9.786550,45.951046,97.166138
8.5286598,-0.910994,7.000646,6.793547,9.797512,46.100533,97.414238
8.5384998,-0.991199,6.967127,6.807912,9.791374,45.949116,98.097023
8.5485725,-1.036689,6.938396,6.777985,9.754852,45.986156,98.497894
8.5586433,-0.991199,6.958747,6.785168,9.769603,46.011158,98.106644
8.5691290,-0.940921,6.988675,6.810307,9.803427,45.997772,97.667915
8.5790501,-0.858321,7.016208,6.864176,9.852960,45.840244,96.974571
8.5883818,-0.878672,6.982689,6.906075,9.860217,45.541069,97.172157
8.5992250,-0.878672,7.005434,6.914454,9.882198,45.598030,97.149117
8.6095600,-0.930147,6.957550,6.904878,9.846320,45.471432,97.614662
8.6187239,-0.966060,6.856994,6.866570,9.751996,45.241547,98.019440
8.6287651,-0.962469,6.876147,6.839037,9.745777,45.432938,97.968048
8.6387281,-0.978031,6.958747,6.867768,9.825830,45.657150,98.000351
8.6498737,-1.010353,6.959944,6.851008,9.818246,45.750572,98.259750
8.6585522,-0.976834,6.940791,6.812701,9.774542,45.814457,98.011086
8.6685362,-0.961272,6.939594,6.811504,9.771315,45.805851,97.886421
8.6784096,-1.000776,6.916849,6.822278,9.766668,45.691086,98.232811
8.6886292,-0.985214,6.932411,6.777985,9.745258,45.931633,98.088547
8.6984282,-0.938527,6.968324,6.777985,9.766241,46.050674,97.670708
8.7090559,-0.912191,7.023391,6.788759,9.810574,46.212643,97.400093
8.7184458,-0.909797,7.009026,6.788759,9.800072,46.153763,97.395844
8.7283764,-0.910994,6.965930,6.800730,9.777731,45.930336,97.450768
8.7384577,-0.879869,6.971915,6.867768,9.825885,45.657459,97.192810
8.7483349,-0.829591,7.019799,6.916849,9.889823,45.621872,96.739883
8.7591352,-0.778116,7.018602,6.930017,9.894008,45.538834,96.326248
8.7685289,-0.809240,7.006631,6.969521,9.915744,45.341938,96.588264
8.7786236,-0.876278,6.907272,6.987478,9.864234,44.897961,97.230095
8.7884960,-0.787692,6.938396,7.119159,9.972173,44.446674,96.476860
8.7984333,-0.748188,6.934805,7.287950,10.087890,43.743248,96.157753
