Keuwl Accelerometer Data File
2019-06-26 17-42-45

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8099577,2.029086,9.518148,0.270545,9.735786,88.407623,77.965790
3.8200989,1.987187,9.451111,0.258574,9.661225,88.466347,78.125969
3.8302560,1.954866,9.419987,0.225055,9.623321,88.659935,78.276207
3.8408539,1.970428,9.453506,0.196325,9.658669,88.835312,78.226204
3.8506689,2.006341,9.516952,0.179565,9.727796,88.942322,78.095360
3.8603699,2.091335,9.645041,0.293290,9.873527,88.297798,77.765938
3.8707449,2.270900,9.855731,0.442927,10.123666,87.492416,77.024696
3.8804841,2.152387,9.798270,0.258574,10.035225,88.523521,77.610611
3.8901329,2.024297,9.774328,0.137667,9.982697,89.209839,78.299263
3.9012668,1.895011,9.708488,0.102951,9.892239,89.403702,78.955238
3.9103510,1.878251,9.709685,0.034716,9.889743,89.798874,79.051872
3.9205859,1.841141,9.726444,0.028730,9.899209,89.833710,79.281174
3.9301817,1.697489,9.302670,0.411803,9.465238,87.506454,79.658821
3.9408450,2.051831,8.811859,0.547075,9.064115,86.539742,76.892311
3.9503849,2.482787,9.063251,0.579397,9.415011,86.471809,74.680229
3.9600990,2.497152,9.556456,0.612916,9.896326,86.449188,75.355751
3.9700537,2.507926,9.896433,0.750582,10.236818,85.795197,75.779633
3.9805491,2.503138,10.158598,0.639252,10.481958,86.503593,76.157738
3.9908028,2.439692,10.046070,0.499191,10.350112,87.235527,76.349953
4.0001788,2.377442,9.739613,0.435745,10.035047,87.511307,76.282341
4.0103207,2.275689,9.526528,0.396240,9.802577,87.683357,76.565010
4.0210800,2.183512,9.387665,0.392649,9.646251,87.667137,76.906174
4.0308599,2.208651,9.317036,0.363919,9.582156,87.823456,76.663910
4.0405517,2.279280,9.388862,0.427365,9.671012,87.467255,76.354607
4.0501728,2.349909,9.526528,0.518345,9.825757,86.976036,76.143471
4.0614972,2.390610,9.695320,0.465672,9.996554,87.330009,76.148674
4.0700140,2.357092,9.752781,0.349553,10.039661,88.004715,76.413071
4.0799670,2.288857,9.700109,0.259771,9.969877,88.506958,76.723228
4.0900831,2.225410,9.612720,0.233435,9.869717,88.644737,76.965263
4.1009817,2.226608,9.567230,0.268151,9.826575,88.436302,76.898621
4.1099882,2.240973,9.549273,0.305261,9.813448,88.217445,76.793114
4.1215520,2.233790,9.563639,0.317232,9.826171,88.149918,76.853058
4.1309428,2.206257,9.575610,0.304064,9.831192,88.227646,77.025269
4.1419449,2.169147,9.551667,0.276530,9.798777,88.382851,77.205353
4.1559076,2.208651,9.478644,0.178368,9.734200,88.950066,76.883362
4.1701198,2.208651,9.488221,0.178368,9.743526,88.951065,76.896149
4.1810369,2.340332,9.416395,0.523133,9.716960,86.913872,76.042618
4.1910110,2.413355,9.470264,0.371101,9.779975,87.825386,75.703323
4.2010098,2.321178,9.470264,0.363919,9.757367,87.862556,76.228195
4.2101789,2.321178,9.533711,0.275333,9.816075,88.392685,76.316399
4.2207799,2.154782,9.562442,0.209493,9.804451,88.775665,77.301186
4.2305050,2.103306,9.495404,0.201113,9.727643,88.815361,77.510208
4.2401466,2.036268,9.473856,0.147243,9.691338,89.129456,77.869652
4.2503028,1.938106,9.446322,0.193930,9.645043,88.847893,78.405502
4.2610698,1.946486,9.507375,0.237026,9.707480,88.600876,78.429482
4.2704377,1.983596,9.586384,0.299275,9.794028,88.248947,78.309448
4.2803321,2.087744,9.668983,0.367510,9.898635,87.872269,77.815651
4.2901988,2.117671,9.727641,0.214281,9.957784,88.766960,77.718544
4.3002210,2.092532,9.636662,0.434548,9.870804,87.476822,77.748817
4.3102918,2.145205,9.532514,0.350751,9.777205,87.944115,77.317390
4.3210416,2.199074,9.504981,0.689530,9.780391,85.957222,76.973236
4.3302073,2.355895,9.487024,0.654814,9.797073,86.167625,76.053947
4.3404031,2.339135,9.587581,0.519542,9.882468,86.986450,76.289085
4.3499799,2.245761,9.657013,0.271742,9.918427,88.430031,76.908424
4.3612065,2.136825,9.604341,0.389058,9.846865,87.735603,77.456825
4.3703728,2.179921,9.564836,0.480037,9.821841,87.198586,77.161026
4.3800426,2.243367,9.551667,0.433351,9.821142,87.471046,76.782692
4.3901649,2.236184,9.585187,0.408211,9.851039,87.625076,76.868011
4.4006996,2.177526,9.633071,0.367510,9.882953,87.868896,77.262535
4.4109640,2.136825,9.657013,0.337582,9.896357,88.045158,77.523094
4.4201398,2.115277,9.635465,0.328006,9.870368,88.095634,77.618248
4.4305849,2.104503,9.615114,0.328006,9.848195,88.091347,77.654106
4.4405746,2.138022,9.677363,0.287304,9.914889,88.339508,77.541756
4.4501729,2.062605,9.664195,0.233435,9.884609,88.646782,77.952263
4.4601078,1.952471,9.683349,0.201113,9.880275,88.833664,78.600197
4.4700789,1.798046,9.646238,0.175974,9.813962,88.972580,79.441315
4.4803920,1.734599,9.623494,0.150835,9.779736,89.116280,79.782356
4.4907627,1.722628,9.607931,0.146046,9.762229,89.142807,79.835304
4.5004935,1.736993,9.623494,0.169988,9.780475,89.004128,79.768555
4.5100079,1.768118,9.627085,0.228646,9.790775,88.661835,79.592995
4.5205178,1.849521,9.637859,0.289698,9.817993,88.309135,79.136909
4.5301642,1.970428,9.646238,0.343568,9.851423,88.001404,78.455070
4.5408530,2.106898,9.612720,0.405817,9.849268,87.638588,77.637505
4.5500588,2.318784,9.566033,0.460884,9.853841,87.319183,76.374443
4.5609117,2.481590,9.551667,0.508768,9.881876,87.048828,75.436142
4.5705528,2.481590,9.558850,0.539892,9.890470,86.870834,75.446625
4.5800238,2.424129,9.612720,0.505177,9.926529,87.082870,75.846298
4.5901313,2.361880,9.678560,0.447716,9.972635,87.426872,76.286026
4.6002889,2.257732,9.739613,0.411803,10.006347,87.641373,76.948822
4.6099958,2.147599,9.742006,0.374693,9.982948,87.848999,77.568138
4.6213078,2.078167,9.652225,0.362722,9.880070,87.896057,77.849449
4.6310368,2.043451,9.546879,0.363919,9.769904,87.865295,77.918488
4.6406898,2.011129,9.471462,0.351948,9.689020,87.918312,78.012108
4.6500816,2.043451,9.449914,0.317232,9.673531,88.120720,77.798218
4.6601529,2.099715,9.503783,0.266953,9.736630,88.428902,77.541512
4.6705499,2.134431,9.575610,0.208296,9.812822,88.783699,77.434036
4.6812267,2.161964,9.704897,0.239420,9.945674,88.620598,77.441261
4.6908660,2.212242,9.724051,0.282516,9.976522,88.377281,77.183235
4.7002563,2.239776,9.677363,0.320823,9.938354,88.150093,76.968636
4.7099476,2.243367,9.603143,0.354342,9.868060,87.942184,76.851074
4.7202849,2.219425,9.528923,0.362722,9.790699,87.876846,76.888733
4.7301278,2.167950,9.502586,0.372298,9.753859,87.812523,77.148323
4.7400579,2.176329,9.508572,0.365116,9.761284,87.856384,77.108154
4.7499256,2.215834,9.546879,0.368707,9.807588,87.845512,76.932991
4.7600808,2.220622,9.619903,0.367510,9.879714,87.868195,77.001740
4.7697940,2.240973,9.704897,0.328006,9.965670,88.113853,76.997643
4.7806339,2.232593,9.763555,0.276530,10.019379,88.418465,77.119850
4.7901230,2.203863,9.730036,0.253785,9.979731,88.542809,77.237785
4.8005538,2.144008,9.609129,0.274136,9.849227,88.405067,77.422073
4.8100519,2.116474,9.471462,0.333991,9.710798,88.028992,77.403732
4.8205690,2.164358,9.427169,0.379481,9.679874,87.753250,77.069695
4.8299665,2.213439,9.488221,0.390255,9.750793,87.706245,76.868721
4.8401208,2.257732,9.606734,0.356736,9.874915,87.929710,76.774605
4.8500037,2.250550,9.700109,0.293290,9.962083,88.312935,76.937752
4.8605566,2.172738,9.670180,0.246603,9.914333,88.574715,77.336830
4.8699865,2.098518,9.563639,0.229843,9.793865,88.655251,77.623917
4.8806767,2.109292,9.459491,0.277727,9.695783,88.358589,77.429741
4.8903427,2.173935,9.447520,0.307655,9.699293,88.182312,77.041443
4.9001389,2.218228,9.531317,0.343568,9.792067,87.989288,76.898743
4.9099646,2.244564,9.643845,0.354342,9.907945,87.950470,76.897911
4.9210229,2.276886,9.719262,0.330400,9.987864,88.104301,76.815346
4.9308777,2.300828,9.702502,0.308852,9.976359,88.225929,76.659439
4.9423256,2.287660,9.611523,0.328006,9.885461,88.098541,76.612007
4.9554434,2.250550,9.498995,0.369904,9.768967,87.829964,76.670967
4.9710770,2.256535,9.548077,0.377087,9.818346,87.798935,76.703041
4.9809990,2.244564,9.641450,0.343568,9.905234,88.012268,76.894768
4.9899306,2.237381,9.692925,0.308852,9.952591,88.221695,77.002281
5.0001836,2.213439,9.653421,0.299275,9.908452,88.269173,77.085838
5.0099578,2.217031,9.542090,0.290895,9.800578,88.299126,76.919846
5.0213699,2.245761,9.448717,0.354342,9.718397,87.910477,76.630074
5.0304227,2.261323,9.402030,0.399832,9.678411,87.632339,76.476402
5.0399570,2.262521,9.482236,0.447716,9.758701,87.370422,76.579796
5.0499988,2.296039,9.648633,0.404620,9.926311,87.663841,76.614548
5.0606480,2.328361,9.774328,0.331597,10.053293,88.109818,76.601181
5.0705619,2.269703,9.779117,0.265756,10.042574,88.483604,76.933174
5.0803180,2.158373,9.654618,0.254982,9.896224,88.523575,77.398247
5.0900707,2.069787,9.526528,0.294487,9.753230,88.269760,77.742104
5.1005597,2.096124,9.464279,0.339977,9.699582,87.991333,77.511864
5.1103096,2.189497,9.527725,0.353145,9.782441,87.931183,77.057968
5.1215158,2.234987,9.659407,0.322020,9.919829,88.139725,76.972198
5.1303711,2.182315,9.740809,0.322020,9.987471,88.152328,77.372070
5.1408701,2.039860,9.442732,0.360327,9.667267,87.863922,77.810036
5.1501651,2.039860,9.442732,0.360327,9.667267,87.863922,77.810036
5.1601992,2.091335,9.197326,0.447716,9.442719,87.282364,77.189613
5.1699438,1.769315,9.654618,-1.254562,9.895254,97.283798,79.615150
