Keuwl Accelerometer Data File
2019-06-27 16-03-29

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8408360,4.361038,6.478710,4.997896,9.272071,57.382576,56.054173
3.8508620,4.490325,6.563704,5.079299,9.436340,57.434052,55.623402
3.8599730,4.490325,6.563704,5.137957,9.468042,57.134892,55.623402
3.8702400,4.635174,6.469133,5.193024,9.502737,56.874374,54.378166
3.8801138,4.598064,6.338649,5.203797,9.402137,56.394627,54.042816
3.8900888,4.583699,6.238092,5.199009,9.324902,56.114132,53.691860
3.9002619,4.612430,6.187814,5.176264,9.292861,56.150375,53.298958
3.9109249,4.663905,6.160281,5.187038,9.306258,56.125824,52.870895
3.9200339,4.362236,6.042965,5.061342,9.009090,55.819355,54.175610
3.9299760,4.134786,6.057330,4.938041,8.841491,56.047340,55.682217
3.9408569,4.041412,6.171055,4.783615,8.791923,57.037361,56.779285
3.9505699,4.054581,6.385336,4.693832,8.901921,58.177933,57.585140
3.9614730,4.045004,6.550536,4.707001,9.023715,58.558643,58.304367
3.9700768,3.891775,6.532579,4.763264,8.972692,57.936264,59.215691
3.9801149,3.697845,6.404490,4.857835,8.848169,56.700092,59.998585
3.9907219,3.473987,6.241684,4.829105,8.622498,55.940144,60.900631
4.0007358,3.238158,6.124368,4.766856,8.409308,55.468819,62.133095
4.0103259,3.075352,6.151901,4.556166,8.249990,56.477585,63.439407
4.0199656,3.187880,6.451177,4.292804,8.379046,59.181107,63.703503
4.0300679,3.350685,6.897695,4.153940,8.721267,61.555973,64.090965
4.0400262,3.307590,7.207744,4.252102,8.998450,61.800884,65.349899
4.0508018,3.204639,7.229292,4.364630,9.032296,61.103767,66.092995
4.0601377,3.104083,7.029376,4.292804,8.802024,60.810055,66.174362
4.0700479,2.970007,6.764817,4.167108,8.482244,60.575634,66.296730
4.0800657,2.820370,6.512228,4.046201,8.169170,60.310379,66.583130
4.0911527,2.610877,6.368577,3.921702,7.921817,60.326897,67.708214
4.1007247,2.436100,6.448782,3.785233,7.864437,61.229000,69.305374
4.1101117,2.312799,6.798336,3.683479,8.070590,62.844456,71.211655
4.1204839,2.365471,7.430405,3.535039,8.561710,65.613533,72.341110
4.1301680,2.543839,8.086416,3.351882,9.115721,68.425941,72.537376
4.1402020,2.670732,8.560468,3.209427,9.524434,70.307762,72.672897
4.1500649,2.686294,8.674192,3.117251,9.600783,71.053383,72.792870
4.1601028,2.553416,8.374918,2.995146,9.253653,71.114876,73.044136
4.1699028,2.384625,7.830236,2.752135,8.635583,71.415855,73.062378
4.1807208,2.229002,7.211336,2.584541,7.978199,71.098000,72.823784
4.1905322,2.097321,6.698977,2.343924,7.400609,71.535301,72.615662
4.1999831,1.974019,6.281188,2.130840,6.920300,72.066589,72.553383
4.2099638,1.918953,5.996278,1.905785,6.577974,73.158676,72.254082
4.2205396,1.917756,5.866991,1.634043,6.385097,75.172188,71.898880
4.2300987,1.871069,5.931635,1.271321,6.348342,78.447815,72.492699
4.2401047,1.679533,6.154295,0.888249,6.440898,82.073212,74.735451
4.2500358,1.385046,6.567295,0.612916,6.739687,84.782242,78.090813
4.2599750,1.069011,7.107188,0.519542,7.205888,85.865410,81.446114
4.2704520,0.890643,7.820660,0.240617,7.874887,88.249054,83.502953
4.2809377,0.940921,8.676587,0.040701,8.727551,89.732796,83.810822
4.2905717,1.063026,9.520543,-0.047884,9.579825,90.286392,83.628975
4.3003731,1.243788,10.023325,-0.049081,10.100320,90.278419,82.926361
4.3100519,1.331176,9.847352,0.098162,9.937405,89.434021,82.301361
4.3202610,1.373075,9.093178,0.308852,9.201446,88.076469,81.413177
4.3300371,1.340753,8.244433,0.561440,8.371590,86.154572,80.763123
4.3405600,1.144428,7.826645,0.665588,7.937827,85.190094,81.681046
4.3505697,0.870292,7.906851,0.779313,7.992686,84.404587,83.718842
4.3600039,0.697910,8.413225,0.750582,8.475424,84.919235,85.257950
4.3709626,0.591368,9.178172,0.299275,9.202072,88.136261,86.313416
4.3801160,0.646434,9.844957,0.299275,9.870696,88.262550,86.243263
4.3907919,0.648829,9.876082,0.282516,9.901404,88.364960,86.241241
4.4006419,0.612916,9.618706,0.287304,9.642495,88.292587,86.353973
4.4107027,0.629675,9.520543,0.178368,9.543011,88.929024,86.216049
4.4203019,0.573411,9.575610,0.243011,9.595840,88.548851,86.573082
4.4300528,0.598550,9.698911,0.165200,9.718766,89.026039,86.468575
4.4411139,0.654814,9.822212,-0.057461,9.844183,90.334442,86.185928
4.4501486,0.499191,9.701305,-0.192733,9.716052,91.136627,87.054382
4.4604268,0.243011,9.402030,-0.243011,9.408309,91.480080,88.519424
4.4705238,0.021548,8.978256,-0.125696,8.979162,90.802086,89.862488
4.4799781,-0.191536,8.615535,-0.023942,8.617697,90.159180,91.273560
4.4900866,-0.332794,8.524555,-0.007183,8.531052,90.048241,92.235664
4.5003729,-0.393846,8.765172,0.055067,8.774188,89.640411,92.572746
4.5109158,-0.300472,9.150639,0.150835,9.156813,89.056160,91.880699
4.5202971,0.020351,9.520543,0.132878,9.521492,89.200378,89.877525
4.5310426,0.381875,9.697714,0.130484,9.706107,89.229721,87.744980
4.5407209,0.517148,9.630676,0.288501,9.648866,88.286598,86.926285
4.5510073,0.664391,9.339781,0.339977,9.369552,87.920547,85.931084
4.5601931,0.695516,8.993818,0.341174,9.027121,87.834030,85.577965
4.5708232,0.645237,8.801085,0.269348,8.828815,88.251762,85.806953
4.5806580,0.644040,8.840590,0.094571,8.864522,89.388733,85.833344
4.5904078,0.660800,9.052477,-0.004788,9.076564,90.030228,85.825012
4.6021500,0.757765,9.379285,0.009577,9.409850,89.941689,85.381027
4.6102147,0.968455,9.606734,-0.001197,9.655426,90.007103,84.243462
4.6200213,0.944513,9.390059,0.004788,9.437444,89.970932,84.256142
4.6302071,0.910994,9.312247,0.404620,9.365446,87.523849,84.412674
4.6412473,1.088165,9.831789,0.339977,9.897665,88.031548,83.684311
4.6505327,1.072602,10.152613,0.469264,10.219893,87.368240,83.969193
4.6601691,0.885855,10.450690,0.469264,10.498660,87.438171,85.154892
4.6708426,0.691924,10.748769,0.322020,10.775829,88.287544,86.316811
4.6807795,0.567426,10.996569,0.172383,11.012548,89.103096,87.046143
4.6907425,0.543484,11.048044,-0.064643,11.061593,90.334839,87.183731
4.7002358,0.706290,11.097125,-0.295684,11.123509,91.523209,86.358253
4.7106442,1.059434,11.311406,-0.033519,11.360961,90.169044,84.649246
4.7200618,1.350330,11.481394,0.563834,11.574269,87.207764,83.292244
4.7300801,1.635240,11.374852,1.161188,11.550309,84.230133,81.819252
4.7402048,1.662773,10.775105,1.543063,11.011300,81.944374,81.227531
4.7500057,1.351527,10.019734,1.780089,10.265984,80.014626,82.317940
4.7602906,0.916979,9.709685,1.778892,9.913794,79.663086,84.605011
4.7705736,0.672771,10.025720,1.796848,10.207661,79.861435,86.160950
4.7802668,0.820014,10.806230,1.714248,10.972040,81.011406,85.660515
4.7901149,1.279701,11.639412,1.764527,11.841752,81.430504,83.725784
4.8005309,1.728614,12.211626,1.757344,12.457936,81.890686,81.943039
4.8102126,1.778892,12.403162,1.887828,12.671494,81.432045,81.838158
4.8199806,1.515530,12.252327,2.112883,12.525200,80.288307,82.948715
4.8302655,1.143231,12.039244,1.985990,12.255387,80.674072,84.575531
4.8408589,0.567426,11.876437,1.821988,12.028772,81.287926,87.264633
4.8500166,-0.217872,11.822568,1.638831,11.937602,82.109337,91.055756
4.8611732,-0.920571,11.889606,1.594538,12.031322,82.384056,94.427376
4.8700137,-1.216254,12.047623,1.691504,12.226434,82.047729,95.764702
4.8799229,-0.993594,12.225991,1.382651,12.343979,83.568794,94.646156
4.8909459,-0.764947,12.338518,1.240196,12.424261,84.271164,93.547607
4.9006319,-0.618901,12.423512,1.240196,12.500591,84.306259,92.851944
4.9101419,-0.343568,12.504915,1.605312,12.612215,82.687424,91.573784
4.9200282,0.092177,12.570756,1.831564,12.703820,81.710533,89.579880
4.9303889,0.772130,12.686874,2.117671,12.885554,80.540833,86.517242
4.9399858,0.772130,12.723985,1.994370,12.902460,81.107979,86.527374
4.9505811,0.809240,12.583924,1.527501,12.702097,83.093132,86.320518
4.9611917,0.551863,12.575544,1.085770,12.634388,85.070053,87.487251
4.9703145,0.243011,12.585121,0.951695,12.623393,85.676292,88.893791
4.9799719,-0.134075,12.661736,0.774524,12.686110,86.499748,90.606682
4.9901357,-0.636858,12.868834,0.608127,12.898927,87.297760,92.833160
5.0000248,-1.291672,13.433866,0.774524,13.518026,86.715401,95.492126
5.0100670,-1.636437,13.850457,0.870292,13.973923,86.429321,96.738281
5.0212541,-1.752556,14.086286,1.431733,14.266912,84.240479,97.092056
5.0300398,-1.271321,14.160506,2.269703,14.397491,80.929726,95.130226
5.0400028,-0.870292,14.604630,2.436100,14.831966,80.546532,93.410233
5.0501709,-0.899023,15.309723,2.407370,15.523894,81.078850,93.360680
5.0603676,-1.070208,15.878345,2.607286,16.126535,80.695763,93.855934
5.0704427,-1.066617,16.129736,3.037045,16.447786,79.359413,93.783310
5.0801258,-0.879869,16.239870,3.585317,16.654190,77.568031,93.101227
5.0907569,-0.596156,16.205154,4.042610,16.712423,76.001740,92.106850
5.0999761,-0.410606,16.187199,3.994725,16.677885,76.141655,91.453056
5.1110840,-0.490811,16.224308,3.587711,16.623501,77.536263,91.732758
5.1200509,-0.909797,16.209942,3.157952,16.539728,78.992859,93.212402
5.1300111,-1.556231,16.061502,2.841918,16.385061,80.011780,95.534225
5.1401639,-2.209848,15.710752,2.627636,16.081530,80.596008,98.006599
5.1504416,-2.711433,15.279796,2.286463,15.686043,81.618469,100.062515
5.1601949,-3.076549,14.921862,2.026692,15.369925,82.422859,101.649841
5.1704159,-3.320758,14.713567,2.014721,15.217607,82.392044,102.718201
5.1806307,-3.435679,14.653711,2.110489,15.198333,82.017929,103.195114
5.1919918,-3.385401,14.596251,2.194286,15.143526,81.668556,103.058090
5.2002230,-3.201048,14.464569,2.313996,14.994167,81.122269,102.478592
5.2102008,-2.992752,14.226347,2.260126,14.712365,81.163177,101.879913
5.2201304,-2.881422,13.894750,2.179921,14.356835,81.266510,101.715645
5.2300558,-2.926912,13.548787,1.796848,13.977307,82.613922,102.190140
5.2401690,-3.056198,13.263878,1.347936,13.678001,84.344452,102.975357
5.2501979,-3.110068,13.123816,0.885855,13.516354,86.242172,103.331955
5.2600069,-3.002329,13.178884,0.433351,13.523488,88.163681,102.833733
5.2701330,-2.773683,13.336901,0.216675,13.623993,89.088730,101.748367
5.2799587,-2.571373,13.464991,0.226252,13.710183,89.054436,100.811447
5.2907257,-2.579752,13.453019,0.328006,13.702060,88.628296,100.855270
5.3011518,-2.782062,13.189657,0.448913,13.487344,88.092613,101.910667
5.3102679,-3.129222,12.666524,0.495600,13.056741,87.824677,103.876869
5.3199830,-3.501520,12.016499,0.403423,12.522764,88.153885,106.245735
5.3300509,-3.836708,11.416751,0.217872,12.046162,88.963669,108.575417
5.3399677,-4.015076,10.894814,-0.026336,11.611137,90.129959,110.230400
5.3500576,-4.080917,10.553641,-0.377087,11.321459,91.908722,111.140656
5.3601627,-4.080917,10.377667,-0.758962,11.177026,93.893593,111.466751
5.3710394,-4.109647,10.372879,-0.869095,11.191119,94.454041,111.613052
5.3808546,-4.188656,10.503363,-1.009156,11.352703,95.099823,111.741714
5.3900390,-4.297592,10.705673,-1.051055,11.583845,95.205864,111.872070
5.4000545,-4.307169,10.791864,-1.137246,11.675161,95.589890,111.757561
5.4110179,-4.244920,10.712855,-1.286883,11.594855,96.372238,111.615723
5.4199605,-4.230555,10.516531,-1.493982,11.433591,97.508080,111.913773
5.4299898,-4.230555,10.289082,-1.602918,11.239757,98.198990,112.350960
5.4399872,-4.203021,10.035296,-1.582567,10.994411,98.276070,112.725098
5.4507027,-3.974375,9.604341,-1.206678,10.463989,96.621918,112.480278
5.4602461,-3.974375,9.604341,-1.206678,10.463989,96.621918,112.480278
5.4703350,-4.159925,8.968679,-0.861913,9.923965,94.982506,114.883194
5.4806428,-4.424485,8.584411,-0.919373,9.701207,95.438026,117.266998
5.4900708,-4.788404,8.268375,-1.021127,9.609242,96.100060,120.076103
5.4999785,-5.037400,8.009802,-1.174356,9.534749,97.074852,122.165970
5.5099182,-5.025429,7.781156,-1.401805,9.368371,98.605583,122.856239
5.5200386,-4.817134,7.578846,-1.641225,9.128926,100.357117,122.440147
5.5306697,-4.551377,7.395689,-1.756147,8.859757,101.432663,121.608536
5.5400286,-4.319140,7.111976,-1.729811,8.498672,101.743980,121.270523
5.5521207,-4.025850,6.845023,-1.742979,8.130177,102.379387,120.461601
5.5611076,-3.727772,6.631939,-1.812411,7.820724,103.399803,119.340073
5.5700598,-3.554192,6.578069,-2.070984,7.758367,105.482002,118.382767
5.5802331,-3.660734,6.617573,-2.275689,7.897595,106.747208,118.950661
5.5911679,-3.819949,6.697779,-2.675520,8.161535,109.136559,119.697441
5.5999670,-4.029441,6.737284,-2.691083,8.298754,108.921692,120.882843
5.6101456,-4.146757,6.622362,-2.853889,8.318411,110.064697,122.053764
5.6197987,-4.285621,6.372168,-2.784456,8.168492,109.930351,123.922928
5.6298575,-4.340688,6.100426,-2.875436,8.020281,111.009369,125.433319
5.6399188,-4.314352,5.819107,-2.908955,7.806258,111.878777,126.553658
5.6498828,-4.259285,5.661090,-2.785654,7.612444,111.465088,126.957031
5.6600609,-4.246117,5.518635,-2.433706,7.376162,109.265259,127.575195
5.6701751,-4.206613,5.462371,-2.297236,7.267075,108.428177,127.600136
5.6799970,-4.072537,5.482722,-2.281674,7.200822,108.473320,126.604767
5.6902575,-3.958812,5.579687,-2.328361,7.226781,108.795120,125.355865
5.7001910,-3.916914,5.724536,-2.428918,7.349298,109.298920,124.381203
5.7106609,-3.916914,5.892130,-2.501941,7.504607,109.474503,123.614784
5.7203779,-3.800795,6.099229,-2.487576,7.604911,109.092926,121.929512
5.7302618,-3.665523,6.305130,-2.334347,7.657670,107.748405,120.171822
5.7401819,-3.519476,6.490681,-2.105700,7.677866,105.917679,118.468117
5.7499499,-3.459621,6.606800,-1.832761,7.679700,103.806885,117.638603
5.7610512,-3.392584,6.652289,-1.520318,7.620626,101.507744,117.021011
5.7702250,-3.287239,6.630742,-1.192312,7.496284,99.151978,116.370255
5.7801785,-3.123236,6.600814,-0.883460,7.355668,96.898224,115.321602
5.7901344,-2.912546,6.567295,-0.636858,7.212342,95.065880,113.916931
5.8002477,-2.711433,6.562507,-0.387861,7.111175,93.126602,112.448967
5.8115072,-2.561796,6.599617,-0.193930,7.082044,91.569145,111.214890
5.8200035,-2.410961,6.676231,0.023942,7.098266,89.806747,109.855972
5.8301458,-2.278083,6.783970,0.313640,7.163120,87.490479,108.562248
5.8402915,-2.142811,6.898892,0.635661,7.251925,84.971336,107.254906
5.8499146,-2.030283,6.968324,0.910994,7.315019,82.845955,106.243950
5.8602629,-1.905785,6.965930,1.167173,7.315633,80.819504,105.300934
5.8700328,-1.703475,6.845023,1.358709,7.183471,79.097176,103.974930
5.8799729,-1.464054,6.594829,1.482011,6.916038,77.626350,102.516693
5.8900490,-1.349133,6.313510,1.561020,6.642089,76.407234,102.062111
5.9000139,-1.381454,6.053739,1.614889,6.415921,75.421852,102.854698
5.9103045,-1.510741,5.839458,1.771709,6.286538,73.630791,104.505104
5.9201670,-1.628057,5.702989,2.164358,6.313406,69.951256,105.932686
5.9302816,-1.561020,5.641936,2.504335,6.367097,66.838486,105.465782
5.9401450,-1.373075,5.629965,2.700660,6.393387,65.012878,103.706116
5.9501228,-1.168370,5.708974,2.876633,6.498653,63.726871,101.566162
5.9605098,-0.962469,5.866991,3.087323,6.699216,62.558128,99.316284
5.9726810,-0.469264,6.009446,3.308787,6.876170,61.236446,94.465034
5.9904575,-0.342371,6.361394,3.341109,7.193577,62.324902,93.080688
6.0000744,-0.251391,6.560112,3.432088,7.407935,62.399815,92.194565
6.0117655,-0.192733,7.030573,3.790021,7.989391,61.680901,91.570290
6.0212097,-0.110133,7.255628,3.979163,8.275868,61.261345,90.869629
6.0311818,-0.023942,7.337031,4.232949,8.470564,60.018219,90.186966
6.0401149,-0.092177,7.286753,4.509479,8.569753,58.250347,90.724747
6.0502472,-0.284910,7.177817,4.627992,8.545205,57.208103,92.273056
6.0615020,-0.591368,7.168240,4.740520,8.614285,56.611782,94.716125
6.0700288,-0.780510,7.320271,4.675876,8.721203,57.578037,96.086060
6.0805340,-0.840365,7.653066,4.503493,8.919477,59.674919,96.266403
6.0900016,-0.768539,8.072051,4.213795,9.138092,62.540329,95.438728
6.1008019,-0.652420,8.558074,3.985149,9.462964,65.093979,94.359482
6.1099730,-0.482432,9.057265,3.878607,9.864603,66.847221,93.048958
6.1202168,-0.428562,9.526528,3.732560,10.240625,68.624069,92.575783
6.1301160,-0.389058,9.842564,3.628413,10.497276,69.778351,92.263611
6.1401610,-0.377087,9.947908,3.475184,10.544192,70.756546,92.170822
6.1501756,-0.326809,9.843760,3.402161,10.420227,70.943779,91.901497
6.1601057,-0.351948,9.580399,3.584120,10.234932,69.501366,92.103882
6.1700540,-0.447716,9.308656,3.876213,10.093391,67.416176,92.753616
6.1801610,-0.456095,9.138668,4.077325,10.017378,65.981903,92.857162
6.1907587,-0.374693,9.016563,4.180276,9.945528,65.145386,92.379616
6.2008748,-0.245406,8.974665,4.255693,9.935580,64.638466,91.566322
6.2118936,-0.067038,9.035717,4.420894,10.059472,63.929565,90.425079
6.2202940,0.052672,9.107543,4.663905,10.232406,62.883739,89.668640
6.2300305,0.059855,9.169792,4.784812,10.343264,62.444878,89.626015
6.2400389,-0.016759,9.191340,4.847061,10.391103,62.195076,90.104469
6.2501225,-0.011971,9.241618,4.820725,10.423389,62.452026,90.074219
6.2608156,0.070629,9.276335,4.830302,10.458833,62.494133,89.563766
6.2707410,0.215478,9.248801,4.791995,10.418732,62.616745,88.665367
6.2802377,0.360327,9.190144,4.730943,10.342649,62.779202,87.754692
6.2907381,0.506374,9.111135,4.606444,10.221962,63.215130,86.818916
6.3002501,0.656011,8.991425,4.399345,10.031466,63.988304,85.827110
6.3103428,0.723049,8.914810,4.144363,9.857605,65.138710,85.363091
6.3199821,0.685939,8.997410,4.042610,9.887699,65.867233,85.640350
6.3308191,0.629675,9.182961,4.025850,10.046429,66.376518,86.077370
6.3401737,0.585382,9.350554,3.954024,10.169064,67.118362,86.417732
6.3503041,0.422577,9.451111,3.885789,10.227484,67.670280,87.439903
6.3601289,0.288501,9.509769,3.872621,10.272105,67.851791,88.262329
6.3699031,0.104148,9.504981,3.938462,10.289169,67.494171,89.372223
6.3801699,-0.057461,9.391256,4.067749,10.234529,66.580925,90.350563
6.3900285,-0.184354,9.222465,4.217386,10.142692,65.429955,91.145164
6.3999777,-0.259771,9.075222,4.295198,10.043697,64.681419,91.639595
6.4100971,-0.256180,9.014170,4.254497,9.971039,64.742607,91.627892
6.4201956,-0.112527,9.012972,4.138378,9.918291,65.339096,90.715302
6.4300442,0.038307,9.136273,4.054581,9.995628,66.069054,89.759766
6.4400859,0.069432,9.301474,3.980360,10.117584,66.833145,89.572319
6.4502969,-0.028730,9.443929,3.924097,10.226786,67.436462,90.174309
6.4600706,-0.168791,9.516952,3.815161,10.254575,68.158226,91.016083
6.4703999,-0.418985,9.512163,3.667917,10.203451,68.931854,92.522095
6.4813657,-0.606930,9.477448,3.616442,10.162137,69.152977,93.664185
6.4902210,-0.650026,9.417592,3.673903,10.129715,68.734772,93.948433
6.5002017,-0.535104,9.319430,3.732560,10.053364,68.205742,93.286209
6.5103254,-0.389058,9.239224,3.898957,10.035762,67.138405,92.411263
6.5199494,-0.248997,9.160215,4.089296,10.034635,65.950974,91.557053
6.5300288,-0.162806,9.121908,4.191050,10.039951,65.327103,91.022491
6.5407219,-0.092177,9.123106,4.086902,9.997116,65.870018,90.578880
6.5505648,-0.113725,9.294291,3.940856,10.095896,67.024193,90.701035
6.5600185,-0.107739,9.374496,3.806781,10.118516,67.900307,90.658463
6.5703449,-0.055067,9.422380,3.748123,10.140646,68.308197,90.334846
6.5818038,-0.053870,9.400833,3.746926,10.120178,68.269394,90.328316
6.5900769,-0.079009,9.315839,3.816358,10.067555,67.723610,90.485924
6.5999880,-0.090980,9.210494,3.906140,10.004970,67.019363,90.565941
6.6099768,-0.061052,9.144653,4.019865,9.989381,66.270836,90.382515
6.6200886,-0.019154,9.091981,4.104859,9.975688,65.701767,90.120705
6.6303673,0.035913,9.078813,4.106056,9.964227,65.664452,89.773354
6.6400557,0.046687,9.071630,4.133589,9.969113,65.503380,89.705132
6.6501017,-0.014365,9.045294,4.152743,9.953031,65.339920,90.090996
6.6600590,-0.148441,9.022549,4.143166,9.929463,65.338295,90.942558
6.6699548,-0.238223,9.022549,4.088099,9.908364,65.632317,91.512436
6.6803079,-0.300472,9.083601,3.991134,9.926291,66.291908,91.894569
6.6909566,-0.347159,9.143456,3.847482,9.926048,67.193840,92.174362
6.6999855,-0.375890,9.170990,3.748123,9.914473,67.787323,92.347061
6.7103076,-0.408211,9.214086,3.685874,9.932355,68.216675,92.536713
6.7203722,-0.445322,9.216479,3.701436,9.941953,68.142174,92.766266
6.7307172,-0.465672,9.184157,3.748123,9.930459,67.824989,92.902634
6.7407475,-0.514753,9.145850,3.782839,9.910671,67.561378,93.221367
6.7502351,-0.501585,9.090784,3.796007,9.864260,67.367172,93.158104
6.7599640,-0.317232,9.076419,4.242526,10.024023,64.960953,92.001740
6.7699718,-0.250194,8.969876,3.819949,9.752604,66.940613,91.597717
6.7801061,-0.252588,8.941146,3.423708,9.577561,69.054985,91.618179
6.7908540,-0.354342,9.006987,3.627216,9.716381,68.080147,92.252899
6.8002939,-0.557849,9.066842,3.655946,9.792077,68.077164,93.520760
6.8109355,-0.756568,9.034520,3.476381,9.709798,69.020851,94.786888
6.8199668,-0.839168,9.035717,3.447650,9.707455,69.197060,95.305969
6.8301220,-0.799663,9.107543,3.381810,9.747997,69.700737,95.017838
6.8407102,-0.826000,9.153033,3.314772,9.769750,70.166412,95.156593
6.8501716,-0.925359,9.127894,3.294421,9.748229,70.247925,95.788696
6.8611169,-1.019930,9.093178,3.351882,9.744806,69.881310,96.399796
6.8704219,-0.990002,9.077616,3.533842,9.791387,68.843704,96.224068
6.8800931,-0.883460,9.101558,3.672705,9.854320,68.117767,95.544159
6.8901095,-0.727837,9.181764,3.742137,9.941736,67.888710,94.532349
6.9000769,-0.621295,9.321824,3.769670,10.074365,68.026085,93.813095
6.9106650,-0.231040,9.503783,3.763685,10.224510,68.401253,91.392609
6.9211488,0.905008,10.546458,3.845088,11.261950,70.036407,85.095375
6.9300570,0.483629,10.505757,3.943250,11.231833,69.446732,87.364273
6.9404469,-0.420182,9.860519,3.817555,10.582066,68.853302,92.440048
6.9501376,-1.159991,9.249998,3.720589,10.037472,68.243057,97.147827
6.9602947,-1.507150,8.866926,3.693056,9.722785,67.676521,99.646614
6.9701109,-1.374272,8.643068,3.678691,9.493367,67.200897,99.034554
6.9804568,-1.048660,8.662222,3.848679,9.536567,66.198410,96.902718
6.9902139,-0.723049,8.880095,3.973178,9.755256,65.965546,94.654961
7.0000267,-0.639252,9.124303,3.895366,9.941601,66.931908,94.007614
7.0100656,-0.684742,9.301474,3.769670,10.059657,67.992279,94.210320
7.0208459,-0.548272,9.343372,3.766079,10.088735,68.080994,93.358284
7.0308447,-0.325611,9.209297,3.897760,10.005485,67.072731,92.024956
7.0409126,-0.289698,9.030929,4.033033,9.894794,65.946381,91.837334
7.0520916,-0.616507,8.827422,3.992331,9.707841,65.716736,93.995049
7.0652242,-0.732626,8.844181,3.775656,9.644265,66.952614,94.735397
7.0802894,-0.845153,8.832211,3.739743,9.628494,67.144791,95.465981
7.0899596,-0.845153,8.832211,3.739743,9.628494,67.144791,95.465981
7.1000109,-0.647632,8.859743,3.828329,9.673188,66.686180,94.180786
7.1100359,-0.568623,8.921992,3.896563,9.752357,66.449890,93.646683
7.1200500,-0.526724,8.950723,3.877410,9.768683,66.614075,93.367805
7.1303120,-0.532710,8.929175,3.764882,9.705066,67.174263,93.414192
7.1399646,-0.629675,8.943541,3.954024,9.798863,66.201668,94.027298
7.1507177,-0.766145,8.981848,3.904943,9.823907,66.578400,94.875481
7.1599851,-0.816423,8.913613,3.829526,9.735723,66.837029,95.233276
7.1701360,-0.788889,8.820239,3.824737,9.646117,66.640106,95.110985
7.1824994,-0.676362,8.784326,3.879804,9.626771,66.232742,94.402885
7.1958075,-0.316035,8.932767,3.956418,9.774837,66.124199,92.026237
7.2106009,-0.081403,9.052477,3.954024,9.878677,66.405663,90.515205
7.2201285,-0.034716,9.241618,3.922899,10.039813,66.999802,90.215233
7.2304091,0.061052,9.215282,3.937265,10.021338,66.865677,89.620415
7.2400646,-0.089783,9.068039,3.946841,9.890144,66.480064,90.567268
7.2501178,-0.426168,8.916007,3.835511,9.715345,66.747185,92.736542
7.2600980,-0.818817,8.838196,3.849876,9.675005,66.551796,95.293076
7.2701120,-0.932542,8.853758,3.746926,9.659095,67.175056,96.012634
7.2799597,-0.793678,8.950723,3.661932,9.703356,67.828011,95.067276
7.2903991,-0.559046,9.132683,3.703830,9.871007,67.961899,93.502922
7.3001294,-0.430956,9.235633,3.815161,10.001904,67.576881,92.671616
7.3099227,-0.241814,9.311050,3.927688,10.108456,67.135399,91.487679
7.3206491,-0.216675,9.248801,4.022259,10.087906,66.501762,91.342049
7.3302107,-0.359130,9.089587,4.060566,9.961816,65.945023,92.262581
7.3400946,-0.508768,8.955511,4.084508,9.856127,65.517639,93.251511
7.3500018,-0.530316,8.834604,4.086902,9.748550,65.213905,93.435181
7.3600039,-0.323217,8.728063,4.115633,9.655153,64.769379,92.120804
7.3703384,-0.373495,8.841787,4.264073,9.823391,64.273651,92.418854
7.3813977,-0.355539,8.844181,4.074931,9.744281,65.279823,92.302071
7.3901291,-0.407014,8.858546,4.101267,9.770358,65.180161,92.630661
7.4000030,-0.608127,8.844181,4.132392,9.780901,65.007729,93.933472
7.4100928,-0.691924,8.816648,4.091691,9.744432,65.171700,94.487335
7.4206614,-0.505177,8.912416,4.070143,9.810832,65.489365,93.244186
7.4301972,-0.287304,8.937555,3.985149,9.789988,65.979485,91.841179
7.4400020,-0.062249,8.921992,3.863045,9.722599,66.588860,90.399750
7.4506607,0.070629,8.945934,3.784036,9.713581,67.072792,89.547653
7.4602995,0.055067,9.010578,3.790021,9.775368,67.187828,89.649849
7.4703736,-0.122104,9.090784,3.909731,9.896629,66.730476,90.769531
7.4808059,-0.302867,9.107543,3.988740,9.947317,66.360138,91.904640
7.4909368,-0.310049,9.066842,3.989937,9.910769,66.260056,91.958519
7.5000086,-0.253785,9.052477,4.009091,9.903765,66.121109,91.605858
7.5100946,-0.227449,9.108741,4.036624,9.965703,66.105637,91.430405
7.5200377,-0.354342,9.052477,3.960010,9.887091,66.389107,92.241592
7.5300446,-0.456095,9.053674,3.933673,9.881843,66.542366,92.883942
7.5413675,-0.573411,9.023746,3.993528,9.884588,66.170540,93.635956
7.5505590,-0.581791,8.985439,4.062960,9.878473,65.713829,93.704628
7.5604348,-0.602142,8.965088,4.056975,9.858723,65.700195,93.842506
7.5699859,-0.566229,9.051279,3.986346,9.906424,66.271690,93.579636
7.5800657,-0.496797,9.166202,3.952827,9.994543,66.702934,93.102325
7.5900617,-0.509965,9.156625,3.939659,9.981220,66.752289,93.187714
7.6000719,-0.480037,9.156625,3.910928,9.968430,66.900352,93.000992
7.6098685,-0.436942,9.156625,3.998317,10.001061,66.434998,92.732002
7.6198082,-0.542287,9.080010,4.040215,9.953090,66.050850,93.417824
7.6299295,-0.666785,9.006987,4.012682,9.882915,66.044807,94.233871
7.6398659,-0.719458,9.039309,3.879804,9.863042,66.835777,94.550697
