Keuwl Accelerometer Data File
2019-06-26 16-19-03

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8596179,6.412869,7.643489,1.035492,10.030955,84.074821,50.003429
3.8699057,6.283582,7.575254,0.945710,9.887479,84.511429,50.324699
3.8797629,6.180632,7.539341,0.879869,9.788567,84.842865,50.655643
3.8901169,6.153099,7.565677,0.860716,9.789838,84.956085,50.878845
3.8999798,6.173449,7.637504,0.810437,9.853920,85.282372,51.051140
3.9096360,6.174646,7.666234,0.741005,9.871499,85.695038,51.150848
3.9198928,6.185420,7.694964,0.706290,9.898018,85.908089,51.206741
3.9300039,6.217742,7.700950,0.701501,9.922552,85.945938,51.082615
3.9399400,6.216545,7.642292,0.743400,9.879408,85.684563,50.873722
3.9501369,6.196194,7.553706,0.814029,9.803772,85.237122,50.638474
3.9597397,6.184223,7.515399,0.901417,9.774374,84.708519,50.549938
3.9701009,6.177041,7.493851,0.940921,9.756996,84.466049,50.501884
3.9800050,6.228516,7.497443,0.920571,9.790481,84.604675,50.281826
3.9898610,6.278794,7.489063,0.872687,9.811773,84.897209,50.023693
3.9997230,6.297947,7.503428,0.851139,9.833108,85.034355,49.991829
4.0102339,6.324284,7.502231,0.842759,9.848364,85.090996,49.869545
4.0198507,6.338649,7.511808,0.802058,9.861492,85.334854,49.841499
4.0300560,6.342240,7.528567,0.757765,9.873072,85.598183,49.888435
4.0399528,6.363788,7.574057,0.735020,9.919899,85.750748,49.962730
4.0505390,6.341043,7.566875,0.775721,9.902937,85.507278,50.036983
4.0606136,6.251261,7.578846,0.876278,9.863317,84.903000,50.483158
4.0701408,6.247669,7.639898,0.921768,9.912168,84.664154,50.724777
4.0797272,6.274005,7.678205,0.896629,9.955999,84.832993,50.747097
4.0902810,6.206968,7.671022,0.867898,9.905770,84.973564,51.022129
4.1004238,6.173449,7.611167,0.853533,9.837167,85.022408,50.954350
4.1099339,6.160281,7.534553,0.887052,9.772687,84.792183,50.730427
4.1197019,6.157887,7.518991,0.946907,9.764805,84.435204,50.683281
4.1298618,6.223727,7.588422,0.932542,9.858426,84.572083,50.642735
4.1398177,6.288371,7.650671,0.792481,9.935010,85.424858,50.581947
4.1498327,6.268020,7.645883,0.762553,9.916102,85.589569,50.655437
4.1602278,6.211756,7.589619,0.758962,9.836883,85.574959,50.701244
4.1702452,6.171055,7.550115,0.779313,9.782305,85.430656,50.739296
4.1799140,6.161478,7.526173,0.792481,9.758848,85.342087,50.693726
4.1899462,6.216545,7.557298,0.812831,9.819311,85.251686,50.559685
4.2000628,6.253655,7.642292,0.822408,9.909045,85.239220,50.706684
4.2104421,6.282385,7.706935,0.775721,9.973312,85.539047,50.814457
4.2208891,6.288371,7.720103,0.725443,9.983479,85.832970,50.835640
4.2298050,6.242881,7.688979,0.726640,9.930859,85.803925,50.925961
4.2399750,6.172252,7.618350,0.767342,9.834875,85.525093,50.986221
4.2502580,6.157887,7.508216,0.815226,9.744613,85.201080,50.643002
4.2607737,6.138733,7.426814,0.909797,9.678292,84.606010,50.424107
4.2699227,6.150704,7.456741,0.963666,9.714052,84.306702,50.482430
4.2798018,6.235698,7.558495,0.921768,9.841972,84.625984,50.477638
4.2900910,6.281188,7.661446,0.869095,9.945169,84.986603,50.653603
4.3002038,6.307524,7.733272,0.796072,10.011098,85.439087,50.798122
4.3102498,6.297947,7.745243,0.764947,10.011896,85.618111,50.884144
4.3199987,6.308722,7.845799,1.085770,10.125978,83.844559,51.197617
4.3298378,6.277597,7.702147,0.829591,9.970934,85.227425,50.818413
4.3399677,6.250063,7.544129,0.834379,9.832262,85.131943,50.359367
4.3497872,6.266823,7.468712,0.954089,9.796174,84.410873,50.000767
4.3598289,6.443994,7.757214,0.778116,10.114588,85.587875,50.283253
4.3702736,6.349423,7.887698,0.507571,10.138470,87.130356,51.166698
4.3798499,6.208165,7.799112,0.314838,9.973293,88.190987,51.479885
4.3899078,6.135142,7.678205,0.454898,9.838787,87.349976,51.373978
4.4009309,6.050148,7.592013,0.745794,9.736485,85.606964,51.448326
4.4105759,6.045359,7.526173,0.931344,9.698301,84.489296,51.227009
4.4197779,6.126762,7.445967,1.057040,9.700359,83.744102,50.551445
4.4308290,6.262034,7.442376,1.169568,9.796424,83.143265,49.922657
4.4398246,6.362591,7.504625,1.200692,9.911792,83.042229,49.707970
4.4499578,6.353014,7.477092,1.145625,9.878266,83.340172,49.646648
4.4599280,6.279991,7.371747,1.004368,9.736000,84.078819,49.572323
4.4700956,6.200983,7.322666,0.864307,9.634347,84.853020,49.741394
4.4798403,6.171055,7.412448,0.802058,9.678306,85.246353,50.221745
4.4907317,6.178237,7.486669,0.661997,9.729289,86.098488,50.469467
4.5008702,6.217742,7.515399,0.517148,9.767752,86.965088,50.397903
4.5098858,6.294356,7.653066,0.475249,9.920393,87.254120,50.563999
4.5199728,6.290765,7.830236,0.487220,10.056028,87.222900,51.221813
4.5299082,6.233304,7.869741,0.538695,10.053711,86.928520,51.618679
4.5398231,6.149507,7.790732,0.622492,9.944820,86.411247,51.714691
4.5507503,6.070498,7.727286,0.732626,9.853865,85.736176,51.847084
4.5599809,6.106411,7.728483,0.823605,9.884131,85.220230,51.687111
4.5704598,6.216545,7.678205,0.893037,9.919565,84.834793,51.005154
4.5802379,6.330269,7.659051,1.017536,9.988431,84.153053,50.425987
4.5898366,6.406884,7.673417,1.072602,10.053853,83.875702,50.139961
4.5999851,6.417658,7.709330,1.053449,10.086122,84.004784,50.224197
4.6102042,6.394913,7.677008,0.954089,10.037014,84.545395,50.205853
4.6199059,6.294356,7.607576,0.957681,9.920246,84.460152,50.396324
4.6300168,6.221333,7.590816,0.889446,9.854775,84.821701,50.662407
4.6409340,6.135142,7.528567,0.793678,9.744188,85.328003,50.822895
4.6505818,6.124368,7.486669,0.781707,9.704080,85.379562,50.715584
4.6598315,6.084864,7.486669,0.712275,9.673837,85.777550,50.897175
4.6703548,5.944803,7.745243,0.580594,9.780928,86.596931,52.492229
4.6809306,5.847837,7.778761,0.441730,9.741737,87.401085,53.065262
4.6908569,5.877765,7.823054,0.448913,9.795398,87.373276,53.081036
4.7012339,5.986701,7.869741,0.571017,9.904518,86.694939,52.738876
4.7104421,6.166266,7.940370,0.733823,10.080219,85.825272,52.168098
4.7197628,6.319495,7.914034,0.882263,10.165940,85.021255,51.392017
4.7301350,6.375759,7.783550,1.018733,10.112950,84.218475,50.677979
4.7396708,6.386533,7.686584,1.106121,10.054595,83.684021,50.277908
4.7506652,6.367379,7.617153,1.096544,9.988340,83.697227,50.106857
4.7598300,6.299145,7.624335,1.073799,9.948003,83.803352,50.436844
4.7696919,6.233304,7.624335,1.080982,9.907225,83.735962,50.732155
4.7810507,6.096835,7.617153,1.092953,9.817686,83.608307,51.325920
4.7906809,6.112397,7.624335,0.969652,9.819985,84.333229,51.280998
4.7999067,6.148310,7.621941,0.930147,9.836711,84.574074,51.108292
4.8098211,6.191406,7.631518,0.936133,9.871673,84.558449,50.947781
4.8198714,6.245275,7.681796,0.910994,9.941999,84.742561,50.889004
4.8300591,6.260838,7.718906,0.921768,9.981445,84.701294,50.954346
4.8396788,6.235698,7.742848,0.885855,9.981000,84.908066,51.153790
4.8495917,6.183026,7.726089,0.887052,9.935246,84.877625,51.330452
4.8595796,6.151901,7.656657,0.915782,9.864530,84.673225,51.219135
4.8696189,6.101623,7.611167,0.912191,9.797539,84.657791,51.281994
4.8796978,6.057330,7.603985,0.890643,9.762432,84.765533,51.459190
4.8901420,6.056133,7.630321,0.861913,9.779644,84.943771,51.561211
4.8995891,6.068104,7.685388,0.859518,9.829844,84.983673,51.706654
4.9095950,6.051345,7.705738,0.863110,9.835758,84.965691,51.857323
4.9195819,6.068104,7.699753,0.910994,9.845709,84.691002,51.758682
4.9298468,6.098032,7.663840,0.974440,9.842254,84.318077,51.491127
4.9397297,6.177041,7.665037,1.023521,9.897283,84.064178,51.135624
4.9496498,6.238092,7.698555,1.045069,9.963620,83.979256,50.982361
4.9598813,6.274005,7.748834,1.035492,10.023961,84.070671,51.003914
4.9698286,6.246472,7.741651,1.036689,10.001315,84.050301,51.101131
4.9797997,6.173449,7.663840,1.047463,9.896621,83.924408,51.147530
4.9901037,6.136339,7.617153,1.030704,9.835549,83.984718,51.145260
5.0010290,6.166266,7.592013,1.065420,9.838528,83.783218,50.916348
5.0096197,6.173449,7.547721,1.122881,9.815316,83.430931,50.719501
5.0197210,6.168661,7.532158,1.108515,9.798703,83.504295,50.683331
5.0300817,6.163872,7.620744,1.040281,9.856533,83.941589,51.033092
5.0395842,6.206968,7.672219,0.940921,9.913362,84.553604,51.026501
5.0497398,6.194997,7.651869,0.937330,9.889776,84.561478,51.006172
5.0596709,6.149507,7.619547,0.998382,9.842291,84.178017,51.094044
5.0696368,6.123171,7.620744,0.987608,9.825698,84.231300,51.218567
5.0796680,6.075287,7.611167,0.963666,9.786094,84.348755,51.402889
5.0906587,6.009446,7.566875,0.895431,9.704268,84.705681,51.544167
5.1035738,6.130353,7.654263,0.961272,9.853579,84.401573,51.308514
5.1198435,6.233304,7.705738,1.004368,9.961989,84.213608,51.030010
5.1302938,6.258443,7.714118,1.072602,9.991306,83.837219,50.947674
5.1398778,6.277597,7.744045,1.126472,10.032318,83.552986,50.970554
5.1503577,6.239290,7.712921,1.161188,9.988305,83.323997,51.029221
5.1604009,6.145916,7.681796,1.180341,9.908354,83.158340,51.338013
5.1700287,6.145916,7.654263,1.114501,9.879379,83.522629,51.237614
5.1809583,6.138733,7.623138,1.054646,9.844215,83.849899,51.156326
5.1906419,6.204574,7.703344,1.000776,9.941821,84.222633,51.150677
5.1999640,6.233304,7.771579,0.999579,10.012527,84.270454,51.268154
5.2105556,6.150704,7.732074,1.063026,9.937110,83.859016,51.498482
5.2197371,6.104017,7.663840,1.091756,9.858266,83.641724,51.463737
5.2300105,6.100426,7.607576,1.130063,9.816692,83.389656,51.274284
5.2407050,6.142324,7.541735,1.114501,9.790201,83.463371,50.839096
5.2501421,6.216545,7.521385,1.092953,9.818921,83.609108,50.425724
5.2598095,6.251261,7.597999,1.053449,9.895332,83.888756,50.554131
5.2696466,6.238092,7.681796,0.964863,9.942573,84.431046,50.921272
5.2797565,6.252458,7.741651,0.928950,9.994465,84.666862,51.074314
5.2896128,6.247669,7.696161,0.988805,9.962029,84.303589,50.930641
5.2997379,6.198588,7.635109,1.155202,9.902115,83.300491,50.928467
5.3096852,6.175843,7.613562,1.284489,9.887228,82.535378,50.952297
5.3196030,6.193800,7.521385,1.309628,9.831048,82.344673,50.528820
5.3298841,6.211756,7.340622,1.655591,9.757646,80.231300,49.761547
5.3409572,5.955577,7.327454,1.729811,9.599621,79.618835,50.896626
5.3501396,5.874174,7.608773,0.308852,9.617418,88.159698,52.330914
