Keuwl Accelerometer Data File
2019-06-26 16-22-51

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8508217,3.263297,9.197326,1.619677,9.892586,80.576744,70.464844
3.8608499,3.263297,9.178172,1.613692,9.873801,80.593864,70.427170
3.8702209,3.256114,9.174581,1.595735,9.865170,80.691254,70.459915
3.8802848,3.260903,9.182961,1.598130,9.874931,80.686462,70.449867
3.8908548,3.275268,9.196129,1.596933,9.891732,80.709442,70.396278
3.9010549,3.306392,9.227253,1.600524,9.931571,80.726051,70.285927
3.9102321,3.317167,9.238028,1.592144,9.943826,80.786499,70.247932
3.9224267,3.324349,9.206903,1.606509,9.919639,80.679764,70.146797
3.9401970,3.325546,9.136273,1.650802,9.861840,80.363731,69.998810
3.9503260,3.342306,9.113529,1.659182,9.847857,80.300461,69.859940
3.9601300,3.343503,9.103952,1.642422,9.836590,80.388268,69.833817
3.9705100,3.332729,9.113529,1.629254,9.839612,80.469002,69.913025
3.9807658,3.332729,9.136273,1.628057,9.860484,80.496422,69.959045
3.9901538,3.318364,9.167398,1.618480,9.882925,80.574486,70.101044
4.0007601,3.303998,9.176975,1.586159,9.881760,80.763283,70.199539
4.0107908,3.281253,9.165004,1.572991,9.860944,80.821121,70.301620
4.0211201,3.288436,9.172187,1.570596,9.869630,80.843353,70.276100
4.0304608,3.313575,9.149442,1.569399,9.856728,80.838310,70.091568
4.0412536,3.325546,9.118318,1.575385,9.832843,80.780533,69.962555
4.0502009,3.313575,9.095572,1.586159,9.809441,80.694580,69.982994
4.0606318,3.309984,9.103952,1.589750,9.816581,80.680168,70.019920
4.0702376,3.293224,9.119514,1.580173,9.823839,80.743713,70.144417
4.0815258,3.275268,9.151836,1.583764,9.848441,80.745872,70.308678
4.0901918,3.266888,9.187749,1.570596,9.876945,80.850189,70.426140
4.1008568,3.301604,9.221268,1.576582,9.920584,80.855766,70.300484
4.1102047,3.332729,9.236830,1.590947,9.947724,80.797127,70.160110
4.1216798,3.371036,9.218874,1.617283,9.948222,80.643898,69.914215
4.1304088,3.380613,9.173384,1.651999,9.915071,80.408936,69.769943
4.1404986,3.369839,9.135077,1.699883,9.884080,80.096924,69.751480
4.1500921,3.341109,9.120711,1.703475,9.861653,80.052994,69.881157
4.1601658,3.312378,9.130288,1.680730,9.856919,80.182373,70.059731
4.1712289,3.301604,9.155427,1.655591,9.872356,80.345901,70.169823
4.1802859,3.288436,9.167398,1.655591,9.879068,80.352524,70.266594
4.1903300,3.298013,9.185355,1.653196,9.898520,80.385719,70.249260
4.2017221,3.278859,9.169792,1.669956,9.880524,80.269455,70.324379
4.2105818,3.253720,9.173384,1.669956,9.875546,80.264496,70.470840
4.2218628,3.226187,9.174581,1.638831,9.862402,80.434814,70.626083
4.2309108,3.219004,9.190144,1.620875,9.871573,80.549461,70.696327
4.2402196,3.216610,9.208099,1.594538,9.883229,80.715446,70.744469
4.2502189,3.219004,9.198523,1.567005,9.870680,80.865448,70.712608
4.2602291,3.239355,9.174581,1.551443,9.852580,80.940178,70.552925
4.2701640,3.260903,9.142260,1.557428,9.830564,80.884384,70.369469
4.2810407,3.342306,9.138668,1.604115,9.862020,80.638916,69.910904
4.2912817,3.354277,9.135077,1.618480,9.865104,80.557297,69.837448
4.3006058,3.369839,9.142260,1.637634,9.880211,80.459259,69.766106
4.3102360,3.341109,9.150639,1.636437,9.878012,80.464157,69.941696
4.3209348,3.339911,9.151836,1.623269,9.876544,80.540176,69.950729
4.3302107,3.338714,9.147048,1.626860,9.872293,80.514938,69.947685
4.3404956,3.336320,9.167398,1.616086,9.888577,80.593979,70.001877
4.3503079,3.366248,9.174581,1.635240,9.908509,80.500801,69.851395
4.3604469,3.399766,9.179369,1.636437,9.924573,80.509308,69.676865
4.3703227,3.408146,9.143456,1.629254,9.893064,80.520973,69.557487
4.3807106,3.392584,9.121908,1.646014,9.870572,80.400528,69.599022
4.3901258,3.373430,9.100361,1.649605,9.844684,80.353844,69.660660
4.4002266,3.349488,9.085996,1.638831,9.821413,80.394516,69.763947
4.4100051,3.336320,9.099164,1.634043,9.828322,80.429649,69.863922
4.4204431,3.307590,9.114726,1.590947,9.825960,80.682068,70.054970
4.4302659,3.289633,9.117120,1.595735,9.822928,80.650864,70.159576
4.4400692,3.293224,9.175778,1.593341,9.878207,80.717720,70.256729
4.4500027,3.309984,9.202114,1.599327,9.909225,80.711967,70.216431
4.4603877,3.325546,9.199720,1.589750,9.910672,80.769424,70.125916
4.4703536,3.320758,9.162610,1.599327,9.876168,80.680595,70.078224
4.4801869,3.341109,9.127894,1.619677,9.854177,80.539680,69.895721
4.4910803,3.366248,9.102755,1.655591,9.845443,80.319260,69.705338
4.4999838,3.384204,9.094376,1.672350,9.846687,80.221550,69.588730
4.5100241,3.392584,9.081207,1.657985,9.834982,80.294708,69.515167
4.5200438,3.381810,9.094376,1.662773,9.844243,80.275658,69.601982
4.5300131,3.375824,9.126697,1.665167,9.872465,80.289627,69.701340
4.5399857,3.385401,9.153033,1.674744,9.901703,80.262352,69.702248
4.5499988,3.377022,9.167398,1.649605,9.907909,80.415977,69.777565
4.5600786,3.375824,9.163807,1.624466,9.900023,80.555794,69.776878
4.5699840,3.386598,9.155427,1.613692,9.894185,80.613411,69.700531
4.5802102,3.406949,9.135077,1.613692,9.882355,80.602074,69.546875
4.5899549,3.438074,9.103952,1.618480,9.865180,80.557373,69.311142
4.6000409,3.452439,9.082404,1.632846,9.852695,80.460602,69.187004
4.6099639,3.450045,9.066842,1.653196,9.840909,80.328896,69.167564
4.6201978,3.422511,9.053674,1.660379,9.820359,80.265945,69.292175
4.6300550,3.392584,9.042900,1.653196,9.798812,80.286949,69.435646
4.6401739,3.374627,9.045294,1.624466,9.790011,80.448685,69.540413
4.6501608,3.385401,9.060856,1.600524,9.804169,80.604454,69.512840
4.6603980,3.379416,9.085996,1.577779,9.821668,80.755798,69.597984
4.6704240,3.400964,9.101558,1.572991,9.842724,80.803986,69.510880
4.6802516,3.436877,9.118318,1.564611,9.869338,80.878273,69.347565
4.6903572,3.426103,9.117120,1.582567,9.867349,80.770798,69.404388
4.7009382,3.429694,9.101558,1.620875,9.860446,80.538696,69.352341
4.7104168,3.441665,9.097966,1.632846,9.863276,80.470932,69.278900
4.7209191,3.451242,9.094376,1.636437,9.863907,80.450394,69.218651
4.7301822,3.460819,9.054871,1.625663,9.829076,80.479919,69.082886
4.7405949,3.505111,9.094376,1.614889,9.879338,80.592140,68.922577
4.7502508,3.535039,9.176975,1.586159,9.961389,80.837753,68.932945
4.7612181,3.513491,9.216479,1.555034,9.985301,81.040726,69.132233
4.7702031,3.514688,9.269152,1.514333,10.028131,81.314629,69.234215
4.7811637,3.380613,9.494206,1.292869,10.160709,82.689751,70.400650
4.7905149,3.240552,9.175778,1.331176,9.821818,82.210587,70.548630
4.8003526,3.171120,8.913613,1.474828,9.575156,81.139656,70.416397
4.8110237,3.131616,8.778340,1.561020,9.450029,80.491920,70.366470
4.8227301,3.201048,8.808268,1.637634,9.513891,80.088264,70.028145
4.8404989,3.566164,8.974665,1.812411,9.825831,79.370720,68.329155
4.8506775,3.667917,8.972271,1.881842,9.874036,79.013077,67.764969
4.8603878,3.721786,9.017760,1.896208,9.938173,79.000504,67.573212
4.8710933,3.687071,9.048885,1.818396,9.938983,79.458015,67.831009
4.8810868,3.568558,9.027337,1.720234,9.858328,79.950699,68.430832
4.8903079,3.501520,9.081207,1.601721,9.863796,80.654709,68.914421
4.9008775,3.470395,9.162610,1.501164,9.912143,81.289207,69.255508
4.9104309,3.348291,9.148245,1.416170,9.844134,81.728767,69.897186
4.9205070,3.211822,9.126697,1.405396,9.776887,81.735283,70.612267
4.9312949,3.236961,9.184157,1.406593,9.838962,81.780746,70.584969
4.9403090,3.330335,9.230844,1.438915,9.918170,81.658165,70.161400
4.9503570,3.402161,9.198523,1.497573,9.921202,81.318207,69.702606
4.9610300,3.478775,9.142260,1.559822,9.905343,80.939758,69.167389
4.9702821,3.513491,9.105149,1.649605,9.897957,80.406250,68.899414
4.9807539,3.529053,9.143456,1.698686,9.946987,80.167183,68.895164
4.9908133,3.533842,9.203311,1.685518,10.001497,80.297836,68.994461
5.0004139,3.488352,9.212888,1.649605,9.988348,80.493881,69.261414
5.0103741,3.439271,9.175778,1.582567,9.926127,80.825928,69.452965
5.0202575,3.367445,9.170990,1.511938,9.885984,81.202797,69.837555
5.0306487,3.317167,9.194932,1.491588,9.888134,81.324028,70.162567
5.0403857,3.293224,9.180567,1.471237,9.863705,81.421944,70.266235
5.0505147,3.319561,9.184157,1.495179,9.879463,81.295288,70.127907
5.0604095,3.377022,9.172187,1.572991,9.899878,80.857529,69.787270
5.0704041,3.463213,9.162610,1.666364,9.935997,80.345306,69.294800
5.0802298,3.494337,9.114726,1.708263,9.909934,80.073845,69.024536
5.0904508,3.485958,9.050082,1.745373,9.854046,79.797806,68.934052
5.1006236,3.490746,9.052477,1.722628,9.853938,79.932037,68.912750
5.1106229,3.491943,9.100361,1.674744,9.890147,80.250870,69.007454
5.1202908,3.476381,9.157822,1.607706,9.926512,80.679268,69.212845
5.1302629,3.420117,9.150639,1.544260,9.890203,81.017059,69.506409
5.1401463,3.372233,9.162610,1.509544,9.879478,81.211006,69.794220
5.1502666,3.333926,9.150639,1.503559,9.854437,81.223717,69.981392
5.1604710,3.320758,9.130288,1.490391,9.829082,81.278564,70.013275
5.1703210,3.368642,9.119514,1.544260,9.843679,80.974251,69.726357
5.1808829,3.394978,9.154230,1.595735,9.893037,80.717705,69.651978
5.1916680,3.429694,9.144653,1.623269,9.900631,80.563400,69.441490
5.2014246,3.433285,9.143456,1.629254,9.901753,80.529373,69.419296
5.2103448,3.421314,9.124303,1.608904,9.876581,80.624687,69.445602
5.2201700,3.396175,9.101558,1.607706,9.846679,80.603020,69.537331
5.2307878,3.406949,9.114726,1.582567,9.858501,80.762444,69.505005
5.2403021,3.457227,9.142260,1.588553,9.902365,80.768631,69.285439
5.2501287,3.442862,9.106346,1.635240,9.871821,80.465164,69.289757
5.2602530,3.450045,9.087193,1.649605,9.859060,80.368042,69.210228
5.2709517,3.512294,9.093178,1.784877,9.909988,79.623894,68.880653
5.2802391,3.555390,8.965088,1.784877,9.808128,79.514923,68.367630
5.2903342,2.833538,8.950723,0.784101,9.421209,85.225906,72.433731
