Keuwl Accelerometer Data File
2019-06-26 17-21-45

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8422229,10.302250,7.453150,-0.628478,12.731095,92.829590,35.883812
3.8601639,9.277532,7.402872,-0.105345,11.869549,90.508522,38.587608
3.8703439,8.530540,7.389704,-0.007183,11.286181,90.036461,40.901218
3.8804259,8.070854,7.580042,0.221464,11.074511,88.854149,43.203793
3.8909159,7.556100,7.894880,0.375890,10.934582,88.029999,46.256073
3.9007480,6.851008,8.015787,0.374693,10.551282,87.964912,49.479839
3.9107330,6.001067,7.982268,0.275333,9.990256,88.420715,53.064167
3.9199879,5.449203,7.911640,0.019154,9.606676,89.885765,55.442570
3.9299550,4.876989,7.836222,-0.174777,9.231573,91.084816,58.103321
3.9403648,4.466383,7.858967,-0.377087,9.047328,92.388741,60.389702
3.9499807,3.976769,7.969100,-0.582988,8.925308,93.745140,63.479725
3.9602590,3.499126,8.161834,-0.794875,8.915786,95.114922,66.794312
3.9702179,3.008314,8.408437,-1.102530,8.998185,97.038025,70.314148
3.9804699,2.592921,8.583213,-1.772906,9.139911,101.184799,73.190849
3.9907429,2.345121,8.724471,-1.811214,9.213928,101.336655,74.954636
4.0005217,2.345121,8.724471,-1.690306,9.190926,100.597610,74.954636
4.0101199,2.800019,8.619126,-1.479617,9.182522,99.272728,72.003036
4.0203571,3.157952,8.522161,-1.138443,9.159472,97.139832,69.667427
4.0302010,3.347094,8.384495,-0.697910,9.054826,94.420517,68.238091
4.0401249,3.556587,8.334216,-0.284910,9.065850,91.800919,66.889870
4.0502357,3.718195,8.353370,0.134075,9.144492,89.159904,66.005524
4.0600905,3.804387,8.392874,0.402226,9.223637,87.500641,65.615799
4.0712657,3.883395,8.409634,0.495600,9.276223,86.937408,65.213486
4.0808806,3.925294,8.427590,0.500388,9.310349,86.919136,65.025444
4.0908279,3.994725,8.473080,0.451307,9.378410,87.241753,64.757957
4.1000519,4.056975,8.573636,0.410606,9.493938,87.521225,64.676872
4.1110830,4.084508,8.695741,0.410606,9.616013,87.552711,64.839920
4.1201558,4.113238,8.803479,0.410606,9.725665,87.580322,64.956665
4.1303749,4.131195,8.889671,0.500388,9.815468,87.077820,65.074837
4.1410041,4.162320,8.955511,0.658405,9.897453,86.185715,65.072060
4.1506729,4.177882,8.972271,0.767342,9.926991,85.566696,65.031250
4.1599488,4.147954,8.954314,0.733823,9.895644,85.747261,65.144760
4.1710458,4.088099,8.955511,0.627281,9.864442,86.354095,65.463783
4.1803851,3.960010,8.984241,0.505177,9.831250,87.054573,66.213417
4.1901689,3.940856,9.059659,0.391452,9.887417,87.731010,66.491470
4.2002130,4.003105,9.120711,0.312443,9.965432,88.203331,66.303200
4.2100220,4.109647,9.102755,0.367510,9.994218,87.892632,65.702110
4.2205496,4.197036,9.022549,0.507571,9.963891,87.080032,65.053474
4.2309351,4.260482,8.908825,0.644040,9.896143,86.268555,64.441399
4.2400970,4.252102,8.813056,0.724246,9.811975,85.767006,64.243729
4.2509818,4.270059,8.808268,0.736217,9.816363,85.698837,64.136887
4.2604198,4.288015,8.860941,0.670376,9.866750,86.104149,64.176582
4.2707758,4.337096,8.947132,0.560243,9.958687,86.775024,64.138351
4.2800341,4.401740,9.009381,0.432153,10.036485,87.532181,63.961121
4.2912130,4.405331,9.004593,0.324414,10.029700,88.146423,63.930660
4.3002677,4.423288,8.948329,0.221464,9.984344,88.729012,63.696152
4.3100986,4.373009,8.826224,0.166397,9.851555,89.032204,63.643589
4.3208666,4.337096,8.689755,0.156820,9.713230,89.074921,63.476009
4.3303618,4.355053,8.565256,0.150835,9.610039,89.100677,63.048683
4.3401718,4.382586,8.497022,0.147243,9.561806,89.117661,62.716263
4.3501320,4.452018,8.443152,0.125696,9.545841,89.245529,62.197617
4.3598866,4.537012,8.437167,0.069432,9.579932,89.584740,61.731251
4.3700132,4.610035,8.451532,0.084994,9.627463,89.494171,61.388973
4.3799491,4.659117,8.476671,0.104148,9.673271,89.383110,61.205048
4.3900309,4.680665,8.474277,0.128090,9.681859,89.241959,61.086464
4.3998456,4.689044,8.481460,0.118513,9.692076,89.299377,61.063629
4.4103532,4.679467,8.455123,0.116119,9.664368,89.311569,61.037773
4.4198976,4.693832,8.431181,0.092177,9.650149,89.452713,60.894306
4.4300728,4.696227,8.406042,0.065841,9.629145,89.608231,60.809097
4.4401178,4.690241,8.378509,0.068235,9.602209,89.592842,60.760147
4.4505758,4.695030,8.383297,0.079009,9.608809,89.528877,60.749180
4.4601483,4.742914,8.435969,0.041899,9.677942,89.751953,60.654213
4.4704776,4.795586,8.519767,-0.043096,9.776806,90.252556,60.625813
4.4806242,4.880580,8.583213,-0.080206,9.874109,90.465408,60.376606
4.4902558,4.965574,8.863335,-0.119710,10.160214,90.675087,60.740807
4.5000248,4.977545,8.978256,-0.193930,10.267553,91.082253,60.996014
4.5103788,4.853047,9.010578,-0.080206,10.234696,90.449013,61.693344
4.5201287,4.735731,8.993818,0.324414,10.169620,88.171936,62.230770
4.5304213,4.741716,9.064447,0.667982,10.251550,86.264008,62.385418
4.5402017,4.800375,9.199720,0.739808,10.403161,85.922035,62.444641
4.5502162,4.843470,9.352949,0.634463,10.551748,86.552795,62.622402
4.5602169,4.860229,9.489418,0.454898,10.671355,87.556854,62.879673
4.5702868,4.905719,9.654618,0.296881,10.833553,88.429680,63.063896
4.5802512,4.960786,9.779117,0.210690,10.967447,88.899254,63.102066
4.5906987,4.953603,9.785102,0.330400,10.972491,88.274467,63.149673
4.6000748,4.854244,9.648633,0.671574,10.821774,86.442078,63.292953
4.6102052,4.651934,9.429564,1.047463,10.566662,84.310982,63.741264
4.6203666,4.432865,9.218874,1.223437,10.302171,83.179726,64.319580
4.6305699,4.288015,9.065644,1.140837,10.093289,83.510033,64.686028
4.6403389,4.220978,8.997410,0.914585,9.980306,84.742096,64.867195
4.6501641,4.277241,8.983045,0.718261,9.975259,85.870888,64.538727
4.6600127,4.498705,9.070433,0.505177,10.137371,87.143593,63.619755
4.6704359,4.618415,9.111135,0.356736,10.221046,87.999847,63.119648
4.6808000,4.649539,9.071630,0.317232,10.198693,88.217522,62.863216
4.6906185,4.365827,8.917204,0.347159,9.934661,87.997437,63.913818
4.7008786,4.138378,8.692149,0.299275,9.631677,88.219421,64.540634
4.7102876,3.900155,8.537724,0.245406,9.389577,88.502350,65.448402
4.7201338,3.676297,8.408437,0.090980,9.177431,89.431992,66.384315
4.7317138,3.726575,8.422802,-0.027533,9.210413,90.171280,66.133537
4.7400718,3.637990,8.371326,-0.116119,9.128393,90.728859,66.511322
4.7503076,3.679888,8.352173,-0.226252,9.129707,91.420044,66.222168
4.7601981,3.707421,8.264784,-0.317232,9.063788,92.005760,65.839920
4.7712755,3.842694,8.219295,-0.310049,9.078504,91.957146,64.942917
4.7803855,4.205415,8.457518,-0.061052,9.445573,90.370338,63.561604
4.7902060,4.520253,8.701726,0.159214,9.807042,89.069778,62.549648
4.8011017,4.827908,8.882488,0.477643,10.121039,87.295029,61.474548
4.8106718,4.993108,8.821436,0.793678,10.167536,85.522934,60.489277
4.8201208,5.159505,8.631097,0.842759,10.090915,85.209267,59.129826
4.8305478,5.178658,8.384495,0.781707,9.885815,85.464684,58.298573
4.8401408,4.995502,8.238448,0.598550,9.653255,86.445091,58.768867
4.8505459,4.837484,8.300697,0.876278,9.647315,84.788567,59.767204
4.8601270,4.906917,8.616732,1.288081,9.999252,82.598724,60.340054
4.8702087,5.184644,9.041702,1.334767,10.507831,82.702232,60.169411
4.8802886,5.337873,9.238028,1.248576,10.742112,83.325317,59.980026
4.8909826,5.284003,9.133880,1.161188,10.615875,83.720299,59.950367
4.9007049,5.246893,9.050082,1.169568,10.526241,83.620712,59.896477
4.9101877,5.163096,9.045294,1.248576,10.489702,83.163948,60.282074
4.9201818,4.938041,8.892065,1.253365,10.248121,82.975029,60.955219
4.9305272,4.721366,8.850166,1.376666,10.124819,82.185318,61.921074
4.9401736,4.796783,9.162610,1.443704,10.442549,82.053291,62.367172
4.9507661,4.390966,8.719683,1.040281,9.818128,83.917801,63.271572
4.9603448,4.194642,8.686164,1.313220,9.734938,82.247299,64.223610
4.9714708,4.249708,8.489840,1.321599,9.585615,82.075203,63.409103
4.9806738,4.341885,8.416816,1.327585,9.563328,82.020409,62.712677
4.9902329,4.351461,8.634688,1.286883,9.754441,82.418983,63.254128
5.0001521,4.070143,8.766370,1.102530,9.727840,83.492249,65.095001
5.0102639,4.053383,8.936357,0.922965,9.855976,84.626656,65.601746
5.0202103,3.869030,9.028535,0.711078,9.848323,85.859474,66.803246
5.0303726,3.846285,9.159019,0.586579,9.951161,86.620697,67.220268
5.0403304,3.918111,9.223662,0.520739,10.034875,87.025421,66.984749
5.0510039,3.881001,9.107543,0.511162,9.913163,87.044289,66.919670
5.0602016,3.835511,8.912416,0.659603,9.725090,86.110939,66.715088
5.0712361,3.906140,8.790312,0.845153,9.656179,84.978783,66.041130
5.0801091,4.040215,8.750807,1.018733,9.692150,83.966553,65.217400
5.0901237,4.149151,8.695741,1.094150,9.696831,83.521187,64.491974
5.0999618,4.135983,8.595184,1.104924,9.602313,83.392426,64.303246
5.1106739,4.043807,8.477868,1.101333,9.457249,83.312515,64.499611
5.1207175,4.007894,8.471883,1.091756,9.435462,83.355553,64.682022
5.1300721,4.034230,8.564059,1.066617,9.526584,83.571564,64.776512
5.1401811,4.050989,8.667010,1.031901,9.622495,83.843857,64.948456
5.1504107,4.116830,8.791509,1.013944,9.760482,84.037209,64.907555
5.1601477,4.137180,8.851364,0.936133,9.815256,84.527077,64.948334
5.1711211,4.177882,8.858546,0.888249,9.834507,84.818008,64.750420
5.1805387,4.210204,8.826224,0.897826,9.820088,84.754265,64.498360
5.1901579,4.170700,8.725668,0.914585,9.714344,84.597725,64.453110
5.2000718,4.109647,8.592790,0.987608,9.576043,84.080376,64.439751
5.2103930,4.124012,8.517372,1.069011,9.523439,83.554932,64.164276
5.2201400,4.209007,8.541314,1.110910,9.586653,83.345566,63.766747
5.2308869,4.316746,8.621520,1.165976,9.712074,83.104767,63.403133
5.2407041,4.424485,8.735245,1.188721,9.863753,83.078224,63.137352
5.2505708,4.538209,8.842984,1.152808,10.006132,83.384254,62.833157
5.2600427,4.582502,8.828619,1.104924,10.008231,83.661537,62.568394
5.2711320,4.533421,8.683769,1.109712,9.858561,83.536896,62.432884
5.2800522,4.503493,8.579621,1.167173,9.759798,83.131561,62.304756
5.2910457,4.504691,8.529344,1.185130,9.718357,82.995483,62.159657
5.3002677,4.514267,8.506598,1.175553,9.701689,83.040375,62.046078
5.3102989,4.516662,8.477868,1.170765,9.677043,83.051125,61.953133
5.3200741,4.509479,8.464700,1.149217,9.659568,83.167229,61.954014
5.3303289,4.547786,8.506598,1.127669,9.711654,83.332054,61.870209
5.3401527,4.648343,8.585608,1.114501,9.826589,83.487679,61.568398
5.3504210,4.667496,8.609550,1.136049,9.859030,83.383148,61.536545
5.3607340,4.678270,8.633492,1.124078,9.883671,83.469574,61.547859
5.3712988,4.674679,8.609550,1.085770,9.856768,83.675758,61.499615
5.3802290,4.661511,8.574833,1.037886,9.815022,83.929924,61.470303
5.3907094,4.684256,8.560468,1.022324,9.811677,84.019234,61.312687
5.4000955,4.680665,8.559271,1.006762,9.807309,84.107964,61.327816
5.4102030,4.661511,8.556877,0.974440,9.792822,84.289299,61.419876
5.4201064,4.605247,8.508993,1.023521,9.729278,83.961304,61.576809
5.4303360,4.614824,8.504205,0.986411,9.725796,84.178932,61.513439
5.4400878,4.692636,8.613141,0.988805,9.858233,84.243408,61.417446
5.4499931,4.787206,8.772355,0.978031,10.041320,84.410492,61.378036
5.4600668,4.837484,8.898050,0.963666,10.173751,84.564751,61.468990
5.4710789,4.838682,8.859743,1.036689,10.148035,84.136627,61.359173
5.4798951,4.838682,8.859743,1.110910,10.155886,83.720093,61.359173
5.4899898,4.909311,8.656237,1.142034,10.016787,83.453354,60.440632
5.4999471,4.878186,8.544906,1.133654,9.904407,83.427544,60.278465
5.5103817,4.797980,8.475474,1.110910,9.802469,83.492714,60.485725
5.5210972,4.720169,8.486248,1.054646,9.767736,83.801552,60.916584
5.5301819,4.644751,8.566454,0.972046,9.792994,84.303482,61.533348
5.5400276,4.619612,8.661025,0.894234,9.856664,84.794746,61.925457
5.5503893,4.626795,8.700529,0.883460,9.893783,84.876976,61.996708
5.5599937,4.695030,8.676587,0.982820,9.914252,84.310806,61.581524
5.5713172,4.880580,8.695741,1.073799,10.029408,83.853844,60.696201
5.5807829,4.954801,8.726865,1.255759,10.113612,82.867447,60.413643
5.5900598,4.791995,8.756793,1.964442,10.173676,78.866791,61.311123
5.6006756,5.108029,8.553286,0.823605,9.996449,85.274055,59.154316
5.6103110,5.273229,8.738836,0.320823,10.211617,88.199615,58.892185
5.6199198,5.525817,8.641871,0.617704,10.276097,86.553833,57.404186
