Keuwl Accelerometer Data File
2019-06-26 17-06-01

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8499439,5.825093,6.575675,-0.191536,8.786802,91.249039,48.463722
3.8599429,6.283582,7.350199,-0.506374,9.683246,92.997581,49.473331
3.8698709,6.239290,8.437167,-0.725443,10.518593,93.954697,53.517056
3.8799038,5.816713,9.959879,-1.183933,11.594613,95.860718,59.714455
3.8898828,4.866215,12.036849,-1.570596,13.077941,96.897591,67.987679
3.8999627,3.515885,14.176068,-2.149993,14.762955,98.374016,76.070824
3.9099970,2.163161,15.340847,-2.498349,15.692756,99.160698,81.973831
3.9199390,1.689109,15.549143,-1.358709,15.699523,94.964851,83.800247
3.9300959,1.229423,15.096639,0.831985,15.169449,86.855972,85.344284
3.9399307,0.547075,13.877990,2.485181,14.109360,79.855164,87.742546
3.9500511,0.371101,12.701240,2.506729,12.951559,78.840172,88.326424
3.9599218,0.466869,13.160927,3.037045,13.514866,77.013657,87.968346
3.9699509,0.237026,15.193604,4.842273,15.948335,72.324692,89.106239
3.9800839,-0.390255,17.269377,5.899313,18.253372,71.144028,91.294556
3.9903181,-1.465251,18.148048,5.260061,18.951698,73.885910,94.615982
4.0000358,-3.321955,17.244238,3.705027,17.947878,78.086624,100.903969
4.0101700,-5.674258,15.095442,2.534262,16.324585,81.069160,110.600845
4.0198970,-7.273585,12.810176,2.029086,14.870199,82.157341,119.587799
4.0298901,-7.416040,11.038467,1.662773,13.401875,82.872940,123.894623
4.0399771,-4.947618,9.441534,1.903390,10.827945,79.875656,117.655746
4.0500550,-2.979584,9.562442,1.880645,10.190929,79.365623,107.306633
4.0600052,-0.925359,10.011354,1.523909,10.168864,81.381165,95.280899
4.0699258,0.881066,10.503363,0.993594,10.586979,84.614838,85.205017
4.0800152,2.361880,10.872070,0.472855,11.135708,87.566322,77.743347
4.0899386,3.500323,11.046846,0.155623,11.589189,89.230591,72.418587
4.1000042,4.341885,10.936713,0.213084,11.768988,88.962570,68.346878
4.1101847,4.831499,10.508151,0.610521,11.581768,86.978310,65.307701
4.1200957,5.024232,9.879673,1.119289,11.140182,84.233582,63.044735
4.1299138,5.090073,9.169792,1.604115,10.609765,81.303970,60.965721
4.1399732,5.178658,8.604761,1.926135,10.225968,79.143066,58.958942
4.1500106,5.323507,8.210915,2.075773,10.003384,78.023697,57.042835
4.1598907,5.607220,7.987057,2.146402,9.992048,77.595558,54.929672
4.1700649,5.950788,7.866150,2.173935,10.100207,77.570587,52.892281
4.1799302,6.314707,7.823054,2.257732,10.304030,77.343147,51.089806
4.1898980,6.609194,7.799112,2.376245,10.495434,76.914337,49.721088
4.2002292,6.797139,7.844602,2.434903,10.661502,76.798126,49.091942
4.2099800,6.727707,8.020576,2.460042,10.753766,76.775864,50.009872
4.2199178,6.417658,8.379706,2.510320,10.849310,76.621628,52.553043
4.2300158,6.030994,8.912416,2.442086,11.034845,77.214203,55.913952
4.2399006,5.598841,9.441534,2.324770,11.220256,78.042038,59.332008
4.2498636,5.200206,9.879673,2.260126,11.391149,78.555962,62.239738
4.2599220,4.860229,9.998186,2.325967,11.357627,78.182594,64.075096
4.2699637,4.560954,9.783905,2.313996,11.040004,77.901031,65.006523
4.2802978,4.133589,9.313444,2.082955,10.400265,78.446724,66.066895
4.2901778,3.388993,8.735245,1.678335,9.518749,79.844582,68.795357
4.2999806,2.482787,8.191761,1.395820,8.672802,80.738411,73.138809
4.3102131,1.783680,7.772776,1.185130,8.062387,81.547180,77.075653
4.3199897,1.464054,7.618350,1.064223,7.830408,82.188812,79.121819
4.3300109,1.525106,7.703344,1.065420,7.924808,82.273697,78.801407
4.3399911,1.799243,8.401254,1.233014,8.679785,81.833176,77.911934
4.3499389,1.970428,8.276755,1.019930,8.568986,83.164124,76.608994
4.3605685,2.442086,7.991845,0.167594,8.358316,88.851074,73.008301
4.3699231,2.892196,7.527370,-0.344765,8.071242,92.448151,68.982033
4.3799291,3.387795,7.426814,-0.481235,8.177182,93.373856,65.479553
4.3898840,3.749320,7.408857,-0.059855,8.303743,90.413002,63.157894
4.3999729,4.167108,7.529764,0.440533,8.617205,87.069618,61.039063
4.4103584,4.510676,7.898471,0.828394,9.133361,84.796135,60.270084
4.4199438,4.905719,8.271967,0.962469,9.665292,84.285019,59.329788
4.4299088,5.663484,8.662222,1.174356,10.415770,83.526253,56.822769
4.4398990,6.432023,8.966286,1.690306,11.163437,81.291092,54.345989
4.4499259,7.647080,9.380483,2.278083,12.315071,79.339836,50.812675
4.4598827,8.929175,9.753978,2.673126,13.491325,78.571983,47.527786
4.4698901,9.259575,9.561244,3.454833,13.751108,75.449081,45.918285
4.4799695,8.432379,8.710106,3.345897,12.576406,74.570908,45.928177
4.4900479,7.131130,7.696161,2.221819,10.724755,78.043594,47.182343
4.5013118,5.914876,6.849811,0.831985,9.088337,84.747543,49.189087
4.5101070,5.224148,6.483498,0.622492,8.349549,85.724403,51.139496
4.5201907,5.103241,6.332664,1.236605,8.226475,81.354515,51.136044
4.5299850,5.213374,6.142324,1.339556,8.167119,80.559799,49.676655
4.5404267,6.313510,5.392939,-0.178368,8.305180,91.230621,40.503632
4.5501208,7.447165,4.623203,-1.411382,8.878416,99.146988,31.832031
4.5599241,8.032547,3.834314,-1.294066,8.994353,98.272163,25.517347
4.5699568,7.269993,3.008314,-0.724246,7.901094,95.259346,22.479712
4.5800190,6.240487,2.475605,-0.098162,6.714307,90.837685,21.638256
4.5901971,6.466739,2.505532,-0.140061,6.936571,91.156975,21.178814
4.6000309,7.637504,3.221398,0.106542,8.289766,89.263603,22.869375
4.6105161,8.379706,4.747702,-0.124498,9.632012,90.740593,29.534651
4.6200018,8.140285,6.593631,-1.775301,10.625061,99.618446,39.007473
4.6301031,7.347805,9.117120,-3.130419,12.120710,104.967445,51.133446
4.6400447,6.696582,12.042834,-4.711789,14.562797,108.877731,60.923157
4.6507287,6.017826,14.330494,-3.277662,15.884595,101.908081,67.220932
4.6605406,4.855441,14.689625,-0.729034,15.488443,92.697884,71.709450
4.6709018,3.855862,13.953407,0.117316,14.476844,89.535690,74.552483
4.6803060,2.922123,13.065159,0.550666,13.399269,87.644669,77.392838
4.6904087,1.752556,12.904747,1.076194,13.067599,85.276009,82.266144
4.7002668,0.502782,13.892355,1.642422,13.998138,83.261879,87.927299
4.7101879,-1.080982,15.916653,2.001553,16.078388,82.848862,93.885284
4.7202787,-3.572149,17.317261,2.460042,17.852160,82.079391,101.655312
4.7307110,-7.473501,16.492458,3.159149,18.380278,80.103020,114.377495
4.7409439,-10.906786,14.099454,4.301183,18.337196,76.434280,127.724136
4.7501931,-12.190078,11.614272,5.811924,17.812012,70.956108,136.385666
4.7600679,-10.872070,9.927557,6.760028,16.200502,65.337479,137.600021
4.7704487,-7.582437,9.336189,6.685808,13.760735,60.931084,129.081970
4.7802973,-3.836708,9.653421,5.770026,11.882848,60.949780,111.675117
4.7910767,-0.737414,10.445902,4.455609,11.380382,66.951096,94.038017
4.8005066,1.498770,11.402386,3.472790,12.013367,73.197289,82.511765
4.8119006,3.062184,12.154165,2.698265,12.821129,77.851006,75.858910
4.8202586,4.150349,12.563574,2.252944,13.421793,80.336746,71.719147
4.8308859,4.845864,12.480973,2.047042,13.544278,81.307175,68.780792
4.8405781,5.242105,12.070368,1.915361,13.298198,81.718788,66.524918
4.8504329,5.357026,11.572374,1.810017,12.879973,81.921509,65.159874
4.8611431,5.163096,10.977415,1.667562,12.245079,82.173012,64.810616
4.8715148,4.855441,10.472239,1.623269,11.656675,81.995171,65.125259
4.8811436,4.645948,10.223241,1.721431,11.360581,81.284592,65.560593
4.8906407,4.550180,10.072407,1.751359,11.190388,80.995872,65.689064
4.9005909,4.562151,9.983821,1.537078,11.083885,82.028717,65.441757
4.9110746,4.508282,9.867702,1.346738,10.932056,82.923660,65.445641
4.9200840,4.333505,9.671378,1.049857,10.649743,84.342560,65.864029
4.9302807,3.968389,9.340978,0.635661,10.168877,86.416084,66.982437
4.9402461,3.452439,8.951921,0.593762,9.612947,86.458763,68.910141
4.9503460,3.099294,8.492233,0.420182,9.049873,87.338821,69.950127
4.9604149,3.029862,8.061277,0.232238,8.614998,88.455269,69.401077
4.9711361,3.173514,7.803900,0.095768,8.425035,89.348701,67.870514
4.9807148,3.450045,7.727286,0.100556,8.463088,89.319206,65.940407
4.9902349,3.751714,7.864953,0.147243,8.715189,89.031937,64.498077
5.0008759,4.021062,8.233660,0.195127,9.165160,88.780075,63.970562
5.0101318,4.021062,8.233660,0.195127,9.165160,88.780075,63.970562
5.0208082,4.353856,8.433576,0.033519,9.491174,89.797653,62.694836
5.0301061,4.353856,8.518570,0.033519,9.566776,89.799255,62.928349
5.0399990,4.539406,8.512584,0.221464,9.649837,88.684944,61.930859
5.0507689,4.775235,8.136695,0.414197,9.443529,87.486176,59.592327
5.0608029,4.905719,7.715315,0.694318,9.169201,85.657242,57.550095
5.0702081,5.020641,7.193379,1.101333,8.841067,82.844070,55.086765
5.0800447,5.137957,6.707356,1.577779,8.595150,79.422447,52.547226
5.0903816,5.397728,6.472724,1.964442,8.653939,76.879501,50.174629
5.1000919,5.677849,6.319495,2.231396,8.783685,75.283371,48.061394
5.1101017,5.963956,6.274005,2.376245,8.976551,74.649864,46.451279
5.1200657,6.220136,6.473921,2.383428,9.288836,75.132141,46.145329
5.1301351,6.324284,6.780379,2.456451,9.591885,75.161415,46.993320
5.1400309,6.308722,7.040150,2.614468,9.808115,74.540230,48.136288
5.1504107,6.215348,7.234080,2.643199,9.896916,74.509834,49.331623
5.1602077,5.942409,7.369353,2.594118,9.815754,74.675766,51.118416
5.1707520,5.573701,7.487866,2.482787,9.659115,75.105453,53.337315
5.1807046,5.408502,7.609970,2.427721,9.646625,75.423920,54.598114
5.1901774,5.582081,8.097190,2.985569,10.278022,73.113251,55.418201
5.2000628,6.166266,8.341399,3.864242,11.069514,69.568420,53.526836
5.2101927,7.321469,8.828619,4.584896,12.351911,68.211021,50.331486
5.2200279,8.043321,8.658630,4.066552,12.498149,71.011864,47.109856
5.2302256,7.280767,7.807492,1.976413,10.856920,79.511284,46.999359
5.2402663,5.122395,7.474698,-1.373075,9.164898,98.616432,55.577240
5.2499943,2.808398,8.104373,-3.315969,9.195848,111.136696,70.887329
5.2602749,1.294066,8.239645,-2.819172,8.804209,108.675468,81.074402
5.2703915,0.244209,7.489063,-0.961272,7.554452,97.310463,88.132324
5.2801061,0.095768,6.175843,0.393846,6.189129,86.351509,89.111595
5.2902508,0.946907,4.918888,1.879448,5.350179,69.433945,79.103615
5.3002806,2.689886,4.302381,2.128445,5.502385,67.243080,57.986019
5.3104272,4.714183,4.563348,1.128866,6.657478,80.237549,44.068562
5.3200626,6.402095,5.554548,1.124078,8.550052,82.445435,40.945366
5.3304601,7.437588,6.791153,1.136049,10.135486,83.564407,42.398746
5.3400612,7.626729,8.002619,0.554258,11.068700,87.129753,46.377712
5.3502407,7.459136,9.160215,-0.227449,11.815244,91.103043,50.844177
5.3602662,6.839037,9.993398,-0.770933,12.134033,93.642731,55.613998
5.3700628,5.900510,10.207679,-0.964863,11.829780,94.678368,59.970104
5.3803158,4.710592,9.910798,-0.691924,10.995106,93.608017,64.578308
5.3900275,3.676297,9.234436,-0.652420,9.960704,93.755524,68.292137
5.4000816,3.072958,8.672996,-0.779313,9.234243,94.841164,70.490082
5.4102001,2.815581,8.810662,-0.211887,9.252036,91.312279,72.277931
5.4202428,2.795230,9.334992,0.936133,9.789369,84.512566,73.330421
5.4302149,3.172317,10.160992,1.159991,10.707705,83.780807,72.661346
5.4403524,4.177882,11.494562,0.864307,12.260777,85.957657,70.025513
5.4506197,5.104438,13.206416,1.504756,14.238294,83.933441,68.867889
5.4603128,5.422867,15.271416,2.901772,16.463411,79.848251,70.450096
5.4703889,4.209007,17.504009,3.971981,18.435909,77.558189,76.479370
5.4801788,0.885855,18.719067,2.962825,18.972782,81.015816,87.290573
5.4903364,-4.212598,18.102558,1.388637,18.638050,85.727188,103.099998
5.5000410,-9.253590,16.498444,0.191536,18.917301,89.419876,119.287041
5.5101867,-12.424709,14.589068,-0.342371,19.165895,91.023560,130.419220
5.5208516,-12.216414,12.149377,4.186262,17.730564,76.343277,135.157639
5.5313091,-9.242816,7.882909,6.272809,13.671798,62.689415,139.540176
5.5402837,-5.439626,7.680599,5.956774,11.138415,57.669960,125.307243
5.5502825,-1.982399,8.558074,4.629189,9.929749,62.212479,103.042023
5.5602608,0.544681,9.979033,3.579332,10.615525,70.294907,86.875748
5.5704579,2.305616,11.529279,2.819172,12.090818,76.516441,78.691216
5.5802088,3.620033,12.751518,2.261323,13.446912,80.318756,74.151268
5.5907431,4.756082,13.347674,1.918953,14.299060,82.287560,70.387856
5.6004386,5.590461,13.136985,1.824382,14.393123,82.717957,66.947762
5.6100807,6.032191,12.407950,2.110489,13.957031,81.302757,64.073051
5.6200428,6.082469,11.443087,2.469619,13.192410,79.210579,62.007526
5.6303058,5.720945,10.472239,2.887407,12.277382,76.397705,61.352386
5.6403241,5.175067,9.636662,3.242946,11.408911,73.486168,61.763371
5.6502590,4.758476,9.114726,3.435679,10.840905,71.523354,62.432533
5.6601176,4.629189,8.880095,3.351882,10.560330,71.494049,62.466991
5.6708298,4.633977,8.881291,3.022680,10.463635,73.209404,62.445869
5.6806450,4.606444,9.120711,2.645593,10.554898,75.483978,63.203796
5.6902976,4.345476,9.463082,2.124854,10.627705,78.466820,65.335266
5.7002449,3.805584,9.834184,1.656788,10.674201,81.070778,68.844803
5.7102318,3.151967,10.125079,1.227028,10.675098,83.399658,72.708481
5.7202649,2.572570,10.235212,1.017536,10.602503,84.492775,75.891251
5.7308621,2.087744,10.133459,0.768539,10.374793,85.751778,78.358536
5.7405081,1.669956,9.913192,0.586579,10.069965,86.660606,80.437851
5.7501807,1.309628,9.706094,0.413000,9.802752,87.585358,82.315575
5.7600975,1.285686,9.633071,0.366313,9.725391,87.841408,82.397896
5.7708507,1.428141,9.710882,0.417788,9.824224,87.562683,81.633705
5.7804189,1.735796,9.714474,0.408211,9.876772,87.631264,79.869217
5.7906618,1.980005,9.653421,0.354342,9.860757,87.940659,78.408875
5.8001385,2.160767,9.515755,0.227449,9.760648,88.664734,77.206642
5.8102827,2.195483,9.263166,0.199916,9.521889,88.796967,76.666245
5.8205619,2.298434,9.476251,0.811634,9.784727,85.241898,76.366379
5.8305159,2.175132,9.337387,0.985214,9.637876,84.132797,76.886879
5.8400860,2.244564,9.083601,1.042675,9.414725,83.641487,76.120209
5.8501730,2.066196,8.589199,1.039083,8.895123,83.291679,76.474068
5.8603330,1.701080,7.800309,0.889446,8.033032,83.642975,77.697632
5.8705759,1.424550,7.339425,0.630872,7.502966,85.176704,79.015717
5.8801169,1.770512,7.151481,0.283713,7.372848,87.794670,76.094719
5.8903174,2.867057,7.187394,-0.049081,7.738285,90.363411,68.252907
5.9003520,4.709395,7.309498,-0.169988,8.696898,91.119965,57.206951
5.9102812,6.843825,7.292738,0.275333,10.004888,88.423027,46.818840
5.9210010,8.677784,7.079654,1.018733,11.245588,84.802475,39.208828
5.9320049,9.962274,6.691794,1.836353,12.140807,81.300362,33.889793
5.9405708,10.966640,6.303933,2.683900,12.930974,78.020836,29.891499
5.9501491,11.909956,6.066907,3.508703,13.819023,75.291359,26.994200
5.9601049,12.459426,6.002264,4.881777,14.666159,70.557541,25.722200
5.9702721,12.735956,5.576096,5.556942,14.972543,68.213921,23.644913
5.9801702,12.332533,4.508282,4.856638,14.000104,69.702171,20.080395
5.9901972,11.016919,4.212598,2.085350,11.977777,79.973618,20.925619
6.0002484,8.896853,4.214992,-0.556652,9.860528,93.236214,25.349821
6.0099196,5.814319,4.053383,-1.258153,7.198553,100.065773,34.881824
6.0198946,3.257311,3.778050,-0.575805,5.021483,96.584503,49.233162
6.0341907,3.677494,2.642002,-1.023521,4.642384,102.736824,35.694393
6.0501885,6.464345,2.643199,-1.072602,7.065743,98.731438,22.239109
6.0600162,7.200562,3.185485,-0.403423,7.884044,92.933083,23.864311
6.0702758,8.026561,4.000711,-0.241814,8.971613,91.544495,26.493227
6.0800157,8.815451,5.360618,-0.061052,10.317564,90.339035,31.303511
6.0900154,9.017760,7.329848,-0.508768,11.632091,92.506821,39.105026
6.1000938,8.817844,9.404425,-2.177526,13.074372,99.587242,46.843731
6.1099286,8.153454,12.101493,-3.517082,15.009824,103.551468,56.029644
6.1200490,6.663064,14.665683,-4.855441,16.824209,106.774071,65.566261
6.1299839,4.654328,15.807716,-5.564125,17.392704,108.657570,73.593781
6.1399698,2.407370,15.046361,-4.546589,15.901568,106.613892,80.909904
6.1499066,0.676362,14.352042,-2.819172,14.641936,101.101112,87.301842
6.1600742,-0.766145,14.117411,-0.651223,14.153174,92.637253,93.106361
6.1700597,-1.707066,14.022840,1.058237,14.165944,85.715851,96.940735
6.1800237,-2.361880,14.154520,2.591723,14.582384,79.762451,99.473320
6.1905427,-3.375824,14.894329,3.988740,15.784400,75.362572,102.770424
6.2001910,-5.178658,16.379930,4.568137,17.776066,75.108917,107.544807
6.2102070,-7.678205,17.304092,4.284424,19.409863,77.247833,113.927910
6.2208996,-9.780313,16.618155,3.688268,19.632141,79.171562,120.478165
6.2302666,-10.303447,14.950592,3.517082,18.494623,79.037422,124.573311
6.2407784,-9.324219,13.353660,3.746926,16.712294,77.044060,124.924744
6.2504015,-7.649475,11.956643,4.249708,14.816740,73.332451,122.609802
6.2604651,-5.827487,10.967838,4.886566,13.346596,68.522964,117.982826
6.2700725,-4.037821,10.474632,5.210980,12.376439,65.099716,111.080940
6.2800241,-2.225410,10.457873,5.012261,11.808570,64.883537,102.013214
6.2900958,-0.410606,10.881647,4.733337,11.873639,66.506660,92.160957
6.2998819,1.225831,11.578360,4.399345,12.446498,69.300880,83.956459
6.3099046,2.558204,12.318168,4.025850,13.209434,72.255623,78.267738
6.3201604,3.481169,12.749125,3.799598,13.751206,73.959892,74.727585
6.3303142,3.979163,12.789825,3.576937,13.863905,75.048363,72.718063
6.3400831,4.097676,12.504915,3.307590,13.568494,75.890854,71.856796
6.3501530,3.942053,12.076353,2.998738,13.052606,76.718094,71.921898
6.3600478,3.604471,11.526884,2.679112,12.370889,77.492592,72.635475
6.3702826,3.219004,10.969035,2.480393,11.697609,77.757912,73.644997
6.3807359,2.846706,10.387244,2.290054,11.011037,77.996117,74.673943
6.3902802,2.619257,9.877279,2.087744,10.429756,78.452988,75.148140
6.4000387,2.522291,9.424775,1.927332,9.944996,78.825417,75.017410
6.4101219,2.527080,9.172187,1.993173,9.720488,78.167656,74.596291
6.4200120,2.551022,9.053674,1.959654,9.608171,78.231552,74.263947
6.4306560,2.482787,8.937555,1.793257,9.447746,79.058426,74.475098
6.4402790,2.389413,8.971074,1.735796,9.444705,79.409691,75.085716
6.4506030,2.199074,8.989030,1.496376,9.374312,80.814857,76.253174
6.4600878,1.934515,9.107543,1.254562,9.394872,82.325981,78.008141
6.4701972,1.807622,9.379285,0.931344,9.597181,84.431053,79.091423
6.4800878,1.765724,9.550470,0.598550,9.730752,86.473442,79.525238
6.4903917,1.960851,9.733627,0.239420,9.932057,88.618706,78.610138
6.5019655,2.281674,9.738416,-0.040701,10.002221,90.233154,76.813667
6.5103211,2.673126,9.660604,-0.073023,10.023882,90.417397,74.533028
6.5201173,3.159149,9.580399,0.047884,10.087941,89.728035,71.749962
6.5301781,3.502717,9.463082,0.260968,10.093912,88.518509,69.688194
6.5409508,3.720589,8.859743,0.761356,9.639373,85.469833,67.220360
6.5507269,3.562572,8.446744,1.146823,9.238755,82.869385,67.131508
6.5601687,3.495534,8.180987,1.881842,9.093329,78.056465,66.864174
6.5701599,3.399766,7.930793,2.369063,8.948092,74.647537,66.796188
6.5800099,3.457227,7.305906,2.347515,8.416621,73.804588,64.676025
6.5905108,3.645172,6.751649,2.060210,7.944590,74.970139,61.635674
6.6002717,3.670311,6.275203,1.857901,7.503409,75.664017,59.677010
6.6100659,3.831920,6.046556,1.842338,7.391797,75.567406,57.636097
6.6202650,4.066552,6.084864,1.956063,7.575526,75.036232,56.244949
6.6301708,4.481946,6.293159,2.048239,7.992933,75.151962,54.541786
6.6403041,4.917690,6.639122,2.189497,8.547252,75.157433,53.472134
6.6500139,5.342661,6.959944,2.139219,9.031118,76.298004,52.489082
6.6603436,5.810728,7.167043,2.149993,9.473834,76.883011,50.966358
6.6702580,6.048951,7.231686,2.233790,9.689010,76.670616,50.089169
6.6801414,6.260838,7.229292,2.248155,9.824202,76.771301,49.106209
6.6900949,6.404490,7.074866,2.339135,9.825618,76.227638,47.847179
6.7002158,6.271611,6.809110,2.681506,9.637819,73.845558,47.353008
6.7103367,6.247669,6.775591,2.949656,9.676904,72.253021,47.321320
6.7199907,6.701371,6.900089,2.828749,10.026037,73.612015,45.837036
6.7300239,7.200562,6.983886,2.741361,10.398933,74.715065,44.124844
6.7401319,7.590816,7.220912,2.790442,10.841985,75.085716,43.569408
6.7502027,7.778761,7.163452,1.939303,10.751050,79.607948,42.641933
6.7599859,7.133524,6.910863,0.277727,9.936012,88.398285,44.091705
6.7701259,5.699397,6.930017,-0.968455,9.024753,96.160324,50.565376
6.7799540,4.255693,6.912060,-0.538695,8.134968,93.796890,58.379765
6.7902927,3.341109,6.607996,0.112527,7.405490,89.129349,63.178108
6.8000169,3.147178,6.436811,-0.268151,7.170019,92.143295,63.944405
6.8108497,3.177106,6.369773,-0.317232,7.125212,92.551788,63.490967
6.8201776,3.675100,6.301539,-0.179565,7.297122,91.410057,59.748978
6.8311276,4.443638,6.345831,-0.378284,7.756197,92.795525,54.998550
6.8400598,5.140351,6.518214,-0.380678,8.309948,92.625633,51.740215
6.8502936,5.272032,6.882133,-0.223858,8.672266,91.479141,52.546215
6.8602948,4.920084,7.711724,-0.184354,9.149421,91.154541,57.462101
6.8703408,4.207809,9.020155,-0.499191,9.965844,92.871155,64.991432
6.8804059,3.178303,10.545261,-1.504756,11.116134,97.779831,73.227386
6.8905830,2.020706,12.113463,-1.996764,12.442119,99.235008,80.529411
6.9002786,1.103727,13.555970,-1.482011,13.681334,96.218689,85.345245
6.9101019,0.556652,14.065935,-0.990002,14.111714,94.022873,87.733734
6.9207230,0.605733,13.857639,-1.001973,13.907014,94.131630,87.497131
6.9309578,0.890643,14.004883,-0.420182,14.039464,91.715042,86.361168
6.9403191,0.685939,15.309723,1.437718,15.392373,84.640503,87.434631
6.9500442,-0.384269,17.748217,3.632004,18.120110,78.437279,91.240326
6.9600964,-2.580950,19.395428,4.671088,20.116238,76.573082,97.579819
6.9702196,-6.042965,18.696321,4.104859,20.072861,78.199890,107.911705
6.9807639,-9.639056,16.202761,3.060987,19.100012,80.777954,120.748505
6.9910908,-11.456255,13.648147,2.552219,18.000875,81.848961,130.010101
7.0019679,-8.535329,10.474632,1.837550,13.636214,82.255539,129.175110
7.0100837,-8.535329,10.474632,1.837550,13.636214,82.255539,129.175110
7.0204639,-5.855020,9.785102,1.690306,11.527645,81.568283,120.894646
7.0302486,-3.257311,9.680955,1.501164,10.323975,81.639229,108.596329
7.0402641,0.711078,10.089166,1.435324,10.215530,81.922981,85.968498
7.0499578,1.999158,11.401189,1.493982,11.671148,82.645592,80.054497
7.0599570,2.740164,11.690886,1.517924,12.103282,82.795319,76.808868
7.0699697,3.021482,11.723208,1.416170,12.188868,83.327988,75.547401
7.0801487,2.845509,11.622652,1.355118,12.042397,83.538879,76.243195
7.0900459,2.452860,11.416751,1.388637,11.759551,83.218353,77.874474
7.1003180,2.082955,11.264719,1.493982,11.552688,82.569756,79.523788
7.1099410,1.818396,11.058818,1.557428,11.315017,82.088547,80.662437
7.1201077,1.775301,10.675745,1.620875,10.943055,81.482063,80.558517
7.1299629,1.875857,10.104729,1.702277,10.417396,80.595284,79.483246
7.1399989,2.164358,9.536105,1.887828,9.959199,79.073112,77.212524
7.1501269,2.548628,9.156625,2.163161,9.747746,77.178528,74.446144
7.1602612,2.892196,8.918402,2.400187,9.677995,75.640533,72.032364
7.1704888,3.232172,8.929175,2.585738,9.841908,74.768044,70.100815
7.1801209,3.454833,9.179369,2.637213,10.156357,74.950035,69.375198
7.1899867,3.547010,9.615114,2.551022,10.561222,76.022194,69.751015
7.2007141,3.453636,10.085575,2.410961,10.929737,77.256470,71.097092
7.2101622,3.189077,10.534488,2.238579,11.231957,78.503716,73.157509
7.2201428,2.747346,10.821792,2.035071,11.349035,79.670036,75.755165
7.2302561,2.322376,10.937910,1.833959,11.331140,80.685638,78.012779
7.2406230,1.983596,10.955867,1.617283,11.250834,81.735222,79.737579
7.2501268,1.715446,10.806230,1.444901,11.036534,82.477257,80.979790
7.2599740,1.567005,10.539276,1.309628,10.735314,82.992889,81.543076
7.2705827,1.564611,10.299856,1.183933,10.485072,83.516563,81.362457
7.2801456,1.558625,10.004171,1.180341,10.193427,83.350555,81.144646
7.2903309,1.546654,9.646238,1.158794,9.837930,83.235519,80.890869
7.3012614,1.587356,9.331401,1.133654,9.533095,83.170349,80.345879
7.3102727,1.634043,9.087193,1.175553,9.307475,82.744049,79.806114
7.3208160,1.824382,9.068039,1.570596,9.382136,80.363152,78.624626
7.3305407,1.964442,8.896853,1.624466,9.254832,79.890717,77.548759
7.3404570,2.351106,8.456321,1.061828,8.841071,83.102020,74.462502
7.3502150,2.731784,8.060080,0.889446,8.556789,84.033539,71.277054
7.3603325,2.610877,7.926005,1.113304,8.418888,82.401016,71.767784
7.3706341,2.238579,7.903260,1.458069,8.342584,79.934479,74.185356
7.3802366,2.323573,8.001422,1.555034,8.475841,79.428253,73.806969
7.3901091,2.817975,8.079233,1.280898,8.651918,81.486183,70.771614
7.4001198,3.561375,8.018182,1.074997,8.839131,83.014511,66.051003
7.4108586,4.608838,7.936779,1.210269,9.257354,82.487877,59.856529
7.4201159,5.887342,7.914034,1.420959,9.965533,81.802406,53.354012
7.4301419,7.195773,7.912837,1.600524,10.814519,81.489090,47.717251
7.4402170,8.347384,7.698555,1.507150,11.455046,82.439629,42.684467
7.4499955,9.063251,7.020997,0.776918,11.490889,86.123177,37.763744
7.4602971,9.008183,6.052542,0.152032,10.853744,89.197411,33.896904
7.4701667,7.958326,4.973954,0.530316,9.399809,86.765785,32.005386
7.4801168,6.610391,4.071340,1.587356,7.924189,78.444458,31.628920
7.4907622,5.835866,3.315969,2.590526,7.194708,68.896118,29.605463
7.5009747,6.065710,2.930503,2.153584,7.072383,72.271545,25.786402
7.5101309,7.179014,2.716222,0.411803,7.686721,86.929008,20.724428
7.5207329,8.443152,2.583344,-1.235408,8.915532,97.964996,17.012491
7.5301685,9.425972,2.731784,-1.357512,9.907292,97.875534,16.162359
7.5400915,9.980229,3.250129,-0.433351,10.505052,92.364212,18.038187
7.5502129,9.206903,4.188656,-1.646014,10.247988,99.242783,24.463036
7.5599566,8.582016,4.687847,-2.436100,10.077772,103.988670,28.645168
7.5700369,8.324639,5.434838,-2.670732,10.294168,105.036911,33.138981
7.5799541,7.607576,7.274782,-2.551022,10.830760,103.623154,43.718987
7.5900450,5.443218,10.558430,-3.330335,12.336944,105.661179,62.727406
7.5999537,1.704672,15.288175,-3.617639,15.802579,103.233917,83.637650
7.6100225,-2.347515,19.220652,-3.259706,19.635935,99.555748,96.963333
7.6199574,-4.073734,19.892225,-3.099294,20.540243,98.678444,101.573593
7.6300440,-3.641581,17.877504,-2.870648,18.469080,98.941734,101.513420
7.6399727,-2.524686,15.158888,-1.420959,15.433245,95.282776,99.455719
7.6499987,-1.823185,14.368801,1.632846,14.575755,83.567955,97.231331
7.6600037,-1.988384,15.954960,5.078102,16.861242,72.472107,97.103851
7.6706138,-3.306392,17.812860,6.475119,19.239475,70.332947,100.515465
