Keuwl Accelerometer Data File
2019-06-26 17-29-34

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7406788,-33.636139,14.654908,1.921347,36.740276,87.002327,156.457748
3.7506428,-39.195477,17.572243,-1.934515,42.997807,92.578667,155.852203
3.7604008,-39.195477,7.934384,-6.548141,40.523056,99.299225,168.556198
3.7707660,-10.693702,-5.017050,-10.054450,15.511867,130.404373,205.134064
3.7808444,5.817910,-4.547786,-19.789274,21.122164,159.536667,321.985718
3.7905796,14.784196,-0.560243,-24.723724,28.812305,149.103470,357.829834
3.8005943,24.525005,4.201824,-9.914390,26.784815,111.724846,9.721991
3.8104837,33.255463,5.134366,0.314838,33.650951,89.463936,8.776691
3.8209281,31.144974,5.705383,15.745467,35.362133,63.559799,10.380796
3.8305781,22.971169,5.494693,26.160244,35.245209,42.077805,13.452360
3.8407400,18.629284,2.661155,21.329943,28.444656,41.420433,8.129586
3.8508337,17.330429,-1.358709,14.853627,22.865261,49.487385,355.517181
3.8605287,16.304514,-3.009511,12.944251,21.034449,52.020214,349.541962
3.8703947,12.624625,-2.074576,10.166978,16.341740,51.526848,350.668121
3.8802528,9.072827,-0.488417,6.143522,10.968026,55.935204,356.918579
3.8902898,6.930017,0.622492,2.485181,7.388421,70.344643,5.132848
3.9003303,5.494693,0.921768,0.184354,5.574522,88.104843,9.523038
3.9110351,3.877410,0.477643,-1.037886,4.042234,104.877937,7.022668
3.9209945,1.947683,-0.436942,-0.429759,2.041833,102.150322,347.355652
3.9306557,0.657208,-1.406593,0.973243,1.832384,57.917831,295.043579
3.9406469,0.669179,-1.977611,1.643619,2.657109,51.787907,288.694672
3.9511118,1.644817,-1.788469,1.647211,2.935531,55.866116,312.604095
3.9606314,2.902970,-0.755371,1.868674,3.534086,58.078457,345.414734
3.9704137,4.175488,0.659603,2.658761,4.993875,57.831944,8.976844
3.9805458,5.632360,1.860295,3.629610,6.954009,58.537189,18.277714
3.9910820,7.319075,2.606089,3.780444,8.640157,64.052750,19.599190
4.0007677,8.784326,3.198653,4.094085,10.205748,66.349609,20.008181
4.0105143,9.818622,3.651158,4.564546,11.426783,66.455559,20.398180
4.0204697,10.474632,3.746926,4.570531,12.026934,67.664795,19.682856
4.0303464,10.417171,3.470395,4.185065,11.750569,69.135536,18.425072
4.0402966,9.600749,3.099294,3.752911,10.764030,69.595055,17.891010
4.0505309,8.256405,2.944868,3.283648,9.360705,69.464317,19.630138
4.0604682,7.062895,3.039439,2.612074,8.120689,71.236855,23.284094
4.0705171,6.397307,3.277662,1.855506,7.423713,75.525848,27.128344
4.0803938,6.198588,3.555390,1.448492,7.291188,78.541191,29.837744
4.0908251,6.245275,3.836708,1.260547,7.437255,80.241783,31.563976
4.1006784,6.356606,3.922899,0.870292,7.520172,83.354401,31.680290
4.1104522,6.426037,3.867833,0.665588,7.529747,84.928749,31.043741
4.1205993,6.374562,3.822343,0.549469,7.453004,85.772057,30.947929
4.1307054,6.233304,3.915717,0.435745,7.374062,86.612328,32.136745
4.1405368,6.194997,4.201824,0.266953,7.490299,87.957550,34.147511
4.1504598,6.266823,4.544195,-0.100556,7.741633,90.744240,35.946598
4.1603680,6.566098,4.867412,-0.286107,8.178459,92.004791,36.549335
4.1703973,7.327454,5.057751,-0.168791,8.905107,91.086075,34.615250
4.1804895,8.262390,5.112818,0.371101,9.723462,87.812744,31.749475
4.1904058,9.153033,5.187038,0.906205,10.559573,85.076912,29.540295
4.2005272,9.625888,5.446809,1.423353,11.151295,82.666756,29.503353
4.2106724,9.685743,5.876568,1.550246,11.434637,82.208153,31.246172
4.2206125,9.349358,6.408081,1.322796,11.411563,83.343468,34.426868
4.2305174,9.267955,6.885724,0.779313,11.572187,86.138573,36.610889
4.2405372,9.546879,7.204153,-0.511162,11.970965,92.447281,37.038506
4.2506232,10.966640,7.281964,-0.642843,13.179812,92.795700,33.584576
4.2607079,11.349713,7.238869,-0.451307,13.469257,91.920135,32.529808
4.2704487,10.927136,7.354988,-0.080206,13.172114,90.348877,33.944252
4.2805924,9.945514,7.611167,-0.451307,12.531831,92.063828,37.426342
4.2907758,8.833407,8.127118,-0.695516,12.023431,93.316223,42.615402
4.3005629,8.073248,8.810662,-1.547851,12.049935,97.380211,47.500839
4.3107991,7.841011,9.490616,-1.916559,12.458990,98.848907,50.436974
4.3205805,8.268375,9.943120,-1.666364,13.038729,97.342545,50.254192
4.3304734,9.175778,9.896433,-0.958878,13.529736,94.064064,47.163925
4.3404288,9.994595,9.440337,0.029928,13.748192,89.875275,43.366444
4.3505774,9.946711,9.087193,0.866701,13.500566,86.319229,42.414436
4.3605375,8.959103,9.106346,1.335965,12.844293,84.029732,45.466980
4.3705597,7.605182,9.561244,0.745794,12.239787,86.506691,51.500645
4.3807721,6.307524,10.500969,-0.093374,12.250058,90.436729,59.008396
4.3905516,5.483919,11.852495,-0.556652,13.071529,92.440681,65.170937
4.4008131,5.571307,13.038822,-0.402226,14.184926,91.624886,66.863655
4.4106045,6.327875,13.159730,-0.196325,14.603392,90.770294,64.319359
4.4207187,6.691794,12.156559,-0.153229,13.877518,90.632645,61.168633
4.4307837,5.892130,10.796653,-0.500388,12.309967,92.329659,61.377079
4.4414268,4.001908,9.849746,-1.272518,10.707570,96.825325,67.888306
4.4512234,1.679533,9.736021,-1.452083,9.985964,98.361160,80.212402
4.4607539,1.534683,11.416751,-1.722628,11.647529,98.505043,82.343979
4.4708385,3.234566,14.077906,-2.633622,14.682840,100.332909,77.060196
4.4807606,4.724957,14.190434,-1.746570,15.058025,96.660690,71.583908
4.4905095,5.292383,10.166978,-2.568978,11.746336,102.632965,62.500935
4.5004663,6.069301,6.976704,-3.003526,9.722755,107.993988,48.978745
4.5110416,9.601946,5.256470,-2.325967,11.190977,101.995979,28.697969
4.5210733,12.768278,6.597223,0.003591,14.371927,89.985680,27.324881
4.5306840,13.723564,9.059659,2.229002,16.594641,82.280663,33.430939
4.5405254,12.921507,10.642226,3.451242,17.091909,78.350594,39.475063
4.5504613,10.675745,10.827777,3.646369,15.636761,76.514923,45.405079
4.5603690,7.858967,10.004171,2.207454,12.911997,80.156273,51.847919
4.5704265,5.058948,8.645462,0.316035,10.021818,88.192894,59.665688
4.5805817,2.968810,7.631518,-1.052252,8.255976,97.322456,68.742989
4.5904098,1.816002,7.303512,-2.056619,7.801848,105.284180,76.036697
4.6004128,1.322796,7.540538,-2.573767,8.076743,108.582146,80.050148
4.6104493,1.168370,8.123527,-2.637213,8.620421,107.813896,81.815529
4.6203527,1.189918,8.720880,-2.656367,9.193799,106.793922,82.230270
4.6304016,1.353921,9.191340,-2.744952,9.687549,106.460152,81.620361
4.6403184,1.728614,9.495404,-2.895787,10.076527,106.701134,79.682442
4.6504121,2.310405,9.653421,-2.766500,10.304370,105.573738,76.540283
4.6604290,3.027468,9.701305,-2.360683,10.433298,103.077232,72.668526
4.6705432,3.694253,9.674969,-1.813608,10.513882,99.933006,69.101334
4.6803598,4.056975,9.610326,-1.260547,10.507444,96.890198,67.113083
4.6902499,3.926491,9.518148,-0.833182,10.329892,94.626350,67.582542
4.7003980,3.482366,9.425972,-0.654814,10.069985,93.728363,69.723564
4.7103171,2.979584,9.337387,-0.615310,9.820557,93.592239,72.301987
4.7203450,2.594118,9.267955,-0.632069,9.644893,93.757523,74.362968
4.7303071,2.408567,9.226056,-0.592565,9.553661,93.556046,75.368835
4.7403383,2.734178,9.308656,-0.252588,9.705184,91.491356,73.631203
4.7504215,3.143587,9.435549,-0.035913,9.945502,90.206894,71.573776
4.7604337,3.537433,9.583989,0.245406,10.218928,88.623917,69.740990
4.7704411,3.871424,9.679757,0.497994,10.437127,87.265167,68.201035
4.7804508,4.028244,9.654618,0.600945,10.478528,86.712280,67.352394
4.7905636,3.997120,9.572019,0.597353,10.390252,86.704147,67.335381
4.8005590,3.800795,9.509769,0.475249,10.252201,87.343056,68.214760
4.8106947,3.518279,9.508572,0.272939,10.142274,88.457924,69.694954
4.8204703,3.198653,9.497798,0.050278,10.022079,89.712563,71.387581
4.8306642,2.958036,9.548077,-0.136469,9.996717,90.782196,72.786789
4.8404803,2.776077,9.500193,-0.322020,9.902725,91.863495,73.710968
4.8505521,2.676718,9.458294,-0.402226,9.837984,92.343193,74.198372
4.8605304,2.642002,9.412804,-0.453701,9.787078,92.657021,74.321541
4.8706722,2.579752,9.330204,-0.532710,9.694927,93.149834,74.544159
4.8804822,2.564190,9.326612,-0.421380,9.681856,92.494446,74.627342
4.8904529,2.604892,9.345766,-0.330400,9.707624,91.950447,74.425560
4.9005971,2.683900,9.376891,-0.281319,9.757487,91.652130,74.027557
4.9103775,2.821567,9.447520,-0.081403,9.860198,90.473022,73.371384
4.9205790,2.924517,9.451111,-0.161609,9.894565,90.935860,72.806030
4.9306397,3.090914,9.496601,0.044293,9.987049,89.745888,71.971184
4.9404545,3.488352,9.773131,0.556652,10.391947,86.929443,70.356850
4.9504776,3.739743,9.464279,0.191536,10.178161,88.921722,68.438896
4.9604058,3.420117,8.531737,-0.867898,9.232605,95.393974,68.155632
4.9703240,3.286042,8.538920,-0.756568,9.180612,94.727066,68.951729
4.9807496,3.606865,9.253590,-0.084994,9.932051,90.490318,68.705154
4.9910750,4.134786,9.931149,-0.883460,10.793733,94.694878,67.395828
5.0007114,4.657919,10.200497,-0.519542,11.225697,92.652679,65.456825
5.0104179,4.141969,10.298658,-0.256180,11.103328,91.322067,68.090736
5.0202613,3.055001,10.144233,-0.803255,10.624675,94.335854,73.239983
5.0301695,1.843535,9.788693,-1.024718,10.013350,95.873657,79.334236
5.0401354,0.948104,9.363723,-1.041478,9.469049,96.314598,84.218346
5.0509076,0.624887,9.076419,-1.066617,9.160214,96.686699,86.061554
5.0605412,0.689530,9.018958,-0.958878,9.095961,96.051247,85.628044
5.0703487,0.952892,9.150639,-0.835576,9.237986,95.189499,84.054993
5.0802317,1.319205,9.393650,-0.723049,9.513347,94.358894,82.005898
5.0902300,1.636437,9.665392,-0.620098,9.822537,93.619499,80.390442
5.1003671,1.831564,9.827001,-0.506374,10.009046,92.899925,79.442307
5.1101837,1.900996,9.848549,-0.441730,10.040061,92.521645,79.074959
5.1201100,1.879448,9.730036,-0.369904,9.916791,92.137672,79.067421
5.1301227,1.867477,9.588778,-0.270545,9.772682,91.586365,78.979233
5.1400967,1.942895,9.507375,-0.244209,9.706939,91.441605,78.450256
5.1504951,2.006341,9.427169,-0.253785,9.641645,91.508301,77.985260
5.1604996,2.035071,9.421184,-0.225055,9.641103,91.337593,77.810814
5.1702590,1.951274,9.555259,-0.241814,9.755456,91.420372,78.458351
5.1801877,1.808819,9.782708,-0.272939,9.952271,91.571526,79.524338
5.1905580,2.155979,10.372879,-0.317232,10.599317,91.715088,78.258385
5.2003160,2.808398,11.014524,-0.399832,11.373949,92.014549,75.695938
5.2103038,2.486378,10.563218,-0.428562,10.860355,92.261543,76.754776
5.2201881,1.663970,9.671378,-0.444124,9.823523,92.591240,80.237778
5.2302318,1.198298,9.216479,-0.280122,9.298273,91.726364,82.592133
5.2401285,1.347936,9.368511,-0.140061,9.466021,90.847786,81.812508
5.2500591,1.464054,9.331401,-0.065841,9.445784,90.399376,81.083244
5.2602019,1.574188,9.265560,-0.116119,9.399051,90.707870,80.357712
5.2700992,1.599327,9.253590,-0.252588,9.394177,91.540741,80.194260
5.2801919,1.638831,9.370906,-0.341174,9.519246,92.053947,80.080147
5.2901096,1.759738,9.491813,-0.554258,9.669456,93.286018,79.496880
5.3002653,1.964442,9.609129,-0.581791,9.825114,93.394737,78.445946
5.3102555,2.147599,9.654618,-0.626084,9.910390,93.622040,77.459160
5.3204160,2.207454,9.642648,-0.586579,9.909470,93.393539,77.105682
5.3302426,2.213439,9.636662,-0.542287,9.902456,93.139252,77.064133
5.3401604,2.169147,9.603143,-0.550666,9.860466,93.201401,77.271698
5.3501320,2.206257,9.634268,-0.559046,9.899455,93.237350,77.101608
5.3602486,2.237381,9.757569,-0.529119,10.024770,93.025543,77.085495
5.3701568,2.280477,9.910798,-0.494403,10.181793,92.783234,77.041779
5.3802657,2.213439,9.971850,-0.428562,10.223540,92.402496,77.485031
5.3901844,2.014721,9.895236,-0.360327,10.104684,92.043571,78.491592
5.4001079,1.806425,9.763555,-0.298078,9.933731,91.719513,79.517830
5.4101110,1.717840,9.677363,-0.283713,9.832743,91.653435,79.934212
5.4203382,1.626860,9.592369,-0.201113,9.731426,91.184181,80.374268
5.4302459,1.660379,9.475053,-0.135272,9.620383,90.805664,80.060585
5.4401221,1.771709,9.431957,-0.175974,9.598528,91.050484,79.361465
5.4501667,1.793257,9.485827,-0.214281,9.656221,91.271553,79.294800
5.4601707,1.763330,9.618706,-0.307655,9.783837,91.801979,79.611717
5.4705486,1.697489,9.728839,-0.389058,9.883478,92.255997,80.102661
5.4804277,1.695095,9.752781,-0.544681,9.913968,93.149460,80.140129
5.4907274,1.721431,9.703699,-0.666785,9.877738,93.870628,79.940414
5.5009151,1.637634,9.667787,-0.658405,9.827585,93.841446,80.385887
5.5108652,1.544260,9.583989,-0.569820,9.724314,93.359314,80.846649
5.5206242,1.502362,9.624691,-0.531513,9.755730,93.123138,81.128036
5.5304551,1.528698,9.679757,-0.505177,9.812737,92.950989,81.025551
5.5404625,1.643619,9.654618,-0.428562,9.802897,92.505653,80.338493
5.5503922,1.774103,9.622296,-0.310049,9.789391,91.814972,79.553452
5.5605845,1.854309,9.617508,-0.238223,9.797534,91.393265,79.086967
5.5705214,1.831564,9.612720,-0.216675,9.788052,91.268440,79.212425
5.5811219,1.745373,9.533711,-0.253785,9.695483,91.499924,79.625526
5.5907035,1.747767,9.460688,-0.357933,9.627430,92.130661,79.533188
5.6008406,1.701080,9.440337,-0.371101,9.599550,92.215500,79.785332
5.6105289,1.729811,9.489418,-0.347159,9.652038,92.061226,79.669075
5.6206832,1.880645,9.637859,-0.379481,9.826962,92.213104,78.958557
5.6308184,2.047042,9.744401,-0.345962,9.963103,91.989960,78.136177
5.6405544,2.230199,9.785102,-0.333991,10.041592,91.906052,77.160599
5.6512733,1.940500,9.404425,-0.489614,9.615013,92.918869,78.341263
5.6609035,1.940500,9.404425,-0.489614,9.615013,92.918869,78.341263
5.6708493,1.885434,9.895236,-1.045069,10.127326,95.923065,79.212196
