Keuwl Accelerometer Data File
2019-06-26 17-06-23

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8391309,-3.227384,11.378444,3.659537,12.380517,72.807175,105.835464
3.8488040,-2.709039,9.868899,3.185485,10.718273,72.710411,105.349754
3.8586628,-1.769315,9.293094,2.795230,9.864349,73.538742,100.779549
3.8685689,-0.775721,9.427169,2.677915,9.830792,74.192825,94.704025
3.8785520,0.202310,10.097546,2.552219,10.417062,75.817947,88.852203
3.8886728,1.227028,11.034876,2.284068,11.335390,78.375374,83.655029
3.8984768,2.229002,11.847707,1.850718,12.196793,81.272339,79.345047
3.9087610,3.374627,11.920731,1.003170,12.429733,85.370773,74.193764
3.9186049,3.197456,11.207258,0.810437,11.682602,86.022125,74.076431
3.9286211,2.624045,10.323798,0.869095,10.687457,85.335602,75.738876
3.9385138,1.985990,9.513360,0.975637,9.767295,84.267273,78.208389
3.9487679,1.493982,8.916007,1.104924,9.107580,83.031761,80.487785
3.9584749,1.328782,8.622718,1.332373,8.825652,81.317085,81.239494
3.9685748,1.443704,8.514978,1.707066,8.803591,78.819199,80.377090
3.9787209,1.877054,8.550891,2.158373,9.016631,76.150238,77.619057
3.9888098,2.395399,8.547300,2.631228,9.258383,73.488998,74.344360
3.9985809,2.834735,8.397662,2.870648,9.316495,72.053711,71.347252
4.0086880,3.082535,8.106767,2.972401,9.168253,71.082527,69.181084
4.0185599,3.236961,7.966706,3.016694,9.113000,70.668579,67.887550
4.0287690,3.375824,8.037335,3.010709,9.222761,70.946960,67.216721
4.0385261,3.590106,8.313866,2.829947,9.487772,72.646095,66.644279
4.0487080,3.872621,8.720880,2.573767,9.883077,74.904922,66.055756
4.0586071,4.094085,9.151836,2.245761,10.274292,77.374321,65.898590
4.0685606,4.261679,9.512163,1.996764,10.612739,79.155281,65.866463
4.0785012,4.223372,9.655815,1.784877,10.689126,80.387688,66.375839
4.0885658,4.260482,9.568427,1.525106,10.584538,81.715523,65.998283
4.0991611,4.294001,9.281123,1.337162,10.313375,82.550446,65.171928
4.1086168,4.350265,8.920795,1.295263,10.009151,82.564621,64.003624
4.1186848,4.338294,8.503007,1.404199,9.648507,81.631714,62.969009
4.1284909,4.365827,8.188169,1.617283,9.419245,80.113335,61.934036
4.1388016,4.344279,7.981071,1.853112,9.273849,78.473495,61.439541
4.1490288,4.325125,7.926005,1.993173,9.246675,77.551872,61.379234
4.1584988,4.297592,7.966706,2.164358,9.307103,76.552803,61.655624
4.1686120,4.265270,8.018182,2.561796,9.436449,74.247719,61.989265
4.1784906,4.516662,8.409634,3.181894,10.062138,71.565254,61.760563
4.1884990,4.803966,8.638280,3.497929,10.484917,70.511642,60.920460
4.1989579,4.965574,8.888474,3.739743,10.846546,69.831238,60.809952
4.2085528,4.696227,8.330625,2.920926,9.999283,73.015465,60.588722
4.2185397,4.316746,7.665037,2.155979,9.057336,76.229301,60.612942
4.2290392,3.829526,7.444770,1.392228,8.486941,80.558319,62.779102
4.2386551,3.491943,7.558495,0.715866,8.356852,85.085892,65.203575
4.2489128,3.350685,8.012196,0.313640,8.690267,87.931686,67.305412
4.2589378,3.394978,8.361750,0.410606,9.034010,87.394943,67.902214
4.2685881,3.872621,8.522161,0.990002,9.412997,83.962807,65.562111
4.2787948,4.472369,8.271967,1.545457,9.529740,80.667007,61.601433
4.2885828,5.117606,7.754819,1.963245,9.496391,78.068863,56.578144
4.2985692,5.617994,7.161057,2.226608,9.370186,76.253487,51.885098
4.3085198,5.890934,6.840234,2.424129,9.347101,74.968765,49.264374
4.3184881,6.112397,6.866570,2.943671,9.652792,72.244522,48.325565
4.3286428,6.500257,7.253234,3.636792,10.396586,69.524529,48.133701
4.3387280,7.575254,8.090008,4.110844,11.820819,69.649445,46.882038
4.3492770,8.951921,8.913613,4.789600,13.510354,69.236382,44.877148
4.3586769,10.289082,9.160215,5.216966,14.730631,69.258171,41.678192
4.3684816,10.873267,8.432379,3.939659,14.312716,74.022736,37.794106
4.3788881,9.849746,7.390901,0.952892,12.351151,85.575226,36.883266
4.3888764,7.386112,6.660669,0.199916,9.947821,88.848480,42.043598
4.3985815,4.912902,5.796362,0.084994,7.598793,89.359123,49.715935
4.4084687,2.225410,4.448427,-0.415394,4.991343,94.773842,63.422615
4.4184971,2.019509,4.043807,-1.003170,4.630026,102.513306,63.462093
4.4287863,2.539051,3.763685,-2.051831,4.982180,114.320091,55.995678
4.4389191,3.520674,3.775656,-2.007538,5.539037,111.249786,47.001480
4.4486270,4.711789,3.961207,-1.404199,6.313786,102.850159,40.053806
4.4584799,5.665878,4.325125,-1.602918,7.306041,102.673576,37.356796
4.4686508,6.060922,4.729745,-1.655591,7.864238,102.152908,37.967316
4.4785762,6.469133,5.445612,-1.617283,8.609296,100.827522,40.090134
4.4886189,6.435614,6.578069,-1.027112,9.259756,96.368477,45.627167
4.4984856,6.094440,8.060080,-0.225055,10.107311,91.275887,52.906105
4.5085640,5.076905,9.970653,0.020351,11.188802,89.895790,63.015495
4.5186286,3.125630,11.414356,-0.462081,11.843589,92.235977,74.685913
4.5289288,0.402226,13.765463,-0.930147,13.802714,93.864021,88.326294
4.5385251,-2.375048,16.493656,-0.831985,16.684536,92.858276,98.194130
4.5487251,-3.764882,17.739838,0.126893,18.135387,89.599098,101.981964
4.5589361,-2.615665,18.393456,2.645593,18.765928,81.895523,98.093552
4.5686679,-1.309628,18.641254,5.530606,19.488434,73.513519,94.018669
4.5787005,-2.118869,17.938557,6.910863,19.340151,69.063538,96.736458
4.5889311,-4.375403,15.849615,6.044162,17.518171,69.816833,105.432564
4.5989046,-6.315904,13.419500,5.030218,15.661313,71.265244,115.204079
4.6089411,-6.945579,11.625047,4.369418,14.229357,72.117218,120.856911
4.6186867,-6.326678,10.581175,3.749320,12.885865,73.084335,120.875977
4.6285763,-4.764462,10.284293,3.397372,11.832537,73.314316,114.857132
4.6387701,-3.033453,10.529699,3.361459,11.461928,72.946068,106.070923
4.6494417,-1.424550,11.069592,3.460819,11.685139,72.772133,97.333115
4.6587625,0.058658,11.694478,3.485958,12.203120,73.401627,89.712616
4.6685038,1.308431,12.230780,3.300407,12.735644,74.980530,83.893806
4.6784849,2.291251,12.543222,2.906561,13.077857,77.158745,79.648003
4.6885591,2.940080,12.478580,2.408567,13.044547,79.359756,76.742325
4.6985650,3.302801,12.135012,2.142811,12.757689,80.330635,74.774536
4.7084789,3.271677,11.494562,2.094927,12.133324,80.057549,74.112152
4.7187328,2.821567,10.711658,2.142811,11.282398,79.051590,75.242882
4.7288857,2.126051,9.949105,2.261323,10.422014,77.468536,77.937729
4.7387657,1.448492,9.355343,2.373851,9.759905,75.923050,81.198753
4.7495399,1.046266,8.985439,2.412158,9.362227,75.069458,83.358376
4.7592878,0.975637,8.856153,2.448071,9.239932,74.636330,83.713364
4.7687993,1.186327,8.949526,2.606089,9.396440,73.897980,82.449036
4.7795701,1.588553,9.209297,2.642002,9.711582,74.213921,80.213104
4.7889667,2.056619,9.508572,2.619257,10.074876,74.931183,77.795433
4.7992749,2.353500,9.773131,2.552219,10.371446,75.754257,76.460213
4.8093481,2.418144,9.928755,2.498349,10.519950,76.261742,76.312126
4.8186607,2.382231,10.067618,2.422932,10.625562,76.818962,76.687355
4.8287611,2.249352,10.116699,2.340332,10.624704,77.274948,77.464729
4.8389058,2.047042,10.140641,2.256535,10.588434,77.695145,78.587349
4.8491611,1.875857,10.225636,2.149993,10.616258,78.315704,79.604866
4.8586206,1.716643,10.188525,2.116474,10.546676,78.423454,80.436180
4.8687201,1.577779,9.938332,1.978808,10.255510,78.874969,80.979179
4.8794985,1.440112,9.477448,1.842338,9.761667,79.121208,81.359917
4.8887258,1.249773,8.991425,1.842338,9.262930,78.527725,82.086807
4.8986788,0.791284,8.232463,1.714248,8.446196,78.289833,84.509743
4.9087276,0.913388,8.374918,2.127248,8.688999,75.828751,83.775787
4.9188328,1.146823,8.795100,2.246958,9.149744,75.784119,82.570923
4.9286084,1.552640,8.633492,1.768118,8.948414,78.603928,79.804955
4.9386911,2.151190,8.353370,1.295263,8.722620,81.460297,75.558762
4.9488358,2.548628,8.080431,1.119289,8.546442,82.474609,72.494339
4.9589076,2.912546,7.936779,1.297657,8.553321,81.273743,69.848465
4.9690409,3.116054,7.958326,1.698686,8.713799,78.758659,68.617355
4.9795966,3.080141,7.818265,1.859098,8.606322,77.524895,68.497185
4.9897161,3.301604,7.624335,1.679533,8.476551,78.571869,66.585701
4.9995217,4.024653,7.606379,1.424550,8.722625,80.600540,62.115990
5.0089421,5.079299,7.389704,1.437718,9.081521,80.891037,55.497387
5.0189300,6.295553,6.909666,1.689109,9.498977,79.757187,47.662640
5.0286980,7.161057,6.238092,2.164358,9.740584,77.161713,41.059555
5.0387158,7.453150,5.513846,2.826355,9.692277,73.045692,36.494064
5.0487247,7.401675,4.911705,3.485958,9.542617,68.573700,33.568001
5.0586605,7.388506,4.753687,4.174291,9.726884,64.586380,32.756802
5.0687819,7.937976,5.052963,4.945224,10.630105,62.276230,32.479019
5.0788898,9.461885,5.868188,6.041768,12.667512,61.513618,31.806870
5.0889068,11.257536,6.278794,7.085640,14.709237,61.202618,29.150217
5.0986819,11.963826,5.926847,5.650316,14.497818,67.061951,26.353687
5.1091328,10.363302,6.038177,1.549049,12.093682,82.640915,30.227209
5.1186948,6.666655,6.647501,-1.194707,9.490041,97.232185,44.917576
5.1292663,3.159149,6.831854,-0.702698,7.559646,95.333565,65.183487
5.1388607,1.067814,6.125565,-0.226252,6.222055,92.083900,80.111511
5.1485605,0.305261,5.212177,-0.948104,5.306494,100.292221,86.648193
5.1585593,0.517148,4.580108,-0.848745,4.686704,100.433617,83.557922
5.1689086,1.386243,4.246117,-0.090980,4.467600,91.166870,71.919533
5.1786079,2.809596,4.387374,0.780510,5.268024,81.479698,57.365231
5.1886196,4.486734,4.820725,0.593762,6.612316,84.848106,47.055134
5.1984859,5.693412,5.410896,0.260968,7.858806,88.097023,43.542595
5.2086377,6.296751,6.163872,-0.347159,8.818328,92.256195,44.389030
5.2191305,6.673837,7.262811,-0.316035,9.868556,91.835175,47.419926
5.2286782,6.552930,8.564059,-0.332794,10.788640,91.767670,52.577999
5.2387357,5.919664,9.995792,-0.591368,11.632196,92.914108,59.365322
5.2487249,4.886566,11.807006,-1.108515,12.826251,94.958000,67.516800
5.2602649,3.238158,13.218388,-1.789666,13.726410,97.491623,76.235123
5.2693410,1.380257,13.692439,-1.887828,13.890713,97.810997,84.243782
5.2792888,0.039504,13.607446,-1.522712,13.692435,96.384972,89.833664
5.2888718,-0.598550,12.957419,-0.916979,13.003608,94.043701,92.644821
5.3004198,-0.501585,12.089521,-0.167594,12.101083,90.793541,92.375793
5.3092408,0.095768,12.115858,1.058237,12.162363,85.008430,89.547127
5.3206596,1.238999,13.676877,5.167884,14.673075,69.377953,84.823662
5.3292150,1.238999,16.112978,5.167884,16.966738,72.266548,85.602921
5.3389797,0.487220,17.882292,6.303933,18.967165,70.587898,88.439308
5.3487949,-1.681927,17.739838,5.634754,18.689066,72.452278,95.416061
5.3592410,-4.448427,15.773001,4.473566,16.987904,74.731758,105.749931
5.3687677,-6.609194,13.441049,4.248511,15.568978,74.164101,116.184135
5.3788128,-7.381324,11.775881,4.048595,14.475718,73.758789,122.080193
5.3885541,-6.707356,10.856507,3.586514,13.255772,74.302261,121.708557
5.3985476,-5.098453,10.587160,3.134010,12.161588,75.066521,115.714043
5.4090438,-1.648408,11.320983,2.602497,11.732643,77.184235,98.284416
5.4185977,-0.153229,11.738770,2.452860,11.993279,78.198624,90.747856
5.4287047,1.109712,11.896789,2.342726,12.175936,78.906754,84.670967
5.4391279,2.063802,11.724405,2.165555,12.100025,79.690163,80.016716
5.4487090,2.597709,11.409568,1.957260,11.864114,80.504326,77.173653
5.4590278,2.811990,11.055226,1.813608,11.550519,80.966309,75.728973
5.4688921,2.795230,10.726024,1.856703,11.238694,80.490776,75.393448
5.4787641,2.767697,10.371682,1.827973,10.889143,80.335938,75.058708
5.4890289,2.758120,9.992201,1.916559,10.541561,79.524811,74.569038
5.4987707,2.864662,9.666590,2.053028,10.289031,78.490196,73.492981
5.5087938,3.104083,9.362526,2.072181,10.078996,78.135727,71.657410
5.5186696,3.324349,9.090784,2.026692,9.889445,78.174316,69.913368
5.5287838,3.533842,8.930372,1.909376,9.792104,78.755775,68.410774
5.5386972,3.864242,8.911219,1.847127,9.887065,79.232590,66.556618
5.5486927,4.197036,8.888474,1.814805,9.995679,79.539421,64.723854
5.5595107,4.578911,8.865729,1.825579,10.143980,79.632179,62.684864
5.5687742,4.939238,8.858546,1.771709,10.296061,80.091431,60.857380
5.5788178,5.233725,8.892065,1.778892,10.470203,80.217972,59.519627
5.5887880,5.278018,8.869320,1.739388,10.466507,80.433861,59.243671
5.5990086,5.074511,8.713697,1.640028,10.216108,80.762131,59.785183
5.6094089,4.697424,8.416816,1.480814,9.751994,81.266006,60.834118
5.6186709,4.296395,8.118738,1.292869,9.276013,81.988167,62.112434
5.6286960,4.042610,7.931990,1.066617,8.966428,83.168106,62.993927
5.6387177,3.965995,7.894880,0.884658,8.879238,84.282013,63.327324
5.6501746,3.985149,7.900866,0.870292,8.891709,84.383080,63.233898
5.6587100,3.979163,7.904457,0.900220,8.895200,84.191559,63.278973
5.6692376,3.897760,7.914034,1.119289,8.892541,82.769096,63.779179
5.6789770,3.800795,7.874529,1.401805,8.855468,80.891869,64.234810
5.6886735,3.712210,7.916428,1.817199,8.930429,78.259232,64.876953
5.6987538,3.821146,8.111555,2.225410,9.238557,76.061340,64.776077
5.7088318,4.182671,8.427590,2.525883,9.741616,74.972191,63.604481
5.7187996,4.720169,8.777143,2.755726,10.339839,74.542984,61.729546
5.7292538,5.294777,8.979453,3.063381,10.865061,73.623505,59.474072
5.7387190,5.649119,8.899248,3.447650,11.090331,71.888336,57.593189
5.7489729,5.777209,8.643068,3.730166,11.045040,70.261780,56.240398
5.7586880,5.713762,8.312668,3.934870,10.827314,68.689575,55.497082
5.7693949,5.661090,8.423999,4.592079,11.139968,65.655853,56.098137
5.7795148,5.576096,8.158242,4.364630,10.802766,66.169708,55.647694
5.7888103,5.832275,7.947553,3.660734,10.515703,69.627586,53.727085
5.7986450,5.495890,7.460332,2.726996,9.659082,73.601013,53.621609
5.8100939,4.917690,6.999449,2.099715,8.808222,76.208977,54.908794
5.8194299,3.870227,6.792350,0.896629,7.868839,83.457123,60.325855
5.8288145,2.426523,6.754043,-1.356315,7.303746,100.702026,70.238174
5.8386488,1.100136,6.890512,-2.373851,7.370524,108.788368,80.928749
5.8486538,0.585382,7.066486,-1.266533,7.202917,100.127319,85.264473
5.8590097,1.285686,7.134721,0.706290,7.283960,84.435570,79.784851
5.8692980,2.809596,7.067683,1.709460,7.795398,77.332611,68.320839
5.8787599,4.152743,6.783970,0.663194,7.981689,85.233833,58.527512
5.8886857,4.831499,6.467936,-0.560243,8.092679,93.969673,53.240547
5.8987436,5.021838,6.060922,-0.506374,7.887334,93.680969,50.356209
5.9092259,5.963956,4.865018,0.994791,7.760592,82.635284,39.205387
5.9193258,7.128736,4.327519,1.302446,8.440536,81.123314,31.259964
5.9286261,8.465898,4.046201,0.812831,9.418273,85.049004,25.545055
5.9389272,9.941922,4.380192,-0.695516,10.886305,93.663071,23.777231
5.9487896,10.939108,5.201403,-0.907402,12.146689,94.284195,25.430479
5.9595928,10.795456,5.898116,-0.994791,12.341769,94.623260,28.650063
5.9697218,10.277111,6.168661,-1.344344,12.061453,96.399361,30.973570
5.9789109,10.244789,6.162675,-2.681506,12.252541,102.641678,31.028692
5.9888010,10.006566,6.008249,-2.568978,11.951154,102.412979,30.981897
5.9987912,9.258378,5.912481,-2.170344,11.197562,101.175972,32.562656
6.0088139,8.696938,7.268796,-1.408988,11.421794,97.086037,39.888474
6.0190687,6.829460,10.661380,0.575805,12.674309,87.396103,57.357212
6.0292377,2.355895,15.771804,2.243367,16.103811,81.992279,81.504326
6.0387545,-3.716998,21.159954,2.643199,21.645929,82.986069,99.963043
6.0494628,-8.798691,24.694994,2.059013,26.296373,85.509125,109.610703
6.0590076,-12.892776,24.805126,0.648829,27.963171,88.670448,117.463722
6.0698562,-16.770185,21.632809,0.118513,27.372095,89.751923,127.783554
6.0787249,-17.984047,17.159243,0.452504,24.861019,88.957085,136.344467
6.0888128,-16.563087,13.570335,0.912191,21.431797,87.560608,140.671829
6.0987897,-13.739126,11.482592,1.602918,17.977287,84.884514,140.112518
6.1093640,-10.310630,10.716447,2.093729,15.017823,81.985931,133.894348
6.1200867,-6.944382,10.899603,2.229002,13.114657,80.214355,122.502129
6.1289210,-3.898957,11.731588,2.140416,12.546451,80.177330,108.384071
6.1391516,-1.086968,12.818556,1.845930,12.996320,81.834389,94.846878
6.1485510,1.364695,13.658920,1.617283,13.821870,83.280487,84.294380
6.1585321,3.122039,13.849259,1.698686,14.298064,83.176842,77.296165
6.1692629,4.135983,13.443442,1.873463,14.189515,82.413002,72.899063
6.1790056,4.677073,12.962208,1.751359,13.891044,82.756973,70.159348
6.1885657,4.844667,12.617443,1.077391,13.558445,85.442314,68.994919
6.1986065,4.527435,12.550406,0.225055,13.343949,89.033623,70.163589
6.2091589,3.703830,12.539632,-0.514753,13.085323,92.254494,73.544441
6.2186089,2.481590,12.304999,-0.645237,12.569313,92.942535,78.597908
6.2287107,1.163582,11.694478,-0.177171,11.753558,90.863701,84.317863
6.2392049,0.266953,10.843340,0.597353,10.863062,86.847748,88.589714
6.2487102,-0.027533,10.010158,1.333570,10.098635,82.411667,90.157593
6.2587843,0.110133,9.248801,1.793257,9.421689,79.027786,89.317764
6.2686858,0.720655,8.777143,1.987187,9.028095,77.284416,85.306213
6.2787280,1.460463,8.754398,1.993173,9.096437,77.342896,80.528786
6.2898698,1.957260,9.075222,1.877054,9.471740,78.569794,77.829391
6.2986469,2.063802,9.624691,1.763330,10.000164,79.843933,77.897453
6.3097038,1.982399,10.360908,1.532289,10.659560,81.735222,79.168251
6.3190169,1.904588,11.032481,1.203086,11.260130,83.866539,80.205307
6.3294187,1.883040,11.362882,0.829591,11.547689,85.880295,80.590546
6.3394098,1.924938,11.314998,0.474052,11.487353,87.634888,80.345123
6.3488498,1.964442,10.997766,0.341174,11.177042,88.250801,79.872520
6.3599253,2.103306,10.520123,0.383072,10.735158,87.955032,78.693832
6.3687091,2.103306,9.888053,0.383072,10.116532,87.829918,77.991486
6.3787270,2.375048,9.261970,0.591368,9.579908,86.460884,75.617538
6.3886447,2.780865,8.677784,0.829591,9.150157,84.798187,72.231529
6.3989167,3.688268,7.943961,1.217452,8.842626,82.086388,65.095230
6.4096818,3.994725,7.729680,1.408988,8.814252,80.801613,62.669922
6.4190936,4.305972,7.508216,1.567005,8.796034,79.738037,60.165676
6.4296412,4.532224,7.192182,1.805228,8.690649,78.011185,57.782520
6.4392896,4.875792,7.146692,2.340332,8.962461,74.863113,55.696453
6.4497247,5.193024,6.483498,1.959654,8.534840,76.726097,51.306664
6.4593678,5.491102,6.034585,1.866280,8.369673,77.115799,47.699730
6.4687829,5.291186,5.838261,2.002750,8.129757,75.738487,47.814144
6.4786797,4.738125,5.895722,2.503138,7.967124,71.688477,51.212730
6.4888225,4.017470,6.131551,2.664747,7.799799,70.022995,56.766670
6.4989257,3.506308,6.392519,2.310405,7.648298,72.417374,61.255150
6.5091858,3.240552,6.599617,1.762132,7.560505,76.522072,63.847984
6.5190649,3.313575,6.655881,1.270124,7.542795,80.305832,63.533962
6.5288348,3.694253,6.591237,1.200692,7.650724,80.970764,60.730263
6.5384855,4.309563,6.549339,1.723825,8.027313,77.599434,56.654484
6.5484648,5.570110,6.573281,2.489970,8.968506,73.880905,49.722504
6.5588279,7.048530,6.420052,3.043030,10.007940,72.298286,42.328373
6.5686378,7.899669,5.925649,3.635595,10.523100,69.788467,36.874062
6.5786037,7.899669,5.221754,3.940856,10.256794,67.404732,33.465073
6.5889268,7.748834,4.982334,4.493917,10.250042,63.996307,32.740147
6.5990596,8.016984,5.206192,4.262876,10.466545,65.965546,32.999504
6.6094885,8.574833,5.652710,4.554969,11.235151,66.082474,33.393711
6.6188240,9.212888,6.058527,4.452018,11.891321,68.013245,33.329494
6.6288953,9.549273,6.208165,3.156755,11.819265,74.509087,33.028664
6.6386518,8.821436,6.220136,0.950498,10.835649,84.967575,35.188278
6.6490879,7.177817,6.549339,-2.009932,9.922435,101.686958,42.378624
6.6586347,4.985925,6.906075,-2.906561,9.000079,108.841324,54.172138
6.6686258,3.244143,7.298724,-1.691504,8.164374,101.957207,66.035767
6.6797099,2.759317,7.605182,-1.098939,8.164575,97.735397,70.058182
6.6887980,2.888604,7.764396,-0.562637,8.303399,93.885330,69.593185
6.6986718,3.245340,7.823054,-0.559046,8.487929,93.776443,67.469215
6.7091918,3.280056,8.173804,-0.683545,8.833859,94.437859,68.134964
6.7193789,2.659958,9.199720,-1.241394,9.656672,97.385979,73.873589
6.7297959,1.529895,10.375273,-1.960851,10.669199,100.590370,81.611847
6.7409110,0.633266,11.010934,-2.427721,11.293162,102.413918,86.708405
6.7540789,0.846350,11.657368,-1.746570,11.817827,98.498940,85.847488
6.7687860,1.821988,12.026075,-1.036689,12.207410,94.871597,81.385025
6.7787428,2.831144,13.304579,0.452504,13.609995,88.094681,77.986946
6.7887745,3.439271,15.610195,2.724602,16.215124,80.326790,77.574982
6.7988019,3.305195,18.016367,5.000290,18.987278,74.731094,79.604393
6.8093519,1.769315,19.047071,5.406107,19.878315,74.219063,84.692924
6.8196645,-1.538275,17.843985,4.175488,18.390453,76.876755,94.927109
6.8286319,-5.331887,15.043966,2.600103,16.171286,80.747528,109.515358
6.8387856,-8.014590,12.303802,2.327164,14.867176,80.994438,123.079872
6.8487787,-8.517372,10.706870,2.844312,13.974005,78.255775,128.502441
6.8590198,-7.814674,10.143036,3.390190,13.245517,75.170120,127.612358
6.8697252,-6.789956,10.296265,3.982754,12.960668,72.103683,123.403183
6.8790851,-5.541380,10.887632,4.519056,13.025716,69.700134,116.974319
6.8887868,-4.023456,11.688493,4.631583,13.200782,69.460274,108.994675
6.8986688,-2.439692,12.328941,4.080917,13.213962,72.011040,101.193275
6.9109597,0.061052,12.848483,2.750938,13.139821,77.915222,89.727753
6.9194942,0.937330,12.870031,2.328361,13.112496,79.771858,85.834480
6.9286609,1.491588,12.723985,2.136825,12.988096,80.530540,83.313934
6.9385376,1.665167,12.409147,2.122460,12.698998,80.378654,82.357208
6.9484892,1.602918,12.039244,2.324770,12.365973,79.164070,82.416176
6.9589100,1.522712,11.675324,2.693477,12.078356,77.114685,82.569344
6.9686766,1.526304,11.201273,3.026271,11.702839,75.013412,82.240570
6.9787812,1.762132,10.814610,3.314772,11.447646,73.168427,80.745552
6.9884777,2.126051,10.485406,3.488352,11.253108,71.941368,78.537933
6.9992309,2.345121,10.153810,3.550601,11.009369,71.185379,76.995026
7.0087028,2.389413,9.876082,3.377022,10.707500,71.615738,76.399246
7.0187836,2.414552,9.837775,3.053804,10.580057,73.223579,76.210091
7.0290809,2.485181,9.956287,2.681506,10.606331,75.355476,75.984833
7.0399160,2.588132,10.176555,2.181118,10.724643,78.265648,75.730873
7.0487709,2.634819,10.315418,1.662773,10.775664,81.123322,75.671570
7.0589919,2.645593,10.338163,1.204283,10.739045,83.561272,75.645744
7.0694680,2.603694,10.132261,0.973243,10.506624,84.684998,75.588478
7.0789652,2.613271,9.824607,0.796072,10.197344,85.522560,75.104652
7.0889797,2.693477,9.417592,0.717063,9.821407,85.813095,74.039215
7.0986342,2.912546,8.936357,0.676362,9.423315,85.884033,71.948128
7.1108804,3.354277,8.516175,0.660800,9.176767,85.870674,68.501945
7.1239176,4.210204,7.665037,0.623690,8.767417,85.920692,61.221161
7.1386456,4.408922,7.216124,0.654814,8.481734,85.572197,58.575821
7.1485929,4.429273,6.841431,0.773327,8.186677,84.579666,57.080208
7.1585689,4.289212,6.545747,1.004368,7.890051,82.686668,56.764500
7.1689491,4.240131,6.537368,1.325191,7.903924,80.348068,57.032593
7.1786866,4.137180,6.501455,1.537078,7.857975,78.719795,57.529491
7.1890488,4.066552,6.513426,1.673547,7.858901,77.704758,58.022076
7.1984754,3.943250,6.684611,1.994370,8.013162,75.588356,59.463657
7.2084656,3.763685,6.830657,2.160767,8.092720,74.514091,61.145283
7.2187457,3.706224,6.635530,2.201468,7.912826,73.846291,60.814793
7.2294083,3.726575,6.458359,2.239776,7.785522,73.280609,60.014378
7.2395821,3.459621,6.373365,2.452860,7.655409,71.312355,61.505787
7.2486744,3.219004,6.593631,2.990358,7.923396,67.826744,63.978416
7.2586479,2.920926,7.105990,3.502717,8.443692,65.491241,67.654823
7.2691092,2.653973,7.812280,3.834314,9.098201,65.074684,71.236450
7.2787375,2.931700,8.593987,3.780444,9.835814,67.396301,71.163757
7.2886209,3.681085,9.089587,3.321955,10.354051,71.286491,67.953125
7.2988420,4.423288,9.233239,2.983175,10.663842,73.754906,64.402725
7.3088880,5.012261,9.068039,3.071761,10.806841,73.486443,61.068848
7.3186851,5.184644,8.264784,1.895011,9.938725,79.008148,57.899231
7.3290110,4.660314,7.638700,1.235408,9.032968,82.139214,58.612949
7.3388977,3.758897,7.493851,1.016339,8.445120,83.087914,63.361774
7.3493652,3.112462,7.471107,0.448913,8.105947,86.825294,67.383392
7.3596439,2.529474,7.402872,0.256180,7.827284,88.124428,71.135307
7.3688426,1.956063,7.165846,-0.396240,7.438584,93.053490,74.731926
7.3787580,1.485602,7.019799,-1.048660,7.251502,98.314857,78.050789
7.3887496,1.592144,6.862979,-1.145625,7.137777,99.236015,76.938980
7.3991141,2.410961,6.315904,-0.342371,6.769091,92.899178,69.106712
7.4090118,2.902970,6.111200,1.126472,6.858785,80.547043,64.591133
7.4186196,3.667917,6.200983,2.169147,7.524028,73.244034,59.395439
7.4287820,4.523844,6.713342,2.195483,8.387745,74.826141,56.025593
7.4396029,4.985925,7.699753,0.994791,9.226876,83.810654,57.075184
7.4498987,4.915296,9.084799,-0.318429,10.334171,91.765747,61.584564
7.4619193,4.463989,10.546458,-0.992397,11.495209,94.952583,67.058563
7.4793029,4.163517,11.693281,-1.329979,12.483450,96.115868,70.401192
7.4893646,4.467580,11.707646,-1.974019,12.685622,98.952217,69.113388
7.4986949,4.516662,13.160927,-1.440112,13.988715,95.908966,71.058434
7.5102401,3.345897,15.783774,0.697910,16.149603,87.523178,78.031425
7.5193648,0.800860,18.564640,3.677494,18.942312,78.805405,87.529846
7.5296021,-3.047819,20.392612,4.472369,21.098576,77.761887,98.500336
7.5388737,-7.681796,19.806034,3.315969,21.500805,81.128128,111.198845
7.5487347,-11.757924,16.953342,2.676718,20.804554,82.607826,124.743088
7.5592098,-13.370420,13.851654,2.565387,19.422091,82.409843,133.987228
7.5688128,-12.303802,11.822568,3.051410,17.334005,79.861046,136.142700
7.5794387,-10.073604,10.850522,3.456030,15.203797,76.861038,132.873566
7.5888534,-7.617153,10.681731,3.861847,13.676046,73.597672,125.492706
7.5988865,-5.294777,11.048044,3.590106,12.766472,73.667351,115.606079
7.6091237,-3.326743,11.727997,2.978387,12.549259,76.270660,105.836426
7.6186786,-1.697489,12.380417,2.302025,12.706514,79.562149,97.807190
7.6287746,-0.270545,12.747927,1.620875,12.853406,82.755447,91.215782
7.6396117,0.931344,12.768278,1.070208,12.846854,85.221436,85.828117
7.6503558,1.757344,12.540829,0.780510,12.687388,86.473022,82.023094
7.6587620,2.051831,12.170924,0.660800,12.360342,86.935432,80.430794
7.6690831,1.830367,11.755530,0.611719,11.912889,87.056610,81.149956
7.6786547,1.345541,11.348516,0.548272,11.441150,87.253273,83.238274
7.6888199,0.785298,10.981006,0.433351,11.017575,87.745827,85.909500
