Keuwl Accelerometer Data File
2019-06-27 15-58-19

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8810470,-1.021127,8.304289,-1.121683,8.441688,97.635719,97.010117
3.8901589,-1.375469,7.882909,-0.908600,8.053430,96.477982,99.897751
3.9006279,-1.551443,7.885303,-0.774524,8.073715,95.504944,101.130836
3.9106169,-1.617283,8.263587,-0.725443,8.451553,94.924072,101.073502
3.9203408,-1.473631,8.866926,-0.793678,9.023519,95.046059,99.435982
3.9306259,-1.203086,9.400833,-0.787692,9.510181,94.751038,97.292877
3.9401820,-0.896629,9.649830,-0.696713,9.716407,94.111908,95.308479
3.9500759,-0.545878,9.654618,-0.527921,9.684438,93.124878,93.236092
3.9599590,-0.305261,9.528923,-0.459687,9.544888,92.760460,91.834854
3.9699860,-0.246603,9.334992,-0.524330,9.352958,93.213707,91.513229
3.9811330,-0.283713,9.211691,-0.690727,9.241907,94.286201,91.764107
3.9899907,-0.363919,9.326612,-0.682347,9.358619,94.181213,92.234512
3.9999840,-0.350751,9.678560,-0.779313,9.716218,94.600487,92.075485
4.0100818,-0.268151,10.169372,-0.905008,10.213083,95.083801,91.510452
4.0200920,-0.111330,10.789470,-0.969652,10.833526,95.135117,90.591179
4.0299940,-0.005986,11.256339,-1.187524,11.318809,96.022324,90.030464
4.0400767,0.096965,11.440693,-1.165976,11.500363,95.818993,89.514404
4.0500321,-0.029928,11.322180,-1.028310,11.368820,95.189491,90.151451
4.0600586,-0.228646,11.095928,-0.791284,11.126456,94.078163,91.180489
4.0700746,-0.487220,10.939108,-0.820014,10.980614,94.282738,92.550224
4.0808229,-0.761356,10.866084,-0.811634,10.922921,94.261322,94.008003
4.0906577,-0.731429,11.000159,-0.729034,11.048529,93.783394,93.804146
4.1003132,-0.672771,11.155783,-0.804452,11.204966,94.117050,93.451149
4.1100278,-0.380678,11.399991,-0.372298,11.412419,91.869446,91.912560
4.1199999,-0.196325,11.377247,-0.955287,11.418969,94.798851,90.988594
4.1305389,-0.029928,11.280281,-0.703895,11.302261,93.570641,90.152008
4.1399636,0.347159,11.289858,-0.586579,11.310415,92.972801,88.238731
4.1500239,0.675165,11.258734,-0.653617,11.297883,93.316589,86.568192
4.1610498,1.071405,11.224017,-0.933739,11.313635,94.734131,84.547264
4.1699500,1.200692,11.082760,-1.133654,11.205106,95.806725,83.816765
4.1801929,1.146823,10.860099,-1.163582,10.982298,96.081940,83.971924
4.1900339,0.945710,10.576386,-1.082179,10.673585,95.819138,84.890366
4.1999998,0.659603,10.308235,-1.037886,10.381330,95.737801,86.338753
4.2100291,0.365116,10.163386,-1.113304,10.230698,96.247292,87.942558
4.2202768,0.199916,10.220847,-1.145625,10.286794,96.394211,88.879463
4.2299957,0.213084,10.408792,-1.379060,10.501912,97.545593,88.827232
4.2409301,0.301669,10.630256,-1.666364,10.764297,98.905472,88.374474
4.2501740,0.316035,10.861296,-1.915361,11.033414,99.996986,88.333313
4.2600818,0.246603,11.094730,-1.933318,11.264616,99.882462,88.726692
4.2700987,0.195127,11.268311,-2.467225,11.536901,102.348366,89.007935
4.2801962,0.199916,11.337742,-2.377442,11.586051,101.841133,88.989822
4.2902555,0.220267,11.243171,-2.272097,11.472569,101.422722,88.877655
4.3002539,0.185551,11.073183,-1.909376,11.238128,99.782097,89.040001
4.3100033,0.023942,10.879252,-1.911770,11.045975,99.966591,89.873909
4.3200850,0.023942,10.985794,-1.891419,11.147453,99.768791,89.875130
4.3302021,0.008380,11.188105,-1.649605,11.309065,98.387413,89.957085
4.3399720,0.089783,11.388021,-2.199074,11.598749,100.929199,89.548294
4.3501081,0.185551,11.646594,-2.118869,11.839223,100.309784,89.087257
4.3602529,0.300472,11.862072,-1.970428,12.028368,99.428406,88.548981
4.3700457,0.520739,12.040441,-1.972822,12.212101,99.296669,87.523552
4.3801198,0.741005,12.302606,-1.835156,12.460778,98.469017,86.553146
4.3902359,0.787692,12.633005,-2.398990,12.882874,100.732002,86.432114
4.4001470,0.457293,12.995727,-2.317587,13.208681,100.105392,87.984711
4.4102931,0.034716,13.316550,-2.128445,13.485621,99.081009,89.850632
4.4199910,-0.159214,13.518860,-2.141613,13.688368,99.001190,90.674751
4.4301939,-0.265756,13.691242,-1.932121,13.829455,98.031097,91.112007
4.4403882,-0.301669,13.870808,-2.309207,14.064948,99.449699,91.245903
4.4504046,-0.333991,14.061147,-2.066196,14.216067,98.357101,91.360680
4.4603438,-0.161609,14.213179,-2.045845,14.360573,98.190376,90.651443
4.4701753,0.105345,14.444219,-1.713051,14.545827,96.763374,89.582138
4.4808426,0.190339,14.652514,-1.994370,14.788844,97.750313,89.255760
4.4902630,0.104148,14.875175,-1.922544,14.999263,97.364197,89.598854
4.5001168,-0.253785,15.261839,-1.999158,15.394309,97.461700,90.952667
4.5100031,-0.855927,15.721525,-1.818396,15.849464,96.588005,93.116280
4.5199556,-1.271321,16.182409,-2.303222,16.394861,98.075874,94.492043
4.5300732,-1.314417,16.622942,-2.183512,16.817183,97.460243,94.521111
4.5399289,-0.954089,17.129316,-1.857901,17.256174,96.180779,93.188034
4.5501752,-0.398635,17.548302,-1.545457,17.620733,95.031693,91.301331
4.5599728,0.178368,17.911022,-1.792060,18.001335,95.713348,89.429436
4.5700240,0.864307,18.328812,-1.653196,18.423502,95.148247,87.300179
4.5799646,1.446098,18.472464,-1.474828,18.587582,94.550903,85.523788
4.5900559,1.722628,18.200722,-1.126472,18.316732,93.525894,84.593285
4.6004248,1.695095,17.821239,-0.833182,17.921053,92.664742,84.566566
4.6101875,1.383849,17.555485,-0.671574,17.622744,92.183975,85.492859
4.6200647,1.140837,17.386692,-0.484826,17.430824,91.593849,86.245888
4.6300869,1.090559,17.167624,-0.173580,17.203102,90.578125,86.365219
4.6401029,1.031901,16.833632,-0.022745,16.865246,90.077271,86.492157
4.6506186,0.968455,16.373945,-0.047884,16.402630,90.167267,86.615120
4.6603036,0.912191,15.842433,-0.190339,15.869814,90.687210,86.704605
4.6700597,0.864307,15.334862,-0.499191,15.367310,91.861519,86.774094
4.6801009,0.792481,14.942213,-0.932542,14.992244,93.566193,86.964081
4.6900940,0.663194,14.670471,-1.286883,14.741731,95.008026,87.411644
4.6999145,0.588974,14.480132,-1.527501,14.572384,96.016891,87.670799
4.7100949,0.584185,14.227544,-1.617283,14.331081,96.479713,87.648750
4.7199368,0.627281,13.903130,-1.644817,14.014132,96.740250,87.416687
4.7300596,0.708684,13.557167,-1.739388,13.686653,97.301262,87.007660
4.7399616,0.708684,13.298594,-2.056619,13.475328,98.778854,86.949585
4.7501450,0.527921,13.200431,-2.445677,13.435453,100.488121,87.709808
4.7601748,0.233435,13.205219,-2.636016,13.467772,101.287239,88.987259
4.7699537,-0.032322,13.163321,-2.673126,13.432038,101.479141,90.140686
4.7804289,-0.387861,12.656947,-2.208651,12.854061,99.893951,91.755226
4.7900167,-0.508768,12.301409,-1.966837,12.468038,99.076340,92.368317
4.8001394,-0.638055,11.903971,-1.863886,12.065890,98.886383,93.068130
4.8099847,-0.703895,11.595119,-1.814805,11.757371,98.879372,93.473946
4.8201032,-0.648829,11.411963,-1.802834,11.571693,98.963020,93.254059
4.8300276,-0.466869,11.263522,-1.757344,11.409345,98.860352,92.373535
4.8402486,-0.269348,11.016919,-1.674744,11.146741,98.641136,91.400520
4.8501048,-0.177171,10.668563,-1.537078,10.780178,98.197380,90.951416
4.8600812,-0.215478,10.211270,-1.350330,10.302421,97.531380,91.208878
4.8700056,-0.478840,9.765948,-1.146823,9.844706,96.689651,92.807060
4.8804178,-0.859518,9.467871,-1.061828,9.565920,96.373032,95.187241
4.8909330,-1.205481,9.317036,-1.082179,9.456820,96.570961,97.372231
4.9001536,-1.388637,9.282320,-1.242591,9.467513,97.541710,98.508362
4.9100442,-1.436521,9.301474,-1.280898,9.498510,97.750092,98.779404
4.9201646,-1.309628,9.295488,-1.510741,9.508080,99.142487,98.019539
4.9320393,-1.116895,9.185355,-1.256956,9.337995,97.735870,96.932854
4.9499707,-0.797269,8.503007,-1.235408,8.629194,98.231094,95.356575
4.9603667,-0.678756,8.081628,-0.815226,8.150951,95.740089,94.800865
4.9699631,-0.541090,7.657854,-0.737414,7.712282,95.486748,94.041695
4.9804440,-0.353145,7.275979,-0.597353,7.308995,94.687927,92.778709
4.9901910,-0.275333,6.945579,-0.263362,6.956022,92.169800,92.270103
5.0000892,-0.076614,6.670246,-0.235829,6.674853,92.024734,90.658073
5.0105715,0.271742,6.458359,-0.116119,6.465117,91.029137,87.590645
5.0200257,0.594959,6.257246,0.234632,6.289846,87.862183,84.568459
5.0300879,0.658405,5.942409,0.543484,6.003423,84.805962,83.677544
5.0402179,0.574608,5.628768,0.709881,5.702380,82.848778,84.171196
5.0506468,0.417788,5.280412,0.683545,5.340836,82.646858,85.476158
5.0604978,0.341174,5.055357,0.667982,5.110698,82.489799,86.139099
5.0709028,0.325611,4.927267,0.553061,4.968889,83.609474,86.219185
5.0811238,0.380678,4.916493,0.727837,4.984633,81.603867,85.572495
5.0900078,0.580594,4.989516,0.614113,5.060583,83.029854,83.362755
5.1005082,0.764947,5.094861,0.453701,5.171905,84.967300,81.461334
5.1100068,0.800860,5.207389,0.314838,5.278011,86.580231,81.256805
5.1201329,0.849942,5.313931,0.179565,5.384469,88.088905,80.912743
5.1306300,0.878672,5.368997,0.032322,5.440518,89.659607,80.705559
5.1399240,0.754174,5.383362,0.063446,5.436303,89.331291,82.025139
5.1500716,0.623690,5.328296,-0.067038,5.365093,90.715935,83.323776
5.1598821,0.562637,5.215768,-0.211887,5.250304,92.312920,83.843178
5.1698537,0.567426,5.115212,-0.195127,5.150285,92.171272,83.670113
5.1798272,0.673968,5.025429,-0.323217,5.080713,93.647423,82.361557
5.1900377,0.948104,4.984728,-0.440533,5.093180,94.961983,79.230881
5.1998172,1.362301,4.942830,-0.371101,5.140539,94.139847,74.591179
5.2107549,1.848324,4.912902,-0.195127,5.252712,92.128914,69.382782
5.2199497,2.308010,4.836287,-0.057461,5.359094,90.614342,64.488228
5.2298784,2.704251,4.777629,0.080206,5.490460,89.162979,60.489117
5.2398291,3.064578,4.752491,0.525527,5.679259,84.690567,57.184612
5.2499108,3.743334,4.780024,0.955287,6.146035,81.058189,51.934776
5.2602348,4.155137,4.851850,1.069011,6.476758,80.499664,49.423161
5.2708397,4.551377,4.908113,1.222240,6.804299,79.651932,47.159714
5.2801676,4.918888,4.920084,1.224634,7.064164,80.016846,45.006969
5.2907834,5.143942,4.977545,1.176750,7.254023,80.664200,44.058144
5.3001060,5.276821,5.128380,1.361104,7.483162,79.520203,44.182674
5.3100452,5.274426,5.325902,1.422156,7.629373,79.256920,45.278225
5.3202181,5.378574,5.516241,1.520318,7.852983,78.837196,45.723949
5.3301191,5.438429,5.661090,1.616086,8.014748,78.367180,46.149220
5.3400717,5.628768,5.804742,1.915361,8.309432,76.673225,45.881775
5.3503799,5.778406,5.911284,2.200271,8.554206,75.095116,45.651260
5.3600368,5.937620,6.063316,2.415750,8.823547,74.110413,45.600086
5.3699198,6.247669,6.196194,2.665944,9.194207,73.144493,44.762993
5.3800025,6.479907,6.305130,2.919729,9.500983,72.102921,44.216789
5.3900189,6.758832,6.412869,2.911349,9.761284,72.647186,43.495441
5.4001470,6.982689,6.537368,2.855086,9.982317,73.380508,43.113483
5.4099722,7.155072,6.745663,2.715025,10.201489,74.565292,43.312996
5.4200521,7.297527,7.038953,2.562993,10.457996,75.813736,43.966721
5.4299908,7.557298,7.383718,2.369063,10.827950,77.361938,44.334389
5.4405947,7.656657,7.613562,2.317587,11.043637,77.886017,44.838299
5.4503646,7.474698,7.708132,2.221819,10.964620,78.308891,45.880848
5.4600854,7.123947,7.663840,2.050634,10.662559,78.911736,47.090904
5.4700918,6.666655,7.583634,2.061408,10.305590,78.461395,48.681801
5.4800639,6.297947,7.490260,1.988384,9.986081,78.514755,49.942265
5.4901619,5.918467,7.327454,1.742979,9.579029,79.516182,51.071804
5.4999719,5.843049,7.313089,1.625663,9.500804,80.147758,51.375664
5.5104489,5.834670,7.371747,1.539472,9.526594,80.700378,51.638710
5.5202422,5.953183,7.526173,1.224634,9.673851,82.727287,51.656097
5.5300846,6.033388,7.718906,1.379060,9.893690,81.987572,51.987476
5.5399771,6.315904,7.830236,1.252167,10.137611,82.904877,51.110195
5.5499411,6.350620,7.684190,1.103727,10.029724,83.682053,50.427879
5.5600376,6.420052,7.485472,1.118092,9.924691,83.531464,49.381351
5.5699630,6.457162,7.297527,1.199495,9.817720,82.982269,48.496231
5.5799141,6.512228,7.199365,1.280898,9.791868,82.483459,47.868893
5.5900068,6.451177,7.170634,1.371878,9.742573,81.905128,48.023361
5.5999465,6.396110,7.255628,1.438915,9.778796,81.538406,48.602608
5.6101665,6.313510,7.364564,1.460463,9.809697,81.438004,49.394104
5.6202016,6.193800,7.492654,1.452083,9.829119,81.504440,50.421177
5.6300397,5.975927,7.597999,1.403002,9.767790,81.741722,51.814480
5.6401858,5.902905,7.733272,1.471237,9.839324,81.400528,52.645046
5.6502328,5.776011,7.800309,1.310825,9.794151,82.308594,53.480610
5.6600738,5.716156,7.812280,1.167173,9.750306,83.124847,53.807491
5.6703057,5.728127,7.765593,1.023521,9.703786,83.945381,53.586433
5.6799808,5.774815,7.751228,1.012747,9.718831,84.018654,53.313175
5.6899691,5.776011,7.796718,1.040281,9.758755,83.880661,53.467991
5.7005482,5.680243,8.182184,1.203086,10.032982,83.112907,55.230808
5.7099638,5.607220,8.317456,1.265336,10.110493,82.810539,56.014088
5.7206168,5.492299,8.452729,1.423353,10.180368,81.962944,56.985546
5.7300835,5.406107,8.598776,1.595735,10.281601,81.071426,57.842152
5.7401338,5.273229,8.749610,1.721431,10.359823,80.435135,58.923401
5.7501788,5.191826,8.894460,1.814805,10.457533,80.006271,59.727264
5.7602777,5.084087,8.992621,1.817199,10.488918,80.023201,60.517830
5.7699995,4.863821,9.046491,1.729811,10.415757,80.440231,61.735428
5.7803035,4.667496,9.102755,1.572991,10.349877,81.258224,62.853226
5.7901330,4.453215,9.151836,1.411382,10.275175,82.104980,64.052795
5.8001885,4.271256,9.192537,1.270124,10.215653,82.857864,65.078354
5.8100019,4.171896,9.211691,1.162385,10.178954,83.442810,65.634636
5.8199577,4.126407,9.249998,1.162385,10.195137,83.453262,65.958443
5.8301368,4.067749,9.275137,1.158794,10.193995,83.472847,66.319435
5.8398819,4.000711,9.281123,1.167173,10.173850,83.412361,66.681114
5.8498297,3.960010,9.253590,1.148020,10.130575,83.493134,66.831833
5.8600979,3.934870,9.162610,1.181539,10.041547,83.242638,66.758957
5.8706660,3.926491,9.111135,1.243788,9.998856,82.854294,66.686119
5.8804750,3.914520,9.026140,1.233014,9.915392,82.856575,66.554253
5.8900876,3.901352,8.969876,1.233014,9.858983,82.815491,66.493881
5.9000897,3.922899,8.944737,1.195904,9.840104,83.019379,66.319153
5.9101758,3.943250,8.899248,1.150414,9.801495,83.259583,66.101906
5.9200430,3.969586,8.890868,1.134852,9.802706,83.352005,65.940239
5.9300361,3.971981,8.883685,1.090559,9.792130,83.605652,65.910126
5.9400830,3.950433,8.886080,1.064223,9.782684,83.754639,66.031784
5.9499865,3.924097,8.924387,1.037886,9.804103,83.923141,66.264671
5.9600930,3.920505,8.987833,1.039083,9.860588,83.951088,66.433105
5.9707370,3.901352,9.038112,1.043872,9.899378,83.947006,66.652283
5.9801507,3.881001,9.053674,1.027112,9.903845,84.047241,66.796837
5.9902277,3.866636,9.050082,1.024718,9.894691,84.055649,66.865463
6.0001078,3.841497,9.044097,1.025915,9.879539,84.039520,66.986557
6.0101161,3.821146,9.050082,1.074997,9.882346,83.755035,67.109444
6.0200458,3.839103,9.056067,1.144428,9.902564,83.363564,67.026649
6.0299182,3.871424,9.032125,1.198298,9.899653,83.047615,66.798660
6.0399065,3.885789,9.012972,1.252167,9.894491,82.729607,66.677528
6.0505128,3.892972,9.002198,1.278504,9.890873,82.573112,66.614082
6.0599308,3.870227,9.005790,1.271321,9.884289,82.610123,66.744446
6.0698037,3.849876,9.006987,1.273715,9.877738,82.591187,66.856575
6.0798120,3.822343,9.002198,1.236605,9.857944,82.793694,66.993874
6.0904317,3.784036,9.009381,1.195904,9.844697,83.022652,67.217079
6.1004095,3.746926,9.045294,1.168370,9.860115,83.194771,67.498688
6.1112475,3.724181,9.078813,1.156399,9.880871,83.279037,67.696281
6.1199474,3.712210,9.097966,1.121683,9.889977,83.487717,67.803246
6.1298709,3.702633,9.121908,1.108515,9.906942,83.575562,67.907494
6.1398315,3.709816,9.113529,1.125275,9.903807,83.475937,67.850388
6.1499729,3.733757,9.083601,1.143231,9.887352,83.360291,67.655190
6.1598601,3.732560,9.059659,1.148020,9.865464,83.317490,67.608444
6.1701078,3.732560,9.078813,1.181539,9.887006,83.136513,67.651031
6.1799588,3.728969,9.090784,1.171962,9.895508,83.198280,67.696938
6.1899414,3.727772,9.102755,1.155202,9.904086,83.301834,67.729858
6.2013144,3.721786,9.107543,1.142034,9.904710,83.378952,67.772682
6.2099037,3.712210,9.119514,1.130063,9.910756,83.452675,67.850616
6.2204905,3.695450,9.120711,1.101333,9.902357,83.614395,67.943619
6.2299590,3.687071,9.143456,1.080982,9.917954,83.742760,68.038391
6.2399907,3.688268,9.131485,1.079785,9.907233,83.742928,68.005890
6.2512512,3.679888,9.095572,1.079785,9.871016,83.719879,67.972725
6.2603550,3.651158,9.034520,1.077391,9.803789,83.690720,67.994690
6.2707558,3.628413,8.998607,1.070208,9.761437,83.705650,68.039749
6.2813849,3.641581,9.011775,1.060631,9.777430,83.772438,67.996788
6.2900090,3.645172,9.050082,1.031901,9.811019,83.962593,68.061516
6.3002605,3.640384,9.081207,0.999579,9.834626,84.166458,68.155632
6.3122697,3.651158,9.097966,0.975637,9.851690,84.316544,68.133629
6.3301716,3.670311,9.053674,0.985214,9.818902,84.241333,67.932625
6.3401074,3.690662,9.033323,1.004368,9.809723,84.123482,67.777000
6.3501377,3.706224,9.034520,1.021127,9.818419,84.030380,67.695129
6.3600368,3.744531,9.034520,1.023521,9.833192,84.025352,67.487495
6.3701568,3.781641,9.046491,1.011550,9.857131,84.109871,67.313950
6.3800621,3.799598,9.066842,1.049857,9.886697,83.904335,67.263138
6.3901978,3.839103,9.077616,1.063026,9.913216,83.844154,67.075539
6.4007907,3.854665,9.072827,1.098939,9.918785,83.638931,66.981392
6.4107337,3.861847,9.060856,1.122881,9.913316,83.496155,66.915703
6.4204140,3.851074,9.036914,1.120486,9.886965,83.492706,66.918762
6.4303274,3.847482,9.020155,1.133654,9.871752,83.405708,66.899681
6.4399896,3.871424,9.022549,1.136049,9.883568,83.399651,66.776642
6.4503069,3.885789,9.033323,1.121683,9.897396,83.492622,66.724480
6.4601269,3.879804,9.039309,1.098939,9.897962,83.625496,66.770279
6.4702172,3.867833,9.020155,1.069011,9.872493,83.783722,66.790398
6.4799819,3.858256,9.016563,1.065420,9.865073,83.800011,66.833549
6.4900937,3.852271,9.026140,1.054646,9.870333,83.866234,66.887672
6.5000868,3.870227,9.034520,1.045069,9.883996,83.930573,66.810570
6.5107827,3.894169,9.053674,1.051055,9.911522,83.912697,66.726479
6.5202799,3.913323,9.042900,1.042675,9.908345,83.959465,66.599411
6.5299988,3.906140,9.040505,1.067814,9.906003,83.811798,66.632225
6.5411501,3.914520,9.033323,1.080982,9.904187,83.734032,66.570885
6.5500860,3.922899,9.029732,1.121683,9.908751,83.500114,66.517822
6.5601878,3.933673,9.008183,1.128866,9.894215,83.448654,66.410179
6.5699720,3.912126,8.979453,1.114501,9.857861,83.508430,66.458435
6.5799928,3.892972,8.968679,1.094150,9.838171,83.614655,66.536118
6.5901165,3.912126,8.980651,1.071405,9.854173,83.758118,66.461235
6.5999889,3.926491,8.995016,1.054646,9.871166,83.866753,66.417839
6.6101990,3.939659,8.998607,1.042675,9.878411,83.941093,66.355827
6.6212549,3.897760,8.960299,1.052252,9.827855,83.853661,66.490799
6.6302137,3.848679,8.923190,1.069011,9.776423,83.722389,66.668884
6.6401649,3.746926,9.008183,1.022324,9.809790,84.018074,67.415283
6.6511869,3.743334,9.058462,0.992397,9.851555,84.218498,67.547546
6.6600842,3.755305,9.087193,0.975637,9.880853,84.333374,67.547012
6.6701102,3.761291,9.095572,0.984017,9.891665,84.290810,67.533447
6.6801138,3.745728,9.090784,1.023521,9.885365,84.056999,67.606583
6.6899729,3.737349,9.066842,1.083376,9.866565,83.696053,67.598564
6.7000647,3.728969,9.051279,1.140837,9.855576,83.352798,67.609192
6.7101216,3.727772,9.024943,1.165976,9.833890,83.190582,67.556824
6.7202549,3.766079,9.032125,1.191115,9.858063,83.060196,67.365578
6.7301569,3.807978,9.048885,1.211466,9.891950,82.965332,67.177528
6.7401190,3.848679,9.093178,1.204283,9.947287,83.046341,67.059532
6.7499638,3.866636,9.149442,1.186327,10.003526,83.189217,67.090645
6.7600646,3.842694,9.200917,1.145625,10.036714,83.445778,67.332512
6.7699337,3.807978,9.184157,1.122881,10.005514,83.556343,67.479897
6.7800536,3.734955,9.161413,1.120486,9.956750,83.538513,67.820099
6.7899847,3.655946,9.097966,1.131260,9.870090,83.418579,68.107658
6.7999001,3.599682,9.036914,1.094150,9.788804,83.582314,68.281075
6.8099647,3.578135,9.005790,1.079785,9.750550,83.641968,68.331337
6.8199930,3.596091,9.044097,1.103727,9.795192,83.530144,68.316368
6.8300714,3.643975,9.112331,1.170765,9.883513,83.196976,68.203781
6.8401175,3.697845,9.176975,1.207875,9.967442,83.039673,68.053123
6.8503480,3.706224,9.190144,1.253365,9.988281,82.791321,68.036644
6.8600688,3.696647,9.194932,1.296460,9.994637,82.546844,68.098343
6.8700309,3.684676,9.194932,1.337162,9.995580,82.312195,68.162590
6.8801270,3.666720,9.203311,1.345541,9.997812,82.265457,68.277016
6.8901677,3.640384,9.228451,1.357512,10.012969,82.208107,68.472054
6.9001517,3.616442,9.252393,1.344344,10.024604,82.293159,68.651184
6.9100356,3.626019,9.285912,1.323994,10.056298,82.434578,68.670052
6.9204559,3.640384,9.251195,1.322796,10.029297,82.420990,68.520157
6.9300900,3.599682,9.188946,1.331176,9.958236,82.317940,68.607712
6.9400849,3.550601,9.124303,1.300052,9.876730,82.436340,68.737160
6.9500251,3.508703,9.076419,1.292869,9.816510,82.431953,68.864822
6.9600658,3.491943,9.076419,1.285686,9.809589,82.468903,68.956917
6.9701066,3.489549,9.074024,1.285686,9.806521,82.466537,68.965019
6.9800601,3.489549,9.076419,1.277307,9.807642,82.516777,68.970085
6.9900126,3.494337,9.072827,1.278504,9.806180,82.508606,68.936150
7.0001016,3.494337,9.059659,1.283292,9.794623,82.471458,68.908226
7.0107961,3.436877,9.039309,1.283292,9.755411,82.441025,69.182472
7.0201187,3.390190,9.016563,1.254562,9.714202,82.579689,69.393951
7.0300469,3.350685,8.992621,1.225831,9.674554,82.720673,69.564415
7.0399427,3.350685,9.035717,1.242591,9.716754,82.652824,69.653870
7.0499282,3.378219,9.083601,1.237802,9.770176,82.721527,69.599678
7.0603151,3.410540,9.127894,1.236605,9.822394,82.767471,69.512337
7.0699854,3.428497,9.157822,1.255759,9.858865,82.682152,69.475151
7.0802946,3.417723,9.175778,1.276109,9.874421,82.574677,69.571030
7.0899768,3.369839,9.180567,1.277307,9.862562,82.558685,69.843719
7.1000075,3.327940,9.154230,1.267730,9.822538,82.584526,70.021706
7.1099811,3.309984,9.142260,1.374272,9.819650,81.954979,70.097054
7.1201530,3.301604,9.176975,1.491588,9.866220,81.304611,70.212769
7.1301422,3.233369,9.218874,1.582567,9.896810,80.798515,70.672516
7.1403527,3.118448,9.222465,1.599327,9.865922,80.670837,71.317749
7.1507335,3.033453,9.284714,1.596933,9.897370,80.714783,71.907021
7.1601601,2.953248,9.318233,1.521515,9.892733,81.152718,72.414917
7.1701589,2.881422,9.336189,1.466449,9.880157,81.464417,72.848244
7.1801286,2.841918,9.340978,1.401805,9.863844,81.829720,73.078041
7.1901269,2.827552,9.320627,1.386243,9.838232,81.899864,73.124039
7.2002649,2.779668,9.294291,1.375469,9.798077,81.930077,73.349518
7.2101068,2.726996,9.314642,1.381454,9.803442,81.899193,73.681847
7.2201629,2.671929,9.391256,1.403002,9.864244,81.823029,74.118286
7.2305341,2.571373,9.466674,1.380257,9.906310,81.990860,74.803757
7.2401710,2.584541,9.526528,1.353921,9.963318,82.189880,74.821060
7.2501464,2.728193,9.552865,1.408988,10.034217,81.927948,74.061241
7.2600727,2.900575,9.546879,1.514333,10.092049,81.370056,73.099937
7.2704530,2.996343,9.490616,1.644817,10.087382,80.615631,72.478233
7.2800522,3.078943,9.421184,1.771709,10.068642,79.865295,71.902054
7.2900529,3.126827,9.333796,1.826776,10.011688,79.486671,71.479118
7.3001618,3.163938,9.226056,1.851915,9.927749,79.249107,71.071365
7.3101578,3.219004,9.080010,1.832761,9.806508,79.228516,70.479797
7.3200955,3.311181,8.948329,1.860295,9.720967,78.967293,69.693840
7.3301210,3.414132,8.857349,1.920150,9.684829,78.564560,68.920471
7.3399320,3.452439,8.826224,1.951274,9.676210,78.366135,68.636703
7.3498540,3.471592,8.899248,1.927332,9.744905,78.592918,68.689270
7.3600316,3.476381,9.065644,1.872266,9.888200,79.085533,69.019798
7.3698239,3.383007,9.247604,1.734599,9.998588,80.009529,69.906204
7.3807368,3.278859,9.386468,1.600524,10.070669,80.855247,70.744789
7.3899717,3.122039,9.440337,1.618480,10.074055,80.754890,71.700294
7.3998728,2.926912,9.405622,1.704672,9.996922,80.181969,72.714516
7.4099579,2.619257,9.218874,1.595735,9.715684,80.546722,74.139145
7.4202738,2.408567,9.026140,1.361104,9.440604,81.710464,75.059120
7.4301629,2.400187,8.860941,1.249773,9.264940,82.247581,74.843826
7.4400325,2.591723,8.771158,1.328782,9.242073,81.733635,73.538513
7.4501247,2.804807,8.792706,1.442507,9.341276,81.116676,72.307709
7.4600329,2.966416,8.949526,1.528698,9.551468,80.790291,71.661674
7.4715371,3.047819,9.094376,1.561020,9.717698,80.756142,71.472336
7.4799242,3.028665,9.126697,1.571793,9.743713,80.716850,71.641739
7.4900417,2.955642,9.085996,1.529895,9.676348,80.902985,71.980476
7.5001307,2.870648,8.987833,1.459266,9.547315,81.208122,72.286903
7.5100527,2.815581,8.926781,1.426944,9.468426,81.332184,72.494293
7.5200272,2.846706,8.938752,1.466449,9.495025,81.115456,72.334991
7.5300803,2.931700,9.003395,1.507150,9.587882,80.955986,71.963631
7.5416527,3.072958,9.148245,1.545457,9.773530,80.901810,71.432449
7.5499377,3.072958,9.148245,1.545457,9.773530,80.901810,71.432449
7.5599484,3.142390,9.188946,1.570596,9.837586,80.813271,71.120590
7.5702958,3.195062,9.267955,1.666364,9.943851,80.353004,70.978729
7.5804200,3.201048,9.305065,1.726219,9.990535,80.050186,71.016205
7.5903058,3.198653,9.326612,1.754950,10.014835,79.907661,71.070091
7.6005387,3.192668,9.329007,1.808819,10.024736,79.604866,71.107506
7.6111708,3.192668,9.307459,1.851915,10.012568,79.341255,71.066879
7.6202226,3.196259,9.277532,1.905785,9.996033,79.009041,70.990341
7.6300869,3.240552,9.273940,1.956063,10.016652,78.738853,70.739281
7.6399651,3.293224,9.295488,1.994370,10.061259,78.566956,70.491676
7.6507668,3.345897,9.329007,1.996764,10.110019,78.608994,70.269363
7.6606297,3.385401,9.348161,1.988384,10.139168,78.690468,70.092339
7.6700230,3.427300,9.372103,1.965640,10.170862,78.856796,69.912956
7.6802001,3.428497,9.375694,1.940500,10.169748,78.999878,69.913582
7.6906648,3.404555,9.362526,1.905785,10.142973,79.170204,70.016891
7.7000852,3.332729,9.331401,1.879448,10.085358,79.259911,70.345711
