Keuwl Accelerometer Data File
2019-06-26 17-25-50

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8303468,7.679402,10.581175,5.524621,14.193517,67.093063,54.029327
3.8405418,8.333019,10.058042,8.990228,15.856469,55.460423,50.358482
3.8501050,8.301894,8.567651,8.503007,14.650161,54.521061,45.902542
3.8617110,7.480683,5.807136,8.028955,12.415619,49.708107,37.821625
3.8710608,6.434417,3.056198,7.929596,10.659294,41.934116,25.406630
3.8800797,5.430049,1.525106,7.574057,9.443396,36.673878,15.688150
3.8901727,4.765658,1.095347,5.983110,7.727153,39.258678,12.944153
3.9000859,4.507085,1.677138,3.855862,6.163950,51.277397,20.410816
3.9101598,4.540604,2.989161,1.666364,5.685854,72.958038,33.357628
3.9204259,4.740520,4.499902,-0.355539,6.545843,93.113564,43.508373
3.9301801,4.988319,5.740098,-1.910573,7.841068,104.102798,49.008369
3.9402490,5.213374,6.497863,-3.010709,8.858096,109.869690,51.259186
3.9501259,5.391742,6.851008,-3.720589,9.478923,113.110886,51.797260
3.9600928,5.446809,6.943185,-4.040215,9.705611,114.599716,51.886429
3.9699559,5.395334,6.989872,-4.068946,9.722359,114.740822,52.336212
3.9805369,5.280412,6.993463,-4.009091,9.636601,114.584038,52.945385
3.9901979,5.240908,6.955156,-4.010288,9.587686,114.725716,53.000935
3.9999180,5.341464,6.775591,-4.210204,9.600296,116.011360,51.749901
4.0100408,5.617994,6.574478,-4.453215,9.727114,117.246178,49.485592
4.0202827,6.068104,6.530185,-4.721366,10.087443,117.907394,47.100555
4.0301161,6.649895,6.733692,-4.951209,10.680739,117.617340,45.358734
4.0403647,7.267599,7.149086,-5.184644,11.437130,116.956688,44.529011
4.0500569,7.887698,7.614758,-5.641936,12.330116,117.230652,43.991344
4.0616808,8.374918,8.021772,-6.215348,13.157455,118.189041,43.766174
4.0700316,8.711303,8.155849,-6.593631,13.633805,118.922340,43.113869
4.0799351,9.461885,8.092402,-6.812701,14.192502,118.686783,40.539150
4.0903797,10.732009,7.764396,-6.540959,14.773151,116.280106,35.884995
4.1001401,11.967417,7.204153,-5.521029,15.020009,111.566338,31.047127
4.1101637,12.690466,6.457162,-4.085705,14.813367,106.010414,26.967899
4.1201191,12.728773,5.701791,-2.539051,14.176702,100.317352,24.129759
4.1304431,12.015302,4.953603,-1.314417,13.062671,95.775101,22.405109
4.1400900,10.899603,4.311957,-0.640449,11.739016,93.127457,21.584091
4.1505876,9.781511,3.922899,-0.421380,10.547258,92.289665,21.853376
4.1603208,8.906430,3.848679,-0.711078,9.728436,94.191643,23.370316
4.1704707,8.481460,4.358644,-1.284489,9.621998,97.671608,27.198750
4.1802640,8.489840,5.414487,-1.575385,10.191952,98.891945,32.528137
4.1900477,8.811859,6.768408,-1.572991,11.222054,98.057655,37.527943
4.2003379,9.319430,8.131907,-1.215057,12.428035,95.610626,41.107151
4.2102399,9.710882,9.156625,-0.638055,13.362340,92.736923,43.317345
4.2201748,9.744401,9.550470,-0.232238,13.646200,90.975136,44.424145
4.2303677,9.297882,9.382876,-0.136469,13.210133,90.591911,45.260681
4.2401667,8.420407,8.901642,-0.168791,12.254427,90.789207,46.591358
4.2507157,7.390901,8.439561,-0.337582,11.223438,91.723625,48.789917
4.2612438,6.458359,8.209718,-0.549469,10.460009,93.011162,51.808846
4.2705269,5.645528,8.119935,-0.642843,9.910528,93.719086,55.190361
4.2802258,5.148731,8.222886,-0.508768,9.715149,93.001869,57.947407
4.2905488,4.936844,8.570045,-0.217872,9.892702,91.261955,60.055557
4.3001399,5.029021,9.056067,-0.031125,10.358783,90.172157,60.955685
4.3102717,5.176264,9.512163,0.160412,10.830544,89.151360,61.446152
4.3210187,4.373009,9.609129,0.569820,10.572761,86.910538,65.530235
4.3301778,4.373009,9.609129,0.527921,10.570585,87.137314,65.530235
4.3401909,1.905785,9.036914,0.248997,9.239038,88.455658,78.091454
4.3506761,0.653617,8.792706,-0.137667,8.818040,90.894531,85.748665
4.3601670,-0.161609,8.710106,-0.433351,8.722377,92.847778,91.062950
4.3707628,-0.294487,8.845378,-0.636858,8.873162,94.115852,91.906830
4.3807230,0.010774,9.205706,-0.793678,9.239862,94.927620,89.932945
4.3907290,0.489614,9.670180,-0.828394,9.717939,94.890045,87.101509
4.4001865,0.979228,9.874885,-0.867898,9.961199,94.998398,84.336861
4.4106879,1.440112,9.728839,-0.606930,9.853558,93.531372,81.579933
4.4201198,1.987187,9.375694,-0.196325,9.585984,91.173523,78.033203
4.4309750,2.613271,9.105149,0.213084,9.475142,88.711380,73.985977
4.4401927,3.289633,9.006987,0.581791,9.606559,86.527939,69.936226
4.4502935,3.904943,8.989030,0.975637,9.849015,84.314995,66.519295
4.4601269,4.437653,8.989030,1.347936,10.114957,82.341888,63.725628
4.4702969,4.890157,8.997410,1.689109,10.378830,80.633698,61.475605
4.4800048,5.242105,8.966286,2.114080,10.599211,78.494827,59.687473
4.4899616,5.467160,8.887277,2.493561,10.728065,76.559616,58.401539
4.4999909,5.568913,8.796297,2.772485,10.773779,75.087929,57.662205
4.5099869,5.564125,8.698134,2.948459,10.738270,74.063316,57.393291
4.5212107,5.451597,8.608353,2.962825,10.611407,73.786865,57.654263
4.5299201,5.224148,8.571242,2.797625,10.420395,74.426407,58.637810
4.5400896,4.866215,8.549694,2.542642,10.160824,75.508301,60.352840
4.5500679,4.478354,8.524555,2.237381,9.885827,76.919365,62.284916
4.5600829,4.109647,8.517372,1.927332,9.651396,78.480896,64.242607
4.5705566,3.772065,8.518570,1.698686,9.469954,79.666565,66.116005
4.5810022,3.529053,8.514978,1.474828,9.334570,80.909386,67.488319
4.5916276,3.321955,8.485051,1.362301,9.213433,81.497055,68.619324
4.6002760,3.104083,8.479065,1.274912,9.118952,81.963203,69.892937
4.6102724,2.888604,8.508993,1.222240,9.068675,82.254333,71.248848
4.6206307,2.688689,8.589199,1.225831,9.083284,82.244003,72.618248
4.6302528,2.560599,8.693346,1.241394,9.147240,82.200188,73.587822
4.6403346,2.528277,8.862138,1.255759,9.300892,82.240517,74.077095
4.6504655,2.498349,8.950723,1.283292,9.381046,82.137497,74.404381
4.6603417,2.483984,9.069236,1.283292,9.490419,82.228676,74.682823
4.6702447,2.439692,9.123106,1.308431,9.533895,82.111832,75.028351
4.6803670,2.400187,9.233239,1.358709,9.636374,81.894402,75.428429
4.6902933,2.327164,9.284714,1.401805,9.674020,81.668274,75.929001
4.7010169,2.214637,9.306262,1.507150,9.684143,81.046623,76.614143
4.7110610,2.094927,9.397242,1.574188,9.755764,80.714172,77.432556
4.7202849,1.877054,9.465476,1.539472,9.771824,80.935753,78.783463
4.7307005,1.624466,9.545682,1.461660,9.792619,81.415871,80.342041
4.7403183,1.392228,9.576807,1.355118,9.771893,82.028816,81.728569
4.7507091,1.248576,9.568427,1.255759,9.730913,82.585396,82.565529
4.7601185,1.168370,9.564836,1.168370,9.706506,83.086555,83.035667
4.7708149,1.118092,9.521740,1.142034,9.654942,83.206871,83.302704
4.7801208,1.076194,9.513360,1.143231,9.642054,83.190582,83.545883
4.7914410,1.155202,9.515755,1.197101,9.660080,82.881470,83.078224
4.8004780,1.155202,9.484630,1.197101,9.629421,82.858681,83.055733
4.8103037,1.255759,9.398438,1.262941,9.565699,82.413193,82.389580
4.8209929,1.595735,9.345766,1.328782,9.573682,82.021858,80.310516
4.8306618,1.760935,9.431957,1.374272,9.692849,81.849022,79.424698
4.8404040,1.873463,9.471462,1.419762,9.758801,81.634621,78.811279
4.8506346,1.927332,9.482236,1.406593,9.777827,81.728996,78.510735
4.8600669,1.951274,9.469068,1.388637,9.767242,81.826401,78.356148
4.8714728,1.969231,9.481039,1.345541,9.776423,82.089195,78.266380
4.8809872,2.000355,9.520543,1.253365,9.808826,82.658714,78.134216
4.8903322,2.050634,9.593566,1.137246,9.875978,83.387566,77.934540
4.9010458,2.111686,9.695320,1.027112,9.975641,84.090233,77.712616
4.9106188,2.161964,9.787497,0.907402,10.064421,84.827217,77.543930
4.9211879,2.211045,9.901221,0.823605,10.178469,85.358757,77.411797
4.9308681,2.280477,10.002975,0.788889,10.289919,85.603035,77.157211
4.9402690,2.357092,10.089166,0.750582,10.387999,85.856499,76.850075
4.9501429,2.457648,10.093954,0.701501,10.412495,86.136993,76.316032
4.9600368,2.547431,10.060435,0.751779,10.405140,85.856728,75.790642
4.9703784,2.633622,9.987412,0.785298,10.358623,85.652176,75.227707
4.9801106,2.724602,9.859323,0.841562,10.263427,85.296684,74.551987
4.9900088,2.790442,9.697714,0.894234,10.130739,84.935944,73.947235
5.0001707,2.826355,9.530120,0.956484,9.986307,84.503815,73.481178
5.0103478,2.835932,9.367314,1.019930,9.840190,84.050644,73.156441
5.0224071,2.811990,9.240421,1.035492,9.714161,83.880867,73.074257
5.0304298,2.785654,9.161413,1.012747,9.628967,83.962631,73.087387
5.0407419,2.779668,9.185355,0.948104,9.643455,84.357803,73.163162
5.0508471,2.798822,9.332599,0.835576,9.779008,85.098335,73.306152
5.0602760,2.850297,9.607931,0.756568,10.050320,85.682808,73.476440
5.0702195,2.930503,9.890448,0.616507,10.333871,86.579765,73.495636
5.0801287,2.981978,10.102334,0.511162,10.545645,87.221703,73.554604
5.0902071,2.946065,10.143036,0.452504,10.571908,87.546844,73.803955
5.1004028,2.825158,9.981427,0.470461,10.384207,87.403305,74.196289
5.1102729,2.652776,9.739613,0.575805,10.110826,86.735275,74.763954
5.1211686,2.528277,9.513360,0.684742,9.867374,86.020790,75.117058
5.1334038,2.385822,9.323022,0.691924,9.648297,85.887520,75.645691
5.1510987,2.160767,9.170990,0.523133,9.436611,86.822090,76.742393
5.1603909,2.116474,9.232041,0.421380,9.480907,87.452644,77.087883
5.1707821,2.164358,9.374496,0.310049,9.626099,88.154228,76.999504
5.1803131,2.284068,9.503783,0.245406,9.777479,88.561775,76.486252
5.1910305,2.378639,9.611523,0.223858,9.904010,88.704849,76.099846
5.2003217,2.444480,9.667787,0.220267,9.974472,88.734634,75.810280
5.2102880,2.470816,9.712079,0.223858,10.023948,88.720345,75.726379
5.2217088,2.454057,9.721656,0.235829,10.029387,88.652634,75.832687
5.2309728,2.431312,9.730036,0.245406,10.032204,88.598305,75.970390
5.2406211,2.412158,9.749189,0.227449,10.045742,88.702637,76.102890
5.2507844,2.402581,9.805453,0.178368,10.097085,88.987801,76.232346
5.2602000,2.436100,9.855731,0.137667,10.153274,89.223114,76.116142
5.2701879,2.492364,9.919178,0.126893,10.228297,89.289169,75.895447
5.2802210,2.552219,9.981427,0.137667,10.303478,89.234436,75.656967
5.2902999,2.626439,10.005369,0.184354,10.345994,88.979004,75.291534
5.3004766,2.742558,9.959879,0.368707,10.337154,87.955933,74.604546
5.3108301,2.766500,9.874885,0.465672,10.265657,87.400047,74.349510
5.3200932,2.770091,9.763555,0.554258,10.164035,86.874039,74.160431
5.3302517,2.764106,9.633071,0.633266,10.041780,86.384346,73.989738
5.3401098,2.755726,9.528923,0.676362,9.942428,86.099281,73.870346
5.3501730,2.415750,8.578424,0.507571,8.926524,86.740349,74.272377
5.3610177,3.221398,9.351752,0.638055,9.911598,86.309059,70.992706
5.3710856,3.295619,9.542090,0.837971,10.129895,85.254929,70.946266
5.3804078,3.228581,9.385271,0.973243,9.972675,84.399536,71.016525
5.3909698,3.083732,9.216479,1.013944,9.771437,84.043915,71.500328
5.4005179,3.081338,9.211691,1.060631,9.771122,83.768402,71.504761
5.4121108,3.210624,9.362526,1.031901,9.951372,84.048050,71.071983
5.4203286,3.236961,9.417592,1.116895,10.020799,83.600647,71.031425
5.4308376,3.215413,9.410410,1.041478,9.998969,84.021317,71.135376
5.4404140,3.065775,9.313444,1.040281,9.860091,83.943787,71.779625
5.4501400,2.871845,9.094376,1.059434,9.595705,83.661217,72.474792
5.4603109,2.874239,9.075222,1.109712,9.583964,83.350899,72.426338
5.4700789,3.026271,9.305065,1.092953,9.845664,83.626541,71.984009
5.4802442,3.005920,9.430760,1.083376,9.957334,83.753746,72.321060
5.4906440,2.992752,9.659407,1.010353,10.162751,84.294380,72.785568
5.5003128,2.698265,9.567230,0.945710,9.985334,84.565376,74.249847
5.5109820,2.822764,9.879673,1.108515,10.334638,83.842484,74.054604
5.5201449,2.873042,10.006566,1.059434,10.464613,84.189438,73.980400
5.5303407,2.401384,9.548077,0.720655,9.871765,85.813591,75.882652
5.5400629,2.208651,9.533711,0.441730,9.796168,87.415535,76.956528
5.5501938,2.183512,9.637859,0.391452,9.889858,87.731575,77.234802
5.5605497,2.254141,9.700109,0.597353,9.976477,86.567291,76.917625
5.5701098,2.357092,9.713276,0.812831,10.028175,85.350807,76.359871
5.5800905,2.458845,9.595961,0.897826,9.946581,84.821159,75.627892
5.5904636,2.597709,9.448717,1.021127,9.852363,84.051018,74.627632
5.6009650,2.782062,9.282320,1.065420,9.748664,83.725677,73.315674
5.6102810,2.949656,9.135077,1.126472,9.665353,83.307114,72.105072
5.6200519,3.174711,9.186552,1.193510,9.792649,82.999496,70.935745
5.6302447,3.344700,9.277532,1.379060,9.957983,82.039642,70.174950
5.6405182,3.336320,9.252393,1.491588,9.947997,81.376640,70.171204
5.6500101,3.207033,9.172187,1.393425,9.816094,81.839119,70.727943
5.6602697,3.013103,9.036914,1.121683,9.591807,83.284363,71.560493
5.6701488,2.687491,8.931569,0.879869,9.368548,84.610992,73.253563
5.6801348,2.457648,8.904037,0.688333,9.262597,85.738243,74.569695
5.6909041,2.370260,8.998607,0.664391,9.329226,85.916161,75.243309
5.7002397,2.318784,9.100361,0.755371,9.421460,85.401344,75.705132
5.7105122,2.268506,9.209297,0.837971,9.521526,84.950981,76.161949
5.7202868,2.254141,9.323022,0.991199,9.642736,84.100014,76.407753
5.7300081,2.182315,9.372103,1.072602,9.682422,83.639816,76.892120
5.7404380,2.262521,9.531317,1.001973,9.847281,84.159973,76.646423
5.7502341,2.244564,9.661801,0.940921,9.963624,84.581161,76.921417
5.7612872,2.045845,9.695320,0.903811,9.949954,84.788315,78.084602
5.7700896,1.928530,9.700109,0.811634,9.923209,85.308449,78.755356
5.7810316,1.848324,9.660604,0.866701,9.873941,84.964287,79.168732
5.7903285,1.777695,9.545682,0.866701,9.748405,84.899269,79.450638
5.8002801,1.972822,9.519346,1.128866,9.786946,83.376534,78.291573
5.8104854,2.085350,9.600749,1.176750,9.894837,83.169899,77.745308
5.8213444,2.088941,9.613917,1.179144,9.908656,83.165527,77.741150
5.8302612,1.975216,9.496601,1.145625,9.767260,83.264137,78.250458
5.8427401,1.886631,9.358934,1.110910,9.611616,83.362923,78.602715
5.8605347,2.116474,9.388862,1.133654,9.690993,83.282143,77.296501
5.8702369,2.189497,9.431957,1.205481,9.757504,82.903320,76.931053
5.8803377,2.227805,9.464279,1.193510,9.795925,83.001846,76.754227
5.8907089,2.258929,9.498995,1.176750,9.834552,83.127823,76.623123
5.9006529,2.260126,9.534908,1.185130,9.870521,83.103996,76.664894
5.9108720,2.219425,9.568427,1.162385,9.890995,83.251030,76.941010
5.9203062,2.208651,9.615114,1.148020,9.932096,83.362526,77.063225
5.9310331,2.245761,9.623494,1.149217,9.948657,83.366684,76.864403
5.9401727,2.268506,9.540894,1.171962,9.876653,83.185234,76.625320
5.9501996,2.288857,9.419987,1.168370,9.764226,83.127617,76.343002
5.9601407,2.305616,9.340978,1.200692,9.695947,82.886551,76.134926
5.9700561,2.376245,9.373300,1.217452,9.746151,82.824089,75.774521
5.9804306,2.460042,9.476251,1.233014,9.867698,82.821869,75.447212
5.9900579,2.518700,9.591172,1.258153,9.995869,82.769157,75.286011
6.0000629,2.559402,9.625888,1.250970,10.038585,82.841408,75.110283
6.0103350,2.518700,9.554062,1.286883,9.963936,82.579285,75.231354
6.0211768,2.424129,9.431957,1.297657,9.824568,82.410027,75.586243
6.0301766,2.366668,9.361329,1.339556,9.748334,82.101776,75.812149
6.0412250,2.381034,9.367314,1.355118,9.759726,82.018814,75.738289
6.0503521,2.445677,9.417592,1.367089,9.825544,82.002136,75.442291
6.0600457,2.518700,9.487024,1.368286,9.910584,82.064217,75.131599
6.0700946,2.567781,9.572019,1.327585,9.998976,82.370193,74.983437
6.0800691,2.547431,9.621099,1.254562,10.031395,82.815575,75.169800
6.0906630,2.398990,9.613917,1.131260,9.973079,83.486839,75.988937
6.1007671,2.208651,9.524135,1.090559,9.837510,83.635269,76.943863
6.1100507,2.075773,9.403227,1.097741,9.691983,83.496559,77.551537
6.1204839,2.103306,9.337387,1.182736,9.644146,82.955643,77.305634
6.1311188,2.276886,9.346964,1.227028,9.698224,82.731407,76.309593
6.1403418,2.457648,9.431957,1.277307,9.830227,82.534073,75.395409
6.1503725,2.486378,9.531317,1.296460,9.935234,82.502022,75.379417
6.1606379,2.267309,9.436746,1.510741,9.822179,81.152260,76.489975
