Keuwl Accelerometer Data File
2019-06-28 13-18-15

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8607731,0.682628,0.110680,0.636013,0.939545,47.395191,9.209678
3.8698909,0.648948,0.125201,0.604164,0.895446,47.568577,10.919889
3.8804169,0.615390,0.118246,0.590985,0.861365,46.677654,10.876677
3.8899429,0.604652,0.088349,0.590496,0.849762,45.981049,8.312947
3.9000819,0.646508,0.058208,0.617099,0.895640,46.448757,5.144695
3.9101288,0.694099,0.045395,0.659443,0.958488,46.527740,3.741863
3.9202368,0.745961,0.054913,0.665300,1.001048,48.348087,4.210155
3.9300117,0.780373,0.061869,0.645287,1.014498,50.500912,4.532968
3.9405811,0.795505,0.058452,0.632352,1.017897,51.593670,4.202400
3.9498580,0.791600,0.040391,0.641871,1.019931,50.999485,2.920991
3.9599898,0.769879,0.009274,0.649558,1.007336,49.847210,0.690168
3.9703939,0.767560,-0.017328,0.649802,1.005829,49.756542,358.706726
3.9799948,0.770611,-0.030385,0.628814,0.995073,50.807571,357.742004
3.9902289,0.774882,-0.017816,0.568897,0.961459,53.722103,358.682892
3.9999070,0.790990,0.001708,0.550349,0.963614,55.170910,0.123749
4.0105247,0.812711,0.022209,0.546078,0.979384,56.111877,1.565351
4.0199070,0.822961,0.035022,0.552424,0.991798,56.151966,2.436829
4.0305576,0.815395,0.045761,0.549373,0.984263,56.071602,3.212123
4.0400519,0.827598,0.060282,0.531557,0.985447,57.356728,4.166059
4.0501890,0.837604,0.071021,0.529360,0.993402,57.800011,4.846529
4.0600090,0.843218,0.076024,0.540587,1.004505,57.441357,5.151812
4.0701971,0.848831,0.079441,0.546688,1.012765,57.330132,5.346640
4.0796309,0.832967,0.078220,0.544492,0.998211,56.943363,5.364666
4.0899048,0.833211,0.084566,0.549007,1.001400,56.753685,5.795325
4.1000299,0.862742,0.093230,0.558647,1.032038,57.227505,6.167577
4.1099739,0.860912,0.095304,0.568897,1.036290,56.703262,6.317016
4.1197491,0.871406,0.102016,0.587568,1.055932,56.189716,6.677248
4.1298127,0.886660,0.114829,0.607581,1.080974,55.801102,7.379150
4.1401486,0.879094,0.122639,0.604164,1.073714,55.758232,7.941839
4.1498189,0.889955,0.130937,0.602577,1.082711,56.182812,8.369731
4.1597309,0.896666,0.132401,0.604652,1.089562,56.292751,8.399555
4.1695719,0.904354,0.132645,0.588056,1.086858,57.244152,8.344295
4.1800890,0.910822,0.132035,0.573779,1.084551,58.058907,8.248282
4.1917210,0.890687,0.123981,0.566213,1.062681,57.804131,7.924490
4.2002659,0.847733,0.117392,0.549373,1.016977,57.302624,7.884011
4.2107210,0.825402,0.123493,0.530947,0.989163,57.536400,8.509226
4.2202911,0.811368,0.132645,0.523015,0.974401,57.536991,9.284763
4.2300258,0.794650,0.143506,0.513618,0.957009,57.541328,10.236697
4.2399039,0.788305,0.157051,0.506907,0.950286,57.762814,11.267285
4.2512341,0.783058,0.174623,0.507029,0.949079,57.708115,12.571343
4.2601008,0.778665,0.189632,0.508737,0.949259,57.592934,13.687115
4.2704067,0.764631,0.201835,0.510446,0.941251,57.159264,14.786763
4.2802505,0.758652,0.215747,0.511666,0.940160,57.027752,15.874773
4.2900810,0.744253,0.224533,0.523991,0.937493,56.018326,16.787973
4.3000526,0.708498,0.226973,0.516669,0.905778,55.220837,17.763288
4.3108430,0.676527,0.228071,0.501172,0.872283,54.931774,18.630053
4.3208108,0.651633,0.232098,0.490311,0.847880,54.670410,19.604870
4.3304706,0.628203,0.243447,0.485674,0.830533,54.212994,21.182800
4.3401709,0.610753,0.259799,0.459072,0.807008,55.329483,23.043669
4.3500452,0.617221,0.275419,0.437473,0.805108,57.086575,24.047567
4.3603468,0.636623,0.284815,0.446625,0.828180,57.365055,24.102957
4.3699827,0.639796,0.287621,0.486040,0.853405,55.282520,24.206387
4.3799057,0.605750,0.288598,0.482867,0.826670,54.259750,25.474546
4.3912425,0.568775,0.305072,0.445526,0.784263,55.383327,28.207577
4.4001999,0.545712,0.337531,0.397691,0.754909,58.210026,31.737423
4.4104390,0.526920,0.366452,0.367184,0.739429,60.226154,34.817104
4.4199667,0.520330,0.393298,0.336799,0.734071,62.689667,37.084290
4.4302392,0.553156,0.430395,0.325816,0.772902,65.067551,37.885483
4.4412260,0.570484,0.452482,0.343633,0.805155,64.735954,38.419872
4.4505367,0.594035,0.476766,0.381584,0.851933,63.390762,38.750122
4.4600749,0.622956,0.515205,0.412823,0.907708,62.948116,39.591846
4.4700580,0.660175,0.571582,0.426978,0.972033,63.943119,40.886147
4.4800987,0.691048,0.644433,0.435154,1.040289,65.272614,43.000904
4.4897828,0.707644,0.724362,0.455533,1.110392,65.779770,45.668869
4.4998569,0.728877,0.842242,0.486406,1.215411,66.409386,49.127045
4.5105381,0.740592,0.868844,0.529848,1.258612,65.103645,49.556137
4.5203199,0.739371,0.883243,0.553400,1.277905,64.338562,50.066971
4.5307813,0.738273,0.877752,0.572314,1.281811,63.481369,49.932961
4.5402312,0.728267,0.879094,0.616123,1.297222,61.643570,50.360676
4.5501127,0.713745,0.903500,0.675672,1.335020,59.594658,51.692024
4.5600429,0.679944,0.949017,0.699468,1.360960,59.072563,54.379478
4.5699096,0.644921,1.012838,0.658710,1.369548,61.251282,57.513176
4.5806079,0.615268,1.083614,0.613926,1.389129,63.771618,60.412403
4.5900097,0.572314,1.116562,0.578782,1.381753,65.236427,62.861763
4.6000180,0.554986,1.107166,0.510934,1.339731,67.581398,63.376881
4.6099806,0.581954,1.094597,0.460292,1.322377,69.630127,62.002159
4.6204410,0.605994,1.103749,0.425026,1.328961,71.348083,61.231777
4.6307406,0.564382,1.094719,0.403183,1.295953,71.873924,62.726627
4.6396728,0.478108,1.059453,0.349124,1.213637,73.281631,65.711365
4.6500440,0.370479,1.024674,0.302265,1.130741,74.495407,70.122154
4.6596880,0.256382,1.001489,0.266266,1.067525,75.556564,75.640610
4.6702981,0.164495,0.992215,0.247230,1.035698,76.189674,80.586823
4.6798277,0.116415,1.001855,0.238444,1.036398,76.698822,83.371971
4.6898308,0.124469,1.030410,0.248328,1.067194,76.544350,83.112282
4.6999168,0.170352,1.054937,0.279079,1.104445,75.363396,80.827026
4.7100639,0.230390,1.061039,0.323376,1.132897,73.414757,77.749176
4.7202888,0.279690,1.048348,0.369259,1.146129,71.205246,75.061943
4.7301936,0.318251,1.019183,0.424782,1.149111,68.305290,72.658478
4.7400937,0.342900,0.978914,0.484820,1.144947,64.947845,70.695320
4.7503309,0.360473,0.939742,0.540831,1.142609,61.749329,69.013863
4.7599659,0.364866,0.905086,0.581954,1.136213,59.190319,68.044258
4.7699966,0.351442,0.875311,0.598184,1.116918,57.617638,68.124260
4.7808180,0.323010,0.857495,0.579270,1.084060,57.700020,69.359116
4.7903032,0.284327,0.850173,0.524235,1.038489,59.681549,71.508324
4.8001618,0.230268,0.842974,0.460170,0.987615,62.228901,74.721725
4.8097501,0.170718,0.836018,0.398179,0.941604,64.983856,78.458664
4.8196969,0.115195,0.831137,0.340460,0.905523,67.915009,82.109116
4.8300576,0.069190,0.837116,0.292869,0.889563,70.778107,85.275070
4.8396630,0.030873,0.844926,0.250891,0.881929,73.472260,87.907364
4.8497605,-0.007932,0.847611,0.213184,0.874045,75.882858,90.536156
4.8597317,-0.037951,0.850051,0.185728,0.870932,77.687035,92.556297
4.8697758,-0.051740,0.857861,0.176331,0.877323,78.405258,93.451492
4.8808517,-0.054669,0.861278,0.165959,0.878824,79.114777,93.631927
4.8898611,-0.042466,0.864451,0.181579,0.884336,78.151314,92.812386
4.8999949,-0.015254,0.864085,0.229048,0.894057,75.155937,91.011330
4.9098825,0.012081,0.866403,0.277615,0.909874,72.234985,89.201141
4.9203539,0.034412,0.873115,0.332284,0.934840,69.179298,87.742973
4.9309850,0.043686,0.882145,0.398790,0.969083,65.700119,87.164871
4.9398565,0.043076,0.890321,0.398790,0.976504,65.896576,87.230034
4.9505153,0.043930,0.900815,0.405989,0.989053,65.764832,87.208054
4.9598613,0.049910,0.906795,0.391712,0.989043,66.668434,86.849640
4.9698243,0.060770,0.909357,0.374994,0.985517,67.635048,86.176743
4.9807296,0.078586,0.907527,0.360106,0.979519,68.430099,85.050873
4.9904089,0.082369,0.918509,0.355103,0.988202,68.940155,84.875587
5.0002642,0.079563,0.930102,0.342412,0.994317,69.856697,85.110718
5.0107560,0.074926,0.943037,0.323010,0.999634,71.147797,85.457314
5.0199318,0.070777,0.950725,0.308244,1.001949,72.082657,85.742477
5.0300956,0.067848,0.950725,0.296163,0.998095,72.738777,85.918045
5.0397038,0.069068,0.945234,0.294333,0.992406,72.747375,85.820824
5.0500731,0.074071,0.941939,0.299336,0.991129,72.421318,85.503677
5.0598946,0.084322,0.942915,0.305926,0.994882,72.091393,84.889824
5.0703158,0.095426,0.944013,0.310685,0.998395,71.869385,84.227814
5.0797887,0.111412,0.947308,0.320447,1.006227,71.429924,83.292305
5.0902166,0.128130,0.953410,0.334847,1.018592,70.808006,82.345802
5.1000466,0.140333,0.962806,0.349002,1.033678,70.267387,81.707298
5.1098619,0.145458,0.974032,0.369259,1.051784,69.446709,81.506447
5.1199069,0.140699,0.977327,0.386221,1.060250,68.637154,81.807808
5.1299977,0.135940,0.977083,0.397081,1.063412,68.074356,82.079384
5.1397128,0.129106,0.978670,0.400620,1.065345,67.910942,82.484924
5.1500263,0.124713,0.978670,0.395617,1.062949,68.149376,82.737862
5.1596484,0.117147,0.980378,0.393054,1.062712,68.293030,83.185913
5.1698580,0.108239,0.978426,0.380363,1.055324,68.873810,83.687263
5.1799121,0.103846,0.978426,0.376946,1.053655,69.037842,83.941528
5.1897063,0.100552,0.976107,0.373164,1.049832,69.178925,84.118546
5.2008557,0.099087,0.972446,0.369625,1.045032,69.286392,84.181938
5.2101297,0.099819,0.968297,0.364133,1.039306,69.490532,84.114304
5.2205720,0.105433,0.960121,0.358886,1.030412,69.616997,83.733353
5.2308588,0.108728,0.948284,0.359252,1.019866,69.374741,83.459198
5.2406759,0.113487,0.938644,0.361693,1.012301,69.065674,83.106125
5.2506609,0.119710,0.933885,0.362547,1.008916,68.940147,82.695374
5.2599807,0.129594,0.932543,0.364622,1.009643,68.829834,82.088341
5.2699842,0.138625,0.930834,0.372065,1.011979,68.428558,81.529480
5.2810388,0.149485,0.923513,0.367550,1.005144,68.551224,80.805519
5.2900109,0.160346,0.914605,0.363645,0.997221,68.613426,80.056137
5.3010387,0.177308,0.910212,0.364744,0.996474,68.528763,78.976929
5.3105750,0.192317,0.907893,0.371577,0.999662,68.179337,78.039948
5.3207531,0.206472,0.913018,0.372675,1.007532,68.291199,77.257317
5.3304005,0.212452,0.917533,0.367184,1.010855,68.700615,76.963097
5.3415680,0.207083,0.920340,0.355347,1.008058,69.359276,77.319252
5.3507080,0.193537,0.919852,0.353761,1.004356,69.376427,78.118240
5.3600059,0.178040,0.918998,0.353761,1.000700,69.297638,79.035767
5.3706818,0.163884,0.915215,0.357910,0.996281,68.946098,79.847832
5.3801527,0.157783,0.911920,0.361937,0.993726,68.640289,80.183708
5.3898807,0.157905,0.911676,0.366086,0.995041,68.413193,80.173683
5.4008017,0.167057,0.912530,0.369625,0.998620,68.276024,79.625725
5.4098320,0.175355,0.916435,0.372431,1.004643,68.240578,79.167679
5.4199028,0.181579,0.918509,0.370723,1.007008,68.398872,78.817482
5.4310451,0.182799,0.915703,0.376824,1.006938,68.023384,78.710625
5.4405036,0.177796,0.908747,0.382926,1.002030,67.533081,78.929962
5.4506006,0.170718,0.900571,0.390004,0.996130,66.950981,79.266014
5.4598780,0.167179,0.894226,0.391224,0.990275,66.729927,79.410561
5.4701848,0.162786,0.890687,0.390736,0.986153,66.657768,79.642662
5.4805079,0.175233,0.892273,0.390614,0.989665,66.753189,78.889114
5.4899082,0.187070,0.895446,0.393786,0.995935,66.709473,78.199913
5.5003047,0.198419,0.897398,0.396227,1.000845,66.678345,77.532249
5.5100088,0.208181,0.898253,0.394397,1.002869,66.841980,76.951393
5.5206490,0.217089,0.898131,0.391102,1.003358,67.058388,76.411560
5.5309510,0.223190,0.898375,0.389637,1.004345,67.172882,76.048019
5.5398345,0.228316,0.897887,0.390492,1.005391,67.145172,75.733131
5.5504537,0.229780,0.895080,0.393054,1.004220,66.958214,75.602257
5.5600710,0.230634,0.892029,0.395251,1.002562,66.781387,75.503632
5.5703835,0.228194,0.888490,0.397813,0.999871,66.555260,75.595886
5.5799837,0.225753,0.886904,0.399156,0.998443,66.435692,75.719177
5.5901017,0.224167,0.888002,0.401474,0.999990,66.329384,75.832298
5.5998540,0.222702,0.894348,0.399644,1.004574,66.557785,76.017113
5.6100039,0.219163,0.898375,0.392200,1.004455,67.016853,76.290169
5.6200428,0.214282,0.897521,0.390248,1.001875,67.075531,76.572052
5.6300969,0.208913,0.898009,0.389759,1.000988,67.084396,76.903641
5.6400976,0.204032,0.902524,0.388783,1.003659,67.209297,77.261383
5.6497779,0.202690,0.909601,0.386953,1.009054,67.450546,77.437828
5.6596847,0.204276,0.915947,0.385122,1.014400,67.687660,77.427559
5.6705341,0.203910,0.914727,0.383536,1.012622,67.743401,77.433159
5.6811099,0.200981,0.911188,0.379509,1.007315,67.867294,77.561409
5.6901517,0.198419,0.908015,0.378899,1.003706,67.821091,77.673546
5.7005877,0.197320,0.909723,0.377679,1.004576,67.916458,77.762032
5.7101407,0.194636,0.911798,0.376092,1.005338,68.031586,77.950287
5.7198391,0.188412,0.909357,0.373774,1.001068,68.076088,78.294357
5.7300258,0.180602,0.907161,0.369259,0.995947,68.237419,78.740471
5.7403445,0.175111,0.905574,0.369259,0.993519,68.181526,79.055779
5.7500191,0.169132,0.908137,0.370845,0.995412,68.126762,79.450089
5.7599611,0.167911,0.912408,0.369259,0.998516,68.296265,79.572472
5.7702098,0.168644,0.915459,0.368893,1.001293,68.382019,79.562134
5.7798514,0.168033,0.915215,0.368282,1.000742,68.407104,79.596359
5.7905917,0.168888,0.914971,0.369259,1.001023,68.353355,79.541908
5.7999935,0.174257,0.918265,0.369991,1.005221,68.403427,79.254890
5.8101401,0.181090,0.921804,0.370723,1.009927,68.464417,78.885658
5.8203969,0.187070,0.923146,0.376092,1.014219,68.233826,78.544495
5.8302889,0.189877,0.922292,0.378655,1.014917,68.093712,78.366791
5.8404598,0.188900,0.920096,0.382316,1.014113,67.852318,78.398102
5.8501096,0.186460,0.914605,0.385366,1.009840,67.566460,78.477058
5.8597226,0.184141,0.911310,0.385977,1.006664,67.454216,78.576508
5.8704920,0.182921,0.913994,0.380973,1.006969,67.769302,78.682709
5.8804688,0.188290,0.920706,0.378655,1.013179,68.054199,78.442024
5.8902240,0.194148,0.925709,0.380607,1.019555,68.080276,78.155121
5.8998699,0.195612,0.925953,0.380119,1.019874,68.117050,78.071388
5.9104691,0.195490,0.925831,0.379265,1.019422,68.158569,78.077095
5.9209828,0.189266,0.923757,0.378411,1.016043,68.134079,78.421051
5.9303417,0.186582,0.924123,0.376946,1.015334,68.207062,78.585350
5.9397469,0.186582,0.922780,0.374384,1.013163,68.313995,78.569183
5.9504237,0.188046,0.920706,0.373164,1.011094,68.341789,78.456604
5.9598646,0.191707,0.919730,0.375116,1.011616,68.234497,78.225945
5.9699039,0.194148,0.921682,0.377557,1.014761,68.157005,78.104843
5.9798231,0.195978,0.923269,0.378533,1.016917,68.146423,78.015961
5.9899168,0.197686,0.922414,0.375604,1.015385,68.289749,77.903687
6.0000114,0.195490,0.921804,0.374018,1.013819,68.350990,78.026505
6.0110149,0.196100,0.923024,0.373896,1.015001,68.384888,78.005638
6.0207949,0.196466,0.924001,0.374750,1.016274,68.361534,77.996223
6.0303850,0.197320,0.925221,0.374872,1.017594,68.383621,77.960991
6.0398655,0.196100,0.927540,0.371333,1.018172,68.610519,78.062347
6.0499187,0.196832,0.925465,0.370845,1.016245,68.597534,77.992981
6.0598469,0.192439,0.923024,0.378533,1.016019,68.126122,78.223244
6.0698385,0.189388,0.935960,0.354005,1.018434,69.659569,78.560837
6.0798478,0.184873,0.992703,0.331186,1.062695,71.841492,79.450523
6.0899239,0.160468,0.946576,0.248938,0.991830,75.463959,80.378448
