Keuwl Accelerometer Data File
2019-06-26 17-15-46

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8457379,2.755726,9.091981,1.349133,9.595744,81.917610,73.138252
3.8559239,2.664747,9.182961,1.217452,9.638974,82.743874,73.818130
3.8655958,2.624045,9.306262,1.049857,9.725962,83.803200,74.253380
3.8756089,2.682703,9.435549,0.963666,9.856730,84.389381,74.128555
3.8855569,2.758120,9.531317,0.940921,9.966873,84.582932,73.860901
3.8959510,2.914941,9.538500,0.957681,10.019831,84.515381,73.006981
3.9056120,2.999935,9.430760,1.057040,9.952697,83.903320,72.354080
3.9155378,3.022680,9.290700,1.262941,9.851331,82.634407,71.977982
3.9255319,2.956839,9.241618,1.404199,9.804193,81.765533,72.258018
3.9357760,2.931700,9.297882,1.472434,9.859693,81.411392,72.499504
3.9457221,2.851494,9.351752,1.476025,9.887615,81.414780,73.042725
3.9558771,2.837129,9.428367,1.357512,9.939127,82.149849,73.252716
3.9656119,2.874239,9.494206,1.197101,9.991710,83.118896,73.157043
3.9758451,2.911349,9.516952,1.009156,10.003335,84.210037,72.990501
3.9857018,3.053804,9.639056,0.864307,10.148110,85.114243,72.420982
3.9965041,3.112462,9.514558,0.792481,10.042025,85.473717,71.885719
4.0062499,3.224990,9.321824,0.743400,9.891895,85.690018,70.916367
4.0157990,3.423708,9.182961,0.742203,9.828500,85.669167,69.552895
4.0257330,3.664326,9.100361,0.841562,9.846425,85.097015,68.067467
4.0356531,3.776853,8.991425,0.922965,9.796030,84.593674,67.215134
4.0478749,3.861847,8.874108,0.950498,9.724563,84.390839,66.482216
4.0612102,3.971981,8.768764,0.843956,9.663338,84.989639,65.630936
4.0765271,4.102465,8.831013,0.751779,9.766379,85.585220,65.082680
4.0861049,4.255693,8.926781,0.665588,9.911677,86.149582,64.511307
4.0957508,4.308366,9.008183,0.592565,10.003025,86.603889,64.439491
4.1056709,4.467580,9.072827,0.615310,10.131835,86.518265,63.783756
4.1157360,4.587290,9.060856,0.671574,10.178082,86.216743,63.148018
4.1256938,4.629189,9.015367,0.679953,10.157192,86.161575,62.820515
4.1357789,4.526238,8.929175,0.677559,10.033748,86.127983,63.119350
4.1455932,4.458004,8.842984,0.703895,9.928123,85.934372,63.246010
4.1576471,4.489128,8.790312,0.693121,9.894558,85.983093,62.947033
4.1710582,4.783615,8.701726,0.936133,9.973933,84.614410,61.201008
4.1857419,4.776433,8.712500,1.185130,10.006323,83.198029,61.267231
4.1960716,4.781221,8.712500,1.349133,10.029350,82.269226,61.243023
4.2056751,4.826711,8.699332,1.410185,10.048092,81.932274,60.976871
4.2156949,4.886566,8.686164,1.404199,10.064777,81.980148,60.639248
4.2258778,4.990714,8.667010,1.400608,10.098811,82.027931,60.065426
4.2358122,5.090073,8.687361,1.429338,10.169664,81.920372,59.633236
4.2458210,5.268441,8.750807,1.565808,10.333675,81.284698,58.949871
4.2560086,5.567716,8.912416,1.871069,10.673871,79.904213,58.006374
4.2665758,5.967548,9.135077,2.274492,11.146056,78.225380,56.845161
4.2762856,6.306327,9.417592,2.234987,11.552314,78.844841,56.192444
4.2856936,6.533776,10.014946,1.383849,12.037625,83.398666,56.879471
4.2960839,5.349844,10.686520,-2.541445,12.218080,102.005577,63.406715
4.3061037,4.417302,11.395203,-1.437718,12.305699,96.709389,68.811386
4.3158240,3.552995,10.554838,1.625663,11.254828,81.695068,71.395615
4.3258309,3.349488,9.074024,2.713828,10.045986,74.327370,69.739418
4.3361459,4.005499,7.305906,0.663194,8.358236,85.449020,61.266026
4.3457680,4.061763,5.683835,-1.756147,7.203330,104.110725,54.449768
4.3562512,3.626019,4.697424,-1.179144,6.050139,101.238617,52.334862
4.3657198,4.408922,4.034230,-1.649605,6.199581,105.431335,42.458981
4.3761826,5.438429,3.148375,-2.683900,6.833162,113.127319,30.067091
4.3858047,5.893328,2.753332,-2.354697,6.917857,109.900002,25.041735
4.3961840,5.550957,2.867057,-1.586159,6.445854,104.245323,27.316252
4.4070725,5.127183,3.737349,-1.112107,6.441472,99.941811,36.089367
4.4162869,4.934450,5.335478,-0.566229,7.289495,94.455070,47.236195
4.4257188,4.805163,7.291541,0.086191,8.732903,89.434502,56.614914
4.4357190,4.515464,9.265560,0.478840,10.318397,87.340149,64.018242
4.4456172,4.456807,11.320983,-0.397437,12.173157,91.870964,68.511597
4.4556880,4.220978,13.836092,-1.307234,14.524564,95.163696,73.034622
4.4657836,3.094506,15.401899,1.422156,15.773933,84.827271,78.639549
4.4756980,1.910573,15.915456,3.239355,16.353760,78.575287,83.154678
4.4857631,0.457293,15.656882,3.071761,15.961917,78.904602,88.327034
4.4959669,-1.766921,14.532804,2.430115,14.840144,80.575211,96.932083
4.5057635,-3.654749,13.183672,1.910573,13.813642,82.049904,105.494324
4.5160761,-4.468778,12.352883,1.204283,13.191437,84.762016,109.888092
4.5261760,-4.523844,12.113463,0.660800,12.947502,87.074532,110.478439
4.5360670,-4.153940,12.184093,0.324414,12.876823,88.556358,108.825851
4.5459380,-3.450045,12.135012,-0.071826,12.616119,90.326195,105.870720
4.5557399,-2.327164,11.833342,-0.638055,12.076870,93.028503,101.125893
4.5660639,-0.889446,11.356895,-1.164779,11.451065,95.838104,94.478134
4.5760407,0.598550,10.884041,-1.447295,10.996148,97.563118,86.852280
4.5857396,1.918953,10.455479,-1.489193,10.733923,97.974777,79.599930
4.5956626,2.846706,9.980229,-1.189918,10.446273,96.540665,74.080025
4.6058459,3.488352,9.465476,-0.793678,10.118980,94.498589,69.769432
4.6162677,3.919308,8.986636,-0.314838,9.809165,91.839294,66.436722
4.6257510,4.163517,8.598776,0.122104,9.554513,89.267754,64.163795
4.6360726,4.292804,8.291121,0.623690,9.357342,86.178261,62.626724
4.6478310,4.441244,8.109161,1.070208,9.307443,83.397293,61.291260
4.6568832,4.560954,8.040926,1.339556,9.340942,81.754959,60.437332
4.6663995,4.570531,7.996634,1.564611,9.342586,80.359200,60.249577
4.6764350,4.554969,8.000225,1.649605,9.352675,79.841148,60.344757
4.6865406,4.507085,8.074445,1.629254,9.389619,80.007660,60.830124
4.6968727,4.443638,8.249222,1.490391,9.487720,80.962189,61.689823
4.7058840,4.303577,8.474277,1.280898,9.590351,82.324577,63.076714
4.7156878,4.043807,8.708909,1.042675,9.658398,83.802544,65.093155
4.7258282,3.769670,8.856153,0.774524,9.656177,85.399345,66.942703
4.7356200,3.512294,8.984241,0.476446,9.658147,87.172394,68.647514
4.7458539,3.298013,9.144653,0.214281,9.723553,88.737251,70.168198
4.7557297,3.175909,9.358934,-0.002394,9.883120,90.013878,71.255608
4.7667637,3.175909,9.514558,0.225055,10.033138,88.714684,71.541267
4.7757850,3.335123,9.573215,0.225055,10.140027,88.728233,70.792656
4.7857308,3.491943,9.531317,0.689530,10.174238,86.113960,69.878922
4.7960792,3.458424,9.248801,1.447295,9.979764,81.661392,69.497612
4.8058577,3.315969,8.998607,1.533486,9.711959,80.915169,69.771255
4.8158989,3.302801,8.708909,1.407791,9.419950,81.405075,69.231071
4.8255739,3.701436,8.508993,1.221043,9.359196,82.503563,66.490822
4.8359981,4.249708,8.491036,1.132457,9.562436,83.198631,63.412334
4.8459182,4.462792,8.567651,1.131260,9.726299,83.320847,62.485504
4.8564982,4.311957,8.530540,1.213860,9.635173,82.762520,63.184639
4.8657298,4.207809,8.611943,1.163582,9.655317,83.078346,63.959789
4.8758097,4.060566,8.767567,1.107318,9.725460,83.462257,65.149498
4.8857021,3.948039,8.804677,1.031901,9.704337,83.895973,65.848419
4.8956180,3.872621,8.917204,0.867898,9.760480,84.898544,66.525345
4.9056468,3.197456,8.634688,0.464475,9.219398,87.112206,69.680229
4.9157391,2.455254,8.208521,0.021548,8.567880,89.855904,73.347527
4.9256639,2.833538,8.836999,-0.426168,9.289947,92.629318,72.221825
4.9357429,3.649961,9.509769,0.290895,10.190316,88.364197,69.002617
4.9465089,5.080496,9.617508,1.464054,10.975033,82.333969,62.154526
4.9566760,6.373365,9.131485,2.021903,11.317769,79.708946,55.086697
4.9668322,6.117185,8.324639,2.112883,10.544375,78.440811,53.690479
4.9756651,5.214571,7.807492,2.175132,9.637421,76.956161,56.261307
4.9856229,4.764462,7.715315,2.085350,9.304562,77.048790,58.303299
4.9957790,4.600459,7.971495,2.608483,9.566250,74.176460,60.010170
5.0067997,4.662708,9.042900,3.323152,10.703188,71.911690,62.723427
5.0156980,4.586093,10.742783,1.240196,11.746392,83.939354,66.882370
5.0258389,4.501099,12.825739,-2.712631,13.860658,101.286041,70.661850
5.0357037,3.837905,14.006080,-1.900996,14.646282,97.457672,74.676117
5.0477386,2.863465,12.372037,4.446033,13.454885,70.704514,76.968544
5.0557995,3.694253,9.091981,6.345831,11.686796,57.112484,67.887108
5.0657668,5.351041,6.347029,5.009867,9.696246,58.890110,49.866497
5.0762839,6.452374,4.900931,3.209427,8.715083,68.391579,37.218658
5.0857630,6.676231,4.338294,0.666785,7.989835,85.212860,33.016285
5.0960116,5.999869,4.181473,-1.404199,7.446806,100.868988,34.873695
5.1057005,4.985925,3.974375,-3.384204,7.218583,117.957619,38.559006
5.1161489,4.313154,3.342306,-4.771644,7.248648,131.168869,37.772457
5.1256657,4.577713,3.339911,-3.605668,6.716496,122.468628,36.114586
5.1362677,5.568913,3.646369,-2.597709,7.145411,111.318329,33.215664
5.1456451,6.639122,3.763685,-2.286463,7.966879,106.678200,29.548685
5.1572151,8.410830,4.823119,-0.644040,9.716961,93.800354,29.831749
5.1667390,11.037270,6.748057,1.308431,13.002676,84.224670,31.441126
5.1758089,13.079524,9.038112,0.755371,15.916407,87.279800,34.644947
5.1856723,12.204443,12.611458,-2.776077,17.768059,98.988701,45.939648
5.1956301,7.254431,14.542381,-0.726640,16.267626,92.560135,63.487801
5.2058268,1.665167,14.937425,2.655170,15.262678,79.981575,83.639145
5.2159925,-2.808398,15.715540,3.335123,16.309149,78.200119,100.131920
5.2255907,-6.361394,16.717514,4.189853,18.371105,76.816673,110.832954
5.2357130,-9.008183,17.421410,2.935291,19.831007,81.488075,117.342377
5.2457919,-10.412383,16.899473,-0.142455,19.850195,90.411186,121.638741
5.2574401,-7.679402,14.787786,-0.296881,16.665533,91.020721,117.443169
5.2664967,-7.679402,12.672509,-0.201113,14.819115,90.777596,121.215408
5.2757621,-4.137180,11.587936,-0.201113,12.305973,90.936409,109.647820
5.2861409,1.279701,10.819398,-0.480037,10.905386,92.522881,83.254486
5.2957878,2.956839,10.486604,-0.275333,10.898971,91.447578,74.253487
5.3056965,4.224569,10.060435,-0.010774,10.911437,90.056572,67.221535
5.3156838,5.238513,9.556456,0.336385,10.903257,88.232040,61.269993
5.3257670,5.975927,8.949526,1.043872,10.811817,84.459511,56.267506
5.3363490,6.512228,8.335413,1.613692,10.700105,81.326080,52.000469
5.3464117,6.458359,7.656657,2.050634,10.224476,78.430222,49.852505
5.3563108,5.930438,7.147889,2.449268,9.605276,75.226891,50.318295
5.3658090,5.448006,7.056910,2.439692,9.242989,74.695396,52.331493
5.3757973,5.137957,7.353790,1.987187,9.188348,77.509804,55.058716
5.3858862,4.762067,7.799112,1.435324,9.250059,81.073395,58.592136
5.3957458,4.244920,8.231265,0.987608,9.313885,83.913132,62.719532
5.4064679,3.678691,8.614338,0.664391,9.390474,85.942841,66.875443
5.4162989,3.062184,8.857349,0.524330,9.386401,86.797752,70.928589
5.4256282,2.486378,9.057265,0.574608,9.409904,86.499100,74.649452
5.4363728,1.781286,9.174581,0.744597,9.375518,85.444817,79.012466
5.4458208,1.277307,9.332599,0.902614,9.462749,84.526459,82.206635
5.4562759,1.001973,9.604341,1.076194,9.716249,83.640739,84.044159
5.4665251,0.719458,9.927557,1.241394,10.030706,82.890884,85.854980
5.4764042,0.681150,10.218452,1.295263,10.322715,82.791695,86.186371
5.4856620,0.829591,10.468647,1.255759,10.576281,83.180984,85.469048
5.4959831,0.812831,10.579977,1.149217,10.673205,83.818802,85.606750
5.5061188,0.760159,10.627861,0.901417,10.693074,85.164276,85.908882
5.5160718,0.723049,10.635044,0.697910,10.682417,86.254051,86.110596
5.5257030,0.666785,10.499771,0.555455,10.535575,86.977859,86.366325
5.5359306,0.632069,10.266336,0.486023,10.297252,87.294678,86.476906
5.5457358,0.602142,9.931149,0.494403,9.961662,87.155212,86.530312
5.5564170,0.697910,9.540894,0.592565,9.584720,86.455490,85.816307
5.5660968,0.864307,9.119514,0.744597,9.190593,85.352959,84.585938
5.5756998,1.149217,8.677784,0.918176,8.801573,84.012032,82.456100
5.5857048,1.504756,8.342596,1.060631,8.543309,82.868469,79.775482
5.5957289,1.856703,8.133103,1.182736,8.425769,81.930672,77.140343
5.6068783,2.159570,8.067263,1.276109,8.448250,81.312210,75.013565
5.6164789,2.420538,8.195353,1.355118,8.652118,80.989082,73.545235
5.6257906,2.627636,8.286332,1.351527,8.797408,81.162773,72.405922
5.6357841,2.950854,8.414422,1.379060,9.022851,81.208405,70.674744
5.6461177,3.222595,8.462306,1.392228,9.161552,81.259224,69.152283
5.6563058,3.380613,8.383297,1.358709,9.140804,81.451752,68.037956
5.6656809,3.497929,8.265982,1.282095,9.066737,81.870758,67.063301
5.6756659,3.652355,8.209718,1.238999,9.070518,82.149063,66.016586
5.6860757,3.784036,8.179790,1.218649,9.094669,82.299438,65.174362
5.6959739,3.799598,8.214506,1.210269,9.131254,82.383530,65.177223
5.7062659,3.592500,8.254010,1.221043,9.084365,82.275414,66.479256
5.7158294,3.444059,8.305486,1.179144,9.068242,82.528671,67.477547
5.7257671,3.258508,8.392874,1.084573,9.068324,83.130974,68.781448
5.7359653,3.007117,8.426393,1.063026,9.009820,83.224159,70.360100
5.7456408,2.911349,8.457518,0.998382,9.000129,83.631088,71.004890
5.7557979,2.981978,8.579621,0.939724,9.131549,84.093254,70.834328
5.7665887,4.050989,8.875306,0.573411,9.772941,86.636330,65.466446
5.7761846,5.583278,11.379641,0.357933,12.680588,88.382507,63.865700
5.7861886,6.339846,12.660539,-2.743755,14.422589,100.966797,63.400288
5.7957759,3.016694,12.407950,-7.083246,14.602399,119.017326,76.335037
5.8055921,-3.483563,10.772711,-0.984017,11.364630,94.967224,107.919609
5.8158236,-5.665878,7.788338,4.827908,10.773537,63.376453,126.035225
5.8257298,-0.750582,5.954380,1.932121,6.304847,72.154572,97.184555
5.8360667,4.478354,6.023811,1.877054,7.737267,75.960007,53.371338
5.8461952,6.301539,5.687426,4.135983,9.442594,64.022797,42.067692
5.8561358,7.972692,5.853823,5.616797,11.374509,60.408974,36.287392
5.8657279,9.299079,7.161057,5.072116,12.785929,66.628258,37.599239
5.8768535,6.986280,7.738060,4.413711,11.321066,67.053772,47.922810
5.8862467,4.873397,8.883685,2.160767,10.360443,77.962059,61.251781
5.8957229,3.879804,11.152191,-1.746570,11.936278,98.413986,70.817413
5.9061036,2.590526,13.457808,-4.232949,14.343684,107.164070,79.104263
5.9156680,1.290475,14.160506,-5.639542,15.296722,111.634018,84.792908
5.9258227,0.870292,12.868834,-6.047753,14.245688,115.121056,86.131096
5.9358559,2.005144,12.005724,-5.844246,13.502341,115.647423,80.518227
5.9456058,3.529053,12.146982,-2.275689,12.852322,100.198814,73.799873
5.9564729,3.202245,10.905589,4.978743,12.408631,66.344765,73.636002
5.9655395,1.996764,10.061633,9.510966,13.988639,47.163666,78.775307
5.9759250,1.298854,11.176133,8.840590,14.309052,51.842014,83.371002
5.9857669,-2.013524,12.012907,6.886921,13.992638,60.515915,99.515091
5.9957285,-6.795941,12.197261,3.992331,14.522283,74.043304,119.125214
6.0057011,-9.794679,12.558785,0.106542,15.927027,89.616722,127.950897
6.0157709,-9.676167,13.673285,-3.585317,17.130133,102.081268,125.285873
6.0255671,-7.817069,14.433445,-4.884171,17.125597,106.570633,118.439713
6.0361419,-5.124789,14.050373,-4.007894,15.483528,105.001770,110.039139
6.0456591,-3.032256,13.092692,-3.442862,13.873229,104.369003,103.039757
6.0557408,-2.511518,12.036849,-3.537433,12.794799,106.049889,101.785812
6.0661864,-2.796427,11.197681,-3.960010,12.202039,108.937508,104.021828
6.0758157,-2.875436,10.641029,-4.270059,11.820873,111.175774,105.121407
6.0858078,-2.252944,10.295067,-4.395754,11.418704,112.641312,102.343857
6.0956039,-0.854730,10.028113,-4.472369,11.013433,113.959015,94.871742
6.1063142,0.883460,9.716867,-4.228160,10.633690,113.429436,84.804932
6.1157665,2.676718,9.386468,-3.508703,10.372154,109.772179,74.083565
6.1256819,4.404134,8.943541,-2.181118,10.204929,102.341133,63.782642
6.1365829,5.919664,8.282741,-0.331597,10.186077,91.865532,54.446655
6.1457238,6.982689,7.641095,1.470040,10.454917,81.917000,47.577881
6.1558452,7.462727,7.122750,3.203442,10.802217,72.749252,43.664719
6.1656246,7.340622,6.898892,4.253299,10.934807,67.109650,43.223175
6.1757765,6.755240,6.937200,4.582502,10.712484,64.673744,45.761360
6.1861329,6.135142,7.304709,4.252102,10.444096,65.975342,49.973484
6.1959071,5.616797,7.886500,3.435679,10.273714,70.463058,54.541378
6.2064037,5.238513,8.614338,2.492364,10.385601,76.114487,58.695560
6.2163019,4.855441,9.273940,1.672350,10.600850,80.923317,62.365356
6.2257090,4.365827,9.762358,1.077391,10.748248,84.247086,65.905319
6.2357969,3.643975,9.967062,0.663194,10.633001,86.424065,69.917503
6.2458148,2.791639,9.934740,0.282516,10.323378,88.431816,74.304756
6.2559099,2.087744,9.847352,-0.308852,10.070969,91.757401,78.029930
6.2661538,1.374272,9.846154,-0.554258,9.957037,93.191017,82.054306
6.2758727,1.316811,9.813833,-0.702698,9.926686,94.059296,82.357750
6.2858081,1.428141,9.660604,-0.634463,9.786183,93.717239,81.590782
6.2958350,1.693898,9.387665,-0.351948,9.545753,92.112946,79.771683
6.3057709,2.014721,9.042900,0.064643,9.264843,89.600227,77.439873
6.3157296,2.394202,8.725668,0.456095,9.059664,87.114311,74.656456
6.3258185,2.811990,8.475474,0.769736,8.962893,85.073357,71.645210
6.3374019,3.228581,8.407239,0.967257,9.057648,83.869751,68.992012
6.3461757,3.655946,8.513782,1.085770,9.328950,83.316353,66.760582
6.3560200,4.003105,8.718486,1.188721,9.666948,82.936600,65.337715
6.3658309,4.294001,8.945934,1.213860,9.997082,83.025856,64.359245
6.3756275,4.587290,9.030929,1.273715,10.208980,82.832863,63.071556
6.3865261,4.811148,8.905233,1.417367,10.220531,82.028618,61.619389
6.3960629,5.061342,8.635885,1.551443,10.129298,81.189674,59.626175
6.4076591,5.157111,8.317456,1.642422,9.923377,80.473114,58.199654
6.4162707,5.080496,8.084022,1.635240,9.686942,80.281441,57.852222
6.4255862,4.926070,8.027759,1.441309,9.528297,81.299690,58.465488
6.4356036,4.660314,8.158242,1.103727,9.460109,83.299942,60.263268
6.4467931,4.521450,8.395268,0.682347,9.559793,85.906929,61.694370
6.4557667,4.432865,8.562862,0.508768,9.655659,86.979622,62.630081
6.4656324,4.339490,8.635885,0.505177,9.678062,87.007912,63.320694
6.4771357,4.200627,8.561666,0.737414,9.565101,85.578438,63.865955
6.4856930,4.165911,8.479065,0.895431,9.489529,84.585518,63.834316
6.4956021,4.033033,8.365341,1.006762,9.341192,83.812836,64.260719
6.5055590,3.937265,8.333019,1.205481,9.294862,82.548134,64.709755
6.5159988,4.286818,8.573636,1.825579,9.757909,79.217163,63.434948
6.5255318,5.288792,9.543288,2.649184,11.227816,76.352470,61.005234
6.5355926,6.081272,10.850522,0.509965,12.448926,87.652245,60.731159
6.5455956,5.781997,12.431892,-5.541380,14.788182,112.006805,65.057152
6.5554800,2.768894,13.593081,-7.035362,15.554257,116.892052,78.486443
6.5656424,-2.578555,12.237962,1.531092,12.600036,83.020462,101.898262
6.5757260,-4.513070,8.391677,5.237316,10.872788,61.204147,118.271500
6.5857301,-0.815226,6.299145,2.576161,6.854227,67.923141,97.374146
6.5956359,2.782062,6.350620,3.084929,7.588612,66.013535,66.342865
6.6056299,5.187038,7.108385,3.733757,9.559051,67.008209,53.881508
6.6155634,6.941988,8.540117,3.541024,11.561299,72.164658,50.893444
6.6256690,8.807071,9.935937,1.865083,13.407679,82.003906,48.446686
6.6363277,9.749189,10.115502,0.369904,14.053716,88.491760,46.056438
6.6458497,9.379285,8.833407,-0.407014,12.890529,91.809395,43.283226
6.6556768,8.656237,7.266402,-1.104924,11.355699,95.583786,40.011482
6.6656656,7.837419,5.969942,-0.689530,9.876274,94.003464,37.297359
6.6760316,7.764396,5.586870,1.070208,9.625192,83.616180,35.736897
6.6856675,7.884106,5.882554,2.844312,10.239808,73.872841,36.727654
6.6956220,7.382521,6.816292,3.908534,10.781470,68.744759,42.716335
6.7059231,6.051345,8.838196,3.205836,11.180781,73.337868,55.601295
6.7157378,3.177106,10.718841,3.130419,11.609783,74.357376,73.489975
6.7268677,-0.907402,11.513716,0.780510,11.575760,86.133827,94.506195
6.7365336,-5.243302,11.930307,-1.572991,13.126262,96.882599,113.725212
6.7461557,-9.339781,12.109872,-4.842273,16.041451,107.569359,127.641335
6.7563648,-13.557167,13.006501,-7.152678,20.102901,110.842682,136.187576
6.7658129,-12.825739,12.903550,-6.517017,19.325441,109.707878,134.826721
6.7760510,-9.838972,12.231977,-5.448006,16.616480,109.139404,128.811981
6.7856078,-5.568913,11.839328,-5.386954,14.149266,112.378487,115.191078
6.7958336,-1.375469,12.193669,-5.816713,13.579825,115.361931,96.435867
6.8056331,2.296039,12.496535,-5.975927,14.040900,115.189194,79.588928
6.8160272,5.300763,12.138602,-5.005079,14.159610,110.700058,66.409760
6.8258801,7.404069,11.131841,-3.050213,13.712837,102.852081,56.371117
6.8362122,8.368932,9.629479,-0.676362,12.775889,93.034683,49.006260
6.8463464,8.560468,8.271967,1.787272,12.037499,81.461418,44.018070
6.8562107,8.492233,7.527370,3.806781,11.969583,71.455696,41.553230
6.8657789,8.370130,7.334637,4.843470,12.137345,66.480873,41.227665
6.8758492,8.069656,7.588422,4.898537,12.111943,66.144051,43.239628
6.8856368,7.528567,8.134300,4.150349,11.835182,69.471153,47.214706
6.8957710,6.602011,8.684967,3.222595,11.375426,73.543076,52.759159
6.9060950,5.395334,9.150639,2.348712,10.879350,77.532417,59.475853
6.9157987,4.252102,9.598354,1.699883,10.634772,80.802277,66.106499
6.9256830,3.227384,9.894038,1.132457,10.468546,83.789757,71.933945
6.9357829,2.426523,10.070012,0.768539,10.386713,85.756668,76.451981
6.9464889,1.806425,10.159795,0.535104,10.333003,87.031555,79.918091
6.9564400,1.392228,10.257957,0.417788,10.360432,87.688904,82.270943
6.9657879,1.150414,10.347740,0.355539,10.417562,88.044182,83.656174
6.9762430,0.980426,10.372879,0.541090,10.433150,87.027161,84.600548
6.9860959,1.004368,10.512939,0.751779,10.587531,85.928223,84.542732
6.9956570,1.183933,10.764331,1.022324,10.877392,84.607033,83.723457
7.0056987,1.381454,10.886436,1.277307,11.047824,83.360840,82.767998
7.0157971,1.696292,10.984597,1.397017,11.202251,82.836075,81.221466
7.0256481,2.067393,10.994174,1.472434,11.283353,82.501740,79.350212
7.0364928,2.339135,10.785878,1.657985,11.160450,81.456573,77.763741
7.0464816,2.472013,10.550050,1.729811,10.972997,80.929916,76.812759
7.0557566,2.497152,10.308235,1.726219,10.745944,80.756004,76.382530
7.0656648,2.450465,9.975441,1.691504,10.410350,80.648956,76.198578
7.0756688,2.339135,9.703699,1.619677,10.112205,80.783203,76.447067
7.0856371,2.375048,9.516952,1.703475,9.955654,80.147858,75.987495
7.0957909,2.252944,9.478644,2.155979,9.978412,77.522026,76.629677
7.1058211,2.299631,9.727641,2.659958,10.343630,75.098442,76.699364
7.1165805,2.270900,10.026917,2.974796,10.702591,73.862053,77.238907
7.1256647,1.156399,9.884461,2.566584,10.277509,75.538567,83.327209
7.1362309,-0.014365,9.343372,1.455675,9.456099,81.144661,90.088089
7.1458035,0.307655,9.135077,-0.845153,9.179246,95.282829,88.071098
7.1560225,0.835576,9.216479,-1.740585,9.416545,100.651993,84.819664
7.1658597,1.786075,9.987412,-1.759738,10.297337,99.839722,79.860832
7.1757040,2.747346,10.674548,-3.270479,11.497388,106.526222,75.566826
7.1867599,2.458845,10.465055,-3.649961,11.352777,108.753891,76.777748
7.1956549,2.116474,9.137471,-1.383849,9.480922,98.392952,76.958794
7.2056465,3.053804,7.153875,2.345121,8.124237,73.222412,66.883614
7.2156239,4.605247,4.611232,4.505888,7.923054,55.339970,45.037209
7.2257838,6.597223,2.918532,4.302381,8.399503,59.188286,23.864021
7.2365608,8.950723,3.567361,4.249708,10.530979,66.200111,21.730032
7.2457356,8.950723,5.547365,2.984372,10.945099,74.176941,31.789282
7.2568202,6.781576,6.582858,0.950498,9.498802,84.257080,44.148121
7.2656817,5.142745,5.910087,-0.817620,7.876894,95.958023,48.971382
7.2758579,4.708198,5.479131,-1.128866,7.311794,98.881409,49.327652
7.2858028,4.473566,4.757279,-1.394622,6.677535,102.055138,46.760448
7.2960639,4.384980,3.440468,-2.111686,5.960209,110.750381,38.117832
7.3058128,5.896919,3.107674,-1.683124,6.874896,104.171295,27.789213
7.3157496,7.571663,4.128801,-1.477222,8.749815,99.719742,28.603477
7.3277240,7.129933,5.425261,0.266953,8.963295,88.293312,37.267990
7.3408041,7.524976,9.813833,1.171962,12.422160,84.586411,52.520008
7.3566008,7.716512,12.140997,-0.573411,14.397123,92.282593,57.560986
7.3663650,6.684611,14.016854,-0.460884,15.536043,91.699951,64.503616
7.3760819,5.110424,15.093047,0.939724,15.962443,86.624992,71.294182
7.3856416,3.284845,15.996859,2.644396,16.543352,80.802017,78.396011
7.3955731,1.382651,17.519571,2.385822,17.735254,82.268890,85.487549
7.4056549,-1.341950,17.630901,3.414132,18.008493,79.071465,94.352592
7.4157071,-4.568137,16.187199,4.139575,17.321354,76.173256,105.759422
7.4261265,-7.654263,14.337677,3.241749,16.573040,78.720001,118.095825
7.4357476,-9.888053,12.830527,1.972822,16.318335,83.056183,127.620224
7.4456015,-10.323798,12.458228,0.787692,16.199034,87.212845,129.647629
7.4563146,-9.106346,12.770672,-0.622492,15.697232,92.272728,125.491417
7.4658012,-6.860585,12.838906,-2.078167,14.704554,98.124710,118.118217
7.4759111,-4.425682,12.357672,-3.163938,13.502192,103.551994,109.704086
7.4856267,-2.428918,11.519701,-3.626019,12.318732,107.118561,101.906364
7.4961877,-1.095347,10.557233,-3.436877,11.156481,107.942413,95.923431
7.5062389,-0.240617,9.683349,-2.863465,10.100721,106.468681,91.423424
7.5158272,0.417788,9.053674,-2.047042,9.291606,102.727295,87.357918
7.5258427,1.035492,8.690952,-1.152808,8.828015,97.503410,83.205467
7.5357637,1.653196,8.439561,-0.341174,8.606721,92.271820,78.916870
7.5458727,2.371457,8.249222,0.314838,8.589097,87.899323,73.961304
7.5558491,3.254917,8.204929,0.922965,8.875090,84.030731,68.361641
7.5665526,4.200627,8.273164,1.610101,9.417161,80.155479,63.081215
7.5758424,4.940435,8.370130,2.388216,10.008523,76.195000,59.448940
7.5869155,5.282806,8.529344,3.041833,10.483821,73.133339,58.227234
7.5957379,5.301960,8.847773,3.398569,10.860209,71.763634,59.068176
7.6061640,4.978743,9.264363,3.623624,11.124162,70.989372,61.746059
7.6157546,4.468778,9.668983,3.669114,11.265949,70.993118,65.194725
7.6260958,3.794810,9.925163,3.554192,11.204540,71.505714,69.076035
7.6361575,3.210624,10.054450,3.363853,11.077706,72.322449,72.290482
7.6456218,2.687491,10.126276,3.169923,10.945889,73.166023,75.136475
7.6566515,2.231396,10.273520,3.076549,10.953971,73.688370,77.745758
7.6665745,1.697489,10.518925,2.843115,11.027807,75.059654,80.832939
7.6758447,1.116895,10.711658,2.470816,11.049525,77.078674,84.047333
7.6861329,0.612916,10.710462,2.007538,10.914205,79.400772,86.724770
