Keuwl Accelerometer Data File
2019-06-26 17-26-29

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8398292,2.458845,7.682993,-5.027823,9.505436,121.933990,72.253387
3.8497062,2.440889,7.790732,-4.856638,9.499494,120.747276,72.603874
3.8600731,3.221398,7.606379,-4.519056,9.415746,118.681923,67.046722
3.8698280,4.742914,7.096414,-4.012682,9.431645,115.179070,56.243069
3.8800092,6.530185,6.403293,-3.654749,9.848993,111.782143,44.437878
3.8897712,8.149862,5.645528,-3.400964,10.481355,108.933922,34.710907
3.9010262,9.417592,4.896142,-3.253720,11.101799,107.042465,27.469616
3.9098332,10.419566,4.381389,-3.153164,11.734836,105.586990,22.806574
3.9201231,11.198878,4.191050,-2.986767,12.324794,104.024574,20.517778
3.9299691,11.821371,4.387374,-2.780865,12.912284,102.436996,20.361866
3.9407620,12.197261,4.788404,-2.525883,13.344739,100.910728,21.433990
3.9503021,12.202049,5.391742,-2.173935,13.516171,99.255630,23.839287
3.9599802,11.817780,5.940014,-1.980005,13.374008,98.513863,26.685644
3.9700823,11.056423,6.145916,-1.929727,12.796117,98.673615,29.068298
3.9801462,10.133459,6.154295,-1.833959,11.996906,98.793243,31.271324
3.9911392,9.363723,6.284780,-1.667562,11.399936,98.411301,33.868874
4.0005960,8.917204,6.716933,-1.503559,11.264742,97.670433,36.989086
4.0107193,9.056067,7.430405,-1.476025,11.806860,97.181580,39.368507
4.0199494,9.648633,8.167819,-1.636437,12.747051,97.375854,40.248783
4.0299721,10.280702,8.686164,-1.808819,13.579915,97.654442,40.194462
4.0404100,10.550050,8.789114,-1.938106,13.867528,98.033875,39.797256
4.0500741,10.265140,8.476671,-1.930924,13.451971,98.252861,39.548962
4.0602202,9.503783,7.710526,-1.558625,12.337075,97.257957,39.052807
4.0701442,8.645462,6.884527,-0.912191,11.089311,94.718399,38.530903
4.0799642,8.061277,6.570887,-0.215478,10.402267,91.186943,39.184071
4.0901542,7.831434,6.795941,0.222661,10.371391,88.769836,40.950706
4.0998940,7.844602,7.316680,0.290895,10.731086,88.446648,43.005745
4.1107030,7.869741,7.929596,0.058658,11.172052,89.699173,45.217060
4.1199112,7.716512,8.403648,-0.296881,11.412888,91.490593,47.440807
4.1298552,7.267599,8.652645,-0.403423,11.307034,92.044685,49.972160
4.1404581,6.616376,8.945934,-0.384269,11.133455,91.977951,53.513523
4.1500382,5.868188,9.348161,-0.487220,11.048128,92.527550,57.881977
4.1602030,5.109226,9.751583,-0.699107,11.031152,93.633598,62.348244
4.1710792,3.837905,10.380061,-1.169568,11.128480,96.032745,69.708717
4.1808772,3.837905,10.380061,-1.228225,11.134798,96.332909,69.708717
4.1901140,3.459621,10.376471,-1.228225,11.006755,96.406883,71.561089
4.2006493,3.493140,9.161413,-0.536301,9.819427,93.130844,69.128731
4.2107320,4.108450,8.238448,0.268151,9.209956,88.331581,63.494926
4.2199893,5.048174,7.534553,1.206678,9.149296,82.421326,56.177788
4.2306070,6.036980,7.199365,2.206257,9.651090,76.785233,50.018707
4.2408462,6.825869,7.157466,3.066972,10.355102,72.771698,46.358440
4.2526631,7.231686,7.313089,3.691859,10.927414,70.253883,45.320667
4.2699790,6.871359,8.012196,3.914520,11.257633,69.651993,49.383198
4.2799091,6.205771,8.374918,3.593697,11.025675,70.977531,53.461742
4.2899232,5.376180,8.616732,3.034651,10.600022,73.364197,58.039001
4.2999563,4.560954,8.771158,2.483984,10.193415,75.895851,62.525818
4.3099508,3.903746,8.865729,2.082955,9.908536,77.864853,66.235214
4.3198485,3.416526,8.852561,1.839944,9.665706,79.026329,68.896584
4.3297892,3.074155,8.787917,1.697489,9.463582,79.666893,70.719337
4.3397589,2.817975,8.667010,1.649605,9.261709,79.740295,71.988678
4.3498669,2.598906,8.578424,1.677138,9.119017,79.402023,73.145370
4.3599253,2.466028,8.529344,1.750161,9.049534,78.848846,73.874214
4.3696918,2.312799,8.559271,1.794454,9.046005,78.558357,74.879219
4.3799291,2.145205,8.688558,1.807622,9.130194,78.580971,76.131050
4.3903322,1.942895,8.795100,1.847127,9.194592,78.410835,77.543053
4.3999062,1.689109,8.864532,1.778892,9.197688,78.848351,79.211792
4.4099607,1.442507,8.862138,1.629254,9.125392,79.715225,80.754936
4.4207029,1.209072,8.820239,1.446098,9.019405,80.773842,82.194580
4.4300642,1.041478,8.719683,1.337162,8.882879,81.342216,83.188866
4.4399934,1.067814,8.576031,1.327585,8.743627,81.266739,82.902550
4.4497962,1.235408,8.422802,1.412579,8.629322,80.578552,81.655685
4.4609432,1.464054,8.256405,1.610101,8.538390,79.130547,79.944633
4.4701371,1.707066,8.169016,1.862689,8.550818,77.417946,78.196846
4.4803901,1.969231,8.216900,2.075773,8.700812,76.197708,76.522896
4.4902091,2.212242,8.300697,2.245761,8.879135,75.349297,75.076813
4.5002251,2.419341,8.403648,2.328361,9.049629,75.090797,73.939331
4.5100513,2.594118,8.475474,2.364274,9.173489,75.064644,72.982040
4.5201139,2.728193,8.556877,2.346318,9.282693,75.358948,72.316139
4.5300593,2.759317,8.631097,2.288857,9.346044,75.824005,72.271187
4.5400968,2.748544,8.693346,2.199074,9.378949,76.439667,72.454796
4.5498271,2.722207,8.771158,2.120066,9.425408,77.001183,72.757805
4.5599504,2.740164,8.850166,2.032677,9.485026,77.625313,72.796577
4.5702791,2.772485,8.906430,1.891419,9.517807,78.537636,72.709137
4.5800190,2.819172,8.962694,1.762132,9.559431,79.377670,72.539284
4.5901289,2.868254,9.062054,1.572991,9.634418,80.603378,72.436768
4.6000428,2.917335,9.199720,1.392228,9.751102,81.791458,72.405594
4.6100163,2.941277,9.325416,1.442507,9.884094,81.608154,72.494499
4.6206884,3.022680,9.340978,1.528698,9.936165,81.149788,72.068756
4.6300354,3.064578,9.295488,1.661576,9.927668,80.365166,71.753418
4.6403918,3.119645,9.284714,1.804031,9.959549,79.564072,71.427757
4.6501064,3.201048,9.312247,1.887828,10.026393,79.147232,71.029800
4.6600022,3.360262,9.386468,1.910573,10.151228,79.151604,70.303139
4.6711020,3.964798,9.503783,1.934515,10.477779,79.360428,67.355026
4.6806378,3.964798,9.607931,1.962048,10.577410,79.310051,67.576073
4.6900330,4.259285,9.664195,1.962048,10.741872,79.475601,66.215553
4.7001576,4.541800,9.561244,2.081758,10.787912,78.873756,64.591255
4.7101970,4.443638,9.452309,2.226608,10.679412,77.965813,64.821243
4.7204089,4.153940,9.240421,2.458845,10.425282,76.358025,65.794174
4.7297750,3.707421,9.010578,2.527080,10.065865,75.460083,67.635178
4.7403169,3.197456,8.890868,2.536657,9.782939,74.971832,70.219704
4.7499890,2.831144,8.998607,2.440889,9.744139,75.493011,72.535370
4.7603354,2.652776,9.296685,2.205060,9.916040,77.151550,74.074097
4.7698412,2.669535,9.706094,1.991976,10.261707,78.806831,74.621780
4.7799659,2.783259,10.089166,1.836353,10.625912,80.048271,74.577621
4.7897859,2.901772,10.352529,1.811214,10.903010,80.437668,74.342026
4.8005767,2.923320,10.386047,1.859098,10.948608,80.223679,74.279892
4.8098412,2.814384,10.236409,1.933318,10.790855,79.679008,74.627022
4.8199267,2.592921,10.014946,1.977611,10.532489,79.177742,75.484558
4.8305941,2.300828,9.771935,1.981202,10.232775,78.836266,76.750877
4.8400459,1.990779,9.582792,1.861492,9.962844,79.231377,78.264015
4.8501368,1.778892,9.504981,1.703475,9.818908,80.009247,79.399513
4.8600283,1.732205,9.501390,1.516727,9.776369,81.074959,79.667839
4.8708224,1.806425,9.576807,1.314417,9.833926,82.318771,79.318092
4.8807364,1.923741,9.703699,1.210269,9.966309,83.025009,78.786606
4.8903751,2.024297,9.743204,1.179144,10.020887,83.242424,78.262917
4.9005280,2.126051,9.668983,1.197101,9.972080,83.105286,77.598938
4.9098191,2.169147,9.551667,1.201889,9.868338,83.004440,77.205353
4.9201622,2.159570,9.463082,1.191115,9.779183,83.003937,77.144684
4.9299841,2.128445,9.488221,1.130063,9.789468,83.371193,77.356430
4.9400921,2.157176,9.627085,1.025915,9.919005,84.063324,77.370148
4.9500022,2.267309,9.843760,0.926556,10.143906,84.759232,77.029305
4.9601278,2.415750,10.034100,0.875081,10.357836,85.153595,76.463425
4.9714751,2.609680,10.158598,0.877475,10.525089,85.217712,75.592613
4.9810371,2.863465,10.189722,0.962469,10.628086,84.804230,74.303841
4.9906979,3.108871,10.102334,1.119289,10.628971,83.955231,72.894882
5.0004830,3.301604,9.894038,1.323994,10.514064,82.765770,71.546333
5.0101070,3.494337,9.613917,1.539472,10.344457,81.441399,70.025490
5.0205612,3.623624,9.314642,1.739388,10.144884,80.127594,68.742744
5.0300994,3.313575,7.999028,1.610101,8.806625,79.465454,67.498352
5.0399556,4.125209,8.579621,2.376245,9.811921,75.984795,64.321060
5.0500412,4.738125,9.080010,2.472013,10.535998,76.430458,62.443573
5.0608835,5.002685,9.078813,2.367866,10.632896,77.132782,61.143982
5.0706720,4.823119,9.024943,2.327164,10.494178,77.187714,61.879017
5.0827341,4.310760,8.765172,2.014721,9.973464,78.345589,63.811787
5.1000938,3.438074,8.586804,1.476025,9.366548,80.933266,68.179314
5.1100631,3.219004,8.700529,1.271321,9.363624,82.196716,69.696640
5.1201015,3.105280,8.872911,1.079785,9.462413,83.447533,70.711327
5.1298680,3.038242,9.008183,0.987608,9.557911,84.069107,71.362000
5.1402869,3.004723,9.095572,0.942118,9.625247,84.382904,71.719025
5.1500850,3.059790,9.191340,0.931344,9.731930,84.508400,71.587440
5.1599998,3.147178,9.255983,0.942118,9.821688,84.495598,71.221169
5.1705008,3.251326,9.306262,0.951695,9.903705,84.485657,70.742134
5.1809654,3.448848,9.362526,1.013944,10.028934,84.197372,69.777855
5.1906219,3.481169,9.396045,1.049857,10.075039,84.018700,69.670685
5.2003322,3.567361,9.344569,1.120486,10.064916,83.608246,69.105263
5.2098050,3.660734,9.357738,1.224634,10.122645,83.051353,68.634628
5.2205710,3.673903,9.297882,1.310825,10.082977,82.530190,68.439377
5.2301059,3.604471,9.160215,1.367089,9.938344,82.093491,68.520760
5.2411528,3.488352,9.064447,1.394622,9.812124,81.828735,68.951332
5.2498469,3.391387,9.062054,1.357512,9.770628,82.013596,69.482117
5.2599540,3.345897,9.196129,1.301249,9.872034,82.425713,70.006714
5.2705169,3.331532,9.355343,1.252167,10.009469,82.813568,70.398674
5.2799129,3.306392,9.459491,1.212663,10.093798,83.099854,70.733856
5.2903652,3.213019,9.436746,1.233014,10.044699,82.949005,71.197342
5.2998662,3.124433,9.327810,1.294066,9.921932,82.505859,71.481270
5.3097367,3.027468,9.211691,1.361104,9.791497,82.009514,71.806633
5.3207340,2.943671,9.107543,1.400608,9.673378,81.674881,72.088524
5.3300452,2.847903,9.032125,1.417367,9.575948,81.488190,72.499512
5.3410130,2.785654,9.015367,1.435324,9.544467,81.350883,72.829399
5.3502078,2.756923,9.011775,1.448492,9.534718,81.261925,72.989845
5.3599639,2.783259,9.012972,1.492785,9.550320,81.007378,72.839005
5.3697891,2.873042,9.008183,1.587356,9.587567,80.470001,72.310600
5.3806190,2.954445,8.969876,1.671153,9.590630,79.965073,71.769455
5.3900838,2.992752,8.906430,1.734599,9.554575,79.540154,71.426544
5.3998590,3.008314,8.858546,1.716643,9.511606,79.602356,71.242790
5.4098411,3.021482,8.886080,1.678335,9.534599,79.861641,71.220718
5.4198532,3.072958,9.004593,1.642422,9.655222,80.205948,71.156990
5.4300189,3.112462,9.125500,1.606509,9.774611,80.540215,71.166870
5.4400949,3.153164,9.234436,1.596933,9.887742,80.705666,71.147163
5.4507537,3.198653,9.307459,1.625663,9.975117,80.620567,71.033920
5.4600043,3.235764,9.313444,1.659182,9.998164,80.447655,70.841270
5.4706788,3.245340,9.319430,1.625663,10.001340,80.645378,70.800156
5.4803343,3.268085,9.295488,1.611298,9.984126,80.712646,70.629471
5.4904242,3.308787,9.329007,1.571793,10.022424,80.977188,70.471565
5.4999299,3.361459,9.378088,1.541866,10.080937,81.202156,70.280411
5.5100741,3.385401,9.440337,1.535880,10.145927,81.293152,70.271645
5.5201211,3.403358,9.475053,1.552640,10.186764,81.232956,70.242149
5.5306110,3.422511,9.484630,1.578976,10.206123,81.100098,70.158112
5.5399194,3.432088,9.445126,1.618480,10.178856,80.850899,70.030304
5.5506430,3.391387,9.315839,1.657985,10.051630,80.505852,69.996208
5.5617971,3.332729,9.215282,1.710657,9.947605,80.097809,70.117355
5.5710120,3.260903,9.081207,1.720234,9.801072,79.891380,70.247673
5.5801992,3.192668,8.989030,1.692701,9.688190,79.937752,70.446297
5.5909872,3.160346,8.999804,1.681927,9.685719,79.999886,70.650909
5.5998230,3.139996,9.030929,1.683124,9.708252,80.016159,70.827766
5.6103520,3.088520,9.012972,1.680730,9.674579,79.995453,71.084694
5.6198421,3.026271,8.954314,1.666364,9.597647,80.001511,71.326401
5.6297312,2.980781,8.896853,1.672350,9.530782,79.894089,71.477211
5.6398721,2.923320,8.884883,1.673547,9.501985,79.855804,71.787666
5.6501040,2.889802,8.966286,1.635240,9.561341,80.152512,72.136055
