Keuwl Accelerometer Data File
2019-06-26 17-10-24

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7511711,7.892486,7.991845,-1.489193,11.330429,97.552414,45.358391
3.7609951,7.346608,7.844602,-1.235408,10.818348,96.557236,46.877583
3.7701693,6.707356,7.636306,-1.083376,10.221326,96.084312,48.705517
3.7802093,6.113594,7.372944,-1.173159,9.649489,96.983139,50.334717
3.7902274,5.565322,7.089231,-1.278504,9.102999,98.073807,51.866711
3.8001273,5.208586,6.852205,-1.040281,8.669733,96.891518,52.760345
3.8100832,5.135562,6.769605,-0.429759,8.508011,92.895370,52.815296
3.8200624,5.236119,6.684611,0.310049,8.496888,87.908829,51.928066
3.8300953,5.632360,6.798336,0.842759,8.868545,84.547073,50.358559
3.8401313,6.008249,6.986280,1.162385,9.287535,82.810272,49.304241
3.8500721,6.242881,7.299921,1.332373,9.697300,82.102791,49.462990
3.8607733,6.422446,7.705738,1.295263,10.114540,82.642525,50.190052
3.8702295,6.646304,8.118738,0.647632,10.512217,86.467911,50.694954
3.8801234,7.056910,8.396465,-0.460884,10.977842,92.406158,49.954227
3.8911014,7.654263,8.634688,-2.057816,11.720929,100.111694,48.444454
3.9001584,8.274361,8.652645,-2.894590,12.317141,103.591919,46.280235
3.9109755,8.767567,7.916428,-2.802413,12.140575,103.345963,42.079571
3.9215813,9.181764,6.653487,-3.374627,11.830544,106.573616,35.928646
3.9300392,9.057265,5.024232,-4.286818,11.209539,112.484032,29.017942
3.9407952,8.408437,3.520674,-5.376180,10.583017,120.530746,22.719414
3.9503243,7.728483,2.428918,-6.295553,10.259780,127.851341,17.446957
3.9606211,7.287950,1.690306,-6.959944,10.218227,132.932037,13.057836
3.9701023,6.841431,1.267730,-6.484695,9.511235,132.983932,10.497939
3.9802151,5.983110,1.267730,-5.297171,8.091030,130.896667,11.963167
3.9907513,4.559757,1.753753,-3.511097,6.016214,125.704544,21.037510
4.0011430,2.956839,2.935291,-1.653196,4.482398,111.642838,44.790466
4.0100522,1.504756,5.218163,-0.726640,5.479189,97.620918,73.914085
4.0207872,-0.535104,11.194090,-2.685097,11.524050,103.473724,92.736794
4.0302992,-0.128090,14.556746,-4.124012,15.130193,105.817162,90.504150
4.0410194,1.796848,17.775751,-2.698265,18.068941,98.588196,84.227905
4.0504980,3.855862,19.819202,1.940500,20.283836,84.510269,78.990532
4.0601282,5.130774,20.387825,7.217321,22.227865,71.052780,75.874344
4.0701251,4.539406,18.939333,9.604341,21.715153,63.750076,76.521530
4.0810995,2.232593,15.450981,8.204929,17.636274,62.274872,81.777939
4.0907736,-0.800860,11.793838,5.118803,12.881698,66.586121,93.884705
4.1014924,-3.452439,9.204509,2.495955,10.142589,75.753944,110.560127
4.1101680,-4.408922,7.669825,0.389058,8.855291,87.481895,119.892014
4.1201663,-3.527856,6.985084,-1.059434,7.896807,97.710037,116.796318
4.1302724,-1.671153,6.836643,-1.898602,7.289522,105.097137,103.736061
4.1414165,0.600945,7.265205,-1.914164,7.537132,104.712234,85.271515
4.1517324,2.788048,8.291121,-1.404199,8.859326,99.119812,71.413795
4.1601682,4.680665,9.659407,-0.961272,10.776679,95.117546,64.146538
4.1712132,6.102820,10.941502,-0.757765,12.551298,93.461250,60.848618
4.1807203,6.976704,11.798626,-0.605733,13.720382,92.530342,59.403542
4.1900363,7.171831,11.969811,-0.545878,13.964581,92.240273,59.071648
4.2002392,6.722919,11.459846,-0.688333,13.304116,92.965714,59.601986
4.2103534,5.823895,10.623073,-0.642843,12.131804,93.037422,61.267090
4.2206802,4.774038,9.747993,-0.444124,10.863335,92.343071,63.906891
4.2303224,3.900155,9.059659,-0.158017,9.864765,90.917824,66.708275
4.2401814,3.309984,8.670602,0.079009,9.281248,89.512253,69.105751
4.2501621,3.076549,8.586804,0.348356,9.127963,87.812851,70.288002
4.2602053,3.043030,8.749610,0.513556,9.277901,86.826904,70.822815
4.2709603,3.122039,9.003395,0.640449,9.550834,86.155037,70.875374
4.2804585,3.195062,9.315839,0.773327,9.878831,85.510223,71.069519
4.2912869,3.306392,9.622296,0.678756,10.197133,86.183372,71.036362
4.3002086,3.347094,9.870096,0.359130,10.428366,88.026466,71.267448
4.3101382,3.240552,10.129868,-0.119710,10.636246,90.644875,72.260490
4.3201423,2.890999,10.398018,-0.681150,10.813909,93.611359,74.462280
4.3300023,2.250550,10.627861,-1.108515,10.919946,95.826294,78.043709
4.3402252,1.373075,10.951078,-1.379060,11.122646,97.122246,82.853401
4.3500910,0.486023,11.394006,-1.594538,11.515301,97.959396,87.557472
4.3608174,-0.086191,11.832145,-1.981202,11.997176,99.505310,90.417366
4.3708472,-0.259771,12.133814,-2.387019,12.369105,101.126884,91.226448
4.3804154,0.026336,12.217611,-2.879028,12.552271,103.259575,89.876495
4.3901110,0.597353,11.892000,-2.923320,12.260599,103.794022,87.124359
4.4001441,1.333570,11.459846,-2.359486,11.775978,101.558266,83.362404
4.4099712,2.185906,10.971429,-1.414973,11.276196,97.208664,78.732155
4.4203053,2.970007,10.632649,-0.356736,11.045426,91.850815,74.393410
4.4304953,3.709816,10.369287,0.397437,11.020110,87.933197,70.314339
4.4402471,4.231751,9.886856,0.942118,10.795611,84.993507,66.828209
4.4500842,4.526238,9.457097,1.410185,10.578854,82.339539,64.423866
4.4600081,4.711789,8.874108,1.642422,10.180781,80.716141,62.033524
4.4700050,4.726154,8.325836,2.607286,9.922400,74.765648,60.418625
4.4806523,5.123591,8.319851,2.946065,10.205411,73.221245,58.374104
4.4901586,5.403713,8.033744,3.716998,10.370980,68.997803,56.074158
4.5000181,4.430470,9.416395,5.055357,11.569538,64.090302,64.802734
4.5101004,3.458424,10.086772,-3.965995,11.376853,110.401840,71.074837
4.5200362,4.715380,7.820660,-5.837064,10.838304,122.585579,58.912590
4.5299940,8.857349,6.585252,-5.712565,12.427855,117.365051,36.630020
4.5400133,12.810176,5.428853,-4.200627,14.533352,106.800110,22.966850
4.5501485,13.442245,3.819949,-0.796072,13.997132,93.260399,15.863820
4.5607972,12.581530,2.240973,1.407791,12.856855,83.713661,10.099386
4.5704932,11.081563,0.527921,2.060210,11.283803,79.479858,2.727487
4.5800734,8.632295,-1.225831,1.467646,8.841558,80.445015,351.917725
4.5900216,6.115988,-2.346318,-0.736217,6.591854,96.412506,339.011353
4.5998564,4.654328,-2.334347,-3.020285,6.019474,120.116005,333.364258
4.6098690,4.249708,-1.563414,-3.973178,6.024153,131.264893,339.802063
4.6200705,4.565742,-0.199916,-4.198233,6.205734,132.571411,357.492859
4.6298947,4.857835,1.495179,-4.054581,6.501827,128.579971,17.107689
4.6401753,5.070919,3.398569,-3.909731,7.249172,122.638374,33.830303
4.6501932,4.897339,5.756858,-3.702633,8.416343,116.099655,49.612301
4.6598792,4.821922,8.668207,-4.048595,10.713536,112.203377,60.913830
4.6700230,4.078523,12.130223,-3.236961,13.200553,104.194481,71.415909
4.6805649,1.680730,15.276204,-1.392228,15.431317,95.176315,83.721413
4.6899204,-0.184354,18.420988,-1.799243,18.509567,95.578308,90.573387
4.6999474,-0.222661,21.747730,-3.537433,22.034672,99.238205,90.586594
4.7099357,-0.428562,24.946384,-1.746570,25.011124,94.004326,90.984207
4.7201200,-1.476025,26.742037,3.264494,26.980959,83.050613,93.159233
4.7305565,-2.413355,25.228901,6.951565,26.280144,74.661697,95.464195
4.7398834,-3.532645,20.374657,6.922834,21.806692,71.490387,99.836395
4.7498674,-4.972757,15.312117,5.953183,17.164780,69.706734,107.991699
4.7599039,-6.272809,11.687296,5.121197,14.218568,68.888954,118.223358
4.7709112,-6.701371,9.525331,4.030639,12.324219,70.910164,125.127594
4.7799559,-6.379351,8.361750,2.510320,10.812801,76.575615,127.340752
4.7900944,-5.388151,7.765593,0.720655,9.479238,85.639908,124.754814
4.8001671,-3.804387,7.570466,-1.067814,8.539645,97.183182,116.680901
4.8099833,-1.999158,7.789535,-2.199074,8.337231,105.293617,104.394104
4.8201785,-0.216675,8.511387,-2.542642,8.885701,106.627594,91.458267
4.8306050,1.380257,9.501390,-2.385822,9.893112,103.955009,81.734520
4.8404231,2.728193,10.457873,-2.055422,11.001587,100.767822,75.378860
4.8500552,3.732560,11.079168,-1.362301,11.770125,96.646439,71.381378
4.8600144,4.260482,11.239580,-0.749385,12.043316,93.567490,69.240257
4.8706365,4.473566,11.152191,-0.039504,12.016061,90.188370,68.142410
4.8800750,4.340688,10.840945,0.404620,11.684664,88.015549,68.178955
4.8899884,3.948039,10.415975,0.954089,11.179885,85.104431,69.241440
4.9000182,3.594894,10.110714,1.234211,10.801532,83.438904,70.427010
4.9107456,3.397372,9.964667,1.666364,10.658963,81.005798,71.173607
4.9201999,3.260903,9.981427,1.890222,10.669363,79.795410,71.907936
4.9300380,3.187880,10.119094,1.965640,10.789920,79.503601,72.513695
4.9398479,3.071761,10.277111,1.586159,10.842999,81.588356,73.358940
4.9501505,2.919729,10.426748,1.082179,10.881774,84.292572,74.356537
4.9600363,2.625242,10.668563,0.620098,11.004302,86.769638,76.175735
4.9701643,2.408567,11.128249,0.110133,11.386451,89.445808,77.787437
4.9802861,2.223016,11.516110,-0.501585,11.739429,92.448799,79.074272
4.9902024,1.853112,11.732785,-0.854730,11.908939,94.115776,81.024673
4.9999785,1.327585,11.663354,-1.053449,11.785842,95.128090,83.506241
5.0101233,0.654814,11.269507,-1.104924,11.342462,95.590324,86.674568
5.0213432,0.293290,10.199299,-1.593341,10.327170,98.875404,88.352867
5.0300655,0.488417,9.750386,-1.748964,9.918036,100.156754,87.132332
5.0401044,0.937330,9.475053,-1.808819,9.691596,100.756645,84.350334
5.0499711,1.340753,9.060856,-1.708263,9.317451,100.564377,81.582909
5.0601125,1.493982,8.693346,-0.884658,8.865036,95.727180,80.248772
5.0701075,1.511938,8.701726,0.010774,8.832107,89.930107,80.143173
5.0806856,1.568202,8.186973,0.369904,8.344016,87.459152,79.156425
5.0905032,1.571793,7.829040,0.415394,7.996058,87.022156,78.647957
5.1001205,1.646014,7.459136,0.228646,7.642012,88.285477,77.555923
5.1102200,1.727417,7.249643,1.040281,7.524857,82.053642,76.597694
5.1201863,1.513135,7.564480,1.945289,7.955821,75.847038,78.688324
5.1303935,1.752556,8.184579,1.989582,8.603326,76.628899,77.913826
5.1402349,2.851494,8.911219,1.086968,9.419253,83.373390,72.255890
5.1499629,4.332308,9.318233,-0.539892,10.290279,93.007477,65.064964
5.1599593,5.531803,9.232041,-1.786075,10.909698,99.422562,59.070126
5.1702232,6.307524,8.908825,-2.482787,11.194474,102.814003,54.701180
5.1803894,6.653487,8.269572,-2.803610,10.977930,104.796463,51.180733
5.1900792,6.774394,7.478289,-2.916138,10.503384,106.119278,47.827362
5.2000070,6.883330,6.792350,-2.967613,10.115482,107.060020,44.618835
5.2100644,6.508637,5.761646,-1.420959,8.807840,99.284035,41.516243
5.2215571,5.694609,4.434062,0.770933,7.258361,83.902939,37.905823
5.2301025,4.944026,2.855086,1.978808,6.042399,70.883675,30.005655
5.2421794,4.866215,1.742979,1.318008,5.334338,75.695213,19.706488
5.2513285,5.651513,1.553837,0.523133,5.884528,84.899689,15.373148
5.2604470,6.347029,2.191892,0.994791,6.788135,81.573044,19.051912
5.2700691,6.315904,3.414132,2.220622,7.515192,72.813416,28.393927
5.2810583,5.853823,4.780024,1.981202,7.812876,75.310440,39.233852
5.2902341,5.027823,6.156690,0.198719,7.951310,88.567917,50.763412
5.3001657,3.955221,7.967903,-1.154005,8.970116,97.391586,63.600464
5.3100762,2.199074,10.234015,-1.319205,10.550417,97.182961,77.872749
5.3211703,0.337582,12.824541,-1.643619,12.933844,97.300827,88.492142
5.3301883,-1.295263,15.045163,-1.883040,15.217769,97.107971,94.920555
5.3409810,-3.313575,16.044743,-2.145205,16.523178,97.459770,101.668732
5.3499870,-4.077325,16.115372,-4.577713,17.241962,105.396568,104.198364
5.3600950,-3.153164,15.796943,-5.524621,17.029600,108.930008,101.288223
5.3705792,-1.819593,15.890317,-3.397372,16.351000,101.992149,96.532463
5.3810201,-1.182736,16.624140,1.201889,16.709442,85.875221,94.069489
5.3900323,-0.995988,17.548302,5.425261,18.394791,72.846382,93.248451
5.4002414,-0.940921,17.758991,6.731298,19.015190,69.268089,93.032852
5.4100251,-1.006762,16.618155,5.280412,17.465950,72.402634,93.466858
5.4201922,-1.389834,14.337677,3.268085,14.770951,77.217491,95.536713
5.4299798,-1.953669,11.913548,2.041057,12.243992,80.404076,99.312881
5.4402585,-2.376245,9.944317,1.291672,10.305552,82.799751,103.439110
5.4501586,-2.528277,8.607155,0.464475,8.982819,87.036079,106.369690
5.4604893,-2.373851,7.915231,-0.489614,8.278029,93.390808,106.694473
5.4712586,-1.155202,8.024167,-1.788469,8.301830,102.440796,98.192322
5.4803343,-1.155202,8.024167,-1.788469,8.301830,102.440796,98.192322
5.4901814,-0.213084,8.656237,-1.971625,8.880492,102.827560,91.410118
5.5001512,0.896629,9.428367,-2.094927,9.699833,102.472763,84.567566
5.5102115,3.116054,10.298658,-2.023100,10.948292,100.648705,73.165817
5.5208883,3.787627,10.338163,-1.594538,11.125030,98.240524,69.878517
5.5300360,4.192247,10.162189,-1.284489,11.067743,96.664597,67.582191
5.5402160,4.310760,9.859323,-0.754174,10.786922,94.009140,66.383759
5.5499992,4.297592,9.573215,-0.246603,10.496503,91.346222,65.823814
5.5601444,4.188656,9.355343,0.122104,10.250960,89.317505,65.880569
5.5708952,4.100070,9.179369,0.328006,10.058777,88.131317,65.931526
5.5799527,4.133589,8.960299,0.293290,9.872160,88.297562,65.235054
5.5899377,4.113238,8.704121,0.368707,9.634127,87.806702,64.706352
5.6000800,4.055778,8.416816,0.482432,9.355473,87.044128,64.272163
5.6098404,4.005499,8.222886,0.646434,9.169393,85.957344,64.028549
5.6200533,4.058172,8.237251,0.745794,9.212886,85.356758,63.772335
5.6308169,4.193444,8.361750,0.689530,9.379727,85.784225,63.366089
5.6403456,4.465186,8.489840,0.450110,9.603013,87.313461,62.258114
5.6500411,4.748899,8.524555,0.136469,9.759032,89.198753,60.878490
5.6600251,4.997896,8.494628,-0.055067,9.855998,90.320122,59.529163
5.6700063,5.124789,8.409634,-0.256180,9.851448,91.490105,58.642078
5.6803384,5.080496,8.289924,-0.489614,9.735193,92.882805,58.497868
5.6902456,4.942830,8.183381,-0.743400,9.589157,94.446320,58.867676
5.7008123,4.896142,8.032547,-1.072602,9.468078,96.504784,58.636105
5.7106743,4.950012,7.920019,-1.183933,9.414405,97.224510,57.994614
5.7215304,5.058948,7.860164,-1.140837,9.416827,96.958405,57.233913
5.7303662,5.112818,7.759608,-0.939724,9.339994,95.774467,56.619049
5.7401853,5.109226,7.673417,-0.660800,9.242412,94.099945,56.342949
5.7503185,5.197812,7.601591,-0.554258,9.225434,93.444366,55.636478
5.7601380,5.309142,7.454347,-0.497994,9.165276,93.114693,54.540733
5.7708392,5.368997,7.266402,-0.383072,9.042869,92.427879,53.540058
5.7809114,5.392939,7.225701,-0.323217,9.022141,92.053055,53.263988
5.7901521,5.353435,7.226898,-0.328006,8.999717,92.088676,53.470234
5.8000474,5.264850,7.343017,-0.353145,9.042303,92.238243,54.359959
5.8112845,5.169082,7.693767,-0.386664,9.277012,92.388763,56.104694
5.8204522,5.092467,8.165425,-0.304064,9.628076,91.809753,58.049770
5.8304191,4.862624,8.546103,-0.411803,9.841268,92.398209,60.360676
5.8415775,4.643554,8.664616,-0.882263,9.869982,95.128433,61.812183
5.8502235,4.528633,8.474277,-1.286883,9.694222,97.628387,61.880062
5.8600974,4.525041,8.066066,-1.829170,9.427793,101.187416,60.707691
5.8716302,4.505888,7.632715,-2.151190,9.120799,103.642052,59.445000
5.8804393,4.577713,7.478289,-2.108095,9.018001,103.518845,58.527790
5.8900094,4.838682,7.724892,-1.811214,9.293400,101.238441,57.937984
5.9000840,5.124789,8.263587,-1.441309,9.829939,98.431358,58.194252
5.9105973,5.165490,8.628703,-1.120486,10.118908,96.357513,59.093559
5.9203162,5.093664,8.998607,-0.887052,10.378207,94.903198,60.487957
5.9304805,5.307945,9.484630,-1.231817,10.938457,96.465988,60.767029
5.9401250,5.756858,9.740809,-0.413000,11.322338,92.090416,59.416740
5.9504519,6.494272,9.968259,0.843956,11.927030,85.942360,56.915951
5.9608355,7.527370,9.916783,0.986411,12.489071,85.469948,52.799553
5.9702206,8.813056,9.619903,-0.069432,13.046735,90.304916,47.506348
5.9802465,10.216059,9.234436,-1.426944,13.844812,95.915817,42.110863
5.9918242,12.181698,8.243237,-1.167173,14.754898,94.537071,34.085831
6.0001020,12.181698,8.243237,-1.167173,14.754898,94.537071,34.085831
6.0109129,10.960655,6.916849,1.666364,13.067346,82.673622,32.254452
6.0204153,9.150639,6.611588,1.666364,11.411575,81.603416,35.849148
6.0301495,6.025009,6.433220,1.225831,8.898860,82.082245,46.876705
6.0400982,2.237381,6.483498,1.213860,6.965277,79.963638,70.961029
6.0502234,-0.794875,7.354988,0.368707,7.406998,87.146736,96.168182
6.0608373,-3.404555,8.811859,-0.561440,9.463354,93.401230,111.124565
6.0705276,-5.815516,10.833763,-0.735020,12.317909,93.420921,118.226707
6.0800991,-7.940370,13.152547,1.217452,15.411721,85.469193,121.119949
6.0899949,-8.435969,15.282189,3.234566,17.753122,79.502243,118.899277
6.1002097,-7.260417,16.837223,3.100491,18.596203,80.402420,113.326294
6.1106081,-4.475960,16.072275,-0.051475,16.683971,90.176773,105.561966
6.1274652,-1.884237,13.408727,-2.439692,13.758502,100.213837,97.999008
6.1403260,0.222661,9.241618,-2.579752,9.597510,105.592506,88.619827
6.1500030,0.664391,8.157045,-2.474407,8.549942,106.822418,85.343536
6.1600056,1.290475,7.642292,-2.746149,8.222609,109.510246,80.415466
6.1698914,2.128445,7.672219,-2.834735,8.451565,109.597443,74.494797
6.1799064,3.178303,8.201338,-2.636016,9.182163,106.683228,68.816925
6.1900868,4.392163,9.056067,-2.082955,10.278236,101.692368,64.126770
6.1999164,5.518635,9.932345,-1.420959,11.451023,97.128212,60.942463
6.2149220,6.443994,10.606314,-0.986411,12.449576,94.544449,58.718719
6.2299013,6.951565,10.898406,-0.438139,12.934120,91.941246,57.468170
6.2398691,6.356606,10.497377,-0.016759,12.271986,90.078247,58.803326
6.2499204,5.609614,9.801862,0.180762,11.294996,89.083015,60.217457
6.2598791,4.964377,9.120711,0.520739,10.397287,87.129189,61.440674
6.2701139,4.454412,8.570045,0.990002,9.709148,84.147614,62.536152
6.2801180,4.288015,8.312668,1.418565,9.460436,81.376144,62.713459
6.2899055,4.352659,8.434772,1.861492,9.672444,78.904022,62.704571
6.2999210,4.538209,8.864532,2.015918,10.160668,78.556351,62.889759
6.3098502,4.681861,9.393650,1.795651,10.648232,80.291611,63.508011
6.3206491,4.642357,9.901221,1.225831,11.004014,83.604057,64.879662
6.3298602,4.438850,10.339360,0.442927,11.260636,87.745743,66.765388
6.3398743,3.901352,10.588357,-0.411803,11.291741,92.090004,69.773338
6.3498483,3.139996,10.617087,-1.170765,11.133410,96.036255,73.524460
6.3598599,2.349909,10.461464,-1.787272,10.870080,99.463615,77.340057
6.3698606,1.626860,10.158598,-2.212242,10.523203,102.135551,80.901558
6.3801436,1.088165,9.859323,-2.448071,10.216819,103.863632,83.701805
6.3898959,0.894234,9.586384,-2.546233,9.959002,104.813385,84.670776
6.3999333,1.179144,9.416395,-2.458845,9.803306,104.525917,82.862434
6.4099503,1.598130,9.064447,-2.141613,9.450118,103.098328,80.001083
6.4200239,2.239776,8.847773,-1.589750,9.264285,99.880852,75.794250
6.4298592,2.960430,8.646660,-1.092953,9.204533,96.819435,71.099899
6.4398670,3.503914,8.755595,0.459687,9.441884,87.209396,68.189133
6.4498701,3.840300,9.217676,1.030704,10.038715,84.106895,67.382248
6.4598689,3.910928,9.495404,1.474828,10.374641,81.827316,67.614418
6.4700384,4.095282,9.822212,0.609324,10.659197,86.722946,67.366753
6.4798532,4.106056,9.689334,-0.484826,10.534607,92.637810,67.034195
6.4898849,3.695450,9.306262,-0.899023,10.053412,95.130508,68.342323
6.4999151,3.100491,8.609550,-1.150414,9.222843,97.165466,70.194916
6.5099154,3.233369,6.509834,-0.940921,7.329253,97.375923,63.586868
6.5199785,4.073734,5.990293,-0.780510,7.286159,96.149452,55.782104
6.5299044,5.570110,6.210559,-0.693121,8.371236,94.749413,48.111790
6.5398993,7.139510,6.981492,-0.476446,9.997041,92.731682,44.358871
6.5500112,8.300697,7.879318,-0.302867,11.448884,91.515869,43.508171
6.5598712,9.075222,8.532935,-0.582988,12.470386,92.679543,43.235992
6.5700350,9.520543,8.795100,-0.839168,12.988408,93.704399,42.731823
6.5798864,9.653421,8.705317,-0.869095,13.027909,93.825058,42.043690
6.5899892,9.525331,8.386889,-1.065420,12.736050,94.798622,41.363358
6.6027784,8.865729,7.699753,-0.037110,11.742603,90.181068,40.973824
6.6155982,7.663840,6.865374,2.090138,10.499356,78.517242,41.854424
6.6298923,6.527791,4.525041,1.623269,8.106976,78.449524,34.729557
6.6398664,6.519411,3.245340,-0.055067,7.282718,90.433235,26.463963
6.6498995,6.613982,2.208651,-1.939303,7.237665,105.542076,18.466055
6.6598802,7.267599,1.434127,-4.162320,8.497036,119.331085,11.162849
6.6699085,8.131907,1.103727,-5.120000,9.672668,121.959961,7.729405
6.6798654,8.615535,1.413776,-4.244920,9.708014,115.929146,9.318964
6.6900129,8.128315,2.373851,-2.014721,8.704239,103.383301,16.280293
6.6998563,7.199365,4.010288,-0.093374,8.241479,90.649162,29.119274
6.7098560,6.002264,6.163872,0.490811,8.617505,86.734940,45.761044
6.7199574,4.454412,9.077616,-0.257377,10.114897,91.458069,63.862679
6.7299056,0.927753,11.704055,-0.404620,11.747738,91.973793,85.467773
6.7398739,-2.777274,13.837289,-2.353500,14.308137,99.467422,101.349007
6.7501454,-4.552575,15.992070,-6.210559,17.749458,110.481277,105.890434
6.7598763,-4.083311,18.174385,-8.354567,20.415201,114.156639,102.662605
6.7698994,-2.398990,20.302830,-4.735731,20.985405,103.042152,96.738846
6.7798896,-0.312443,21.582531,3.102885,21.806677,81.819580,90.829391
6.7899261,1.535880,20.728998,7.456741,22.082872,70.264969,85.762505
6.7999239,1.866280,17.653646,6.364985,18.858612,70.274712,83.965309
6.8098712,0.165200,13.627796,3.977966,14.197476,73.728561,89.305481
6.8198991,-2.726996,10.366894,3.014300,11.135304,74.294220,104.737701
6.8298779,-5.345055,8.243237,2.546233,10.149082,75.470222,122.960060
6.8399425,-6.676231,7.068881,1.230620,9.800794,82.786713,133.363708
6.8499751,-6.112397,6.587646,-0.724246,9.015709,94.607628,132.856934
6.8599086,-3.912126,6.706159,-1.798046,7.969333,103.039375,120.257706
6.8698611,-1.094150,7.413646,-1.966837,7.747758,104.705978,98.395447
6.8799219,1.418565,8.505402,-1.820790,8.813028,101.923302,80.531136
6.8898940,3.527856,9.747993,-1.686715,10.503054,99.241310,70.104507
6.8999181,5.021838,10.925940,-1.441309,12.110838,96.834961,65.315292
6.9098902,5.505467,11.677719,-1.138443,12.960530,95.039314,64.758438
6.9198565,4.950012,11.796232,-0.981623,12.830327,94.387871,67.235786
6.9298625,3.915717,11.326968,-1.055843,12.031120,95.034714,70.929802
6.9398499,3.025074,10.536881,-1.417367,11.053772,97.367020,73.981552
6.9498410,2.412158,9.744401,-1.511938,10.151739,98.565147,76.096329
6.9598460,2.073379,9.191340,-1.017536,9.477078,96.163620,77.288017
6.9698501,2.317587,8.951921,-0.630872,9.268554,93.902908,75.485222
6.9799905,2.910152,9.107543,0.234632,9.564067,88.594246,72.279648
6.9898782,3.677494,9.446322,0.956484,10.181937,84.609726,68.728821
6.9999022,4.874595,10.269928,1.608904,11.481362,81.944527,64.608765
7.0099130,5.037400,10.618284,1.589750,11.859623,82.296471,64.619957
7.0198455,4.760870,10.852917,1.213860,11.913234,84.151886,66.314285
7.0299764,3.955221,10.860099,0.474052,11.567638,87.651314,69.988503
7.0398712,2.800019,10.570400,-0.350751,10.940589,91.837196,75.163536
7.0501342,1.672350,10.120291,-1.084573,10.314714,96.035706,80.616829
7.0598750,0.952892,9.727641,-1.550246,9.896377,99.012375,84.405319
7.0699401,0.829591,9.423578,-1.729811,9.616876,100.362328,84.969017
7.0798545,1.329979,9.287108,-1.623269,9.521252,99.816254,81.850250
7.0898771,2.252944,9.314642,-1.359907,9.679238,98.076622,76.402939
7.0998712,3.172317,9.251195,-0.814029,9.813809,94.757996,71.072701
7.1098824,3.642778,8.968679,-0.044293,9.680341,90.262161,67.894653
7.1198711,3.818752,8.783129,1.182736,9.650133,82.960037,66.501434
7.1298833,3.869030,8.584411,1.839944,9.594107,78.943405,65.738708
7.1400113,4.201824,8.136695,1.760935,9.325343,79.115295,62.687977
7.1501403,4.539406,7.726089,0.745794,8.991934,85.242401,59.563950
7.1599393,4.929661,6.908469,-0.043096,8.487070,90.290939,54.489571
7.1698852,4.722563,6.530185,-0.569820,8.079022,94.044479,54.125935
7.1799083,4.027047,6.645107,-0.642843,7.796653,94.729469,58.783428
7.1899590,3.450045,6.933608,-1.176750,7.833420,98.639778,63.545849
7.1999292,3.191471,7.169437,-1.806425,8.052917,102.962860,66.003792
7.2098641,3.197456,7.345411,-2.328361,8.342665,106.205948,66.476517
7.2198939,3.325546,7.344213,-2.507926,8.443130,107.279755,65.638420
7.2304153,3.811569,7.247249,-2.340332,8.516327,105.950417,62.258625
7.2398787,4.757279,7.271191,-2.238579,8.972912,104.446854,56.804718
7.2498713,5.857414,7.499837,-1.515530,9.636062,99.048874,52.009968
7.2598710,6.815095,8.027759,-0.245406,10.533312,91.334999,49.670700
7.2698812,7.715315,8.692149,0.646434,11.640336,86.816498,48.407139
7.2798362,8.299500,9.230844,0.782904,12.437972,86.391151,48.041122
7.2898941,8.443152,9.834184,-0.098162,12.961775,90.433914,49.352215
7.2998700,8.128315,10.508151,-1.223437,13.341197,95.261627,52.277161
7.3099074,6.621165,10.662578,-0.220267,12.553043,91.005409,58.160866
7.3200092,4.741716,10.160992,0.280122,11.216420,88.568932,64.983475
7.3298893,3.005920,8.752005,0.464475,9.265467,87.126572,71.044708
7.3398666,2.466028,7.885303,-0.444124,8.273848,93.077011,72.633598
7.3498402,2.857480,7.302315,-1.568202,7.996766,101.309258,68.629021
7.3598433,3.151967,6.297947,-1.778892,7.263848,104.175728,63.413170
7.3698754,3.663129,5.074511,-2.928109,6.909630,115.072968,54.175674
7.3800902,4.662708,3.804387,-4.474763,7.499180,126.633934,39.211620
7.3899102,5.852626,2.934094,-4.928464,8.194627,126.972122,26.625961
7.3998485,6.526594,2.698265,-3.937265,8.085735,119.139626,22.461487
7.4098630,6.477513,3.142390,-1.264138,7.309639,99.958878,25.879086
7.4198394,5.898116,4.558560,1.507150,7.605244,78.569893,37.699863
7.4298463,4.468778,6.767211,4.380192,9.216898,61.625355,56.560928
7.4398398,1.078588,8.971074,7.299921,11.616039,51.065277,83.144264
7.4498606,-1.875857,11.431116,5.376180,12.770770,65.103813,99.319229
7.4598331,-3.629610,13.776237,0.051475,14.246453,89.792976,104.760223
7.4698811,-5.045780,15.541961,-4.557363,16.964138,105.583763,107.986298
7.4798336,-4.848258,17.003620,-5.911284,18.643282,108.486015,105.914490
7.4898343,-2.907758,18.965670,-3.293224,19.467846,99.739113,98.716537
7.4998455,1.820790,21.552603,6.818686,22.678722,72.502480,85.171051
7.5104499,4.094085,19.743784,6.333860,21.135193,72.561432,78.285133
7.5198822,4.261679,15.978902,3.165135,16.837616,79.165077,75.066444
7.5298638,2.402581,12.162544,0.521936,12.408558,87.589279,78.825691
7.5398993,0.011971,9.184157,-1.294066,9.274885,98.020287,89.925316
7.5499029,-2.138022,7.084443,-2.546233,7.825840,108.987526,106.793350
