Keuwl Accelerometer Data File
2019-06-26 17-42-59

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8101709,2.249352,9.550470,0.248997,9.814941,88.546295,76.747070
3.8203030,2.243367,9.515755,0.250194,9.779820,88.534058,76.734573
3.8300841,2.236184,9.473856,0.256180,9.737561,88.492470,76.719131
3.8406100,2.285265,9.452309,0.252588,9.727918,88.512131,76.408524
3.8500538,2.324770,9.440337,0.247800,9.725530,88.539986,76.165657
3.8614509,2.388216,9.481039,0.245406,9.780281,88.562187,75.861671
3.8701198,2.450465,9.524135,0.235829,9.837151,88.626297,75.571312
3.8803129,2.493561,9.548077,0.263362,9.871827,88.471275,75.363632
3.8900788,2.548628,9.551667,0.304064,9.890516,88.238281,75.060089
3.8999338,2.574964,9.522937,0.359130,9.871461,87.915085,74.869278
3.9105659,2.596512,9.503783,0.398635,9.860156,87.682968,74.719238
3.9205098,2.597709,9.497798,0.416591,9.855446,87.577377,74.703339
3.9299397,2.637213,9.510966,0.403423,9.878063,87.659370,74.502304
3.9403360,2.652776,9.557653,0.385466,9.926456,87.774521,74.487732
3.9499209,2.670732,9.583989,0.373495,9.956161,87.850105,74.428658
3.9606159,2.719813,9.582792,0.353145,9.967547,87.969620,74.154861
3.9703207,2.736573,9.606734,0.384269,9.996291,87.796936,74.099876
3.9805238,2.737770,9.674969,0.403423,10.062960,87.702400,74.199837
3.9900708,2.724602,9.719262,0.317232,10.098918,88.199905,74.340218
4.0002308,2.637213,9.688137,0.190339,10.042466,88.913986,74.772438
4.0100608,2.616863,9.595961,0.114922,9.947042,89.338028,74.746094
4.0199528,2.624045,9.421184,0.164003,9.781166,89.039268,74.436096
4.0302167,2.615665,9.289502,0.281319,9.654828,88.330299,74.274254
4.0399308,2.626439,9.234436,0.363919,9.607572,87.829216,74.123299
4.0503426,2.647987,9.255983,0.378284,9.634737,87.749847,74.035034
4.0603676,2.724602,9.291897,0.360327,9.689821,87.868896,73.657631
4.0709448,2.782062,9.188946,0.554258,9.616850,86.695984,73.155693
4.0805998,2.834735,9.052477,0.858321,9.524693,84.829758,72.612328
4.0905862,2.503138,9.063251,0.518345,9.416842,86.844589,74.560623
4.1001720,2.402581,9.430760,-0.982820,9.781491,95.766670,75.707352
4.1099076,2.329558,9.554062,-1.307234,9.920474,97.571960,76.297005
4.1203251,2.588132,9.701305,-0.804452,10.072780,94.580742,75.062424
4.1297159,2.758120,9.737218,-0.142455,10.121311,90.806450,74.184937
4.1399469,2.809596,9.780313,0.016759,10.175885,89.905632,73.972206
4.1497698,2.777274,9.658210,0.164003,10.050928,89.065056,73.957108
4.1599207,2.632425,9.381680,0.408211,9.752548,87.601074,74.326302
4.1701417,2.486378,9.188946,0.562637,9.536003,86.617508,74.859261
4.1799140,2.475605,9.185355,0.541090,9.528491,86.744621,74.916252
4.1898098,2.637213,9.425972,0.208296,9.790160,88.780884,74.369362
4.1998358,3.017891,10.087969,0.275333,10.533308,88.502159,73.345055
4.2099252,3.066972,10.315418,0.744597,10.787428,86.042038,73.441772
4.2201648,2.943671,10.321404,1.151611,10.794572,83.875786,74.081818
4.2297940,2.747346,10.023325,1.127669,10.454022,83.807487,74.671951
4.2398429,2.679112,9.657013,0.875081,10.059886,85.009697,74.494576
4.2505898,2.628834,9.315839,0.746991,9.708430,85.587158,74.241478
4.2599649,2.600103,9.234436,0.566229,9.610201,86.622200,74.274582
4.2699299,2.565387,9.331401,0.365116,9.684501,87.839378,74.628021
4.2801628,2.545036,9.508572,0.165200,9.844666,89.038498,75.015617
4.2897530,2.512715,9.617508,-0.021548,9.940355,90.124199,75.357933
4.3002167,2.457648,9.601946,-0.167594,9.912895,90.968727,75.643181
4.3098178,2.363077,9.507375,-0.248997,9.799811,91.455948,76.041862
4.3204207,2.252944,9.402030,-0.271742,9.672009,91.609978,76.524689
4.3298149,2.141613,9.324219,-0.254982,9.570401,91.526703,77.064491
4.3404431,2.069787,9.306262,-0.216675,9.536115,91.301964,77.461044
4.3502097,2.061408,9.329007,-0.161609,9.555411,90.969078,77.539719
4.3600588,2.104503,9.380483,-0.087388,9.614054,90.520805,77.355118
4.3699536,2.179921,9.441534,0.014365,9.689934,89.915062,76.999016
4.3805313,2.287660,9.491813,0.126893,9.764424,89.255394,76.449348
4.3906140,2.371457,9.521740,0.215478,9.814977,88.742027,76.014618
4.4003587,2.418144,9.532514,0.264559,9.837999,88.459038,75.765846
4.4104152,2.424129,9.521740,0.305261,9.830215,88.220490,75.716568
4.4204230,2.424129,9.475053,0.324414,9.785616,88.100174,75.649086
4.4298387,2.418144,9.436746,0.354342,9.748084,87.916847,75.627350
4.4398160,2.424129,9.430760,0.385466,9.744959,87.733047,75.584488
4.4500060,2.460042,9.436746,0.409408,9.760717,87.596054,75.388893
4.4599333,2.533065,9.469068,0.413000,9.810720,87.587318,75.023506
4.4697580,2.616863,9.510966,0.390255,9.872120,87.734451,74.616203
4.4814239,2.688689,9.544485,0.365116,9.922679,87.891266,74.267433
4.4897838,2.722207,9.555259,0.347159,9.941525,87.998817,74.098221
4.4999928,2.713828,9.544485,0.344765,9.928793,88.010078,74.127716
4.5096936,2.671929,9.522937,0.331597,9.896236,88.079811,74.327034
4.5202546,2.596512,9.503783,0.320823,9.857317,88.134880,74.719238
4.5299606,2.540248,9.507375,0.311246,9.845806,88.188461,75.040749
4.5407925,2.501941,9.546879,0.331597,9.874845,88.075645,75.314804
4.5505228,2.476802,9.595961,0.360327,9.916998,87.917740,75.527328
4.5601163,2.472013,9.617508,0.386664,9.937646,87.770119,75.585152
4.5701447,2.492364,9.640253,0.432153,9.966600,87.514870,75.504318
4.5798297,2.495955,9.612720,0.469264,9.942554,87.294777,75.444496
4.5897064,2.477999,9.567230,0.500388,9.895593,87.101501,75.478981
4.6002736,2.449268,9.518148,0.488417,9.840356,87.155006,75.569374
4.6098371,2.407370,9.477448,0.445322,9.788552,87.392479,75.747704
4.6202269,2.365471,9.487024,0.363919,9.784248,87.868431,75.999481
4.6297746,2.339135,9.518148,0.305261,9.806114,88.216118,76.192879
4.6400208,2.334347,9.539697,0.247800,9.824275,88.554665,76.250015
4.6498728,2.334347,9.542090,0.201113,9.825534,88.827164,76.253334
4.6613140,2.325967,9.487024,0.207098,9.770192,88.785416,76.224319
4.6698189,2.349909,9.477448,0.250194,9.767634,88.532234,76.074493
4.6806912,2.401384,9.458294,0.286107,9.762572,88.320618,75.754074
4.6903605,2.437297,9.447520,0.325611,9.762279,88.088600,75.534096
4.7006707,2.457648,9.434352,0.363919,9.755997,87.862251,75.398956
4.7099190,2.480393,9.442732,0.384269,9.770629,87.746033,75.282181
4.7202578,2.485181,9.470264,0.393846,9.798834,87.696480,75.296013
4.7299070,2.498349,9.506178,0.402226,9.837223,87.656631,75.274910
4.7399039,2.495955,9.527725,0.389058,9.856912,87.737915,75.320236
4.7497807,2.475605,9.522937,0.379481,9.846773,87.791351,75.427811
4.7609262,2.463634,9.496601,0.392649,9.818813,87.708160,75.456772
4.7704840,2.460042,9.472659,0.395043,9.794853,87.688538,75.441925
4.7800632,2.493561,9.459491,0.434548,9.792275,87.456573,75.232529
4.7900996,2.518700,9.476251,0.430956,9.814729,87.483383,75.115448
4.8001060,2.552219,9.508572,0.441730,9.855043,87.430984,74.975243
4.8098526,2.578555,9.545682,0.445322,9.897843,87.421288,74.883591
4.8203869,2.582147,9.555259,0.463278,9.908838,87.320213,74.877983
4.8298187,2.549825,9.528923,0.453701,9.874605,87.366547,75.019318
4.8399906,2.513912,9.497798,0.451307,9.835222,87.369957,75.174713
4.8501768,2.476802,9.494206,0.430956,9.821417,87.485100,75.378830
4.8616018,2.476802,9.507375,0.440533,9.834571,87.432617,75.398216
4.8702197,2.481590,9.514558,0.414197,9.841578,87.587914,75.381767
4.8802390,2.482787,9.545682,0.397437,9.871284,87.692535,75.420670
4.8899837,2.468422,9.558850,0.390255,9.880133,87.736290,75.520592
4.9005208,2.462436,9.560047,0.387861,9.879703,87.750084,75.555962
4.9116316,2.433706,9.564836,0.401029,9.877745,87.673195,75.724411
4.9207749,2.415750,9.526528,0.407014,9.836475,87.628532,75.770798
4.9303999,2.395399,9.510966,0.417788,9.816872,87.560860,75.863686
4.9410248,2.381034,9.482236,0.416591,9.785482,87.560043,75.904205
4.9509220,2.367866,9.455899,0.415394,9.756709,87.559883,75.941574
4.9611845,2.351106,9.443929,0.380678,9.739631,87.759995,76.020164
4.9701610,2.351106,9.458294,0.356736,9.752655,87.903748,76.040565
4.9805942,2.358289,9.470264,0.345962,9.765609,87.969780,76.016594
4.9901972,2.354697,9.502586,0.328006,9.795475,88.081070,76.082703
5.0003648,2.345121,9.519346,0.322020,9.809242,88.118744,76.160583
5.0098939,2.349909,9.519346,0.324414,9.810468,88.104988,76.133415
5.0199819,2.351106,9.525331,0.345962,9.817298,87.980476,76.135002
5.0299916,2.364274,9.536105,0.379481,9.832146,87.788063,76.075508
5.0399685,2.389413,9.539697,0.415394,9.843153,87.581322,75.938385
5.0501318,2.400187,9.531317,0.439336,9.838695,87.440666,75.865593
5.0601087,2.412158,9.512163,0.447716,9.823451,87.387772,75.770508
5.0700278,2.420538,9.502586,0.453701,9.816516,87.350952,75.709290
5.0806680,2.434903,9.494206,0.460884,9.812295,87.307823,75.615822
5.0898800,2.450465,9.504981,0.453701,9.826255,87.353577,75.543457
5.1001272,2.461239,9.519346,0.441730,9.842295,87.427658,75.503563
5.1098819,2.464831,9.532514,0.450110,9.856307,87.382553,75.502510
5.1200995,2.472013,9.471462,0.591368,9.806587,86.542786,75.372345
5.1298537,2.554613,9.384073,0.644040,9.746880,86.211334,74.771477
5.1399121,2.394202,9.537302,-0.029928,9.833271,90.174377,75.907928
