Keuwl Accelerometer Data File
2019-06-28 13-18-03

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8600609,-0.053937,0.888368,0.271758,0.930570,73.020248,93.474411
3.8705139,-0.048079,0.908137,0.262850,0.946633,73.878929,93.030563
3.8801799,-0.043930,0.919486,0.265900,0.958168,73.888412,92.735344
3.8903637,-0.038561,0.926441,0.258213,0.962525,74.438896,92.383430
3.9001908,-0.023429,0.934251,0.256382,0.969075,74.658966,91.436584
3.9102340,-0.005003,0.934861,0.279201,0.975676,73.371681,90.306633
3.9203031,0.006345,0.930346,0.311295,0.981065,71.500092,89.609215
3.9307098,0.015620,0.931811,0.340216,0.992100,69.944817,89.039658
3.9401510,0.019403,0.940108,0.362059,1.007605,68.941170,88.817665
3.9505868,0.017084,0.949017,0.374628,1.020427,68.461357,88.968681
3.9600770,0.014277,0.954386,0.384146,1.028895,68.077133,89.142937
3.9711647,0.012325,0.959511,0.385000,1.033943,68.138695,89.264076
3.9802186,0.015254,0.962562,0.374750,1.033051,68.730202,89.092117
3.9905369,0.016718,0.955362,0.369625,1.024509,68.851753,88.997482
4.0004501,0.010494,0.945234,0.367062,1.014057,68.778534,89.363899
4.0102129,-0.001220,0.942427,0.359862,1.008797,69.100838,90.074188
4.0208111,-0.016230,0.948162,0.332162,1.004792,70.696152,90.980644
4.0306630,-0.013179,0.945112,0.322400,0.998675,71.166000,90.798904
4.0401640,-0.007932,0.941695,0.317763,0.993894,71.354324,90.482590
4.0505886,0.003295,0.941329,0.316420,0.993092,71.420441,89.799461
4.0603561,0.014765,0.943525,0.319959,0.996409,71.269814,89.103439
4.0703306,0.022819,0.944135,0.327403,0.999552,70.879898,88.615456
4.0803008,0.030629,0.952189,0.335701,1.010098,70.588844,88.157593
4.0912967,0.042710,0.966467,0.339728,1.025328,70.650131,87.469635
4.1004348,0.060526,0.975497,0.346317,1.036915,70.488991,86.449547
4.1100941,0.079807,0.971592,0.358398,1.038657,69.814606,85.304260
4.1204138,0.094572,0.963416,0.372675,1.037305,68.944458,84.393616
4.1315608,0.103968,0.955728,0.380851,1.034057,68.388702,83.791527
4.1410208,0.107751,0.948162,0.384024,1.028638,68.078712,83.516594
4.1503720,0.108483,0.942183,0.385977,1.023941,67.854996,83.431854
4.1602879,0.104823,0.940108,0.387807,1.022343,67.707726,83.637772
4.1703191,0.103602,0.934983,0.389637,1.018206,67.500809,83.677048
4.1806011,0.103846,0.931567,0.391346,1.015752,67.339066,83.639214
4.1902537,0.105555,0.930346,0.395495,1.016416,67.101051,83.527046
4.2001739,0.107873,0.925709,0.397325,1.013134,66.910149,83.353279
4.2104616,0.114219,0.920950,0.397935,1.009726,66.790009,82.930122
4.2214828,0.118124,0.916923,0.400742,1.007619,66.564781,82.659233
4.2303829,0.120808,0.912164,0.398423,1.002686,66.586990,82.455566
4.2412658,0.125323,0.908503,0.397813,0.999670,66.550240,82.145905
4.2507687,0.129716,0.905208,0.398057,0.997335,66.476768,81.845032
4.2606349,0.135696,0.900815,0.396837,0.993661,66.461273,81.433563
4.2703137,0.149485,0.898497,0.398790,0.994322,66.355103,80.554085
4.2802100,0.162786,0.895202,0.407576,0.996997,65.870331,79.693779
4.2902455,0.167667,0.890077,0.416850,0.997052,65.286430,79.331978
4.3004851,0.168033,0.886904,0.421609,0.996287,64.964478,79.271866
4.3102961,0.171938,0.887148,0.424049,0.998205,64.861229,79.031479
4.3216953,0.178772,0.891053,0.426368,1.003855,64.866379,78.655365
4.3302889,0.182555,0.895690,0.432103,1.011089,64.699585,78.480064
4.3405480,0.181457,0.894958,0.434300,1.011184,64.564392,78.538406
4.3506641,0.181579,0.892029,0.435642,1.009193,64.426178,78.494255
4.3603988,0.181579,0.892273,0.432591,1.008096,64.588448,78.497314
4.3706250,0.184019,0.897643,0.434178,1.013970,64.646881,78.414726
4.3800941,0.180724,0.899595,0.434544,1.015264,64.658615,78.640755
4.3903661,0.179504,0.898009,0.430273,1.011818,64.833687,78.696060
4.4008770,0.182555,0.895934,0.427588,1.009384,64.937088,78.483116
4.4100890,0.185606,0.896666,0.426490,1.010126,65.025497,78.305214
4.4205179,0.190731,0.896788,0.428687,1.012116,64.940788,77.993126
4.4302297,0.195612,0.896544,0.431371,1.013971,64.822266,77.691849
4.4404650,0.196466,0.899351,0.433202,1.017396,64.799034,77.677139
4.4503918,0.197198,0.903012,0.431127,1.019896,64.993774,77.681236
4.4600520,0.195124,0.900327,0.430395,1.016810,64.958176,77.771660
4.4706001,0.190365,0.894226,0.427466,1.009260,64.941444,77.982155
4.4801898,0.188168,0.889711,0.429175,1.005576,64.735680,78.058281
4.4914598,0.186460,0.889223,0.424538,1.002854,64.955032,78.157318
4.5012836,0.185239,0.886782,0.418924,0.998095,65.182846,78.201172
4.5118780,0.186948,0.885196,0.415874,0.995727,65.313164,78.074722
4.5207849,0.190731,0.884952,0.417582,0.996941,65.237175,77.837273
4.5302920,0.193903,0.888612,0.418314,1.001108,65.301003,77.690483
4.5406790,0.197808,0.891907,0.417704,1.004541,65.429306,77.495262
4.5503759,0.202812,0.890931,0.418314,1.004926,65.401093,77.175720
4.5616851,0.206106,0.888978,0.421121,1.005040,65.227959,76.946808
4.5704317,0.209279,0.888612,0.422829,1.006089,65.148346,76.747643
4.5806069,0.210133,0.887392,0.422463,1.005035,65.143532,76.677826
4.5901942,0.211354,0.883731,0.423439,1.002473,65.014130,76.549759
4.6004167,0.214160,0.879460,0.426246,1.000500,64.783943,76.314087
4.6103377,0.217821,0.879826,0.431493,1.003856,64.542862,76.094719
4.6228237,0.224411,0.885440,0.430761,1.009910,64.752197,75.778114
4.6400270,0.231366,0.881535,0.440279,1.012166,64.215515,75.293922
4.6500258,0.232465,0.875555,0.437961,1.006204,64.198143,75.130730
4.6603699,0.239176,0.875921,0.440279,1.009103,64.131477,74.727318
4.6699982,0.243935,0.881413,0.447113,1.017990,63.946407,74.530319
4.6799622,0.247352,0.887392,0.449798,1.025166,63.975483,74.424698
4.6899986,0.246742,0.889467,0.448455,1.026228,64.087784,74.495758
4.7000046,0.244545,0.891053,0.447479,1.026652,64.159836,74.653297
4.7100120,0.239542,0.890809,0.448699,1.025793,64.060822,74.948967
4.7200050,0.239054,0.888490,0.448333,1.023506,64.021324,74.940826
4.7305579,0.241983,0.886904,0.445771,1.021698,64.131714,74.738876
4.7404056,0.241983,0.887026,0.446137,1.021963,64.116127,74.740883
4.7501268,0.237834,0.886172,0.447845,1.020995,63.983120,74.976791
4.7599130,0.236369,0.887758,0.446625,1.021498,64.073029,75.090645
4.7703857,0.238810,0.886782,0.445282,1.020632,64.133156,74.927834
4.7799067,0.239908,0.884463,0.443940,1.018290,64.153198,74.823837
4.7902417,0.242959,0.880192,0.447357,1.016807,63.898506,74.568932
4.8001080,0.245156,0.881779,0.450774,1.020212,63.778450,74.462799
4.8099809,0.245644,0.885440,0.449431,1.022904,63.936432,74.494621
4.8207927,0.244301,0.887026,0.447479,1.023101,64.063477,74.601585
4.8303676,0.240396,0.884463,0.445526,1.019098,64.076073,74.794388
4.8414111,0.234905,0.882145,0.444306,1.015267,64.047569,75.088814
4.8502755,0.230146,0.881657,0.442842,1.013111,64.080322,75.370087
4.8615751,0.229170,0.879094,0.438205,1.008637,64.249550,75.388840
4.8705058,0.232220,0.874945,0.436008,1.004768,64.282181,75.135750
4.8800344,0.236613,0.869576,0.438083,1.002030,64.074944,74.778221
4.8903837,0.242227,0.865915,0.439425,1.000788,63.954872,74.371834
4.9001946,0.244301,0.863963,0.438815,0.999336,63.953125,74.210777
4.9101138,0.246742,0.863352,0.438937,0.999462,63.948864,74.050323
4.9210367,0.250159,0.867624,0.440035,1.004480,64.019035,73.916336
4.9310780,0.250281,0.870674,0.439303,1.006827,64.130417,73.962372
4.9419637,0.247352,0.868112,0.438205,1.003406,64.105392,74.096100
4.9513597,0.245522,0.862376,0.435642,0.996874,64.086845,74.108162
4.9608707,0.245278,0.858105,0.433202,0.992053,64.108276,74.048149
4.9706197,0.246620,0.856763,0.435520,0.992241,63.964634,73.941498
4.9805079,0.249549,0.856641,0.439303,0.994533,63.786449,73.758606
4.9906278,0.253698,0.856031,0.441744,0.996137,63.675354,73.492020
5.0006847,0.257724,0.853956,0.440401,0.994795,63.723354,73.206161
5.0101361,0.259799,0.850295,0.439547,0.991816,63.693432,73.010010
5.0212250,0.254552,0.855665,0.436618,0.993778,63.937447,73.432785
5.0306678,0.248938,0.862498,0.429175,0.995020,64.448471,73.900551
5.0404100,0.242471,0.865183,0.420633,0.992102,64.913788,74.344269
5.0503359,0.237834,0.866525,0.415752,0.990091,65.170944,74.652069
5.0600643,0.236980,0.866647,0.412945,0.988818,65.315910,74.706657
5.0708928,0.239298,0.863352,0.412457,0.986287,65.279541,74.508057
5.0803418,0.241495,0.857373,0.415507,0.982881,64.992020,74.269165
5.0902290,0.241373,0.854322,0.417338,0.980968,64.821823,74.223366
5.1004496,0.237712,0.852858,0.424294,0.981783,64.394897,74.425583
5.1108594,0.239786,0.857495,0.421731,0.985217,64.655563,74.377113
5.1208057,0.248084,0.864939,0.410382,0.988979,65.483475,73.995903
5.1315899,0.256870,0.866037,0.404159,0.989620,65.895752,73.479424
5.1400967,0.262972,0.864085,0.414897,0.993950,65.328018,73.073128
5.1503839,0.272246,0.864573,0.428809,1.002737,64.682228,72.521278
5.1611171,0.283228,0.871406,0.441256,1.016993,64.285782,71.994568
5.1716571,0.292625,0.878728,0.449675,1.029563,64.102448,71.581764
5.1803427,0.300312,0.882999,0.452482,1.036636,64.119812,71.216576
5.1909099,0.307390,0.883975,0.451750,1.039220,64.233742,70.825592
5.2003589,0.317274,0.885318,0.452726,1.043749,64.294212,70.283669
5.2118249,0.321179,0.885928,0.460658,1.048918,63.948788,70.072678
5.2210002,0.317152,0.886904,0.469810,1.052571,63.490559,70.323204
5.2306023,0.312881,0.887514,0.470908,1.052298,63.416286,70.580574
5.2403231,0.305560,0.889100,0.465661,1.049146,63.650345,71.033546
5.2510290,0.296408,0.891663,0.456143,1.044503,64.105972,71.612114
5.2606258,0.289940,0.892151,0.446015,1.038715,64.571091,71.996368
5.2704020,0.282496,0.888368,0.434056,1.028303,65.032196,72.359627
5.2801666,0.276151,0.883609,0.422463,1.017595,65.470711,72.644623
5.2903719,0.271880,0.881169,0.414531,1.011045,65.795006,72.852676
5.3012877,0.270537,0.878972,0.410626,1.007173,65.939438,72.892242
5.3123870,0.269683,0.878240,0.408064,1.005261,66.050713,72.929726
5.3254809,0.243813,0.923024,0.381461,1.028072,68.219894,75.203506
5.3403540,0.230268,0.961464,0.295065,1.031746,73.382179,76.531502
