Keuwl Accelerometer Data File
2019-06-26 17-28-07

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.8514819,5.058948,8.282741,2.084153,9.926754,77.880394,58.584171
3.8604679,5.054160,8.298303,2.035071,9.927128,78.170441,58.656101
3.8702860,5.042189,8.301894,2.023100,9.921596,78.234375,58.727432
3.8800528,5.027823,8.297106,2.023100,9.910293,78.220764,58.785259
3.8900609,5.018247,8.292317,2.026692,9.902162,78.189720,58.819008
3.9005949,4.993108,8.287529,2.023100,9.884695,78.189819,58.931686
3.9098899,4.987122,8.273164,2.019509,9.868893,78.191940,58.918129
3.9198778,4.977545,8.261193,2.012326,9.852550,78.214737,58.930141
3.9299560,4.964377,8.270770,2.002750,9.851989,78.270950,59.026489
3.9404719,4.954801,8.279149,1.991976,9.852021,78.334976,59.100857
3.9503338,4.948815,8.291121,1.964442,9.853552,78.500237,59.167812
3.9600360,4.952406,8.327033,1.959654,9.884637,78.565208,59.258427
3.9710159,4.942830,8.344990,1.939303,9.890971,78.692879,59.361275
3.9800770,4.934450,8.333019,1.923741,9.873641,78.764854,59.367836
3.9901791,4.933253,8.317456,1.917756,9.858745,78.783119,59.326954
4.0001459,4.928464,8.294712,1.932121,9.839974,78.676155,59.282513
4.0103521,4.922479,8.288726,1.954866,9.836426,78.536865,59.294922
4.0207181,4.922479,8.273164,1.987187,9.829799,78.336731,59.247631
4.0301199,4.958392,8.246828,2.019509,9.832306,78.147362,58.983681
4.0402160,5.005079,8.233660,2.025495,9.846147,78.128677,58.705410
4.0502000,5.023035,8.230068,2.021903,9.851548,78.156624,58.603146
4.0600200,5.033809,8.245630,1.993173,9.864198,78.342476,58.596684
4.0701690,5.035006,8.268375,1.994370,9.884069,78.359154,58.660782
4.0811577,5.064934,8.271967,1.991976,9.901867,78.394516,58.520821
4.0901031,5.056554,8.279149,1.996764,9.904551,78.369423,58.585182
4.1009669,5.013458,8.263587,1.991976,9.868617,78.354866,58.755116
4.1105976,4.982334,8.246828,1.975216,9.835410,78.414673,58.861664
4.1203141,4.960786,8.255207,1.956063,9.827717,78.519447,58.997162
4.1300631,4.929661,8.273164,1.922544,9.820539,78.710426,59.210907
4.1401978,4.932055,8.303091,1.896208,9.841854,78.891487,59.289589
4.1502118,4.940435,8.305486,1.872266,9.843493,79.035347,59.254124
4.1611142,4.948815,8.288726,1.895011,9.837927,78.894104,59.160530
4.1700292,4.982334,8.276755,1.953669,9.856223,78.567299,58.953445
4.1802869,5.011064,8.252813,2.002750,9.860562,78.281288,58.734100
4.1905360,5.036203,8.244433,2.041057,9.874206,78.070618,58.580868
4.2000728,5.061342,8.239645,2.066196,9.888281,77.938942,58.438965
4.2102451,5.105635,8.233660,2.085350,9.910063,77.852592,58.197239
4.2212639,5.124789,8.232463,2.080561,9.917945,77.890686,58.097332
4.2310820,5.141548,8.236053,2.066196,9.926593,77.986183,58.024567
4.2400699,5.130774,8.236053,2.057816,9.919275,78.026672,58.078533
4.2502160,5.103241,8.242040,2.059013,9.910289,78.008583,58.235363
4.2602701,5.069722,8.288726,2.020706,9.924128,78.251534,58.548347
4.2702608,5.042189,8.343793,1.991976,9.950402,78.451904,58.855259
4.2803869,5.032612,8.373720,2.013524,9.975000,78.354431,58.994102
4.2902150,5.019444,8.416816,1.999158,10.001712,78.469963,59.189880
4.3001914,5.007473,8.446744,2.009932,10.023078,78.432022,59.339317
4.3104091,5.068525,8.339005,2.057816,9.973142,78.092293,58.708374
4.3211207,5.097255,8.269572,2.195483,9.959316,77.264816,58.350868
4.3310151,5.199009,8.182184,2.363077,9.978074,76.300659,57.567879
4.3401928,5.376180,8.160637,2.425326,10.068838,76.061844,56.623344
4.3502226,5.457583,8.088810,2.375048,10.042655,76.320175,55.992153
4.3600817,5.471948,7.991845,2.257732,9.945309,76.878616,55.600891
4.3700271,5.444415,7.958326,2.254141,9.902411,76.842094,55.623363
4.3807588,5.560534,8.003817,2.335544,10.021746,76.523438,55.210930
4.3901711,5.853823,8.166622,2.597709,10.378298,75.504616,54.367100
4.4000030,6.244078,8.364143,2.695871,10.780312,75.518135,53.257584
4.4101191,6.581660,8.473080,2.352303,10.983836,77.633720,52.160900
4.4201880,6.806715,8.591593,2.134431,11.167033,78.980865,51.611870
4.4301167,6.886921,8.495825,2.001553,11.118225,79.628815,50.970936
4.4400988,6.909666,8.122330,1.850718,10.823164,80.154266,49.612186
4.4500761,6.879739,7.653066,1.701080,10.430431,80.613808,48.045979
4.4608712,6.846220,7.164649,1.401805,10.008395,81.948517,46.301952
4.4700928,6.916849,6.751649,0.981623,9.715510,84.201134,44.307545
4.4803557,7.187394,6.442797,0.453701,9.663028,87.308846,41.873123
4.4901729,7.618350,6.325481,0.113725,9.902721,89.341988,39.702694
4.5001359,8.095993,6.187814,-0.079009,10.190210,90.444244,37.390888
4.5109210,8.499416,5.893328,-0.225055,10.345146,91.246544,34.736675
4.5201435,8.916007,5.576096,-0.392649,10.523412,92.138313,32.021976
4.5304699,9.340978,5.388151,-0.541090,10.797167,92.872528,29.977613
4.5405860,9.445126,5.278018,-0.386664,10.826697,92.046692,29.196835
4.5500360,9.343372,5.245696,-0.707487,10.738550,93.777550,29.311378
4.5612350,9.355343,5.439626,-1.501164,10.925450,97.897461,30.175686
4.5701089,9.781511,5.752069,-2.318784,11.581926,101.549072,30.457884
4.5799828,10.044873,5.899313,-2.681506,11.953737,102.963112,30.425541
4.5900927,9.498995,5.474342,-3.142390,11.404997,105.993446,29.955172
4.6000881,8.913613,4.917690,-3.921702,10.909442,111.068130,28.885767
4.6099806,9.185355,4.588488,-4.410120,11.174709,113.244263,26.544138
4.6198978,10.393229,4.392163,-4.018668,11.977479,109.604080,22.908844
4.6300879,11.997345,4.197036,-2.528277,12.959305,101.250191,19.281389
4.6403637,13.603854,4.181473,-1.028310,14.269092,94.132629,17.086075
4.6500740,15.122975,4.704607,-1.063026,15.873491,93.839890,17.280397
4.6606741,16.078262,5.859808,-1.224634,17.156563,94.093246,20.024540
4.6710515,15.277401,7.377733,-1.136049,17.003546,93.830925,25.776735
4.6801119,13.098678,8.954314,-0.950498,15.895236,93.428200,34.356686
4.6899490,10.621876,9.962274,-2.044648,14.705500,97.992279,43.164631
4.7004056,8.781932,10.680533,-4.874595,14.661439,109.419205,50.571686
4.7105727,8.122330,11.789049,-6.092046,15.558501,113.051437,55.434231
4.7202578,8.006210,12.148179,-5.476737,15.545813,110.627846,56.613274
4.7300386,8.215703,11.093534,-6.675035,15.333634,115.805641,53.476910
4.7413182,7.308300,10.095152,-3.912126,13.062469,107.427193,54.097656
4.7503748,6.793547,8.420407,-3.912126,11.504793,109.879501,51.103565
4.7616324,7.917625,1.647211,-1.369483,8.202291,99.611320,11.752375
4.7710614,9.160215,1.647211,-4.207809,10.214132,114.327988,10.194110
4.7799826,9.160215,-0.927753,-4.207809,10.123039,114.561302,354.216766
4.7901292,11.573571,-2.768894,-2.260126,12.112906,100.753746,346.545288
4.8001018,13.230358,-0.228646,1.478420,13.314668,83.624908,359.009918
4.8100929,16.010027,5.979519,4.684256,17.720549,74.672241,20.479950
4.8200212,18.271351,14.695610,11.392809,26.069126,64.085907,38.809647
4.8301539,17.513586,21.131224,18.775330,33.253078,55.624142,50.348015
4.8403997,12.118252,19.608511,17.721882,29.075949,52.446415,58.283527
4.8501697,3.636792,11.937490,10.540473,16.334978,49.814068,73.056480
4.8605309,-4.236540,3.543418,4.247314,6.967335,52.439137,140.091080
4.8701692,-10.502166,-2.603694,1.606509,10.938720,81.554741,193.924011
4.8802791,-11.870452,-4.924873,1.381454,12.925572,83.864647,202.532837
4.8900199,-9.083601,-4.237737,1.477222,10.131753,81.616318,205.010284
4.9007978,-5.560534,-2.412158,1.236605,6.186052,78.468765,203.451187
4.9100075,-2.387019,-0.407014,0.993594,2.617393,67.690353,189.676529
4.9204288,0.322020,1.683124,0.305261,1.740628,79.899582,79.168892
4.9302931,2.821567,3.646369,-0.978031,4.713151,101.976540,52.267235
4.9404287,5.355829,5.359420,-2.996343,8.147783,111.576889,45.019203
4.9502087,7.857770,6.874950,-4.952406,11.555770,115.376572,41.183456
4.9601836,9.896433,7.983466,-6.511032,14.285259,117.115562,38.893166
4.9704289,11.195287,8.453926,-7.832631,16.067154,119.175957,37.057644
4.9804449,11.723208,8.270770,-8.270770,16.560341,119.962456,35.203121
4.9902930,11.542446,7.487866,-7.568071,15.702608,118.813667,32.972458
5.0011268,11.040861,6.442797,-5.797559,14.036450,114.395691,30.265320
5.0115757,10.529699,5.378574,-3.811569,12.423030,107.867378,27.057959
5.0205650,10.248381,4.501099,-2.054225,11.380203,100.399391,23.711128
5.0301347,10.394426,3.992331,-0.580594,11.149883,92.984840,21.010975
5.0401659,10.984597,4.012682,0.715866,11.716461,86.497093,20.067287
5.0503039,12.027272,4.389769,1.532289,12.894699,83.175362,20.051300
5.0618291,13.502101,5.275623,1.703475,14.595916,83.297791,21.341887
5.0700278,15.417461,6.564901,1.065420,16.790806,86.361992,23.064762
5.0801616,16.880320,7.339425,0.298078,18.409269,89.072243,23.499010
5.0908432,17.231070,7.266402,0.481235,18.706736,88.525894,22.865322
5.1001577,16.278177,6.573281,1.325191,17.605204,85.683113,21.989319
5.1100550,14.908694,5.882554,1.994370,16.150885,82.906807,21.532804
5.1202960,13.548787,5.455189,2.361880,14.795512,80.814293,21.931341
5.1301608,12.352883,5.346252,2.062605,13.617286,81.287903,23.402666
5.1400990,11.384429,5.450400,1.259350,12.684560,84.302170,25.583199
5.1500187,10.449493,5.554548,0.369904,11.839837,88.209656,27.993389
5.1602883,9.372103,5.675455,-0.296881,10.960622,91.552109,31.197798
5.1702428,8.318654,5.926847,-0.652420,10.234900,93.654778,35.468983
5.1806407,7.420828,6.359000,-0.775721,9.803433,94.538414,40.593681
5.1901565,6.712144,7.038953,-0.718261,9.752725,94.223495,46.361435
5.2010970,6.493075,7.975086,-0.834379,10.317859,94.638428,50.848553
5.2104769,6.652289,8.918402,-1.080982,11.178522,95.549271,53.280521
5.2212429,7.060501,9.708488,-1.456872,12.092472,96.919662,53.973465
5.2356615,7.989451,10.213664,-1.895011,13.105011,98.314232,51.966358
5.2500949,8.005013,9.712079,-1.571793,12.683661,97.118546,50.503536
5.2611470,7.592013,8.791509,-0.966060,11.656010,94.754181,49.187355
5.2715979,6.260838,7.009026,0.884658,9.439658,84.622513,48.227062
5.2801957,5.798757,6.610391,1.780089,8.971709,78.555923,48.742165
5.2900152,5.687426,6.676231,2.579752,9.141882,73.609016,49.572598
5.2999177,5.917270,7.174225,3.173514,9.826229,71.157753,50.484337
5.3100996,6.276400,7.985860,3.562572,10.763785,70.671875,51.834808
5.3198910,6.295553,8.783129,3.627216,11.398861,71.445374,54.367882
5.3300099,5.718551,9.364920,3.408146,11.489952,72.745316,58.590286
5.3398900,4.721366,9.713276,3.026271,11.215941,74.346519,64.076843
5.3499179,3.548207,9.888053,2.434903,10.783882,76.950607,70.260094
5.3599401,2.455254,9.852140,1.788469,10.309780,80.010193,76.006355
5.3699207,1.605312,9.716867,1.119289,9.911980,83.516167,80.618965
5.3798890,1.312023,9.677363,0.596156,9.784077,86.506729,82.279121
5.3899150,1.401805,9.731233,0.323217,9.836992,88.117073,81.802811
5.4000082,1.549049,9.674969,0.252588,9.801448,88.523293,80.903641
5.4099536,1.691504,9.619903,0.535104,9.782129,86.864227,80.027412
5.4199166,1.817199,9.555259,1.047463,9.782759,83.853424,79.232193
5.4304967,2.029086,9.481039,1.634043,9.832466,80.433716,77.920067
5.4402432,2.257732,9.412804,2.037466,9.891891,78.113518,76.511986
5.4498715,2.486378,9.319430,2.388216,9.936671,76.093170,75.061714
5.4601064,2.691083,9.247604,2.665944,9.993366,74.527763,73.774834
5.4699078,2.904167,9.120711,2.964022,10.020329,72.794434,72.337769
5.4798570,3.080141,8.933964,3.219004,9.983234,71.189392,70.977470
5.4899406,3.179500,8.689755,3.418920,9.864588,69.721405,69.902901
5.4999666,3.286042,8.477868,3.587711,9.774661,68.466698,68.813553
5.5100808,3.397372,8.358158,3.548207,9.694881,68.531624,67.879547
5.5198760,3.450045,8.281544,3.416526,9.599970,69.152046,67.383667
5.5299106,3.396175,8.238448,3.239355,9.481532,70.022636,67.596840
5.5400319,3.305195,8.192958,2.962825,9.318111,71.460152,68.029915
5.5498829,3.102885,8.237251,2.591723,9.175905,73.593590,69.359138
5.5602212,2.726996,8.323442,2.312799,9.058987,75.208382,71.859734
5.5699911,2.273294,8.415619,1.991976,8.941950,77.128365,74.883591
5.5799356,1.927332,8.461109,1.739388,8.850449,78.665825,77.167709
5.5901089,1.634043,8.398860,1.568202,8.698862,79.614120,78.990341
5.6000228,1.420959,8.294712,1.434127,8.536866,80.328896,80.279076
5.6099691,1.304840,8.188169,1.300052,8.392786,81.088943,80.945663
5.6200056,1.280898,8.184579,1.199495,8.370593,81.761230,81.105278
5.6298857,1.255759,8.331821,1.199495,8.510874,81.897942,81.428986
5.6398635,1.265336,8.577228,1.191115,8.751494,82.177521,81.608101
5.6498904,1.302446,8.805874,1.238999,8.987486,82.076065,81.586578
5.6601915,1.425747,9.099164,1.363498,9.310567,81.578964,81.094742
5.6698709,1.556231,9.281123,1.584962,9.543228,80.439888,80.481361
5.6809549,1.781286,9.411607,1.855506,9.756753,79.036911,79.282692
5.6903186,2.047042,9.484630,2.153584,9.939140,77.486061,77.820816
5.6999416,2.296039,9.433155,2.426523,10.007209,75.967186,76.320160
5.7101040,2.565387,9.305065,2.670732,10.014902,74.533447,74.586578
5.7201028,2.835932,9.126697,2.924517,9.994594,72.985725,72.738449
5.7302232,3.161543,9.050082,3.077746,10.068360,72.200623,70.743721
5.7399950,3.505111,9.107543,3.213019,10.274076,71.776131,68.950378
5.7499619,3.784036,9.238028,3.342306,10.527635,71.489449,67.725250
5.7599540,3.799598,9.375694,3.148375,10.594945,72.712997,67.939232
5.7699027,3.315969,9.696517,2.329558,10.509278,77.193047,71.120575
5.7803059,2.846706,9.812635,1.917756,10.395640,79.369362,73.822227
5.7900219,2.474407,9.915586,1.522712,10.332482,81.525375,75.988174
5.8007312,2.072181,9.998186,1.170765,10.277565,83.458977,78.290894
5.8099871,1.847127,10.024523,0.780510,10.223118,85.621346,79.559738
5.8198547,1.671153,10.022128,0.471658,10.171444,87.342194,80.533241
5.8300900,1.502362,10.023325,0.308852,10.139996,88.254570,81.475594
5.8402863,1.407791,10.002975,0.323217,10.106723,88.167343,81.988968
5.8501225,1.520318,9.998186,0.306458,10.117757,88.264297,81.353874
5.8599291,1.804031,10.040085,0.318429,10.205843,88.212044,79.813629
5.8699255,2.059013,10.151415,0.397437,10.365747,87.802658,78.534233
5.8804340,2.292448,10.225636,0.499191,10.491336,87.272766,77.363998
5.8899775,2.470816,10.195708,0.721852,10.515630,86.063797,76.377625
5.9000897,2.688689,9.995792,0.954089,10.394960,84.733765,74.944801
5.9100718,2.961627,9.665392,1.271321,10.188586,82.832008,72.964119
5.9201560,3.232172,9.315839,1.628057,9.994116,80.624649,70.865555
5.9308934,3.497929,9.114726,1.917756,9.949449,78.886688,69.004860
5.9401169,3.722984,9.132683,2.139219,10.091717,77.761719,67.821487
5.9545498,3.882198,9.267955,2.311602,10.310672,77.044449,67.271973
5.9704199,3.931279,9.576807,2.292448,10.603089,77.513725,67.681854
5.9800181,3.760094,9.635465,2.130840,10.560349,78.359085,68.682541
5.9901237,3.441665,9.598354,1.952471,10.381985,79.160210,70.273781
6.0006928,3.049016,9.493010,1.764527,10.125576,79.964149,72.193741
6.0100460,2.692280,9.391256,1.589750,9.898048,80.757553,74.003494
6.0208092,2.500744,9.360131,1.458069,9.797537,81.441452,75.041679
6.0306849,2.463634,9.393650,1.393425,9.810800,81.834686,75.304245
6.0407143,2.523489,9.440337,1.461660,9.880507,81.492798,75.034218
6.0501337,2.606089,9.457097,1.551443,9.931533,81.012802,74.593414
6.0603008,2.743755,9.531317,1.586159,10.044406,80.914124,73.940613
6.0708818,2.822764,9.594764,1.592144,10.127310,80.954834,73.606201
6.0801988,2.802413,9.637859,1.575385,10.159905,81.079781,73.787086
6.0902262,2.795230,9.664195,1.482011,10.168891,81.619888,73.868240
6.1012268,2.750938,9.630676,1.454478,10.120923,81.737419,74.058365
6.1100221,2.653973,9.599552,1.461660,10.066351,81.650993,74.545563
6.1200209,2.507926,9.587581,1.486799,10.021076,81.467682,75.340981
6.1299491,2.428918,9.605537,1.483208,10.018278,81.486053,75.809288
6.1399627,2.369063,9.600749,1.493982,10.000941,81.408760,76.138710
6.1500049,2.238579,9.531317,1.559822,9.914145,80.947868,76.782745
6.1602430,2.086547,9.416395,1.619677,9.779853,80.467117,77.505905
6.1700706,1.938106,9.241618,1.638831,9.583817,80.154045,78.155861
6.1799145,1.853112,9.089587,1.598130,9.413216,80.225258,78.476913
6.1901627,1.829170,8.967483,1.574188,9.286531,80.240494,78.471077
6.1998749,1.873463,8.924387,1.612495,9.260383,79.972061,78.144272
6.2103758,1.996764,8.910022,1.653196,9.279472,79.737617,77.368530
6.2201462,2.165555,8.900445,1.769315,9.329417,79.067696,76.325150
6.2306886,2.455254,8.710106,1.977611,9.263107,77.672859,74.257614
6.2406168,2.980781,8.865729,2.105700,9.587502,77.312714,71.416641
6.2503982,3.478775,9.427169,2.176329,10.281528,77.779541,69.745140
6.2607789,3.481169,9.415198,2.190695,10.274417,77.688972,69.708664
6.2700377,3.496732,9.507375,2.170344,10.359908,77.907272,69.806908
6.2804508,3.538630,9.630676,2.118869,10.476708,78.331688,69.824997
6.2900329,3.544616,9.661801,1.966837,10.477745,79.180496,69.853477
6.2999539,3.518279,9.690532,1.994370,10.500581,79.051331,70.045883
6.3099341,3.299210,9.617508,1.665167,10.303108,80.699181,71.065872
6.3199959,2.919729,9.447520,1.653196,10.025642,80.508759,72.826385
6.3301024,2.244564,9.115923,1.701080,9.541059,79.729797,76.167526
6.3403602,2.169147,9.251195,1.586159,9.633572,80.523148,76.804115
6.3499289,2.074576,9.196129,1.572991,9.557560,80.527122,77.287323
6.3599849,2.342726,9.216479,1.630451,9.648328,80.271019,75.738091
6.3699355,2.715025,9.068039,1.715446,9.619950,79.727982,73.331985
6.3801703,3.059790,8.878897,2.042254,9.610823,77.731384,70.985344
6.3899937,3.250129,9.042900,2.308010,9.882524,76.494148,70.230942
6.4004889,3.076549,8.997410,2.505532,9.833424,75.238411,71.122536
6.4099975,2.747346,8.864532,2.455254,9.599797,75.181320,72.780449
6.4200130,2.500744,8.772355,2.303222,9.408122,75.829269,74.088692
6.4305940,2.518700,8.953117,2.055422,9.525068,77.538071,74.287590
6.4402537,2.572570,9.118318,2.018312,9.686868,77.974007,74.244537
6.4508724,2.576161,9.070433,1.975216,9.633838,78.168800,74.144531
6.4606447,2.619257,9.048885,1.970428,9.624209,78.185921,73.856583
6.4702320,2.631228,9.069236,2.086547,9.670992,77.540283,73.821144
6.4802046,2.679112,9.208099,2.011129,9.798539,78.155991,73.777557
6.4907141,2.596512,9.101558,1.787272,9.631955,79.306419,74.077499
6.5023098,2.607286,9.224859,1.781286,9.750331,79.473526,74.217751
6.5201321,2.589329,9.230844,1.950077,9.783451,78.502563,74.330750
6.5304842,2.794033,9.410410,1.832761,9.986063,79.424446,73.463387
6.5404096,2.865860,9.482236,1.801637,10.068358,79.691948,73.183365
6.5505939,2.847903,9.419987,1.837550,10.011158,79.423386,73.178589
6.5601606,2.877831,9.324219,1.909376,9.943273,78.928902,72.847664
6.5702868,2.998738,9.336189,1.970428,10.001971,78.638184,72.193237
6.5808687,3.055001,9.349358,2.032677,10.043669,78.323601,71.904648
6.5904999,3.059790,9.346964,2.053028,10.047037,78.209038,71.873802
6.6000805,2.989161,9.284714,2.072181,9.971706,78.006187,72.154335
6.6103668,2.952051,9.214086,2.085350,9.897610,77.837074,72.235344
6.6213078,2.953248,9.119514,2.181118,9.830792,77.181351,72.056061
6.6299329,2.990358,9.001001,2.161964,9.728019,77.159309,71.622223
6.6401258,3.040636,8.999804,2.294842,9.772833,76.419075,71.332161
6.6500139,3.081338,9.002198,2.342726,9.799111,76.168022,71.104576
6.6600866,3.025074,8.995016,2.302025,9.765281,76.365005,71.411919
6.6703849,2.893393,9.045294,2.311602,9.774076,76.319748,72.261658
6.6798930,2.703054,8.957906,2.206257,9.613435,76.732529,73.208778
6.6898818,2.559402,8.916007,2.160767,9.524423,76.887375,73.983505
6.7002387,2.554613,8.871715,2.122460,9.473025,77.052803,73.936226
6.7103934,2.606089,8.859743,2.075773,9.465494,77.332138,73.608780
6.7207408,2.691083,9.042900,2.000355,9.644552,78.029510,73.427483
6.7302346,2.691083,9.042900,1.933318,9.630872,78.419662,73.427483
6.7408509,2.688689,9.294291,1.946486,9.869229,78.625107,73.865692
6.7506599,2.711433,9.285912,1.758541,9.832217,79.696930,73.722496
6.7606397,2.762909,9.281123,1.758541,9.842021,79.707298,73.422195
6.7700868,2.889802,9.379285,1.867477,9.990466,79.226563,72.875694
6.7803106,3.068170,9.494206,1.996764,10.175494,78.683258,72.091125
6.7901092,3.246537,9.599552,2.011129,10.331314,78.774933,71.314629
6.8005257,3.226187,9.415198,2.091335,10.169951,78.133110,71.085602
6.8109941,3.335123,9.326612,1.957260,10.096515,78.822159,70.323349
6.8201828,3.325546,9.138668,2.013524,9.931203,78.302345,70.003639
6.8299918,3.355474,9.016563,2.085350,9.844100,77.769943,69.587479
6.8408561,3.476381,9.058462,2.178724,9.944234,77.344170,69.004616
6.8513455,3.611653,9.200917,2.221819,10.131011,77.331566,68.568413
6.8605080,3.620033,9.182961,2.321178,10.139984,76.766891,68.485046
6.8704767,3.620033,9.208099,2.324770,10.163576,76.777367,68.538437
6.8802075,3.556587,9.174581,2.410961,10.130892,76.232582,68.810852
6.8903060,3.542221,9.190144,2.264915,10.106232,77.049408,68.921494
6.9000926,3.454833,9.155427,2.129642,10.014645,77.722137,69.325821
6.9101787,3.301604,9.151836,2.027889,9.938261,78.226189,70.162651
6.9205346,3.060987,9.107543,1.990779,9.812247,78.294159,71.422836
6.9301863,2.817975,9.076419,1.960851,9.703984,78.342163,72.751884
6.9401221,2.626439,9.044097,1.953669,9.618248,78.280472,73.806503
6.9502287,2.577358,9.156625,1.884237,9.697263,78.795815,74.279434
6.9603620,2.531868,9.057265,1.873463,9.589279,78.733627,74.382195
6.9702659,2.626439,9.054871,1.916559,9.620918,78.509384,73.824768
6.9802594,2.747346,9.041702,1.926135,9.644184,78.479424,73.098450
6.9903965,2.811990,8.978256,2.023100,9.623373,77.864296,72.609444
7.0004869,2.765303,8.771158,2.188300,9.453506,76.615761,72.501381
7.0101428,2.850297,8.799889,2.290054,9.529248,76.094666,72.052780
7.0199857,2.958036,8.839393,2.256535,9.590453,76.391296,71.497574
7.0303326,3.013103,8.949526,2.240973,9.705399,76.649956,71.392784
7.0398698,2.993949,9.024943,2.255338,9.772404,76.656624,71.647171
7.0501189,3.154361,9.210494,2.003947,9.939768,78.368935,71.094971
7.0602598,3.269282,9.428367,1.947683,10.167388,78.956055,70.876030
7.0699239,3.241749,9.385271,2.024297,10.133609,78.477028,70.944672
7.0799661,3.233369,9.409213,2.006341,10.149550,78.598801,71.035301
7.0902085,3.227384,9.441534,1.883040,10.154034,79.312782,71.128120
7.1000633,3.110068,9.477448,1.752556,10.127486,80.034836,71.832512
7.1101418,2.935291,9.447520,1.709460,10.039613,80.196396,72.740273
7.1201425,2.827552,9.396045,1.713051,9.960686,80.096970,73.251877
7.1303930,2.870648,9.436746,1.665167,10.003278,80.417816,73.080292
7.1401248,3.008314,9.479841,1.786075,10.104821,79.819214,72.393784
7.1504478,3.141193,9.447520,1.786075,10.114979,79.829544,71.608620
7.1604595,3.232172,9.366117,2.002750,10.108517,78.572662,70.960854
7.1702328,3.244143,9.260772,2.434903,10.110149,76.064026,70.694122
7.1806269,3.087323,8.736442,2.299631,9.547003,76.061836,70.537376
