Keuwl Accelerometer Data File
2019-06-26 17-06-55

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6704826,2.578555,10.766725,2.099715,11.268545,79.261070,76.531738
7.6807995,3.794810,10.964247,2.847903,11.946792,76.208923,70.908875
7.6905479,3.900155,10.850522,3.270479,11.985035,74.164268,70.229332
7.7009139,3.678691,10.654198,3.693056,11.861001,71.858711,70.951187
7.7107048,3.501520,10.472239,4.104859,11.780419,69.607605,71.512016
7.7204027,3.564966,10.250774,4.284424,11.668061,68.457428,70.823586
7.7302647,3.900155,10.012551,4.122815,11.509127,69.008995,68.717766
7.7401028,4.469975,9.776723,3.493140,11.303407,71.998955,65.429848
7.7501187,5.185841,9.514558,2.580950,11.139168,76.602798,61.407726
7.7601466,6.052542,9.343372,1.903390,11.294015,80.297585,57.065243
7.7701840,6.918046,9.161413,1.531092,11.581670,82.403282,52.942497
7.7800817,7.574057,8.911219,1.551443,11.797589,82.443428,49.637249
7.7904730,7.777564,8.546103,1.928530,11.715186,80.524963,47.695568
7.8003688,7.504625,8.198944,2.445677,11.380836,77.590675,47.531631
7.8102565,6.856994,7.933187,3.009511,10.909216,73.986206,49.161739
7.8207526,5.966351,7.716512,3.090914,10.232089,72.417397,52.289070
7.8308387,4.996699,7.509414,2.667141,9.405951,73.527275,56.360550
7.8407927,4.203021,7.509414,2.061408,8.849072,76.529083,60.764248
7.8501935,3.707421,7.844602,1.462857,8.799017,80.430008,64.704208
7.8600898,3.421314,8.470686,0.937330,9.183491,84.141800,68.006195
7.8703241,3.270479,9.390059,0.605733,9.961735,86.513924,70.797195
7.8815894,2.967613,10.494983,0.612916,10.923692,86.783508,74.210960
7.8908935,2.366668,11.510124,0.654814,11.769149,86.810516,78.380997
7.9003329,1.740585,12.214020,0.508768,12.347905,87.638588,81.889549
7.9100904,1.258153,12.233173,0.325611,12.302011,88.483307,84.127907
7.9201541,0.656011,11.646594,0.372298,11.670995,88.171989,86.776138
7.9302297,0.062249,10.749966,0.773327,10.777925,85.885437,89.668221
7.9400959,-0.175974,9.756371,1.249773,9.837667,82.701447,91.033318
7.9499159,-0.049081,8.845378,1.812411,9.029284,78.420593,90.317917
7.9598799,0.342371,8.165425,2.324770,8.496819,74.121117,87.599030
7.9699988,0.939724,7.714118,2.715025,8.231771,70.741989,83.054520
7.9801927,1.557428,7.535750,3.033453,8.271333,68.485107,78.322975
7.9901447,2.292448,7.748834,3.281253,8.721603,67.900185,73.519447
7.9999566,3.287239,8.177396,3.319561,9.417814,69.361122,68.100319
8.0105486,4.540604,8.814254,4.205415,10.770036,67.016022,62.745045
8.0200176,6.339846,10.425551,3.863045,12.798784,72.432510,58.695942
8.0311728,5.918467,9.636662,2.621651,11.608899,76.948242,58.443356
8.0404491,5.075707,8.919599,1.557428,10.380156,81.370811,60.357914
8.0500021,4.408922,8.305486,1.030704,9.459495,83.744652,62.038643
8.0601940,4.424485,7.886500,1.101333,9.109659,83.056114,60.706699
8.0699310,4.927267,7.641095,1.466449,9.209494,80.837662,57.184544
8.0802727,5.875371,7.428011,2.109292,9.702806,77.444229,51.656883
8.0903749,7.307104,7.219715,2.651578,10.608908,75.526108,44.655331
8.1002474,9.078813,7.026982,2.784456,11.813404,76.366928,37.739796
8.1099548,10.354922,6.710948,3.555390,12.841418,73.926582,32.946972
8.1201487,11.637017,6.470330,3.900155,13.874312,73.673767,29.074617
8.1305285,12.752715,5.626374,3.002329,14.258394,77.844498,23.806606
8.1404572,11.935096,4.084508,0.469264,12.623389,87.869591,18.892313
8.1519861,8.802282,3.244143,-1.115698,9.447191,96.782364,20.231720
8.1607046,5.431247,2.789245,-0.322020,6.114084,93.019081,27.183001
8.1706085,3.475184,2.438494,0.172383,4.248868,87.674789,35.056877
8.1802597,3.424906,2.495955,-0.799663,4.312683,100.685699,36.083298
8.1907511,4.001908,2.800019,-2.209848,5.360858,114.344307,34.979362
8.2004490,4.923676,3.329138,-3.971981,7.148592,123.754196,34.064545
8.2101784,6.159084,4.083311,-5.149928,9.007192,124.872864,33.543335
8.2201681,7.296329,4.758476,-4.055778,9.608790,114.966629,33.111343
8.2304688,7.645883,5.278018,-2.744952,9.687712,106.459869,34.617645
8.2402782,7.821857,5.861006,-1.976413,9.971913,101.431602,36.844635
8.2505894,8.104373,6.648698,-1.511938,10.591128,98.207306,39.364906
8.2602015,8.343793,8.046912,-2.451663,11.848305,101.941971,43.962330
8.2702122,7.371747,10.916363,-3.702633,13.682804,105.700264,55.969105
8.2808132,4.035427,15.172056,-6.060922,16.828865,111.109428,75.105446
8.2903700,-1.027112,18.778921,-7.672219,20.311716,112.192764,93.130669
8.3007250,-4.340688,19.518730,-8.019379,21.543743,111.853645,102.537735
8.3107367,-5.388151,19.492393,-6.812701,21.340067,108.617249,105.452034
8.3202105,-5.541380,18.929756,-2.766500,19.917231,97.984192,106.316536
8.3316813,-5.368997,17.768568,0.991199,18.588455,86.943344,106.812851
8.3410063,-6.101623,17.050308,4.151546,18.578970,77.088013,109.690254
8.3513975,-7.815871,16.269798,5.834670,18.969385,72.086342,115.659225
8.3602114,-9.917980,14.793773,6.351817,18.909458,70.372307,123.838524
8.3701124,-10.852917,13.218388,6.295553,18.224861,69.791489,129.387604
8.3800812,-10.004171,11.914744,7.082048,17.093859,65.524529,130.018372
8.3906364,-7.594408,11.116279,7.663840,15.491323,60.348827,124.340065
8.4002495,-4.548983,10.667366,7.817069,13.985438,56.017242,113.095299
8.4106941,-1.490391,10.655395,7.164649,12.926364,56.339802,97.962410
8.4216175,1.301249,11.113884,5.452795,12.447676,64.020012,83.322029
8.4301872,3.224990,11.751939,3.543418,12.691116,73.787262,74.654549
8.4404373,4.022259,12.148179,1.742979,12.914906,82.243767,71.680305
8.4503355,3.811569,12.168530,0.174777,12.752715,89.214737,72.607788
8.4602537,3.177106,11.836933,-1.037886,12.299764,94.840523,74.975578
8.4702969,2.524686,11.143812,-1.659182,11.546059,98.262070,77.234848
8.4800568,2.062605,10.299856,-1.842338,10.664689,99.947823,78.675980
8.4902220,1.896208,9.526528,-1.820790,9.882592,100.616951,78.742691
8.5002098,1.981202,8.913613,-1.532289,9.258810,99.526009,77.468750
8.5109978,2.722207,8.177396,-0.586579,8.638535,93.893532,71.587700
8.5201035,3.343503,7.981071,-0.092177,8.653612,90.610313,67.269775
8.5302687,4.049792,7.900866,0.356736,8.885480,87.699059,62.861423
8.5415573,4.776433,7.939173,0.750582,9.295598,85.368553,58.967686
8.5519094,5.455189,8.074445,1.077391,9.803904,83.690788,55.956581
8.5602779,5.922058,8.216900,1.204283,10.199927,83.219391,54.219070
8.5702515,6.064513,8.344990,1.337162,10.402172,82.614395,53.993156
8.5806828,5.827487,8.395268,1.895011,10.393806,79.495010,55.233959
8.5901289,5.529409,8.456321,2.281674,10.358077,77.274536,56.820179
8.6004324,5.367800,8.482656,2.340332,10.307565,76.876549,57.674492
8.6102448,5.267244,8.344990,2.100912,10.089428,77.981407,57.740437
8.6202869,5.246893,8.177396,1.808819,9.882890,79.453972,57.314400
8.6311626,5.419276,8.046912,1.569399,9.827734,80.811050,56.041298
8.6417389,5.742493,7.979874,1.447295,9.937267,81.625473,54.260380
8.6502542,5.942409,7.972692,1.460463,10.050322,81.644478,53.301167
8.6601114,5.774815,7.896077,1.534683,9.902109,81.084045,53.820042
8.6701221,5.256470,7.671022,1.629254,9.440844,80.062424,55.579609
8.6804028,4.653131,7.359776,1.556231,8.845325,79.866737,57.697365
8.6901245,4.278439,7.044939,0.958878,8.297930,83.364288,58.729408
8.7000513,4.150349,6.666655,0.130484,7.854088,89.048073,58.095531
8.7101383,4.212598,6.257246,-0.727837,7.578183,95.511398,56.050175
8.7216625,4.361038,5.890934,-1.581370,7.498166,102.175156,53.487579
8.7303667,4.373009,5.596447,-2.382231,7.491224,108.542191,51.996277
8.7400551,4.064157,5.384560,-2.998738,7.382634,113.965599,52.955227
8.7499628,3.436877,5.315128,-3.278859,7.128367,117.385391,57.112419
8.7599726,2.554613,5.459977,-3.246537,6.846707,118.305649,64.926056
8.7700176,1.727417,5.894525,-3.114856,6.887069,116.889809,73.666542
8.7800665,1.282095,6.567295,-2.907758,7.295765,113.487831,78.953415
8.7904510,1.386243,7.429208,-2.580950,7.985994,108.855621,79.430519
8.8005152,2.032677,8.287529,-2.151190,8.800143,104.149300,76.219139
8.8099766,2.905364,9.032125,-1.663970,9.632717,99.947258,72.168571
8.8199778,3.556587,9.771935,-1.134852,10.460779,96.228065,70.000549
8.8299465,3.635595,10.481815,-0.571017,11.109098,92.946350,70.871002
8.8400002,3.197456,11.022904,-0.094571,11.477678,90.472099,73.823936
8.8499393,2.535460,11.358093,0.302867,11.641588,88.509232,77.416214
8.8599434,2.072181,11.542446,0.685939,11.747021,86.652451,79.822273
8.8700352,1.963245,11.575965,1.021127,11.785584,85.029549,80.374413
8.8800373,2.112883,11.488577,1.389834,11.763644,83.214851,79.579086
8.8900881,2.726996,11.371261,1.771709,11.827131,81.384636,76.514305
8.9000740,3.574543,11.437101,1.812411,12.118972,81.399063,72.643929
8.9099712,4.207809,11.609484,1.630451,12.455687,82.478386,70.077164
8.9199724,5.046977,12.178107,0.976834,13.218641,85.762077,67.489403
8.9299412,5.635951,12.389994,-0.061052,13.611745,90.256989,65.540199
8.9399719,7.038953,13.193249,1.279701,15.008208,85.108635,61.918880
8.9499130,8.354567,13.210008,2.525883,15.832977,80.820206,57.689011
8.9599524,7.204153,12.028469,4.010288,14.583083,74.038231,59.081547
8.9704819,4.769250,11.222820,4.491522,12.995046,69.779533,66.976448
8.9802341,2.850297,11.139024,4.006697,12.176028,70.788002,75.646904
8.9903669,2.190695,11.297041,2.507926,11.777604,77.705284,79.025551
9.0001211,2.190695,11.774684,1.179144,12.034647,84.377190,79.460556
9.0109749,5.451597,12.434286,0.633266,13.591630,87.329483,66.325783
9.0205536,5.966351,11.583148,0.618901,13.044144,87.280487,62.747509
9.0302029,5.479131,10.636241,0.882263,11.997036,85.782654,62.745289
9.0405922,4.554969,10.034100,1.138443,11.078219,84.101639,65.584373
9.0518808,3.695450,9.776723,1.069011,10.506352,84.160103,69.294182
9.0608358,3.284845,9.776723,0.588974,10.330606,86.731651,71.428360
9.0705786,3.307590,9.923966,0.069432,10.460883,89.619705,71.567123
9.0801268,3.463213,10.090364,-0.342371,10.673635,91.838150,71.056763
9.0900917,3.600879,10.149021,-0.634463,10.787562,93.371758,70.465279
9.1001978,3.554192,10.110714,-0.859518,10.751632,94.585297,70.632034
9.1100693,3.344700,9.993398,-1.025915,10.588084,95.560303,71.495071
9.1201105,3.060987,9.874885,-1.150414,10.402232,96.349503,72.777771
9.1300907,2.800019,9.806650,-1.125275,10.260445,96.296356,74.064766
9.1401911,2.576161,9.816227,-1.012747,10.199048,95.698761,75.294968
9.1501408,2.341529,9.830592,-0.908600,10.146372,95.137672,76.602470
9.1618834,2.136825,9.732430,-0.945710,10.009025,95.421722,77.616783
9.1703253,1.996764,9.482236,-1.040281,9.745873,96.127464,78.108429
9.1800547,1.946486,9.132683,-1.019930,9.393347,96.233467,77.968346
9.1901159,1.974019,8.896853,-0.907402,9.158282,95.686195,77.489967
9.2003641,2.076970,8.860941,-0.633266,9.123108,93.980301,76.808243
9.2099600,2.234987,9.020155,-0.300472,9.297777,91.851929,76.083694
9.2199821,2.403779,9.321824,0.028730,9.626805,89.829002,75.540390
9.2300377,2.458845,9.572019,0.338780,9.888591,88.036682,75.593437
9.2400389,2.416947,9.764751,0.543484,10.074094,86.907471,76.097702
9.2501745,2.335544,9.870096,0.608127,10.160875,86.568802,76.687073
9.2602549,2.402581,9.952697,0.669179,10.260427,86.260544,76.428444
9.2703190,2.535460,9.956287,0.745794,10.301088,85.848183,75.712784
9.2802105,2.737770,9.885659,0.830788,10.291348,85.369652,74.520271
9.2905855,2.889802,9.830592,1.013944,10.296581,84.348701,73.618767
9.3016796,2.931700,9.767146,1.118092,10.258759,83.742958,73.292381
9.3103724,2.802413,9.666590,1.132457,10.128126,83.580154,73.832748
9.3203573,2.529474,9.528923,1.078588,9.917760,83.756554,75.133560
9.3301859,2.189497,9.291897,0.973243,9.595856,84.178864,76.740967
9.3402414,1.938106,9.054871,0.896629,9.303272,84.469376,77.918694
9.3501902,1.842338,8.899248,0.835576,9.126282,84.746803,78.303749
9.3602180,1.862689,8.839393,0.809240,9.069694,84.880997,78.100395
9.3707037,1.972822,8.898050,0.858321,9.154455,84.620049,77.498947
9.3800793,2.100912,9.054871,0.883460,9.337292,84.570763,76.937355
9.3901863,2.146402,9.206903,0.890643,9.495648,84.618042,76.877045
9.4004126,2.081758,9.235633,0.830788,9.503728,84.984970,77.297531
9.4100571,1.912967,9.172187,0.839168,9.407054,84.882057,78.219170
9.4201584,1.747767,9.107543,0.920571,9.319306,84.331017,79.136818
9.4302444,1.699883,9.103952,0.912191,9.306108,84.374794,79.423569
9.4409962,1.715446,9.130288,0.791284,9.323682,85.131554,79.359032
9.4503746,1.770512,9.203311,0.654814,9.394915,86.003311,79.110603
9.4606552,1.798046,9.249998,0.543484,9.438792,86.699097,78.999832
9.4702168,1.715446,9.191340,0.472855,9.362002,87.104881,79.428108
9.4803104,1.521515,9.117120,0.448913,9.254102,87.219513,80.525482
9.4901886,1.291672,9.035717,0.468066,9.139567,87.064415,81.864586
9.5001726,0.961272,8.995016,0.587777,9.065310,86.282448,83.900116
9.5102215,0.901417,9.038112,0.719458,9.111402,85.471077,84.304436
9.5201797,0.938527,9.150639,0.854730,9.238267,84.691368,84.143990
9.5300779,1.067814,9.270349,1.003170,9.385411,83.864151,83.429291
9.5417519,1.216254,9.380483,1.089362,9.521525,83.430382,82.612358
9.5503216,1.363498,9.406818,1.156399,9.575209,83.063446,81.752541
9.5609312,1.483208,9.455899,1.215057,9.648332,82.765274,81.085487
9.5709648,1.562217,9.503783,1.298854,9.718511,82.319580,80.665291
9.5802345,1.563414,9.515755,1.361104,9.738914,81.966080,80.669807
9.5903072,1.546654,9.494206,1.403002,9.721137,81.701813,80.747505
9.6008177,1.513135,9.448717,1.471237,9.681548,81.259300,80.901794
9.6102238,1.416170,9.258378,1.516727,9.488075,80.801453,81.303391
9.6201115,1.459266,9.267955,1.649605,9.526051,80.027946,81.052078
9.6300573,1.449689,9.354146,1.610101,9.601774,80.346588,81.190483
9.6399899,1.323994,9.308656,1.546654,9.528703,80.658691,81.904976
9.6499329,1.085770,9.287108,1.461660,9.463917,81.115356,83.331734
9.6601973,0.841562,9.308656,1.406593,9.451868,81.441658,84.834137
9.6702986,0.691924,9.411607,1.367089,9.535514,81.757202,85.795280
9.6800070,0.689530,9.563639,1.301249,9.676357,82.271614,85.876160
9.6905613,0.786495,9.791088,1.199495,9.895594,83.037766,85.407425
9.7000866,0.882263,10.008960,1.110910,10.108995,83.690842,84.962547
9.7102423,0.944513,10.127473,1.061828,10.226695,84.040291,84.671867
9.7201548,0.969652,10.128671,1.036689,10.227654,84.182426,84.531548
9.7301912,0.968455,9.985018,1.089362,10.090847,83.802528,84.460167
9.7402525,0.926556,9.769540,1.197101,9.886125,83.045044,84.582199
9.7503996,0.888249,9.526528,1.327585,9.659514,82.100372,84.673172
9.7607975,0.815226,9.311050,1.458069,9.459716,81.133392,84.996246
9.7700634,0.786495,9.144653,1.563414,9.310614,80.333244,85.084312
9.7802057,0.766145,9.053674,1.622072,9.229686,79.877983,85.163010
9.7907972,0.774524,9.032125,1.738190,9.230412,79.145752,85.098755
9.8001919,0.804452,9.133880,1.830367,9.350142,78.710976,84.966751
9.8117514,0.899023,9.258378,1.878251,9.489659,78.584290,84.453758
9.8206902,1.029507,9.416395,1.900996,9.661375,78.652298,83.760559
9.8301430,1.170765,9.586384,1.891419,9.841084,78.919014,83.037071
9.8402424,1.270124,9.770737,1.857901,10.026580,79.321518,82.593506
9.8513336,1.362301,9.932345,1.845930,10.193861,79.567184,82.190155
9.8611431,1.420959,10.080787,1.841141,10.345588,79.748817,81.976608
9.8700724,1.458069,10.224439,1.813608,10.485909,80.040230,81.883987
9.8808451,1.399411,10.174160,1.799243,10.426369,80.062920,82.168358
9.8904438,1.386243,10.097546,1.884237,10.364963,79.526016,82.183006
9.9000921,1.446098,10.046070,1.977611,10.340487,78.974297,81.808731
9.9101372,1.934515,10.578780,2.171541,10.971259,78.584068,79.636971
9.9202509,2.099715,10.611102,1.936909,10.988899,79.847977,78.806961
9.9304705,2.090138,10.510546,1.884237,10.880744,80.027718,78.752831
9.9400063,1.873463,10.304645,1.956063,10.654658,79.421204,79.695740
9.9500580,1.523909,9.962274,2.003947,10.275455,78.753952,81.302994
9.9603167,1.297657,9.721656,1.990779,10.007882,78.526123,82.397041
9.9700365,1.092953,9.503783,1.883040,9.749990,78.864349,83.439697
9.9801455,0.999579,9.391256,1.855506,9.624851,78.884766,83.924469
9.9903946,1.155202,9.425972,1.742979,9.655124,79.599731,83.012947
10.0017948,1.253365,9.542090,1.728614,9.778063,79.817459,82.516975
10.0100670,1.204283,9.550470,1.699883,9.775040,79.985329,82.813118
10.0200377,1.091756,9.543288,1.625663,9.742128,80.394150,83.473709
10.0301905,0.882263,9.463082,1.553837,9.630302,80.714813,84.673592
10.0406637,0.609324,9.311050,1.431733,9.440169,81.276634,86.255844
10.0510120,0.421380,9.185355,1.353921,9.294160,81.623665,87.373390
10.0600500,0.380678,9.167398,1.362301,9.275881,81.554718,87.622147
10.0704584,0.514753,9.295488,1.345541,9.406464,81.775955,86.830383
10.0802145,0.555455,9.345766,1.408988,9.467689,81.441414,86.598694
10.0901318,0.582988,9.337387,1.466449,9.469802,81.091599,86.427322
10.1004181,0.615310,9.300277,1.547851,9.448259,80.571075,86.214806
10.1109247,0.746991,9.360131,1.653196,9.534312,80.014763,85.437149
10.1201448,0.954089,9.531317,1.716643,9.731554,79.839882,84.283707
10.1303558,1.073799,9.649830,1.759738,9.867570,79.727173,83.650444
10.1402874,1.071405,9.658210,1.768118,9.877002,79.687691,83.669945
10.1502409,1.058237,9.619903,1.860295,9.855104,79.119301,83.722420
10.1606703,1.149217,9.706094,1.954866,9.967470,78.689575,83.247528
10.1704693,1.171962,9.635465,2.031480,9.916783,78.179123,83.065178
10.1801939,1.143231,9.482236,2.166753,9.793599,77.218025,83.125282
10.1901569,1.145625,9.392453,2.267309,9.729919,76.524803,83.045815
10.2006369,1.193510,9.457097,2.302025,9.806144,76.422920,82.807152
10.2106953,1.237802,9.568427,2.272097,9.912083,76.748550,82.628967
10.2201347,1.240196,9.658210,2.203863,9.983792,77.247261,82.682777
10.2303991,1.154005,9.579201,2.148796,9.884844,77.444633,83.130692
10.2410774,1.013944,9.439140,2.118869,9.727027,77.418205,83.868843
10.2505808,0.948104,9.370906,2.108095,9.651779,77.384033,84.222740
10.2603636,0.969652,9.434352,2.079364,9.709324,77.633659,84.131813
10.2702999,1.046266,9.588778,2.075773,9.866517,77.855049,83.772888
10.2802668,1.013944,9.640253,2.026692,9.903031,78.190773,83.995811
10.2904463,0.930147,9.599552,1.991976,9.848073,78.330231,84.465607
10.3002224,0.869095,9.582792,1.938106,9.815371,78.611755,84.817833
10.3101244,0.873884,9.611523,1.869871,9.830639,79.035042,84.804932
10.3203545,0.955287,9.684546,1.843535,9.904626,79.273056,84.366554
10.3307848,1.071405,9.753978,1.875857,9.990337,79.177498,83.731598
10.3400707,1.125275,9.703699,1.977611,9.966893,78.555542,83.385330
10.3502665,1.142034,9.586384,2.076970,9.875060,77.858612,83.206322
10.3603477,1.163582,9.516952,2.171541,9.830660,77.238411,83.029373
10.3704309,1.128866,9.466674,2.171541,9.777926,77.168411,83.199799
10.3800602,1.061828,9.451111,2.091335,9.737795,77.598274,83.589722
10.3902941,1.043872,9.514558,2.017115,9.781882,78.099701,83.738945
10.4001474,1.053449,9.643845,1.970428,9.899297,78.518745,83.765991
10.4102173,1.090559,9.683349,1.879448,9.924156,79.083328,83.574303
10.4201946,1.133654,9.670180,1.933318,9.926494,78.769096,83.313622
10.4303074,1.168370,9.583989,1.999158,9.859745,78.301620,83.049454
10.4402084,1.188721,9.549273,2.038663,9.836555,78.038536,82.904160
10.4505768,1.180341,9.539697,2.044648,9.827493,77.991669,82.946671
10.4600554,1.115698,9.562442,2.057816,9.844779,77.934708,83.345100
10.4701958,1.036689,9.501390,2.073379,9.780083,77.760414,83.773132
